CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_5	1194241	1196739	-	07.OZ_005317-T1	isocitrate lyase 1	g01512	98	345	697
scaffold_5	1196828	1198807	-	07.OZ_005318-T1	Putative ubiquinone biosynthesis monooxygenase	g00924	98	345	1038
scaffold_5	1199184	1200485	+	07.OZ_005319-T1		g00924	98	345	1038
scaffold_5	1199574	1203273	-	07.OZ_005320-T1		g00924	98	345	1038
scaffold_5	1202824	1204679	+	07.OZ_005321-T1		g00026_206	98	318	318
scaffold_5	1204966	1207689	+	07.OZ_005322-T1		g01152	98	345	690
scaffold_5	1208037	1210424	+	07.OZ_005323-T1	pre-mRNA 3-end-processing factor fip1l1	g01132_2	98	345	692
scaffold_5	1220146	1223350	+	07.OZ_005324-T1		g01771	98	346	690
scaffold_5	1223681	1229340	-	07.OZ_005326-T1		g01123	98	345	690
scaffold_5	1223791	1225069	+	07.OZ_005325-T1		g01123	98	345	690
scaffold_5	1229589	1232217	+	07.OZ_005327-T1	Ubiquitin carboxyl-terminal hydrolase 36	g00481	98	346	1374
scaffold_5	1232182	1238852	-	07.OZ_005328-T1		g00481	98	346	1374
scaffold_5	1239191	1239760	+	07.OZ_005329-T1		g01879	98	345	626
scaffold_5	1240001	1242758	+	07.OZ_005330-T1		g01879	98	345	626
scaffold_5	1243546	1245226	+	07.OZ_005331-T1		g02140	98	345	790
scaffold_5	1245151	1246883	-	07.OZ_005332-T1		g02140	98	345	790
scaffold_5	1249064	1254773	+	07.OZ_005333-T1		g00837	98	346	1066
scaffold_5	1254758	1256652	-	07.OZ_005334-T1		g02260	98	346	347
scaffold_5	1256661	1258180	-	07.OZ_005335-T1	Sorting nexin-3	g01343	98	346	693
scaffold_5	1258184	1260796	-	07.OZ_005336-T1	Rho GTPase protein rac1	g00345_3	98	319	320
scaffold_5	1260863	1264845	-	07.OZ_005337-T1	WD repeat-containing protein 36	g00605_3	98	346	692
scaffold_5	1264989	1266113	-	07.OZ_005338-T1		g07547	98	345	346
scaffold_5	1266473	1267200	+	07.OZ_005339-T1	39S ribosomal protein L37, mitochondrial	g00585_2	98	346	1108
scaffold_5	1267665	1270631	-	07.OZ_005340-T1	Crossover junction endonuclease mus81	g01343	98	346	693
scaffold_5	1270926	1271735	+	07.OZ_005341-T1		g02062	98	346	346
scaffold_5	1271904	1272653	-	07.OZ_005342-T1	mitochondrial ribosomal large subunit component	g00002	98	346	346
scaffold_5	1273196	1273505	-	07.OZ_005343-T1		g00646_1	98	346	346
scaffold_5	1274277	1275606	+	07.OZ_005344-T1	nuclear cap binding complex subunit	g00265_2	98	346	1815
scaffold_5	1276049	1279914	+	07.OZ_005345-T1		g00475	98	346	793
scaffold_5	1280387	1283497	+	07.OZ_005346-T1	Intraflagellar transport protein 56	g00411_2	98	346	1555
scaffold_5	1283520	1288696	+	07.OZ_005347-T1	DNA topoisomerase 3-alpha	g00411_2	98	346	1555
scaffold_5	1288193	1290733	-	07.OZ_005348-T1	Dynein assembly factor 3, axonemal	g00411_2	98	346	1555
scaffold_5	1291021	1292217	+	07.OZ_006912-T1	Acyl carrier protein 1, mitochondrial	g00221_3	98	346	1282
scaffold_5	1292197	1294071	+	07.OZ_005349-T1		g00221_3	98	346	1282
scaffold_5	1294407	1295592	+	07.OZ_005350-T1	40S ribosomal protein S19	g00221_3	98	346	1282
scaffold_5	1295091	1295929	-	07.OZ_005351-T1		g00027_86	98	342	344
scaffold_5	1296249	1299888	+	07.OZ_005352-T1		g01927	98	346	671
scaffold_5	1299842	1301395	+	07.OZ_006913-T1		g01927	98	346	671
scaffold_5	1301393	1302868	-	07.OZ_005353-T1	atp4 subunit B of the stator stalk of mitochondrial F1F0 ATP synthase	g02312	98	346	693
scaffold_5	1302687	1303381	+	07.OZ_005354-T1		g02312	98	346	693
scaffold_5	1303569	1304894	+	07.OZ_005355-T1		g06081	98	346	349
scaffold_5	1304935	1305970	+	07.OZ_005356-T1	Plastid ribosomal protein L24	g02393_1	98	345	348
scaffold_5	1305964	1306950	-	07.OZ_005357-T1	UDP-N-acetylglucosamine transferase subunit	g01732	98	346	679
scaffold_5	1307383	1311238	-	07.OZ_005358-T1		g01732	98	346	679
scaffold_5	1311360	1314643	+	07.OZ_005359-T1	U2 small nuclear RNA auxiliary factor 2	g00026_53	98	344	345
scaffold_5	1314662	1319558	+	07.OZ_005360-T1	Adaptor for signal transduction	g00305	98	346	2403
scaffold_5	1319683	1322967	+	07.OZ_005361-T1	signal transducing kinase of the PAK	g00305	98	346	2403
scaffold_5	1323235	1323973	+	07.OZ_005362-T1		g00305	98	346	2403
scaffold_5	1323750	1324568	-	07.OZ_005363-T1	Protein dpy-30	g00305	98	346	2403
scaffold_5	1324682	1331299	+	07.OZ_005364-T1		g00214_1	98	346	349
scaffold_5	1331555	1335322	+	07.OZ_005365-T1	Integrator complex subunit 4	g00288_4	98	346	1326
scaffold_5	1335432	1336299	-	07.OZ_005366-T1		g00288_4	98	346	1326
scaffold_5	1336511	1337845	+	07.OZ_005367-T1		g00305	98	346	2403
scaffold_5	1338219	1339907	-	07.OZ_005368-T1		g00305	98	346	2403
scaffold_5	1340924	1345732	-	07.OZ_005369-T1	WD repeat-containing protein 49	g00305	98	346	2403
scaffold_5	1345845	1346679	-	07.OZ_005370-T1		g00043_6	98	344	807
scaffold_5	1346832	1353781	-	07.OZ_005371-T1		g00043_6	98	344	807
scaffold_5	1353910	1356033	+	07.OZ_005372-T1		g00418	98	345	1724
scaffold_5	1356148	1359048	+	07.OZ_005373-T1	RNA polymerase-associated protein rtf1	g00418	98	345	1724
scaffold_5	1359555	1362630	+	07.OZ_005374-T1	tRNA methyltransferase 1	g00196_2	98	345	1707
scaffold_5	1362617	1365423	+	07.OZ_005375-T1	aspartate--tRNA ligase dps1	g00196_2	98	345	1707
scaffold_5	1365517	1368721	-	07.OZ_005376-T1		g00196_2	98	345	1707
scaffold_5	1368965	1369531	-	07.OZ_005377-T1		g00196_2	98	345	1707
scaffold_5	1369654	1371858	+	07.OZ_005378-T1		g00951	98	346	1379
scaffold_5	1372099	1373313	+	07.OZ_005379-T1		g00951	98	346	1379
scaffold_5	1374384	1375374	+	07.OZ_005380-T1		g00266_2	98	345	1025
scaffold_5	1375491	1379884	+	07.OZ_005381-T1	MutS-like protein	g00266_2	98	345	1025
scaffold_5	1379859	1381669	-	07.OZ_005382-T1		g01845	98	345	355
scaffold_5	1385004	1387211	+	07.OZ_005383-T1		g00025_15	98	346	9872
scaffold_5	1390191	1391566	+	07.OZ_005385-T1	Rho GTPase protein rac1	g00345_1	98	344	344
scaffold_5	1391494	1392407	-	07.OZ_005386-T1	Splicing factor 3B subunit 5	g01212	98	346	1381
scaffold_5	1392400	1393812	-	07.OZ_005387-T1	40S ribosomal protein S9	g01212	98	346	1381
scaffold_5	1394102	1395077	+	07.OZ_005388-T1		g01243	98	346	694
scaffold_5	1395032	1397845	-	07.OZ_005389-T1	NADPH-dependent diflavin oxidoreductase 1	g01243	98	346	694
scaffold_5	1397838	1399843	+	07.OZ_005390-T1		g00637_2	98	346	1032
scaffold_5	1399944	1401637	+	07.OZ_005391-T1		g00637_2	98	346	1032
scaffold_5	1401960	1404972	-	07.OZ_005392-T1	Protein O-linked-mannose beta-1,4-N-acetylglucosaminyltransferase 2	g00637_1	98	346	349
scaffold_5	1405518	1408108	+	07.OZ_005393-T1		g00895	98	346	686
scaffold_5	1407341	1410033	-	07.OZ_005394-T1		g00895	98	346	686
scaffold_5	1410381	1413052	-	07.OZ_005395-T1	asparagine-linked glycosylation protein	g00083_2	98	282	282
scaffold_5	1413419	1415622	+	07.OZ_005396-T1		g00190	98	346	1389
scaffold_5	1414779	1416594	-	07.OZ_005397-T1	ATP synthase F0 subcomplex subunit OSCP atp5	g00190	98	346	1389
scaffold_5	1416804	1420796	-	07.OZ_005398-T1		g00190	98	346	1389
scaffold_5	1421028	1424004	-	07.OZ_005399-T1	Intraflagellar transport protein 74	g01801	98	317	317
scaffold_5	1424376	1426967	-	07.OZ_005400-T1		g00640	98	346	1379
scaffold_5	1427327	1429545	-	07.OZ_005401-T1		g00640	98	346	1379
scaffold_5	1429668	1430287	+	07.OZ_005402-T1		g02346	98	170	171
scaffold_5	1431180	1435665	+	07.OZ_005404-T1	mms19 nucleotide excision repair	g00229_1	98	346	2465
scaffold_5	1435870	1438772	-	07.OZ_005405-T1	1-pyrroline-5-carboxylate dehydrogenase	g00664	98	343	346
scaffold_5	1438814	1440422	-	07.OZ_005406-T1	DNA-directed RNA polymerases I and III subunit RPAC1	g01859	98	345	346
scaffold_5	1440654	1442586	+	07.OZ_005407-T1		g00226_2	98	346	1763
scaffold_5	1441939	1447539	-	07.OZ_005408-T1		g00226_2	98	346	1763
scaffold_5	1450099	1452734	-	07.OZ_005409-T1	26S proteasome non-ATPase regulatory subunit 12	g00226_2	98	346	1763
scaffold_5	1452992	1454244	-	07.OZ_005410-T1		g01916_1	98	344	344
scaffold_5	1454430	1456552	+	07.OZ_005411-T1		g00026_25	98	345	347
scaffold_5	1456652	1457974	+	07.OZ_005412-T1	rRNA-binding ribosome biosynthesis protein rpf2	g00500_1	98	346	1049
scaffold_5	1458103	1459670	+	07.OZ_005413-T1	40S ribosomal protein S12	g01387	98	346	666
scaffold_5	1463575	1465641	+	07.OZ_005414-T1		g01255	98	345	346
scaffold_5	1466048	1467983	-	07.OZ_005415-T1		g02505	98	344	345
scaffold_5	1469362	1470515	+	07.OZ_005416-T1		g07448	98	346	349
scaffold_5	1470503	1471487	-	07.OZ_005417-T1		g00325_1	98	346	349
scaffold_5	1479464	1483310	+	07.OZ_005419-T1		g00025_15	98	346	9872
scaffold_6	8641	9525	-	07.OZ_005421-T1		g00411_2	98	346	1555
scaffold_6	10210	13162	-	07.OZ_005422-T1		g00025_16	90	346	3486
scaffold_6	18684	19418	+	07.OZ_005423-T1		g00025_19	90	345	4663
scaffold_6	22627	23388	+	07.OZ_005424-T1		g00025_12	98	321	321
scaffold_6	25227	26087	+	07.OZ_005425-T1		g00260_1	90	340	341
scaffold_6	26466	29250	-	07.OZ_005426-T1		g00260_2	98	331	337
scaffold_6	30511	33987	-	07.OZ_005427-T1		g00038_2	98	275	284
scaffold_6	35118	36484	-	07.OZ_005428-T1		g01342	98	346	1111
scaffold_6	36753	37512	+	07.OZ_005429-T1		g00027_105	98	336	336
scaffold_6	37696	39599	-	07.OZ_005430-T1		g00855_1	98	346	1029
scaffold_6	39703	40848	+	07.OZ_005431-T1	dolichol-P-mannose synthesis	g01034_1	98	345	346
scaffold_6	40873	45042	-	07.OZ_005432-T1		g01034_2	98	343	344
scaffold_6	45532	47601	+	07.OZ_005433-T1	Pyruvate dehyrogenase phosphatase catalytic subunit	g01239	98	346	697
scaffold_6	47783	49426	-	07.OZ_005434-T1		g02268	98	345	348
scaffold_6	49443	52526	+	07.OZ_005435-T1		g01977	98	346	570
scaffold_6	52511	54252	-	07.OZ_005436-T1		g00624_1	98	346	744
scaffold_6	55151	56351	+	07.OZ_005437-T1		g01696	98	346	693
scaffold_6	56419	58141	+	07.OZ_005438-T1		g01696	98	346	693
scaffold_6	58139	61560	-	07.OZ_005439-T1	serine/threonine protein kinase	g00027_102	98	338	339
scaffold_6	61778	64610	-	07.OZ_005440-T1	Cyclic nucleotide-binding domain-containing protein 2	g00184_3	98	346	1039
scaffold_6	66396	69054	+	07.OZ_005441-T1		g01025_2	98	345	348
scaffold_6	68964	71917	-	07.OZ_005442-T1		g01025_1	98	345	349
scaffold_6	72322	73027	+	07.OZ_005443-T1		g00824_2	98	341	344
scaffold_6	73055	73733	+	07.OZ_005444-T1		g05966	98	344	344
scaffold_6	73918	75231	+	07.OZ_005445-T1		g00026_4	98	345	345
scaffold_6	75689	81137	-	07.OZ_005446-T1		g01044_2	98	342	499
scaffold_6	82752	84579	-	07.OZ_005447-T1		g02261_1	98	344	345
scaffold_6	84841	86069	-	07.OZ_005448-T1	GTP cyclohydrolase II	g00595	98	346	1031
scaffold_6	86318	87347	-	07.OZ_005449-T1		g06906	98	345	347
scaffold_6	87412	91073	+	07.OZ_005450-T1	vacuolar sorting protein VPS33/slp1	g00120_1	98	346	1122
scaffold_6	91430	95790	+	07.OZ_005451-T1	Serine/threonine-protein phosphatase 4 regulatory subunit 4	g00120_1	98	346	1122
scaffold_6	96025	98467	-	07.OZ_005452-T1	ATP-dependent zinc metalloprotease FTSH 4, mitochondrial	g02098_1	98	344	345
scaffold_6	98524	101093	-	07.OZ_005453-T1		g00756	98	346	936
scaffold_6	101105	106605	-	07.OZ_005454-T1		g00756	98	346	936
scaffold_6	106779	109631	-	07.OZ_005456-T1	Lissencephaly-1	g00756	98	346	936
scaffold_6	109103	110517	-	07.OZ_005457-T1	Nucleoporin p58/p45	g00211_2	98	331	338
scaffold_6	110562	111735	-	07.OZ_005458-T1		g00211_2	98	331	338
scaffold_6	113796	115533	+	07.OZ_005459-T1	uri1, prefoldin-like chaperone	g00028_3	98	345	1290
scaffold_6	115556	116023	-	07.OZ_005460-T1		g00909_1	98	345	1032
scaffold_6	116580	117706	+	07.OZ_005461-T1		g00909_1	98	345	1032
scaffold_6	117488	122503	+	07.OZ_005462-T1	poly(A)-specific ribonuclease	g00909_1	98	345	1032
scaffold_6	122653	125349	-	07.OZ_005463-T1		g01429	98	344	416
scaffold_6	125551	126673	+	07.OZ_005464-T1		g00026_207	98	308	308
scaffold_6	127521	129332	+	07.OZ_005465-T1	RING-type E3 ubiquitin-protein ligase ppil2	g01506	95	345	795
scaffold_6	129647	130640	-	07.OZ_005466-T1		g00041_4	70	346	3119
scaffold_6	134811	137932	-	07.OZ_005467-T1	Transketolase	g01506	95	345	795
scaffold_6	138471	140010	+	07.OZ_005468-T1		g01689	98	345	687
scaffold_6	140355	141074	+	07.OZ_005469-T1	Multiple coagulation factor deficiency protein 2	g01689	98	345	687
scaffold_6	141127	142690	-	07.OZ_005470-T1		g02694	98	338	339
scaffold_6	142873	145335	+	07.OZ_005471-T1		g01311	98	345	690
scaffold_6	144813	146234	+	07.OZ_005472-T1	60S ribosomal protein L24	g01311	98	345	690
scaffold_6	146228	162069	+	07.OZ_005473-T1	Dynein heavy chain 10, axonemal	g00064_5	98	340	348
scaffold_6	162229	166175	+	07.OZ_005474-T1	Protein tyrosine phosphatase domain-containing protein 1	g00882_1	98	344	687
scaffold_6	166375	167091	+	07.OZ_005475-T1		g00882_1	98	344	687
scaffold_6	167094	168684	-	07.OZ_005476-T1	Chitinase domain-containing protein 1	g00707_2	98	346	715
scaffold_6	168681	169312	-	07.OZ_005477-T1		g01206	98	344	681
scaffold_6	169520	172391	+	07.OZ_005478-T1		g01206	98	344	681
scaffold_6	173564	175366	-	07.OZ_005479-T1	alpha subunit of pyruvate dehydrogenase	g02264	98	344	344
scaffold_6	183988	186472	+	07.OZ_005480-T1		g00113	98	258	287
scaffold_6	186545	192465	-	07.OZ_005481-T1	EF-hand domain-containing protein 1	g01047	98	345	581
scaffold_6	193201	195256	+	07.OZ_005482-T1		g00591_1	98	344	347
scaffold_6	195876	206419	+	07.OZ_005483-T1		g00250_2	98	345	703
scaffold_6	206720	208566	-	07.OZ_005484-T1	COP9 signalosome complex subunit 6	g01051	98	345	1161
scaffold_6	208954	212514	-	07.OZ_005485-T1	YEATS domain-containing protein 2	g00949	98	343	385
scaffold_6	212691	214112	+	07.OZ_005486-T1		g02753	98	342	344
scaffold_6	217027	218460	+	07.OZ_005487-T1	Kynurenine formamidase	g01051	98	345	1161
scaffold_6	218517	227656	-	07.OZ_005488-T1	Microtubule-associated protein, microtubule dynamics during spindle orientation	g00770_1	98	344	348
scaffold_6	227685	230550	-	07.OZ_005489-T1	Ribosomal protein S6 kinase beta-1	g00026_185	98	332	332
scaffold_6	231352	232514	-	07.OZ_005490-T1		g02759	98	344	345
scaffold_6	232564	234779	+	07.OZ_005491-T1	DnaJ (Hsp40), sub C, member 17	g01485	98	344	686
scaffold_6	233962	237858	-	07.OZ_005492-T1	Cilia- and flagella-associated protein 91	g01485	98	344	686
scaffold_6	237873	238500	+	07.OZ_005493-T1		g01051	98	345	1161
scaffold_6	238528	241048	-	07.OZ_005494-T1	Fructose-1,6-bisphosphatase	g00131_4	98	332	551
scaffold_6	241178	244997	+	07.OZ_005495-T1		g00026_65	98	345	350
scaffold_6	245394	247962	-	07.OZ_005496-T1		g00043_3	98	343	346
scaffold_6	249184	253320	+	07.OZ_005497-T1		g00890_2	98	345	625
scaffold_6	254239	255913	+	07.OZ_005498-T1		g01803	98	344	345
scaffold_6	256406	257184	+	07.OZ_005499-T1		g01051	98	345	1161
scaffold_6	257745	259476	+	07.OZ_005500-T1		g02079	98	345	346
scaffold_6	259953	262957	+	07.OZ_005501-T1	transcription elongation regulator	g00803	98	345	1028
scaffold_6	263001	264118	+	07.OZ_005502-T1	18S rRNA maturation protein	g00803	98	345	1028
scaffold_6	263353	265045	-	07.OZ_005503-T1	PHD finger-like domain-containing protein 5A	g00803	98	345	1028
scaffold_6	265065	270267	+	07.OZ_005504-T1	Rho GTPase-activating protein 17	g01164	98	344	400
scaffold_6	276863	279018	-	07.OZ_005505-T1		g00044_2	95	330	609
scaffold_6	281326	281949	-	07.OZ_005506-T1		g00224_2	98	284	323
scaffold_6	287420	288747	+	07.OZ_005507-T1		g01985	98	344	683
scaffold_6	288641	290632	-	07.OZ_005508-T1		g01985	98	344	683
scaffold_6	290754	295226	+	07.OZ_005509-T1		g01019	98	344	1207
scaffold_6	292489	297273	-	07.OZ_005510-T1	ATP-dependent DNA helicase MER3	g01019	98	344	1207
scaffold_6	297523	298499	-	07.OZ_005511-T1		g01019	98	344	1207
scaffold_6	300078	301261	+	07.OZ_005512-T1	Mitochondrial import inner membrane translocase subunit Tim21	g01504	98	345	720
scaffold_6	301624	302882	+	07.OZ_005513-T1		g01504	98	345	720
scaffold_6	303419	306086	-	07.OZ_005514-T1		g01566	98	343	516
scaffold_6	307485	308601	+	07.OZ_005515-T1		g01566	98	343	516
scaffold_6	308745	311217	-	07.OZ_005516-T1		g00467_1	98	345	1468
scaffold_6	311707	313803	-	07.OZ_005517-T1	cleavage stimulation factor, 3' pre-RNA, subunit 1	g00467_1	98	345	1468
scaffold_6	313914	316749	+	07.OZ_005518-T1		g00467_1	98	345	1468
scaffold_6	317225	319973	+	07.OZ_005519-T1		g00243_2	98	345	1034
scaffold_6	318712	322637	-	07.OZ_005520-T1		g00243_2	98	345	1034
scaffold_6	322721	323325	+	07.OZ_005521-T1		g00026_140	98	342	628
scaffold_6	323944	324697	+	07.OZ_005522-T1		g00026_140	98	342	628
scaffold_6	324642	326155	-	07.OZ_005523-T1		g00432_1	95	345	379
scaffold_6	326275	327544	-	07.OZ_005524-T1		g00243_2	98	345	1034
scaffold_6	327868	329594	-	07.OZ_005525-T1	PIH1 domain-containing protein 1	g00390_2	98	345	1723
scaffold_6	329329	331639	+	07.OZ_005526-T1		g00390_2	98	345	1723
scaffold_6	331783	339276	+	07.OZ_005527-T1	Ral GTPase-activating protein subunit alpha-2	g00390_2	98	345	1723
scaffold_6	338326	341390	-	07.OZ_005528-T1	Golgi pH regulator B	g00390_2	98	345	1723
scaffold_6	341596	343828	+	07.OZ_005529-T1		g00028_3	98	345	1290
scaffold_6	344128	346066	+	07.OZ_005530-T1		g00028_3	98	345	1290
scaffold_6	346379	349403	-	07.OZ_005531-T1		g00630_2	98	345	1031
scaffold_6	349417	352155	-	07.OZ_005532-T1		g00630_2	98	345	1031
scaffold_6	352241	354666	+	07.OZ_005533-T1	EF-hand domain-containing member C2	g02202	98	343	343
scaffold_6	355668	356550	-	07.OZ_005534-T1		g01950	98	345	693
scaffold_6	356617	357374	+	07.OZ_005535-T1		g00860	98	344	1020
scaffold_6	357475	358836	-	07.OZ_005536-T1	tRNA methyltransferase 10	g00860	98	344	1020
scaffold_6	363239	367190	+	07.OZ_005538-T1	H(+)-transporting V0 sector ATPase subunit a	g00025_15	98	346	9872
scaffold_6	367438	373482	-	07.OZ_005539-T1		g00280_3	98	342	679
scaffold_6	373752	376607	-	07.OZ_005540-T1		g00280_3	98	342	679
scaffold_6	377303	378456	+	07.OZ_005541-T1	Nascent polypeptide-associated complex subunit beta	g01684	98	344	691
scaffold_6	378683	380355	+	07.OZ_005542-T1	mannose-1-phosphate guanyltransferase	g01523_1	98	337	339
scaffold_6	380679	383392	-	07.OZ_005543-T1	Cilia- and flagella-associated protein 221	g00567	98	345	1386
scaffold_6	385393	386313	+	07.OZ_005544-T1		g07352	98	337	345
scaffold_6	386893	387922	+	07.OZ_005545-T1	Dynein light chain roadblock-type 2	g01306	98	345	685
scaffold_6	388048	390432	-	07.OZ_005546-T1		g01306	98	345	685
scaffold_6	390577	392547	-	07.OZ_005547-T1	5-aminolevulinate synthase, nonspecific, mitochondrial	g00122_4	95	346	1421
scaffold_6	392661	397216	+	07.OZ_005548-T1		g00508	98	345	720
scaffold_6	397315	399516	-	07.OZ_005549-T1		g00508	98	345	720
scaffold_6	402927	404542	-	07.OZ_005550-T1		g00630_1	98	344	344
scaffold_6	405578	408161	-	07.OZ_005551-T1		g00027_73	98	341	427
scaffold_6	408749	409964	-	07.OZ_005552-T1	Allantoicase	g00027_73	98	341	427
scaffold_6	411902	412330	-	07.OZ_005553-T1		g03690	98	333	356
scaffold_6	414446	415514	-	07.OZ_005554-T1		g00599	98	342	601
scaffold_6	416063	417269	+	07.OZ_005555-T1		g01369	98	344	723
scaffold_6	417189	419208	-	07.OZ_005556-T1		g01369	98	344	723
scaffold_6	419394	422172	+	07.OZ_005557-T1		g00263_2	98	345	1047
scaffold_6	422300	425599	-	07.OZ_005558-T1		g00082_2	98	337	341
scaffold_6	426901	429209	+	07.OZ_005559-T1		g00034_18	98	333	333
scaffold_6	429563	430763	-	07.OZ_005560-T1		g00970	98	342	346
scaffold_6	431192	436880	+	07.OZ_005561-T1	Structural maintenance of chromosomes protein 1	g00546	98	345	1243
scaffold_6	436861	439118	+	07.OZ_005562-T1		g00546	98	345	1243
scaffold_6	439581	440746	+	07.OZ_005563-T1		g00199	98	346	3297
scaffold_6	440771	445127	+	07.OZ_005564-T1	exosome catalytic subunit dis3	g00199	98	346	3297
scaffold_6	445697	447555	+	07.OZ_005565-T1	V-ATPase V1 sector subunit E	g00872	98	344	689
scaffold_6	447621	449197	-	07.OZ_005566-T1	palmitoyltransferase	g01190_1	98	344	344
scaffold_6	449442	452489	+	07.OZ_005567-T1		g01190_2	98	343	343
scaffold_6	452510	453502	+	07.OZ_005568-T1		g00269_2	98	292	292
scaffold_6	453677	457200	-	07.OZ_005569-T1		g00026_113	98	341	342
scaffold_6	462122	463500	-	07.OZ_005570-T1		g02077	98	344	344
scaffold_6	464002	465721	-	07.OZ_005571-T1		g00362_2	98	346	722
scaffold_6	466439	467243	+	07.OZ_005572-T1		g00600	98	344	1273
scaffold_6	467294	469145	-	07.OZ_005573-T1		g00600	98	344	1273
scaffold_6	469508	470809	-	07.OZ_005574-T1	tRNA-splicing endonuclease subunit sen54	g02755	98	345	345
scaffold_6	470812	475201	+	07.OZ_005575-T1		g01263	98	345	346
scaffold_6	475332	478188	-	07.OZ_005576-T1		g00968	98	345	975
scaffold_6	478463	478777	-	07.OZ_005577-T1	mRNA turnover 4	g00968	98	345	975
scaffold_6	478911	479937	-	07.OZ_005578-T1	mRNA turnover 4	g00968	98	345	975
scaffold_6	481188	482569	+	07.OZ_005579-T1		g01663	98	346	1035
scaffold_6	482582	484210	+	07.OZ_005580-T1		g01663	98	346	1035
scaffold_6	484347	491519	+	07.OZ_005581-T1		g00236_1	98	345	351
scaffold_6	491879	494704	-	07.OZ_005582-T1	Dual specificity protein phosphatase 9	g00026_91	98	342	343
scaffold_6	495204	498954	+	07.OZ_005583-T1		g00379_1	98	346	1842
scaffold_6	499120	500576	+	07.OZ_005584-T1		g02688	98	342	342
scaffold_6	500632	505196	+	07.OZ_005585-T1	Vacuolar protein sorting-associated protein 51	g00407_1	98	345	355
scaffold_6	506204	508559	+	07.OZ_005586-T1		g00245_3	98	344	1029
scaffold_6	509501	509965	-	07.OZ_005587-T1		g00034_17	98	337	337
scaffold_6	510301	512184	+	07.OZ_005588-T1	cross-pathway control WD-repeat protein cpc2	g00245_3	98	344	1029
scaffold_6	512277	514496	+	07.OZ_005589-T1		g00359	98	346	1733
scaffold_6	514761	516530	+	07.OZ_005590-T1		g00150_2	98	306	306
scaffold_6	516995	519576	+	07.OZ_005591-T1		g00771_1	98	344	382
scaffold_6	520057	521521	-	07.OZ_005592-T1		g00025_15	98	346	9872
scaffold_6	524568	525215	+	07.OZ_005593-T1		g00069	98	336	784
scaffold_6	527161	529146	-	07.OZ_005594-T1		g00306_1	98	346	1827
scaffold_6	531391	532857	+	07.OZ_005595-T1	nucleolar complex protein 14	g00306_1	98	346	1827
scaffold_6	532909	533687	+	07.OZ_005596-T1		g05655	98	342	342
scaffold_6	533706	536581	-	07.OZ_005597-T1	26S proteasome regulatory subunit rpn6	g00525_2	98	344	660
scaffold_6	537461	540023	-	07.OZ_005598-T1		g00293_1	98	342	342
scaffold_6	540399	541586	+	07.OZ_005599-T1		g00615_1	98	345	1020
scaffold_6	541457	544352	-	07.OZ_005600-T1	nuclear protein localization protein 4	g00615_1	98	345	1020
scaffold_6	544601	549657	-	07.OZ_005601-T1	Multidrug resistance-associated protein 1	g00258_2	98	345	1772
scaffold_6	550341	552368	+	07.OZ_005602-T1		g00258_2	98	345	1772
scaffold_6	552757	553851	+	07.OZ_005603-T1		g01271	98	343	685
scaffold_6	553896	555820	-	07.OZ_005604-T1		g01271	98	343	685
scaffold_6	556131	557452	-	07.OZ_005605-T1		g00761	98	345	1033
scaffold_6	557559	560182	+	07.OZ_005606-T1		g00555_3	98	344	689
scaffold_6	559837	562043	-	07.OZ_005607-T1	Cleavage and polyadenylation specificity factor subunit 4	g00555_3	98	344	689
scaffold_6	563455	564901	+	07.OZ_005608-T1		g00046_5	98	251	254
scaffold_6	565461	566280	+	07.OZ_005609-T1		g00046_4	98	344	618
scaffold_6	566421	568227	-	07.OZ_005610-T1	Cationic amino acid transporter-1	g00046_4	98	344	618
scaffold_6	570476	572190	+	07.OZ_005611-T1		g00046_2	98	334	335
scaffold_6	573777	575357	+	07.OZ_005612-T1	Cationic amino acid transporter-1	g00046_1	98	343	344
scaffold_6	576891	578562	+	07.OZ_005613-T1	Cationic amino acid transporter-1	g00046_3	98	316	321
scaffold_6	579166	579772	-	07.OZ_005614-T1	Cationic amino acid transporter-1	g00046_6	80	209	210
scaffold_6	581495	584678	-	07.OZ_005615-T1	Palmitoyltransferase Hip14	g02948	98	344	344
scaffold_6	585071	586613	+	07.OZ_005616-T1		g02215	98	345	690
scaffold_6	586744	587807	-	07.OZ_005617-T1	60S ribosomal protein L26	g06795	98	344	344
scaffold_6	588255	589052	-	07.OZ_005618-T1		g05607	98	343	344
scaffold_6	589160	591261	-	07.OZ_005619-T1		g00797	98	344	688
scaffold_6	591316	594320	-	07.OZ_005620-T1	Eukaryotic translation initiation factor 2B, subunit 4 delta, 67kDa	g00797	98	344	688
scaffold_6	596282	598866	+	07.OZ_005621-T1	Armadillo repeat-containing protein 3	g00674	98	345	1712
scaffold_6	599114	601719	+	07.OZ_005622-T1		g00674	98	345	1712
scaffold_6	601885	603833	+	07.OZ_005623-T1		g00674	98	345	1712
scaffold_6	604274	606243	-	07.OZ_005624-T1	26S proteasome non-ATPase regulatory subunit 6	g02234	98	343	345
scaffold_6	606619	609874	-	07.OZ_005625-T1	pheromone processing endoprotease	g00157	98	346	2754
scaffold_6	609958	611287	-	07.OZ_005626-T1		g00157	98	346	2754
