CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_6	503517	505872	+	35.OZ_005655-T1		g00245_3	98	344	1029
scaffold_6	506814	507278	-	35.OZ_005656-T1		g00034_17	98	337	337
scaffold_6	507614	509497	+	35.OZ_005657-T1	cross-pathway control WD-repeat protein cpc2	g00245_3	98	344	1029
scaffold_6	509980	511802	+	35.OZ_005658-T1		g00359	98	346	1733
scaffold_6	512067	513836	+	35.OZ_005659-T1		g00150_2	98	306	306
scaffold_6	514301	516882	+	35.OZ_005660-T1		g00771_1	98	344	382
scaffold_6	517479	519464	-	35.OZ_005661-T1		g00306_1	98	346	1827
scaffold_6	521787	523253	+	35.OZ_005662-T1	nucleolar complex protein 14	g00306_1	98	346	1827
scaffold_6	523305	524083	+	35.OZ_005663-T1		g05655	98	342	342
scaffold_6	524254	526545	-	35.OZ_005664-T1	26S proteasome regulatory subunit rpn6	g00525_2	98	344	660
scaffold_6	526667	528182	-	35.OZ_005665-T1		g00525_2	98	344	660
scaffold_6	528219	530781	-	35.OZ_005666-T1		g00293_1	98	342	342
scaffold_6	531157	532344	+	35.OZ_005667-T1		g00615_1	98	345	1020
scaffold_6	532215	535110	-	35.OZ_005668-T1	nuclear protein localization protein 4	g00615_1	98	345	1020
scaffold_6	535359	540411	-	35.OZ_005669-T1	Multidrug resistance-associated protein 1	g00258_2	98	345	1772
scaffold_6	541087	543114	+	35.OZ_005670-T1		g00258_2	98	345	1772
scaffold_6	543503	544595	+	35.OZ_005671-T1		g01271	98	343	685
scaffold_6	544640	546564	-	35.OZ_005672-T1		g01271	98	343	685
scaffold_6	546878	548199	-	35.OZ_005673-T1		g00761	98	345	1033
scaffold_6	548306	550929	+	35.OZ_005674-T1		g00555_3	98	344	689
scaffold_6	550584	552782	-	35.OZ_005675-T1	Cleavage and polyadenylation specificity factor subunit 4	g00555_3	98	344	689
scaffold_6	553716	555935	+	35.OZ_005676-T1	Cationic amino acid transporter-1	g00046_5	98	251	254
scaffold_6	556340	557159	+	35.OZ_005677-T1		g00046_4	98	344	618
scaffold_6	557300	559106	-	35.OZ_005678-T1	Cationic amino acid transporter-1	g00046_4	98	344	618
scaffold_6	561355	563069	+	35.OZ_005679-T1		g00046_2	98	334	335
scaffold_6	564656	566236	+	35.OZ_005680-T1	Cationic amino acid transporter-1	g00046_1	98	343	344
scaffold_6	567770	569441	+	35.OZ_005681-T1	Cationic amino acid transporter-1	g00046_3	98	316	321
scaffold_6	569880	572046	-	35.OZ_005682-T1	Cationic amino acid transporter-1	g00046_6	80	209	210
scaffold_6	573348	576531	-	35.OZ_005683-T1	Palmitoyltransferase Hip14	g02948	98	344	344
scaffold_6	576924	578466	+	35.OZ_005684-T1		g02215	98	345	690
scaffold_6	578597	579660	-	35.OZ_005685-T1	60S ribosomal protein L26	g06795	98	344	344
scaffold_6	580108	580905	-	35.OZ_005686-T1		g05607	98	343	344
scaffold_6	581013	583110	-	35.OZ_005687-T1		g00797	98	344	688
scaffold_6	583165	586169	-	35.OZ_005688-T1	Eukaryotic translation initiation factor 2B, subunit 4 delta, 67kDa	g00797	98	344	688
scaffold_6	586667	590715	+	35.OZ_005689-T1	Armadillo repeat-containing protein 3	g00674	98	345	1712
scaffold_6	590963	593568	+	35.OZ_005690-T1		g00674	98	345	1712
scaffold_6	593734	594885	+	35.OZ_005691-T1	Probable tubulin polyglutamylase ttll9	g00674	98	345	1712
scaffold_6	595131	595890	+	35.OZ_005692-T1	Probable tubulin polyglutamylase ttll9	g00674	98	345	1712
scaffold_6	596123	598092	-	35.OZ_005693-T1	26S proteasome non-ATPase regulatory subunit 6	g02234	98	343	345
scaffold_6	598468	601723	-	35.OZ_005694-T1	pheromone processing endoprotease	g00157	98	346	2754
scaffold_6	601807	603136	-	35.OZ_005695-T1		g00157	98	346	2754
scaffold_6	603825	609761	+	35.OZ_005696-T1		g00625	98	346	1704
scaffold_6	609926	611410	-	35.OZ_005697-T1	ribosomal protein S15	g00027_129	80	346	12185
scaffold_6	611546	613214	-	35.OZ_005698-T1		g00027_129	80	346	12185
scaffold_6	615946	617805	+	35.OZ_005699-T1	Cyclin-dependent kinase 10	g01388_2	98	345	689
scaffold_6	617845	618432	-	35.OZ_005700-T1		g01388_2	98	345	689
scaffold_6	618575	620801	+	35.OZ_005701-T1		g01345_1	98	346	690
scaffold_6	621219	622506	-	35.OZ_005702-T1		g00285_1	80	345	1274
scaffold_6	622987	623981	+	35.OZ_005703-T1		g00104	98	291	438
scaffold_6	624337	626450	-	35.OZ_005704-T1		g00285_1	80	345	1274
scaffold_6	628550	629596	+	35.OZ_005705-T1		g00039_1	98	342	342
scaffold_6	630080	632659	-	35.OZ_005706-T1		g00588	98	346	1948
scaffold_6	632778	633548	-	35.OZ_005707-T1	Nucleolar protein 16	g00588	98	346	1948
scaffold_6	633608	635210	+	35.OZ_005708-T1	3-hydroxyanthranilic acid dioxygenase	g01596_1	98	343	749
scaffold_6	635284	636618	-	35.OZ_005709-T1		g01596_1	98	343	749
scaffold_6	637125	638880	+	35.OZ_005710-T1		g00657	98	345	1728
scaffold_6	639098	640399	+	35.OZ_005711-T1	OTU domain-containing protein 3	g00964_1	98	344	347
scaffold_6	640464	641817	-	35.OZ_005712-T1	Peptidyl-prolyl cis-trans isomerase fkbp9	g02296	98	340	343
scaffold_6	641942	643934	+	35.OZ_005713-T1	cystathionine beta-lyase	g01439	98	346	689
scaffold_6	644332	646261	-	35.OZ_005714-T1	pre-mRNA-processing factor 17	g02120	98	344	682
scaffold_6	646343	649599	-	35.OZ_005715-T1		g02120	98	344	682
scaffold_6	649851	650811	+	35.OZ_005716-T1	40S ribosomal protein S17	g00249_2	98	346	2133
scaffold_6	650916	651647	+	35.OZ_005717-T1		g00341	98	345	1057
scaffold_6	651748	653415	+	35.OZ_005718-T1	Sphingolipid delta(4)-desaturase DES1	g00499	98	345	1008
scaffold_6	654497	658234	+	35.OZ_005719-T1		g00499	98	345	1008
scaffold_6	658765	660997	-	35.OZ_005720-T1		g00759_2	98	346	1032
scaffold_6	661420	663065	-	35.OZ_005721-T1	Fructose-bisphosphate aldolase 4, cytosolic	g00759_2	98	346	1032
scaffold_6	663576	664274	-	35.OZ_005722-T1		g00759_1	98	345	348
scaffold_6	664708	665569	+	35.OZ_005723-T1	pyruvate transporter mpc1	g02335	98	344	344
scaffold_6	665991	666712	+	35.OZ_005724-T1		g00862	98	345	1025
scaffold_6	667321	670068	+	35.OZ_005725-T1		g00862	98	345	1025
scaffold_6	670498	674255	+	35.OZ_005726-T1	Dual-specificity kinase, spindle pole body (SPB) duplication and spindle checkpoint function	g00871_1	98	344	662
scaffold_6	674604	676470	+	35.OZ_005727-T1	lysyl-tRNA synthetase	g00871_1	98	344	662
scaffold_6	676579	677979	+	35.OZ_005728-T1		g01231_1	98	344	346
scaffold_6	678244	681273	-	35.OZ_005729-T1	Signal recognition particle core component	g00118_2	98	341	344
scaffold_6	682143	684702	+	35.OZ_005730-T1		g00030_2	98	338	354
scaffold_6	685504	691768	-	35.OZ_005732-T1		g00170	98	303	322
scaffold_6	691933	694541	+	35.OZ_005733-T1	Exonuclease mut-7	g01652	98	345	438
scaffold_6	694527	696806	-	35.OZ_005734-T1	GTP-binding protein	g00648	98	345	2056
scaffold_6	696875	698219	-	35.OZ_005735-T1		g02252	98	343	344
scaffold_6	699033	701833	-	35.OZ_005736-T1	Protein kinase C-like 1	g00026_107	98	342	347
scaffold_6	702048	702974	+	35.OZ_005737-T1		g02716	98	344	345
scaffold_6	702955	705288	-	35.OZ_005738-T1	Origin recognition complex subunit 5	g00232_3	98	345	720
scaffold_6	706214	708679	-	35.OZ_005739-T1		g00483_2	98	343	344
scaffold_6	709722	714321	-	35.OZ_005740-T1	cell division cycle- protein	g00136_4	98	346	692
scaffold_6	715132	716965	+	35.OZ_005741-T1	Maintenance of telomere capping protein 6	g02367	98	343	344
scaffold_6	717354	722080	+	35.OZ_005742-T1	Jouberin	g00123_1	98	346	1335
scaffold_6	722200	724030	-	35.OZ_005743-T1	hsp90 co-chaperone Cdc37	g00270	98	346	2130
scaffold_6	725102	727838	-	35.OZ_005744-T1		g02452	98	345	345
scaffold_6	729313	737978	+	35.OZ_005745-T1		g00470	98	345	1073
scaffold_6	738189	738632	-	35.OZ_005746-T1		g00470	98	345	1073
scaffold_6	738760	739480	+	35.OZ_005747-T1	H(+)-transporting V0 sector ATPase subunit e	g00470	98	345	1073
scaffold_6	739369	740589	-	35.OZ_005748-T1	TP53 regulating kinase	g00409	98	345	1730
scaffold_6	740954	741596	+	35.OZ_005749-T1		g04765	98	340	340
scaffold_6	742075	745079	-	35.OZ_005750-T1		g00409	98	345	1730
scaffold_6	744996	747952	+	35.OZ_005751-T1		g00409	98	345	1730
scaffold_6	747638	749613	-	35.OZ_005752-T1	Tetratricopeptide repeat protein 29	g00409	98	345	1730
scaffold_6	749757	752929	-	35.OZ_005753-T1		g00409	98	345	1730
scaffold_6	752952	755828	+	35.OZ_005754-T1		g00360	98	345	1038
scaffold_6	756073	757620	+	35.OZ_005755-T1		g01188	98	344	352
scaffold_6	758125	761711	+	35.OZ_005756-T1	signal transducing kinase of the PAK	g00395_2	98	343	344
scaffold_6	761887	764395	+	35.OZ_005757-T1	Importin alpha subunit (Karyopherin alpha subunit) (Serine-rich RNA polymerase I suppressor protein)	g01152	98	345	690
scaffold_6	764848	766662	+	35.OZ_005758-T1		g01379	98	345	693
scaffold_6	766610	768156	-	35.OZ_005759-T1	Enzyme that catalyzes the fourth step in the histidine pathway	g01379	98	345	693
scaffold_6	768507	777025	+	35.OZ_005760-T1		g00304_2	98	345	1291
scaffold_6	777258	782011	+	35.OZ_005761-T1		g00304_2	98	345	1291
scaffold_6	781834	783374	-	35.OZ_005762-T1		g00304_2	98	345	1291
scaffold_6	783616	784738	+	35.OZ_005763-T1	Neuraminidase	g00958_2	98	345	691
scaffold_6	785379	789512	+	35.OZ_005764-T1		g01076	98	344	697
scaffold_6	787937	793533	-	35.OZ_005765-T1	Rab3 GTPase-activating protein non-catalytic subunit	g01076	98	344	697
scaffold_6	793871	795675	-	35.OZ_005766-T1		g01858	98	343	343
scaffold_6	796266	797398	+	35.OZ_005767-T1		g00025_2	98	342	342
scaffold_6	797687	800433	+	35.OZ_005768-T1	RNA polymerase II associated protein 2	g01036_1	98	344	358
scaffold_6	800930	802072	-	35.OZ_005769-T1		g00361_2	98	346	1040
scaffold_6	803734	805355	+	35.OZ_005770-T1		g01022	98	345	692
scaffold_6	804886	808102	-	35.OZ_005771-T1	gamma-tubulin	g01022	98	345	692
scaffold_6	809211	811057	+	35.OZ_005772-T1		g00026_139	98	341	344
scaffold_6	811320	811941	+	35.OZ_005773-T1		g01274	98	345	683
scaffold_6	812494	814052	+	35.OZ_005774-T1		g01274	98	345	683
scaffold_6	814342	817200	+	35.OZ_005775-T1		g00026_98	98	341	341
scaffold_6	817686	820087	-	35.OZ_005776-T1		g00424_2	98	321	322
scaffold_6	820576	824982	-	35.OZ_005777-T1	Coiled-coil domain-containing protein 40	g01276	98	345	686
scaffold_6	825255	827502	-	35.OZ_005778-T1		g02221	98	344	345
scaffold_6	827768	829461	+	35.OZ_005779-T1	Spermatoproteinsis-associated protein 17	g00921	98	344	1046
scaffold_6	829820	831988	+	35.OZ_005780-T1		g00921	98	344	1046
scaffold_6	831929	833259	-	35.OZ_005781-T1	gem (nuclear organelle) associated protein 2	g00921	98	344	1046
scaffold_6	833378	834806	+	35.OZ_005782-T1	UTP11-like, U3 small nucleolar ribonucleoprotein	g02294	98	344	344
scaffold_6	834870	838679	+	35.OZ_005783-T1	mannose-ethanolamine phosphotransferase gpi13	g00641	98	346	1725
scaffold_6	838951	839731	-	35.OZ_005784-T1		g00817	98	346	1035
scaffold_6	840266	843763	+	35.OZ_005785-T1	mannose-ethanolamine phosphotransferase gpi13	g00836_2	98	344	345
scaffold_6	843942	844892	-	35.OZ_005786-T1	60S ribosomal protein L9	g00027_30	98	344	344
scaffold_6	845567	848381	-	35.OZ_005787-T1	Replication factor A protein 1	g00360	98	345	1038
scaffold_6	848428	853990	-	35.OZ_005788-T1		g00359	98	346	1733
scaffold_6	854046	856144	-	35.OZ_005789-T1	accessory factor associated with RNA polymerase II	g01404	98	341	366
scaffold_6	857099	861076	+	35.OZ_005790-T1		g00576_1	98	346	1039
scaffold_6	861157	863428	-	35.OZ_005791-T1	Fungalysin/Thermolysin Extracellular metalloproteinase 5	g01064	98	345	1036
scaffold_6	863421	865397	+	35.OZ_005792-T1	GDP-mannose transporter into the lumen of the Golgi	g01064	98	345	1036
scaffold_6	865537	867705	+	35.OZ_005793-T1		g01064	98	345	1036
scaffold_6	867823	869576	-	35.OZ_005794-T1		g01852	98	345	850
scaffold_6	869521	869984	+	35.OZ_005795-T1		g01852	98	345	850
scaffold_6	870045	871122	+	35.OZ_005796-T1		g01852	98	345	850
scaffold_6	871487	873495	-	35.OZ_005797-T1	Mitochondrial-processing peptidase subunit alpha	g01595	98	344	349
scaffold_6	873603	875413	+	35.OZ_005798-T1		g01846	98	344	344
scaffold_6	876446	876947	+	35.OZ_005799-T1		g00027_129	80	346	12185
scaffold_6	877656	880082	+	35.OZ_005800-T1		g00217_2	98	345	1321
scaffold_6	880256	880771	-	35.OZ_005801-T1		g00027_129	80	346	12185
scaffold_6	881428	881789	-	35.OZ_005802-T1		g00027_129	80	346	12185
scaffold_6	881926	886106	-	35.OZ_005803-T1		g00578_1	98	345	346
scaffold_6	886839	889143	+	35.OZ_005804-T1		g01599_2	98	343	344
scaffold_6	889343	891435	-	35.OZ_005805-T1		g00928	98	345	1380
scaffold_6	891440	892180	+	35.OZ_005806-T1	Protein btg2	g00922	98	345	687
scaffold_6	892714	897243	+	35.OZ_005807-T1	mannosyltransferase	g00217_2	98	345	1321
scaffold_6	895699	898604	-	35.OZ_005808-T1		g00217_2	98	345	1321
scaffold_6	899644	903606	-	35.OZ_005809-T1		g01135	98	346	883
scaffold_6	904814	905237	+	35.OZ_005810-T1		g00217_2	98	345	1321
scaffold_6	906063	909311	-	35.OZ_005811-T1		g00027_111	98	334	334
scaffold_6	912949	914605	-	35.OZ_005815-T1	translation initiation factor eIF3 subunit g	g01885	98	345	1235
scaffold_6	914600	915721	-	35.OZ_005816-T1		g01885	98	345	1235
scaffold_6	917086	921509	-	35.OZ_005817-T1		g00521	98	345	1023
scaffold_6	921637	924313	+	35.OZ_005818-T1		g02194	98	345	345
scaffold_6	924286	925782	-	35.OZ_005819-T1	proteasome core particle subunit beta 3	g01656	98	345	346
scaffold_6	925815	927630	-	35.OZ_005820-T1		g00139_3	98	346	1717
scaffold_6	928377	929071	-	35.OZ_005821-T1		g00139_3	98	346	1717
scaffold_6	929224	930057	-	35.OZ_005822-T1		g02814	98	345	346
scaffold_6	930661	932213	+	35.OZ_005823-T1		g02577	98	344	345
scaffold_6	932303	933892	-	35.OZ_005824-T1	28 kDa inner dynein arm light chain, axonemal	g00139_3	98	346	1717
scaffold_6	934008	937375	-	35.OZ_005825-T1		g00139_3	98	346	1717
scaffold_6	938489	940760	+	35.OZ_005826-T1	ubiquitin-protein transferase activating protein	g00025_1	98	345	345
scaffold_6	945229	949913	-	35.OZ_005828-T1		g01482	98	343	360
scaffold_6	950938	957710	-	35.OZ_005829-T1		g00027_106	98	338	341
scaffold_6	958016	959564	-	35.OZ_005830-T1		g01475	98	345	692
scaffold_6	960391	962650	+	35.OZ_005831-T1	60S ribosomal protein L7	g00093_1	98	344	344
scaffold_6	962774	964193	+	35.OZ_005832-T1		g01640	98	344	1021
scaffold_6	964191	965228	+	35.OZ_005833-T1	40s ribosomal protein L44e	g01640	98	344	1021
scaffold_6	965135	966601	-	35.OZ_005834-T1		g01640	98	344	1021
scaffold_6	967094	968447	+	35.OZ_005835-T1		g01483	98	187	191
scaffold_6	969298	973975	-	35.OZ_005836-T1		g00648	98	345	2056
scaffold_6	974209	977373	-	35.OZ_005837-T1		g01585	98	345	345
scaffold_6	977801	978428	+	35.OZ_005838-T1		g01583	98	345	1032
scaffold_6	978389	982011	-	35.OZ_005839-T1		g01583	98	345	1032
scaffold_6	982054	982872	+	35.OZ_005840-T1	Exosome complex component CSL4	g01826	98	343	370
scaffold_6	983109	984805	+	35.OZ_005841-T1	Progestin and adipoQ receptor member 3	g00465_2	98	346	1033
scaffold_6	984857	986472	-	35.OZ_005842-T1		g00465_1	98	343	343
scaffold_6	986544	987886	-	35.OZ_005843-T1		g01364	98	345	681
scaffold_6	988030	991451	-	35.OZ_005844-T1		g01364	98	345	681
scaffold_6	991780	995106	+	35.OZ_005845-T1		g00228	98	346	2415
scaffold_6	994966	1002815	-	35.OZ_005846-T1	activating signal cointegrator 1 complex subunit	g00228	98	346	2415
scaffold_6	1003008	1005380	+	35.OZ_005847-T1		g00228	98	346	2415
scaffold_6	1005812	1006842	+	35.OZ_005848-T1		g02742_1	98	340	341
scaffold_6	1006855	1007554	-	35.OZ_005849-T1		g02742_2	98	339	340
scaffold_6	1007659	1011227	+	35.OZ_005850-T1	AAA ATPase cdc48	g00631_1	98	345	745
scaffold_6	1011424	1012316	-	35.OZ_005851-T1		g01108	98	346	1051
scaffold_6	1012149	1014764	+	35.OZ_005852-T1		g01108	98	346	1051
scaffold_6	1014772	1016261	-	35.OZ_005853-T1	hsp70 nucleotide exchange factor fes1	g02071	98	344	352
scaffold_6	1016849	1018701	-	35.OZ_005854-T1	Alanyl-tRNA editing protein Aarsd1	g02546	98	344	344
scaffold_6	1018996	1021538	+	35.OZ_005855-T1		g00384_2	98	344	683
scaffold_6	1021649	1027128	+	35.OZ_005856-T1		g00384_2	98	344	683
scaffold_6	1029575	1030203	+	35.OZ_005857-T1		g00025_21	80	339	4229
scaffold_6	1030552	1031322	-	35.OZ_005858-T1		g00025_15	98	346	9872
scaffold_6	1034689	1036169	+	35.OZ_005859-T1		g00035_7	70	345	2306
scaffold_6	1036826	1041590	+	35.OZ_005860-T1		g00035_7	70	345	2306
scaffold_6	1041652	1042263	-	35.OZ_005861-T1	DNA-directed RNA polymerase core subunit rpc10	g04860	98	337	339
scaffold_6	1042782	1044761	-	35.OZ_005862-T1	Serine/arginine repetitive matrix protein 1	g02497	98	343	349
scaffold_6	1045023	1046961	+	35.OZ_005863-T1		g01261	98	345	352
scaffold_6	1047171	1049473	+	35.OZ_005864-T1	E3 ubiquitin-protein ligase rad18	g00026_135	98	344	402
scaffold_6	1049608	1050758	+	35.OZ_005865-T1	Pyrroline-5-carboxylate reductase	g01582	98	345	685
scaffold_6	1050809	1051666	-	35.OZ_005866-T1	orotidine 5'-phosphate decarboxylase	g01582	98	345	685
scaffold_6	1052107	1056762	-	35.OZ_005867-T1	DEAD H (Asp-Glu-Ala-Asp His) box helicase 11	g00026_123	95	342	386
scaffold_6	1057742	1061483	+	35.OZ_005868-T1		g00344_5	98	344	346
scaffold_6	1061465	1064595	+	35.OZ_005869-T1	Guanine nucleotide-binding-like protein 1	g00872	98	344	689
scaffold_6	1064842	1068441	+	35.OZ_005870-T1		g01131	98	346	1047
scaffold_6	1068808	1070167	+	35.OZ_005872-T1		g00026_157	98	339	341
scaffold_6	1070725	1071719	+	35.OZ_005873-T1		g00277_1	98	346	1042
scaffold_6	1072102	1073136	-	35.OZ_005875-T1		g01226	98	344	670
scaffold_6	1073811	1076099	-	35.OZ_005876-T1		g01226	98	344	670
scaffold_6	1076491	1077822	+	35.OZ_005877-T1		g00748_2	98	344	679
scaffold_6	1078375	1080246	-	35.OZ_005878-T1		g00520_2	98	346	1431
scaffold_6	1081293	1081566	-	35.OZ_005879-T1		g04333	98	325	326
scaffold_6	1082237	1082659	-	35.OZ_005880-T1		g02030	98	345	671
scaffold_6	1082773	1083698	-	35.OZ_005881-T1		g02030	98	345	671
scaffold_6	1084261	1085883	-	35.OZ_005882-T1		g00028_4	80	345	2641
scaffold_6	1090822	1093623	+	35.OZ_005883-T1		g01469	98	345	1034
scaffold_6	1094555	1097170	-	35.OZ_005884-T1		g00428_2	98	345	1023
scaffold_6	1098715	1100538	+	35.OZ_005885-T1		g00094	95	346	1775
scaffold_6	1100607	1101105	-	35.OZ_005886-T1		g00327	98	345	1283
scaffold_6	1101452	1102147	-	35.OZ_005887-T1		g00327	98	345	1283
scaffold_6	1102415	1105098	+	35.OZ_005888-T1		g01446	98	343	348
scaffold_6	1115664	1116543	+	35.OZ_005889-T1		g01817	98	345	1028
scaffold_6	1116624	1116967	+	35.OZ_005890-T1	large subunit GTPase 1	g01817	98	345	1028
scaffold_6	1117143	1119173	+	35.OZ_005891-T1		g01817	98	345	1028
scaffold_6	1119278	1124300	-	35.OZ_005892-T1	Structural maintenance of chromosomes protein 3	g00079_3	98	339	341
scaffold_6	1124453	1126202	-	35.OZ_005893-T1	Cell cycle checkpoint control protein rad9b	g01848	98	344	344
scaffold_6	1126579	1128316	+	35.OZ_005894-T1		g00026_222	98	346	2002
scaffold_6	1129377	1131770	-	35.OZ_005895-T1	bifunctional tryptophan synthase trp1	g01111	98	345	1372
scaffold_6	1131809	1133660	-	35.OZ_005896-T1		g01111	98	345	1372
scaffold_6	1133976	1137338	-	35.OZ_005897-T1	suppressor of glycerol defect	g01589	98	345	688
scaffold_6	1137799	1139373	+	35.OZ_005898-T1		g00928	98	345	1380
scaffold_6	1140031	1141616	+	35.OZ_005899-T1		g00025_15	98	346	9872
scaffold_6	1145825	1146838	+	35.OZ_005900-T1		g00025_15	98	346	9872
scaffold_6	1148076	1148528	-	35.OZ_005901-T1		g00100_1	98	345	925
scaffold_6	1151676	1153074	-	35.OZ_005902-T1		g00476	98	346	1597
scaffold_6	1153144	1159702	-	35.OZ_005903-T1		g00100_1	98	345	925
scaffold_6	1160934	1161914	-	35.OZ_005904-T1		g00100_1	98	345	925
scaffold_6	1162175	1164888	-	35.OZ_005905-T1		g00687	98	345	1043
scaffold_6	1165210	1168111	+	35.OZ_005906-T1		g00377	98	346	1005
scaffold_6	1167683	1172646	-	35.OZ_005907-T1		g00377	98	346	1005
scaffold_6	1173325	1175911	-	35.OZ_007046-T1		g00965_1	98	341	341
scaffold_6	1176423	1177330	-	35.OZ_005908-T1		g00025_15	98	346	9872
scaffold_6	1177461	1179079	+	35.OZ_005909-T1	Mitochondrial GTPase	g00316	98	344	1162
scaffold_6	1179027	1181846	-	35.OZ_005910-T1		g00316	98	344	1162
scaffold_6	1181846	1186074	-	35.OZ_005911-T1	exocyst complex component exo84	g00316	98	344	1162
scaffold_6	1186408	1189582	-	35.OZ_005912-T1		g00068_3	98	342	466
scaffold_6	1189799	1191054	-	35.OZ_005913-T1		g00068_3	98	342	466
scaffold_6	1191105	1192234	+	35.OZ_005914-T1		g00288_4	98	346	1326
scaffold_6	1192341	1197473	+	35.OZ_005915-T1	DNA-directed DNA polymerase delta	g00514	98	345	1024
scaffold_6	1197506	1200017	+	35.OZ_005916-T1		g00514	98	345	1024
scaffold_6	1200213	1201482	-	35.OZ_005917-T1		g00173_3	98	346	1537
scaffold_6	1201696	1203232	+	35.OZ_005918-T1	CAAX geranylgeranyltransferase alpha subunit	g00173_3	98	346	1537
scaffold_6	1202448	1205070	-	35.OZ_005919-T1	cyclin-dependent serine/threonine protein kinase	g00173_3	98	346	1537
scaffold_6	1217308	1223224	-	35.OZ_005923-T1		g00366	98	345	692
scaffold_6	1223717	1225777	-	35.OZ_005924-T1		g01590	98	345	691
scaffold_6	1225795	1228165	-	35.OZ_005925-T1	Cytoplasmic and mitochondrial histidine tRNA synthetase	g01189	98	345	704
scaffold_6	1228168	1233169	-	35.OZ_005926-T1		g00469_2	98	344	433
scaffold_6	1232581	1235606	-	35.OZ_005927-T1		g00469_2	98	344	433
scaffold_6	1235882	1243691	+	35.OZ_007047-T1	Sperm flagellar protein 2	g00026_215	98	284	285
scaffold_7	6630	8607	-	35.OZ_005928-T1		g00065_9	98	309	309
scaffold_7	9204	10834	-	35.OZ_005929-T1		g00341	98	345	1057
scaffold_7	11198	13640	+	35.OZ_005930-T1		g00222_2	98	345	1036
scaffold_7	13700	18063	-	35.OZ_005931-T1	Splicing factor 3B subunit 3	g01367	98	344	682
scaffold_7	17763	20119	+	35.OZ_005932-T1		g01367	98	344	682
scaffold_7	20099	21852	-	35.OZ_005933-T1		g00919	98	346	697
scaffold_7	22213	23980	-	35.OZ_005934-T1	Endoplasmic reticulum-Golgi intermediate compartment protein 3	g00294	98	345	1419
scaffold_7	24701	27713	-	35.OZ_005935-T1	DEAH-box ATP-dependent RNA helicase prp22	g00396_2	98	341	344
scaffold_7	27807	33169	-	35.OZ_005936-T1	WD repeat-containing protein 35	g00349_2	98	346	1042
scaffold_7	33795	37522	+	35.OZ_005937-T1		g01626	98	345	1037
scaffold_7	37320	37803	-	35.OZ_005938-T1		g01626	98	345	1037
scaffold_7	37925	39830	-	35.OZ_005939-T1		g01626	98	345	1037
scaffold_7	39893	42706	-	35.OZ_005940-T1		g01606	98	344	354
scaffold_7	43252	47103	-	35.OZ_005941-T1		g00026_204	98	324	325
scaffold_7	48969	50700	-	35.OZ_005942-T1	Mitochondrial distribution and morphology protein 10	g02529	98	344	346
scaffold_7	50904	53074	+	35.OZ_005943-T1	Regulation of nuclear pre-mRNA domain-containing protein 1A	g01629	98	343	343
scaffold_7	53113	55867	-	35.OZ_005944-T1		g01813	98	342	342
scaffold_7	55883	56938	+	35.OZ_005945-T1		g00079_4	98	345	1341
scaffold_7	58124	59717	-	35.OZ_005946-T1		g00981	98	346	1093
scaffold_7	59839	63861	-	35.OZ_005947-T1		g00963	98	337	401
scaffold_7	69403	70158	-	35.OZ_005948-T1		g01052	98	345	1226
scaffold_7	70671	70935	-	35.OZ_005949-T1		g01052	98	345	1226
scaffold_7	71135	72376	+	35.OZ_005950-T1		g00035_2	98	342	342
scaffold_7	81825	84626	-	35.OZ_005951-T1		g01118	98	345	1031
scaffold_7	86545	89631	+	35.OZ_005952-T1		g00218_2	98	345	2128
scaffold_7	89720	91199	-	35.OZ_005953-T1	Mitochondrial ATPase complex subunit atp10	g00218_2	98	345	2128
scaffold_7	91284	92759	-	35.OZ_005954-T1	Rho- GTP-binding protein RhoN	g00218_2	98	345	2128
scaffold_7	92767	95652	-	35.OZ_005955-T1	Translation factor guf1 mitochondrial	g01501	98	345	690
scaffold_7	95802	99475	+	35.OZ_005956-T1	SWI SNF, matrix associated, actin dependent regulator of chromatin, sub b, member 1	g00880	98	345	981
scaffold_7	99556	100739	+	35.OZ_005957-T1	Peptidyl-prolyl cis-trans isomerase-like 3	g00880	98	345	981
scaffold_7	101966	102551	-	35.OZ_005958-T1		g00209_2	98	345	663
scaffold_7	103062	105797	-	35.OZ_005959-T1		g00027_125	98	305	414
scaffold_7	106679	110156	+	35.OZ_005960-T1		g00209_2	98	345	663
scaffold_7	110969	113413	-	35.OZ_005961-T1		g00209_3	98	344	695
scaffold_7	113656	114844	-	35.OZ_005962-T1		g00209_3	98	344	695
scaffold_7	114937	118757	+	35.OZ_005963-T1	Sodium channel and clathrin linker 1	g00715_1	98	345	1021
scaffold_7	119319	121121	+	35.OZ_005964-T1	WD domain repeat-containing protein 55	g00715_1	98	345	1021
scaffold_7	120783	122182	-	35.OZ_005965-T1		g00715_1	98	345	1021
scaffold_7	122295	126216	+	35.OZ_005966-T1		g00904	98	344	690
scaffold_7	125808	129133	-	35.OZ_005967-T1	THO complex subunit 1	g00904	98	344	690
scaffold_7	129545	143543	-	35.OZ_005968-T1	Dynein heavy chain 1, axonemal	g00064_4	98	338	353
scaffold_7	144061	147081	-	35.OZ_005969-T1	Ubiquitin carboxyl-terminal hydrolase 14	g01389	98	345	348
