CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_4	644009	645366	+	49.OZ_004593-T1	Ubiquitin-conjugating enzyme 13	g01880	98	344	621
scaffold_4	645459	648513	+	49.OZ_004594-T1		g00026_153	98	338	338
scaffold_4	648500	649600	-	49.OZ_004595-T1	SNAP receptor	g07322	98	343	343
scaffold_4	649764	651697	+	49.OZ_004596-T1		g02012	98	344	346
scaffold_4	651764	653635	-	49.OZ_004597-T1		g02519	98	339	341
scaffold_4	654914	655944	-	49.OZ_004598-T1		g00520_2	98	346	1431
scaffold_4	656485	659195	-	49.OZ_004599-T1	Transforming acidic coiled-coil-containing protein 3	g01646	98	344	682
scaffold_4	659693	660711	-	49.OZ_004600-T1	RING-box protein 1	g01646	98	344	682
scaffold_4	660797	664658	+	49.OZ_004601-T1	AP-4 complex subunit epsilon-1	g00868	98	345	1376
scaffold_4	664336	666138	-	49.OZ_004602-T1		g00868	98	345	1376
scaffold_4	666491	669667	-	49.OZ_004603-T1		g00868	98	345	1376
scaffold_4	669359	670593	+	49.OZ_004604-T1		g00868	98	345	1376
scaffold_4	671803	676629	+	49.OZ_004605-T1		g00585_1	98	312	312
scaffold_4	676708	678344	+	49.OZ_004606-T1		g00041_3	95	284	399
scaffold_4	679045	679485	-	49.OZ_004607-T1		g00041_3	95	284	399
scaffold_4	679546	680176	+	49.OZ_004608-T1		g00041_4	70	346	3119
scaffold_4	681370	686564	-	49.OZ_004610-T1	Exportin-4	g01765	98	344	344
scaffold_4	686675	687935	+	49.OZ_004611-T1		g01376	98	346	691
scaffold_4	688278	690536	+	49.OZ_004612-T1	swr complex subunit	g01376	98	346	691
scaffold_4	690806	692866	-	49.OZ_004613-T1	phosphoribosylaminoimidazole carboxylase ade2	g01785	98	346	712
scaffold_4	692912	696714	+	49.OZ_004614-T1		g01785	98	346	712
scaffold_4	696708	700540	+	49.OZ_004615-T1		g01954	98	346	389
scaffold_4	700592	702790	-	49.OZ_004616-T1		g00319	98	346	1592
scaffold_4	702815	706627	-	49.OZ_004617-T1		g01444	98	346	688
scaffold_4	706688	708450	-	49.OZ_004618-T1		g01444	98	346	688
scaffold_4	708616	711853	-	49.OZ_004619-T1		g02417	98	342	342
scaffold_4	712197	713333	+	49.OZ_004620-T1		g00698_1	98	346	1386
scaffold_4	715495	718043	-	49.OZ_004621-T1		g00672_1	98	338	338
scaffold_4	718060	720112	+	49.OZ_004622-T1		g02019	98	346	346
scaffold_4	720087	724793	-	49.OZ_004623-T1	Intracellular distribution of mitochondria	g01943	98	345	344
scaffold_4	725035	725628	-	49.OZ_004624-T1		g04873	98	332	332
scaffold_4	727223	728902	+	49.OZ_004625-T1	Beta-lactamase-like protein 2	g00027_38	98	345	347
scaffold_4	729002	732958	+	49.OZ_004626-T1		g00354	98	346	1395
scaffold_4	733892	734884	+	49.OZ_004627-T1	cytosolic factor, phosphatidylinositol/phosphatidylcholine transfer protein	g02804	98	346	348
scaffold_4	735311	736998	+	49.OZ_004628-T1	Metaxin-3	g03482	98	345	347
scaffold_4	737256	740371	+	49.OZ_004629-T1		g00862	98	345	1025
scaffold_4	740638	741872	-	49.OZ_004630-T1		g02303	98	344	347
scaffold_4	741975	743395	+	49.OZ_004631-T1		g02295	98	345	345
scaffold_4	743564	747440	-	49.OZ_004632-T1		g00989_1	98	339	349
scaffold_4	747915	751509	+	49.OZ_004633-T1	MAP/microtubule affinity-regulating kinase 3	g00034_7	98	342	343
scaffold_4	751946	753653	+	49.OZ_004634-T1		g02088_1	98	345	346
scaffold_4	753671	755062	-	49.OZ_004635-T1	Osteoclast-stimulating factor 1	g02698	98	345	345
scaffold_4	755409	759792	+	49.OZ_004636-T1		g00027_131	98	194	202
scaffold_4	760193	761680	+	49.OZ_004637-T1		g05426	98	345	346
scaffold_4	761905	765499	+	49.OZ_004638-T1	Intraflagellar transport protein 80	g00717_2	98	344	905
scaffold_4	765668	769253	+	49.OZ_004639-T1		g00717_1	98	343	349
scaffold_4	769343	770439	-	49.OZ_004640-T1		g00717_2	98	344	905
scaffold_4	770667	773198	-	49.OZ_004641-T1		g00717_2	98	344	905
scaffold_4	774018	777451	+	49.OZ_004642-T1		g00026_181	98	334	337
scaffold_4	777849	781512	-	49.OZ_004643-T1		g00646_3	98	345	698
scaffold_4	780886	783054	+	49.OZ_004644-T1		g00646_3	98	345	698
scaffold_4	783330	784701	+	49.OZ_004645-T1		g01114	98	345	1052
scaffold_4	784763	786293	+	49.OZ_004646-T1		g01114	98	345	1052
scaffold_4	786740	789346	+	49.OZ_004647-T1		g00471_6	98	342	351
scaffold_4	790445	791237	+	49.OZ_004648-T1		g00521	98	345	1023
scaffold_4	791499	793776	+	49.OZ_004649-T1		g00521	98	345	1023
scaffold_4	793970	798591	-	49.OZ_004650-T1	AP-3 complex subunit delta-1	g01624	98	345	691
scaffold_4	799040	801278	+	49.OZ_004651-T1		g03414	98	344	351
scaffold_4	801591	803378	+	49.OZ_004652-T1	RNA polymerase II subunit A C-terminal domain phosphatase	g00267_2	98	333	566
scaffold_4	802753	803845	-	49.OZ_004653-T1		g00267_2	98	333	566
scaffold_4	805551	810265	+	49.OZ_004654-T1		g01494	98	344	690
scaffold_4	810313	811987	+	49.OZ_004655-T1		g03564	98	344	346
scaffold_4	812150	813379	+	49.OZ_004656-T1		g01378	98	345	1029
scaffold_4	813332	816246	-	49.OZ_004657-T1		g01378	98	345	1029
scaffold_4	816242	817589	+	49.OZ_004658-T1	taspase, threonine aspartase, 1	g01378	98	345	1029
scaffold_4	817780	820648	-	49.OZ_004659-T1		g00216_2	98	346	1585
scaffold_4	820855	822897	-	49.OZ_004660-T1	Protein tyrosine phosphatase type IVA 1	g00073	98	346	947
scaffold_4	822966	827259	-	49.OZ_004661-T1	E3 ubiquitin-protein ligase rnf13	g00268_3	98	346	694
scaffold_4	827810	831850	-	49.OZ_004662-T1		g00456_2	98	346	2009
scaffold_4	833942	834892	-	49.OZ_004663-T1	kinetochore-associated Ndc80 complex subunit spc24	g07019	98	345	347
scaffold_4	834905	837681	+	49.OZ_004664-T1	Sorting nexin, cytoplasm-to-vacuole targeting pathway/endosomal sorting	g00958_2	98	345	691
scaffold_4	838998	839483	+	49.OZ_004665-T1		g06380	98	344	346
scaffold_4	839754	841171	+	49.OZ_004666-T1		g00362_1	98	344	347
scaffold_4	841155	842252	-	49.OZ_004667-T1	RNA polymerase B	g00027_59	98	344	346
scaffold_4	842300	844592	+	49.OZ_004668-T1	Histone deacetylase 3	g00207_2	98	342	342
scaffold_4	845788	846915	+	49.OZ_004670-T1		g00054_1	98	344	345
scaffold_4	847742	849543	+	49.OZ_004671-T1		g00054_5	98	325	606
scaffold_4	850776	851884	+	49.OZ_004672-T1		g00041_4	70	346	3119
scaffold_4	852778	853278	+	49.OZ_004674-T1		g00041_4	70	346	3119
scaffold_4	853822	855251	+	49.OZ_004675-T1		g01530	98	344	1380
scaffold_4	855303	857136	-	49.OZ_004676-T1		g01530	98	344	1380
scaffold_4	856810	858070	+	49.OZ_004677-T1		g01530	98	344	1380
scaffold_4	858233	860436	-	49.OZ_004678-T1	Glutathione synthetase	g01530	98	344	1380
scaffold_4	860616	863209	+	49.OZ_004679-T1		g00027_129	80	346	12185
scaffold_4	863421	868319	+	49.OZ_004680-T1		g00027_129	80	346	12185
scaffold_4	868575	869495	+	49.OZ_004681-T1	tRNA-His guanylyltransferase	g01746	98	345	572
scaffold_4	871180	873689	-	49.OZ_004682-T1	Guanine nucleotide-binding protein-like 3	g00030_5	90	346	1961
scaffold_4	873802	874447	+	49.OZ_004683-T1		g00026_20	98	345	345
scaffold_4	874897	877520	-	49.OZ_004684-T1		g00087_3	98	341	343
scaffold_4	877735	882076	-	49.OZ_004685-T1		g00026_167	98	336	336
scaffold_4	882210	883508	+	49.OZ_004686-T1		g00373_2	98	345	1381
scaffold_4	882417	884897	-	49.OZ_004687-T1	Translocation protein S62	g00373_2	98	345	1381
scaffold_4	884859	886940	+	49.OZ_004688-T1		g00373_2	98	345	1381
scaffold_4	886765	888068	-	49.OZ_004689-T1		g00373_2	98	345	1381
scaffold_4	888449	891631	+	49.OZ_004690-T1		g00026_103	98	343	355
scaffold_4	891951	893059	+	49.OZ_004691-T1	DNA-directed RNA polymerase III subunit RPC8	g00030_4	98	346	740
scaffold_4	894215	896447	+	49.OZ_006966-T1		g00030_4	98	346	740
scaffold_4	897055	898351	+	49.OZ_004692-T1		g00030_4	98	346	740
scaffold_4	898485	899079	-	49.OZ_004693-T1		g04905	98	345	347
scaffold_4	899288	899991	+	49.OZ_004694-T1		g05882	98	345	347
scaffold_4	900187	906232	-	49.OZ_004695-T1		g00910_1	98	346	701
scaffold_4	906379	909399	+	49.OZ_004696-T1	Mitochondrial intermediate peptidase	g02161	98	346	352
scaffold_4	909791	913945	-	49.OZ_004697-T1		g01637	98	346	1033
scaffold_4	917228	918012	+	49.OZ_004698-T1		g05640	98	318	318
scaffold_4	918364	920881	-	49.OZ_004699-T1		g00108_3	98	346	2097
scaffold_4	921173	925634	+	49.OZ_004700-T1		g00108_3	98	346	2097
scaffold_4	925768	929989	+	49.OZ_004701-T1		g00108_3	98	346	2097
scaffold_4	930083	931127	+	49.OZ_004702-T1	Iron-sulfur assembly protein 1	g00108_3	98	346	2097
scaffold_4	931875	933624	+	49.OZ_004703-T1	Pyridoxal 5'-phosphate synthase subunit snz1	g00108_2	98	346	699
scaffold_4	934159	937886	+	49.OZ_004704-T1		g00108_2	98	346	699
scaffold_4	937914	939045	-	49.OZ_004705-T1	cytochrome b subunit of succinate dehydrogenase, Sdh3p	g07519	98	346	348
scaffold_4	939280	942405	+	49.OZ_004706-T1	ATP-binding cassette sub- B member 10, mitochondrial	g00306_1	98	346	1827
scaffold_4	942673	945741	-	49.OZ_004707-T1		g00027_60	98	344	346
scaffold_4	945775	953929	-	49.OZ_004708-T1		g01221_2	98	345	355
scaffold_4	954336	956359	+	49.OZ_004709-T1		g00987	98	346	695
scaffold_4	954834	958027	-	49.OZ_004710-T1		g00987	98	346	695
scaffold_4	959467	961656	-	49.OZ_004711-T1		g00317_2	98	346	1384
scaffold_4	961791	964079	-	49.OZ_004712-T1	cholesterol esterase	g01997	98	346	349
scaffold_4	964182	969541	+	49.OZ_004713-T1		g00972	98	346	1367
scaffold_4	969786	971416	-	49.OZ_004714-T1		g00317_2	98	346	1384
scaffold_4	972265	973608	-	49.OZ_004715-T1		g00484	98	346	1049
scaffold_4	973776	974812	+	49.OZ_004716-T1		g00317_2	98	346	1384
scaffold_4	976160	977230	+	49.OZ_004717-T1		g01705	95	344	347
scaffold_4	977780	979810	+	49.OZ_004718-T1		g00329_1	98	345	349
scaffold_4	981456	982681	+	49.OZ_004719-T1		g00317_2	98	346	1384
scaffold_4	983094	984244	+	49.OZ_004720-T1		g02364	98	346	349
scaffold_4	984150	986153	+	49.OZ_004721-T1		g00072_2	98	339	342
scaffold_4	986663	987589	+	49.OZ_004722-T1		g00072_4	95	332	335
scaffold_4	988190	989300	+	49.OZ_004723-T1		g00072_3	98	329	329
scaffold_4	989572	991382	-	49.OZ_004724-T1		g00072_1	98	344	345
scaffold_4	991712	992251	-	49.OZ_004725-T1		g05063	98	345	345
scaffold_4	993404	997901	-	49.OZ_004726-T1	clathrin associated protein complex large subunit	g00026_93	98	344	346
scaffold_4	997907	1000024	+	49.OZ_004727-T1		g00228	98	346	2415
scaffold_4	1000519	1001687	+	49.OZ_004728-T1		g00084_2	98	345	1005
scaffold_4	1002419	1004933	+	49.OZ_004729-T1		g01809	98	346	693
scaffold_4	1004922	1007870	-	49.OZ_004730-T1	component of the polarisome	g01809	98	346	693
scaffold_4	1009471	1015364	-	49.OZ_004731-T1		g00129_1	98	346	758
scaffold_4	1016200	1018186	+	49.OZ_004732-T1		g00877_1	98	346	668
scaffold_4	1019338	1021609	+	49.OZ_004733-T1		g00506_1	98	346	370
scaffold_4	1021753	1023336	-	49.OZ_004734-T1		g05269	98	345	346
scaffold_4	1023557	1025009	+	49.OZ_004735-T1	protein with putative role during mitosis	g02624	98	346	346
scaffold_4	1025412	1027531	+	49.OZ_004736-T1		g02990	98	345	345
scaffold_4	1028278	1029309	+	49.OZ_004737-T1		g00587_2	98	345	688
scaffold_4	1030745	1032518	+	49.OZ_004738-T1		g00536	98	346	2031
scaffold_4	1032892	1035663	-	49.OZ_004739-T1		g00587_2	98	345	688
scaffold_4	1036189	1040464	+	49.OZ_004740-T1		g00837	98	346	1066
scaffold_4	1040473	1043414	-	49.OZ_004741-T1		g00027_6	98	345	345
scaffold_4	1043782	1044914	+	49.OZ_004742-T1		g00837	98	346	1066
scaffold_4	1045030	1045896	-	49.OZ_004743-T1		g00009	98	346	346
scaffold_4	1046528	1047744	+	49.OZ_004744-T1		g00015	98	346	346
scaffold_4	1047862	1053776	-	49.OZ_004745-T1	WD repeat-containing protein 7	g00228	98	346	2415
scaffold_4	1054154	1057030	-	49.OZ_004746-T1		g00856_1	98	344	344
scaffold_4	1059687	1061287	-	49.OZ_004747-T1		g02292	98	345	345
scaffold_4	1061577	1064539	-	49.OZ_004748-T1		g00988	98	346	1038
scaffold_4	1066354	1067730	-	49.OZ_004749-T1	RNA-binding motif protein, X-linked 2	g00026_10	98	345	346
scaffold_4	1067858	1068841	+	49.OZ_004750-T1		g01272	98	346	1033
scaffold_4	1068858	1071535	+	49.OZ_004751-T1		g01272	98	346	1033
scaffold_4	1071702	1073453	+	49.OZ_004752-T1		g01272	98	346	1033
scaffold_4	1073549	1077579	+	49.OZ_004753-T1	6-phosphofructokinase, alpha subunit	g01087_1	98	346	349
scaffold_4	1077721	1080156	-	49.OZ_004754-T1	Nitrogen permease regulator 2	g01167	98	346	1045
scaffold_4	1080230	1083713	-	49.OZ_004755-T1		g01167	98	346	1045
scaffold_4	1083820	1086749	+	49.OZ_004756-T1		g01167	98	346	1045
scaffold_4	1085138	1088584	-	49.OZ_004757-T1		g00026_47	98	343	343
scaffold_4	1088586	1094254	-	49.OZ_004758-T1		g01440_1	98	344	351
scaffold_4	1095758	1098782	+	49.OZ_004759-T1	ATP-dependent RNA helicase	g00520_1	98	346	350
scaffold_4	1098826	1099770	-	49.OZ_004760-T1	Alpha-ketoglutarate-dependent dioxygenase alkB 6	g07000	98	343	343
scaffold_4	1099802	1103267	+	49.OZ_004761-T1	GC-rich sequence DNA-binding factor	g01612	98	343	343
scaffold_4	1103295	1107346	+	49.OZ_004762-T1	DNA repair and recombination protein rad54b	g00485	98	345	1039
scaffold_4	1107417	1111043	+	49.OZ_004763-T1		g00485	98	345	1039
scaffold_4	1110937	1114731	-	49.OZ_004764-T1		g00485	98	345	1039
scaffold_4	1114837	1123654	+	49.OZ_004765-T1	Cytochrome c oxidase subunit 1	g00339_2	98	346	997
scaffold_4	1123701	1127290	-	49.OZ_004766-T1	Protein Jade-1	g00339_2	98	346	997
scaffold_4	1127621	1129249	-	49.OZ_004767-T1		g00136_1	98	344	378
scaffold_4	1129803	1133510	+	49.OZ_004768-T1		g02414	98	345	345
scaffold_4	1133574	1134939	-	49.OZ_004769-T1	Williams Beuren syndrome chromosome region 22 protein	g02093	98	346	347
scaffold_4	1135511	1136067	+	49.OZ_004770-T1		g05012	98	345	346
scaffold_4	1136080	1137255	-	49.OZ_004771-T1	Tetratricopeptide repeat protein 36	g02134	98	346	695
scaffold_4	1137373	1140709	+	49.OZ_004772-T1		g00915_2	98	346	693
scaffold_4	1140985	1142830	+	49.OZ_004773-T1		g01681	98	346	1036
scaffold_4	1142423	1144900	-	49.OZ_004774-T1	Folylpolyglutamate synthetase	g01681	98	346	1036
scaffold_4	1145612	1146638	+	49.OZ_004775-T1		g02819	98	346	346
scaffold_4	1146665	1151477	-	49.OZ_004776-T1	transforming growth factor, beta receptor associated protein 1	g00532	98	346	1693
scaffold_4	1151702	1154719	+	49.OZ_004777-T1		g02191	98	346	695
scaffold_4	1154402	1156228	-	49.OZ_004778-T1		g02191	98	346	695
scaffold_4	1156769	1158549	+	49.OZ_004779-T1		g02540	98	346	349
scaffold_4	1158664	1162675	-	49.OZ_004780-T1	Dynamin-like GTPase that mediates homotypic ER fusion	g01579	98	346	351
scaffold_4	1162933	1164114	-	49.OZ_004781-T1		g00027_56	98	343	683
scaffold_4	1164868	1166859	-	49.OZ_004782-T1	60S ribosomal protein L8B	g00027_56	98	343	683
scaffold_4	1167359	1168254	-	49.OZ_004783-T1	Ras GTPase ras2	g02343_2	98	343	343
scaffold_4	1170024	1171333	-	49.OZ_004784-T1		g01956	98	345	689
scaffold_4	1171485	1173751	-	49.OZ_004785-T1	Calcium/calmodulin-dependent protein kinase type IV	g01956	98	345	689
scaffold_4	1174419	1180256	-	49.OZ_004786-T1	Bromodomain and WD repeat-containing protein 3	g01422	98	345	346
scaffold_4	1180391	1181900	+	49.OZ_004787-T1	Vacuolar protein sorting-associated protein 55	g00026_9	98	345	345
scaffold_4	1181577	1184594	-	49.OZ_004788-T1		g00517_2	98	346	1753
scaffold_4	1184933	1185735	-	49.OZ_004789-T1	Putative RNA-binding protein eif1ad	g00442	98	346	710
scaffold_4	1186049	1189964	-	49.OZ_004790-T1		g01252	98	346	690
scaffold_4	1190160	1193303	+	49.OZ_004791-T1	ATP-dependent RNA helicase supv3l1, mitochondrial	g01527	98	345	345
scaffold_4	1194292	1195229	+	49.OZ_004792-T1		g00536	98	346	2031
scaffold_4	1195084	1196965	-	49.OZ_004793-T1		g00536	98	346	2031
scaffold_4	1197081	1199033	+	49.OZ_004794-T1	Sister chromatid cohesion protein DCC1	g00536	98	346	2031
scaffold_4	1199755	1203017	+	49.OZ_004795-T1	CSC1-like protein erd4	g00536	98	346	2031
scaffold_4	1203645	1204849	-	49.OZ_004796-T1		g00391	98	345	722
scaffold_4	1205801	1208427	-	49.OZ_004797-T1	erg10, acetyl-CoA C-acetyltransferase	g00391	98	345	722
scaffold_4	1209482	1214613	+	49.OZ_004798-T1	Adenylate cyclase type 5	g00536	98	346	2031
scaffold_4	1215084	1216502	-	49.OZ_004799-T1	chitin deacetylase	g00195_1	98	346	1714
scaffold_4	1216778	1218635	-	49.OZ_004800-T1	chitin deacetylase	g00346_3	98	346	1699
scaffold_4	1218982	1220710	-	49.OZ_004801-T1	chitin deacetylase	g00346_1	98	345	347
scaffold_4	1220733	1224375	+	49.OZ_004802-T1	FKBP12-associated protein	g00195_1	98	346	1714
scaffold_4	1224430	1227592	-	49.OZ_004803-T1		g00439	80	346	1148
scaffold_4	1228951	1230699	-	49.OZ_004804-T1		g00854_1	98	342	342
scaffold_4	1230847	1235726	-	49.OZ_004805-T1		g02073	98	345	673
scaffold_4	1235825	1237719	-	49.OZ_004806-T1		g02073	98	345	673
scaffold_4	1237795	1243878	-	49.OZ_004807-T1	Leucine-rich repeat-containing protein 9	g00677	98	344	1394
scaffold_4	1244224	1247914	+	49.OZ_004808-T1	serine/threonine protein kinase, CMGC, CDC2/CDK sub	g01466	98	345	354
scaffold_4	1248194	1251820	-	49.OZ_004809-T1	phosphate system positive regulatory protein pho81	g00881	98	346	735
scaffold_4	1252920	1254029	+	49.OZ_004810-T1		g00923_2	98	346	693
scaffold_4	1254289	1257714	+	49.OZ_004811-T1	DNA mismatch repair protein	g00923_2	98	346	693
scaffold_4	1257973	1260008	-	49.OZ_004812-T1	Sperm flagellar protein 1	g01842	98	344	349
scaffold_4	1260168	1262540	-	49.OZ_004813-T1	hexokinase A	g01978	98	345	350
scaffold_4	1262578	1266568	+	49.OZ_004814-T1	Spermatoproteinsis associated protein 5	g00026_132	98	345	351
scaffold_4	1266632	1270419	-	49.OZ_004815-T1	MCM DNA helicase complex subunit	g00130_2	98	345	351
scaffold_4	1270795	1273185	-	49.OZ_004816-T1		g00677	98	344	1394
scaffold_4	1273633	1274580	-	49.OZ_004817-T1		g01068_2	98	335	335
scaffold_4	1274725	1281641	+	49.OZ_004818-T1	Microtubule-associated tumor suppressor candidate 2	g00865	98	346	698
scaffold_4	1283399	1287468	-	49.OZ_004819-T1		g01714	98	346	351
scaffold_4	1288036	1291024	+	49.OZ_004820-T1	Aspartate aminotransferase, cytoplasmic	g01015_2	98	346	1034
scaffold_4	1290589	1292342	-	49.OZ_004821-T1	WD repeat-containing protein 61	g01015_2	98	346	1034
scaffold_4	1292634	1293369	-	49.OZ_004822-T1		g01015_2	98	346	1034
scaffold_4	1293772	1296543	+	49.OZ_004823-T1	histone acetyltransferase 1	g01486	98	346	708
scaffold_4	1296120	1298686	-	49.OZ_004824-T1		g01486	98	346	708
scaffold_4	1298946	1300177	-	49.OZ_004825-T1	60S ribosomal protein L18	g02047	98	345	353
scaffold_4	1300353	1302461	-	49.OZ_004826-T1		g01901	98	346	703
scaffold_4	1302541	1304184	-	49.OZ_004827-T1	Prohibitin-2, subunit of the prohibitin complex (Phb1p-Phb2p)	g01032	98	346	1246
scaffold_4	1304223	1307474	+	49.OZ_004828-T1	ATP-dependent RNA helicase dbp4	g00980	98	346	710
scaffold_4	1307364	1310848	-	49.OZ_004829-T1	dihydrolipoamide dehydrogenase precursor	g00980	98	346	710
scaffold_4	1311174	1312816	+	49.OZ_004830-T1	Insulin-induced protein 1 protein	g01365	98	346	959
scaffold_4	1312736	1313819	-	49.OZ_004831-T1	D-tyrosyl-tRNA(Tyr) deacylase	g01365	98	346	959
scaffold_4	1313930	1317683	-	49.OZ_004832-T1	coatomer subunit beta	g01365	98	346	959
scaffold_4	1317960	1319976	+	49.OZ_004833-T1	tRNA pseudouridine synthase 1	g00677	98	344	1394
scaffold_4	1320157	1320521	-	49.OZ_004834-T1		g00677	98	344	1394
scaffold_4	1321177	1325297	+	49.OZ_004835-T1		g00361_1	98	343	399
scaffold_4	1325427	1326776	-	49.OZ_004836-T1		g00026_141	98	339	340
scaffold_4	1336233	1339210	-	49.OZ_004840-T1	Bromodomain containing protein 7	g00719_1	98	346	1394
scaffold_4	1340204	1342242	-	49.OZ_004841-T1		g00719_1	98	346	1394
scaffold_4	1342758	1343573	-	49.OZ_004842-T1		g00719_1	98	346	1394
scaffold_4	1344968	1347716	+	49.OZ_004843-T1	Trafficking protein particle complex subunit 12	g01233	98	346	1041
scaffold_4	1347856	1351136	-	49.OZ_004844-T1		g00719_1	98	346	1394
scaffold_4	1351412	1351892	-	49.OZ_004845-T1	subunit of tubulin prefoldin	g06781	98	344	686
scaffold_4	1351909	1352297	-	49.OZ_004846-T1	subunit of tubulin prefoldin	g06781	98	344	686
scaffold_4	1352512	1354267	+	49.OZ_004847-T1		g01544_1	98	346	348
scaffold_4	1354327	1357891	-	49.OZ_004848-T1		g01516	98	345	350
scaffold_4	1358260	1359086	+	49.OZ_004849-T1	DNA-directed RNA polymerase II subunit RPB11-a	g00357_2	98	346	1402
scaffold_4	1359201	1362683	-	49.OZ_004850-T1	ATP-binding mismatch repair protein	g00357_2	98	346	1402
scaffold_4	1363337	1369917	+	49.OZ_004851-T1		g00139_1	98	346	730
scaffold_4	1369938	1373269	-	49.OZ_004852-T1	TOM (translocase of outer membrane) complex component	g02429	98	345	347
scaffold_4	1374213	1374950	+	49.OZ_004853-T1		g00481	98	346	1374
scaffold_4	1375175	1379059	-	49.OZ_004854-T1		g00481	98	346	1374
scaffold_4	1379681	1384960	+	49.OZ_004855-T1		g01752	98	344	349
scaffold_4	1384955	1386564	+	49.OZ_004856-T1		g00026_56	98	344	345
scaffold_4	1389512	1390222	+	49.OZ_004857-T1		g05862	98	342	342
scaffold_4	1391312	1393560	+	49.OZ_004858-T1	mitochondrial aspartate-glutamate transporter agc1	g00268_3	98	346	694
scaffold_4	1393569	1395078	-	49.OZ_004859-T1	OTU domain, ubiquitin aldehyde binding	g01851	98	346	691
scaffold_4	1395047	1396231	+	49.OZ_004860-T1		g01851	98	346	691
scaffold_4	1396291	1396729	-	49.OZ_004861-T1		g02281	98	342	343
scaffold_4	1396783	1401161	-	49.OZ_004863-T1		g01497	98	346	667
scaffold_4	1396885	1397433	+	49.OZ_004862-T1		g01497	98	346	667
scaffold_4	1402213	1404416	+	49.OZ_004864-T1	Cytoplasmic dynein 2 light intermediate chain 1	g00448_1	98	346	693
scaffold_4	1404565	1406560	-	49.OZ_004865-T1		g00723	98	346	1423
scaffold_4	1407162	1409655	-	49.OZ_004866-T1		g01912	98	346	689
scaffold_4	1419559	1420400	-	49.OZ_004870-T1	Mitotic spindle checkpoint component mad2	g05457	98	345	346
scaffold_4	1420522	1423499	+	49.OZ_004871-T1	Mcm2-7 hexameric complex component	g00188_1	98	345	346
scaffold_4	1423641	1424271	+	49.OZ_004872-T1		g01894	98	346	1030
scaffold_4	1424209	1425006	-	49.OZ_004873-T1		g01894	98	346	1030
scaffold_4	1425150	1427505	+	49.OZ_004874-T1		g00118_4	98	346	2740
scaffold_4	1426367	1428221	-	49.OZ_004875-T1		g00118_4	98	346	2740
scaffold_4	1428292	1430796	-	49.OZ_004876-T1		g00118_4	98	346	2740
scaffold_4	1430745	1432532	+	49.OZ_004877-T1		g00118_4	98	346	2740
scaffold_4	1432374	1433168	-	49.OZ_004878-T1		g00118_4	98	346	2740
scaffold_4	1433222	1437235	+	49.OZ_004879-T1		g00092_2	98	346	923
scaffold_4	1437458	1441351	+	49.OZ_004880-T1		g00092_2	98	346	923
scaffold_4	1441519	1442994	-	49.OZ_004881-T1		g01631	98	345	690
scaffold_4	1443348	1444746	+	49.OZ_004882-T1	Cu-binding protein	g01631	98	345	690
scaffold_4	1444734	1445748	-	49.OZ_004883-T1	Ubiquinone biosynthesis protein	g00324	98	346	1263
scaffold_4	1446147	1449463	+	49.OZ_004884-T1	Elongation factor G, mitochondrial	g00520_2	98	346	1431
scaffold_4	1449594	1451303	+	49.OZ_004885-T1		g00022	98	346	346
scaffold_4	1451365	1452001	-	49.OZ_004886-T1		g02645	95	340	340
scaffold_4	1452444	1453019	-	49.OZ_004887-T1	N-acetylglucosaminyldiphosphodolichol N-acetylglucosaminyltransferase catalytic subunit alg13	g04946	98	342	342
scaffold_4	1453377	1454703	+	49.OZ_004888-T1		g00088_1	98	343	343
scaffold_4	1454816	1456988	-	49.OZ_004889-T1	Subunit of heteropentameric Replication factor C (RF-C)	g01471	98	345	346
scaffold_4	1457408	1459738	+	49.OZ_004890-T1	Chaperone protein ClpB1	g00310_1	98	345	345
scaffold_4	1460131	1461563	+	49.OZ_004891-T1		g00812_2	98	346	1038
scaffold_4	1461757	1463772	-	49.OZ_004892-T1		g01346_1	98	346	804
scaffold_4	1464833	1465930	-	49.OZ_004893-T1	40S ribosomal protein S23	g02821	98	345	346
scaffold_4	1466008	1467935	-	49.OZ_004894-T1		g02238	98	346	347
scaffold_4	1475549	1477661	-	49.OZ_004898-T1		g01758	98	345	637
scaffold_4	1477786	1480424	+	49.OZ_004899-T1		g01758	98	345	637
scaffold_4	1481167	1485181	+	49.OZ_004900-T1	phosphatidylinositol-3,5-bisphosphate 5-phosphatase	g00636	98	345	702
scaffold_4	1485673	1486713	-	49.OZ_004901-T1		g00027_48	98	345	347
scaffold_4	1487068	1489485	+	49.OZ_004902-T1	T-complex-associated testis-expressed protein 1	g00102_3	98	346	2873
scaffold_4	1489655	1492477	-	49.OZ_004903-T1	Vesicle trafficking between the ER and Golgi	g00636	98	345	702
scaffold_4	1492586	1495187	-	49.OZ_004904-T1		g00026_182	80	332	332
scaffold_4	1495401	1498454	-	49.OZ_004905-T1		g00815_3	98	344	382
scaffold_5	10966	12562	-	49.OZ_004906-T1	5'-nucleotidase, ecto (CD73)	g00025_20	80	345	2114
scaffold_5	14146	14775	+	49.OZ_004907-T1		g00563	95	317	533
scaffold_5	15906	16568	+	49.OZ_004908-T1		g00563	95	317	533
