CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_5	917043	919560	-	14.OZ_005315-T1		g00108_3	98	346	2097
scaffold_5	919852	924313	+	14.OZ_005316-T1		g00108_3	98	346	2097
scaffold_5	924447	928668	+	14.OZ_005317-T1		g00108_3	98	346	2097
scaffold_5	928707	929806	+	14.OZ_005318-T1	Iron-sulfur assembly protein 1	g00108_3	98	346	2097
scaffold_5	930554	932303	+	14.OZ_005319-T1	Pyridoxal 5'-phosphate synthase subunit snz1	g00108_2	98	346	699
scaffold_5	932838	936565	+	14.OZ_005320-T1		g00108_2	98	346	699
scaffold_5	936593	937724	-	14.OZ_005321-T1	cytochrome b subunit of succinate dehydrogenase, Sdh3p	g07519	98	346	348
scaffold_5	937959	941084	+	14.OZ_005322-T1	ATP-binding cassette sub- B member 10, mitochondrial	g00306_1	98	346	1827
scaffold_5	941352	944420	-	14.OZ_005323-T1		g00027_60	98	344	346
scaffold_5	944454	952608	-	14.OZ_005324-T1		g01221_2	98	345	355
scaffold_5	953015	955038	+	14.OZ_005325-T1		g00987	98	346	695
scaffold_5	953513	956706	-	14.OZ_005326-T1		g00987	98	346	695
scaffold_5	958146	960335	-	14.OZ_005327-T1		g00317_2	98	346	1384
scaffold_5	960470	962758	-	14.OZ_005328-T1	cholesterol esterase	g01997	98	346	349
scaffold_5	962861	968220	+	14.OZ_005329-T1		g00972	98	346	1367
scaffold_5	968465	970095	-	14.OZ_005330-T1		g00317_2	98	346	1384
scaffold_5	970944	972287	-	14.OZ_005331-T1		g00484	98	346	1049
scaffold_5	972455	973491	+	14.OZ_005332-T1		g00317_2	98	346	1384
scaffold_5	974839	975909	+	14.OZ_005333-T1		g01705	95	344	347
scaffold_5	976459	978489	+	14.OZ_005334-T1		g00329_1	98	345	349
scaffold_5	980135	981360	+	14.OZ_005335-T1		g00317_2	98	346	1384
scaffold_5	981773	982923	+	14.OZ_005336-T1		g02364	98	346	349
scaffold_5	982829	984832	+	14.OZ_005337-T1		g00072_2	98	339	342
scaffold_5	985342	986268	+	14.OZ_005338-T1		g00072_4	95	332	335
scaffold_5	986869	987949	+	14.OZ_005339-T1		g00072_3	98	329	329
scaffold_5	988221	990031	-	14.OZ_005340-T1		g00072_1	98	344	345
scaffold_5	990361	990900	-	14.OZ_005341-T1		g05063	98	345	345
scaffold_5	992053	996550	-	14.OZ_005342-T1	clathrin associated protein complex large subunit	g00026_93	98	344	346
scaffold_5	996556	998673	+	14.OZ_005343-T1		g00228	98	346	2415
scaffold_5	999168	1000624	+	14.OZ_005344-T1		g00084_2	98	345	1005
scaffold_5	1001357	1003871	+	14.OZ_005345-T1		g01809	98	346	693
scaffold_5	1003860	1006808	-	14.OZ_005346-T1	component of the polarisome	g01809	98	346	693
scaffold_5	1008409	1014302	-	14.OZ_005347-T1		g00129_1	98	346	758
scaffold_5	1015138	1017124	+	14.OZ_005348-T1		g00877_1	98	346	668
scaffold_5	1018276	1020547	+	14.OZ_005349-T1		g00506_1	98	346	370
scaffold_5	1020691	1022274	-	14.OZ_005350-T1		g05269	98	345	346
scaffold_5	1022495	1023947	+	14.OZ_005351-T1	protein with putative role during mitosis	g02624	98	346	346
scaffold_5	1024350	1026469	+	14.OZ_005352-T1		g02990	98	345	345
scaffold_5	1027216	1028247	+	14.OZ_005353-T1		g00587_2	98	345	688
scaffold_5	1029683	1031456	+	14.OZ_005354-T1		g00536	98	346	2031
scaffold_5	1031830	1034601	-	14.OZ_005355-T1		g00587_2	98	345	688
scaffold_5	1035127	1039402	+	14.OZ_005356-T1		g00837	98	346	1066
scaffold_5	1039411	1042352	-	14.OZ_005357-T1		g00027_6	98	345	345
scaffold_5	1042720	1043852	+	14.OZ_005358-T1		g00837	98	346	1066
scaffold_5	1043968	1044834	-	14.OZ_005359-T1		g00009	98	346	346
scaffold_5	1045466	1046682	+	14.OZ_005360-T1		g00015	98	346	346
scaffold_5	1046800	1052714	-	14.OZ_005361-T1	WD repeat-containing protein 7	g00228	98	346	2415
scaffold_5	1053092	1055968	-	14.OZ_005362-T1		g00856_1	98	344	344
scaffold_5	1058625	1060225	-	14.OZ_005363-T1		g02292	98	345	345
scaffold_5	1060515	1063477	-	14.OZ_005364-T1		g00988	98	346	1038
scaffold_5	1065292	1066668	-	14.OZ_005365-T1	RNA-binding motif protein, X-linked 2	g00026_10	98	345	346
scaffold_5	1066796	1067779	+	14.OZ_005366-T1		g01272	98	346	1033
scaffold_5	1067796	1070473	+	14.OZ_005367-T1		g01272	98	346	1033
scaffold_5	1070640	1072391	+	14.OZ_005368-T1		g01272	98	346	1033
scaffold_5	1072487	1076517	+	14.OZ_005369-T1	6-phosphofructokinase, alpha subunit	g01087_1	98	346	349
scaffold_5	1076659	1079094	-	14.OZ_005370-T1	Nitrogen permease regulator 2	g01167	98	346	1045
scaffold_5	1079168	1082651	-	14.OZ_005371-T1		g01167	98	346	1045
scaffold_5	1082758	1085687	+	14.OZ_005372-T1		g01167	98	346	1045
scaffold_5	1084076	1087522	-	14.OZ_005373-T1		g00026_47	98	343	343
scaffold_5	1087524	1093192	-	14.OZ_005374-T1		g01440_1	98	344	351
scaffold_5	1094696	1097720	+	14.OZ_005375-T1	ATP-dependent RNA helicase	g00520_1	98	346	350
scaffold_5	1097764	1098708	-	14.OZ_005376-T1	Alpha-ketoglutarate-dependent dioxygenase alkB 6	g07000	98	343	343
scaffold_5	1098740	1102205	+	14.OZ_005377-T1	GC-rich sequence DNA-binding factor	g01612	98	343	343
scaffold_5	1102233	1106284	+	14.OZ_005378-T1	DNA repair and recombination protein rad54b	g00485	98	345	1039
scaffold_5	1106355	1109981	+	14.OZ_005379-T1		g00485	98	345	1039
scaffold_5	1109875	1113669	-	14.OZ_005380-T1		g00485	98	345	1039
scaffold_5	1113775	1122592	+	14.OZ_005381-T1	Cytochrome c oxidase subunit 1	g00339_2	98	346	997
scaffold_5	1122639	1126228	-	14.OZ_005382-T1	Protein Jade-1	g00339_2	98	346	997
scaffold_5	1126559	1128187	-	14.OZ_005383-T1		g00136_1	98	344	378
scaffold_5	1128741	1132448	+	14.OZ_005384-T1		g02414	98	345	345
scaffold_5	1132512	1133877	-	14.OZ_005385-T1	Williams Beuren syndrome chromosome region 22 protein	g02093	98	346	347
scaffold_5	1134449	1135005	+	14.OZ_005386-T1		g05012	98	345	346
scaffold_5	1135018	1136193	-	14.OZ_005387-T1	Tetratricopeptide repeat protein 36	g02134	98	346	695
scaffold_5	1136311	1139647	+	14.OZ_005388-T1		g00915_2	98	346	693
scaffold_5	1139923	1141768	+	14.OZ_005389-T1		g01681	98	346	1036
scaffold_5	1141361	1143838	-	14.OZ_005390-T1	Folylpolyglutamate synthetase	g01681	98	346	1036
scaffold_5	1144550	1145576	+	14.OZ_005391-T1		g02819	98	346	346
scaffold_5	1145603	1150415	-	14.OZ_005392-T1	transforming growth factor, beta receptor associated protein 1	g00532	98	346	1693
scaffold_5	1150640	1153657	+	14.OZ_005393-T1		g02191	98	346	695
scaffold_5	1153340	1155166	-	14.OZ_005394-T1		g02191	98	346	695
scaffold_5	1155707	1157487	+	14.OZ_005395-T1		g02540	98	346	349
scaffold_5	1157602	1161613	-	14.OZ_005396-T1	Dynamin-like GTPase that mediates homotypic ER fusion	g01579	98	346	351
scaffold_5	1161871	1163052	-	14.OZ_005397-T1		g00027_56	98	343	683
scaffold_5	1163806	1165797	-	14.OZ_005398-T1	60S ribosomal protein L8B	g00027_56	98	343	683
scaffold_5	1166297	1167192	-	14.OZ_005399-T1	Ras GTPase ras2	g02343_2	98	343	343
scaffold_5	1168962	1170271	-	14.OZ_005400-T1		g01956	98	345	689
scaffold_5	1170423	1172689	-	14.OZ_005401-T1	Calcium/calmodulin-dependent protein kinase type IV	g01956	98	345	689
scaffold_5	1173357	1179194	-	14.OZ_005402-T1	Bromodomain and WD repeat-containing protein 3	g01422	98	345	346
scaffold_5	1179329	1180838	+	14.OZ_005403-T1	Vacuolar protein sorting-associated protein 55	g00026_9	98	345	345
scaffold_5	1180515	1183532	-	14.OZ_005404-T1		g00517_2	98	346	1753
scaffold_5	1183871	1184673	-	14.OZ_005405-T1	Putative RNA-binding protein eif1ad	g00442	98	346	710
scaffold_5	1184987	1188902	-	14.OZ_005406-T1		g01252	98	346	690
scaffold_5	1189098	1192241	+	14.OZ_005407-T1	ATP-dependent RNA helicase supv3l1, mitochondrial	g01527	98	345	345
scaffold_5	1193230	1194167	+	14.OZ_005408-T1		g00536	98	346	2031
scaffold_5	1194022	1195903	-	14.OZ_005409-T1		g00536	98	346	2031
scaffold_5	1196019	1197971	+	14.OZ_005410-T1	Sister chromatid cohesion protein DCC1	g00536	98	346	2031
scaffold_5	1198693	1201955	+	14.OZ_005411-T1	CSC1-like protein erd4	g00536	98	346	2031
scaffold_5	1203141	1208272	+	14.OZ_005412-T1	Adenylate cyclase type 5	g00536	98	346	2031
scaffold_5	1208786	1211412	+	14.OZ_005413-T1	erg10, acetyl-CoA C-acetyltransferase	g00391	98	345	722
scaffold_5	1212364	1213568	+	14.OZ_005414-T1		g00391	98	345	722
scaffold_5	1214022	1215440	-	14.OZ_005415-T1	chitin deacetylase	g00195_1	98	346	1714
scaffold_5	1215716	1217573	-	14.OZ_005416-T1	chitin deacetylase	g00346_3	98	346	1699
scaffold_5	1217920	1219648	-	14.OZ_005417-T1	chitin deacetylase	g00346_1	98	345	347
scaffold_5	1219671	1223313	+	14.OZ_005418-T1	FKBP12-associated protein	g00195_1	98	346	1714
scaffold_5	1223368	1226530	-	14.OZ_005419-T1		g00439	80	346	1148
scaffold_5	1227889	1229637	-	14.OZ_005420-T1		g00854_1	98	342	342
scaffold_5	1229785	1234664	-	14.OZ_005421-T1		g02073	98	345	673
scaffold_5	1234763	1236657	-	14.OZ_005422-T1		g02073	98	345	673
scaffold_5	1236733	1242816	-	14.OZ_005423-T1	Leucine-rich repeat-containing protein 9	g00677	98	344	1394
scaffold_5	1243162	1246852	+	14.OZ_005424-T1	serine/threonine protein kinase, CMGC, CDC2/CDK sub	g01466	98	345	354
scaffold_5	1247132	1250758	-	14.OZ_005425-T1	phosphate system positive regulatory protein pho81	g00881	98	346	735
scaffold_5	1251858	1252967	+	14.OZ_005426-T1		g00923_2	98	346	693
scaffold_5	1253227	1256652	+	14.OZ_005427-T1	DNA mismatch repair protein	g00923_2	98	346	693
scaffold_5	1256911	1258946	-	14.OZ_005428-T1	Sperm flagellar protein 1	g01842	98	344	349
scaffold_5	1259106	1261478	-	14.OZ_005429-T1	hexokinase A	g01978	98	345	350
scaffold_5	1261516	1265506	+	14.OZ_005430-T1	Spermatoproteinsis associated protein 5	g00026_132	98	345	351
scaffold_5	1265570	1269357	-	14.OZ_005431-T1	MCM DNA helicase complex subunit	g00130_2	98	345	351
scaffold_5	1269733	1272123	-	14.OZ_005432-T1		g00677	98	344	1394
scaffold_5	1272571	1273518	-	14.OZ_005433-T1		g01068_2	98	335	335
scaffold_5	1273663	1280579	+	14.OZ_005434-T1	Microtubule-associated tumor suppressor candidate 2	g00865	98	346	698
scaffold_5	1282337	1286406	-	14.OZ_005435-T1		g01714	98	346	351
scaffold_5	1286974	1289962	+	14.OZ_005436-T1	Aspartate aminotransferase, cytoplasmic	g01015_2	98	346	1034
scaffold_5	1289527	1291280	-	14.OZ_005437-T1	WD repeat-containing protein 61	g01015_2	98	346	1034
scaffold_5	1291572	1292307	-	14.OZ_005438-T1		g01015_2	98	346	1034
scaffold_5	1292710	1295481	+	14.OZ_005439-T1	histone acetyltransferase 1	g01486	98	346	708
scaffold_5	1295058	1297624	-	14.OZ_005440-T1		g01486	98	346	708
scaffold_5	1297884	1299115	-	14.OZ_005441-T1	60S ribosomal protein L18	g02047	98	345	353
scaffold_5	1299291	1301399	-	14.OZ_005442-T1		g01901	98	346	703
scaffold_5	1301479	1303122	-	14.OZ_005443-T1	Prohibitin-2, subunit of the prohibitin complex (Phb1p-Phb2p)	g01032	98	346	1246
scaffold_5	1303161	1306412	+	14.OZ_005444-T1	ATP-dependent RNA helicase dbp4	g00980	98	346	710
scaffold_5	1306302	1309786	-	14.OZ_005445-T1	dihydrolipoamide dehydrogenase precursor	g00980	98	346	710
scaffold_5	1310112	1311754	+	14.OZ_005446-T1	Insulin-induced protein 1 protein	g01365	98	346	959
scaffold_5	1311674	1312757	-	14.OZ_005447-T1	D-tyrosyl-tRNA(Tyr) deacylase	g01365	98	346	959
scaffold_5	1312868	1316621	-	14.OZ_005448-T1	coatomer subunit beta	g01365	98	346	959
scaffold_5	1316898	1318914	+	14.OZ_005449-T1	tRNA pseudouridine synthase 1	g00677	98	344	1394
scaffold_5	1319095	1319459	-	14.OZ_005450-T1		g00677	98	344	1394
scaffold_5	1320115	1324235	+	14.OZ_005451-T1		g00361_1	98	343	399
scaffold_5	1324365	1325714	-	14.OZ_005452-T1		g00026_141	98	339	340
scaffold_5	1335171	1338148	-	14.OZ_005456-T1	Bromodomain containing protein 7	g00719_1	98	346	1394
scaffold_5	1339142	1341180	-	14.OZ_005457-T1		g00719_1	98	346	1394
scaffold_5	1341696	1342511	-	14.OZ_005458-T1		g00719_1	98	346	1394
scaffold_5	1343906	1346654	+	14.OZ_005459-T1	Trafficking protein particle complex subunit 12	g01233	98	346	1041
scaffold_5	1346794	1350074	-	14.OZ_005460-T1		g00719_1	98	346	1394
scaffold_5	1350350	1350830	-	14.OZ_005461-T1	subunit of tubulin prefoldin	g06781	98	344	686
scaffold_5	1350847	1351235	-	14.OZ_005462-T1	subunit of tubulin prefoldin	g06781	98	344	686
scaffold_5	1351450	1353205	+	14.OZ_005463-T1		g01544_1	98	346	348
scaffold_5	1353265	1356829	-	14.OZ_005464-T1		g01516	98	345	350
scaffold_5	1357198	1358024	+	14.OZ_005465-T1	DNA-directed RNA polymerase II subunit RPB11-a	g00357_2	98	346	1402
scaffold_5	1358139	1361621	-	14.OZ_005466-T1	ATP-binding mismatch repair protein	g00357_2	98	346	1402
scaffold_5	1362275	1368855	+	14.OZ_005467-T1		g00139_1	98	346	730
scaffold_5	1368876	1372207	-	14.OZ_005468-T1	TOM (translocase of outer membrane) complex component	g02429	98	345	347
scaffold_5	1373151	1373888	+	14.OZ_005469-T1		g00481	98	346	1374
scaffold_5	1374113	1377997	-	14.OZ_005470-T1		g00481	98	346	1374
scaffold_5	1378619	1383898	+	14.OZ_005471-T1		g01752	98	344	349
scaffold_5	1383893	1385502	+	14.OZ_005472-T1		g00026_56	98	344	345
scaffold_5	1388450	1389160	+	14.OZ_005473-T1		g05862	98	342	342
scaffold_5	1390250	1392498	+	14.OZ_005474-T1	mitochondrial aspartate-glutamate transporter agc1	g00268_3	98	346	694
scaffold_5	1392507	1394016	-	14.OZ_005475-T1	OTU domain, ubiquitin aldehyde binding	g01851	98	346	691
scaffold_5	1393985	1395169	+	14.OZ_005476-T1		g01851	98	346	691
scaffold_5	1395229	1395667	-	14.OZ_005477-T1		g02281	98	342	343
scaffold_5	1395721	1400099	-	14.OZ_005479-T1		g01497	98	346	667
scaffold_5	1395823	1396371	+	14.OZ_005478-T1		g01497	98	346	667
scaffold_5	1401151	1403354	+	14.OZ_005480-T1	Cytoplasmic dynein 2 light intermediate chain 1	g00448_1	98	346	693
scaffold_5	1403503	1405498	-	14.OZ_005481-T1		g00723	98	346	1423
scaffold_5	1406100	1408593	-	14.OZ_005482-T1		g01912	98	346	689
scaffold_5	1418497	1419338	-	14.OZ_005486-T1	Mitotic spindle checkpoint component mad2	g05457	98	345	346
scaffold_5	1419460	1422437	+	14.OZ_005487-T1	Mcm2-7 hexameric complex component	g00188_1	98	345	346
scaffold_5	1422579	1423209	+	14.OZ_005488-T1		g01894	98	346	1030
scaffold_5	1423147	1423944	-	14.OZ_005489-T1		g01894	98	346	1030
scaffold_5	1424088	1426443	+	14.OZ_005490-T1		g00118_4	98	346	2740
scaffold_5	1425305	1427159	-	14.OZ_005491-T1		g00118_4	98	346	2740
scaffold_5	1427230	1429734	-	14.OZ_005492-T1		g00118_4	98	346	2740
scaffold_5	1429683	1431470	+	14.OZ_005493-T1		g00118_4	98	346	2740
scaffold_5	1431312	1432106	-	14.OZ_005494-T1		g00118_4	98	346	2740
scaffold_5	1432160	1436173	+	14.OZ_005495-T1		g00092_2	98	346	923
scaffold_5	1436276	1440289	+	14.OZ_005496-T1		g00092_2	98	346	923
scaffold_5	1440457	1441932	-	14.OZ_005497-T1		g01631	98	345	690
scaffold_5	1442286	1443684	+	14.OZ_005498-T1	Cu-binding protein	g01631	98	345	690
scaffold_5	1443672	1444686	-	14.OZ_005499-T1	Ubiquinone biosynthesis protein	g00324	98	346	1263
scaffold_5	1445085	1448401	+	14.OZ_005500-T1	Elongation factor G, mitochondrial	g00520_2	98	346	1431
scaffold_5	1448532	1450241	+	14.OZ_005501-T1		g00022	98	346	346
scaffold_5	1450303	1450939	-	14.OZ_005502-T1		g02645	95	340	340
scaffold_5	1451382	1451957	-	14.OZ_005503-T1	N-acetylglucosaminyldiphosphodolichol N-acetylglucosaminyltransferase catalytic subunit alg13	g04946	98	342	342
scaffold_5	1452315	1453641	+	14.OZ_005504-T1		g00088_1	98	343	343
scaffold_5	1453754	1455926	-	14.OZ_005505-T1	Subunit of heteropentameric Replication factor C (RF-C)	g01471	98	345	346
scaffold_5	1456346	1458676	+	14.OZ_005506-T1	Chaperone protein ClpB1	g00310_1	98	345	345
scaffold_5	1459069	1460501	+	14.OZ_005507-T1		g00812_2	98	346	1038
scaffold_5	1460695	1462710	-	14.OZ_005508-T1		g01346_1	98	346	804
scaffold_5	1463771	1464868	-	14.OZ_005509-T1	40S ribosomal protein S23	g02821	98	345	346
scaffold_5	1464946	1466873	-	14.OZ_005510-T1		g02238	98	346	347
scaffold_5	1474487	1476599	-	14.OZ_005514-T1		g01758	98	345	637
scaffold_5	1476724	1479362	+	14.OZ_005515-T1		g01758	98	345	637
scaffold_5	1480105	1484119	+	14.OZ_005516-T1	phosphatidylinositol-3,5-bisphosphate 5-phosphatase	g00636	98	345	702
scaffold_5	1484611	1485651	-	14.OZ_005517-T1		g00027_48	98	345	347
scaffold_5	1486006	1488423	+	14.OZ_005518-T1	T-complex-associated testis-expressed protein 1	g00102_3	98	346	2873
scaffold_5	1488593	1491415	-	14.OZ_005519-T1	Vesicle trafficking between the ER and Golgi	g00636	98	345	702
scaffold_5	1491524	1494125	-	14.OZ_005520-T1		g00026_182	80	332	332
scaffold_5	1494339	1497392	-	14.OZ_005521-T1		g00815_3	98	344	382
scaffold_5	1499446	1500554	+	14.OZ_005522-T1		g00498_1	98	343	343
scaffold_6	5955	6839	-	14.OZ_005525-T1		g00411_2	98	346	1555
scaffold_6	17967	18701	+	14.OZ_005526-T1		g00025_19	90	345	4663
scaffold_6	21914	22675	+	14.OZ_005527-T1		g00025_12	98	321	321
scaffold_6	24514	25374	+	14.OZ_005528-T1		g00260_1	90	340	341
scaffold_6	25753	28537	-	14.OZ_005529-T1		g00260_2	98	331	337
scaffold_6	29798	33788	-	14.OZ_005530-T1		g00038_2	98	275	284
scaffold_6	34633	35999	-	14.OZ_005531-T1		g01342	98	346	1111
scaffold_6	36268	37027	+	14.OZ_005532-T1		g00027_105	98	336	336
scaffold_6	37211	39114	-	14.OZ_005533-T1		g00855_1	98	346	1029
scaffold_6	39218	40363	+	14.OZ_005534-T1	dolichol-P-mannose synthesis	g01034_1	98	345	346
scaffold_6	40388	44557	-	14.OZ_005535-T1		g01034_2	98	343	344
scaffold_6	45047	47116	+	14.OZ_005536-T1	Pyruvate dehyrogenase phosphatase catalytic subunit	g01239	98	346	697
scaffold_6	47298	48941	-	14.OZ_005537-T1		g02268	98	345	348
scaffold_6	48992	49735	+	14.OZ_005538-T1		g01977	98	346	570
scaffold_6	49709	51955	+	14.OZ_005539-T1		g01977	98	346	570
scaffold_6	52026	53767	-	14.OZ_005540-T1		g00624_1	98	346	744
scaffold_6	54666	55866	+	14.OZ_005541-T1		g01696	98	346	693
scaffold_6	56274	57656	+	14.OZ_005542-T1		g01696	98	346	693
scaffold_6	57654	61075	-	14.OZ_005543-T1	serine/threonine protein kinase	g00027_102	98	338	339
scaffold_6	61293	64125	-	14.OZ_005544-T1	Cyclic nucleotide-binding domain-containing protein 2	g00184_3	98	346	1039
scaffold_6	65911	68569	+	14.OZ_005545-T1		g01025_2	98	345	348
scaffold_6	68479	71432	-	14.OZ_005546-T1		g01025_1	98	345	349
scaffold_6	71837	72542	+	14.OZ_005547-T1		g00824_2	98	341	344
scaffold_6	72570	73248	+	14.OZ_005548-T1		g05966	98	344	344
scaffold_6	73433	74746	+	14.OZ_005549-T1		g00026_4	98	345	345
scaffold_6	75204	80652	-	14.OZ_005550-T1		g01044_2	98	342	499
scaffold_6	82267	84094	-	14.OZ_005551-T1		g02261_1	98	344	345
scaffold_6	84356	85584	-	14.OZ_005552-T1	GTP cyclohydrolase II	g00595	98	346	1031
scaffold_6	85833	86862	-	14.OZ_005553-T1		g06906	98	345	347
scaffold_6	86927	90588	+	14.OZ_005554-T1	vacuolar sorting protein VPS33/slp1	g00120_1	98	346	1122
scaffold_6	90945	95305	+	14.OZ_005555-T1	Serine/threonine-protein phosphatase 4 regulatory subunit 4	g00120_1	98	346	1122
scaffold_6	95540	97982	-	14.OZ_005556-T1	ATP-dependent zinc metalloprotease FTSH 4, mitochondrial	g02098_1	98	344	345
scaffold_6	98039	100608	-	14.OZ_005557-T1		g00756	98	346	936
scaffold_6	100620	106120	-	14.OZ_005558-T1		g00756	98	346	936
scaffold_6	106294	109146	-	14.OZ_005560-T1	Lissencephaly-1	g00756	98	346	936
scaffold_6	108618	111186	-	14.OZ_005561-T1	Nucleoporin p58/p45	g00211_2	98	331	338
scaffold_6	112133	113870	+	14.OZ_005562-T1	uri1, prefoldin-like chaperone	g00028_3	98	345	1290
scaffold_6	113893	114360	-	14.OZ_005563-T1		g00909_1	98	345	1032
scaffold_6	114917	116043	+	14.OZ_005564-T1		g00909_1	98	345	1032
scaffold_6	115825	120840	+	14.OZ_005565-T1	poly(A)-specific ribonuclease	g00909_1	98	345	1032
scaffold_6	120990	123686	-	14.OZ_005566-T1		g01429	98	344	416
scaffold_6	123888	125010	+	14.OZ_005567-T1		g00026_207	98	308	308
scaffold_6	125858	127669	+	14.OZ_005568-T1	RING-type E3 ubiquitin-protein ligase ppil2	g01506	95	345	795
scaffold_6	127984	128977	-	14.OZ_005569-T1		g00041_4	70	346	3119
scaffold_6	130413	131049	+	14.OZ_005570-T1		g00041_4	70	346	3119
scaffold_6	134266	137387	-	14.OZ_005571-T1	Transketolase	g01506	95	345	795
scaffold_6	137926	139465	+	14.OZ_005572-T1		g01689	98	345	687
scaffold_6	139810	140529	+	14.OZ_005573-T1	Multiple coagulation factor deficiency protein 2	g01689	98	345	687
scaffold_6	140582	142145	-	14.OZ_005574-T1		g02694	98	338	339
scaffold_6	142328	144790	+	14.OZ_005575-T1		g01311	98	345	690
scaffold_6	144645	145689	+	14.OZ_005576-T1	60S ribosomal protein L24	g01311	98	345	690
scaffold_6	145683	161524	+	14.OZ_005577-T1	Dynein heavy chain 10, axonemal	g00064_5	98	340	348
scaffold_6	161684	165630	+	14.OZ_005578-T1	Protein tyrosine phosphatase domain-containing protein 1	g00882_1	98	344	687
scaffold_6	165830	166546	+	14.OZ_005579-T1		g00882_1	98	344	687
scaffold_6	166549	168139	-	14.OZ_005580-T1	Chitinase domain-containing protein 1	g00707_2	98	346	715
scaffold_6	168188	169050	-	14.OZ_005581-T1		g01206	98	344	681
scaffold_6	169071	171846	+	14.OZ_005582-T1		g01206	98	344	681
scaffold_6	173019	174821	-	14.OZ_005583-T1	alpha subunit of pyruvate dehydrogenase	g02264	98	344	344
scaffold_6	182732	185216	+	14.OZ_005584-T1		g00113	98	258	287
scaffold_6	185289	188330	-	14.OZ_005585-T1	Centromere/kinetochore protein zw10	g01047	98	345	581
scaffold_6	188403	191259	-	14.OZ_005586-T1	EF-hand domain-containing protein 1	g01047	98	345	581
scaffold_6	191945	194000	+	14.OZ_005587-T1		g00591_1	98	344	347
scaffold_6	194620	205163	+	14.OZ_005588-T1		g00250_2	98	345	703
scaffold_6	205464	207310	-	14.OZ_005589-T1	COP9 signalosome complex subunit 6	g01051	98	345	1161
scaffold_6	207698	211258	-	14.OZ_005590-T1	YEATS domain-containing protein 2	g00949	98	343	385
scaffold_6	211435	212856	+	14.OZ_005591-T1		g02753	98	342	344
scaffold_6	215253	216686	+	14.OZ_005592-T1	Kynurenine formamidase	g01051	98	345	1161
scaffold_6	216743	225882	-	14.OZ_005593-T1	Microtubule-associated protein, microtubule dynamics during spindle orientation	g00770_1	98	344	348
scaffold_6	225911	228776	-	14.OZ_005594-T1	Ribosomal protein S6 kinase beta-1	g00026_185	98	332	332
scaffold_6	229578	230740	-	14.OZ_005595-T1		g02759	98	344	345
scaffold_6	230790	233005	+	14.OZ_005596-T1	DnaJ (Hsp40), sub C, member 17	g01485	98	344	686
scaffold_6	232188	236084	-	14.OZ_005597-T1	Cilia- and flagella-associated protein 91	g01485	98	344	686
scaffold_6	238871	242691	+	14.OZ_005598-T1		g00026_65	98	345	350
scaffold_6	243088	245656	-	14.OZ_005599-T1		g00043_3	98	343	346
scaffold_6	246092	246637	+	14.OZ_005600-T1		g00890_2	98	345	625
scaffold_6	246873	251009	+	14.OZ_005601-T1		g00890_2	98	345	625
scaffold_6	251928	253602	+	14.OZ_005602-T1		g01803	98	344	345
scaffold_6	254095	254876	+	14.OZ_005603-T1		g01051	98	345	1161
scaffold_6	255437	257168	+	14.OZ_005604-T1		g02079	98	345	346
scaffold_6	257645	260649	+	14.OZ_005605-T1	transcription elongation regulator	g00803	98	345	1028
scaffold_6	260747	261998	+	14.OZ_005606-T1	18S rRNA maturation protein	g00803	98	345	1028
scaffold_6	261045	262737	-	14.OZ_005607-T1	PHD finger-like domain-containing protein 5A	g00803	98	345	1028
scaffold_6	262757	267959	+	14.OZ_005608-T1		g01164	98	344	400
scaffold_6	270812	271196	+	14.OZ_005609-T1		g01164	98	344	400
scaffold_6	275630	277785	-	14.OZ_005610-T1		g00044_2	95	330	609
scaffold_6	278802	279769	+	14.OZ_005611-T1		g00224_3	80	229	340
scaffold_6	280100	280532	-	14.OZ_005612-T1		g00224_2	98	284	323
scaffold_6	286597	287924	+	14.OZ_005613-T1		g01985	98	344	683
scaffold_6	287818	289809	-	14.OZ_005614-T1		g01985	98	344	683
scaffold_6	289931	294403	+	14.OZ_005615-T1		g01019	98	344	1207
scaffold_6	291666	292727	-	14.OZ_005616-T1		g01019	98	344	1207
scaffold_6	292834	296450	-	14.OZ_005617-T1	ATP-dependent DNA helicase MER3	g01019	98	344	1207
scaffold_6	296700	297631	-	14.OZ_005618-T1		g01019	98	344	1207
scaffold_6	299264	300447	+	14.OZ_005619-T1	Mitochondrial import inner membrane translocase subunit Tim21	g01504	98	345	720
scaffold_6	300810	302068	+	14.OZ_005620-T1		g01504	98	345	720
scaffold_6	302605	305272	-	14.OZ_005621-T1		g01566	98	343	516
scaffold_6	306671	307787	+	14.OZ_005622-T1		g01566	98	343	516
scaffold_6	307931	310403	-	14.OZ_005623-T1		g00467_1	98	345	1468
scaffold_6	310893	312989	-	14.OZ_005624-T1	cleavage stimulation factor, 3' pre-RNA, subunit 1	g00467_1	98	345	1468
scaffold_6	313100	315935	+	14.OZ_005625-T1		g00467_1	98	345	1468
scaffold_6	316241	318989	+	14.OZ_005626-T1		g00243_2	98	345	1034
scaffold_6	317728	321653	-	14.OZ_005627-T1		g00243_2	98	345	1034
scaffold_6	321737	322341	+	14.OZ_005628-T1		g00026_140	98	342	628
