CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_4	986972	988197	+	FG32_004678-T1		g00317_2	98	346	1384
scaffold_4	988610	989760	+	FG32_004679-T1		g02364	98	346	349
scaffold_4	989666	991669	+	FG32_004680-T1		g00072_2	98	339	342
scaffold_4	992179	993105	+	FG32_004681-T1		g00072_4	95	332	335
scaffold_4	993706	994816	+	FG32_004682-T1		g00072_3	98	329	329
scaffold_4	995088	996898	-	FG32_004683-T1		g00072_1	98	344	345
scaffold_4	997228	997767	-	FG32_004684-T1		g05063	98	345	345
scaffold_4	998920	1003417	-	FG32_004685-T1	clathrin associated protein complex large subunit	g00026_93	98	344	346
scaffold_4	1003423	1005540	+	FG32_004686-T1		g00228	98	346	2415
scaffold_4	1006035	1007203	+	FG32_004687-T1		g00084_2	98	345	1005
scaffold_4	1007935	1010449	+	FG32_004688-T1		g01809	98	346	693
scaffold_4	1010438	1013386	-	FG32_004689-T1	component of the polarisome	g01809	98	346	693
scaffold_4	1014987	1020880	-	FG32_004690-T1		g00129_1	98	346	758
scaffold_4	1021716	1023702	+	FG32_004691-T1		g00877_1	98	346	668
scaffold_4	1024854	1027125	+	FG32_004692-T1		g00506_1	98	346	370
scaffold_4	1027269	1028852	-	FG32_004693-T1		g05269	98	345	346
scaffold_4	1029073	1030525	+	FG32_004694-T1	protein with putative role during mitosis	g02624	98	346	346
scaffold_4	1030928	1033047	+	FG32_004695-T1		g02990	98	345	345
scaffold_4	1033794	1034825	+	FG32_004696-T1		g00587_2	98	345	688
scaffold_4	1036261	1038034	+	FG32_004697-T1		g00536	98	346	2031
scaffold_4	1038408	1041624	-	FG32_004698-T1		g00587_2	98	345	688
scaffold_4	1041705	1045980	+	FG32_004699-T1		g00837	98	346	1066
scaffold_4	1045989	1048930	-	FG32_004700-T1		g00027_6	98	345	345
scaffold_4	1049298	1050430	+	FG32_004701-T1		g00837	98	346	1066
scaffold_4	1050546	1051490	-	FG32_004702-T1		g00009	98	346	346
scaffold_4	1052044	1053260	+	FG32_004703-T1		g00015	98	346	346
scaffold_4	1053378	1059292	-	FG32_004704-T1	WD repeat-containing protein 7	g00228	98	346	2415
scaffold_4	1059670	1062546	-	FG32_004705-T1		g00856_1	98	344	344
scaffold_4	1065203	1066803	-	FG32_004706-T1		g02292	98	345	345
scaffold_4	1067093	1068651	-	FG32_004707-T1		g00988	98	346	1038
scaffold_4	1068657	1070210	-	FG32_004708-T1		g00988	98	346	1038
scaffold_4	1071868	1073244	-	FG32_004709-T1	RNA-binding motif protein, X-linked 2	g00026_10	98	345	346
scaffold_4	1073372	1074355	+	FG32_004710-T1		g01272	98	346	1033
scaffold_4	1074372	1077049	+	FG32_004711-T1		g01272	98	346	1033
scaffold_4	1077216	1078967	+	FG32_004712-T1		g01272	98	346	1033
scaffold_4	1079063	1083093	+	FG32_004713-T1	6-phosphofructokinase, alpha subunit	g01087_1	98	346	349
scaffold_4	1083235	1085670	-	FG32_004714-T1	Nitrogen permease regulator 2	g01167	98	346	1045
scaffold_4	1085744	1089227	-	FG32_004715-T1		g01167	98	346	1045
scaffold_4	1089334	1092263	+	FG32_004716-T1		g01167	98	346	1045
scaffold_4	1090652	1094098	-	FG32_004717-T1		g00026_47	98	343	343
scaffold_4	1094100	1099768	-	FG32_004718-T1		g01440_1	98	344	351
scaffold_4	1101272	1104296	+	FG32_004719-T1	ATP-dependent RNA helicase	g00520_1	98	346	350
scaffold_4	1104340	1105284	-	FG32_004720-T1	Alpha-ketoglutarate-dependent dioxygenase alkB 6	g07000	98	343	343
scaffold_4	1105316	1108781	+	FG32_004721-T1	GC-rich sequence DNA-binding factor	g01612	98	343	343
scaffold_4	1108809	1112860	+	FG32_004722-T1	DNA repair and recombination protein rad54b	g00485	98	345	1039
scaffold_4	1112931	1116557	+	FG32_004723-T1		g00485	98	345	1039
scaffold_4	1116451	1120245	-	FG32_004724-T1		g00485	98	345	1039
scaffold_4	1120351	1129168	+	FG32_004725-T1	Cytochrome c oxidase subunit 1	g00339_2	98	346	997
scaffold_4	1129215	1132804	-	FG32_004726-T1	Protein Jade-1	g00339_2	98	346	997
scaffold_4	1133135	1134763	-	FG32_004727-T1		g00136_1	98	344	378
scaffold_4	1135317	1139024	+	FG32_004728-T1		g02414	98	345	345
scaffold_4	1139088	1140453	-	FG32_004729-T1	Williams Beuren syndrome chromosome region 22 protein	g02093	98	346	347
scaffold_4	1141025	1141581	+	FG32_004730-T1		g05012	98	345	346
scaffold_4	1141594	1142769	-	FG32_004731-T1	Tetratricopeptide repeat protein 36	g02134	98	346	695
scaffold_4	1142887	1146223	+	FG32_004732-T1		g00915_2	98	346	693
scaffold_4	1146499	1148344	+	FG32_004733-T1		g01681	98	346	1036
scaffold_4	1147937	1150414	-	FG32_004734-T1	Folylpolyglutamate synthetase	g01681	98	346	1036
scaffold_4	1151126	1152152	+	FG32_004735-T1		g02819	98	346	346
scaffold_4	1152179	1156991	-	FG32_004736-T1	transforming growth factor, beta receptor associated protein 1	g00532	98	346	1693
scaffold_4	1157216	1160233	+	FG32_004737-T1		g02191	98	346	695
scaffold_4	1159916	1161742	-	FG32_004738-T1		g02191	98	346	695
scaffold_4	1162283	1164063	+	FG32_004739-T1		g02540	98	346	349
scaffold_4	1164178	1168189	-	FG32_004740-T1	Dynamin-like GTPase that mediates homotypic ER fusion	g01579	98	346	351
scaffold_4	1168447	1169628	-	FG32_004741-T1		g00027_56	98	343	683
scaffold_4	1170382	1172373	-	FG32_004742-T1	60S ribosomal protein L8B	g00027_56	98	343	683
scaffold_4	1172873	1173768	-	FG32_004743-T1	Ras GTPase ras2	g02343_2	98	343	343
scaffold_4	1175538	1176847	-	FG32_004744-T1		g01956	98	345	689
scaffold_4	1176999	1179265	-	FG32_004745-T1	Calcium/calmodulin-dependent protein kinase type IV	g01956	98	345	689
scaffold_4	1179933	1185770	-	FG32_004746-T1	Bromodomain and WD repeat-containing protein 3	g01422	98	345	346
scaffold_4	1185905	1187414	+	FG32_004747-T1	Vacuolar protein sorting-associated protein 55	g00026_9	98	345	345
scaffold_4	1187091	1190108	-	FG32_004748-T1		g00517_2	98	346	1753
scaffold_4	1190447	1191249	-	FG32_004749-T1	Putative RNA-binding protein eif1ad	g00442	98	346	710
scaffold_4	1191563	1195478	-	FG32_004750-T1		g01252	98	346	690
scaffold_4	1195674	1198817	+	FG32_004751-T1	ATP-dependent RNA helicase supv3l1, mitochondrial	g01527	98	345	345
scaffold_4	1199806	1200743	+	FG32_004752-T1		g00536	98	346	2031
scaffold_4	1200598	1202479	-	FG32_004753-T1		g00536	98	346	2031
scaffold_4	1202595	1204547	+	FG32_004754-T1	Sister chromatid cohesion protein DCC1	g00536	98	346	2031
scaffold_4	1205269	1208531	+	FG32_004755-T1	CSC1-like protein erd4	g00536	98	346	2031
scaffold_4	1209159	1210273	-	FG32_004756-T1		g00391	98	345	722
scaffold_4	1211315	1213941	-	FG32_004757-T1	erg10, acetyl-CoA C-acetyltransferase	g00391	98	345	722
scaffold_4	1214996	1220127	+	FG32_004758-T1	Adenylate cyclase type 5	g00536	98	346	2031
scaffold_4	1220598	1222016	-	FG32_004759-T1	chitin deacetylase	g00195_1	98	346	1714
scaffold_4	1222292	1224149	-	FG32_004760-T1	chitin deacetylase	g00346_3	98	346	1699
scaffold_4	1224496	1226224	-	FG32_004761-T1	chitin deacetylase	g00346_1	98	345	347
scaffold_4	1226247	1229889	+	FG32_004762-T1	FKBP12-associated protein	g00195_1	98	346	1714
scaffold_4	1229944	1233106	-	FG32_004763-T1		g00439	80	346	1148
scaffold_4	1234465	1236213	-	FG32_004764-T1		g00854_1	98	342	342
scaffold_4	1236361	1241240	-	FG32_004765-T1		g02073	98	345	673
scaffold_4	1241339	1243233	-	FG32_004766-T1		g02073	98	345	673
scaffold_4	1243309	1249392	-	FG32_004767-T1	Leucine-rich repeat-containing protein 9	g00677	98	344	1394
scaffold_4	1249738	1253428	+	FG32_004768-T1	serine/threonine protein kinase, CMGC, CDC2/CDK sub	g01466	98	345	354
scaffold_4	1253708	1257334	-	FG32_004769-T1	phosphate system positive regulatory protein pho81	g00881	98	346	735
scaffold_4	1258434	1259543	+	FG32_004770-T1		g00923_2	98	346	693
scaffold_4	1259803	1263228	+	FG32_004771-T1	DNA mismatch repair protein	g00923_2	98	346	693
scaffold_4	1263487	1265522	-	FG32_004772-T1	Sperm flagellar protein 1	g01842	98	344	349
scaffold_4	1265682	1268054	-	FG32_004773-T1	hexokinase A	g01978	98	345	350
scaffold_4	1268092	1272082	+	FG32_004774-T1	Spermatoproteinsis associated protein 5	g00026_132	98	345	351
scaffold_4	1272146	1275933	-	FG32_004775-T1	MCM DNA helicase complex subunit	g00130_2	98	345	351
scaffold_4	1276309	1278699	-	FG32_004776-T1		g00677	98	344	1394
scaffold_4	1279147	1280094	-	FG32_004777-T1		g01068_2	98	335	335
scaffold_4	1280239	1287155	+	FG32_004778-T1	Microtubule-associated tumor suppressor candidate 2	g00865	98	346	698
scaffold_4	1288913	1292982	-	FG32_004779-T1		g01714	98	346	351
scaffold_4	1293550	1296538	+	FG32_004780-T1	Aspartate aminotransferase, cytoplasmic	g01015_2	98	346	1034
scaffold_4	1296103	1297856	-	FG32_004781-T1	WD repeat-containing protein 61	g01015_2	98	346	1034
scaffold_4	1298148	1298883	-	FG32_004782-T1		g01015_2	98	346	1034
scaffold_4	1299286	1302057	+	FG32_004783-T1	histone acetyltransferase 1	g01486	98	346	708
scaffold_4	1301634	1304200	-	FG32_004784-T1		g01486	98	346	708
scaffold_4	1304460	1305691	-	FG32_004785-T1	60S ribosomal protein L18	g02047	98	345	353
scaffold_4	1305867	1307975	-	FG32_004786-T1		g01901	98	346	703
scaffold_4	1308055	1309698	-	FG32_004787-T1	Prohibitin-2, subunit of the prohibitin complex (Phb1p-Phb2p)	g01032	98	346	1246
scaffold_4	1309737	1312988	+	FG32_004788-T1	ATP-dependent RNA helicase dbp4	g00980	98	346	710
scaffold_4	1312878	1316362	-	FG32_004789-T1	dihydrolipoamide dehydrogenase precursor	g00980	98	346	710
scaffold_4	1316688	1318330	+	FG32_004790-T1	Insulin-induced protein 1 protein	g01365	98	346	959
scaffold_4	1318250	1319333	-	FG32_004791-T1	D-tyrosyl-tRNA(Tyr) deacylase	g01365	98	346	959
scaffold_4	1319444	1323197	-	FG32_004792-T1	coatomer subunit beta	g01365	98	346	959
scaffold_4	1323474	1325490	+	FG32_004793-T1	tRNA pseudouridine synthase 1	g00677	98	344	1394
scaffold_4	1325671	1326035	-	FG32_004794-T1		g00677	98	344	1394
scaffold_4	1326691	1330811	+	FG32_004795-T1		g00361_1	98	343	399
scaffold_4	1330941	1332290	-	FG32_004796-T1		g00026_141	98	339	340
scaffold_4	1341747	1344724	-	FG32_004800-T1	Bromodomain containing protein 7	g00719_1	98	346	1394
scaffold_4	1345718	1347756	-	FG32_004801-T1		g00719_1	98	346	1394
scaffold_4	1348272	1349087	-	FG32_004802-T1		g00719_1	98	346	1394
scaffold_4	1350482	1353230	+	FG32_004803-T1	Trafficking protein particle complex subunit 12	g01233	98	346	1041
scaffold_4	1353370	1356650	-	FG32_004804-T1		g00719_1	98	346	1394
scaffold_4	1356926	1357406	-	FG32_004805-T1	subunit of tubulin prefoldin	g06781	98	344	686
scaffold_4	1357423	1357811	-	FG32_004806-T1	subunit of tubulin prefoldin	g06781	98	344	686
scaffold_4	1358026	1359781	+	FG32_004807-T1		g01544_1	98	346	348
scaffold_4	1359841	1363405	-	FG32_004808-T1		g01516	98	345	350
scaffold_4	1363774	1364600	+	FG32_004809-T1	DNA-directed RNA polymerase II subunit RPB11-a	g00357_2	98	346	1402
scaffold_4	1364715	1368197	-	FG32_004810-T1	ATP-binding mismatch repair protein	g00357_2	98	346	1402
scaffold_4	1368851	1375431	+	FG32_004811-T1		g00139_1	98	346	730
scaffold_4	1375452	1378783	-	FG32_004812-T1	TOM (translocase of outer membrane) complex component	g02429	98	345	347
scaffold_4	1379727	1380464	+	FG32_004813-T1		g00481	98	346	1374
scaffold_4	1380689	1384573	-	FG32_004814-T1		g00481	98	346	1374
scaffold_4	1385195	1390474	+	FG32_004815-T1		g01752	98	344	349
scaffold_4	1390469	1392078	+	FG32_004816-T1		g00026_56	98	344	345
scaffold_4	1395026	1395736	+	FG32_004817-T1		g05862	98	342	342
scaffold_4	1396826	1399074	+	FG32_004818-T1	mitochondrial aspartate-glutamate transporter agc1	g00268_3	98	346	694
scaffold_4	1399083	1400592	-	FG32_004819-T1	OTU domain, ubiquitin aldehyde binding	g01851	98	346	691
scaffold_4	1400561	1401745	+	FG32_004820-T1		g01851	98	346	691
scaffold_4	1401805	1402243	-	FG32_004821-T1		g02281	98	342	343
scaffold_4	1402297	1406675	-	FG32_004823-T1		g01497	98	346	667
scaffold_4	1402399	1402947	+	FG32_004822-T1		g01497	98	346	667
scaffold_4	1407727	1409930	+	FG32_004824-T1	Cytoplasmic dynein 2 light intermediate chain 1	g00448_1	98	346	693
scaffold_4	1410079	1412074	-	FG32_004825-T1		g00723	98	346	1423
scaffold_4	1412676	1415169	-	FG32_004826-T1		g01912	98	346	689
scaffold_4	1425073	1425914	-	FG32_004830-T1	Mitotic spindle checkpoint component mad2	g05457	98	345	346
scaffold_4	1426036	1429013	+	FG32_004831-T1	Mcm2-7 hexameric complex component	g00188_1	98	345	346
scaffold_4	1429155	1429785	+	FG32_004832-T1		g01894	98	346	1030
scaffold_4	1429723	1430520	-	FG32_004833-T1		g01894	98	346	1030
scaffold_4	1430664	1433019	+	FG32_004834-T1		g00118_4	98	346	2740
scaffold_4	1431881	1433735	-	FG32_004835-T1		g00118_4	98	346	2740
scaffold_4	1433806	1436310	-	FG32_004836-T1		g00118_4	98	346	2740
scaffold_4	1436259	1438046	+	FG32_004837-T1		g00118_4	98	346	2740
scaffold_4	1437888	1438682	-	FG32_004838-T1		g00118_4	98	346	2740
scaffold_4	1438736	1442749	+	FG32_004839-T1		g00092_2	98	346	923
scaffold_4	1442972	1446865	+	FG32_004840-T1		g00092_2	98	346	923
scaffold_4	1447033	1448508	-	FG32_004841-T1		g01631	98	345	690
scaffold_4	1448862	1450260	+	FG32_004842-T1	Cu-binding protein	g01631	98	345	690
scaffold_4	1450248	1451262	-	FG32_004843-T1	Ubiquinone biosynthesis protein	g00324	98	346	1263
scaffold_4	1451661	1454977	+	FG32_004844-T1	Elongation factor G, mitochondrial	g00520_2	98	346	1431
scaffold_4	1455108	1456817	+	FG32_004845-T1		g00022	98	346	346
scaffold_4	1456879	1457515	-	FG32_004846-T1		g02645	95	340	340
scaffold_4	1457958	1458533	-	FG32_004847-T1	N-acetylglucosaminyldiphosphodolichol N-acetylglucosaminyltransferase catalytic subunit alg13	g04946	98	342	342
scaffold_4	1458891	1460217	+	FG32_004848-T1		g00088_1	98	343	343
scaffold_4	1460330	1462502	-	FG32_004849-T1	Subunit of heteropentameric Replication factor C (RF-C)	g01471	98	345	346
scaffold_4	1462922	1465252	+	FG32_004850-T1	Chaperone protein ClpB1	g00310_1	98	345	345
scaffold_4	1465645	1467077	+	FG32_004851-T1		g00812_2	98	346	1038
scaffold_4	1467271	1469286	-	FG32_004852-T1		g01346_1	98	346	804
scaffold_4	1470347	1471444	-	FG32_004853-T1	40S ribosomal protein S23	g02821	98	345	346
scaffold_4	1471522	1473449	-	FG32_004854-T1		g02238	98	346	347
scaffold_4	1473571	1475154	+	FG32_004855-T1		g00116_3	98	346	273
scaffold_4	1475321	1479557	+	FG32_004856-T1		g00116_3	98	346	273
scaffold_4	1481063	1483175	-	FG32_004857-T1		g01758	98	345	637
scaffold_4	1483300	1485938	+	FG32_004858-T1		g01758	98	345	637
scaffold_4	1486681	1490695	+	FG32_004859-T1	phosphatidylinositol-3,5-bisphosphate 5-phosphatase	g00636	98	345	702
scaffold_4	1491187	1492227	-	FG32_004860-T1		g00027_48	98	345	347
scaffold_4	1492582	1494999	+	FG32_004861-T1	T-complex-associated testis-expressed protein 1	g00102_3	98	346	2873
scaffold_4	1495169	1497829	-	FG32_004862-T1	Vesicle trafficking between the ER and Golgi	g00636	98	345	702
scaffold_4	1498100	1500701	-	FG32_004863-T1		g00026_182	80	332	332
scaffold_4	1500915	1503968	-	FG32_004864-T1		g00815_3	98	344	382
scaffold_4	1504565	1506107	+	FG32_004865-T1		g00143_2	80	219	310
scaffold_5	8664	9811	-	FG32_004869-T1		g00025_20	80	345	2114
scaffold_5	9959	11375	-	FG32_004870-T1		g00025_20	80	345	2114
scaffold_5	13766	14428	+	FG32_004871-T1		g00563	95	317	533
scaffold_5	14686	15309	+	FG32_004872-T1		g00563	95	317	533
scaffold_5	16694	18451	-	FG32_004873-T1		g00263_1	98	346	1057
scaffold_5	18599	21430	-	FG32_004874-T1		g01247	98	345	688
scaffold_5	21813	23832	+	FG32_004875-T1		g00066_2	98	345	346
scaffold_5	23813	26369	+	FG32_004876-T1		g02205	98	344	345
scaffold_5	26411	27291	-	FG32_004877-T1		g00027_62	98	342	342
scaffold_5	27742	28403	-	FG32_004878-T1		g00167_2	98	342	348
scaffold_5	28889	30002	+	FG32_004880-T1		g00081_2	98	345	1446
scaffold_5	32412	36952	+	FG32_004881-T1	proteinral transcription repressor	g00828	98	346	698
scaffold_5	37064	40605	+	FG32_004882-T1		g00357_1	98	345	347
scaffold_5	41157	42603	+	FG32_004883-T1	cAMP-dependent protein kinase subunit	g01743	98	346	689
scaffold_5	42867	44549	+	FG32_004884-T1	Proteasome subunit beta type-7	g01087_2	98	345	347
scaffold_5	44763	45779	-	FG32_004885-T1	centromeric DNA-binding histone H3-like protein cse4	g00250_2	98	345	703
scaffold_5	45884	47689	-	FG32_004886-T1		g00654	98	346	1083
scaffold_5	48477	52373	-	FG32_004887-T1		g00654	98	346	1083
scaffold_5	54517	58619	-	FG32_004888-T1	Transcription initiation factor TFIID subunit 12	g00197	98	345	2075
scaffold_5	58931	59667	+	FG32_004889-T1		g00302_1	98	345	684
scaffold_5	59663	62251	+	FG32_004890-T1	Fe-S cluster-binding ribosome biosynthesis protein	g00302_1	98	345	684
scaffold_5	62305	67060	+	FG32_004891-T1		g00302_2	98	345	681
scaffold_5	67442	70800	+	FG32_004892-T1	cGMP-specific 3',5'-cyclic phosphodiesterase	g00302_2	98	345	681
scaffold_5	71214	73924	+	FG32_004893-T1		g01502	98	345	681
scaffold_5	74013	75550	+	FG32_004894-T1		g01502	98	345	681
scaffold_5	75487	76506	-	FG32_004895-T1		g00025_15	98	346	9872
scaffold_5	77480	79023	-	FG32_006930-T1		g00028_4	80	345	2641
scaffold_5	84148	85173	-	FG32_004896-T1		g00114_1	98	346	1166
scaffold_5	85697	87282	+	FG32_004897-T1		g00114_1	98	346	1166
scaffold_5	87358	90458	+	FG32_004898-T1		g00114_1	98	346	1166
scaffold_5	90542	93968	-	FG32_004899-T1		g01796	98	345	346
scaffold_5	94804	96759	-	FG32_004900-T1	Adenylate kinase isoenzyme 5	g00995_1	98	345	969
scaffold_5	97210	102765	+	FG32_004901-T1		g00064_1	98	345	349
scaffold_5	103212	106325	+	FG32_004902-T1		g00995_1	98	345	969
scaffold_5	106520	108245	+	FG32_004903-T1		g00995_1	98	345	969
scaffold_5	108259	111122	-	FG32_004904-T1	Chromatin structure-remodeling complex protein rsc9	g00171	98	346	3452
scaffold_5	111170	111827	-	FG32_004905-T1		g04711	98	317	317
scaffold_5	112031	114290	+	FG32_004906-T1		g01996	98	345	393
scaffold_5	114388	115438	-	FG32_004907-T1		g02784	98	345	345
scaffold_5	117640	119483	+	FG32_004909-T1		g00031_3	90	343	589
scaffold_5	119573	121333	+	FG32_004910-T1		g00122_4	95	346	1421
scaffold_5	121187	132488	-	FG32_004911-T1	Rho guanine nucleotide exchange factor 4	g00122_4	95	346	1421
scaffold_5	132782	133948	-	FG32_004912-T1	Mediator of RNA polymerase II transcription subunit 7	g00456_2	98	346	2009
scaffold_5	134310	135317	-	FG32_006931-T1	60S ribosomal protein L10-like	g06620	98	344	344
scaffold_5	135492	138255	+	FG32_004913-T1	NADH:ubiquinone oxidoreductase	g01816	98	345	686
scaffold_5	137966	139806	-	FG32_004914-T1	Cytochrome c oxidase subunit 1	g01816	98	345	686
scaffold_5	140327	142638	-	FG32_004915-T1		g00088_3	98	345	1462
scaffold_5	143158	143720	-	FG32_004916-T1	succinate dehydrogenase assembly factor 2	g00088_3	98	345	1462
scaffold_5	144210	145799	-	FG32_004917-T1		g00088_3	98	345	1462
scaffold_5	146885	147964	+	FG32_004918-T1		g00088_3	98	345	1462
scaffold_5	148145	152414	-	FG32_004919-T1		g00043_6	98	344	807
scaffold_5	156442	157494	-	FG32_004920-T1		g06833	98	344	345
scaffold_5	157872	158943	+	FG32_004921-T1	tRNA 2'-phosphotransferase 1	g02286	98	345	348
scaffold_5	159529	160735	+	FG32_004923-T1		g02611	98	345	348
scaffold_5	161013	162003	+	FG32_004924-T1	NADH dehydrogenase 1 alpha subcomplex subunit 13 ndufa13/GRIM19	g06689	98	345	347
scaffold_5	162428	166774	+	FG32_004925-T1	Integrator complex subunit 6	g01264	98	338	351
scaffold_5	167516	169673	-	FG32_004926-T1	Protein tssc1	g00088_2	98	345	347
scaffold_5	170322	173179	+	FG32_004927-T1		g01421	98	345	356
scaffold_5	173227	176361	-	FG32_004928-T1		g00467_1	98	345	1468
scaffold_5	176349	178000	-	FG32_004929-T1		g00026_37	98	344	345
scaffold_5	178488	180030	-	FG32_004930-T1		g00027_57	98	342	342
scaffold_5	180431	183186	+	FG32_004931-T1	Breast cancer metastasis-suppressor 1-like protein	g00699	98	345	1561
scaffold_5	183035	184748	-	FG32_004932-T1	Mannose-6-phosphate isomerase	g00699	98	345	1561
scaffold_5	185831	190152	-	FG32_004933-T1		g01487	98	345	762
scaffold_5	190802	192215	+	FG32_004934-T1	ndufv2NADH dehydrogenase flavo protein subunit 2	g00270	98	346	2130
scaffold_5	192046	195398	+	FG32_004935-T1	Protein arginine N-methyltransferase 5	g00270	98	346	2130
scaffold_5	195775	196661	-	FG32_004936-T1		g02339	98	337	338
scaffold_5	196669	197097	+	FG32_004937-T1		g03863	98	340	341
scaffold_5	197073	200253	-	FG32_004938-T1	DNA polymerase epsilon subunit 2	g00575_1	98	345	677
scaffold_5	200337	202401	-	FG32_004939-T1		g00575_1	98	345	677
scaffold_5	202750	206276	-	FG32_004940-T1		g00027_129	80	346	12185
scaffold_5	206739	209298	+	FG32_004941-T1	Coiled-coil domain-containing protein 77	g00027_7	98	345	346
scaffold_5	209803	213779	+	FG32_004942-T1		g00300_3	98	345	1027
scaffold_5	214014	216941	+	FG32_004943-T1		g00300_3	98	345	1027
scaffold_5	216537	217782	-	FG32_004944-T1		g00300_3	98	345	1027
scaffold_5	217839	218522	+	FG32_004945-T1		g05943	98	345	345
scaffold_5	218833	220418	-	FG32_004946-T1		g02631	98	342	342
scaffold_5	221769	223588	+	FG32_004947-T1	Inorganic phosphate transporter pho84	g00436_1	98	344	345
scaffold_5	230401	232679	+	FG32_004948-T1		g00025_15	98	346	9872
scaffold_5	232872	235821	-	FG32_004949-T1		g00028_4	80	345	2641
scaffold_5	238813	239222	+	FG32_004950-T1		g00870	98	345	1150
scaffold_5	249688	251602	+	FG32_004952-T1	Ethanolamine kinase	g01981	98	346	693
scaffold_5	251649	252994	-	FG32_004953-T1		g01981	98	346	693
scaffold_5	253073	253898	+	FG32_004954-T1		g00373_1	98	346	692
scaffold_5	253842	256442	-	FG32_004955-T1		g00373_1	98	346	692
scaffold_5	256874	260658	-	FG32_004956-T1	Endophilin-A3	g00358_1	98	344	346
scaffold_5	261244	265695	+	FG32_004957-T1	Thioredoxin domain-containing protein 3	g00381_1	98	338	340
scaffold_5	265766	269196	+	FG32_004958-T1	Tuftelin-interacting protein 11	g02157	98	346	358
scaffold_5	269293	270759	+	FG32_004959-T1		g01700	98	346	694
scaffold_5	270475	272083	-	FG32_004960-T1		g01700	98	346	694
scaffold_5	272588	273517	-	FG32_004961-T1		g00411_1	98	345	347
scaffold_5	273685	277942	+	FG32_004962-T1	Glycosylphosphatidylinositol specific phospholipase D1	g00237_2	98	345	354
scaffold_5	278128	279376	-	FG32_004963-T1		g01398_2	98	346	694
scaffold_5	280180	288263	+	FG32_004965-T1		g00237_3	98	346	898
scaffold_5	288322	290221	-	FG32_004966-T1		g00237_3	98	346	898
scaffold_5	290918	293026	-	FG32_004967-T1	mRNA-capping enzyme subunit beta	g00237_1	98	346	349
scaffold_5	293028	295216	-	FG32_004968-T1		g02483	98	340	344
scaffold_5	296451	301153	+	FG32_004969-T1		g00291_2	98	344	691
scaffold_5	301098	302413	-	FG32_004970-T1		g00291_2	98	344	691
scaffold_5	302999	305740	+	FG32_004971-T1		g00328_2	98	346	1035
scaffold_5	305381	309368	+	FG32_004972-T1		g00328_2	98	346	1035
scaffold_5	310072	313152	+	FG32_004973-T1		g00328_2	98	346	1035
scaffold_5	313477	314419	-	FG32_004974-T1		g01508	98	346	693
scaffold_5	314439	317000	-	FG32_004975-T1		g02459	98	346	347
scaffold_5	317228	322696	+	FG32_004976-T1		g00051_2	98	345	348
scaffold_5	322508	324502	-	FG32_004977-T1	protein disulfide-isomerase precursor	g00478	98	346	1068
scaffold_5	325323	326615	+	FG32_004978-T1		g00525_1	98	346	347
scaffold_5	326590	329105	-	FG32_004979-T1		g00027_68	98	344	349
scaffold_5	329403	332046	-	FG32_004981-T1		g01818	98	344	615
scaffold_5	329705	330153	+	FG32_004980-T1		g01818	98	344	615
scaffold_5	332240	333747	-	FG32_004982-T1		g01906_1	98	345	348
scaffold_5	334049	336394	-	FG32_004983-T1	Triose-phosphate Transporter	g00026_82	98	346	350
scaffold_5	337242	338996	+	FG32_004984-T1		g01201	98	346	692
scaffold_5	339215	340409	+	FG32_004985-T1		g01201	98	346	692
scaffold_5	340532	343826	-	FG32_004986-T1		g00493_2	98	346	739
scaffold_5	344645	346604	+	FG32_004987-T1		g03159	98	345	349
scaffold_5	346975	349589	+	FG32_004988-T1	Serine/threonine-protein kinase STK11	g00493_2	98	346	739
scaffold_5	353835	356101	+	FG32_004989-T1	Uncharacterized aarF domain-containing protein kinase 4	g00493_1	98	346	698
scaffold_5	356113	357913	-	FG32_004990-T1		g01075	98	346	1184
scaffold_5	358596	359570	-	FG32_004992-T1		g00493_1	98	346	698
scaffold_5	360273	361910	+	FG32_004993-T1		g01906_2	98	343	344
scaffold_5	361894	362631	-	FG32_004994-T1		g02738	98	346	347
scaffold_5	363107	367787	+	FG32_006932-T1		g00542	98	346	552
scaffold_5	372393	376058	+	FG32_004995-T1		g00542	98	346	552
scaffold_5	376145	379740	-	FG32_004996-T1		g00406_1	98	346	694
scaffold_5	379648	382157	+	FG32_004997-T1	Protein with carboxyl methyl esterase activity	g00406_1	98	346	694
scaffold_5	382194	383372	-	FG32_004998-T1	UDP-galactose transporter	g02676	98	346	346
scaffold_5	383739	390291	+	FG32_004999-T1		g01344	98	346	822
scaffold_5	390213	394018	-	FG32_005000-T1	Protein kinase	g01344	98	346	822
scaffold_5	393380	395610	+	FG32_005001-T1	Charged multivesicular body protein 7	g02146	98	346	920
scaffold_5	395607	397059	-	FG32_005002-T1		g02146	98	346	920
scaffold_5	397156	398274	+	FG32_005003-T1		g00012	98	346	346
scaffold_5	398666	401001	-	FG32_005004-T1		g00300_2	98	346	1701
scaffold_5	401026	403556	+	FG32_005005-T1	putative leukotriene A-4 hydrolase (LTA-4 hydrolase) (Leukotriene A(4) hydrolase)	g01098	98	345	354
scaffold_5	403691	405559	-	FG32_005006-T1		g02109	98	346	377
scaffold_5	406786	407394	-	FG32_005007-T1		g00025_16	90	346	3486
