CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_5	203560	204671	-	36.OZ_004981-T1		g00941	98	344	1706
scaffold_5	204614	208921	-	36.OZ_004982-T1		g00941	98	344	1706
scaffold_5	210178	211624	-	36.OZ_004983-T1		g00941	98	344	1706
scaffold_5	211867	213154	-	36.OZ_004984-T1		g00941	98	344	1706
scaffold_5	213195	214948	-	36.OZ_004985-T1		g00941	98	344	1706
scaffold_5	215245	217563	+	36.OZ_004986-T1	DNA repair protein rad52	g00319	98	346	1592
scaffold_5	217801	219283	+	36.OZ_004987-T1		g01703	98	345	691
scaffold_5	221019	222906	+	36.OZ_004988-T1		g02256	98	335	336
scaffold_5	223466	225909	+	36.OZ_004989-T1		g01359	98	345	1033
scaffold_5	226026	228803	+	36.OZ_004990-T1		g01359	98	345	1033
scaffold_5	228670	230980	-	36.OZ_004991-T1		g01359	98	345	1033
scaffold_5	231185	236063	+	36.OZ_004992-T1	cytoskeletal protein binding protein	g00736	98	345	706
scaffold_5	237342	240356	-	36.OZ_004993-T1		g00105_1	98	319	336
scaffold_5	241927	244355	+	36.OZ_004994-T1		g00577	98	346	1373
scaffold_5	244847	246184	+	36.OZ_004995-T1	oxidation resistance protein 1	g00026_33	98	344	344
scaffold_5	246492	247734	-	36.OZ_004996-T1		g00418	98	345	1724
scaffold_5	247595	251298	+	36.OZ_004997-T1		g00418	98	345	1724
scaffold_5	251308	255687	+	36.OZ_004998-T1		g00125_2	98	345	690
scaffold_5	255683	260361	+	36.OZ_004999-T1		g00125_2	98	345	690
scaffold_5	260564	261785	+	36.OZ_005000-T1		g01286_1	98	345	675
scaffold_5	262075	263373	+	36.OZ_005001-T1		g01286_1	98	345	675
scaffold_5	263565	266246	-	36.OZ_005002-T1		g02193	98	344	344
scaffold_5	266476	267396	+	36.OZ_005003-T1		g07124	98	344	344
scaffold_5	267793	268721	-	36.OZ_005004-T1		g02810	98	340	340
scaffold_5	271632	276934	-	36.OZ_005006-T1		g00787	98	345	967
scaffold_5	277071	280692	-	36.OZ_005007-T1		g00787	98	345	967
scaffold_5	280995	283107	-	36.OZ_005008-T1	c-5 sterol desaturase	g00846	98	345	1036
scaffold_5	282832	284628	+	36.OZ_005009-T1		g00846	98	345	1036
scaffold_5	284396	286627	-	36.OZ_005010-T1		g00846	98	345	1036
scaffold_5	287620	288585	+	36.OZ_005011-T1	Ras- protein Rap-1b	g02343_1	98	344	344
scaffold_5	288836	290302	-	36.OZ_005012-T1		g00026_40	98	344	344
scaffold_5	290323	292035	+	36.OZ_005013-T1		g00655_2	98	345	691
scaffold_5	291869	294436	-	36.OZ_005014-T1		g00655_2	98	345	691
scaffold_5	294552	295628	-	36.OZ_005015-T1		g00389	98	346	1995
scaffold_5	296749	297879	-	36.OZ_005016-T1	cis-Golgi t-SNARE syntaxin	g00091_5	98	205	205
scaffold_5	298083	299800	-	36.OZ_005017-T1	SET domain-containing protein 4	g01191	98	345	999
scaffold_5	302792	304946	+	36.OZ_005018-T1		g01191	98	345	999
scaffold_5	305237	307652	-	36.OZ_005019-T1		g00226_1	98	346	1382
scaffold_5	308300	310434	+	36.OZ_005020-T1		g00788_1	98	345	688
scaffold_5	311163	311741	-	36.OZ_005021-T1		g02321_2	98	343	343
scaffold_5	311984	313267	+	36.OZ_005022-T1	Nuclear transcription factor Y subunit B-3	g00788_1	98	345	688
scaffold_5	313793	314776	+	36.OZ_005023-T1		g00097_1	98	343	344
scaffold_5	315392	317586	-	36.OZ_005024-T1		g02503	98	343	344
scaffold_5	317667	319633	-	36.OZ_005025-T1		g00054_4	98	344	622
scaffold_5	323623	327761	-	36.OZ_005026-T1		g00026_121	98	344	354
scaffold_5	329161	330505	+	36.OZ_005027-T1	PIN2/TERF1-interacting telomerase inhibitor 1	g00952	98	345	1191
scaffold_5	330562	334986	+	36.OZ_005028-T1	Golgi transport complex subunit 3	g00952	98	345	1191
scaffold_5	335044	336774	+	36.OZ_005029-T1		g00952	98	345	1191
scaffold_5	336416	338860	-	36.OZ_005030-T1	Interferon- developmental regulator 1	g00952	98	345	1191
scaffold_5	344124	352232	-	36.OZ_005031-T1	Zinc finger C3H1 domain-containing protein	g00826	98	346	1034
scaffold_5	352336	358297	+	36.OZ_005032-T1		g00242_1	98	346	697
scaffold_5	358328	359863	-	36.OZ_005033-T1	Eukaryotic translation initiation factor 3 subunit J	g01472	98	346	347
scaffold_5	360361	361890	+	36.OZ_005034-T1		g01371	98	346	692
scaffold_5	362326	365102	+	36.OZ_005035-T1		g00156_3	98	342	342
scaffold_5	366740	371743	+	36.OZ_005036-T1		g01030	98	345	1035
scaffold_5	371534	375086	-	36.OZ_005037-T1		g00287_1	98	346	692
scaffold_5	375415	377538	-	36.OZ_005038-T1		g00287_1	98	346	692
scaffold_5	377551	379112	-	36.OZ_005039-T1		g00712	98	346	1111
scaffold_5	378045	382340	+	36.OZ_005040-T1		g00712	98	346	1111
scaffold_5	382770	383867	-	36.OZ_005041-T1		g02772	98	344	344
scaffold_5	384049	394375	+	36.OZ_005042-T1		g00494_1	98	346	492
scaffold_5	394227	406443	+	36.OZ_005043-T1		g00494_1	98	346	492
scaffold_5	406591	410597	+	36.OZ_005044-T1		g00598_1	98	346	351
scaffold_5	417854	420082	+	36.OZ_005045-T1	sedoheptulose-7-phosphate:D-glyceraldehyde-3- phosphate transaldolase	g00026_6	98	345	345
scaffold_5	420451	421427	+	36.OZ_005046-T1	Dolichyldiphosphatase 1	g01433	98	346	1032
scaffold_5	421499	423632	+	36.OZ_005047-T1		g01433	98	346	1032
scaffold_5	423971	425593	-	36.OZ_005048-T1		g02270	98	346	346
scaffold_5	425805	429460	+	36.OZ_005049-T1		g01578	98	346	691
scaffold_5	429420	430153	+	36.OZ_005050-T1		g01578	98	346	691
scaffold_5	430456	432374	-	36.OZ_005051-T1		g01282	95	345	939
scaffold_5	434062	435177	-	36.OZ_005052-T1		g01282	95	345	939
scaffold_5	435975	438616	+	36.OZ_005053-T1	NADH dehydrogenase Fe-S protein subunit 2 ndufs2	g01196	98	346	1039
scaffold_5	438653	440740	+	36.OZ_005054-T1		g01196	98	346	1039
scaffold_5	440912	441759	-	36.OZ_005055-T1	40S ribosomal protein S21	g01196	98	346	1039
scaffold_5	443007	445687	+	36.OZ_005056-T1		g01666	98	345	345
scaffold_5	445776	446453	-	36.OZ_005057-T1		g02647	95	346	346
scaffold_5	447544	449028	+	36.OZ_005058-T1	Palmitoyl-protein thioesterase 1	g00027_40	95	343	343
scaffold_5	449409	450902	+	36.OZ_005059-T1		g00026_59	98	345	347
scaffold_5	452516	456228	+	36.OZ_005060-T1		g00034_10	98	342	344
scaffold_5	456837	459080	+	36.OZ_005061-T1		g02083	98	344	345
scaffold_5	459924	462959	+	36.OZ_005062-T1		g01720	98	345	524
scaffold_5	464139	481497	+	36.OZ_005063-T1	AAA ATPase midasin	g00649_1	98	345	360
scaffold_5	481470	482655	-	36.OZ_005064-T1		g00874	98	344	1257
scaffold_5	482607	483557	+	36.OZ_005065-T1		g00874	98	344	1257
scaffold_5	484270	485787	-	36.OZ_005066-T1		g00874	98	344	1257
scaffold_5	485801	486326	-	36.OZ_005067-T1		g00874	98	344	1257
scaffold_5	487095	487556	-	36.OZ_005068-T1		g00027_47	98	344	345
scaffold_5	487717	489641	-	36.OZ_005069-T1		g00331_1	98	345	670
scaffold_5	490019	493534	-	36.OZ_005070-T1		g00331_1	98	345	670
scaffold_5	494571	500705	+	36.OZ_005071-T1	DNA mismatch repair protein msh6	g01062	98	318	424
scaffold_5	502082	503946	+	36.OZ_005072-T1	Serine/threonine-protein phosphatase 5	g00524_1	98	345	806
scaffold_5	504330	505256	-	36.OZ_005073-T1		g00524_1	98	345	806
scaffold_5	505292	507284	+	36.OZ_005074-T1	NADH dehydrogenase [ubiquinone] flavoprotein 1, mitochondrial	g00294	98	345	1419
scaffold_5	507476	508774	-	36.OZ_005075-T1		g02069	98	342	343
scaffold_5	509461	512566	+	36.OZ_005076-T1	argonaute 1	g00689	98	346	687
scaffold_5	512710	516766	-	36.OZ_005077-T1		g01946	98	342	343
scaffold_5	520118	521871	+	36.OZ_005078-T1	Coiled-coil domain-containing protein 25	g01647	98	345	687
scaffold_5	522133	523438	+	36.OZ_005079-T1		g02122	98	345	345
scaffold_5	523946	526672	+	36.OZ_005080-T1		g01647	98	345	687
scaffold_5	526827	528878	-	36.OZ_005081-T1		g00179_3	98	345	692
scaffold_5	529171	530665	+	36.OZ_005082-T1		g00026_96	98	344	346
scaffold_5	533515	536362	+	36.OZ_005083-T1		g00026_223	80	346	8582
scaffold_5	536739	539639	-	36.OZ_005084-T1		g00026_223	80	346	8582
scaffold_5	540030	543570	-	36.OZ_005085-T1		g00091_6	98	177	182
scaffold_5	544012	547538	+	36.OZ_005086-T1		g01791	98	345	352
scaffold_5	547699	549313	+	36.OZ_005087-T1		g00027_70	98	344	347
scaffold_5	549831	553130	+	36.OZ_005088-T1	Cyclic nucleotide-binding domain-containing protein 2	g01726	98	345	348
scaffold_5	553713	557793	+	36.OZ_005089-T1	Cyclic nucleotide-binding domain-containing protein 2	g00912	98	346	1029
scaffold_5	557646	559182	-	36.OZ_005090-T1		g00912	98	346	1029
scaffold_5	559887	564205	+	36.OZ_005091-T1		g00172_2	98	345	350
scaffold_5	564597	568534	-	36.OZ_005092-T1		g00079_4	98	345	1341
scaffold_5	566877	569901	+	36.OZ_005093-T1		g00079_4	98	345	1341
scaffold_5	570491	571885	+	36.OZ_005094-T1		g00079_4	98	345	1341
scaffold_5	572773	575498	-	36.OZ_005096-T1		g01179_1	98	339	339
scaffold_5	580450	581445	-	36.OZ_005098-T1		g00667	98	345	1032
scaffold_5	581572	583506	+	36.OZ_005099-T1		g00667	98	345	1032
scaffold_5	582940	588117	-	36.OZ_005100-T1	inositol polyphosphate 5-phosphatase	g00667	98	345	1032
scaffold_5	588508	596958	-	36.OZ_005101-T1	Ectopic P granules protein 5	g00203_2	98	345	1370
scaffold_5	597072	599532	-	36.OZ_005102-T1		g00844	98	345	692
scaffold_5	599670	605128	+	36.OZ_005103-T1	N-alpha-acetyltransferase 25, NatB auxiliary subunit	g00026_155	98	343	352
scaffold_5	603982	608618	-	36.OZ_005104-T1	Phosphoglucomutase-2	g00844	98	345	692
scaffold_5	609012	609911	+	36.OZ_005105-T1		g02255	98	345	693
scaffold_5	609483	611219	-	36.OZ_005106-T1	anthranilate phosphoribosyltransferase	g02255	98	345	693
scaffold_5	611767	612860	+	36.OZ_005107-T1	40S ribosomal protein	g00922	98	345	687
scaffold_5	613295	613798	+	36.OZ_005108-T1		g00065_8	98	345	666
scaffold_5	613875	614291	+	36.OZ_005109-T1		g00065_8	98	345	666
scaffold_5	614439	615863	+	36.OZ_005110-T1	ssDNA endodeoxyribonuclease	g00065_8	98	345	666
scaffold_5	615999	618871	-	36.OZ_005111-T1	putative protein serine/threonine kinase	g00903_2	98	345	355
scaffold_5	619452	621346	+	36.OZ_005112-T1	Nin1 binding protein	g02241	98	344	348
scaffold_5	621492	623616	-	36.OZ_005113-T1	glutamine--fructose-6-phosphate transaminase (isomerizing)	g00706_2	98	345	697
scaffold_5	624535	628103	+	36.OZ_005114-T1	DEAD (Asp-Glu-Ala-Asp) box polypeptide 23	g00706_2	98	345	697
scaffold_5	628694	630679	+	36.OZ_005115-T1		g00532	98	346	1693
scaffold_5	630631	631638	-	36.OZ_005116-T1		g00532	98	346	1693
scaffold_5	631920	633277	+	36.OZ_005117-T1	Ubiquitin-conjugating enzyme 13	g01880	98	344	621
scaffold_5	633370	634047	-	36.OZ_005118-T1		g01880	98	344	621
scaffold_5	633822	636424	+	36.OZ_005119-T1		g00026_153	98	338	338
scaffold_5	636411	637507	-	36.OZ_005120-T1	SNAP receptor	g07322	98	343	343
scaffold_5	637672	639605	+	36.OZ_005121-T1		g02012	98	344	346
scaffold_5	639672	641543	-	36.OZ_005122-T1		g02519	98	339	341
scaffold_5	642822	643852	-	36.OZ_005123-T1		g00520_2	98	346	1431
scaffold_5	644393	647103	-	36.OZ_005124-T1	Transforming acidic coiled-coil-containing protein 3	g01646	98	344	682
scaffold_5	647601	648619	-	36.OZ_005125-T1	RING-box protein 1	g01646	98	344	682
scaffold_5	648705	652566	+	36.OZ_005126-T1	AP-4 complex subunit epsilon-1	g00868	98	345	1376
scaffold_5	652244	654046	-	36.OZ_005127-T1		g00868	98	345	1376
scaffold_5	654399	657579	-	36.OZ_005128-T1		g00868	98	345	1376
scaffold_5	657271	658505	+	36.OZ_005129-T1		g00868	98	345	1376
scaffold_5	659715	664720	+	36.OZ_005130-T1		g00215_2	98	30	31
scaffold_5	664799	666435	+	36.OZ_005131-T1		g00041_4	70	346	3119
scaffold_5	667136	667576	-	36.OZ_005132-T1		g00041_3	95	284	399
scaffold_5	667637	668267	+	36.OZ_005133-T1		g00041_4	70	346	3119
scaffold_5	669461	674655	-	36.OZ_005135-T1	Exportin-4	g01765	98	344	344
scaffold_5	674766	676026	+	36.OZ_005136-T1		g01376	98	346	691
scaffold_5	676369	678627	+	36.OZ_005137-T1	swr complex subunit	g01376	98	346	691
scaffold_5	678897	680957	-	36.OZ_005138-T1	phosphoribosylaminoimidazole carboxylase ade2	g01785	98	346	712
scaffold_5	681003	684805	+	36.OZ_005139-T1		g01785	98	346	712
scaffold_5	684799	688631	+	36.OZ_005140-T1		g01954	98	346	389
scaffold_5	688683	690881	-	36.OZ_005141-T1		g00319	98	346	1592
scaffold_5	690906	694718	-	36.OZ_005142-T1		g01444	98	346	688
scaffold_5	694779	696541	-	36.OZ_006976-T1		g01444	98	346	688
scaffold_5	696707	699944	-	36.OZ_005143-T1		g02417	98	342	342
scaffold_5	700288	701424	+	36.OZ_005144-T1		g00698_1	98	346	1386
scaffold_5	703586	706134	-	36.OZ_005145-T1		g00672_1	98	338	338
scaffold_5	706151	708203	+	36.OZ_005146-T1		g02019	98	346	346
scaffold_5	708178	712884	-	36.OZ_005147-T1	Intracellular distribution of mitochondria	g01943	98	345	344
scaffold_5	713126	713719	-	36.OZ_005148-T1		g04873	98	332	332
scaffold_5	715314	716993	+	36.OZ_005149-T1	Beta-lactamase-like protein 2	g00027_38	98	345	347
scaffold_5	717093	721049	+	36.OZ_005150-T1		g00354	98	346	1395
scaffold_5	721983	722975	+	36.OZ_005151-T1	cytosolic factor, phosphatidylinositol/phosphatidylcholine transfer protein	g02804	98	346	348
scaffold_5	723402	725089	+	36.OZ_005152-T1	Metaxin-3	g03482	98	345	347
scaffold_5	725347	728462	+	36.OZ_005153-T1		g00862	98	345	1025
scaffold_5	728729	729963	-	36.OZ_005154-T1		g02303	98	344	347
scaffold_5	730066	731486	+	36.OZ_005155-T1		g02295	98	345	345
scaffold_5	731655	735531	-	36.OZ_005156-T1		g00989_1	98	339	349
scaffold_5	736006	739600	+	36.OZ_005157-T1	MAP/microtubule affinity-regulating kinase 3	g00034_7	98	342	343
scaffold_5	740216	741923	+	36.OZ_005158-T1		g02088_1	98	345	346
scaffold_5	741941	743330	-	36.OZ_005159-T1	Osteoclast-stimulating factor 1	g02698	98	345	345
scaffold_5	748574	750061	+	36.OZ_005160-T1		g05426	98	345	346
scaffold_5	750286	753881	+	36.OZ_005161-T1	Intraflagellar transport protein 80	g00717_2	98	344	905
scaffold_5	754050	757635	+	36.OZ_005162-T1		g00717_1	98	343	349
scaffold_5	757725	758821	-	36.OZ_005163-T1		g00717_2	98	344	905
scaffold_5	759049	761580	-	36.OZ_005164-T1		g00717_2	98	344	905
scaffold_5	762400	765833	+	36.OZ_005165-T1		g00026_181	98	334	337
scaffold_5	766231	769894	-	36.OZ_005166-T1		g00646_3	98	345	698
scaffold_5	769268	771436	+	36.OZ_005167-T1		g00646_3	98	345	698
scaffold_5	771931	773214	+	36.OZ_005168-T1		g01114	98	345	1052
scaffold_5	773241	774903	+	36.OZ_005169-T1		g01114	98	345	1052
scaffold_5	775139	777745	+	36.OZ_005170-T1		g00471_6	98	342	351
scaffold_5	778845	779532	+	36.OZ_005171-T1		g00521	98	345	1023
scaffold_5	779899	782370	+	36.OZ_005172-T1		g00521	98	345	1023
scaffold_5	782564	787185	-	36.OZ_005173-T1	AP-3 complex subunit delta-1	g01624	98	345	691
scaffold_5	787634	789872	+	36.OZ_005174-T1		g03414	98	344	351
scaffold_5	790236	791328	-	36.OZ_005175-T1		g00267_2	98	333	566
scaffold_5	793034	797748	+	36.OZ_005176-T1		g01494	98	344	690
scaffold_5	797796	799470	+	36.OZ_005177-T1		g03564	98	344	346
scaffold_5	799633	800862	+	36.OZ_005178-T1		g01378	98	345	1029
scaffold_5	800815	803729	-	36.OZ_005179-T1		g01378	98	345	1029
scaffold_5	803725	805072	+	36.OZ_005180-T1	taspase, threonine aspartase, 1	g01378	98	345	1029
scaffold_5	805263	808126	-	36.OZ_005181-T1		g00216_2	98	346	1585
scaffold_5	808333	810375	-	36.OZ_005182-T1	Protein tyrosine phosphatase type IVA 1	g00073	98	346	947
scaffold_5	810444	814737	-	36.OZ_005183-T1	E3 ubiquitin-protein ligase rnf13	g00268_3	98	346	694
scaffold_5	815288	819328	-	36.OZ_005184-T1		g00456_2	98	346	2009
scaffold_5	821420	822370	-	36.OZ_005185-T1	kinetochore-associated Ndc80 complex subunit spc24	g07019	98	345	347
scaffold_5	822383	825159	+	36.OZ_005186-T1	Sorting nexin, cytoplasm-to-vacuole targeting pathway/endosomal sorting	g00958_2	98	345	691
scaffold_5	826476	826961	+	36.OZ_005187-T1		g06380	98	344	346
scaffold_5	827232	828649	+	36.OZ_005188-T1		g00362_1	98	344	347
scaffold_5	828633	829730	-	36.OZ_005189-T1	RNA polymerase B	g00027_59	98	344	346
scaffold_5	829778	832070	+	36.OZ_005190-T1	Histone deacetylase 3	g00207_2	98	342	342
scaffold_5	833266	834393	+	36.OZ_005192-T1		g00054_1	98	344	345
scaffold_5	835220	837021	+	36.OZ_005193-T1		g00054_5	98	325	606
scaffold_5	838254	839437	+	36.OZ_005194-T1		g00041_4	70	346	3119
scaffold_5	840331	840831	+	36.OZ_005196-T1		g00041_4	70	346	3119
scaffold_5	841375	843380	+	36.OZ_005197-T1	Intraflagellar transport protein 46	g01530	98	344	1380
scaffold_5	842856	844689	-	36.OZ_005198-T1		g01530	98	344	1380
scaffold_5	844363	845623	+	36.OZ_005199-T1		g01530	98	344	1380
scaffold_5	845786	847989	-	36.OZ_005200-T1	Glutathione synthetase	g01530	98	344	1380
scaffold_5	848169	850762	+	36.OZ_005201-T1		g00027_129	80	346	12185
scaffold_5	850974	855872	+	36.OZ_005202-T1		g00027_129	80	346	12185
scaffold_5	856128	857048	+	36.OZ_005203-T1	tRNA-His guanylyltransferase	g01746	98	345	572
scaffold_5	859185	861694	-	36.OZ_005204-T1	Guanine nucleotide-binding protein-like 3	g00030_5	90	346	1961
scaffold_5	861807	862452	+	36.OZ_005205-T1		g00026_20	98	345	345
scaffold_5	862902	865525	-	36.OZ_005206-T1		g00087_3	98	341	343
scaffold_5	865740	870081	-	36.OZ_005207-T1		g00026_167	98	336	336
scaffold_5	870215	871513	+	36.OZ_005208-T1		g00373_2	98	345	1381
scaffold_5	870422	872902	-	36.OZ_005209-T1	Translocation protein S62	g00373_2	98	345	1381
scaffold_5	872864	874945	+	36.OZ_005210-T1		g00373_2	98	345	1381
scaffold_5	874770	876073	-	36.OZ_005211-T1		g00373_2	98	345	1381
scaffold_5	876454	879636	+	36.OZ_005212-T1		g00026_103	98	343	355
scaffold_5	879956	881064	+	36.OZ_005213-T1	DNA-directed RNA polymerase III subunit RPC8	g00030_4	98	346	740
scaffold_5	882319	885386	+	36.OZ_005214-T1		g00030_4	98	346	740
scaffold_5	885520	886114	-	36.OZ_005215-T1		g04905	98	345	347
scaffold_5	886323	887026	+	36.OZ_005216-T1		g05882	98	345	347
scaffold_5	887222	893267	-	36.OZ_005217-T1		g00910_1	98	346	701
scaffold_5	893414	896434	+	36.OZ_005218-T1	Mitochondrial intermediate peptidase	g02161	98	346	352
scaffold_5	896826	900980	-	36.OZ_005219-T1		g01637	98	346	1033
scaffold_5	904263	905047	+	36.OZ_005220-T1		g05640	98	318	318
scaffold_5	905399	907916	-	36.OZ_005221-T1		g00108_3	98	346	2097
scaffold_5	908208	912669	+	36.OZ_005222-T1		g00108_3	98	346	2097
scaffold_5	912803	917024	+	36.OZ_005223-T1		g00108_3	98	346	2097
scaffold_5	917118	918162	+	36.OZ_005224-T1	Iron-sulfur assembly protein 1	g00108_3	98	346	2097
scaffold_5	918910	920659	+	36.OZ_005225-T1	Pyridoxal 5'-phosphate synthase subunit snz1	g00108_2	98	346	699
scaffold_5	921194	924921	+	36.OZ_005226-T1		g00108_2	98	346	699
scaffold_5	924949	926080	-	36.OZ_005227-T1	cytochrome b subunit of succinate dehydrogenase, Sdh3p	g07519	98	346	348
scaffold_5	926315	929440	+	36.OZ_005228-T1	ATP-binding cassette sub- B member 10, mitochondrial	g00306_1	98	346	1827
scaffold_5	929708	932776	-	36.OZ_005229-T1		g00027_60	98	344	346
scaffold_5	932810	940964	-	36.OZ_005230-T1		g01221_2	98	345	355
scaffold_5	941371	943394	+	36.OZ_005231-T1		g00987	98	346	695
scaffold_5	941869	945062	-	36.OZ_005232-T1		g00987	98	346	695
scaffold_5	946502	948691	-	36.OZ_005233-T1		g00317_2	98	346	1384
scaffold_5	948826	951114	-	36.OZ_005234-T1	cholesterol esterase	g01997	98	346	349
scaffold_5	951217	956576	+	36.OZ_005235-T1		g00972	98	346	1367
scaffold_5	956821	958451	-	36.OZ_005236-T1		g00317_2	98	346	1384
scaffold_5	959300	960643	-	36.OZ_005237-T1		g00484	98	346	1049
scaffold_5	960811	961847	+	36.OZ_005238-T1		g00317_2	98	346	1384
scaffold_5	963195	964265	+	36.OZ_005239-T1		g01705	95	344	347
scaffold_5	964815	966845	+	36.OZ_005240-T1		g00329_1	98	345	349
scaffold_5	968491	969716	+	36.OZ_005241-T1		g00317_2	98	346	1384
scaffold_5	970129	971279	+	36.OZ_005242-T1		g02364	98	346	349
scaffold_5	971185	973188	+	36.OZ_005243-T1		g00072_2	98	339	342
scaffold_5	973698	974624	+	36.OZ_005244-T1		g00072_4	95	332	335
scaffold_5	975225	976394	+	36.OZ_005245-T1		g00072_3	98	329	329
scaffold_5	976666	978476	-	36.OZ_005246-T1		g00072_1	98	344	345
scaffold_5	978806	979345	-	36.OZ_005247-T1		g05063	98	345	345
scaffold_5	980498	984995	-	36.OZ_005248-T1	clathrin associated protein complex large subunit	g00026_93	98	344	346
scaffold_5	985001	987118	+	36.OZ_005249-T1		g00228	98	346	2415
scaffold_5	987613	988781	+	36.OZ_005250-T1		g00084_2	98	345	1005
scaffold_5	989514	992028	+	36.OZ_005251-T1		g01809	98	346	693
scaffold_5	992017	994965	-	36.OZ_005252-T1	component of the polarisome	g01809	98	346	693
scaffold_5	996566	1002459	-	36.OZ_005253-T1		g00129_1	98	346	758
scaffold_5	1003295	1005281	+	36.OZ_005254-T1		g00877_1	98	346	668
scaffold_5	1006433	1008704	+	36.OZ_005255-T1		g00506_1	98	346	370
scaffold_5	1008848	1010431	-	36.OZ_005256-T1		g05269	98	345	346
scaffold_5	1010652	1012104	+	36.OZ_005257-T1	protein with putative role during mitosis	g02624	98	346	346
scaffold_5	1012507	1014626	+	36.OZ_005258-T1		g02990	98	345	345
scaffold_5	1015373	1016404	+	36.OZ_005259-T1		g00587_2	98	345	688
scaffold_5	1017840	1019613	+	36.OZ_005260-T1		g00536	98	346	2031
scaffold_5	1019987	1022758	-	36.OZ_005261-T1		g00587_2	98	345	688
scaffold_5	1023284	1027559	+	36.OZ_005262-T1		g00837	98	346	1066
scaffold_5	1027568	1030509	-	36.OZ_005263-T1		g00027_6	98	345	345
scaffold_5	1030877	1032009	+	36.OZ_005264-T1		g00837	98	346	1066
scaffold_5	1032125	1033069	-	36.OZ_005265-T1		g00009	98	346	346
scaffold_5	1033623	1034839	+	36.OZ_005266-T1		g00015	98	346	346
scaffold_5	1034957	1040871	-	36.OZ_005267-T1	WD repeat-containing protein 7	g00228	98	346	2415
scaffold_5	1041249	1044125	-	36.OZ_005268-T1		g00856_1	98	344	344
scaffold_5	1046782	1048382	-	36.OZ_005269-T1		g02292	98	345	345
scaffold_5	1048672	1051791	-	36.OZ_005270-T1		g00988	98	346	1038
scaffold_5	1053449	1054825	-	36.OZ_005271-T1	RNA-binding motif protein, X-linked 2	g00026_10	98	345	346
scaffold_5	1054953	1055936	+	36.OZ_005272-T1		g01272	98	346	1033
scaffold_5	1055953	1058630	+	36.OZ_005273-T1		g01272	98	346	1033
scaffold_5	1058797	1060548	+	36.OZ_005274-T1		g01272	98	346	1033
scaffold_5	1060644	1064674	+	36.OZ_005275-T1	6-phosphofructokinase, alpha subunit	g01087_1	98	346	349
scaffold_5	1064816	1067251	-	36.OZ_005276-T1	Nitrogen permease regulator 2	g01167	98	346	1045
scaffold_5	1067325	1070808	-	36.OZ_005277-T1		g01167	98	346	1045
scaffold_5	1070915	1073844	+	36.OZ_005278-T1		g01167	98	346	1045
scaffold_5	1072233	1075679	-	36.OZ_005279-T1		g00026_47	98	343	343
scaffold_5	1075681	1081349	-	36.OZ_005280-T1		g01440_1	98	344	351
scaffold_5	1082853	1085877	+	36.OZ_005281-T1	ATP-dependent RNA helicase	g00520_1	98	346	350
scaffold_5	1085921	1086865	-	36.OZ_005282-T1	Alpha-ketoglutarate-dependent dioxygenase alkB 6	g07000	98	343	343
scaffold_5	1086897	1090362	+	36.OZ_005283-T1	GC-rich sequence DNA-binding factor	g01612	98	343	343
scaffold_5	1090390	1094441	+	36.OZ_005284-T1	DNA repair and recombination protein rad54b	g00485	98	345	1039
scaffold_5	1094512	1098138	+	36.OZ_005285-T1		g00485	98	345	1039
scaffold_5	1098032	1101826	-	36.OZ_005286-T1		g00485	98	345	1039
scaffold_5	1101932	1110749	+	36.OZ_005287-T1	Cytochrome c oxidase subunit 1	g00339_2	98	346	997
scaffold_5	1110796	1114385	-	36.OZ_005288-T1	Protein Jade-1	g00339_2	98	346	997
scaffold_5	1114716	1116344	-	36.OZ_005289-T1		g00136_1	98	344	378
scaffold_5	1116898	1120605	+	36.OZ_005290-T1		g02414	98	345	345
scaffold_5	1120669	1122034	-	36.OZ_005291-T1	Williams Beuren syndrome chromosome region 22 protein	g02093	98	346	347
scaffold_5	1122606	1123162	+	36.OZ_005292-T1		g05012	98	345	346
scaffold_5	1123175	1124350	-	36.OZ_005293-T1	Tetratricopeptide repeat protein 36	g02134	98	346	695
scaffold_5	1124468	1127804	+	36.OZ_005294-T1		g00915_2	98	346	693
scaffold_5	1128080	1129925	+	36.OZ_005295-T1		g01681	98	346	1036
scaffold_5	1129518	1131995	-	36.OZ_005296-T1	Folylpolyglutamate synthetase	g01681	98	346	1036
scaffold_5	1132707	1133733	+	36.OZ_005297-T1		g02819	98	346	346
scaffold_5	1133760	1138572	-	36.OZ_005298-T1	transforming growth factor, beta receptor associated protein 1	g00532	98	346	1693
scaffold_5	1138797	1141814	+	36.OZ_005299-T1		g02191	98	346	695
scaffold_5	1141497	1143323	-	36.OZ_005300-T1		g02191	98	346	695
scaffold_5	1143864	1145644	+	36.OZ_005301-T1		g02540	98	346	349
scaffold_5	1145759	1149770	-	36.OZ_005302-T1	Dynamin-like GTPase that mediates homotypic ER fusion	g01579	98	346	351
scaffold_5	1150028	1151209	-	36.OZ_005303-T1		g00027_56	98	343	683
scaffold_5	1151963	1153954	-	36.OZ_005304-T1	60S ribosomal protein L8B	g00027_56	98	343	683
scaffold_5	1154454	1155349	-	36.OZ_005305-T1	Ras GTPase ras2	g02343_2	98	343	343
