CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_5	703316	711047	-	34.OZ_005112-T1	autophagy- protein 2	g00779	98	346	692
scaffold_5	711390	714639	-	34.OZ_005113-T1		g00027_9	98	345	346
scaffold_5	715433	718195	+	34.OZ_005114-T1		g01195	98	346	686
scaffold_5	718189	719304	+	34.OZ_005115-T1		g01195	98	346	686
scaffold_5	719826	720540	-	34.OZ_005116-T1		g01382	98	346	696
scaffold_5	721432	726553	+	34.OZ_005117-T1	Coiled-coil domain-containing protein 17	g00239	98	346	1741
scaffold_5	726710	729777	-	34.OZ_005118-T1	WD repeat-containing protein 1	g01964	98	346	353
scaffold_5	729899	732383	+	34.OZ_005119-T1		g00239	98	346	1741
scaffold_5	731844	733052	-	34.OZ_005120-T1	Proteasome assembly chaperone 3	g00239	98	346	1741
scaffold_5	732757	734302	+	34.OZ_005121-T1		g00239	98	346	1741
scaffold_5	734022	736118	-	34.OZ_005122-T1		g00239	98	346	1741
scaffold_5	736265	740638	+	34.OZ_005123-T1		g01321	98	346	692
scaffold_5	740126	741286	-	34.OZ_005124-T1		g01321	98	346	692
scaffold_5	741138	744172	+	34.OZ_005125-T1		g00457	98	346	1398
scaffold_5	744305	749427	-	34.OZ_005126-T1	Structural maintenance of chromosomes protein 2	g00457	98	346	1398
scaffold_5	749570	751408	+	34.OZ_005127-T1	ribosomal RNA assembly protein krr1	g01484	98	346	348
scaffold_5	751899	752556	+	34.OZ_005128-T1		g00131_5	90	116	120
scaffold_5	752745	756474	+	34.OZ_005129-T1	meiotic recombination	g01079	98	345	693
scaffold_5	756525	759156	-	34.OZ_005130-T1	UTP-glucose-1-phosphate uridylyltransferase	g00384_3	98	345	1030
scaffold_5	758961	759449	+	34.OZ_005131-T1		g00384_3	98	345	1030
scaffold_5	759610	761362	+	34.OZ_005132-T1	DiGeorge syndrome critical region protein 14	g00384_3	98	345	1030
scaffold_5	761501	761827	-	34.OZ_005133-T1		g00669	98	345	678
scaffold_5	764666	766530	+	34.OZ_005134-T1	Cysteine protease atg4b	g01536	98	345	700
scaffold_5	767089	767702	+	34.OZ_005135-T1	Transcription initiation factor TFIID subunit 10	g00669	98	345	678
scaffold_5	767751	769779	-	34.OZ_005136-T1		g00383_2	98	345	695
scaffold_5	769795	775049	-	34.OZ_005137-T1		g00383_2	98	345	695
scaffold_5	775811	785220	-	34.OZ_005138-T1	regulator of (H+)-ATPase in vacuolar membrane	g00026_131	98	339	339
scaffold_5	785318	788151	+	34.OZ_005139-T1	70-kilodalton heat shock protein	g00027_104	98	340	344
scaffold_5	788970	789647	-	34.OZ_005140-T1		g00034_19	98	339	663
scaffold_5	790069	792158	-	34.OZ_005141-T1	Sperm associated antigen 1	g00034_19	98	339	663
scaffold_5	794528	798751	+	34.OZ_005142-T1		g01716	98	345	687
scaffold_5	798766	799091	-	34.OZ_005143-T1		g04201	98	345	345
scaffold_5	799201	801462	+	34.OZ_005144-T1		g00026_195	98	329	329
scaffold_5	801883	802410	+	34.OZ_005145-T1		g00026_223	80	346	8582
scaffold_5	803216	804472	+	34.OZ_005146-T1		g00030_5	90	346	1961
scaffold_5	805687	807949	-	34.OZ_005147-T1		g00027_96	98	340	344
scaffold_5	810349	813144	+	34.OZ_005148-T1		g00175_2	98	345	1112
scaffold_5	813794	815694	+	34.OZ_005149-T1		g00175_2	98	345	1112
scaffold_5	815958	816272	-	34.OZ_005150-T1		g00175_2	98	345	1112
scaffold_5	816635	821274	+	34.OZ_005151-T1		g00526	98	345	1382
scaffold_5	821241	824236	-	34.OZ_005152-T1	carboxypeptidase C prc1	g00526	98	345	1382
scaffold_5	824321	825132	-	34.OZ_005153-T1		g00526	98	345	1382
scaffold_5	825349	827839	+	34.OZ_005154-T1	Anaphase-promoting complex subunit 23	g00027_87	98	340	341
scaffold_5	828466	833437	+	34.OZ_005155-T1		g00479	98	346	1568
scaffold_5	833553	837784	-	34.OZ_005156-T1		g00526	98	345	1382
scaffold_5	838087	840157	-	34.OZ_005157-T1	Epsin-3, clathrin recruitment and traffic between the Golgi and endosome	g00610	98	288	439
scaffold_5	840256	845815	+	34.OZ_005158-T1	Trafficking protein particle complex 8	g00298_3	98	345	1026
scaffold_5	845436	846491	-	34.OZ_005159-T1		g00298_3	98	345	1026
scaffold_5	846717	847544	-	34.OZ_005160-T1		g00298_1	98	345	347
scaffold_5	848806	850444	+	34.OZ_005161-T1		g00999_2	98	339	340
scaffold_5	852662	858464	-	34.OZ_005162-T1		g01067	98	346	1022
scaffold_5	858526	861934	+	34.OZ_005163-T1		g02403	98	344	344
scaffold_5	867448	867972	-	34.OZ_005167-T1		g00041_4	70	346	3119
scaffold_5	869529	870885	+	34.OZ_005168-T1		g00601	98	345	1759
scaffold_5	870623	873161	-	34.OZ_005169-T1	Cytochrome P450 4d2	g00601	98	345	1759
scaffold_5	873225	876070	+	34.OZ_005170-T1	Increased rDNA silencing protein	g01928	98	345	348
scaffold_5	876120	877133	+	34.OZ_005171-T1		g00495_2	98	345	693
scaffold_5	877015	881175	-	34.OZ_005172-T1		g00495_2	98	345	693
scaffold_5	880682	881873	-	34.OZ_005173-T1		g00034_22	95	345	1138
scaffold_5	882611	883088	+	34.OZ_005174-T1		g02002	95	333	333
scaffold_5	883863	884127	-	34.OZ_005175-T1		g00034_22	95	345	1138
scaffold_5	884704	886103	+	34.OZ_005176-T1		g00034_22	95	345	1138
scaffold_5	888226	888675	+	34.OZ_005177-T1		g00034_22	95	345	1138
scaffold_5	888726	891468	-	34.OZ_005178-T1		g02197	98	344	344
scaffold_5	891686	898896	+	34.OZ_005179-T1	Tar (HIV-1) RNA binding protein 1	g00172_4	98	340	680
scaffold_5	899115	900924	+	34.OZ_005180-T1	Rab GDP dissociation inhibitor alpha	g00172_4	98	340	680
scaffold_5	901444	903784	+	34.OZ_005181-T1		g00959	98	345	694
scaffold_5	903736	905295	-	34.OZ_005182-T1		g00959	98	345	694
scaffold_5	905469	910477	+	34.OZ_005183-T1	protein transport protein S31	g01155	98	345	668
scaffold_5	910503	913249	-	34.OZ_005184-T1	Hsp90 cochaperone shq1	g00293_3	98	345	692
scaffold_5	913434	914504	+	34.OZ_005185-T1		g00293_2	98	345	690
scaffold_5	914597	916252	+	34.OZ_005186-T1	Serine/threonine-protein kinase 16	g00293_2	98	345	690
scaffold_5	916471	920187	-	34.OZ_005187-T1	MCM DNA helicase complex subunit	g00130_4	98	346	988
scaffold_5	920234	923006	+	34.OZ_005188-T1	Fidgetin-like protein 1	g00879_1	98	346	690
scaffold_5	924219	925102	+	34.OZ_005189-T1		g06439	98	345	345
scaffold_5	925124	928933	-	34.OZ_005190-T1	Rap1 GTPase-GDP dissociation stimulator 1	g01951	98	345	345
scaffold_5	929203	929673	-	34.OZ_005191-T1		g02032	95	342	342
scaffold_5	930391	937439	-	34.OZ_005192-T1	TATA-binding protein-associated factor mot1	g00278_1	98	324	329
scaffold_5	937619	939550	-	34.OZ_005193-T1		g00051_6	98	345	1948
scaffold_5	940958	944138	+	34.OZ_005194-T1		g00051_6	98	345	1948
scaffold_5	945532	947403	-	34.OZ_005195-T1		g00051_6	98	345	1948
scaffold_5	947490	949349	-	34.OZ_005196-T1		g01372_2	98	346	347
scaffold_5	949682	952014	-	34.OZ_005197-T1	Nucleolar GTP-binding protein 1	g01693	98	346	693
scaffold_5	952147	953297	-	34.OZ_005198-T1		g00929	98	317	320
scaffold_5	955386	958468	+	34.OZ_005199-T1		g00157	98	346	2754
scaffold_5	958779	960281	+	34.OZ_005200-T1		g02708	98	346	347
scaffold_5	960638	965996	-	34.OZ_005201-T1		g00047_6	98	345	358
scaffold_5	967757	969872	+	34.OZ_005202-T1		g01628	98	346	352
scaffold_5	970069	974143	+	34.OZ_005203-T1		g00893_2	98	345	696
scaffold_5	973937	976661	-	34.OZ_005204-T1		g00893_2	98	345	696
scaffold_5	976870	980416	+	34.OZ_005205-T1	Myosin 10A, isoform D	g00122_1	98	344	345
scaffold_5	980488	982382	-	34.OZ_005206-T1	RNA polymerase-associated factor	g00635_1	98	346	346
scaffold_5	982975	986828	+	34.OZ_005207-T1		g02138	98	346	347
scaffold_5	986840	989190	-	34.OZ_005208-T1	Eukaryotic translation initiation factor 3 subunit H	g01125	98	346	700
scaffold_5	988869	992418	-	34.OZ_005209-T1	MutS protein msh4	g01125	98	346	700
scaffold_5	992874	994517	-	34.OZ_005210-T1		g01891	98	346	689
scaffold_5	995470	997605	-	34.OZ_005211-T1		g01891	98	346	689
scaffold_5	998967	1000583	+	34.OZ_005212-T1		g00448_1	98	346	693
scaffold_5	1000650	1006835	+	34.OZ_005213-T1		g00130_4	98	346	988
scaffold_5	1006969	1007316	+	34.OZ_005214-T1	MCM DNA helicase complex subunit	g00130_4	98	346	988
scaffold_5	1008510	1010794	-	34.OZ_005215-T1	70-kilodalton heat shock protein	g00328_1	98	346	1036
scaffold_5	1010806	1013651	-	34.OZ_005216-T1		g00328_1	98	346	1036
scaffold_5	1013740	1014654	+	34.OZ_005217-T1		g01718_1	98	346	554
scaffold_5	1014727	1016099	-	34.OZ_005218-T1		g00530	98	346	1381
scaffold_5	1016249	1017179	+	34.OZ_005219-T1		g07097	98	345	351
scaffold_5	1017575	1020355	-	34.OZ_005220-T1		g00328_1	98	346	1036
scaffold_5	1021029	1024400	+	34.OZ_005221-T1		g00026_191	98	337	343
scaffold_5	1024679	1026396	-	34.OZ_005222-T1	seryl-tRNA synthetase	g00910_1	98	346	701
scaffold_5	1026429	1027647	+	34.OZ_005223-T1	Protein fam86a	g00910_2	98	346	817
scaffold_5	1027572	1029888	-	34.OZ_005224-T1		g00910_2	98	346	817
scaffold_5	1030184	1031120	+	34.OZ_005225-T1	signal recognition particle subunit	g07076	98	346	352
scaffold_5	1031344	1034319	+	34.OZ_005226-T1	Coiled-coil domain-containing protein 13	g02172	98	346	354
scaffold_5	1035341	1037041	+	34.OZ_005227-T1		g00894	98	346	1041
scaffold_5	1037080	1040235	+	34.OZ_005228-T1	Sorting nexin mvp1	g00894	98	346	1041
scaffold_5	1040390	1040887	-	34.OZ_005229-T1		g00894	98	346	1041
scaffold_5	1047322	1049994	-	34.OZ_005230-T1	TRAF3-interacting protein 1	g01532	98	344	346
scaffold_5	1051241	1052336	+	34.OZ_005231-T1		g01347	98	346	686
scaffold_5	1052264	1053805	+	34.OZ_005232-T1		g01347	98	346	686
scaffold_5	1053843	1057269	+	34.OZ_005233-T1		g00901	98	346	576
scaffold_5	1057335	1060742	-	34.OZ_005234-T1		g00229_1	98	346	2465
scaffold_5	1060825	1063570	-	34.OZ_005235-T1	Alpha subunit of the F1 sector of mitochondrial F1F0 ATP synthase	g02200_1	98	345	350
scaffold_5	1064100	1065300	-	34.OZ_005236-T1		g00026_116	98	341	342
scaffold_5	1065208	1066272	+	34.OZ_005237-T1		g01427	98	346	1081
scaffold_5	1065945	1067490	-	34.OZ_005238-T1	Charged multivesicular body protein 3	g01427	98	346	1081
scaffold_5	1067522	1069082	-	34.OZ_005239-T1		g01427	98	346	1081
scaffold_5	1069227	1071843	-	34.OZ_005240-T1		g00056_1	98	345	347
scaffold_5	1072213	1072933	-	34.OZ_005241-T1	subunit of the Arp2/3 complex	g00030_3	98	346	364
scaffold_5	1073922	1075920	-	34.OZ_005242-T1	WD repeat domain phosphoinositide-interacting protein 3	g01330	98	346	1037
scaffold_5	1076010	1076842	-	34.OZ_005243-T1		g01330	98	346	1037
scaffold_5	1077131	1079957	-	34.OZ_005244-T1		g01330	98	346	1037
scaffold_5	1088502	1090628	+	34.OZ_005246-T1		g00171	98	346	3452
scaffold_5	1090483	1091270	-	34.OZ_005247-T1	Ribonuclease H2 subunit C	g00171	98	346	3452
scaffold_5	1091160	1094025	+	34.OZ_005248-T1	Actin- protein 2	g00171	98	346	3452
scaffold_5	1093393	1096436	-	34.OZ_005249-T1		g00171	98	346	3452
scaffold_5	1097078	1104092	-	34.OZ_005250-T1	Tetratricopeptide repeat protein 37	g00026_201	98	327	327
scaffold_5	1105621	1107779	+	34.OZ_005251-T1	Glioma tumor suppressor candidate region protein 2	g00709_1	98	345	1039
scaffold_5	1107657	1111521	-	34.OZ_005252-T1	protein phosphatase 2A regulatory subunit cdc55	g00709_1	98	345	1039
scaffold_5	1111436	1113748	+	34.OZ_005253-T1		g00709_1	98	345	1039
scaffold_5	1113501	1117091	-	34.OZ_005254-T1	nucleolar protein 8	g00026_173	98	334	335
scaffold_5	1117186	1118423	+	34.OZ_005255-T1		g06283	98	342	342
scaffold_5	1118484	1120658	-	34.OZ_005256-T1		g02484	98	344	345
scaffold_5	1121075	1123566	+	34.OZ_005257-T1	Phosphoglucomutase-3	g01989	98	345	345
scaffold_5	1123730	1125649	+	34.OZ_005258-T1		g00876	98	345	958
scaffold_5	1125067	1126646	-	34.OZ_005259-T1		g00876	98	345	958
scaffold_5	1127020	1130088	-	34.OZ_005260-T1		g00876	98	345	958
scaffold_5	1130913	1133444	+	34.OZ_005261-T1	TBCC domain-containing protein 1	g01401	98	345	693
scaffold_5	1133508	1134769	-	34.OZ_005262-T1	DNA polymerase delta processivity factor	g06223	98	345	349
scaffold_5	1134888	1136016	+	34.OZ_005263-T1	Nucleoside diphosphate-linked moiety X motif 19, mitochondrial	g02782	98	344	346
scaffold_5	1136571	1139716	-	34.OZ_005264-T1		g00202_3	98	346	1261
scaffold_5	1140875	1141244	-	34.OZ_005265-T1		g00052_3	98	344	787
scaffold_5	1142304	1145055	+	34.OZ_005266-T1	X-ray repair cross-complementing protein 6	g00052_3	98	344	787
scaffold_5	1145957	1147607	+	34.OZ_005267-T1		g00202_4	98	345	689
scaffold_5	1148453	1149770	-	34.OZ_005268-T1		g02711	98	326	326
scaffold_5	1149824	1151555	+	34.OZ_005269-T1		g01235_1	98	345	691
scaffold_5	1151289	1152667	-	34.OZ_005270-T1	B9 domain-containing protein 1	g01235_1	98	345	691
scaffold_5	1153058	1155094	+	34.OZ_005271-T1	37S ribosomal protein S23 mitochondrial	g02518	98	343	344
scaffold_5	1155073	1156548	-	34.OZ_005272-T1		g01901	98	346	703
scaffold_5	1157346	1158471	+	34.OZ_005273-T1		g01949	98	344	686
scaffold_5	1158706	1160300	+	34.OZ_005274-T1		g01949	98	344	686
scaffold_5	1160400	1163131	+	34.OZ_005275-T1	SUMO1 sentrin specific peptidase 1	g00328_3	98	345	694
scaffold_5	1163119	1165574	-	34.OZ_005276-T1	Dynein regulatory complex subunit 4	g00378	98	346	1660
scaffold_5	1165681	1172200	+	34.OZ_005277-T1		g00222_2	98	345	1036
scaffold_5	1171930	1173153	-	34.OZ_005278-T1	Dynein regulatory complex protein 8	g00222_2	98	345	1036
scaffold_5	1173362	1175163	-	34.OZ_005279-T1	Nucleolar protein 12	g00027_89	98	340	341
scaffold_5	1175287	1181473	+	34.OZ_005280-T1		g00252	98	346	1382
scaffold_5	1181453	1182848	-	34.OZ_005281-T1	Intraflagellar transport protein 27	g01044_1	98	345	345
scaffold_5	1182987	1185030	-	34.OZ_005282-T1	Leukocyte receptor cluster member 1	g01512	98	345	697
scaffold_5	1185076	1187574	-	34.OZ_005283-T1	isocitrate lyase 1	g01512	98	345	697
scaffold_5	1187611	1190164	-	34.OZ_005284-T1	Putative ubiquinone biosynthesis monooxygenase	g00924	98	345	1038
scaffold_5	1189840	1191141	+	34.OZ_005285-T1		g00924	98	345	1038
scaffold_5	1190230	1193929	-	34.OZ_005286-T1	Septin-9	g00924	98	345	1038
scaffold_5	1193173	1195335	+	34.OZ_005287-T1		g00026_206	98	318	318
scaffold_5	1195622	1198345	+	34.OZ_005288-T1		g01152	98	345	690
scaffold_5	1198693	1201080	+	34.OZ_005289-T1	pre-mRNA 3-end-processing factor fip1l1	g01132_2	98	345	692
scaffold_5	1209662	1210890	-	34.OZ_005290-T1		g00028_3	98	345	1290
scaffold_5	1211275	1214479	+	34.OZ_005291-T1		g01771	98	346	690
scaffold_5	1214810	1220469	-	34.OZ_005293-T1		g01123	98	345	690
scaffold_5	1214920	1216198	+	34.OZ_005292-T1		g01123	98	345	690
scaffold_5	1220718	1223346	+	34.OZ_005294-T1	Ubiquitin carboxyl-terminal hydrolase 36	g00481	98	346	1374
scaffold_5	1223311	1230160	-	34.OZ_005295-T1		g00481	98	346	1374
scaffold_5	1230499	1231068	+	34.OZ_005296-T1		g01879	98	345	626
scaffold_5	1231309	1234066	+	34.OZ_005297-T1		g01879	98	345	626
scaffold_5	1234842	1236710	+	34.OZ_005298-T1		g02140	98	345	790
scaffold_5	1236459	1238191	-	34.OZ_005299-T1		g02140	98	345	790
scaffold_5	1239141	1240292	-	34.OZ_005300-T1		g00029_11	80	345	1861
scaffold_5	1241124	1242171	+	34.OZ_005301-T1		g00044_2	95	330	609
scaffold_5	1243865	1249574	+	34.OZ_005302-T1		g00837	98	346	1066
scaffold_5	1249559	1251453	-	34.OZ_005303-T1		g02260	98	346	347
scaffold_5	1251462	1252981	-	34.OZ_005304-T1	Sorting nexin-3	g01343	98	346	693
scaffold_5	1252985	1255597	-	34.OZ_005305-T1	Rho GTPase protein rac1	g00345_3	98	319	320
scaffold_5	1255664	1259646	-	34.OZ_005306-T1	WD repeat-containing protein 36	g00605_3	98	346	692
scaffold_5	1259790	1260914	-	34.OZ_005307-T1		g07547	98	345	346
scaffold_5	1261274	1262001	+	34.OZ_005308-T1	39S ribosomal protein L37, mitochondrial	g00585_2	98	346	1108
scaffold_5	1262466	1265432	-	34.OZ_005309-T1	Crossover junction endonuclease mus81	g01343	98	346	693
scaffold_5	1265699	1266818	+	34.OZ_005310-T1		g02062	98	346	346
scaffold_5	1266705	1267454	-	34.OZ_005311-T1	mitochondrial ribosomal large subunit component	g00002	98	346	346
scaffold_5	1267878	1269011	-	34.OZ_005312-T1		g00646_1	98	346	346
scaffold_5	1269079	1270408	+	34.OZ_005313-T1	nuclear cap binding complex subunit	g00265_2	98	346	1815
scaffold_5	1270851	1274895	+	34.OZ_005314-T1		g00475	98	346	793
scaffold_5	1275368	1278478	+	34.OZ_005315-T1	Intraflagellar transport protein 56	g00411_2	98	346	1555
scaffold_5	1278501	1283677	+	34.OZ_005316-T1	DNA topoisomerase 3-alpha	g00411_2	98	346	1555
scaffold_5	1283174	1285714	-	34.OZ_005317-T1	Dynein assembly factor 3, axonemal	g00411_2	98	346	1555
scaffold_5	1290187	1291204	-	34.OZ_005320-T1		g00027_86	98	342	344
scaffold_5	1291230	1294869	+	34.OZ_005321-T1		g01927	98	346	671
scaffold_5	1294823	1296373	+	34.OZ_006907-T1		g01927	98	346	671
scaffold_5	1296371	1297846	-	34.OZ_005322-T1	atp4 subunit B of the stator stalk of mitochondrial F1F0 ATP synthase	g02312	98	346	693
scaffold_5	1297665	1298359	+	34.OZ_005323-T1		g02312	98	346	693
scaffold_5	1298547	1299872	+	34.OZ_005324-T1		g06081	98	346	349
scaffold_5	1299913	1300948	+	34.OZ_005325-T1	Plastid ribosomal protein L24	g02393_1	98	345	348
scaffold_5	1300942	1301928	-	34.OZ_005326-T1	UDP-N-acetylglucosamine transferase subunit	g01732	98	346	679
scaffold_5	1302361	1306216	-	34.OZ_005327-T1		g01732	98	346	679
scaffold_5	1306338	1309621	+	34.OZ_005328-T1	U2 small nuclear RNA auxiliary factor 2	g00026_53	98	344	345
scaffold_5	1309640	1314536	+	34.OZ_005329-T1	Adaptor for signal transduction	g00305	98	346	2403
scaffold_5	1314661	1317945	+	34.OZ_005330-T1	signal transducing kinase of the PAK	g00305	98	346	2403
scaffold_5	1318213	1318951	+	34.OZ_005331-T1		g00305	98	346	2403
scaffold_5	1318728	1319546	-	34.OZ_005332-T1	Protein dpy-30	g00305	98	346	2403
scaffold_5	1319660	1326277	+	34.OZ_005333-T1		g00214_1	98	346	349
scaffold_5	1326547	1330243	+	34.OZ_005334-T1	Integrator complex subunit 4	g00288_4	98	346	1326
scaffold_5	1330410	1331277	-	34.OZ_005335-T1		g00288_4	98	346	1326
scaffold_5	1331489	1332823	+	34.OZ_005336-T1		g00305	98	346	2403
scaffold_5	1333197	1334885	-	34.OZ_005337-T1		g00305	98	346	2403
scaffold_5	1335902	1340710	-	34.OZ_005338-T1	WD repeat-containing protein 49	g00305	98	346	2403
scaffold_5	1340823	1341657	-	34.OZ_006908-T1		g00043_6	98	344	807
scaffold_5	1348987	1351110	+	34.OZ_005339-T1		g00418	98	345	1724
scaffold_5	1351225	1354131	+	34.OZ_005340-T1	RNA polymerase-associated protein rtf1	g00418	98	345	1724
scaffold_5	1354638	1357716	+	34.OZ_005341-T1	tRNA methyltransferase 1	g00196_2	98	345	1707
scaffold_5	1357703	1360509	+	34.OZ_005342-T1	aspartate--tRNA ligase dps1	g00196_2	98	345	1707
scaffold_5	1360603	1363807	-	34.OZ_005343-T1		g00196_2	98	345	1707
scaffold_5	1364051	1364617	-	34.OZ_005344-T1		g00196_2	98	345	1707
scaffold_5	1364740	1366944	+	34.OZ_005345-T1		g00951	98	346	1379
scaffold_5	1367185	1368399	+	34.OZ_005346-T1		g00951	98	346	1379
scaffold_5	1369470	1370460	+	34.OZ_005347-T1		g00266_2	98	345	1025
scaffold_5	1370577	1374970	+	34.OZ_005348-T1	MutS-like protein	g00266_2	98	345	1025
scaffold_5	1374945	1376755	-	34.OZ_005349-T1		g01845	98	345	355
scaffold_5	1381394	1383090	+	34.OZ_005350-T1		g00025_15	98	346	9872
scaffold_5	1389048	1390423	+	34.OZ_005352-T1	Rho GTPase protein rac1	g00345_1	98	344	344
scaffold_5	1390351	1391264	-	34.OZ_005353-T1	Splicing factor 3B subunit 5	g01212	98	346	1381
scaffold_5	1391257	1392669	-	34.OZ_005354-T1	40S ribosomal protein S9	g01212	98	346	1381
scaffold_5	1392959	1393934	+	34.OZ_005355-T1		g01243	98	346	694
scaffold_5	1393889	1396702	-	34.OZ_005356-T1	NADPH-dependent diflavin oxidoreductase 1	g01243	98	346	694
scaffold_5	1396695	1398705	+	34.OZ_005357-T1		g00637_2	98	346	1032
scaffold_5	1398790	1400483	+	34.OZ_005358-T1		g00637_2	98	346	1032
scaffold_5	1400806	1403818	-	34.OZ_005359-T1	Protein O-linked-mannose beta-1,4-N-acetylglucosaminyltransferase 2	g00637_1	98	346	349
scaffold_5	1404364	1406954	+	34.OZ_005360-T1		g00895	98	346	686
scaffold_5	1406187	1408879	-	34.OZ_005361-T1		g00895	98	346	686
scaffold_5	1409227	1411898	-	34.OZ_005362-T1	asparagine-linked glycosylation protein	g00083_2	98	282	282
scaffold_5	1412265	1414468	+	34.OZ_005363-T1		g00190	98	346	1389
scaffold_5	1413625	1415440	-	34.OZ_005364-T1	ATP synthase F0 subcomplex subunit OSCP atp5	g00190	98	346	1389
scaffold_5	1415728	1419149	-	34.OZ_005365-T1		g00190	98	346	1389
scaffold_5	1419589	1422565	-	34.OZ_005366-T1	Intraflagellar transport protein 74	g01801	98	317	317
scaffold_5	1422937	1425528	-	34.OZ_005367-T1		g00640	98	346	1379
scaffold_5	1425888	1428106	-	34.OZ_005368-T1		g00640	98	346	1379
scaffold_5	1428229	1428848	+	34.OZ_005369-T1		g02346	98	170	171
scaffold_5	1429740	1434225	+	34.OZ_005371-T1	mms19 nucleotide excision repair	g00229_1	98	346	2465
scaffold_5	1434430	1437398	-	34.OZ_005372-T1	1-pyrroline-5-carboxylate dehydrogenase	g00664	98	343	346
scaffold_5	1437440	1439048	-	34.OZ_005373-T1	DNA-directed RNA polymerases I and III subunit RPAC1	g01859	98	345	346
scaffold_5	1439280	1441212	+	34.OZ_005374-T1		g00226_2	98	346	1763
scaffold_5	1440565	1446165	-	34.OZ_005375-T1		g00226_2	98	346	1763
scaffold_5	1448728	1451363	-	34.OZ_005376-T1	26S proteasome non-ATPase regulatory subunit 12	g00226_2	98	346	1763
scaffold_5	1451621	1452873	-	34.OZ_005377-T1		g01916_1	98	344	344
scaffold_5	1453059	1455181	+	34.OZ_005378-T1		g00026_25	98	345	347
scaffold_5	1455281	1456603	+	34.OZ_005379-T1	rRNA-binding ribosome biosynthesis protein rpf2	g00500_1	98	346	1049
scaffold_5	1456732	1458299	+	34.OZ_005380-T1	40S ribosomal protein S12	g01387	98	346	666
scaffold_5	1462204	1464271	+	34.OZ_005381-T1		g01255	98	345	346
scaffold_5	1464678	1466613	-	34.OZ_005382-T1		g02505	98	344	345
scaffold_5	1467986	1469139	+	34.OZ_005383-T1		g07448	98	346	349
scaffold_5	1469127	1470111	-	34.OZ_005384-T1		g00325_1	98	346	349
scaffold_6	5063	5947	-	34.OZ_005389-T1		g00411_2	98	346	1555
scaffold_6	12217	13719	-	34.OZ_005390-T1		g00025_15	98	346	9872
scaffold_6	17026	17760	+	34.OZ_005391-T1		g00025_19	90	345	4663
scaffold_6	20973	21734	+	34.OZ_005392-T1		g00025_12	98	321	321
scaffold_6	23573	24433	+	34.OZ_005393-T1		g00260_1	90	340	341
scaffold_6	24812	27596	-	34.OZ_005394-T1		g00260_2	98	331	337
scaffold_6	28857	32398	-	34.OZ_005395-T1		g00038_2	98	275	284
scaffold_6	33529	34895	-	34.OZ_005396-T1		g01342	98	346	1111
scaffold_6	35164	35923	+	34.OZ_005397-T1		g00027_105	98	336	336
scaffold_6	36107	38010	-	34.OZ_005398-T1		g00855_1	98	346	1029
scaffold_6	38114	39259	+	34.OZ_005399-T1	dolichol-P-mannose synthesis	g01034_1	98	345	346
scaffold_6	39284	43453	-	34.OZ_005400-T1		g01034_2	98	343	344
scaffold_6	43943	46012	+	34.OZ_005401-T1	Pyruvate dehyrogenase phosphatase catalytic subunit	g01239	98	346	697
scaffold_6	46194	47837	-	34.OZ_005402-T1		g02268	98	345	348
scaffold_6	47854	50937	+	34.OZ_005403-T1		g01977	98	346	570
scaffold_6	50922	52663	-	34.OZ_005404-T1		g00624_1	98	346	744
scaffold_6	53562	54762	+	34.OZ_005405-T1		g01696	98	346	693
scaffold_6	55170	56552	+	34.OZ_005406-T1		g01696	98	346	693
scaffold_6	56550	59971	-	34.OZ_005407-T1	serine/threonine protein kinase	g00027_102	98	338	339
scaffold_6	60189	63021	-	34.OZ_005408-T1	Cyclic nucleotide-binding domain-containing protein 2	g00184_3	98	346	1039
scaffold_6	64807	67465	+	34.OZ_005409-T1		g01025_2	98	345	348
scaffold_6	67375	70328	-	34.OZ_005410-T1		g01025_1	98	345	349
scaffold_6	70733	71438	+	34.OZ_005411-T1		g00824_2	98	341	344
scaffold_6	71466	72144	+	34.OZ_005412-T1		g05966	98	344	344
scaffold_6	72329	73642	+	34.OZ_005413-T1		g00026_4	98	345	345
scaffold_6	74100	79548	-	34.OZ_005414-T1		g01044_2	98	342	499
scaffold_6	81163	82990	-	34.OZ_005415-T1		g02261_1	98	344	345
scaffold_6	83252	84480	-	34.OZ_005416-T1	GTP cyclohydrolase II	g00595	98	346	1031
scaffold_6	84729	85758	-	34.OZ_005417-T1		g06906	98	345	347
scaffold_6	85823	89484	+	34.OZ_005418-T1	vacuolar sorting protein VPS33/slp1	g00120_1	98	346	1122
scaffold_6	89841	94201	+	34.OZ_005419-T1	Serine/threonine-protein phosphatase 4 regulatory subunit 4	g00120_1	98	346	1122
scaffold_6	94436	96878	-	34.OZ_005420-T1	ATP-dependent zinc metalloprotease FTSH 4, mitochondrial	g02098_1	98	344	345
scaffold_6	96935	99504	-	34.OZ_005421-T1		g00756	98	346	936
scaffold_6	99516	105016	-	34.OZ_005423-T1		g00756	98	346	936
scaffold_6	105190	108042	-	34.OZ_005424-T1	Lissencephaly-1	g00756	98	346	936
scaffold_6	107514	110082	-	34.OZ_005425-T1	Nucleoporin p58/p45	g00211_2	98	331	338
