CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_4	1373298	1379878	+	13.OZ_004849-T1		g00139_1	98	346	730
scaffold_4	1379899	1383230	-	13.OZ_004850-T1	TOM (translocase of outer membrane) complex component	g02429	98	345	347
scaffold_4	1385136	1387819	-	13.OZ_004851-T1		g00481	98	346	1374
scaffold_4	1387864	1389020	-	13.OZ_004852-T1	Kinesin-associated protein 3	g00137_1	70	333	593
scaffold_4	1390015	1394921	+	13.OZ_004853-T1		g01752	98	344	349
scaffold_4	1394916	1396525	+	13.OZ_004854-T1		g00026_56	98	344	345
scaffold_4	1399473	1400183	+	13.OZ_004855-T1		g05862	98	342	342
scaffold_4	1401273	1403521	+	13.OZ_004856-T1	mitochondrial aspartate-glutamate transporter agc1	g00268_3	98	346	694
scaffold_4	1403530	1405039	-	13.OZ_004857-T1	OTU domain, ubiquitin aldehyde binding	g01851	98	346	691
scaffold_4	1405008	1406192	+	13.OZ_004858-T1		g01851	98	346	691
scaffold_4	1406252	1406690	-	13.OZ_004859-T1		g02281	98	342	343
scaffold_4	1406744	1411122	-	13.OZ_004860-T1		g01497	98	346	667
scaffold_4	1412174	1414377	+	13.OZ_004861-T1	Cytoplasmic dynein 2 light intermediate chain 1	g00448_1	98	346	693
scaffold_4	1414526	1416521	-	13.OZ_004862-T1		g00723	98	346	1423
scaffold_4	1417123	1419616	-	13.OZ_004863-T1		g01912	98	346	689
scaffold_4	1429520	1430361	-	13.OZ_004867-T1	Mitotic spindle checkpoint component mad2	g05457	98	345	346
scaffold_4	1430483	1433460	+	13.OZ_004868-T1	Mcm2-7 hexameric complex component	g00188_1	98	345	346
scaffold_4	1433602	1434232	+	13.OZ_004869-T1		g01894	98	346	1030
scaffold_4	1434170	1434967	-	13.OZ_004870-T1		g01894	98	346	1030
scaffold_4	1435111	1437466	+	13.OZ_004871-T1		g00118_4	98	346	2740
scaffold_4	1436328	1438182	-	13.OZ_004872-T1		g00118_4	98	346	2740
scaffold_4	1438253	1440757	-	13.OZ_004873-T1		g00118_4	98	346	2740
scaffold_4	1440706	1442493	+	13.OZ_004874-T1		g00118_4	98	346	2740
scaffold_4	1442335	1443129	-	13.OZ_004875-T1		g00118_4	98	346	2740
scaffold_4	1443183	1447196	+	13.OZ_004876-T1		g00092_2	98	346	923
scaffold_4	1447419	1451312	+	13.OZ_004877-T1		g00092_2	98	346	923
scaffold_4	1451480	1452955	-	13.OZ_004878-T1		g01631	98	345	690
scaffold_4	1453309	1454707	+	13.OZ_004879-T1	Cu-binding protein	g01631	98	345	690
scaffold_4	1454695	1455709	-	13.OZ_004880-T1	Ubiquinone biosynthesis protein	g00324	98	346	1263
scaffold_4	1456108	1459424	+	13.OZ_004881-T1	Elongation factor G, mitochondrial	g00520_2	98	346	1431
scaffold_4	1459555	1461264	+	13.OZ_004882-T1		g00022	98	346	346
scaffold_4	1462405	1462980	-	13.OZ_004883-T1	N-acetylglucosaminyldiphosphodolichol N-acetylglucosaminyltransferase catalytic subunit alg13	g04946	98	342	342
scaffold_4	1463338	1464664	+	13.OZ_004884-T1		g00088_1	98	343	343
scaffold_4	1464777	1466949	-	13.OZ_004885-T1	Subunit of heteropentameric Replication factor C (RF-C)	g01471	98	345	346
scaffold_4	1467180	1469699	+	13.OZ_004886-T1		g00310_1	98	345	345
scaffold_4	1470092	1471524	+	13.OZ_004887-T1		g00812_2	98	346	1038
scaffold_4	1471718	1473733	-	13.OZ_004888-T1		g01346_1	98	346	804
scaffold_4	1474794	1475891	-	13.OZ_004889-T1	40S ribosomal protein S23	g02821	98	345	346
scaffold_4	1475969	1477896	-	13.OZ_004890-T1		g02238	98	346	347
scaffold_4	1485510	1487622	-	13.OZ_004894-T1		g01758	98	345	637
scaffold_4	1487747	1490385	+	13.OZ_004895-T1		g01758	98	345	637
scaffold_4	1491128	1495142	+	13.OZ_004896-T1	phosphatidylinositol-3,5-bisphosphate 5-phosphatase	g00636	98	345	702
scaffold_4	1495634	1496674	-	13.OZ_004897-T1		g00027_48	98	345	347
scaffold_4	1497029	1498277	+	13.OZ_004898-T1	T-complex-associated testis-expressed protein 1	g00102_3	98	346	2873
scaffold_4	1498556	1499446	+	13.OZ_004899-T1		g00102_3	98	346	2873
scaffold_4	1499616	1502276	-	13.OZ_004900-T1	Vesicle trafficking between the ER and Golgi	g00636	98	345	702
scaffold_4	1502547	1505148	-	13.OZ_004901-T1		g00026_182	80	332	332
scaffold_4	1505362	1508415	-	13.OZ_004902-T1		g00815_3	98	344	382
scaffold_4	1509012	1510554	+	13.OZ_004903-T1		g00143_2	80	219	310
scaffold_5	9820	11600	-	13.OZ_004905-T1		g00032_5	80	320	1148
scaffold_5	12635	13142	-	13.OZ_004906-T1		g00032_5	80	320	1148
scaffold_5	17084	17746	+	13.OZ_004907-T1		g00563	95	317	533
scaffold_5	20478	22235	-	13.OZ_004908-T1		g00263_1	98	346	1057
scaffold_5	22383	25214	-	13.OZ_004909-T1		g01247	98	345	688
scaffold_5	25597	27615	+	13.OZ_004910-T1		g00066_2	98	345	346
scaffold_5	27597	30153	+	13.OZ_004911-T1		g02205	98	344	345
scaffold_5	30195	31074	-	13.OZ_004912-T1		g00027_62	98	342	342
scaffold_5	31525	32186	-	13.OZ_004913-T1		g00167_2	98	342	348
scaffold_5	32851	33785	+	13.OZ_004915-T1		g00081_2	98	345	1446
scaffold_5	33440	35064	-	13.OZ_004916-T1		g00081_2	98	345	1446
scaffold_5	38467	43007	+	13.OZ_004917-T1	proteinral transcription repressor	g00828	98	346	698
scaffold_5	43119	46660	+	13.OZ_004918-T1		g00357_1	98	345	347
scaffold_5	47212	48658	+	13.OZ_004919-T1	cAMP-dependent protein kinase subunit	g01743	98	346	689
scaffold_5	48922	50604	+	13.OZ_004920-T1	Proteasome subunit beta type-7	g01087_2	98	345	347
scaffold_5	50818	51834	-	13.OZ_004921-T1	centromeric DNA-binding histone H3-like protein cse4	g00250_2	98	345	703
scaffold_5	51939	53753	-	13.OZ_004922-T1		g00654	98	346	1083
scaffold_5	54532	58428	-	13.OZ_004923-T1		g00654	98	346	1083
scaffold_5	60572	64674	-	13.OZ_004924-T1	Transcription initiation factor TFIID subunit 12	g00197	98	345	2075
scaffold_5	64986	65722	+	13.OZ_004925-T1		g00302_1	98	345	684
scaffold_5	65718	68306	+	13.OZ_004926-T1	Fe-S cluster-binding ribosome biosynthesis protein	g00302_1	98	345	684
scaffold_5	68360	73115	+	13.OZ_004927-T1		g00302_2	98	345	681
scaffold_5	73497	76855	+	13.OZ_004928-T1	cGMP-specific 3',5'-cyclic phosphodiesterase	g00302_2	98	345	681
scaffold_5	77269	79979	+	13.OZ_004929-T1		g01502	98	345	681
scaffold_5	80068	81605	+	13.OZ_004930-T1		g01502	98	345	681
scaffold_5	81542	82564	-	13.OZ_004931-T1		g00025_15	98	346	9872
scaffold_5	84579	84949	+	13.OZ_006936-T1		g00028_4	80	345	2641
scaffold_5	90718	91743	-	13.OZ_004932-T1		g00114_1	98	346	1166
scaffold_5	92267	93877	+	13.OZ_004933-T1		g00114_1	98	346	1166
scaffold_5	93953	97053	+	13.OZ_004934-T1		g00114_1	98	346	1166
scaffold_5	97137	100563	-	13.OZ_004935-T1		g01796	98	345	346
scaffold_5	101399	103354	-	13.OZ_004936-T1	Adenylate kinase isoenzyme 5	g00995_1	98	345	969
scaffold_5	105286	109360	+	13.OZ_004937-T1		g00064_1	98	345	349
scaffold_5	109807	114840	+	13.OZ_004938-T1		g00995_1	98	345	969
scaffold_5	114854	117717	-	13.OZ_004939-T1	Chromatin structure-remodeling complex protein rsc9	g00171	98	346	3452
scaffold_5	117765	118422	-	13.OZ_004940-T1		g04711	98	317	317
scaffold_5	118626	120885	+	13.OZ_004941-T1		g01996	98	345	393
scaffold_5	120983	122033	-	13.OZ_004942-T1		g02784	98	345	345
scaffold_5	123087	124919	+	13.OZ_004943-T1		g00031_3	90	343	589
scaffold_5	125009	126769	+	13.OZ_004944-T1		g00122_4	95	346	1421
scaffold_5	126623	137924	-	13.OZ_004945-T1	Rho guanine nucleotide exchange factor 4	g00122_4	95	346	1421
scaffold_5	138218	139384	-	13.OZ_004946-T1	Mediator of RNA polymerase II transcription subunit 7	g00456_2	98	346	2009
scaffold_5	139746	140753	-	13.OZ_006937-T1	60S ribosomal protein L10-like	g06620	98	344	344
scaffold_5	140928	143691	+	13.OZ_004947-T1	NADH:ubiquinone oxidoreductase	g01816	98	345	686
scaffold_5	143402	145242	-	13.OZ_004948-T1	Cytochrome c oxidase subunit 1	g01816	98	345	686
scaffold_5	145763	148074	-	13.OZ_004949-T1		g00088_3	98	345	1462
scaffold_5	148594	149156	-	13.OZ_004950-T1	succinate dehydrogenase assembly factor 2	g00088_3	98	345	1462
scaffold_5	149646	151235	-	13.OZ_004951-T1		g00088_3	98	345	1462
scaffold_5	152439	153518	+	13.OZ_004952-T1		g00088_3	98	345	1462
scaffold_5	153699	157968	-	13.OZ_004953-T1		g00043_6	98	344	807
scaffold_5	159620	160690	-	13.OZ_004955-T1		g00031_3	90	343	589
scaffold_5	164768	165819	-	13.OZ_004956-T1		g06833	98	344	345
scaffold_5	166197	167268	+	13.OZ_004957-T1	tRNA 2'-phosphotransferase 1	g02286	98	345	348
scaffold_5	167854	169060	+	13.OZ_004959-T1		g02611	98	345	348
scaffold_5	169338	170328	+	13.OZ_004960-T1	NADH dehydrogenase 1 alpha subcomplex subunit 13 ndufa13/GRIM19	g06689	98	345	347
scaffold_5	170753	175099	+	13.OZ_004961-T1	Integrator complex subunit 6	g01264	98	338	351
scaffold_5	175432	177589	-	13.OZ_004962-T1	Protein tssc1	g00088_2	98	345	347
scaffold_5	178238	181095	+	13.OZ_004963-T1		g01421	98	345	356
scaffold_5	181143	184277	-	13.OZ_004964-T1		g00467_1	98	345	1468
scaffold_5	184265	185917	-	13.OZ_004965-T1		g00026_37	98	344	345
scaffold_5	186401	187943	-	13.OZ_004966-T1		g00027_57	98	342	342
scaffold_5	188344	191096	+	13.OZ_004967-T1	Breast cancer metastasis-suppressor 1-like protein	g00699	98	345	1561
scaffold_5	190945	192658	-	13.OZ_004968-T1	Mannose-6-phosphate isomerase	g00699	98	345	1561
scaffold_5	193407	194005	-	13.OZ_004969-T1		g01487	98	345	762
scaffold_5	194696	197728	-	13.OZ_004970-T1		g01487	98	345	762
scaffold_5	198378	199791	+	13.OZ_004971-T1	ndufv2NADH dehydrogenase flavo protein subunit 2	g00270	98	346	2130
scaffold_5	199622	202974	+	13.OZ_004972-T1	Protein arginine N-methyltransferase 5	g00270	98	346	2130
scaffold_5	203351	204237	-	13.OZ_004973-T1		g02339	98	337	338
scaffold_5	204245	204673	+	13.OZ_004974-T1		g03863	98	340	341
scaffold_5	204649	207829	-	13.OZ_004975-T1	DNA polymerase epsilon subunit 2	g00575_1	98	345	677
scaffold_5	207913	209977	-	13.OZ_004976-T1		g00575_1	98	345	677
scaffold_5	210326	213852	-	13.OZ_004977-T1		g00027_129	80	346	12185
scaffold_5	214315	216874	+	13.OZ_004978-T1	Coiled-coil domain-containing protein 77	g00027_7	98	345	346
scaffold_5	217379	221355	+	13.OZ_004979-T1		g00300_3	98	345	1027
scaffold_5	221590	224517	+	13.OZ_004980-T1		g00300_3	98	345	1027
scaffold_5	224113	225358	-	13.OZ_004981-T1		g00300_3	98	345	1027
scaffold_5	225415	226098	+	13.OZ_004982-T1		g05943	98	345	345
scaffold_5	226409	227994	-	13.OZ_004983-T1		g02631	98	342	342
scaffold_5	228910	230940	+	13.OZ_004984-T1	Inorganic phosphate transporter pho84	g00436_1	98	344	345
scaffold_5	250076	251352	-	13.OZ_004985-T1		g00025_21	80	339	4229
scaffold_5	252364	255615	+	13.OZ_004986-T1		g00025_15	98	346	9872
scaffold_5	256220	258134	+	13.OZ_004987-T1	Ethanolamine kinase	g01981	98	346	693
scaffold_5	258181	259526	-	13.OZ_004988-T1		g01981	98	346	693
scaffold_5	259605	260430	+	13.OZ_004989-T1		g00373_1	98	346	692
scaffold_5	260374	262974	-	13.OZ_004990-T1		g00373_1	98	346	692
scaffold_5	263406	267190	-	13.OZ_004991-T1	Endophilin-A3	g00358_1	98	344	346
scaffold_5	267776	272227	+	13.OZ_004992-T1	Thioredoxin domain-containing protein 3	g00381_1	98	338	340
scaffold_5	272298	275728	+	13.OZ_004993-T1	Tuftelin-interacting protein 11	g02157	98	346	358
scaffold_5	275825	277291	+	13.OZ_004994-T1		g01700	98	346	694
scaffold_5	277007	278615	-	13.OZ_004995-T1		g01700	98	346	694
scaffold_5	279120	280049	-	13.OZ_004996-T1		g00411_1	98	345	347
scaffold_5	280217	284474	+	13.OZ_004997-T1	Glycosylphosphatidylinositol specific phospholipase D1	g00237_2	98	345	354
scaffold_5	284660	285908	-	13.OZ_004998-T1		g01398_2	98	346	694
scaffold_5	286712	294795	+	13.OZ_005000-T1		g00237_3	98	346	898
scaffold_5	294854	296753	-	13.OZ_005001-T1		g00237_3	98	346	898
scaffold_5	297450	299558	-	13.OZ_005002-T1	mRNA-capping enzyme subunit beta	g00237_1	98	346	349
scaffold_5	299560	301748	-	13.OZ_005003-T1		g02483	98	340	344
scaffold_5	302983	307685	+	13.OZ_005004-T1		g00291_2	98	344	691
scaffold_5	307630	308945	-	13.OZ_005005-T1		g00291_2	98	344	691
scaffold_5	309531	312272	+	13.OZ_005006-T1		g00328_2	98	346	1035
scaffold_5	311913	315900	+	13.OZ_005007-T1		g00328_2	98	346	1035
scaffold_5	316604	319684	+	13.OZ_005008-T1		g00328_2	98	346	1035
scaffold_5	320009	320951	-	13.OZ_005009-T1		g01508	98	346	693
scaffold_5	320971	323532	-	13.OZ_005010-T1		g02459	98	346	347
scaffold_5	323760	329228	+	13.OZ_005011-T1		g00051_2	98	345	348
scaffold_5	329040	331034	-	13.OZ_005012-T1	protein disulfide-isomerase precursor	g00478	98	346	1068
scaffold_5	331855	333147	+	13.OZ_005013-T1		g00525_1	98	346	347
scaffold_5	333122	335637	-	13.OZ_005014-T1		g00027_68	98	344	349
scaffold_5	335935	338578	-	13.OZ_005015-T1		g01818	98	344	615
scaffold_5	338772	340279	-	13.OZ_005016-T1		g01906_1	98	345	348
scaffold_5	340581	342926	-	13.OZ_005017-T1	Triose-phosphate Transporter	g00026_82	98	346	350
scaffold_5	343774	345528	+	13.OZ_005018-T1		g01201	98	346	692
scaffold_5	345747	346941	+	13.OZ_005019-T1		g01201	98	346	692
scaffold_5	347064	350358	-	13.OZ_005020-T1		g00493_2	98	346	739
scaffold_5	351177	353136	+	13.OZ_005021-T1		g03159	98	345	349
scaffold_5	353507	356121	+	13.OZ_005022-T1	Serine/threonine-protein kinase STK11	g00493_2	98	346	739
scaffold_5	356430	360038	-	13.OZ_005023-T1		g00026_214	98	289	292
scaffold_5	360189	362454	+	13.OZ_005024-T1	Uncharacterized aarF domain-containing protein kinase 4	g00493_1	98	346	698
scaffold_5	362466	364266	-	13.OZ_005025-T1		g01075	98	346	1184
scaffold_5	364949	365923	-	13.OZ_005027-T1		g00493_1	98	346	698
scaffold_5	366626	368263	+	13.OZ_005028-T1		g01906_2	98	343	344
scaffold_5	368247	368984	-	13.OZ_005029-T1		g02738	98	346	347
scaffold_5	373942	382222	+	13.OZ_005030-T1		g00542	98	346	552
scaffold_5	382309	385904	-	13.OZ_005031-T1		g00406_1	98	346	694
scaffold_5	385812	388321	+	13.OZ_005032-T1	Protein with carboxyl methyl esterase activity	g00406_1	98	346	694
scaffold_5	388358	389536	-	13.OZ_005033-T1	UDP-galactose transporter	g02676	98	346	346
scaffold_5	389903	396454	+	13.OZ_005034-T1		g01344	98	346	822
scaffold_5	396376	400183	-	13.OZ_005035-T1	Protein kinase	g01344	98	346	822
scaffold_5	399545	401775	+	13.OZ_005036-T1	Charged multivesicular body protein 7	g02146	98	346	920
scaffold_5	401772	403224	-	13.OZ_005037-T1		g02146	98	346	920
scaffold_5	403321	404439	+	13.OZ_005038-T1		g00012	98	346	346
scaffold_5	404831	407166	-	13.OZ_005039-T1		g00300_2	98	346	1701
scaffold_5	407191	409902	+	13.OZ_005040-T1	putative leukotriene A-4 hydrolase (LTA-4 hydrolase) (Leukotriene A(4) hydrolase)	g01098	98	345	354
scaffold_5	410037	411905	-	13.OZ_005041-T1		g02109	98	346	377
scaffold_5	413924	415779	-	13.OZ_005042-T1		g01040	98	346	788
scaffold_5	415915	419199	+	13.OZ_005043-T1		g00700	98	346	1201
scaffold_5	419193	421149	-	13.OZ_005044-T1		g00700	98	346	1201
scaffold_5	421160	423998	-	13.OZ_005045-T1		g00093_4	98	346	1719
scaffold_5	424244	424860	+	13.OZ_005046-T1		g00231_2	98	346	1381
scaffold_5	424965	431821	+	13.OZ_005047-T1		g00231_2	98	346	1381
scaffold_5	430853	431999	-	13.OZ_005048-T1		g00231_2	98	346	1381
scaffold_5	431992	432838	+	13.OZ_005049-T1		g01613	98	345	691
scaffold_5	432629	434794	-	13.OZ_005050-T1		g01613	98	345	691
scaffold_5	434795	437153	-	13.OZ_005051-T1		g02213	98	345	346
scaffold_5	437210	438553	+	13.OZ_005052-T1		g00890_1	98	345	692
scaffold_5	439153	442854	+	13.OZ_005053-T1	Cell cycle serine/threonine-protein kinase cdc5/MSD2	g00890_1	98	345	692
scaffold_5	442934	443794	-	13.OZ_005054-T1		g01937	98	345	687
scaffold_5	444059	447788	-	13.OZ_005055-T1	DNA topoisomerase 1	g01937	98	345	687
scaffold_5	448285	450190	+	13.OZ_005056-T1	Ribosome bioproteinsis protein brx1	g01639	98	336	348
scaffold_5	450216	452470	-	13.OZ_005057-T1	ubiquitin-protein transferase activating protein	g01032	98	346	1246
scaffold_5	452678	454886	-	13.OZ_005058-T1		g01032	98	346	1246
scaffold_5	455114	457107	+	13.OZ_005059-T1		g03261	98	345	346
scaffold_5	457175	458690	-	13.OZ_005060-T1	34-kDa subunit of RNA polymerase III (C)	g02410	98	345	346
scaffold_5	460022	460933	+	13.OZ_005062-T1		g01096_1	98	321	337
scaffold_5	461086	461725	-	13.OZ_005063-T1	ergosterol biosynthesis protein	g01096_2	98	346	677
scaffold_5	461833	467206	+	13.OZ_005064-T1		g00433	98	346	1043
scaffold_5	467579	469868	-	13.OZ_005065-T1		g00327	98	345	1283
scaffold_5	470604	472642	+	13.OZ_005066-T1	Fructose-2,6-bisphosphatase	g01072	98	345	1034
scaffold_5	472817	474368	+	13.OZ_005067-T1		g01023	98	346	937
scaffold_5	474463	475618	+	13.OZ_005068-T1		g01023	98	346	937
scaffold_5	476607	477924	+	13.OZ_005069-T1		g06092	98	344	344
scaffold_5	478046	479632	+	13.OZ_005070-T1	protein transport protein bos1	g01525	98	345	690
scaffold_5	478947	480942	-	13.OZ_005071-T1		g01525	98	345	690
scaffold_5	481193	481962	+	13.OZ_005072-T1		g00472_2	98	343	736
scaffold_5	481791	482798	-	13.OZ_005073-T1		g00472_2	98	343	736
scaffold_5	484172	490097	+	13.OZ_005074-T1	Transcription elongation factor spt6	g00630_2	98	345	1031
scaffold_5	490550	492214	-	13.OZ_005075-T1	peroxisome assembly protein (Peroxin-2)	g00027_49	98	343	343
scaffold_5	492445	496767	+	13.OZ_005076-T1	Importin-11	g00937	98	345	700
scaffold_5	496806	497926	-	13.OZ_005077-T1		g00027_103	98	337	338
scaffold_5	497906	499972	+	13.OZ_005078-T1	Dynein regulatory complex subunit 2	g01118	98	345	1031
scaffold_5	499980	501497	+	13.OZ_005079-T1	Receptor expression-enhancing protein 2	g01118	98	345	1031
scaffold_5	501678	516212	-	13.OZ_005080-T1	Dynein heavy chain 5, axonemal	g00064_3	98	343	359
scaffold_5	516847	519559	-	13.OZ_005081-T1		g00899_2	98	345	1020
scaffold_5	519660	523822	+	13.OZ_005082-T1	ER degradation-enhancing alpha-mannosidase-like protein 1	g01570	98	345	702
scaffold_5	523466	525420	-	13.OZ_005083-T1	adenine phosphoribosyltransferase	g01570	98	345	702
scaffold_5	526364	527873	+	13.OZ_005084-T1		g00740	98	345	1756
scaffold_5	527869	529095	-	13.OZ_005085-T1		g00743_2	98	343	347
scaffold_5	529721	531353	+	13.OZ_005086-T1		g00156_4	98	341	342
scaffold_5	531937	535160	+	13.OZ_005087-T1		g00578_2	98	345	736
scaffold_5	535257	536931	-	13.OZ_005088-T1		g02547	98	345	347
scaffold_5	537400	541191	+	13.OZ_005089-T1		g00578_2	98	345	736
scaffold_5	541512	542577	+	13.OZ_005090-T1		g00327	98	345	1283
scaffold_5	542785	543134	+	13.OZ_005091-T1		g00327	98	345	1283
scaffold_5	543563	546466	-	13.OZ_005092-T1		g00564_1	98	346	1030
scaffold_5	547460	549835	-	13.OZ_005093-T1		g00977	98	346	692
scaffold_5	550551	553005	-	13.OZ_005094-T1		g00029_3	98	335	338
scaffold_5	553645	556374	-	13.OZ_005095-T1	Fungalysin/Thermolysin Extracellular metalloproteinase 5	g00026_26	98	345	349
scaffold_5	556394	558343	+	13.OZ_005096-T1		g01973	98	344	692
scaffold_5	558409	559314	-	13.OZ_005097-T1	Guanosine-3',5'-bis(diphosphate) 3'-pyrophosphohydrolase MESH1	g01973	98	344	692
scaffold_5	560413	562251	+	13.OZ_005098-T1		g02475	98	345	349
scaffold_5	562245	569306	-	13.OZ_005099-T1		g00172_3	98	344	351
scaffold_5	569384	571597	-	13.OZ_005100-T1	Elongator subunit elp4	g00027_129	80	346	12185
scaffold_5	571833	574478	+	13.OZ_005101-T1		g00723	98	346	1423
scaffold_5	574852	576676	+	13.OZ_005102-T1		g01665	98	346	767
scaffold_5	577318	580194	-	13.OZ_005103-T1	Exocyst complex component 7	g02184	98	342	342
scaffold_5	580248	581015	+	13.OZ_005104-T1		g05685	98	345	345
scaffold_5	581177	582593	+	13.OZ_005105-T1	acyl-CoA binding domain-containing protein 6	g00081_2	98	345	1446
scaffold_5	583383	584783	-	13.OZ_005106-T1	CAAX prenyl protease	g00081_2	98	345	1446
scaffold_5	585040	585410	-	13.OZ_005107-T1	Dynein light chain 1, cytoplasmic	g01878	98	346	693
scaffold_5	585838	590625	+	13.OZ_005108-T1	HEAT repeat-containing protein 6	g00740	98	345	1756
scaffold_5	589360	592256	-	13.OZ_005109-T1	Vacuolar membrane protease	g00740	98	345	1756
scaffold_5	592253	593164	-	13.OZ_005110-T1		g00740	98	345	1756
scaffold_5	593291	595108	+	13.OZ_005111-T1	GTP-binding nuclear protein gsp1/Ran	g00740	98	345	1756
scaffold_5	595332	596480	-	13.OZ_005112-T1		g00631_2	98	345	1368
scaffold_5	597348	598268	-	13.OZ_005113-T1	subunit of TIM23 translocase complex	g00816_2	98	137	137
scaffold_5	598812	600219	+	13.OZ_005114-T1	surf-like protein	g06070	98	345	345
scaffold_5	600265	602219	+	13.OZ_005115-T1		g02512	98	345	345
scaffold_5	602208	604463	-	13.OZ_005116-T1	Hsp90 cochaperone shq1	g00272_1	98	345	790
scaffold_5	604562	608140	+	13.OZ_005117-T1		g00027_110	98	334	334
scaffold_5	607095	609417	-	13.OZ_005118-T1	Syntaxin-1A	g00026_41	98	344	345
scaffold_5	610338	614170	-	13.OZ_005119-T1		g00880	98	345	981
scaffold_5	615197	616362	-	13.OZ_005121-T1		g07229	98	343	343
scaffold_5	616542	617968	+	13.OZ_005122-T1		g02752	98	345	347
scaffold_5	618767	621985	+	13.OZ_005123-T1		g00026_221	80	346	1687
scaffold_5	620923	622293	-	13.OZ_005124-T1		g00026_221	80	346	1687
scaffold_5	622398	625421	+	13.OZ_005125-T1	polar growth protein	g01138	98	346	352
scaffold_5	625690	627099	+	13.OZ_005126-T1		g00406_2	98	346	737
scaffold_5	626683	629405	-	13.OZ_005127-T1	Serine/threonine-protein phosphatase 4 catalytic subunit	g00406_2	98	346	737
scaffold_5	629912	632409	-	13.OZ_005128-T1	NAD-dependent histone deacetylase sir2	g00026_24	98	345	346
scaffold_5	632562	634154	-	13.OZ_005129-T1		g00551	98	346	1388
scaffold_5	636533	637597	+	13.OZ_005130-T1		g06790	98	346	349
scaffold_5	637702	652335	+	13.OZ_005131-T1	Dynein heavy chain 1, axonemal	g00155_2	98	346	1743
scaffold_5	652724	654573	-	13.OZ_005132-T1	C-4 sterol methyl oxidase	g02020	98	346	691
scaffold_5	654822	656157	+	13.OZ_005133-T1		g00318	98	346	2069
scaffold_5	655870	657706	-	13.OZ_005134-T1		g00318	98	346	2069
scaffold_5	657575	664678	+	13.OZ_005135-T1	antigen identified by monoclonal antibody Ki-67	g00318	98	346	2069
scaffold_5	664943	667192	+	13.OZ_005136-T1		g00318	98	346	2069
scaffold_5	667370	671233	+	13.OZ_005137-T1	component of the polarisome	g00026_120	98	344	350
scaffold_5	671453	672742	-	13.OZ_005138-T1	ADP-ribosylation factor protein 3	g00155_2	98	346	1743
scaffold_5	673098	675821	-	13.OZ_005139-T1		g00817	98	346	1035
scaffold_5	675608	678969	-	13.OZ_005140-T1		g00817	98	346	1035
scaffold_5	679078	681703	+	13.OZ_005141-T1	Clusterin-associated protein 1	g00005	98	346	346
scaffold_5	681750	686418	+	13.OZ_005142-T1		g00221_2	98	346	1051
scaffold_5	686424	688913	-	13.OZ_005143-T1		g01580	98	346	1390
scaffold_5	688903	690468	-	13.OZ_005144-T1		g01580	98	346	1390
scaffold_5	691399	692297	-	13.OZ_005145-T1		g00216_2	98	346	1585
scaffold_5	692464	693774	-	13.OZ_005146-T1		g00979	98	346	800
scaffold_5	693875	697730	-	13.OZ_005147-T1		g00721	98	345	682
scaffold_5	697724	701474	-	13.OZ_005148-T1	Lipin-3	g00721	98	345	682
scaffold_5	701624	704371	-	13.OZ_005149-T1	T-complex protein 1 subunit eta	g00765_1	98	346	1382
scaffold_5	704592	705879	-	13.OZ_005150-T1		g00765_1	98	346	1382
scaffold_5	705944	707506	+	13.OZ_005151-T1	1-acylglycerol-3-phosphate O-acyltransferase	g00765_1	98	346	1382
scaffold_5	707609	712154	+	13.OZ_005152-T1	Peroxisome biosynthesis protein pex1	g01715	98	346	1027
scaffold_5	712314	714752	+	13.OZ_005153-T1	Formation of crista junctions protein 1	g01715	98	346	1027
scaffold_5	714538	716424	-	13.OZ_005154-T1		g01715	98	346	1027
scaffold_5	716520	717812	+	13.OZ_005155-T1	Exosome complex component RRP41	g00779	98	346	692
scaffold_5	717156	724887	-	13.OZ_005156-T1	autophagy- protein 2	g00779	98	346	692
scaffold_5	725230	728478	-	13.OZ_005157-T1		g00027_9	98	345	346
scaffold_5	729271	732033	+	13.OZ_005158-T1		g01195	98	346	686
scaffold_5	732027	733142	+	13.OZ_005159-T1		g01195	98	346	686
scaffold_5	733664	734378	-	13.OZ_005160-T1		g01382	98	346	696
scaffold_5	734513	740214	+	13.OZ_005161-T1	Coiled-coil domain-containing protein 17	g00239	98	346	1741
scaffold_5	740223	743514	-	13.OZ_005162-T1	WD repeat-containing protein 1	g01964	98	346	353
scaffold_5	743560	746044	+	13.OZ_005163-T1		g00239	98	346	1741
scaffold_5	745505	746713	-	13.OZ_005164-T1	Proteasome assembly chaperone 3	g00239	98	346	1741
scaffold_5	746418	747963	+	13.OZ_005165-T1		g00239	98	346	1741
scaffold_5	747683	749779	-	13.OZ_005166-T1		g00239	98	346	1741
scaffold_5	749926	754299	+	13.OZ_005167-T1		g01321	98	346	692
scaffold_5	753787	754947	-	13.OZ_005168-T1		g01321	98	346	692
scaffold_5	754799	757833	+	13.OZ_005169-T1		g00457	98	346	1398
scaffold_5	757966	763087	-	13.OZ_005170-T1	Structural maintenance of chromosomes protein 2	g00457	98	346	1398
scaffold_5	763230	765068	+	13.OZ_005171-T1	ribosomal RNA assembly protein krr1	g01484	98	346	348
