CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_6	1138471	1139466	-	40.OZ_006418-T1		g00100_1	98	345	925
scaffold_6	1141582	1142352	+	40.OZ_006419-T1		g00025_15	98	346	9872
scaffold_6	1144272	1145670	-	40.OZ_006420-T1		g00476	98	346	1597
scaffold_6	1145747	1152542	-	40.OZ_006421-T1		g00100_1	98	345	925
scaffold_6	1153911	1154891	-	40.OZ_006422-T1		g00100_1	98	345	925
scaffold_6	1155152	1157865	-	40.OZ_006423-T1		g00687	98	345	1043
scaffold_6	1158174	1161075	+	40.OZ_006424-T1		g00377	98	346	1005
scaffold_6	1160647	1165610	-	40.OZ_006425-T1		g00377	98	346	1005
scaffold_6	1166289	1168875	-	40.OZ_007548-T1		g00965_1	98	341	341
scaffold_6	1169387	1170294	-	40.OZ_006426-T1		g00025_15	98	346	9872
scaffold_6	1170425	1172044	+	40.OZ_006427-T1	Mitochondrial GTPase	g00316	98	344	1162
scaffold_6	1171992	1174810	-	40.OZ_006428-T1		g00316	98	344	1162
scaffold_6	1174810	1179038	-	40.OZ_006429-T1	exocyst complex component exo84	g00316	98	344	1162
scaffold_6	1180390	1183987	-	40.OZ_006430-T1		g00068_3	98	342	466
scaffold_6	1183993	1185122	+	40.OZ_006431-T1		g00288_4	98	346	1326
scaffold_6	1185229	1190361	+	40.OZ_006432-T1	DNA-directed DNA polymerase delta	g00514	98	345	1024
scaffold_6	1190394	1192907	+	40.OZ_006433-T1		g00514	98	345	1024
scaffold_6	1193103	1194372	-	40.OZ_006434-T1		g00173_3	98	346	1537
scaffold_6	1194586	1196122	+	40.OZ_006435-T1	CAAX geranylgeranyltransferase alpha subunit	g00173_3	98	346	1537
scaffold_6	1195338	1197960	-	40.OZ_006436-T1	cyclin-dependent serine/threonine protein kinase	g00173_3	98	346	1537
scaffold_6	1210155	1216071	-	40.OZ_006440-T1		g00366	98	345	692
scaffold_6	1216564	1218624	-	40.OZ_006441-T1		g01590	98	345	691
scaffold_6	1218642	1221012	-	40.OZ_006442-T1	Cytoplasmic and mitochondrial histidine tRNA synthetase	g01189	98	345	704
scaffold_6	1221015	1228453	-	40.OZ_006443-T1		g00469_2	98	344	433
scaffold_6	1228729	1236538	+	40.OZ_007549-T1	Sperm flagellar protein 2	g00026_215	98	284	285
scaffold_7	5812	6890	-	40.OZ_006445-T1		g00065_9	98	309	309
scaffold_7	7489	9119	-	40.OZ_006446-T1		g00341	98	345	1057
scaffold_7	9474	11682	+	40.OZ_006447-T1		g00222_2	98	345	1036
scaffold_7	12004	16367	-	40.OZ_006448-T1	Splicing factor 3B subunit 3	g01367	98	344	682
scaffold_7	16067	18423	+	40.OZ_006449-T1		g01367	98	344	682
scaffold_7	18403	20156	-	40.OZ_006450-T1		g00919	98	346	697
scaffold_7	20767	22284	-	40.OZ_006451-T1		g00294	98	345	1419
scaffold_7	22993	26005	-	40.OZ_006452-T1	DEAH-box ATP-dependent RNA helicase prp22	g00396_2	98	341	344
scaffold_7	26099	31456	-	40.OZ_006453-T1	WD repeat-containing protein 35	g00349_2	98	346	1042
scaffold_7	32082	35809	+	40.OZ_006454-T1		g01626	98	345	1037
scaffold_7	35607	36090	-	40.OZ_006455-T1		g01626	98	345	1037
scaffold_7	36212	38117	-	40.OZ_006456-T1		g01626	98	345	1037
scaffold_7	38180	40957	-	40.OZ_006457-T1		g01606	98	344	354
scaffold_7	41540	45392	-	40.OZ_006458-T1		g00026_204	98	324	325
scaffold_7	47258	48989	-	40.OZ_006460-T1	Mitochondrial distribution and morphology protein 10	g02529	98	344	346
scaffold_7	49193	51366	+	40.OZ_006461-T1	Regulation of nuclear pre-mRNA domain-containing protein 1A	g01629	98	343	343
scaffold_7	51405	54159	-	40.OZ_006462-T1		g01813	98	342	342
scaffold_7	54175	55230	+	40.OZ_006463-T1		g00079_4	98	345	1341
scaffold_7	55538	58010	-	40.OZ_006464-T1		g00981	98	346	1093
scaffold_7	58132	65579	-	40.OZ_006465-T1		g00963	98	337	401
scaffold_7	67672	68427	-	40.OZ_006466-T1		g01052	98	345	1226
scaffold_7	68940	69204	-	40.OZ_006467-T1		g01052	98	345	1226
scaffold_7	69404	70646	+	40.OZ_006468-T1		g00035_2	98	342	342
scaffold_7	72349	73121	+	40.OZ_007551-T1		g00028_4	80	345	2641
scaffold_7	81888	83755	-	40.OZ_006469-T1		g01118	98	345	1031
scaffold_7	86229	89315	+	40.OZ_006470-T1		g00218_2	98	345	2128
scaffold_7	89404	90884	-	40.OZ_006471-T1	Mitochondrial ATPase complex subunit atp10	g00218_2	98	345	2128
scaffold_7	90969	92444	-	40.OZ_006472-T1	Rho- GTP-binding protein RhoN	g00218_2	98	345	2128
scaffold_7	92452	95337	-	40.OZ_006473-T1	Translation factor guf1 mitochondrial	g01501	98	345	690
scaffold_7	95673	99030	+	40.OZ_006474-T1	SWI SNF, matrix associated, actin dependent regulator of chromatin, sub b, member 1	g00880	98	345	981
scaffold_7	99331	100514	+	40.OZ_006475-T1	Peptidyl-prolyl cis-trans isomerase-like 3	g00880	98	345	981
scaffold_7	102387	103769	+	40.OZ_006476-T1		g00671	98	345	674
scaffold_7	104612	105497	-	40.OZ_006477-T1		g00209_2	98	345	663
scaffold_7	105898	108355	-	40.OZ_006478-T1		g00209_3	98	344	695
scaffold_7	108598	109786	-	40.OZ_006479-T1		g00209_3	98	344	695
scaffold_7	109879	116064	+	40.OZ_006480-T1	WD domain repeat-containing protein 55	g00715_1	98	345	1021
scaffold_7	115726	117125	-	40.OZ_006481-T1		g00715_1	98	345	1021
scaffold_7	117238	121159	+	40.OZ_006482-T1		g00904	98	344	690
scaffold_7	120751	124074	-	40.OZ_006483-T1	THO complex subunit 1	g00904	98	344	690
scaffold_7	124486	138486	-	40.OZ_006484-T1	Dynein heavy chain 1, axonemal	g00064_4	98	338	353
scaffold_7	139004	142024	-	40.OZ_006485-T1	Ubiquitin carboxyl-terminal hydrolase 14	g01389	98	345	348
scaffold_7	142134	145086	+	40.OZ_006486-T1	histone deacetylase	g00207_1	98	344	345
scaffold_7	156196	157056	-	40.OZ_006487-T1		g01854	98	343	658
scaffold_7	157140	157869	-	40.OZ_006488-T1		g01854	98	343	658
scaffold_7	157923	160819	+	40.OZ_006489-T1		g00502_2	98	345	692
scaffold_7	160866	163767	-	40.OZ_006490-T1		g00502_2	98	345	692
scaffold_7	163858	164766	+	40.OZ_006491-T1		g02328	98	344	344
scaffold_7	165120	166703	-	40.OZ_006492-T1	S-methyl-5-thioribose-1-phosphate isomerase	g02112	98	345	345
scaffold_7	167269	168833	+	40.OZ_006493-T1	Transmembrane protein 41A	g02251	98	343	343
scaffold_7	168953	170046	-	40.OZ_006494-T1		g00197	98	345	2075
scaffold_7	170195	172824	+	40.OZ_006495-T1	Nuclear control of ATPase protein 2	g00444	98	345	1632
scaffold_7	172541	173970	+	40.OZ_006496-T1		g00444	98	345	1632
scaffold_7	175037	180746	+	40.OZ_006497-T1		g00444	98	345	1632
scaffold_7	180238	183500	-	40.OZ_006498-T1	Protein kintoun	g00444	98	345	1632
scaffold_7	183889	184945	+	40.OZ_006499-T1		g00053_1	98	345	965
scaffold_7	184640	186350	-	40.OZ_006500-T1		g00053_1	98	345	965
scaffold_7	186628	187300	-	40.OZ_006501-T1		g02727	98	343	349
scaffold_7	187660	191830	+	40.OZ_006502-T1		g00053_1	98	345	965
scaffold_7	193530	198560	-	40.OZ_006503-T1		g01146	98	343	349
scaffold_7	199726	202062	-	40.OZ_006504-T1		g01501	98	345	690
scaffold_7	203124	203402	+	40.OZ_006505-T1		g04952	98	340	340
scaffold_7	204002	204436	-	40.OZ_006506-T1		g02394	95	345	345
scaffold_7	205258	206531	+	40.OZ_006507-T1		g01027_1	98	345	345
scaffold_7	206595	207958	+	40.OZ_006508-T1		g00652_1	98	337	337
scaffold_7	208850	210233	+	40.OZ_006509-T1		g00671	98	345	674
scaffold_7	210552	211252	-	40.OZ_006510-T1		g00026_64	98	344	345
scaffold_7	211393	218471	+	40.OZ_006511-T1		g00515	98	345	1383
scaffold_7	218483	219465	-	40.OZ_006512-T1		g06733	98	345	347
scaffold_7	219565	220864	+	40.OZ_006513-T1		g00027_63	98	344	346
scaffold_7	221321	225087	-	40.OZ_006514-T1		g02141	98	343	346
scaffold_7	225380	228176	+	40.OZ_006515-T1		g00928	98	345	1380
scaffold_7	229086	230788	-	40.OZ_006517-T1		g00928	98	345	1380
scaffold_7	231397	233646	-	40.OZ_006518-T1	Guanosine-diphosphatase	g03180	98	344	344
scaffold_7	234180	234897	+	40.OZ_006519-T1		g00052_2	98	345	924
scaffold_7	237151	238727	+	40.OZ_006520-T1		g00052_2	98	345	924
scaffold_7	238657	241943	-	40.OZ_006522-T1		g00052_2	98	345	924
scaffold_7	238826	240418	+	40.OZ_006521-T1		g00052_2	98	345	924
scaffold_7	242089	245053	+	40.OZ_006523-T1		g00763	98	345	1033
scaffold_7	245693	246723	-	40.OZ_006524-T1		g00150_4	98	345	1697
scaffold_7	246829	250077	-	40.OZ_006525-T1	SET and MYND domain-containing protein 4	g00150_4	98	345	1697
scaffold_7	250324	255043	+	40.OZ_006526-T1	SNF1-interacting protein	g00133_2	98	346	1774
scaffold_7	256094	257659	+	40.OZ_006527-T1		g00133_2	98	346	1774
scaffold_7	257788	262463	-	40.OZ_006528-T1	Elongation factor-like GTPase 1	g01140	98	282	286
scaffold_7	262762	263732	-	40.OZ_006529-T1		g01443	98	346	1031
scaffold_7	268716	269822	-	40.OZ_006530-T1	isopentenyl-diphosphate delta-isomerase idi1	g00420_2	98	346	1151
scaffold_7	270220	275328	-	40.OZ_006531-T1		g00097_2	98	346	1889
scaffold_7	275568	276590	-	40.OZ_006532-T1	Calcium-binding component of the spindle pole body (SPB) half-bridge	g02747	98	345	345
scaffold_7	276935	279114	-	40.OZ_006533-T1		g02491	98	346	347
scaffold_7	279219	285159	+	40.OZ_006534-T1	Fanconi anemia group J protein	g00167_3	98	345	359
scaffold_7	285424	289440	-	40.OZ_006536-T1	ZZ-type zinc finger-containing protein 3	g00167_4	98	346	1037
scaffold_7	285539	287007	+	40.OZ_006535-T1		g00167_4	98	346	1037
scaffold_7	289359	290268	-	40.OZ_006537-T1	DTW domain-containing protein 1	g00167_4	98	346	1037
scaffold_7	290338	291414	+	40.OZ_006538-T1	Uracil phosphoribosyltransferase, synthesizes UMP from uracil	g02103	98	346	347
scaffold_7	291513	293066	-	40.OZ_006539-T1		g00312_1	98	346	610
scaffold_7	293219	295387	-	40.OZ_006540-T1		g00312_1	98	346	610
scaffold_7	296260	298147	+	40.OZ_006541-T1	WD repeat-containing protein 89	g00202_3	98	346	1261
scaffold_7	298489	302359	+	40.OZ_006542-T1	AP-1 complex subunit beta-1	g00202_3	98	346	1261
scaffold_7	302555	303655	+	40.OZ_006543-T1		g00202_2	98	344	344
scaffold_7	304073	305303	+	40.OZ_006544-T1	putative endonuclease lcl3	g01961	98	345	345
scaffold_7	305243	308525	-	40.OZ_006545-T1	Chitin synthase, class 2	g00094	95	346	1775
scaffold_7	309888	314017	-	40.OZ_006546-T1		g00312_2	98	346	1039
scaffold_7	314048	317256	-	40.OZ_006547-T1		g00251_4	98	346	1377
scaffold_7	316245	318423	-	40.OZ_006548-T1		g00251_4	98	346	1377
scaffold_7	318635	323644	-	40.OZ_006549-T1		g00251_4	98	346	1377
scaffold_7	323677	327055	-	40.OZ_006550-T1		g00251_4	98	346	1377
scaffold_7	327880	333645	+	40.OZ_006551-T1		g00217_1	98	346	818
scaffold_7	333637	335171	-	40.OZ_006552-T1	Anaphase-promoting complex subunit 1	g00034_14	98	343	455
scaffold_7	335316	339906	-	40.OZ_006553-T1	Anaphase-promoting complex subunit 1	g00034_14	98	343	455
scaffold_7	347706	353605	-	40.OZ_006556-T1		g02110	98	337	338
scaffold_7	353645	355893	-	40.OZ_006557-T1		g01784_1	98	344	344
scaffold_7	357314	358579	+	40.OZ_006558-T1		g00479	98	346	1568
scaffold_7	358742	360440	+	40.OZ_006559-T1		g00479	98	346	1568
scaffold_7	359884	361913	-	40.OZ_006560-T1		g00479	98	346	1568
scaffold_7	362024	363549	+	40.OZ_006561-T1	replication protein A4, 30kDa	g01103_2	98	345	1030
scaffold_7	364111	365180	+	40.OZ_006562-T1		g01103_2	98	345	1030
scaffold_7	364837	366343	-	40.OZ_006563-T1		g01103_2	98	345	1030
scaffold_7	366648	369039	+	40.OZ_006564-T1		g01267	98	346	1442
scaffold_7	369038	371714	+	40.OZ_006565-T1		g01806	98	344	344
scaffold_7	371829	374568	-	40.OZ_006566-T1		g00992_1	98	346	685
scaffold_7	375656	377542	+	40.OZ_006567-T1		g00167_1	98	346	347
scaffold_7	378179	382824	-	40.OZ_006568-T1	AP-1 complex subunit beta-1	g00202_1	98	346	347
scaffold_7	382958	384410	+	40.OZ_006569-T1	mRNA cap guanine-N7 methyltransferase	g01297	98	346	693
scaffold_7	384575	385493	-	40.OZ_006570-T1	cofilin	g01297	98	346	693
scaffold_7	386019	389806	-	40.OZ_006571-T1		g00049_4	80	343	1050
scaffold_7	390576	392843	-	40.OZ_006572-T1		g00049_4	80	343	1050
scaffold_7	394431	394949	-	40.OZ_006573-T1		g00764	98	346	841
scaffold_7	395129	395509	+	40.OZ_006574-T1		g00764	98	346	841
scaffold_7	395643	398409	+	40.OZ_006575-T1		g00764	98	346	841
scaffold_7	398502	401652	-	40.OZ_006576-T1		g00049_1	98	344	351
scaffold_7	401965	404705	+	40.OZ_006577-T1		g00027_88	98	339	339
scaffold_7	405785	406533	-	40.OZ_006578-T1		g00561	98	346	661
scaffold_7	406711	408365	-	40.OZ_006579-T1	Protein with carboxyl methyl esterase activity	g00561	98	346	661
scaffold_7	408627	412777	+	40.OZ_006580-T1	Glycoside hydrolase 2 (Mannanase, beta-galactosidase)	g00649_2	98	346	689
scaffold_7	412072	414019	-	40.OZ_006581-T1	Protein tumorous imaginal discs, mitochondrial	g00649_2	98	346	689
scaffold_7	414083	416156	+	40.OZ_006582-T1	Methionine aminopeptidase 2B	g03334	98	346	347
scaffold_7	416356	417252	+	40.OZ_006583-T1		g01394	98	346	693
scaffold_7	417763	419277	+	40.OZ_006584-T1		g00277_1	98	346	1042
scaffold_7	419212	423097	+	40.OZ_006585-T1		g00277_1	98	346	1042
scaffold_7	423538	425226	-	40.OZ_006586-T1		g00354	98	346	1395
scaffold_7	426290	431140	-	40.OZ_006587-T1		g00354	98	346	1395
scaffold_7	431515	433032	-	40.OZ_006588-T1	Inorganic pyrophosphatase	g01407	98	346	346
scaffold_7	433164	437001	+	40.OZ_006589-T1		g00340_1	98	346	1039
scaffold_7	436819	439670	-	40.OZ_006590-T1	Zinc finger MYND domain-containing protein 10	g00340_1	98	346	1039
scaffold_7	439810	441554	-	40.OZ_006591-T1	Proteasome subunit alpha type-6	g00477_1	98	346	1035
scaffold_7	441674	446202	+	40.OZ_006592-T1		g00477_1	98	346	1035
scaffold_7	446397	449472	+	40.OZ_006593-T1	Processing alpha glucosidase I	g00477_1	98	346	1035
scaffold_7	449518	451960	+	40.OZ_006594-T1	Mitochondrial porin	g00234_1	98	346	355
scaffold_7	452129	452945	-	40.OZ_006595-T1	Anaphase-promoting complex subunit 10	g00229_1	98	346	2465
scaffold_7	452956	458151	+	40.OZ_006596-T1	DNA damage-binding protein 1a	g00229_1	98	346	2465
scaffold_7	458133	460430	-	40.OZ_006597-T1		g00190	98	346	1389
scaffold_7	460549	463282	+	40.OZ_006598-T1	transcription factor TFIIIB subunit brf1	g00586_2	98	344	686
scaffold_7	462868	464247	-	40.OZ_006599-T1		g00586_2	98	344	686
scaffold_7	464342	468921	+	40.OZ_006600-T1		g00617	98	346	1416
scaffold_7	469299	472230	+	40.OZ_006601-T1	Ribonucleoside-diphosphate reductase large subunit	g00617	98	346	1416
scaffold_7	472323	475056	+	40.OZ_006602-T1		g00617	98	346	1416
scaffold_7	474984	476454	-	40.OZ_006603-T1	Luc7-like protein 3	g00617	98	346	1416
scaffold_7	476434	478054	+	40.OZ_006604-T1		g00026_222	98	346	2002
scaffold_7	478603	479265	-	40.OZ_006605-T1		g00026_222	98	346	2002
scaffold_7	479314	482020	+	40.OZ_006606-T1		g00026_222	98	346	2002
scaffold_7	482560	484614	+	40.OZ_006608-T1		g01182	98	345	1382
scaffold_7	484381	486232	+	40.OZ_006609-T1		g01182	98	345	1382
scaffold_7	486537	487902	-	40.OZ_006610-T1		g01182	98	345	1382
scaffold_7	488541	490775	+	40.OZ_006611-T1	mitochondrial thiamine pyrophosphate transporter	g00026_222	98	346	2002
scaffold_7	490903	496740	+	40.OZ_006612-T1		g00026_222	98	346	2002
scaffold_7	497839	498885	+	40.OZ_006613-T1		g00420_2	98	346	1151
scaffold_7	499403	501262	+	40.OZ_006614-T1		g01029	98	345	679
scaffold_7	501454	503543	+	40.OZ_006615-T1		g00026_183	98	332	336
scaffold_7	503531	509080	+	40.OZ_006616-T1	Serine/threonine kinase	g00157	98	346	2754
scaffold_7	508956	511788	-	40.OZ_006617-T1	Vacuolar ATP synthase subunit B	g00157	98	346	2754
scaffold_7	511844	512665	-	40.OZ_006618-T1		g02139	98	346	689
scaffold_7	512653	516084	-	40.OZ_006619-T1	Conserved oligomeric Golgi complex subunit 2	g00274_1	98	346	1707
scaffold_7	516194	517549	+	40.OZ_006620-T1	Mss4p nuclear export	g00274_1	98	346	1707
scaffold_7	517540	521994	-	40.OZ_007552-T1	DEAD-box type RNA helicase	g00707_1	98	342	357
scaffold_7	524905	526378	+	40.OZ_006621-T1	Cytochrome b-c1 complex subunit 7	g00309_1	98	346	1388
scaffold_7	525696	538279	-	40.OZ_006622-T1		g00309_1	98	346	1388
scaffold_7	538421	541455	+	40.OZ_006623-T1		g00990	98	346	1022
scaffold_7	541574	543463	+	40.OZ_006624-T1		g00990	98	346	1022
scaffold_7	543488	545076	-	40.OZ_006625-T1		g00990	98	346	1022
scaffold_7	545463	549256	+	40.OZ_006626-T1		g00216_2	98	346	1585
scaffold_7	549037	549490	-	40.OZ_006627-T1		g00216_2	98	346	1585
scaffold_7	550246	552265	-	40.OZ_006628-T1		g00129_2	98	346	1971
scaffold_7	552306	553936	+	40.OZ_006629-T1		g00826	98	346	1034
scaffold_7	553962	555023	-	40.OZ_006630-T1		g00826	98	346	1034
scaffold_7	555221	556015	+	40.OZ_006631-T1	60S acidic ribosomal protein P1	g01409_2	98	342	342
scaffold_7	556133	559217	+	40.OZ_006632-T1		g00859_1	98	346	348
scaffold_7	559623	560911	-	40.OZ_006633-T1		g00955_2	98	345	347
scaffold_7	562605	566388	+	40.OZ_006634-T1	mitochondrial glycerol-3-phosphate dehydrogenase	g00264_1	98	345	691
scaffold_7	566478	567510	+	40.OZ_006635-T1		g00264_1	98	345	691
scaffold_7	567615	569335	-	40.OZ_006636-T1		g00438	98	346	1436
scaffold_7	569348	571236	+	40.OZ_006637-T1		g01468	98	344	688
scaffold_7	571597	573800	-	40.OZ_006638-T1	hydrolase 76 protein	g01468	98	344	688
scaffold_7	575838	576292	-	40.OZ_006639-T1		g02595	98	296	296
scaffold_7	577695	584300	+	40.OZ_006640-T1		g00064_8	98	345	687
scaffold_7	582130	583954	-	40.OZ_006641-T1	COP9 signalosome (CSN) subunit	g00064_8	98	345	687
scaffold_7	584406	587950	-	40.OZ_006642-T1		g00249_2	98	346	2133
scaffold_7	588428	590907	+	40.OZ_006643-T1	Protein phosphatase 2C 2	g01357	98	345	348
scaffold_7	590979	591787	+	40.OZ_006644-T1		g00169_2	98	346	2096
scaffold_7	592218	593893	-	40.OZ_006645-T1		g00517_2	98	346	1753
scaffold_7	593990	594371	-	40.OZ_006646-T1		g00517_2	98	346	1753
scaffold_7	594955	596159	+	40.OZ_006647-T1		g00774	98	345	1781
scaffold_7	596123	598535	-	40.OZ_006648-T1		g01529	98	345	347
scaffold_7	598651	599801	+	40.OZ_006649-T1		g01761	98	344	413
scaffold_7	599825	600922	-	40.OZ_006650-T1		g00961_1	98	345	349
scaffold_7	601513	602690	+	40.OZ_006651-T1		g00245_2	98	346	2121
scaffold_7	602569	605499	-	40.OZ_006652-T1		g00245_2	98	346	2121
scaffold_7	605887	608044	-	40.OZ_006653-T1		g00245_2	98	346	2121
scaffold_7	608290	610707	-	40.OZ_006654-T1		g00245_2	98	346	2121
scaffold_7	611342	612223	+	40.OZ_006655-T1		g06446	98	345	347
scaffold_7	612982	614854	-	40.OZ_006656-T1		g01963	98	345	686
scaffold_7	614956	616751	-	40.OZ_006657-T1		g01963	98	345	686
scaffold_7	616816	618939	-	40.OZ_006658-T1		g00293_3	98	345	692
scaffold_7	619334	620651	+	40.OZ_006659-T1		g01924	98	345	688
scaffold_7	620682	622049	-	40.OZ_006660-T1		g01924	98	345	688
scaffold_7	622464	626882	+	40.OZ_006661-T1		g00087_1	98	341	342
scaffold_7	627430	628632	-	40.OZ_006662-T1		g00189	98	344	345
scaffold_7	629891	630242	-	40.OZ_006663-T1		g01273	98	345	906
scaffold_7	631327	633501	-	40.OZ_006664-T1		g01273	98	345	906
scaffold_7	633656	637191	+	40.OZ_006665-T1		g00785_2	98	345	741
scaffold_7	637264	640607	-	40.OZ_006666-T1		g00699	98	345	1561
scaffold_7	640997	643050	-	40.OZ_006667-T1	Aldehyde dehydrogenase	g00699	98	345	1561
scaffold_7	644395	649425	-	40.OZ_006668-T1		g01773	98	345	691
scaffold_7	650345	651101	+	40.OZ_006669-T1		g01078	98	333	335
scaffold_7	655598	655954	-	40.OZ_006670-T1		g00454_3	98	342	634
scaffold_7	657182	658258	-	40.OZ_006671-T1		g00392	98	344	982
scaffold_7	659095	660170	-	40.OZ_006672-T1		g00392	98	344	982
scaffold_7	660824	661601	-	40.OZ_006673-T1		g00392	98	344	982
scaffold_7	663426	665534	+	40.OZ_006674-T1		g00489_1	98	342	344
scaffold_7	665746	667162	-	40.OZ_006675-T1		g02548	98	345	345
scaffold_7	667407	668958	+	40.OZ_006676-T1		g00038_1	98	285	285
scaffold_7	669778	670541	+	40.OZ_006677-T1		g05699	98	345	345
scaffold_7	672239	672737	+	40.OZ_006678-T1		g00927_1	98	344	569
scaffold_7	673031	676037	+	40.OZ_006679-T1		g00927_1	98	344	569
scaffold_7	677113	680404	+	40.OZ_006680-T1		g00040	98	346	737
scaffold_7	681441	683293	+	40.OZ_006681-T1		g00344_6	98	346	646
scaffold_7	683251	688283	+	40.OZ_006682-T1		g01442	98	346	713
scaffold_7	689362	690253	+	40.OZ_007553-T1		g00344_6	98	346	646
scaffold_7	690374	691604	+	40.OZ_006683-T1		g00662_2	98	346	1318
scaffold_7	692363	694486	+	40.OZ_006684-T1		g00662_2	98	346	1318
scaffold_7	693656	694501	-	40.OZ_006685-T1		g00662_2	98	346	1318
scaffold_7	694655	697340	+	40.OZ_006686-T1		g01250	98	346	1030
scaffold_7	696225	697397	-	40.OZ_006687-T1		g01250	98	346	1030
scaffold_7	697655	698119	-	40.OZ_006688-T1		g01250	98	346	1030
scaffold_7	699199	702161	-	40.OZ_006689-T1	neutral amino acid transporter	g00349_2	98	346	1042
scaffold_7	702222	703910	-	40.OZ_006690-T1	bud emergence protein 1	g00349_2	98	346	1042
scaffold_7	704136	705157	+	40.OZ_006691-T1		g02214	98	340	388
scaffold_7	708005	709655	+	40.OZ_006692-T1		g00689	98	346	687
scaffold_7	709739	711710	-	40.OZ_006693-T1		g01257	98	345	1037
scaffold_7	712040	714210	-	40.OZ_006694-T1	Serine/arginine-rich splicing factor 1	g01141	98	346	1561
scaffold_7	714220	718398	-	40.OZ_006695-T1		g01141	98	346	1561
scaffold_7	718532	719655	-	40.OZ_006696-T1	60S ribosomal protein L23A	g00675_2	98	21	23
scaffold_7	720644	721768	+	40.OZ_006697-T1		g05315	98	344	345
scaffold_7	722534	723824	+	40.OZ_006698-T1		g01221_1	98	346	368
scaffold_7	726973	728083	+	40.OZ_006699-T1		g02586_1	98	339	340
scaffold_7	728832	732254	-	40.OZ_006700-T1		g00209_1	98	346	1042
scaffold_7	732327	734850	-	40.OZ_006701-T1		g01141	98	346	1561
scaffold_7	734859	741277	-	40.OZ_006702-T1		g00974_1	98	343	347
scaffold_7	744369	746534	+	40.OZ_006703-T1		g00773_2	98	346	1033
scaffold_7	746617	748343	+	40.OZ_006704-T1		g00773_2	98	346	1033
scaffold_7	749626	750002	+	40.OZ_006705-T1		g00419	98	346	1713
scaffold_7	750753	753168	+	40.OZ_006706-T1		g00419	98	346	1713
scaffold_7	754135	755988	+	40.OZ_006707-T1		g00419	98	346	1713
scaffold_7	756374	758627	+	40.OZ_006708-T1	WD repeat-containing protein 4	g00419	98	346	1713
scaffold_7	759170	759810	+	40.OZ_006709-T1		g00419	98	346	1713
scaffold_7	759955	763234	-	40.OZ_006710-T1		g00560	98	345	954
scaffold_7	763464	764903	+	40.OZ_006711-T1		g02040	98	344	344
scaffold_7	765089	769278	+	40.OZ_006712-T1	Protein sidekick-1	g01373	98	345	348
scaffold_7	769392	770614	+	40.OZ_006713-T1		g02785	98	343	343
scaffold_7	770624	771992	+	40.OZ_006714-T1	Rhodanese- sulfurtransferase	g00346_3	98	346	1699
scaffold_7	772030	775086	-	40.OZ_006715-T1	Casein kinase I isoform gamma-1	g01284	98	343	345
scaffold_7	776187	779419	+	40.OZ_006716-T1	E1 ubiquitin-activating protein uba2	g00430	98	346	1728
scaffold_7	779511	782690	-	40.OZ_006717-T1	Origin recognition complex, subunit 1	g01645	98	342	344
scaffold_7	791519	792151	+	40.OZ_006721-T1		g02258	98	345	685
scaffold_7	792224	793838	-	40.OZ_006722-T1	snoRNA-binding rRNA-processing protein imp4	g02258	98	345	685
scaffold_7	793920	794984	+	40.OZ_006723-T1		g00164	98	345	2131
scaffold_7	794146	796555	-	40.OZ_006724-T1		g00164	98	345	2131
scaffold_7	798458	800742	-	40.OZ_006725-T1		g00164	98	345	2131
scaffold_7	800879	804123	-	40.OZ_006727-T1		g00439	80	346	1148
scaffold_7	801112	802046	+	40.OZ_006726-T1	RNA-binding protein 48	g00439	80	346	1148
scaffold_7	811271	811952	-	40.OZ_006731-T1	60S ribosomal protein L15	g01124	98	345	695
scaffold_7	812516	814128	+	40.OZ_006732-T1		g00465_3	98	345	691
scaffold_7	814328	815075	+	40.OZ_006733-T1	Zinc finger HIT domain-containing protein 3	g00465_3	98	345	691
scaffold_7	815157	817251	-	40.OZ_006734-T1	Diphthamide biosynthesis protein 2	g01124	98	345	695
scaffold_7	817686	820169	+	40.OZ_006735-T1		g01500	98	345	696
scaffold_7	820465	821070	-	40.OZ_006736-T1		g01953	98	345	694
scaffold_7	821335	823680	-	40.OZ_006737-T1		g01953	98	345	694
scaffold_7	825653	828580	+	40.OZ_006738-T1	phosphatidyl inositol kinase	g01242_1	98	345	1037
scaffold_7	828645	829956	+	40.OZ_006739-T1		g01242_1	98	345	1037
scaffold_7	829780	830879	-	40.OZ_006740-T1	60S ribosomal protein L36	g01242_1	98	345	1037
scaffold_7	831827	836843	+	40.OZ_006741-T1	Mitochondrial fission protein	g00277_2	98	345	701
scaffold_7	836905	838333	+	40.OZ_006742-T1		g02317	98	343	344
scaffold_7	838357	841410	-	40.OZ_006743-T1		g00762	98	345	1030
scaffold_7	841517	843146	+	40.OZ_006744-T1		g00639_2	98	345	1033
scaffold_7	842905	846192	-	40.OZ_006745-T1		g00639_2	98	345	1033
scaffold_7	846393	847840	-	40.OZ_006746-T1		g00639_2	98	345	1033
scaffold_7	848188	850178	-	40.OZ_006747-T1		g00639_1	98	343	343
scaffold_7	850643	852260	+	40.OZ_006748-T1		g01074	98	345	1029
scaffold_7	852239	853590	+	40.OZ_006749-T1		g01074	98	345	1029
