CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_4	513841	515765	-	22.OZ_004585-T1		g00331_1	98	345	670
scaffold_4	515955	519469	-	22.OZ_004586-T1		g00331_1	98	345	670
scaffold_4	519925	524611	+	22.OZ_004587-T1	DNA mismatch repair protein msh6	g01062	98	318	424
scaffold_4	524841	525981	+	22.OZ_004588-T1	DNA mismatch repair protein msh6	g01062	98	318	424
scaffold_4	527093	527667	+	22.OZ_004589-T1		g00524_1	98	345	806
scaffold_4	527672	529219	+	22.OZ_004590-T1	Serine/threonine-protein phosphatase 5	g00524_1	98	345	806
scaffold_4	529603	530529	-	22.OZ_004591-T1		g00524_1	98	345	806
scaffold_4	530565	532557	+	22.OZ_004592-T1	NADH dehydrogenase [ubiquinone] flavoprotein 1, mitochondrial	g00294	98	345	1419
scaffold_4	532749	534047	-	22.OZ_004593-T1		g02069	98	342	343
scaffold_4	534734	537839	+	22.OZ_004594-T1	argonaute 1	g00689	98	346	687
scaffold_4	537983	542187	-	22.OZ_004595-T1		g01946	98	342	343
scaffold_4	545392	547145	+	22.OZ_004596-T1	Coiled-coil domain-containing protein 25	g01647	98	345	687
scaffold_4	547407	548713	+	22.OZ_004597-T1		g02122	98	345	345
scaffold_4	549221	551947	+	22.OZ_004598-T1		g01647	98	345	687
scaffold_4	552102	554153	-	22.OZ_004599-T1		g00179_3	98	345	692
scaffold_4	554446	555940	+	22.OZ_004600-T1		g00026_96	98	344	346
scaffold_4	559804	562651	+	22.OZ_004601-T1		g00026_223	80	346	8582
scaffold_4	563028	565928	-	22.OZ_004602-T1		g00026_223	80	346	8582
scaffold_4	566319	569859	-	22.OZ_004603-T1		g00035_7	70	345	2306
scaffold_4	570406	573931	+	22.OZ_004604-T1		g01791	98	345	352
scaffold_4	574092	575706	+	22.OZ_004605-T1		g00027_70	98	344	347
scaffold_4	576224	579523	+	22.OZ_004606-T1	Cyclic nucleotide-binding domain-containing protein 2	g01726	98	345	348
scaffold_4	580211	584291	+	22.OZ_004607-T1	Cyclic nucleotide-binding domain-containing protein 2	g00912	98	346	1029
scaffold_4	584144	585680	-	22.OZ_004608-T1		g00912	98	346	1029
scaffold_4	586388	590706	+	22.OZ_004609-T1		g00172_2	98	345	350
scaffold_4	591098	595551	-	22.OZ_004610-T1		g00079_4	98	345	1341
scaffold_4	593894	597283	+	22.OZ_004611-T1		g00079_4	98	345	1341
scaffold_4	597976	599370	+	22.OZ_004612-T1		g00079_4	98	345	1341
scaffold_4	600258	602987	-	22.OZ_004614-T1		g01179_1	98	339	339
scaffold_4	603416	605614	-	22.OZ_004615-T1	bifunctional phosphoribosylaminoimidazolecarboxamide formyltransferase/IMP cyclohydrolase	g01058_2	98	345	692
scaffold_4	607140	608787	-	22.OZ_004617-T1		g00098_2	90	132	145
scaffold_4	611449	612444	-	22.OZ_004618-T1		g00667	98	345	1032
scaffold_4	612570	614504	+	22.OZ_004619-T1		g00667	98	345	1032
scaffold_4	613938	619115	-	22.OZ_004620-T1	inositol polyphosphate 5-phosphatase	g00667	98	345	1032
scaffold_4	619506	627956	-	22.OZ_004621-T1	Ectopic P granules protein 5	g00203_2	98	345	1370
scaffold_4	628070	630529	-	22.OZ_004622-T1		g00844	98	345	692
scaffold_4	630667	636124	+	22.OZ_004623-T1	N-alpha-acetyltransferase 25, NatB auxiliary subunit	g00026_155	98	343	352
scaffold_4	634979	639614	-	22.OZ_004624-T1	Phosphoglucomutase-2	g00844	98	345	692
scaffold_4	640008	640907	+	22.OZ_004625-T1		g02255	98	345	693
scaffold_4	640479	642215	-	22.OZ_004626-T1	anthranilate phosphoribosyltransferase	g02255	98	345	693
scaffold_4	642767	643860	+	22.OZ_004627-T1	40S ribosomal protein	g00922	98	345	687
scaffold_4	644295	645291	+	22.OZ_004628-T1		g00065_8	98	345	666
scaffold_4	645439	646863	+	22.OZ_004629-T1	ssDNA endodeoxyribonuclease	g00065_8	98	345	666
scaffold_4	646999	649871	-	22.OZ_004630-T1	putative protein serine/threonine kinase	g00903_2	98	345	355
scaffold_4	650452	652346	+	22.OZ_004631-T1	Nin1 binding protein	g02241	98	344	348
scaffold_4	652492	654616	-	22.OZ_004632-T1	glutamine--fructose-6-phosphate transaminase (isomerizing)	g00706_2	98	345	697
scaffold_4	655535	659103	+	22.OZ_004633-T1	DEAD (Asp-Glu-Ala-Asp) box polypeptide 23	g00706_2	98	345	697
scaffold_4	659614	660473	+	22.OZ_004634-T1		g00532	98	346	1693
scaffold_4	660817	662802	+	22.OZ_004635-T1		g00532	98	346	1693
scaffold_4	662754	663761	-	22.OZ_004636-T1		g00532	98	346	1693
scaffold_4	664055	665412	+	22.OZ_004637-T1	Ubiquitin-conjugating enzyme 13	g01880	98	344	621
scaffold_4	665505	666182	-	22.OZ_004638-T1		g01880	98	344	621
scaffold_4	665957	668559	+	22.OZ_004639-T1		g00026_153	98	338	338
scaffold_4	668546	669646	-	22.OZ_004640-T1	SNAP receptor	g07322	98	343	343
scaffold_4	669810	671743	+	22.OZ_004641-T1		g02012	98	344	346
scaffold_4	671810	673681	-	22.OZ_004642-T1		g02519	98	339	341
scaffold_4	674961	675991	-	22.OZ_004643-T1		g00520_2	98	346	1431
scaffold_4	676534	679244	-	22.OZ_004644-T1	Transforming acidic coiled-coil-containing protein 3	g01646	98	344	682
scaffold_4	679742	680760	-	22.OZ_004645-T1	RING-box protein 1	g01646	98	344	682
scaffold_4	680846	684707	+	22.OZ_004646-T1	AP-4 complex subunit epsilon-1	g00868	98	345	1376
scaffold_4	684385	686187	-	22.OZ_004647-T1		g00868	98	345	1376
scaffold_4	686540	689717	-	22.OZ_004648-T1		g00868	98	345	1376
scaffold_4	689409	690643	+	22.OZ_004649-T1		g00868	98	345	1376
scaffold_4	691854	696681	+	22.OZ_004650-T1		g00585_1	98	312	312
scaffold_4	696760	698396	+	22.OZ_004651-T1		g00041_3	95	284	399
scaffold_4	699097	699537	-	22.OZ_004652-T1		g00041_3	95	284	399
scaffold_4	699598	700228	+	22.OZ_004653-T1		g00041_4	70	346	3119
scaffold_4	701422	706616	-	22.OZ_004655-T1	Exportin-4	g01765	98	344	344
scaffold_4	706727	707987	+	22.OZ_004656-T1		g01376	98	346	691
scaffold_4	708330	710588	+	22.OZ_004657-T1	swr complex subunit	g01376	98	346	691
scaffold_4	710720	713090	-	22.OZ_004658-T1	phosphoribosylaminoimidazole carboxylase ade2	g01785	98	346	712
scaffold_4	712964	716766	+	22.OZ_004659-T1		g01785	98	346	712
scaffold_4	716760	720592	+	22.OZ_004660-T1		g01954	98	346	389
scaffold_4	720644	722842	-	22.OZ_004661-T1		g00319	98	346	1592
scaffold_4	722867	726679	-	22.OZ_004662-T1		g01444	98	346	688
scaffold_4	726740	728502	-	22.OZ_004663-T1		g01444	98	346	688
scaffold_4	728668	731905	-	22.OZ_004664-T1		g02417	98	342	342
scaffold_4	732249	733385	+	22.OZ_004665-T1		g00698_1	98	346	1386
scaffold_4	735547	738095	-	22.OZ_004666-T1		g00672_1	98	338	338
scaffold_4	738112	740164	+	22.OZ_004667-T1		g02019	98	346	346
scaffold_4	740139	744845	-	22.OZ_004668-T1	Intracellular distribution of mitochondria	g01943	98	345	344
scaffold_4	745087	745680	-	22.OZ_004669-T1		g04873	98	332	332
scaffold_4	747275	748954	+	22.OZ_004670-T1	Beta-lactamase-like protein 2	g00027_38	98	345	347
scaffold_4	749054	753010	+	22.OZ_004671-T1		g00354	98	346	1395
scaffold_4	753944	754936	+	22.OZ_004672-T1	cytosolic factor, phosphatidylinositol/phosphatidylcholine transfer protein	g02804	98	346	348
scaffold_4	755363	757050	+	22.OZ_004673-T1	Metaxin-3	g03482	98	345	347
scaffold_4	757308	760423	+	22.OZ_004674-T1		g00862	98	345	1025
scaffold_4	760690	761924	-	22.OZ_004675-T1		g02303	98	344	347
scaffold_4	762027	763447	+	22.OZ_004676-T1		g02295	98	345	345
scaffold_4	763616	767492	-	22.OZ_004677-T1		g00989_1	98	339	349
scaffold_4	767967	771561	+	22.OZ_004679-T1	MAP/microtubule affinity-regulating kinase 3	g00034_7	98	342	343
scaffold_4	771998	773705	+	22.OZ_004680-T1		g02088_1	98	345	346
scaffold_4	773723	775112	-	22.OZ_004681-T1	Osteoclast-stimulating factor 1	g02698	98	345	345
scaffold_4	775459	779842	+	22.OZ_004682-T1		g00027_131	98	194	202
scaffold_4	780243	781730	+	22.OZ_004683-T1		g05426	98	345	346
scaffold_4	781955	785550	+	22.OZ_004684-T1	Intraflagellar transport protein 80	g00717_2	98	344	905
scaffold_4	785719	789304	+	22.OZ_004685-T1		g00717_1	98	343	349
scaffold_4	789394	790490	-	22.OZ_004686-T1		g00717_2	98	344	905
scaffold_4	790718	793249	-	22.OZ_004687-T1		g00717_2	98	344	905
scaffold_4	794069	797502	+	22.OZ_004688-T1		g00026_181	98	334	337
scaffold_4	797900	801563	-	22.OZ_004689-T1		g00646_3	98	345	698
scaffold_4	800937	803105	+	22.OZ_004690-T1		g00646_3	98	345	698
scaffold_4	803313	804721	+	22.OZ_004691-T1		g01114	98	345	1052
scaffold_4	804777	806420	+	22.OZ_004692-T1		g01114	98	345	1052
scaffold_4	806581	809187	+	22.OZ_004693-T1		g00471_6	98	342	351
scaffold_4	810287	811079	+	22.OZ_004694-T1		g00521	98	345	1023
scaffold_4	811341	813633	+	22.OZ_004695-T1		g00521	98	345	1023
scaffold_4	813827	818448	-	22.OZ_004696-T1	AP-3 complex subunit delta-1	g01624	98	345	691
scaffold_4	818897	821135	+	22.OZ_004697-T1		g03414	98	344	351
scaffold_4	821448	822189	+	22.OZ_004698-T1	RNA polymerase II subunit A C-terminal domain phosphatase	g00267_2	98	333	566
scaffold_4	822496	824208	-	22.OZ_004699-T1		g00267_2	98	333	566
scaffold_4	825403	830117	+	22.OZ_004700-T1		g01494	98	344	690
scaffold_4	830165	831839	+	22.OZ_004701-T1		g03564	98	344	346
scaffold_4	832002	833231	+	22.OZ_004702-T1		g01378	98	345	1029
scaffold_4	833184	836098	-	22.OZ_004703-T1		g01378	98	345	1029
scaffold_4	836094	837441	+	22.OZ_004704-T1	taspase, threonine aspartase, 1	g01378	98	345	1029
scaffold_4	837632	840495	-	22.OZ_004705-T1		g00216_2	98	346	1585
scaffold_4	840702	842744	-	22.OZ_004706-T1	Protein tyrosine phosphatase type IVA 1	g00073	98	346	947
scaffold_4	842813	847106	-	22.OZ_004707-T1	E3 ubiquitin-protein ligase rnf13	g00268_3	98	346	694
scaffold_4	847657	851697	-	22.OZ_004708-T1		g00456_2	98	346	2009
scaffold_4	853789	854739	-	22.OZ_004709-T1	kinetochore-associated Ndc80 complex subunit spc24	g07019	98	345	347
scaffold_4	854752	857528	+	22.OZ_004710-T1	Sorting nexin, cytoplasm-to-vacuole targeting pathway/endosomal sorting	g00958_2	98	345	691
scaffold_4	858845	859330	+	22.OZ_004711-T1		g06380	98	344	346
scaffold_4	859601	861018	+	22.OZ_004712-T1		g00362_1	98	344	347
scaffold_4	861002	862099	-	22.OZ_004713-T1	RNA polymerase B	g00027_59	98	344	346
scaffold_4	862147	864439	+	22.OZ_004714-T1	Histone deacetylase 3	g00207_2	98	342	342
scaffold_4	865635	866762	+	22.OZ_004716-T1		g00054_1	98	344	345
scaffold_4	867589	869390	+	22.OZ_004717-T1		g00054_5	98	325	606
scaffold_4	870623	871806	+	22.OZ_004718-T1		g00041_4	70	346	3119
scaffold_4	872700	873200	+	22.OZ_004720-T1		g00041_4	70	346	3119
scaffold_4	873744	875749	+	22.OZ_004721-T1	Intraflagellar transport protein 46	g01530	98	344	1380
scaffold_4	875225	877058	-	22.OZ_004722-T1		g01530	98	344	1380
scaffold_4	876732	877992	+	22.OZ_004723-T1		g01530	98	344	1380
scaffold_4	878155	880358	-	22.OZ_004724-T1	Glutathione synthetase	g01530	98	344	1380
scaffold_4	880538	883131	+	22.OZ_004725-T1		g00027_129	80	346	12185
scaffold_4	883343	888241	+	22.OZ_004726-T1		g00027_129	80	346	12185
scaffold_4	887950	888314	-	22.OZ_004727-T1		g00027_129	80	346	12185
scaffold_4	888497	889417	+	22.OZ_004728-T1	tRNA-His guanylyltransferase	g01746	98	345	572
scaffold_4	891554	894063	-	22.OZ_004729-T1	Guanine nucleotide-binding protein-like 3	g00030_5	90	346	1961
scaffold_4	894176	894821	+	22.OZ_004730-T1		g00026_20	98	345	345
scaffold_4	895271	897894	-	22.OZ_004731-T1		g00087_3	98	341	343
scaffold_4	898109	902450	-	22.OZ_004732-T1		g00026_167	98	336	336
scaffold_4	902584	903882	+	22.OZ_004733-T1		g00373_2	98	345	1381
scaffold_4	902791	905271	-	22.OZ_004734-T1	Translocation protein S62	g00373_2	98	345	1381
scaffold_4	905233	907314	+	22.OZ_004735-T1		g00373_2	98	345	1381
scaffold_4	907139	908442	-	22.OZ_004736-T1		g00373_2	98	345	1381
scaffold_4	908823	912005	+	22.OZ_004737-T1		g00026_103	98	343	355
scaffold_4	912325	913433	+	22.OZ_004738-T1	DNA-directed RNA polymerase III subunit RPC8	g00030_4	98	346	740
scaffold_4	914709	917755	+	22.OZ_004739-T1		g00030_4	98	346	740
scaffold_4	917889	918483	-	22.OZ_004740-T1		g04905	98	345	347
scaffold_4	918692	919395	+	22.OZ_004741-T1		g05882	98	345	347
scaffold_4	919591	925636	-	22.OZ_004742-T1		g00910_1	98	346	701
scaffold_4	925783	928803	+	22.OZ_004743-T1	Mitochondrial intermediate peptidase	g02161	98	346	352
scaffold_4	929195	933349	-	22.OZ_004744-T1		g01637	98	346	1033
scaffold_4	936632	937416	+	22.OZ_004745-T1		g05640	98	318	318
scaffold_4	937768	940285	-	22.OZ_004746-T1		g00108_3	98	346	2097
scaffold_4	940577	945038	+	22.OZ_004747-T1		g00108_3	98	346	2097
scaffold_4	945172	949393	+	22.OZ_004748-T1		g00108_3	98	346	2097
scaffold_4	949432	950531	+	22.OZ_004749-T1	Iron-sulfur assembly protein 1	g00108_3	98	346	2097
scaffold_4	951279	953028	+	22.OZ_004750-T1	Pyridoxal 5'-phosphate synthase subunit snz1	g00108_2	98	346	699
scaffold_4	953563	957290	+	22.OZ_004751-T1		g00108_2	98	346	699
scaffold_4	957318	958449	-	22.OZ_004752-T1	cytochrome b subunit of succinate dehydrogenase, Sdh3p	g07519	98	346	348
scaffold_4	958684	961809	+	22.OZ_004753-T1	ATP-binding cassette sub- B member 10, mitochondrial	g00306_1	98	346	1827
scaffold_4	962077	965145	-	22.OZ_004754-T1		g00027_60	98	344	346
scaffold_4	965179	973333	-	22.OZ_004755-T1		g01221_2	98	345	355
scaffold_4	973740	975763	+	22.OZ_004756-T1		g00987	98	346	695
scaffold_4	974238	977431	-	22.OZ_004757-T1		g00987	98	346	695
scaffold_4	978871	981060	-	22.OZ_004758-T1		g00317_2	98	346	1384
scaffold_4	981195	983483	-	22.OZ_004759-T1	cholesterol esterase	g01997	98	346	349
scaffold_4	983586	988945	+	22.OZ_004760-T1		g00972	98	346	1367
scaffold_4	989190	990820	-	22.OZ_004761-T1		g00317_2	98	346	1384
scaffold_4	991669	993012	-	22.OZ_004762-T1		g00484	98	346	1049
scaffold_4	993180	994216	+	22.OZ_004763-T1		g00317_2	98	346	1384
scaffold_4	995564	996634	+	22.OZ_004764-T1		g01705	95	344	347
scaffold_4	997184	999214	+	22.OZ_004765-T1		g00329_1	98	345	349
scaffold_4	1000860	1002085	+	22.OZ_004766-T1		g00317_2	98	346	1384
scaffold_4	1002498	1003648	+	22.OZ_004767-T1		g02364	98	346	349
scaffold_4	1003554	1005557	+	22.OZ_004768-T1		g00072_2	98	339	342
scaffold_4	1006067	1006993	+	22.OZ_004769-T1		g00072_4	95	332	335
scaffold_4	1007594	1008704	+	22.OZ_004770-T1		g00072_3	98	329	329
scaffold_4	1008976	1010786	-	22.OZ_004771-T1		g00072_1	98	344	345
scaffold_4	1011116	1011655	-	22.OZ_004772-T1		g05063	98	345	345
scaffold_4	1012808	1017305	-	22.OZ_004773-T1	clathrin associated protein complex large subunit	g00026_93	98	344	346
scaffold_4	1017311	1019428	+	22.OZ_004774-T1		g00228	98	346	2415
scaffold_4	1019923	1021091	+	22.OZ_004775-T1		g00084_2	98	345	1005
scaffold_4	1021824	1024338	+	22.OZ_004776-T1		g01809	98	346	693
scaffold_4	1024327	1027275	-	22.OZ_004777-T1	component of the polarisome	g01809	98	346	693
scaffold_4	1028876	1034769	-	22.OZ_004778-T1		g00129_1	98	346	758
scaffold_4	1035605	1037591	+	22.OZ_004779-T1		g00877_1	98	346	668
scaffold_4	1038743	1041014	+	22.OZ_004780-T1		g00506_1	98	346	370
scaffold_4	1041158	1042741	-	22.OZ_004781-T1		g05269	98	345	346
scaffold_4	1042962	1044414	+	22.OZ_004782-T1	protein with putative role during mitosis	g02624	98	346	346
scaffold_4	1044817	1046936	+	22.OZ_004783-T1		g02990	98	345	345
scaffold_4	1047683	1048714	+	22.OZ_004784-T1		g00587_2	98	345	688
scaffold_4	1050150	1051923	+	22.OZ_004785-T1		g00536	98	346	2031
scaffold_4	1052297	1055513	-	22.OZ_004786-T1		g00587_2	98	345	688
scaffold_4	1055594	1059869	+	22.OZ_004787-T1		g00837	98	346	1066
scaffold_4	1059219	1059488	-	22.OZ_004788-T1		g00837	98	346	1066
scaffold_4	1059878	1062819	-	22.OZ_004789-T1		g00027_6	98	345	345
scaffold_4	1063187	1064319	+	22.OZ_004790-T1		g00837	98	346	1066
scaffold_4	1064435	1065379	-	22.OZ_004791-T1		g00009	98	346	346
scaffold_4	1065933	1067149	+	22.OZ_004792-T1		g00015	98	346	346
scaffold_4	1067267	1073181	-	22.OZ_004793-T1	WD repeat-containing protein 7	g00228	98	346	2415
scaffold_4	1073559	1076435	-	22.OZ_004794-T1		g00856_1	98	344	344
scaffold_4	1079092	1080692	-	22.OZ_004795-T1		g02292	98	345	345
scaffold_4	1080982	1084101	-	22.OZ_004796-T1		g00988	98	346	1038
scaffold_4	1085759	1087135	-	22.OZ_004797-T1	RNA-binding motif protein, X-linked 2	g00026_10	98	345	346
scaffold_4	1087263	1088246	+	22.OZ_004798-T1		g01272	98	346	1033
scaffold_4	1088263	1090940	+	22.OZ_004799-T1		g01272	98	346	1033
scaffold_4	1091107	1092858	+	22.OZ_004800-T1		g01272	98	346	1033
scaffold_4	1092954	1096984	+	22.OZ_004801-T1	6-phosphofructokinase, alpha subunit	g01087_1	98	346	349
scaffold_4	1097126	1099561	-	22.OZ_004802-T1	Nitrogen permease regulator 2	g01167	98	346	1045
scaffold_4	1099635	1103118	-	22.OZ_004803-T1		g01167	98	346	1045
scaffold_4	1103225	1106154	+	22.OZ_004804-T1		g01167	98	346	1045
scaffold_4	1104543	1107989	-	22.OZ_004805-T1		g00026_47	98	343	343
scaffold_4	1107991	1113659	-	22.OZ_004806-T1		g01440_1	98	344	351
scaffold_4	1115163	1118187	+	22.OZ_004807-T1	ATP-dependent RNA helicase	g00520_1	98	346	350
scaffold_4	1118231	1119175	-	22.OZ_004808-T1	Alpha-ketoglutarate-dependent dioxygenase alkB 6	g07000	98	343	343
scaffold_4	1119207	1122672	+	22.OZ_004809-T1	GC-rich sequence DNA-binding factor	g01612	98	343	343
scaffold_4	1122700	1126751	+	22.OZ_004810-T1	DNA repair and recombination protein rad54b	g00485	98	345	1039
scaffold_4	1126822	1130448	+	22.OZ_004811-T1		g00485	98	345	1039
scaffold_4	1130342	1134136	-	22.OZ_004812-T1		g00485	98	345	1039
scaffold_4	1134242	1143059	+	22.OZ_004813-T1	Cytochrome c oxidase subunit 1	g00339_2	98	346	997
scaffold_4	1143106	1146695	-	22.OZ_004814-T1	Protein Jade-1	g00339_2	98	346	997
scaffold_4	1147026	1148654	-	22.OZ_004815-T1		g00136_1	98	344	378
scaffold_4	1149208	1152915	+	22.OZ_004816-T1		g02414	98	345	345
scaffold_4	1152979	1154344	-	22.OZ_004817-T1	Williams Beuren syndrome chromosome region 22 protein	g02093	98	346	347
scaffold_4	1154916	1155472	+	22.OZ_004818-T1		g05012	98	345	346
scaffold_4	1155485	1156660	-	22.OZ_004819-T1	Tetratricopeptide repeat protein 36	g02134	98	346	695
scaffold_4	1156778	1160114	+	22.OZ_004820-T1		g00915_2	98	346	693
scaffold_4	1160390	1162235	+	22.OZ_004821-T1		g01681	98	346	1036
scaffold_4	1161828	1164305	-	22.OZ_004822-T1	Folylpolyglutamate synthetase	g01681	98	346	1036
scaffold_4	1165017	1166043	+	22.OZ_004823-T1		g02819	98	346	346
scaffold_4	1166070	1170882	-	22.OZ_004824-T1	transforming growth factor, beta receptor associated protein 1	g00532	98	346	1693
scaffold_4	1171107	1174124	+	22.OZ_004825-T1		g02191	98	346	695
scaffold_4	1173807	1175633	-	22.OZ_004826-T1		g02191	98	346	695
scaffold_4	1176174	1177954	+	22.OZ_004827-T1		g02540	98	346	349
scaffold_4	1178069	1182080	-	22.OZ_004828-T1	Dynamin-like GTPase that mediates homotypic ER fusion	g01579	98	346	351
scaffold_4	1182338	1183519	-	22.OZ_004829-T1		g00027_56	98	343	683
scaffold_4	1184273	1186264	-	22.OZ_004830-T1	60S ribosomal protein L8B	g00027_56	98	343	683
scaffold_4	1186764	1187659	-	22.OZ_004831-T1	Ras GTPase ras2	g02343_2	98	343	343
scaffold_4	1189429	1190738	-	22.OZ_004832-T1		g01956	98	345	689
scaffold_4	1190890	1193156	-	22.OZ_004833-T1	Calcium/calmodulin-dependent protein kinase type IV	g01956	98	345	689
scaffold_4	1193824	1199661	-	22.OZ_004834-T1	Bromodomain and WD repeat-containing protein 3	g01422	98	345	346
scaffold_4	1199796	1201305	+	22.OZ_004835-T1	Vacuolar protein sorting-associated protein 55	g00026_9	98	345	345
scaffold_4	1200982	1203999	-	22.OZ_004836-T1		g00517_2	98	346	1753
scaffold_4	1204338	1205140	-	22.OZ_004837-T1	Putative RNA-binding protein eif1ad	g00442	98	346	710
scaffold_4	1205454	1209369	-	22.OZ_004838-T1		g01252	98	346	690
scaffold_4	1209565	1212708	+	22.OZ_004839-T1	ATP-dependent RNA helicase supv3l1, mitochondrial	g01527	98	345	345
scaffold_4	1213697	1214634	+	22.OZ_004840-T1		g00536	98	346	2031
scaffold_4	1214489	1216370	-	22.OZ_004841-T1		g00536	98	346	2031
scaffold_4	1216486	1218438	+	22.OZ_004842-T1	Sister chromatid cohesion protein DCC1	g00536	98	346	2031
scaffold_4	1219160	1222422	+	22.OZ_004843-T1	CSC1-like protein erd4	g00536	98	346	2031
scaffold_4	1223608	1228739	+	22.OZ_004844-T1	Adenylate cyclase type 5	g00536	98	346	2031
scaffold_4	1229253	1231879	+	22.OZ_004845-T1	erg10, acetyl-CoA C-acetyltransferase	g00391	98	345	722
scaffold_4	1232921	1234035	+	22.OZ_004846-T1		g00391	98	345	722
scaffold_4	1234489	1235907	-	22.OZ_004847-T1	chitin deacetylase	g00195_1	98	346	1714
scaffold_4	1236183	1238040	-	22.OZ_004848-T1	chitin deacetylase	g00346_3	98	346	1699
scaffold_4	1238387	1240115	-	22.OZ_004849-T1	chitin deacetylase	g00346_1	98	345	347
scaffold_4	1240138	1243780	+	22.OZ_004850-T1	FKBP12-associated protein	g00195_1	98	346	1714
scaffold_4	1243835	1246997	-	22.OZ_004851-T1		g00439	80	346	1148
scaffold_4	1248356	1250104	-	22.OZ_004852-T1		g00854_1	98	342	342
scaffold_4	1250252	1255131	-	22.OZ_004853-T1		g02073	98	345	673
scaffold_4	1255230	1257124	-	22.OZ_004854-T1		g02073	98	345	673
scaffold_4	1257200	1263283	-	22.OZ_004855-T1	Leucine-rich repeat-containing protein 9	g00677	98	344	1394
scaffold_4	1263629	1267319	+	22.OZ_004856-T1	serine/threonine protein kinase, CMGC, CDC2/CDK sub	g01466	98	345	354
scaffold_4	1267599	1271225	-	22.OZ_004857-T1	phosphate system positive regulatory protein pho81	g00881	98	346	735
scaffold_4	1272325	1273434	+	22.OZ_004858-T1		g00923_2	98	346	693
scaffold_4	1273694	1277119	+	22.OZ_004859-T1	DNA mismatch repair protein	g00923_2	98	346	693
scaffold_4	1277378	1279413	-	22.OZ_004860-T1	Sperm flagellar protein 1	g01842	98	344	349
scaffold_4	1279573	1281945	-	22.OZ_004861-T1	hexokinase A	g01978	98	345	350
scaffold_4	1281983	1285973	+	22.OZ_004862-T1	Spermatoproteinsis associated protein 5	g00026_132	98	345	351
scaffold_4	1286037	1289824	-	22.OZ_004863-T1	MCM DNA helicase complex subunit	g00130_2	98	345	351
scaffold_4	1290200	1292548	-	22.OZ_004864-T1		g00677	98	344	1394
scaffold_4	1293038	1293985	-	22.OZ_004865-T1		g01068_2	98	335	335
scaffold_4	1294130	1301046	+	22.OZ_004866-T1	Microtubule-associated tumor suppressor candidate 2	g00865	98	346	698
scaffold_4	1302804	1306873	-	22.OZ_004867-T1		g01714	98	346	351
scaffold_4	1307441	1310429	+	22.OZ_004868-T1	Aspartate aminotransferase, cytoplasmic	g01015_2	98	346	1034
scaffold_4	1309994	1311747	-	22.OZ_004869-T1	WD repeat-containing protein 61	g01015_2	98	346	1034
scaffold_4	1312039	1312774	-	22.OZ_004870-T1		g01015_2	98	346	1034
scaffold_4	1313177	1315948	+	22.OZ_004871-T1	histone acetyltransferase 1	g01486	98	346	708
scaffold_4	1315525	1318091	-	22.OZ_004872-T1		g01486	98	346	708
scaffold_4	1318351	1319582	-	22.OZ_004873-T1	60S ribosomal protein L18	g02047	98	345	353
scaffold_4	1319758	1321866	-	22.OZ_004874-T1		g01901	98	346	703
scaffold_4	1321946	1323589	-	22.OZ_004875-T1	Prohibitin-2, subunit of the prohibitin complex (Phb1p-Phb2p)	g01032	98	346	1246
scaffold_4	1323628	1326879	+	22.OZ_004876-T1	ATP-dependent RNA helicase dbp4	g00980	98	346	710
scaffold_4	1326769	1330253	-	22.OZ_004877-T1	dihydrolipoamide dehydrogenase precursor	g00980	98	346	710
scaffold_4	1330579	1332221	+	22.OZ_004878-T1	Insulin-induced protein 1 protein	g01365	98	346	959
scaffold_4	1332141	1333224	-	22.OZ_004879-T1	D-tyrosyl-tRNA(Tyr) deacylase	g01365	98	346	959
scaffold_4	1333335	1337088	-	22.OZ_004880-T1	coatomer subunit beta	g01365	98	346	959
scaffold_4	1337365	1339381	+	22.OZ_004881-T1	tRNA pseudouridine synthase 1	g00677	98	344	1394
scaffold_4	1339562	1340261	-	22.OZ_004882-T1		g00677	98	344	1394
scaffold_4	1340582	1344702	+	22.OZ_004883-T1		g00361_1	98	343	399
scaffold_4	1344832	1346181	-	22.OZ_004884-T1		g00026_141	98	339	340
scaffold_4	1355638	1358615	-	22.OZ_004888-T1	Bromodomain containing protein 7	g00719_1	98	346	1394
scaffold_4	1359609	1360608	-	22.OZ_004889-T1		g00719_1	98	346	1394
scaffold_4	1361231	1362978	-	22.OZ_004890-T1		g00719_1	98	346	1394
scaffold_4	1364373	1367121	+	22.OZ_004891-T1	Trafficking protein particle complex subunit 12	g01233	98	346	1041
scaffold_4	1367261	1370541	-	22.OZ_004892-T1		g00719_1	98	346	1394
scaffold_4	1370817	1371297	-	22.OZ_004893-T1	subunit of tubulin prefoldin	g06781	98	344	686
scaffold_4	1371314	1371702	-	22.OZ_004894-T1	subunit of tubulin prefoldin	g06781	98	344	686
scaffold_4	1371917	1373672	+	22.OZ_004895-T1		g01544_1	98	346	348
scaffold_4	1373732	1377296	-	22.OZ_004896-T1		g01516	98	345	350
scaffold_4	1377665	1378491	+	22.OZ_004897-T1	DNA-directed RNA polymerase II subunit RPB11-a	g00357_2	98	346	1402
scaffold_4	1378606	1382088	-	22.OZ_004898-T1	ATP-binding mismatch repair protein	g00357_2	98	346	1402
