CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_6	606167	607496	-	33.OZ_005692-T1		g00157	98	346	2754
scaffold_6	608185	614121	+	33.OZ_005693-T1		g00625	98	346	1704
scaffold_6	614286	615770	-	33.OZ_005694-T1	ribosomal protein S15	g00027_129	80	346	12185
scaffold_6	615906	617574	-	33.OZ_005695-T1		g00027_129	80	346	12185
scaffold_6	618698	620557	+	33.OZ_005696-T1	Cyclin-dependent kinase 10	g01388_2	98	345	689
scaffold_6	620597	621184	-	33.OZ_005697-T1		g01388_2	98	345	689
scaffold_6	621327	623553	+	33.OZ_005698-T1		g01345_1	98	346	690
scaffold_6	623971	625258	-	33.OZ_005699-T1		g00285_1	80	345	1274
scaffold_6	625862	626278	-	33.OZ_005700-T1		g00285_1	80	345	1274
scaffold_6	627651	629764	-	33.OZ_005701-T1		g00285_1	80	345	1274
scaffold_6	631864	632910	+	33.OZ_005702-T1		g00039_1	98	342	342
scaffold_6	633394	635973	-	33.OZ_005703-T1		g00588	98	346	1948
scaffold_6	636092	636862	-	33.OZ_005704-T1	Nucleolar protein 16	g00588	98	346	1948
scaffold_6	636922	638524	+	33.OZ_005705-T1	3-hydroxyanthranilic acid dioxygenase	g01596_1	98	343	749
scaffold_6	638598	639932	-	33.OZ_005706-T1		g01596_1	98	343	749
scaffold_6	640439	642194	+	33.OZ_005707-T1		g00657	98	345	1728
scaffold_6	642411	643712	+	33.OZ_005708-T1	OTU domain-containing protein 3	g00964_1	98	344	347
scaffold_6	643777	645130	-	33.OZ_005709-T1	Peptidyl-prolyl cis-trans isomerase fkbp9	g02296	98	340	343
scaffold_6	645255	647247	+	33.OZ_005710-T1	cystathionine beta-lyase	g01439	98	346	689
scaffold_6	647645	649574	-	33.OZ_005711-T1	pre-mRNA-processing factor 17	g02120	98	344	682
scaffold_6	649656	652912	-	33.OZ_005712-T1		g02120	98	344	682
scaffold_6	653164	654124	+	33.OZ_005713-T1	40S ribosomal protein S17	g00249_2	98	346	2133
scaffold_6	654229	654960	+	33.OZ_005714-T1		g00341	98	345	1057
scaffold_6	655061	656728	+	33.OZ_005715-T1	Sphingolipid delta(4)-desaturase DES1	g00499	98	345	1008
scaffold_6	657801	661454	+	33.OZ_005716-T1		g00499	98	345	1008
scaffold_6	661899	664131	-	33.OZ_005717-T1		g00759_2	98	346	1032
scaffold_6	664554	666199	-	33.OZ_005718-T1	Fructose-bisphosphate aldolase 4, cytosolic	g00759_2	98	346	1032
scaffold_6	666563	667439	-	33.OZ_005719-T1		g00759_1	98	345	348
scaffold_6	667844	668705	+	33.OZ_005720-T1	pyruvate transporter mpc1	g02335	98	344	344
scaffold_6	669127	669848	+	33.OZ_005721-T1		g00862	98	345	1025
scaffold_6	670587	673333	+	33.OZ_005722-T1		g00862	98	345	1025
scaffold_6	673763	677520	+	33.OZ_005723-T1	Dual-specificity kinase, spindle pole body (SPB) duplication and spindle checkpoint function	g00871_1	98	344	662
scaffold_6	677869	679735	+	33.OZ_005724-T1	lysyl-tRNA synthetase	g00871_1	98	344	662
scaffold_6	679844	681244	+	33.OZ_005725-T1		g01231_1	98	344	346
scaffold_6	681509	684538	-	33.OZ_005726-T1	Signal recognition particle core component	g00118_2	98	341	344
scaffold_6	685984	688853	+	33.OZ_005727-T1		g00030_2	98	338	354
scaffold_6	689655	695789	-	33.OZ_005729-T1		g00170	98	303	322
scaffold_6	695954	698562	+	33.OZ_005730-T1	Exonuclease mut-7	g01652	98	345	438
scaffold_6	698548	700827	-	33.OZ_005731-T1	GTP-binding protein	g00648	98	345	2056
scaffold_6	700896	702240	-	33.OZ_005732-T1		g02252	98	343	344
scaffold_6	703054	705855	-	33.OZ_005733-T1	Protein kinase C-like 1	g00026_107	98	342	347
scaffold_6	706070	706996	+	33.OZ_005734-T1		g02716	98	344	345
scaffold_6	706977	709310	-	33.OZ_005735-T1	Origin recognition complex subunit 5	g00232_3	98	345	720
scaffold_6	710005	712470	-	33.OZ_005736-T1		g00483_2	98	343	344
scaffold_6	713513	718112	-	33.OZ_005737-T1	cell division cycle- protein	g00136_4	98	346	692
scaffold_6	718923	720756	+	33.OZ_005738-T1	Maintenance of telomere capping protein 6	g02367	98	343	344
scaffold_6	721145	725871	+	33.OZ_005739-T1	Jouberin	g00123_1	98	346	1335
scaffold_6	725991	728212	-	33.OZ_005740-T1	hsp90 co-chaperone Cdc37	g00270	98	346	2130
scaffold_6	728893	731629	-	33.OZ_005741-T1		g02452	98	345	345
scaffold_6	733104	741768	+	33.OZ_005742-T1		g00470	98	345	1073
scaffold_6	741980	742423	-	33.OZ_005743-T1		g00470	98	345	1073
scaffold_6	742551	743271	+	33.OZ_005744-T1	H(+)-transporting V0 sector ATPase subunit e	g00470	98	345	1073
scaffold_6	743160	744380	-	33.OZ_005745-T1	TP53 regulating kinase	g00409	98	345	1730
scaffold_6	744745	745387	+	33.OZ_005746-T1		g04765	98	340	340
scaffold_6	746010	749014	-	33.OZ_005747-T1		g00409	98	345	1730
scaffold_6	748931	751887	+	33.OZ_005748-T1		g00409	98	345	1730
scaffold_6	751573	753547	-	33.OZ_005749-T1	Tetratricopeptide repeat protein 29	g00409	98	345	1730
scaffold_6	753691	756863	-	33.OZ_005750-T1		g00409	98	345	1730
scaffold_6	756886	759762	+	33.OZ_005751-T1		g00360	98	345	1038
scaffold_6	759969	762543	+	33.OZ_005752-T1		g01188	98	344	352
scaffold_6	762763	766349	+	33.OZ_005753-T1	signal transducing kinase of the PAK	g00395_2	98	343	344
scaffold_6	766525	769034	+	33.OZ_005754-T1	Importin alpha subunit (Karyopherin alpha subunit) (Serine-rich RNA polymerase I suppressor protein)	g01152	98	345	690
scaffold_6	769487	771301	+	33.OZ_005755-T1		g01379	98	345	693
scaffold_6	771249	772796	-	33.OZ_005756-T1	Enzyme that catalyzes the fourth step in the histidine pathway	g01379	98	345	693
scaffold_6	774474	777257	+	33.OZ_005757-T1	RNA polymerase II associated protein 1	g00304_2	98	345	1291
scaffold_6	777385	781757	+	33.OZ_005758-T1		g00304_2	98	345	1291
scaffold_6	781990	786740	+	33.OZ_005759-T1		g00304_2	98	345	1291
scaffold_6	786563	788105	-	33.OZ_005760-T1		g00304_2	98	345	1291
scaffold_6	788347	789469	+	33.OZ_005761-T1	Neuraminidase	g00958_2	98	345	691
scaffold_6	790110	794243	+	33.OZ_005762-T1		g01076	98	344	697
scaffold_6	792668	798268	-	33.OZ_005763-T1	Rab3 GTPase-activating protein non-catalytic subunit	g01076	98	344	697
scaffold_6	798422	800226	-	33.OZ_005764-T1		g01858	98	343	343
scaffold_6	800817	801949	+	33.OZ_005765-T1		g00025_2	98	342	342
scaffold_6	802238	804984	+	33.OZ_005766-T1	RNA polymerase II associated protein 2	g01036_1	98	344	358
scaffold_6	805481	806623	-	33.OZ_005767-T1		g00361_2	98	346	1040
scaffold_6	808106	809727	+	33.OZ_005768-T1		g01022	98	345	692
scaffold_6	809258	812474	-	33.OZ_005769-T1	gamma-tubulin	g01022	98	345	692
scaffold_6	813583	815437	+	33.OZ_005770-T1		g00026_139	98	341	344
scaffold_6	815956	816577	+	33.OZ_005771-T1		g01274	98	345	683
scaffold_6	817130	818509	+	33.OZ_005772-T1		g01274	98	345	683
scaffold_6	818799	821657	+	33.OZ_005773-T1		g00026_98	98	341	341
scaffold_6	822143	824544	-	33.OZ_005774-T1		g00424_2	98	321	322
scaffold_6	824915	829321	-	33.OZ_005775-T1	Coiled-coil domain-containing protein 40	g01276	98	345	686
scaffold_6	829594	831841	-	33.OZ_005776-T1		g02221	98	344	345
scaffold_6	832107	833800	+	33.OZ_005777-T1	Spermatoproteinsis-associated protein 17	g00921	98	344	1046
scaffold_6	834159	836327	+	33.OZ_005778-T1		g00921	98	344	1046
scaffold_6	836268	837598	-	33.OZ_005779-T1	gem (nuclear organelle) associated protein 2	g00921	98	344	1046
scaffold_6	837717	839145	+	33.OZ_005780-T1	UTP11-like, U3 small nucleolar ribonucleoprotein	g02294	98	344	344
scaffold_6	839209	843018	+	33.OZ_005781-T1	mannose-ethanolamine phosphotransferase gpi13	g00641	98	346	1725
scaffold_6	843290	844070	-	33.OZ_005782-T1		g00817	98	346	1035
scaffold_6	844122	847939	+	33.OZ_005783-T1	mannose-ethanolamine phosphotransferase gpi13	g00836_2	98	344	345
scaffold_6	848102	849052	-	33.OZ_005784-T1	60S ribosomal protein L9	g00027_30	98	344	344
scaffold_6	849727	852541	-	33.OZ_005785-T1	Replication factor A protein 1	g00360	98	345	1038
scaffold_6	852588	858150	-	33.OZ_005786-T1		g00359	98	346	1733
scaffold_6	858206	860304	-	33.OZ_005787-T1	accessory factor associated with RNA polymerase II	g01404	98	341	366
scaffold_6	861363	865340	+	33.OZ_005788-T1		g00576_1	98	346	1039
scaffold_6	865421	867692	-	33.OZ_005789-T1	Fungalysin/Thermolysin Extracellular metalloproteinase 5	g01064	98	345	1036
scaffold_6	867685	869661	+	33.OZ_005790-T1	GDP-mannose transporter into the lumen of the Golgi	g01064	98	345	1036
scaffold_6	869801	871969	+	33.OZ_005791-T1		g01064	98	345	1036
scaffold_6	872087	873840	-	33.OZ_005792-T1		g01852	98	345	850
scaffold_6	873785	874248	+	33.OZ_005793-T1		g01852	98	345	850
scaffold_6	874309	875386	+	33.OZ_005794-T1		g01852	98	345	850
scaffold_6	875751	877759	-	33.OZ_005795-T1	Mitochondrial-processing peptidase subunit alpha	g01595	98	344	349
scaffold_6	877867	879677	+	33.OZ_005796-T1		g01846	98	344	344
scaffold_6	880712	883184	+	33.OZ_005797-T1		g00027_129	80	346	12185
scaffold_6	883457	885883	+	33.OZ_005798-T1		g00217_2	98	345	1321
scaffold_6	886057	887230	-	33.OZ_005799-T1		g00027_129	80	346	12185
scaffold_6	887367	891547	-	33.OZ_005800-T1		g00578_1	98	345	346
scaffold_6	892280	894584	+	33.OZ_005801-T1		g01599_2	98	343	344
scaffold_6	894784	896876	-	33.OZ_005802-T1		g00928	98	345	1380
scaffold_6	896881	897621	+	33.OZ_005803-T1	Protein btg2	g00922	98	345	687
scaffold_6	898155	902505	+	33.OZ_005804-T1	mannosyltransferase	g00217_2	98	345	1321
scaffold_6	901145	904302	-	33.OZ_005805-T1		g00217_2	98	345	1321
scaffold_6	904906	908869	-	33.OZ_005806-T1		g01135	98	346	883
scaffold_6	910076	910499	+	33.OZ_005807-T1		g00026_223	80	346	8582
scaffold_6	911325	914573	-	33.OZ_005808-T1		g00027_111	98	334	334
scaffold_6	914957	915708	-	33.OZ_005809-T1	nicotinamide n-methyltransferase	g01135	98	346	883
scaffold_6	916195	916627	-	33.OZ_005810-T1		g01885	98	345	1235
scaffold_6	916847	918068	-	33.OZ_005811-T1		g01885	98	345	1235
scaffold_6	918211	919867	-	33.OZ_005812-T1	translation initiation factor eIF3 subunit g	g01885	98	345	1235
scaffold_6	919862	920983	-	33.OZ_005813-T1		g01885	98	345	1235
scaffold_6	922348	926770	-	33.OZ_005814-T1		g00521	98	345	1023
scaffold_6	926898	929574	+	33.OZ_005815-T1		g02194	98	345	345
scaffold_6	929547	931046	-	33.OZ_005816-T1	proteasome core particle subunit beta 3	g01656	98	345	346
scaffold_6	931079	932894	-	33.OZ_005817-T1		g00139_3	98	346	1717
scaffold_6	933641	934335	-	33.OZ_005818-T1		g00139_3	98	346	1717
scaffold_6	934488	935321	-	33.OZ_005819-T1		g02814	98	345	346
scaffold_6	935925	937477	+	33.OZ_005820-T1		g02577	98	344	345
scaffold_6	937567	939156	-	33.OZ_005821-T1	28 kDa inner dynein arm light chain, axonemal	g00139_3	98	346	1717
scaffold_6	939272	942639	-	33.OZ_005822-T1		g00139_3	98	346	1717
scaffold_6	943753	946024	+	33.OZ_005823-T1	ubiquitin-protein transferase activating protein	g00025_1	98	345	345
scaffold_6	950978	955662	-	33.OZ_005825-T1		g01482	98	343	360
scaffold_6	956684	963456	-	33.OZ_005826-T1		g00027_106	98	338	341
scaffold_6	963762	965310	-	33.OZ_005827-T1		g01475	98	345	692
scaffold_6	966137	968389	+	33.OZ_005828-T1	60S ribosomal protein L7	g00093_1	98	344	344
scaffold_6	968513	969932	+	33.OZ_005829-T1		g01640	98	344	1021
scaffold_6	969930	970967	+	33.OZ_005830-T1	40s ribosomal protein L44e	g01640	98	344	1021
scaffold_6	970874	972340	-	33.OZ_005831-T1		g01640	98	344	1021
scaffold_6	973318	977995	-	33.OZ_005832-T1		g00648	98	345	2056
scaffold_6	978229	981393	-	33.OZ_005833-T1		g01585	98	345	345
scaffold_6	981823	982450	+	33.OZ_005834-T1		g01583	98	345	1032
scaffold_6	982411	986034	-	33.OZ_005835-T1		g01583	98	345	1032
scaffold_6	986077	986895	+	33.OZ_005836-T1	Exosome complex component CSL4	g01826	98	343	370
scaffold_6	987132	988828	+	33.OZ_005837-T1	Progestin and adipoQ receptor member 3	g00465_2	98	346	1033
scaffold_6	988880	990495	-	33.OZ_005838-T1		g00465_1	98	343	343
scaffold_6	990567	991909	-	33.OZ_005839-T1		g01364	98	345	681
scaffold_6	992053	995467	-	33.OZ_005840-T1		g01364	98	345	681
scaffold_6	995796	999122	+	33.OZ_005841-T1		g00228	98	346	2415
scaffold_6	998982	1006831	-	33.OZ_005842-T1	activating signal cointegrator 1 complex subunit	g00228	98	346	2415
scaffold_6	1007024	1009396	+	33.OZ_005843-T1		g00228	98	346	2415
scaffold_6	1009824	1010983	+	33.OZ_005844-T1		g02742_1	98	340	341
scaffold_6	1010921	1011622	-	33.OZ_005845-T1		g02742_2	98	339	340
scaffold_6	1011729	1015297	+	33.OZ_005846-T1	AAA ATPase cdc48	g00631_1	98	345	745
scaffold_6	1015493	1016385	-	33.OZ_005847-T1		g01108	98	346	1051
scaffold_6	1016218	1018833	+	33.OZ_005848-T1		g01108	98	346	1051
scaffold_6	1018841	1020329	-	33.OZ_005849-T1	hsp70 nucleotide exchange factor fes1	g02071	98	344	352
scaffold_6	1020921	1022771	-	33.OZ_005850-T1	Alanyl-tRNA editing protein Aarsd1	g02546	98	344	344
scaffold_6	1023068	1025611	+	33.OZ_005851-T1		g00384_2	98	344	683
scaffold_6	1025722	1031201	+	33.OZ_005852-T1		g00384_2	98	344	683
scaffold_6	1032312	1035290	+	33.OZ_005853-T1		g00025_15	98	346	9872
scaffold_6	1035373	1036305	-	33.OZ_005854-T1		g00025_15	98	346	9872
scaffold_6	1042381	1043227	-	33.OZ_005855-T1		g00035_7	70	345	2306
scaffold_6	1043064	1045343	+	33.OZ_005856-T1		g00035_7	70	345	2306
scaffold_6	1046000	1050764	+	33.OZ_005857-T1		g00035_7	70	345	2306
scaffold_6	1050826	1051437	-	33.OZ_005858-T1	DNA-directed RNA polymerase core subunit rpc10	g04860	98	337	339
scaffold_6	1051952	1053931	-	33.OZ_005859-T1	Serine/arginine repetitive matrix protein 1	g02497	98	343	349
scaffold_6	1054193	1056134	+	33.OZ_005860-T1		g01261	98	345	352
scaffold_6	1056344	1058646	+	33.OZ_005861-T1	E3 ubiquitin-protein ligase rad18	g00026_135	98	344	402
scaffold_6	1058781	1059932	+	33.OZ_005862-T1	Pyrroline-5-carboxylate reductase	g01582	98	345	685
scaffold_6	1059994	1060851	-	33.OZ_005863-T1	orotidine 5'-phosphate decarboxylase	g01582	98	345	685
scaffold_6	1061402	1065948	-	33.OZ_005864-T1	DEAD H (Asp-Glu-Ala-Asp His) box helicase 11	g00026_123	95	342	386
scaffold_6	1066928	1070669	+	33.OZ_005865-T1		g00344_5	98	344	346
scaffold_6	1070651	1073781	+	33.OZ_005866-T1	Guanine nucleotide-binding-like protein 1	g00872	98	344	689
scaffold_6	1074028	1077627	+	33.OZ_005867-T1		g01131	98	346	1047
scaffold_6	1077994	1079353	+	33.OZ_005869-T1		g00026_157	98	339	341
scaffold_6	1079911	1080905	+	33.OZ_005870-T1		g00277_1	98	346	1042
scaffold_6	1081288	1082322	-	33.OZ_005872-T1		g01226	98	344	670
scaffold_6	1082997	1085285	-	33.OZ_005873-T1		g01226	98	344	670
scaffold_6	1085677	1087008	+	33.OZ_005874-T1		g00748_2	98	344	679
scaffold_6	1087561	1089432	-	33.OZ_005875-T1		g00520_2	98	346	1431
scaffold_6	1090479	1090752	-	33.OZ_005876-T1		g04333	98	325	326
scaffold_6	1091423	1091845	-	33.OZ_005877-T1		g02030	98	345	671
scaffold_6	1091959	1092884	-	33.OZ_005878-T1		g02030	98	345	671
scaffold_6	1093447	1095069	-	33.OZ_005879-T1		g00028_4	80	345	2641
scaffold_6	1096097	1098896	+	33.OZ_005880-T1		g01469	98	345	1034
scaffold_6	1099833	1102448	-	33.OZ_005881-T1		g00428_2	98	345	1023
scaffold_6	1103993	1105816	+	33.OZ_005882-T1		g00094	95	346	1775
scaffold_6	1105885	1106383	-	33.OZ_005883-T1		g00327	98	345	1283
scaffold_6	1106730	1107425	-	33.OZ_005884-T1		g00327	98	345	1283
scaffold_6	1107693	1110373	+	33.OZ_005885-T1		g01446	98	343	348
scaffold_6	1118836	1119715	+	33.OZ_005886-T1		g01817	98	345	1028
scaffold_6	1119796	1120139	+	33.OZ_005887-T1	large subunit GTPase 1	g01817	98	345	1028
scaffold_6	1120315	1122345	+	33.OZ_005888-T1		g01817	98	345	1028
scaffold_6	1122450	1127473	-	33.OZ_005889-T1	Structural maintenance of chromosomes protein 3	g00079_3	98	339	341
scaffold_6	1127626	1129375	-	33.OZ_005890-T1	Cell cycle checkpoint control protein rad9b	g01848	98	344	344
scaffold_6	1129752	1131489	+	33.OZ_005891-T1		g00026_222	98	346	2002
scaffold_6	1132518	1134911	-	33.OZ_005892-T1	bifunctional tryptophan synthase trp1	g01111	98	345	1372
scaffold_6	1134950	1136801	-	33.OZ_005893-T1		g01111	98	345	1372
scaffold_6	1137117	1140479	-	33.OZ_005894-T1	suppressor of glycerol defect	g01589	98	345	688
scaffold_6	1140940	1142514	+	33.OZ_005895-T1		g00928	98	345	1380
scaffold_6	1144465	1145430	-	33.OZ_005896-T1		g00100_1	98	345	925
scaffold_6	1147454	1148050	-	33.OZ_005898-T1		g00025_21	80	339	4229
scaffold_6	1149677	1151075	-	33.OZ_005899-T1		g00476	98	346	1597
scaffold_6	1156246	1157226	-	33.OZ_005900-T1		g00100_1	98	345	925
scaffold_6	1157487	1160200	-	33.OZ_005901-T1		g00687	98	345	1043
scaffold_6	1160509	1163410	+	33.OZ_005902-T1		g00377	98	346	1005
scaffold_6	1162982	1167939	-	33.OZ_005903-T1		g00377	98	346	1005
scaffold_6	1168618	1171204	-	33.OZ_007030-T1		g00965_1	98	341	341
scaffold_6	1171716	1172623	-	33.OZ_005904-T1		g00025_15	98	346	9872
scaffold_6	1172669	1174373	+	33.OZ_005905-T1	Mitochondrial GTPase	g00316	98	344	1162
scaffold_6	1174321	1177139	-	33.OZ_005907-T1		g00316	98	344	1162
scaffold_6	1177139	1181367	-	33.OZ_005908-T1	exocyst complex component exo84	g00316	98	344	1162
scaffold_6	1181701	1184875	-	33.OZ_005909-T1		g00316	98	344	1162
scaffold_6	1185092	1186350	-	33.OZ_005910-T1		g00068_3	98	342	466
scaffold_6	1186401	1187518	+	33.OZ_005911-T1		g00288_4	98	346	1326
scaffold_6	1187625	1192755	+	33.OZ_005912-T1	DNA-directed DNA polymerase delta	g00514	98	345	1024
scaffold_6	1192788	1195301	+	33.OZ_005913-T1		g00514	98	345	1024
scaffold_6	1195497	1196766	-	33.OZ_005914-T1		g00173_3	98	346	1537
scaffold_6	1196980	1198517	+	33.OZ_005915-T1	CAAX geranylgeranyltransferase alpha subunit	g00173_3	98	346	1537
scaffold_6	1197734	1200355	-	33.OZ_005916-T1	cyclin-dependent serine/threonine protein kinase	g00173_3	98	346	1537
scaffold_6	1212549	1218465	-	33.OZ_005920-T1		g00366	98	345	692
scaffold_6	1218958	1221018	-	33.OZ_005921-T1		g01590	98	345	691
scaffold_6	1221036	1223408	-	33.OZ_005922-T1	Cytoplasmic and mitochondrial histidine tRNA synthetase	g01189	98	345	704
scaffold_6	1223411	1230849	-	33.OZ_005923-T1		g00469_2	98	344	433
scaffold_6	1231125	1238934	+	33.OZ_007031-T1	Sperm flagellar protein 2	g00026_215	98	284	285
scaffold_7	1986	3064	-	33.OZ_005925-T1		g00065_9	98	309	309
scaffold_7	3663	5291	-	33.OZ_005926-T1		g00341	98	345	1057
scaffold_7	5655	7508	+	33.OZ_005927-T1		g00222_2	98	345	1036
scaffold_7	8333	12696	-	33.OZ_005928-T1	Splicing factor 3B subunit 3	g01367	98	344	682
scaffold_7	12396	14780	+	33.OZ_005929-T1		g01367	98	344	682
scaffold_7	14911	16664	-	33.OZ_005930-T1		g00919	98	346	697
scaffold_7	17275	18792	-	33.OZ_005931-T1		g00294	98	345	1419
scaffold_7	19501	22513	-	33.OZ_005932-T1	DEAH-box ATP-dependent RNA helicase prp22	g00396_2	98	341	344
scaffold_7	22607	27969	-	33.OZ_005933-T1	WD repeat-containing protein 35	g00349_2	98	346	1042
scaffold_7	28595	32322	+	33.OZ_005934-T1		g01626	98	345	1037
scaffold_7	32120	32603	-	33.OZ_005935-T1		g01626	98	345	1037
scaffold_7	32725	34630	-	33.OZ_005936-T1		g01626	98	345	1037
scaffold_7	34693	37506	-	33.OZ_005937-T1		g01606	98	344	354
scaffold_7	38053	41905	-	33.OZ_005938-T1		g00026_204	98	324	325
scaffold_7	43771	45502	-	33.OZ_005940-T1	Mitochondrial distribution and morphology protein 10	g02529	98	344	346
scaffold_7	45706	47876	+	33.OZ_005941-T1	Regulation of nuclear pre-mRNA domain-containing protein 1A	g01629	98	343	343
scaffold_7	47915	50669	-	33.OZ_005942-T1		g01813	98	342	342
scaffold_7	50685	51740	+	33.OZ_005943-T1		g00079_4	98	345	1341
scaffold_7	52927	54520	-	33.OZ_005944-T1		g00981	98	346	1093
scaffold_7	54642	58664	-	33.OZ_005945-T1		g00963	98	337	401
scaffold_7	60685	62089	-	33.OZ_005946-T1	DNA-dependent ATPase of the nucleotide excision repair factor 4 complex	g00963	98	337	401
scaffold_7	64182	64937	-	33.OZ_005947-T1		g01052	98	345	1226
scaffold_7	65450	65714	-	33.OZ_005948-T1		g01052	98	345	1226
scaffold_7	65914	67155	+	33.OZ_005949-T1		g00035_2	98	342	342
scaffold_7	75042	76909	-	33.OZ_005950-T1		g01118	98	345	1031
scaffold_7	79544	82630	+	33.OZ_005951-T1		g00218_2	98	345	2128
scaffold_7	82719	84198	-	33.OZ_005952-T1	Mitochondrial ATPase complex subunit atp10	g00218_2	98	345	2128
scaffold_7	84283	85758	-	33.OZ_005953-T1	Rho- GTP-binding protein RhoN	g00218_2	98	345	2128
scaffold_7	85766	88651	-	33.OZ_005954-T1	Translation factor guf1 mitochondrial	g01501	98	345	690
scaffold_7	89829	92501	+	33.OZ_005955-T1	SWI SNF, matrix associated, actin dependent regulator of chromatin, sub b, member 1	g00880	98	345	981
scaffold_7	92734	93917	+	33.OZ_005956-T1	Peptidyl-prolyl cis-trans isomerase-like 3	g00880	98	345	981
scaffold_7	95281	96166	-	33.OZ_005957-T1		g00209_2	98	345	663
scaffold_7	96496	98636	-	33.OZ_005958-T1		g00209_3	98	344	695
scaffold_7	99363	100551	-	33.OZ_005959-T1		g00209_3	98	344	695
scaffold_7	100644	106829	+	33.OZ_005960-T1	WD domain repeat-containing protein 55	g00715_1	98	345	1021
scaffold_7	106491	107890	-	33.OZ_005961-T1		g00715_1	98	345	1021
scaffold_7	108003	111924	+	33.OZ_005962-T1		g00904	98	344	690
scaffold_7	111516	114839	-	33.OZ_005963-T1	THO complex subunit 1	g00904	98	344	690
scaffold_7	115251	129251	-	33.OZ_005964-T1	Dynein heavy chain 1, axonemal	g00064_4	98	338	353
scaffold_7	129769	132789	-	33.OZ_005965-T1	Ubiquitin carboxyl-terminal hydrolase 14	g01389	98	345	348
scaffold_7	132899	135851	+	33.OZ_005966-T1	histone deacetylase	g00207_1	98	344	345
scaffold_7	146333	147193	-	33.OZ_005967-T1		g01854	98	343	658
scaffold_7	147277	148178	-	33.OZ_005968-T1		g01854	98	343	658
scaffold_7	148229	151125	+	33.OZ_005969-T1		g00502_2	98	345	692
scaffold_7	151172	154073	-	33.OZ_005970-T1		g00502_2	98	345	692
scaffold_7	154321	155069	+	33.OZ_005971-T1		g02328	98	344	344
scaffold_7	155310	157052	-	33.OZ_005972-T1	S-methyl-5-thioribose-1-phosphate isomerase	g02112	98	345	345
scaffold_7	157575	159139	+	33.OZ_005973-T1	Transmembrane protein 41A	g02251	98	343	343
scaffold_7	159259	160352	-	33.OZ_005974-T1		g00197	98	345	2075
scaffold_7	160501	163130	+	33.OZ_005975-T1	Nuclear control of ATPase protein 2	g00444	98	345	1632
scaffold_7	164362	171158	+	33.OZ_005976-T1		g00444	98	345	1632
scaffold_7	170650	173912	-	33.OZ_005977-T1	Protein kintoun	g00444	98	345	1632
scaffold_7	174390	175446	+	33.OZ_005978-T1		g00053_1	98	345	965
scaffold_7	175141	177182	-	33.OZ_005979-T1		g00053_1	98	345	965
scaffold_7	177460	178132	-	33.OZ_005980-T1		g02727	98	343	349
scaffold_7	178495	182665	+	33.OZ_005981-T1		g00053_1	98	345	965
scaffold_7	184219	189048	-	33.OZ_005982-T1		g01146	98	343	349
scaffold_7	190415	192751	-	33.OZ_005983-T1		g01501	98	345	690
scaffold_7	193813	194091	+	33.OZ_005984-T1		g04952	98	340	340
scaffold_7	194691	195125	-	33.OZ_005985-T1		g02394	95	345	345
scaffold_7	195946	197219	+	33.OZ_005986-T1		g01027_1	98	345	345
scaffold_7	197283	198645	+	33.OZ_005987-T1		g00652_1	98	337	337
scaffold_7	200439	201985	+	33.OZ_005988-T1		g00671	98	345	674
scaffold_7	202322	203705	+	33.OZ_005989-T1		g00671	98	345	674
scaffold_7	204024	204679	-	33.OZ_005990-T1		g00026_64	98	344	345
scaffold_7	204865	211943	+	33.OZ_005991-T1		g00515	98	345	1383
scaffold_7	211955	212937	-	33.OZ_005992-T1		g06733	98	345	347
scaffold_7	213037	214336	+	33.OZ_005993-T1		g00027_63	98	344	346
scaffold_7	214793	218559	-	33.OZ_005994-T1		g02141	98	343	346
scaffold_7	218852	221648	+	33.OZ_005995-T1		g00928	98	345	1380
scaffold_7	222558	224260	-	33.OZ_005997-T1		g00928	98	345	1380
scaffold_7	224869	227118	-	33.OZ_005998-T1	Guanosine-diphosphatase	g03180	98	344	344
scaffold_7	227652	228369	+	33.OZ_005999-T1		g00052_2	98	345	924
scaffold_7	231616	232270	+	33.OZ_006000-T1		g00052_2	98	345	924
scaffold_7	232240	235526	-	33.OZ_006002-T1		g00052_2	98	345	924
scaffold_7	232409	234001	+	33.OZ_006001-T1		g00052_2	98	345	924
scaffold_7	235670	238636	+	33.OZ_006003-T1		g00763	98	345	1033
scaffold_7	239159	243448	-	33.OZ_006004-T1	Elongation factor-like GTPase 1	g01140	98	282	286
scaffold_7	243974	244942	-	33.OZ_006005-T1		g01443	98	346	1031
scaffold_7	249926	251032	-	33.OZ_006006-T1	isopentenyl-diphosphate delta-isomerase idi1	g00420_2	98	346	1151
scaffold_7	251430	256538	-	33.OZ_006007-T1		g00097_2	98	346	1889
scaffold_7	256778	257800	-	33.OZ_006008-T1	Calcium-binding component of the spindle pole body (SPB) half-bridge	g02747	98	345	345
scaffold_7	258145	260323	-	33.OZ_006009-T1		g02491	98	346	347
scaffold_7	260428	266368	+	33.OZ_006010-T1	Fanconi anemia group J protein	g00167_3	98	345	359
scaffold_7	266630	270646	-	33.OZ_006012-T1	ZZ-type zinc finger-containing protein 3	g00167_4	98	346	1037
scaffold_7	266745	268213	+	33.OZ_006011-T1		g00167_4	98	346	1037
