CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_6	254106	255780	+	25.OZ_005588-T1		g01803	98	344	345
scaffold_6	256273	257051	+	25.OZ_005589-T1		g01051	98	345	1161
scaffold_6	257612	259343	+	25.OZ_005590-T1		g02079	98	345	346
scaffold_6	259820	262824	+	25.OZ_005591-T1	transcription elongation regulator	g00803	98	345	1028
scaffold_6	262954	263985	+	25.OZ_005592-T1	18S rRNA maturation protein	g00803	98	345	1028
scaffold_6	263962	264912	-	25.OZ_005593-T1	PHD finger-like domain-containing protein 5A	g00803	98	345	1028
scaffold_6	264932	270134	+	25.OZ_005594-T1		g01164	98	344	400
scaffold_6	274548	277316	-	25.OZ_005595-T1		g00044_2	95	330	609
scaffold_6	278333	278794	+	25.OZ_005596-T1		g00224_3	80	229	340
scaffold_6	278862	279300	+	25.OZ_005597-T1		g00224_3	80	229	340
scaffold_6	279635	280067	-	25.OZ_005598-T1		g00224_2	98	284	323
scaffold_6	285901	287228	+	25.OZ_005599-T1		g01985	98	344	683
scaffold_6	287122	289113	-	25.OZ_005600-T1		g01985	98	344	683
scaffold_6	289235	293707	+	25.OZ_005601-T1		g01019	98	344	1207
scaffold_6	290970	292031	-	25.OZ_005602-T1		g01019	98	344	1207
scaffold_6	292138	295754	-	25.OZ_005603-T1	ATP-dependent DNA helicase MER3	g01019	98	344	1207
scaffold_6	296004	296935	-	25.OZ_005604-T1		g01019	98	344	1207
scaffold_6	298568	299751	+	25.OZ_005605-T1	Mitochondrial import inner membrane translocase subunit Tim21	g01504	98	345	720
scaffold_6	300114	301372	+	25.OZ_005606-T1		g01504	98	345	720
scaffold_6	301909	304576	-	25.OZ_005607-T1		g01566	98	343	516
scaffold_6	304637	307091	+	25.OZ_005608-T1	HORMA domain-containing protein 1	g01566	98	343	516
scaffold_6	307235	309707	-	25.OZ_005609-T1		g00467_1	98	345	1468
scaffold_6	310068	312164	-	25.OZ_005610-T1	cleavage stimulation factor, 3' pre-RNA, subunit 1	g00467_1	98	345	1468
scaffold_6	312275	315110	+	25.OZ_005611-T1		g00467_1	98	345	1468
scaffold_6	315416	318164	+	25.OZ_005612-T1		g00243_2	98	345	1034
scaffold_6	316903	320828	-	25.OZ_005613-T1		g00243_2	98	345	1034
scaffold_6	320912	321516	+	25.OZ_005614-T1		g00026_140	98	342	628
scaffold_6	322135	322888	+	25.OZ_005615-T1		g00026_140	98	342	628
scaffold_6	322833	324345	-	25.OZ_005616-T1		g00432_1	95	345	379
scaffold_6	324465	325734	-	25.OZ_005617-T1		g00243_2	98	345	1034
scaffold_6	326058	327784	-	25.OZ_005618-T1	PIH1 domain-containing protein 1	g00390_2	98	345	1723
scaffold_6	327519	329831	+	25.OZ_005619-T1		g00390_2	98	345	1723
scaffold_6	329975	337467	+	25.OZ_005620-T1	Ral GTPase-activating protein subunit alpha-2	g00390_2	98	345	1723
scaffold_6	336517	339581	-	25.OZ_005621-T1	Golgi pH regulator B	g00390_2	98	345	1723
scaffold_6	339742	342019	+	25.OZ_005622-T1		g00028_3	98	345	1290
scaffold_6	342319	344257	+	25.OZ_005623-T1		g00028_3	98	345	1290
scaffold_6	344570	347594	-	25.OZ_005624-T1		g00630_2	98	345	1031
scaffold_6	347608	350346	-	25.OZ_005625-T1		g00630_2	98	345	1031
scaffold_6	350432	352857	+	25.OZ_005626-T1	EF-hand domain-containing member C2	g02202	98	343	343
scaffold_6	353061	353339	-	25.OZ_005627-T1		g00860	98	344	1020
scaffold_6	353859	354741	-	25.OZ_005628-T1		g01950	98	345	693
scaffold_6	354808	355565	+	25.OZ_005629-T1		g00860	98	344	1020
scaffold_6	355666	357027	-	25.OZ_005630-T1	tRNA methyltransferase 10	g00860	98	344	1020
scaffold_6	365499	369445	+	25.OZ_005632-T1	H(+)-transporting V0 sector ATPase subunit a	g00025_15	98	346	9872
scaffold_6	369693	375809	-	25.OZ_005633-T1		g00280_3	98	342	679
scaffold_6	376079	378934	-	25.OZ_005634-T1		g00280_3	98	342	679
scaffold_6	379630	380783	+	25.OZ_005635-T1	Nascent polypeptide-associated complex subunit beta	g01684	98	344	691
scaffold_6	381336	382682	+	25.OZ_005636-T1	mannose-1-phosphate guanyltransferase	g01523_1	98	337	339
scaffold_6	383006	385719	-	25.OZ_005637-T1	Cilia- and flagella-associated protein 221	g00567	98	345	1386
scaffold_6	387720	388640	+	25.OZ_005638-T1		g07352	98	337	345
scaffold_6	389220	390249	+	25.OZ_005639-T1	Dynein light chain roadblock-type 2	g01306	98	345	685
scaffold_6	390375	392759	-	25.OZ_005640-T1		g01306	98	345	685
scaffold_6	392904	394875	-	25.OZ_005641-T1	5-aminolevulinate synthase, nonspecific, mitochondrial	g00122_4	95	346	1421
scaffold_6	394989	399544	+	25.OZ_005642-T1		g00508	98	345	720
scaffold_6	399643	401850	-	25.OZ_005643-T1		g00508	98	345	720
scaffold_6	404192	405807	-	25.OZ_005644-T1		g00630_1	98	344	344
scaffold_6	406843	409443	-	25.OZ_005645-T1		g00026_223	80	346	8582
scaffold_6	410014	411229	-	25.OZ_005646-T1	Allantoicase	g00027_73	98	341	427
scaffold_6	414365	414793	-	25.OZ_005647-T1		g03690	98	333	356
scaffold_6	416463	417531	-	25.OZ_005648-T1		g00599	98	342	601
scaffold_6	417702	418908	+	25.OZ_005649-T1		g01369	98	344	723
scaffold_6	418828	420846	-	25.OZ_005650-T1		g01369	98	344	723
scaffold_6	421032	423810	+	25.OZ_005651-T1		g00263_2	98	345	1047
scaffold_6	423938	427237	-	25.OZ_005652-T1		g00082_2	98	337	341
scaffold_6	429872	432180	+	25.OZ_005653-T1		g00034_18	98	333	333
scaffold_6	432532	433798	-	25.OZ_005654-T1		g00970	98	342	346
scaffold_6	434227	439915	+	25.OZ_005655-T1	Structural maintenance of chromosomes protein 1	g00546	98	345	1243
scaffold_6	439896	442153	+	25.OZ_005656-T1		g00546	98	345	1243
scaffold_6	442616	443781	+	25.OZ_005657-T1		g00199	98	346	3297
scaffold_6	443806	448162	+	25.OZ_005658-T1	exosome catalytic subunit dis3	g00199	98	346	3297
scaffold_6	448732	450590	+	25.OZ_005659-T1	V-ATPase V1 sector subunit E	g00872	98	344	689
scaffold_6	450656	452185	-	25.OZ_005660-T1	palmitoyltransferase	g01190_1	98	344	344
scaffold_6	452430	455477	+	25.OZ_005661-T1		g01190_2	98	343	343
scaffold_6	455498	456663	+	25.OZ_005662-T1		g00269_2	98	292	292
scaffold_6	456665	460188	-	25.OZ_005663-T1		g00026_113	98	341	342
scaffold_6	460548	460846	-	25.OZ_005665-T1		g00258_3	98	185	185
scaffold_6	465578	467007	-	25.OZ_005666-T1		g02077	98	344	344
scaffold_6	467509	469228	-	25.OZ_005667-T1		g00362_2	98	346	722
scaffold_6	469625	470692	+	25.OZ_005668-T1		g00086_2	98	345	861
scaffold_6	471143	471947	+	25.OZ_005669-T1		g00600	98	344	1273
scaffold_6	471998	473849	-	25.OZ_005670-T1		g00600	98	344	1273
scaffold_6	474212	475513	-	25.OZ_005671-T1	tRNA-splicing endonuclease subunit sen54	g02755	98	345	345
scaffold_6	475516	479905	+	25.OZ_005672-T1		g01263	98	345	346
scaffold_6	480036	482892	-	25.OZ_005673-T1		g00968	98	345	975
scaffold_6	483167	483481	-	25.OZ_005674-T1	mRNA turnover 4	g00968	98	345	975
scaffold_6	483615	484641	-	25.OZ_005675-T1	mRNA turnover 4	g00968	98	345	975
scaffold_6	485892	487273	+	25.OZ_005676-T1		g01663	98	346	1035
scaffold_6	487286	488914	+	25.OZ_005677-T1		g01663	98	346	1035
scaffold_6	489051	496223	+	25.OZ_005678-T1		g00236_1	98	345	351
scaffold_6	496583	499408	-	25.OZ_005679-T1	Dual specificity protein phosphatase 9	g00026_91	98	342	343
scaffold_6	499908	503658	+	25.OZ_005680-T1		g00379_1	98	346	1842
scaffold_6	503824	505280	+	25.OZ_005681-T1		g02688	98	342	342
scaffold_6	505336	509901	+	25.OZ_005682-T1	Vacuolar protein sorting-associated protein 51	g00407_1	98	345	355
scaffold_6	510908	513263	+	25.OZ_005683-T1		g00245_3	98	344	1029
scaffold_6	514205	514669	-	25.OZ_005684-T1		g00034_17	98	337	337
scaffold_6	515005	516888	+	25.OZ_005685-T1	cross-pathway control WD-repeat protein cpc2	g00245_3	98	344	1029
scaffold_6	517371	519200	+	25.OZ_005686-T1		g00359	98	346	1733
scaffold_6	519465	521234	+	25.OZ_005687-T1		g00150_2	98	306	306
scaffold_6	521699	524328	+	25.OZ_005688-T1		g00771_1	98	344	382
scaffold_6	526583	528568	-	25.OZ_005689-T1		g00306_1	98	346	1827
scaffold_6	528954	532355	+	25.OZ_005690-T1	nucleolar complex protein 14	g00306_1	98	346	1827
scaffold_6	532407	533186	+	25.OZ_005691-T1		g05655	98	342	342
scaffold_6	533205	536080	-	25.OZ_005692-T1	26S proteasome regulatory subunit rpn6	g00525_2	98	344	660
scaffold_6	535770	537285	-	25.OZ_005693-T1		g00525_2	98	344	660
scaffold_6	537322	539884	-	25.OZ_005694-T1		g00293_1	98	342	342
scaffold_6	540260	541446	+	25.OZ_005695-T1		g00615_1	98	345	1020
scaffold_6	541317	544212	-	25.OZ_005696-T1	nuclear protein localization protein 4	g00615_1	98	345	1020
scaffold_6	544459	549516	-	25.OZ_005697-T1	Multidrug resistance-associated protein 1	g00258_2	98	345	1772
scaffold_6	550194	552221	+	25.OZ_005698-T1		g00258_2	98	345	1772
scaffold_6	552610	553702	+	25.OZ_005699-T1		g01271	98	343	685
scaffold_6	553747	555671	-	25.OZ_005700-T1		g01271	98	343	685
scaffold_6	555985	557306	-	25.OZ_005701-T1		g00761	98	345	1033
scaffold_6	557413	560036	+	25.OZ_005702-T1		g00555_3	98	344	689
scaffold_6	559691	563102	-	25.OZ_005703-T1	Cleavage and polyadenylation specificity factor subunit 4	g00555_3	98	344	689
scaffold_6	562823	565042	+	25.OZ_005704-T1	Cationic amino acid transporter-1	g00046_5	98	251	254
scaffold_6	565447	566266	+	25.OZ_005705-T1		g00046_4	98	344	618
scaffold_6	566407	568213	-	25.OZ_005706-T1	Cationic amino acid transporter-1	g00046_4	98	344	618
scaffold_6	570462	572176	+	25.OZ_005707-T1		g00046_2	98	334	335
scaffold_6	573763	575343	+	25.OZ_005708-T1	Cationic amino acid transporter-1	g00046_1	98	343	344
scaffold_6	576877	578547	+	25.OZ_005709-T1	Cationic amino acid transporter-1	g00046_3	98	316	321
scaffold_6	579151	579757	-	25.OZ_005710-T1		g00046_6	80	209	210
scaffold_6	581480	584663	-	25.OZ_005711-T1	Palmitoyltransferase Hip14	g02948	98	344	344
scaffold_6	585056	586598	+	25.OZ_005712-T1		g02215	98	345	690
scaffold_6	586729	587792	-	25.OZ_005713-T1	60S ribosomal protein L26	g06795	98	344	344
scaffold_6	588240	589037	-	25.OZ_005714-T1		g05607	98	343	344
scaffold_6	589196	591242	-	25.OZ_005715-T1		g00797	98	344	688
scaffold_6	591297	594301	-	25.OZ_005716-T1	Eukaryotic translation initiation factor 2B, subunit 4 delta, 67kDa	g00797	98	344	688
scaffold_6	594865	596278	+	25.OZ_005717-T1	Armadillo repeat-containing protein 3	g00674	98	345	1712
scaffold_6	596263	598847	+	25.OZ_005718-T1	Armadillo repeat-containing protein 3	g00674	98	345	1712
scaffold_6	599095	601700	+	25.OZ_005719-T1		g00674	98	345	1712
scaffold_6	601866	604022	+	25.OZ_005720-T1	Probable tubulin polyglutamylase ttll9	g00674	98	345	1712
scaffold_6	604255	606224	-	25.OZ_005721-T1	26S proteasome non-ATPase regulatory subunit 6	g02234	98	343	345
scaffold_6	606600	609855	-	25.OZ_005722-T1	pheromone processing endoprotease	g00157	98	346	2754
scaffold_6	609939	611268	-	25.OZ_005723-T1		g00157	98	346	2754
scaffold_6	611957	617893	+	25.OZ_005724-T1		g00625	98	346	1704
scaffold_6	618058	619542	-	25.OZ_005725-T1	ribosomal protein S15	g00027_129	80	346	12185
scaffold_6	619678	621348	-	25.OZ_005726-T1		g00027_129	80	346	12185
scaffold_6	624229	626088	+	25.OZ_005727-T1	Cyclin-dependent kinase 10	g01388_2	98	345	689
scaffold_6	626128	626715	-	25.OZ_005728-T1		g01388_2	98	345	689
scaffold_6	626858	629084	+	25.OZ_005729-T1		g01345_1	98	346	690
scaffold_6	629502	630789	-	25.OZ_005730-T1		g00285_1	80	345	1274
scaffold_6	631897	634010	-	25.OZ_005731-T1		g00285_1	80	345	1274
scaffold_6	636110	637156	+	25.OZ_005732-T1		g00039_1	98	342	342
scaffold_6	637640	640219	-	25.OZ_005733-T1		g00588	98	346	1948
scaffold_6	640338	641108	-	25.OZ_005734-T1	Nucleolar protein 16	g00588	98	346	1948
scaffold_6	641168	642770	+	25.OZ_005735-T1	3-hydroxyanthranilic acid dioxygenase	g01596_1	98	343	749
scaffold_6	642844	644178	-	25.OZ_005736-T1		g01596_1	98	343	749
scaffold_6	644685	646440	+	25.OZ_005737-T1		g00657	98	345	1728
scaffold_6	646657	647958	+	25.OZ_005738-T1	OTU domain-containing protein 3	g00964_1	98	344	347
scaffold_6	648023	649376	-	25.OZ_005739-T1	Peptidyl-prolyl cis-trans isomerase fkbp9	g02296	98	340	343
scaffold_6	649501	651493	+	25.OZ_005740-T1	cystathionine beta-lyase	g01439	98	346	689
scaffold_6	651891	653820	-	25.OZ_005741-T1	pre-mRNA-processing factor 17	g02120	98	344	682
scaffold_6	653902	657158	-	25.OZ_005742-T1		g02120	98	344	682
scaffold_6	657410	658370	+	25.OZ_005743-T1	40S ribosomal protein S17	g00249_2	98	346	2133
scaffold_6	658475	659206	+	25.OZ_005744-T1		g00341	98	345	1057
scaffold_6	659307	660974	+	25.OZ_005745-T1	Sphingolipid delta(4)-desaturase DES1	g00499	98	345	1008
scaffold_6	662056	665720	+	25.OZ_005746-T1		g00499	98	345	1008
scaffold_6	666251	668483	-	25.OZ_005747-T1		g00759_2	98	346	1032
scaffold_6	668906	670551	-	25.OZ_005748-T1	Fructose-bisphosphate aldolase 4, cytosolic	g00759_2	98	346	1032
scaffold_6	671062	671760	-	25.OZ_005749-T1		g00759_1	98	345	348
scaffold_6	672194	673055	+	25.OZ_005750-T1	pyruvate transporter mpc1	g02335	98	344	344
scaffold_6	673477	674198	+	25.OZ_005751-T1		g00862	98	345	1025
scaffold_6	674807	677728	+	25.OZ_005752-T1		g00862	98	345	1025
scaffold_6	677985	681742	+	25.OZ_005753-T1	Dual-specificity kinase, spindle pole body (SPB) duplication and spindle checkpoint function	g00871_1	98	344	662
scaffold_6	682091	683957	+	25.OZ_005754-T1	lysyl-tRNA synthetase	g00871_1	98	344	662
scaffold_6	684066	685466	+	25.OZ_005755-T1		g01231_1	98	344	346
scaffold_6	685731	688760	-	25.OZ_005756-T1	Signal recognition particle core component	g00118_2	98	341	344
scaffold_6	689367	691926	+	25.OZ_005757-T1		g00030_2	98	338	354
scaffold_6	692729	698867	-	25.OZ_005759-T1		g00170	98	303	322
scaffold_6	699032	701640	+	25.OZ_005760-T1	Exonuclease mut-7	g01652	98	345	438
scaffold_6	701626	703905	-	25.OZ_005761-T1	GTP-binding protein	g00648	98	345	2056
scaffold_6	703974	705318	-	25.OZ_005762-T1		g02252	98	343	344
scaffold_6	706132	708932	-	25.OZ_005763-T1	Protein kinase C-like 1	g00026_107	98	342	347
scaffold_6	709147	710073	+	25.OZ_005764-T1		g02716	98	344	345
scaffold_6	710054	712387	-	25.OZ_005765-T1	Origin recognition complex subunit 5	g00232_3	98	345	720
scaffold_6	713313	715778	-	25.OZ_005766-T1		g00483_2	98	343	344
scaffold_6	716821	721420	-	25.OZ_005767-T1	cell division cycle- protein	g00136_4	98	346	692
scaffold_6	722231	724064	+	25.OZ_005768-T1	Maintenance of telomere capping protein 6	g02367	98	343	344
scaffold_6	724453	729179	+	25.OZ_005769-T1	Jouberin	g00123_1	98	346	1335
scaffold_6	729299	731129	-	25.OZ_005770-T1	hsp90 co-chaperone Cdc37	g00270	98	346	2130
scaffold_6	732201	734937	-	25.OZ_005771-T1		g02452	98	345	345
scaffold_6	736412	745076	+	25.OZ_005772-T1		g00470	98	345	1073
scaffold_6	745287	745730	-	25.OZ_005773-T1		g00470	98	345	1073
scaffold_6	745858	746578	+	25.OZ_005774-T1	H(+)-transporting V0 sector ATPase subunit e	g00470	98	345	1073
scaffold_6	746467	747687	-	25.OZ_005775-T1	TP53 regulating kinase	g00409	98	345	1730
scaffold_6	748052	748694	+	25.OZ_005776-T1		g04765	98	340	340
scaffold_6	749173	752177	-	25.OZ_005777-T1		g00409	98	345	1730
scaffold_6	752094	755052	+	25.OZ_005778-T1		g00409	98	345	1730
scaffold_6	754738	756713	-	25.OZ_005779-T1	Tetratricopeptide repeat protein 29	g00409	98	345	1730
scaffold_6	756857	760029	-	25.OZ_005780-T1		g00409	98	345	1730
scaffold_6	760052	762928	+	25.OZ_005781-T1		g00360	98	345	1038
scaffold_6	763173	764720	+	25.OZ_005782-T1		g01188	98	344	352
scaffold_6	765225	768811	+	25.OZ_005783-T1	signal transducing kinase of the PAK	g00395_2	98	343	344
scaffold_6	768987	771495	+	25.OZ_005784-T1	Importin alpha subunit (Karyopherin alpha subunit) (Serine-rich RNA polymerase I suppressor protein)	g01152	98	345	690
scaffold_6	771948	773762	+	25.OZ_005785-T1		g01379	98	345	693
scaffold_6	773710	775256	-	25.OZ_005786-T1	Enzyme that catalyzes the fourth step in the histidine pathway	g01379	98	345	693
scaffold_6	775607	779717	+	25.OZ_005787-T1	RNA polymerase II associated protein 1	g00304_2	98	345	1291
scaffold_6	779845	784393	+	25.OZ_005788-T1		g00304_2	98	345	1291
scaffold_6	784626	789376	+	25.OZ_005789-T1		g00304_2	98	345	1291
scaffold_6	789199	790741	-	25.OZ_005790-T1		g00304_2	98	345	1291
scaffold_6	790983	792105	+	25.OZ_005791-T1	Neuraminidase	g00958_2	98	345	691
scaffold_6	792747	796879	+	25.OZ_005792-T1		g01076	98	344	697
scaffold_6	795304	800901	-	25.OZ_005793-T1	Rab3 GTPase-activating protein non-catalytic subunit	g01076	98	344	697
scaffold_6	801239	803043	-	25.OZ_005794-T1		g01858	98	343	343
scaffold_6	803634	804766	+	25.OZ_005795-T1		g00025_2	98	342	342
scaffold_6	805055	807801	+	25.OZ_005796-T1	RNA polymerase II associated protein 2	g01036_1	98	344	358
scaffold_6	808298	809440	-	25.OZ_005797-T1		g00361_2	98	346	1040
scaffold_6	811102	812723	+	25.OZ_005798-T1		g01022	98	345	692
scaffold_6	812254	815470	-	25.OZ_005799-T1	gamma-tubulin	g01022	98	345	692
scaffold_6	816579	818425	+	25.OZ_005800-T1		g00026_139	98	341	344
scaffold_6	818688	819309	+	25.OZ_005801-T1		g01274	98	345	683
scaffold_6	819862	821420	+	25.OZ_005802-T1		g01274	98	345	683
scaffold_6	821710	824568	+	25.OZ_005803-T1		g00026_98	98	341	341
scaffold_6	825054	827455	-	25.OZ_005804-T1		g00424_2	98	321	322
scaffold_6	828037	832330	-	25.OZ_005805-T1	Coiled-coil domain-containing protein 40	g01276	98	345	686
scaffold_6	832623	834870	-	25.OZ_005806-T1		g02221	98	344	345
scaffold_6	835136	836869	+	25.OZ_005807-T1	Spermatoproteinsis-associated protein 17	g00921	98	344	1046
scaffold_6	837188	839356	+	25.OZ_005808-T1		g00921	98	344	1046
scaffold_6	839297	840627	-	25.OZ_005809-T1	gem (nuclear organelle) associated protein 2	g00921	98	344	1046
scaffold_6	840753	842181	+	25.OZ_005810-T1	UTP11-like, U3 small nucleolar ribonucleoprotein	g02294	98	344	344
scaffold_6	842245	846054	+	25.OZ_005811-T1	mannose-ethanolamine phosphotransferase gpi13	g00641	98	346	1725
scaffold_6	846326	847106	-	25.OZ_005812-T1		g00817	98	346	1035
scaffold_6	847641	851138	+	25.OZ_005813-T1	mannose-ethanolamine phosphotransferase gpi13	g00836_2	98	344	345
scaffold_6	851317	852267	-	25.OZ_005814-T1	60S ribosomal protein L9	g00027_30	98	344	344
scaffold_6	852942	855756	-	25.OZ_005815-T1	Replication factor A protein 1	g00360	98	345	1038
scaffold_6	855803	861365	-	25.OZ_005816-T1		g00359	98	346	1733
scaffold_6	861421	863573	-	25.OZ_005817-T1	accessory factor associated with RNA polymerase II	g01404	98	341	366
scaffold_6	864474	868451	+	25.OZ_005818-T1		g00576_1	98	346	1039
scaffold_6	868532	870803	-	25.OZ_005819-T1	Fungalysin/Thermolysin Extracellular metalloproteinase 5	g01064	98	345	1036
scaffold_6	870796	872772	+	25.OZ_005820-T1	GDP-mannose transporter into the lumen of the Golgi	g01064	98	345	1036
scaffold_6	872912	875080	+	25.OZ_005821-T1		g01064	98	345	1036
scaffold_6	875198	876951	-	25.OZ_005822-T1		g01852	98	345	850
scaffold_6	876896	877359	+	25.OZ_005823-T1		g01852	98	345	850
scaffold_6	877420	878497	+	25.OZ_005824-T1		g01852	98	345	850
scaffold_6	878862	880870	-	25.OZ_005825-T1	Mitochondrial-processing peptidase subunit alpha	g01595	98	344	349
scaffold_6	880978	882788	+	25.OZ_005826-T1		g01846	98	344	344
scaffold_6	883823	884324	+	25.OZ_005827-T1		g00027_129	80	346	12185
scaffold_6	885033	887459	+	25.OZ_005828-T1		g00217_2	98	345	1321
scaffold_6	887633	888148	-	25.OZ_005829-T1		g00027_129	80	346	12185
scaffold_6	888805	889166	-	25.OZ_005830-T1		g00027_129	80	346	12185
scaffold_6	889303	893483	-	25.OZ_005831-T1		g00578_1	98	345	346
scaffold_6	894216	896520	+	25.OZ_005832-T1		g01599_2	98	343	344
scaffold_6	896720	898812	-	25.OZ_005833-T1		g00928	98	345	1380
scaffold_6	898817	899557	+	25.OZ_005834-T1	Protein btg2	g00922	98	345	687
scaffold_6	900091	904620	+	25.OZ_005835-T1	mannosyltransferase	g00217_2	98	345	1321
scaffold_6	903260	906417	-	25.OZ_005836-T1		g00217_2	98	345	1321
scaffold_6	907021	910984	-	25.OZ_005837-T1		g01135	98	346	883
scaffold_6	912192	912615	+	25.OZ_005838-T1		g00026_223	80	346	8582
scaffold_6	913441	916689	-	25.OZ_005839-T1		g00027_111	98	334	334
scaffold_6	920327	921983	-	25.OZ_005843-T1	translation initiation factor eIF3 subunit g	g01885	98	345	1235
scaffold_6	921978	923099	-	25.OZ_005844-T1		g01885	98	345	1235
scaffold_6	924464	928886	-	25.OZ_005845-T1		g00521	98	345	1023
scaffold_6	929014	931690	+	25.OZ_005846-T1		g02194	98	345	345
scaffold_6	931663	933159	-	25.OZ_005847-T1	proteasome core particle subunit beta 3	g01656	98	345	346
scaffold_6	933192	935007	-	25.OZ_005848-T1		g00139_3	98	346	1717
scaffold_6	935754	936448	-	25.OZ_005849-T1		g00139_3	98	346	1717
scaffold_6	936601	937434	-	25.OZ_005850-T1		g02814	98	345	346
scaffold_6	938038	939590	+	25.OZ_005851-T1		g02577	98	344	345
scaffold_6	939680	941269	-	25.OZ_005852-T1	28 kDa inner dynein arm light chain, axonemal	g00139_3	98	346	1717
scaffold_6	941385	945526	-	25.OZ_005853-T1		g00139_3	98	346	1717
scaffold_6	945860	948131	+	25.OZ_005854-T1	ubiquitin-protein transferase activating protein	g00025_1	98	345	345
scaffold_6	952509	957193	-	25.OZ_005856-T1		g01482	98	343	360
scaffold_6	958218	964990	-	25.OZ_005857-T1		g00027_106	98	338	341
scaffold_6	965296	966844	-	25.OZ_005858-T1		g01475	98	345	692
scaffold_6	967671	969930	+	25.OZ_005859-T1	60S ribosomal protein L7	g00093_1	98	344	344
scaffold_6	970054	971473	+	25.OZ_005860-T1		g01640	98	344	1021
scaffold_6	971471	972508	+	25.OZ_005861-T1	40s ribosomal protein L44e	g01640	98	344	1021
scaffold_6	972415	973881	-	25.OZ_005862-T1		g01640	98	344	1021
scaffold_6	974239	978916	-	25.OZ_005863-T1		g00648	98	345	2056
scaffold_6	979150	982314	-	25.OZ_005864-T1		g01585	98	345	345
scaffold_6	982742	983369	+	25.OZ_005865-T1		g01583	98	345	1032
scaffold_6	983330	986953	-	25.OZ_005866-T1		g01583	98	345	1032
scaffold_6	986996	987814	+	25.OZ_005867-T1	Exosome complex component CSL4	g01826	98	343	370
scaffold_6	988051	989747	+	25.OZ_005868-T1	Progestin and adipoQ receptor member 3	g00465_2	98	346	1033
scaffold_6	989799	991414	-	25.OZ_005869-T1		g00465_1	98	343	343
scaffold_6	991486	992828	-	25.OZ_005870-T1		g01364	98	345	681
scaffold_6	992972	996386	-	25.OZ_005871-T1		g01364	98	345	681
scaffold_6	996894	1000220	+	25.OZ_005872-T1		g00228	98	346	2415
scaffold_6	1000080	1007929	-	25.OZ_005873-T1	activating signal cointegrator 1 complex subunit	g00228	98	346	2415
scaffold_6	1008122	1010494	+	25.OZ_005874-T1		g00228	98	346	2415
scaffold_6	1010976	1012006	+	25.OZ_005875-T1		g02742_1	98	340	341
scaffold_6	1012019	1012718	-	25.OZ_005876-T1		g02742_2	98	339	340
scaffold_6	1012823	1016391	+	25.OZ_005877-T1	AAA ATPase cdc48	g00631_1	98	345	745
scaffold_6	1016588	1017480	-	25.OZ_005878-T1		g01108	98	346	1051
scaffold_6	1017313	1019928	+	25.OZ_005879-T1		g01108	98	346	1051
scaffold_6	1019936	1021424	-	25.OZ_005880-T1	hsp70 nucleotide exchange factor fes1	g02071	98	344	352
scaffold_6	1022016	1023866	-	25.OZ_005881-T1	Alanyl-tRNA editing protein Aarsd1	g02546	98	344	344
scaffold_6	1024161	1026704	+	25.OZ_005882-T1		g00384_2	98	344	683
scaffold_6	1026815	1032294	+	25.OZ_005883-T1		g00384_2	98	344	683
scaffold_6	1037237	1038974	+	25.OZ_005884-T1		g00035_7	70	345	2306
scaffold_6	1039631	1044395	+	25.OZ_005885-T1		g00035_7	70	345	2306
scaffold_6	1044457	1045068	-	25.OZ_005886-T1	DNA-directed RNA polymerase core subunit rpc10	g04860	98	337	339
scaffold_6	1045587	1047566	-	25.OZ_005887-T1	Serine/arginine repetitive matrix protein 1	g02497	98	343	349
scaffold_6	1047828	1049765	+	25.OZ_005888-T1		g01261	98	345	352
scaffold_6	1049975	1052277	+	25.OZ_005889-T1	E3 ubiquitin-protein ligase rad18	g00026_135	98	344	402
scaffold_6	1052412	1053563	+	25.OZ_005890-T1	Pyrroline-5-carboxylate reductase	g01582	98	345	685
scaffold_6	1053725	1054582	-	25.OZ_005891-T1	orotidine 5'-phosphate decarboxylase	g01582	98	345	685
scaffold_6	1055012	1059667	-	25.OZ_005892-T1	DEAD H (Asp-Glu-Ala-Asp His) box helicase 11	g00026_123	95	342	386
scaffold_6	1060647	1064388	+	25.OZ_005893-T1		g00344_5	98	344	346
scaffold_6	1064370	1067500	+	25.OZ_005894-T1	Guanine nucleotide-binding-like protein 1	g00872	98	344	689
scaffold_6	1067747	1071346	+	25.OZ_005895-T1		g01131	98	346	1047
scaffold_6	1071713	1073072	+	25.OZ_005897-T1		g00026_157	98	339	341
scaffold_6	1073630	1074624	+	25.OZ_005898-T1		g00277_1	98	346	1042
scaffold_6	1075007	1076041	-	25.OZ_005900-T1		g01226	98	344	670
scaffold_6	1076716	1079004	-	25.OZ_005901-T1		g01226	98	344	670
scaffold_6	1079396	1080727	+	25.OZ_005902-T1		g00748_2	98	344	679
scaffold_6	1081280	1083151	-	25.OZ_005903-T1		g00520_2	98	346	1431
scaffold_6	1084198	1084471	-	25.OZ_005904-T1		g04333	98	325	326
scaffold_6	1085142	1085564	-	25.OZ_005905-T1		g02030	98	345	671
scaffold_6	1085678	1086603	-	25.OZ_005906-T1		g02030	98	345	671
scaffold_6	1087166	1088788	-	25.OZ_005907-T1		g00028_4	80	345	2641
