CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_4	1191319	1194581	+	SFBC014GB_004810-T1	CSC1-like protein erd4	g00536	98	346	2031
scaffold_4	1195201	1196315	-	SFBC014GB_004811-T1		g00391	98	345	722
scaffold_4	1197357	1199983	-	SFBC014GB_004812-T1	erg10, acetyl-CoA C-acetyltransferase	g00391	98	345	722
scaffold_4	1201038	1206169	+	SFBC014GB_004813-T1	Adenylate cyclase type 5	g00536	98	346	2031
scaffold_4	1206632	1208050	-	SFBC014GB_004814-T1	chitin deacetylase	g00195_1	98	346	1714
scaffold_4	1208326	1210183	-	SFBC014GB_004815-T1	chitin deacetylase	g00346_3	98	346	1699
scaffold_4	1210530	1212258	-	SFBC014GB_004816-T1	chitin deacetylase	g00346_1	98	345	347
scaffold_4	1212281	1215923	+	SFBC014GB_004817-T1	FKBP12-associated protein	g00195_1	98	346	1714
scaffold_4	1215978	1219140	-	SFBC014GB_004818-T1		g00439	80	346	1148
scaffold_4	1220499	1222247	-	SFBC014GB_004819-T1		g00854_1	98	342	342
scaffold_4	1222395	1227274	-	SFBC014GB_004820-T1		g02073	98	345	673
scaffold_4	1227373	1229267	-	SFBC014GB_004821-T1		g02073	98	345	673
scaffold_4	1229343	1235426	-	SFBC014GB_004822-T1	Leucine-rich repeat-containing protein 9	g00677	98	344	1394
scaffold_4	1235772	1239462	+	SFBC014GB_004823-T1	serine/threonine protein kinase, CMGC, CDC2/CDK sub	g01466	98	345	354
scaffold_4	1239753	1243379	-	SFBC014GB_004824-T1	phosphate system positive regulatory protein pho81	g00881	98	346	735
scaffold_4	1244415	1245524	+	SFBC014GB_004825-T1		g00923_2	98	346	693
scaffold_4	1245784	1249209	+	SFBC014GB_004826-T1	DNA mismatch repair protein	g00923_2	98	346	693
scaffold_4	1249468	1251503	-	SFBC014GB_004827-T1	Sperm flagellar protein 1	g01842	98	344	349
scaffold_4	1251663	1254035	-	SFBC014GB_004828-T1	hexokinase A	g01978	98	345	350
scaffold_4	1254073	1258063	+	SFBC014GB_004829-T1	Spermatoproteinsis associated protein 5	g00026_132	98	345	351
scaffold_4	1258127	1261914	-	SFBC014GB_004830-T1	MCM DNA helicase complex subunit	g00130_2	98	345	351
scaffold_4	1262290	1264680	-	SFBC014GB_004831-T1		g00677	98	344	1394
scaffold_4	1265128	1266075	-	SFBC014GB_004832-T1		g01068_2	98	335	335
scaffold_4	1266220	1273136	+	SFBC014GB_004833-T1	Microtubule-associated tumor suppressor candidate 2	g00865	98	346	698
scaffold_4	1274894	1278963	-	SFBC014GB_004834-T1		g01714	98	346	351
scaffold_4	1279531	1282519	+	SFBC014GB_004835-T1	Aspartate aminotransferase, cytoplasmic	g01015_2	98	346	1034
scaffold_4	1282084	1283837	-	SFBC014GB_004836-T1	WD repeat-containing protein 61	g01015_2	98	346	1034
scaffold_4	1284129	1284864	-	SFBC014GB_004837-T1		g01015_2	98	346	1034
scaffold_4	1285267	1288038	+	SFBC014GB_004838-T1	histone acetyltransferase 1	g01486	98	346	708
scaffold_4	1287615	1290181	-	SFBC014GB_004839-T1		g01486	98	346	708
scaffold_4	1290441	1291672	-	SFBC014GB_004840-T1	60S ribosomal protein L18	g02047	98	345	353
scaffold_4	1291848	1293956	-	SFBC014GB_004841-T1		g01901	98	346	703
scaffold_4	1294036	1295679	-	SFBC014GB_004842-T1	Prohibitin-2, subunit of the prohibitin complex (Phb1p-Phb2p)	g01032	98	346	1246
scaffold_4	1295718	1298969	+	SFBC014GB_004843-T1	ATP-dependent RNA helicase dbp4	g00980	98	346	710
scaffold_4	1298859	1302343	-	SFBC014GB_004844-T1	dihydrolipoamide dehydrogenase precursor	g00980	98	346	710
scaffold_4	1302725	1304367	+	SFBC014GB_004845-T1	Insulin-induced protein 1 protein	g01365	98	346	959
scaffold_4	1304287	1305370	-	SFBC014GB_004846-T1	D-tyrosyl-tRNA(Tyr) deacylase	g01365	98	346	959
scaffold_4	1305481	1309234	-	SFBC014GB_004847-T1	coatomer subunit beta	g01365	98	346	959
scaffold_4	1309511	1311527	+	SFBC014GB_004848-T1	tRNA pseudouridine synthase 1	g00677	98	344	1394
scaffold_4	1311708	1312072	-	SFBC014GB_004849-T1		g00677	98	344	1394
scaffold_4	1312728	1316848	+	SFBC014GB_004850-T1		g00361_1	98	343	399
scaffold_4	1316978	1318327	-	SFBC014GB_004851-T1		g00026_141	98	339	340
scaffold_4	1327784	1330761	-	SFBC014GB_004855-T1	Bromodomain containing protein 7	g00719_1	98	346	1394
scaffold_4	1331755	1333793	-	SFBC014GB_004856-T1		g00719_1	98	346	1394
scaffold_4	1334309	1335124	-	SFBC014GB_004857-T1		g00719_1	98	346	1394
scaffold_4	1336519	1339267	+	SFBC014GB_004858-T1	Trafficking protein particle complex subunit 12	g01233	98	346	1041
scaffold_4	1339407	1342687	-	SFBC014GB_004859-T1		g00719_1	98	346	1394
scaffold_4	1342963	1343443	-	SFBC014GB_004860-T1	subunit of tubulin prefoldin	g06781	98	344	686
scaffold_4	1343460	1343848	-	SFBC014GB_004861-T1	subunit of tubulin prefoldin	g06781	98	344	686
scaffold_4	1344063	1345818	+	SFBC014GB_004862-T1		g01544_1	98	346	348
scaffold_4	1345878	1349442	-	SFBC014GB_004863-T1		g01516	98	345	350
scaffold_4	1349811	1350637	+	SFBC014GB_004864-T1	DNA-directed RNA polymerase II subunit RPB11-a	g00357_2	98	346	1402
scaffold_4	1350752	1354234	-	SFBC014GB_004865-T1	ATP-binding mismatch repair protein	g00357_2	98	346	1402
scaffold_4	1354888	1361468	+	SFBC014GB_004866-T1		g00139_1	98	346	730
scaffold_4	1361489	1364820	-	SFBC014GB_004867-T1	TOM (translocase of outer membrane) complex component	g02429	98	345	347
scaffold_4	1365764	1366501	+	SFBC014GB_004868-T1		g00481	98	346	1374
scaffold_4	1366726	1370610	-	SFBC014GB_004869-T1		g00481	98	346	1374
scaffold_4	1371232	1376511	+	SFBC014GB_004870-T1		g01752	98	344	349
scaffold_4	1376506	1378092	+	SFBC014GB_004871-T1		g00026_56	98	344	345
scaffold_4	1381142	1381852	+	SFBC014GB_004872-T1		g05862	98	342	342
scaffold_4	1383021	1385269	+	SFBC014GB_004873-T1	mitochondrial aspartate-glutamate transporter agc1	g00268_3	98	346	694
scaffold_4	1385278	1386787	-	SFBC014GB_004874-T1	OTU domain, ubiquitin aldehyde binding	g01851	98	346	691
scaffold_4	1386756	1387940	+	SFBC014GB_004875-T1		g01851	98	346	691
scaffold_4	1388000	1388438	-	SFBC014GB_004876-T1		g02281	98	342	343
scaffold_4	1388492	1392870	-	SFBC014GB_004878-T1		g01497	98	346	667
scaffold_4	1388903	1389142	+	SFBC014GB_004877-T1		g01497	98	346	667
scaffold_4	1393922	1396125	+	SFBC014GB_004879-T1	Cytoplasmic dynein 2 light intermediate chain 1	g00448_1	98	346	693
scaffold_4	1396274	1398269	-	SFBC014GB_004880-T1		g00723	98	346	1423
scaffold_4	1398871	1401364	-	SFBC014GB_004881-T1		g01912	98	346	689
scaffold_4	1411268	1412109	-	SFBC014GB_004885-T1	Mitotic spindle checkpoint component mad2	g05457	98	345	346
scaffold_4	1412231	1415208	+	SFBC014GB_004886-T1	Mcm2-7 hexameric complex component	g00188_1	98	345	346
scaffold_4	1415350	1415980	+	SFBC014GB_004887-T1		g01894	98	346	1030
scaffold_4	1415918	1416715	-	SFBC014GB_004888-T1		g01894	98	346	1030
scaffold_4	1416859	1419214	+	SFBC014GB_004889-T1		g00118_4	98	346	2740
scaffold_4	1418076	1419930	-	SFBC014GB_004890-T1		g00118_4	98	346	2740
scaffold_4	1420001	1422505	-	SFBC014GB_004891-T1		g00118_4	98	346	2740
scaffold_4	1422454	1424241	+	SFBC014GB_004892-T1		g00118_4	98	346	2740
scaffold_4	1424083	1424877	-	SFBC014GB_004893-T1		g00118_4	98	346	2740
scaffold_4	1424931	1428944	+	SFBC014GB_004894-T1		g00092_2	98	346	923
scaffold_4	1429047	1433060	+	SFBC014GB_004895-T1		g00092_2	98	346	923
scaffold_4	1433228	1434703	-	SFBC014GB_004896-T1		g01631	98	345	690
scaffold_4	1435014	1436412	+	SFBC014GB_004897-T1	Cu-binding protein	g01631	98	345	690
scaffold_4	1436400	1437414	-	SFBC014GB_004898-T1	Ubiquinone biosynthesis protein	g00324	98	346	1263
scaffold_4	1437813	1441129	+	SFBC014GB_004899-T1	Elongation factor G, mitochondrial	g00520_2	98	346	1431
scaffold_4	1441260	1442969	+	SFBC014GB_004900-T1		g00022	98	346	346
scaffold_4	1443031	1443667	-	SFBC014GB_004901-T1		g02645	95	340	340
scaffold_4	1444110	1444685	-	SFBC014GB_004902-T1	N-acetylglucosaminyldiphosphodolichol N-acetylglucosaminyltransferase catalytic subunit alg13	g04946	98	342	342
scaffold_4	1445043	1446369	+	SFBC014GB_004903-T1		g00088_1	98	343	343
scaffold_4	1446482	1448654	-	SFBC014GB_004904-T1	Subunit of heteropentameric Replication factor C (RF-C)	g01471	98	345	346
scaffold_4	1448885	1451404	+	SFBC014GB_004905-T1		g00310_1	98	345	345
scaffold_4	1451797	1453229	+	SFBC014GB_004906-T1		g00812_2	98	346	1038
scaffold_4	1453423	1455438	-	SFBC014GB_004907-T1		g01346_1	98	346	804
scaffold_4	1456499	1457596	-	SFBC014GB_004908-T1	40S ribosomal protein S23	g02821	98	345	346
scaffold_4	1457674	1459601	-	SFBC014GB_004909-T1		g02238	98	346	347
scaffold_4	1467227	1469339	-	SFBC014GB_004913-T1		g01758	98	345	637
scaffold_4	1469464	1472102	+	SFBC014GB_004914-T1		g01758	98	345	637
scaffold_4	1473219	1477233	+	SFBC014GB_004915-T1	phosphatidylinositol-3,5-bisphosphate 5-phosphatase	g00636	98	345	702
scaffold_4	1477725	1478765	-	SFBC014GB_004916-T1		g00027_48	98	345	347
scaffold_4	1479120	1480368	+	SFBC014GB_004917-T1	T-complex-associated testis-expressed protein 1	g00102_3	98	346	2873
scaffold_4	1480647	1481537	+	SFBC014GB_004918-T1		g00102_3	98	346	2873
scaffold_4	1481707	1484529	-	SFBC014GB_004919-T1	Vesicle trafficking between the ER and Golgi	g00636	98	345	702
scaffold_4	1484638	1487239	-	SFBC014GB_004920-T1		g00026_182	80	332	332
scaffold_4	1487453	1490517	-	SFBC014GB_004921-T1		g00815_3	98	344	382
scaffold_4	1491106	1492876	+	SFBC014GB_004922-T1		g00143_2	80	219	310
scaffold_4	1493479	1494587	+	SFBC014GB_004923-T1		g00498_1	98	343	343
scaffold_5	11396	12019	+	SFBC014GB_004924-T1		g00563	95	317	533
scaffold_5	13514	14176	+	SFBC014GB_004925-T1		g00563	95	317	533
scaffold_5	17306	19063	-	SFBC014GB_004926-T1		g00263_1	98	346	1057
scaffold_5	19211	22042	-	SFBC014GB_004927-T1		g01247	98	345	688
scaffold_5	22425	24448	+	SFBC014GB_004928-T1		g00066_2	98	345	346
scaffold_5	24425	26981	+	SFBC014GB_004929-T1		g02205	98	344	345
scaffold_5	27023	27903	-	SFBC014GB_004930-T1		g00027_62	98	342	342
scaffold_5	28354	29015	-	SFBC014GB_004931-T1		g00167_2	98	342	348
scaffold_5	29672	30606	+	SFBC014GB_004933-T1		g00081_2	98	345	1446
scaffold_5	30275	31453	-	SFBC014GB_004934-T1		g00081_2	98	345	1446
scaffold_5	32971	37513	+	SFBC014GB_004935-T1	proteinral transcription repressor	g00828	98	346	698
scaffold_5	37625	41166	+	SFBC014GB_004936-T1		g00357_1	98	345	347
scaffold_5	41718	43164	+	SFBC014GB_004937-T1	cAMP-dependent protein kinase subunit	g01743	98	346	689
scaffold_5	43426	45109	+	SFBC014GB_004938-T1	Proteasome subunit beta type-7	g01087_2	98	345	347
scaffold_5	45323	46339	-	SFBC014GB_004939-T1	centromeric DNA-binding histone H3-like protein cse4	g00250_2	98	345	703
scaffold_5	46444	48258	-	SFBC014GB_004940-T1		g00654	98	346	1083
scaffold_5	49037	52933	-	SFBC014GB_004941-T1		g00654	98	346	1083
scaffold_5	55077	59267	-	SFBC014GB_004942-T1	Transcription initiation factor TFIID subunit 12	g00197	98	345	2075
scaffold_5	59579	60342	+	SFBC014GB_004943-T1		g00302_1	98	345	684
scaffold_5	60338	62920	+	SFBC014GB_004944-T1	Fe-S cluster-binding ribosome biosynthesis protein	g00302_1	98	345	684
scaffold_5	62974	67729	+	SFBC014GB_004945-T1		g00302_2	98	345	681
scaffold_5	68111	71469	+	SFBC014GB_004946-T1	cGMP-specific 3',5'-cyclic phosphodiesterase	g00302_2	98	345	681
scaffold_5	71883	74592	+	SFBC014GB_004947-T1		g01502	98	345	681
scaffold_5	74681	76218	+	SFBC014GB_004948-T1		g01502	98	345	681
scaffold_5	76155	78692	-	SFBC014GB_004949-T1		g00028_4	80	345	2641
scaffold_5	81541	82566	-	SFBC014GB_004950-T1		g00114_1	98	346	1166
scaffold_5	83466	87945	+	SFBC014GB_004951-T1		g00114_1	98	346	1166
scaffold_5	87941	91369	-	SFBC014GB_004952-T1		g01796	98	345	346
scaffold_5	92205	94160	-	SFBC014GB_004953-T1	Adenylate kinase isoenzyme 5	g00995_1	98	345	969
scaffold_5	94611	100168	+	SFBC014GB_004954-T1		g00064_1	98	345	349
scaffold_5	100615	103728	+	SFBC014GB_004955-T1		g00995_1	98	345	969
scaffold_5	103923	105648	+	SFBC014GB_004956-T1		g00995_1	98	345	969
scaffold_5	105662	108525	-	SFBC014GB_004957-T1	Chromatin structure-remodeling complex protein rsc9	g00171	98	346	3452
scaffold_5	108573	109228	-	SFBC014GB_004958-T1		g04711	98	317	317
scaffold_5	109432	111689	+	SFBC014GB_004959-T1		g01996	98	345	393
scaffold_5	111787	112837	-	SFBC014GB_004960-T1		g02784	98	345	345
scaffold_5	113497	115321	+	SFBC014GB_004961-T1		g00031_3	90	343	589
scaffold_5	115411	117171	+	SFBC014GB_004962-T1		g00122_4	95	346	1421
scaffold_5	117025	128326	-	SFBC014GB_004963-T1	Rho guanine nucleotide exchange factor 4	g00122_4	95	346	1421
scaffold_5	128620	129803	-	SFBC014GB_004964-T1	Mediator of RNA polymerase II transcription subunit 7	g00456_2	98	346	2009
scaffold_5	130165	131172	-	SFBC014GB_006993-T1	60S ribosomal protein L10-like	g06620	98	344	344
scaffold_5	131347	134110	+	SFBC014GB_004965-T1	NADH:ubiquinone oxidoreductase	g01816	98	345	686
scaffold_5	133821	135661	-	SFBC014GB_004966-T1	Cytochrome c oxidase subunit 1	g01816	98	345	686
scaffold_5	136182	137588	-	SFBC014GB_006994-T1		g00088_3	98	345	1462
scaffold_5	138139	138768	+	SFBC014GB_004967-T1		g00088_3	98	345	1462
scaffold_5	139586	141175	-	SFBC014GB_004968-T1		g00088_3	98	345	1462
scaffold_5	142320	143429	+	SFBC014GB_004969-T1		g00088_3	98	345	1462
scaffold_5	143610	147879	-	SFBC014GB_004970-T1		g00043_6	98	344	807
scaffold_5	149213	150808	-	SFBC014GB_004972-T1		g00031_3	90	343	589
scaffold_5	155140	156192	-	SFBC014GB_004973-T1		g06833	98	344	345
scaffold_5	156570	157641	+	SFBC014GB_004974-T1	tRNA 2'-phosphotransferase 1	g02286	98	345	348
scaffold_5	158227	159433	+	SFBC014GB_004976-T1		g02611	98	345	348
scaffold_5	159713	160704	+	SFBC014GB_004977-T1	NADH dehydrogenase 1 alpha subcomplex subunit 13 ndufa13/GRIM19	g06689	98	345	347
scaffold_5	161129	165475	+	SFBC014GB_004978-T1	Integrator complex subunit 6	g01264	98	338	351
scaffold_5	165775	167932	-	SFBC014GB_004979-T1	Protein tssc1	g00088_2	98	345	347
scaffold_5	168581	171438	+	SFBC014GB_004980-T1		g01421	98	345	356
scaffold_5	171486	174624	-	SFBC014GB_004981-T1		g00467_1	98	345	1468
scaffold_5	174612	176263	-	SFBC014GB_004982-T1		g00026_37	98	344	345
scaffold_5	176751	178293	-	SFBC014GB_004983-T1		g00027_57	98	342	342
scaffold_5	178694	181449	+	SFBC014GB_004984-T1	Breast cancer metastasis-suppressor 1-like protein	g00699	98	345	1561
scaffold_5	181298	183011	-	SFBC014GB_004985-T1	Mannose-6-phosphate isomerase	g00699	98	345	1561
scaffold_5	183481	184592	+	SFBC014GB_004986-T1		g01487	98	345	762
scaffold_5	184078	188399	-	SFBC014GB_004987-T1		g01487	98	345	762
scaffold_5	189049	190462	+	SFBC014GB_004988-T1	ndufv2NADH dehydrogenase flavo protein subunit 2	g00270	98	346	2130
scaffold_5	190293	193645	+	SFBC014GB_004989-T1	Protein arginine N-methyltransferase 5	g00270	98	346	2130
scaffold_5	194022	194908	-	SFBC014GB_004990-T1		g02339	98	337	338
scaffold_5	194916	195344	+	SFBC014GB_004991-T1		g03863	98	340	341
scaffold_5	195320	198500	-	SFBC014GB_004992-T1	DNA polymerase epsilon subunit 2	g00575_1	98	345	677
scaffold_5	198584	200648	-	SFBC014GB_004993-T1		g00575_1	98	345	677
scaffold_5	200997	204523	-	SFBC014GB_004994-T1		g00027_129	80	346	12185
scaffold_5	204986	207545	+	SFBC014GB_004995-T1	Coiled-coil domain-containing protein 77	g00027_7	98	345	346
scaffold_5	208050	212026	+	SFBC014GB_004996-T1		g00300_3	98	345	1027
scaffold_5	212261	215188	+	SFBC014GB_004997-T1		g00300_3	98	345	1027
scaffold_5	214784	216029	-	SFBC014GB_004998-T1		g00300_3	98	345	1027
scaffold_5	216086	216769	+	SFBC014GB_004999-T1		g05943	98	345	345
scaffold_5	217080	218665	-	SFBC014GB_005000-T1		g02631	98	342	342
scaffold_5	219581	221611	+	SFBC014GB_005001-T1	Inorganic phosphate transporter pho84	g00436_1	98	344	345
scaffold_5	229005	229427	+	SFBC014GB_006995-T1		g00791	98	345	446
scaffold_5	230439	236638	+	SFBC014GB_005002-T1		g00025_15	98	346	9872
scaffold_5	237243	239157	+	SFBC014GB_005003-T1	Ethanolamine kinase	g01981	98	346	693
scaffold_5	239204	240549	-	SFBC014GB_005004-T1		g01981	98	346	693
scaffold_5	240628	241453	+	SFBC014GB_005005-T1		g00373_1	98	346	692
scaffold_5	241397	243997	-	SFBC014GB_005006-T1		g00373_1	98	346	692
scaffold_5	244052	247279	-	SFBC014GB_005007-T1	Endophilin-A3	g00358_1	98	344	346
scaffold_5	248799	253250	+	SFBC014GB_005008-T1	Thioredoxin domain-containing protein 3	g00381_1	98	338	340
scaffold_5	253321	256751	+	SFBC014GB_005009-T1	Tuftelin-interacting protein 11	g02157	98	346	358
scaffold_5	256848	258314	+	SFBC014GB_005010-T1		g01700	98	346	694
scaffold_5	258030	259736	-	SFBC014GB_005011-T1		g01700	98	346	694
scaffold_5	260143	261072	-	SFBC014GB_005012-T1		g00411_1	98	345	347
scaffold_5	261240	265497	+	SFBC014GB_005013-T1	Glycosylphosphatidylinositol specific phospholipase D1	g00237_2	98	345	354
scaffold_5	265683	266931	-	SFBC014GB_005014-T1		g01398_2	98	346	694
scaffold_5	267735	270204	+	SFBC014GB_005016-T1		g00237_3	98	346	898
scaffold_5	271228	276115	+	SFBC014GB_005017-T1		g00237_3	98	346	898
scaffold_5	275877	277776	-	SFBC014GB_005018-T1		g00237_3	98	346	898
scaffold_5	278473	280581	-	SFBC014GB_005019-T1	mRNA-capping enzyme subunit beta	g00237_1	98	346	349
scaffold_5	280880	282767	-	SFBC014GB_005020-T1		g02483	98	340	344
scaffold_5	284106	288808	+	SFBC014GB_005021-T1		g00291_2	98	344	691
scaffold_5	288753	290068	-	SFBC014GB_005022-T1		g00291_2	98	344	691
scaffold_5	290677	293418	+	SFBC014GB_005023-T1		g00328_2	98	346	1035
scaffold_5	293059	297046	+	SFBC014GB_005024-T1		g00328_2	98	346	1035
scaffold_5	297750	300830	+	SFBC014GB_005025-T1		g00328_2	98	346	1035
scaffold_5	301155	302097	-	SFBC014GB_005026-T1		g01508	98	346	693
scaffold_5	302117	304678	-	SFBC014GB_005027-T1		g02459	98	346	347
scaffold_5	304906	310374	+	SFBC014GB_005028-T1		g00051_2	98	345	348
scaffold_5	310186	312180	-	SFBC014GB_005029-T1	protein disulfide-isomerase precursor	g00478	98	346	1068
scaffold_5	313001	314293	+	SFBC014GB_005030-T1		g00525_1	98	346	347
scaffold_5	314268	316783	-	SFBC014GB_005031-T1		g00027_68	98	344	349
scaffold_5	317081	319724	-	SFBC014GB_005033-T1		g01818	98	344	615
scaffold_5	317383	317831	+	SFBC014GB_005032-T1		g01818	98	344	615
scaffold_5	319918	321425	-	SFBC014GB_005034-T1		g01906_1	98	345	348
scaffold_5	321727	324072	-	SFBC014GB_005035-T1	Triose-phosphate Transporter	g00026_82	98	346	350
scaffold_5	324920	326674	+	SFBC014GB_005036-T1		g01201	98	346	692
scaffold_5	326893	328087	+	SFBC014GB_005037-T1		g01201	98	346	692
scaffold_5	328210	331504	-	SFBC014GB_005038-T1		g00493_2	98	346	739
scaffold_5	332323	334282	+	SFBC014GB_005039-T1		g03159	98	345	349
scaffold_5	334653	337266	+	SFBC014GB_005040-T1	Serine/threonine-protein kinase STK11	g00493_2	98	346	739
scaffold_5	337575	341182	-	SFBC014GB_005041-T1		g00026_214	98	289	292
scaffold_5	341333	343601	+	SFBC014GB_005042-T1	Uncharacterized aarF domain-containing protein kinase 4	g00493_1	98	346	698
scaffold_5	343613	345413	-	SFBC014GB_005043-T1		g01075	98	346	1184
scaffold_5	346096	347070	-	SFBC014GB_005045-T1		g00493_1	98	346	698
scaffold_5	347773	349410	+	SFBC014GB_005046-T1		g01906_2	98	343	344
scaffold_5	349394	350131	-	SFBC014GB_005047-T1		g02738	98	346	347
scaffold_5	350452	355135	+	SFBC014GB_006996-T1		g00542	98	346	552
scaffold_5	359741	363407	+	SFBC014GB_005048-T1		g00542	98	346	552
scaffold_5	363494	367087	-	SFBC014GB_005049-T1		g00406_1	98	346	694
scaffold_5	366997	369504	+	SFBC014GB_005050-T1	Protein with carboxyl methyl esterase activity	g00406_1	98	346	694
scaffold_5	369541	370719	-	SFBC014GB_005051-T1	UDP-galactose transporter	g02676	98	346	346
scaffold_5	371086	377641	+	SFBC014GB_005052-T1		g01344	98	346	822
scaffold_5	377563	381367	-	SFBC014GB_005053-T1	Protein kinase	g01344	98	346	822
scaffold_5	380730	382240	+	SFBC014GB_005054-T1	Charged multivesicular body protein 7	g02146	98	346	920
scaffold_5	382304	382858	+	SFBC014GB_005055-T1		g02146	98	346	920
scaffold_5	382956	384408	-	SFBC014GB_005056-T1		g02146	98	346	920
scaffold_5	384505	385623	+	SFBC014GB_005057-T1		g00012	98	346	346
scaffold_5	386015	388350	-	SFBC014GB_005058-T1		g00300_2	98	346	1701
scaffold_5	388375	390905	+	SFBC014GB_005059-T1	putative leukotriene A-4 hydrolase (LTA-4 hydrolase) (Leukotriene A(4) hydrolase)	g01098	98	345	354
scaffold_5	391040	392906	-	SFBC014GB_005060-T1		g02109	98	346	377
scaffold_5	394122	394730	-	SFBC014GB_005061-T1		g00025_16	90	346	3486
scaffold_5	395386	397242	-	SFBC014GB_005062-T1		g00025_16	90	346	3486
scaffold_5	397378	400662	+	SFBC014GB_005063-T1		g00700	98	346	1201
scaffold_5	400656	402613	-	SFBC014GB_005064-T1		g00700	98	346	1201
scaffold_5	402624	404395	-	SFBC014GB_005065-T1		g00093_4	98	346	1719
scaffold_5	404568	405462	-	SFBC014GB_005066-T1		g00700	98	346	1201
scaffold_5	405708	406324	+	SFBC014GB_005067-T1		g00231_2	98	346	1381
scaffold_5	406429	413285	+	SFBC014GB_005068-T1		g00231_2	98	346	1381
scaffold_5	412317	413463	-	SFBC014GB_005069-T1		g00231_2	98	346	1381
scaffold_5	413456	414302	+	SFBC014GB_005070-T1		g01613	98	345	691
scaffold_5	414093	416260	-	SFBC014GB_005071-T1		g01613	98	345	691
scaffold_5	416261	418619	-	SFBC014GB_005072-T1		g02213	98	345	346
scaffold_5	418676	420021	+	SFBC014GB_005073-T1		g00890_1	98	345	692
scaffold_5	420403	424102	+	SFBC014GB_005074-T1	Cell cycle serine/threonine-protein kinase cdc5/MSD2	g00890_1	98	345	692
scaffold_5	424182	425042	-	SFBC014GB_005075-T1		g01937	98	345	687
scaffold_5	425347	428920	-	SFBC014GB_005076-T1	DNA topoisomerase 1	g01937	98	345	687
scaffold_5	429510	431238	+	SFBC014GB_005077-T1	Ribosome bioproteinsis protein brx1	g01639	98	336	348
scaffold_5	431264	433516	-	SFBC014GB_005078-T1	ubiquitin-protein transferase activating protein	g01032	98	346	1246
scaffold_5	433724	435977	-	SFBC014GB_005079-T1		g01032	98	346	1246
scaffold_5	436160	438153	+	SFBC014GB_005080-T1		g03261	98	345	346
scaffold_5	438221	439736	-	SFBC014GB_005081-T1	34-kDa subunit of RNA polymerase III (C)	g02410	98	345	346
scaffold_5	441312	442223	+	SFBC014GB_005083-T1		g01096_1	98	321	337
scaffold_5	442368	443007	-	SFBC014GB_005084-T1	ergosterol biosynthesis protein	g01096_2	98	346	677
scaffold_5	443130	448429	+	SFBC014GB_005085-T1		g00433	98	346	1043
scaffold_5	448975	451013	+	SFBC014GB_005086-T1	Fructose-2,6-bisphosphatase	g01072	98	345	1034
scaffold_5	451188	452739	+	SFBC014GB_005087-T1		g01023	98	346	937
scaffold_5	453096	454168	+	SFBC014GB_005088-T1		g01023	98	346	937
scaffold_5	454957	456276	+	SFBC014GB_005089-T1		g06092	98	344	344
scaffold_5	456398	457984	+	SFBC014GB_005090-T1	protein transport protein bos1	g01525	98	345	690
scaffold_5	457299	459294	-	SFBC014GB_005091-T1		g01525	98	345	690
scaffold_5	459545	460314	+	SFBC014GB_005092-T1		g00472_2	98	343	736
scaffold_5	460143	461150	-	SFBC014GB_005093-T1		g00472_2	98	343	736
scaffold_5	462893	468446	+	SFBC014GB_005094-T1	Transcription elongation factor spt6	g00630_2	98	345	1031
scaffold_5	468899	470563	-	SFBC014GB_005095-T1	peroxisome assembly protein (Peroxin-2)	g00027_49	98	343	343
scaffold_5	470738	475059	+	SFBC014GB_005096-T1	Importin-11	g00937	98	345	700
scaffold_5	475098	476162	-	SFBC014GB_005097-T1		g00027_103	98	337	338
scaffold_5	476142	478208	+	SFBC014GB_005098-T1	Dynein regulatory complex subunit 2	g01118	98	345	1031
scaffold_5	478216	479753	+	SFBC014GB_005099-T1	Receptor expression-enhancing protein 2	g01118	98	345	1031
scaffold_5	479948	494482	-	SFBC014GB_005100-T1	Dynein heavy chain 5, axonemal	g00064_3	98	343	359
scaffold_5	495243	497830	-	SFBC014GB_005101-T1		g00899_2	98	345	1020
scaffold_5	497931	502093	+	SFBC014GB_005102-T1	ER degradation-enhancing alpha-mannosidase-like protein 1	g01570	98	345	702
scaffold_5	501737	503691	-	SFBC014GB_005103-T1	adenine phosphoribosyltransferase	g01570	98	345	702
scaffold_5	504150	505659	+	SFBC014GB_005104-T1		g00740	98	345	1756
scaffold_5	505655	506881	-	SFBC014GB_005105-T1		g00743_2	98	343	347
scaffold_5	507507	509139	+	SFBC014GB_005106-T1		g00156_4	98	341	342
scaffold_5	509723	512946	+	SFBC014GB_005107-T1		g00578_2	98	345	736
scaffold_5	513043	514717	-	SFBC014GB_005108-T1		g02547	98	345	347
scaffold_5	515203	518993	+	SFBC014GB_005109-T1		g00578_2	98	345	736
scaffold_5	519314	523100	+	SFBC014GB_005110-T1		g00327	98	345	1283
scaffold_5	523810	527526	-	SFBC014GB_005111-T1		g00564_1	98	346	1030
scaffold_5	527707	530082	-	SFBC014GB_005112-T1		g00977	98	346	692
scaffold_5	530799	533229	-	SFBC014GB_005113-T1		g00029_3	98	335	338
scaffold_5	533869	536598	-	SFBC014GB_005114-T1	Fungalysin/Thermolysin Extracellular metalloproteinase 5	g00026_26	98	345	349
