CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_5	944751	947083	-	38.OZ_005289-T1	Nucleolar GTP-binding protein 1	g01693	98	346	693
scaffold_5	947216	948366	-	38.OZ_005290-T1		g00929	98	317	320
scaffold_5	950455	953537	+	38.OZ_005291-T1		g00157	98	346	2754
scaffold_5	953848	955350	+	38.OZ_005292-T1		g02708	98	346	347
scaffold_5	955708	961066	-	38.OZ_005293-T1		g00047_6	98	345	358
scaffold_5	963209	964941	+	38.OZ_005294-T1		g01628	98	346	352
scaffold_5	965138	969212	+	38.OZ_005295-T1		g00893_2	98	345	696
scaffold_5	969006	971730	-	38.OZ_005296-T1		g00893_2	98	345	696
scaffold_5	972049	975485	+	38.OZ_005297-T1	Myosin 10A, isoform D	g00122_1	98	344	345
scaffold_5	975557	977451	-	38.OZ_005298-T1	RNA polymerase-associated factor	g00635_1	98	346	346
scaffold_5	978044	981898	+	38.OZ_005299-T1		g02138	98	346	347
scaffold_5	981910	984260	-	38.OZ_005300-T1	Eukaryotic translation initiation factor 3 subunit H	g01125	98	346	700
scaffold_5	983939	987488	-	38.OZ_005301-T1	MutS protein msh4	g01125	98	346	700
scaffold_5	987944	989587	-	38.OZ_005302-T1		g01891	98	346	689
scaffold_5	990540	992627	-	38.OZ_005303-T1		g01891	98	346	689
scaffold_5	994037	995653	+	38.OZ_005304-T1		g00448_1	98	346	693
scaffold_5	995720	1001905	+	38.OZ_005305-T1		g00130_4	98	346	988
scaffold_5	1002039	1002386	+	38.OZ_005306-T1	MCM DNA helicase complex subunit	g00130_4	98	346	988
scaffold_5	1003580	1005864	-	38.OZ_005307-T1	70-kilodalton heat shock protein	g00328_1	98	346	1036
scaffold_5	1005876	1008721	-	38.OZ_005308-T1		g00328_1	98	346	1036
scaffold_5	1008810	1009724	+	38.OZ_005309-T1		g01718_1	98	346	554
scaffold_5	1009797	1011169	-	38.OZ_005310-T1		g00530	98	346	1381
scaffold_5	1011319	1012249	+	38.OZ_005311-T1		g07097	98	345	351
scaffold_5	1012645	1015425	-	38.OZ_005312-T1		g00328_1	98	346	1036
scaffold_5	1016099	1019470	+	38.OZ_005313-T1		g00026_191	98	337	343
scaffold_5	1019749	1021466	-	38.OZ_005314-T1	seryl-tRNA synthetase	g00910_1	98	346	701
scaffold_5	1021499	1022717	+	38.OZ_005315-T1	Protein fam86a	g00910_2	98	346	817
scaffold_5	1022612	1023196	-	38.OZ_005316-T1		g00910_2	98	346	817
scaffold_5	1023261	1025128	-	38.OZ_005317-T1		g00910_2	98	346	817
scaffold_5	1025254	1026190	+	38.OZ_005318-T1	signal recognition particle subunit	g07076	98	346	352
scaffold_5	1026414	1029389	+	38.OZ_005319-T1	Coiled-coil domain-containing protein 13	g02172	98	346	354
scaffold_5	1030411	1032111	+	38.OZ_005320-T1		g00894	98	346	1041
scaffold_5	1032150	1035305	+	38.OZ_005321-T1	Sorting nexin mvp1	g00894	98	346	1041
scaffold_5	1035460	1035957	-	38.OZ_005322-T1		g00894	98	346	1041
scaffold_5	1042392	1045064	-	38.OZ_005323-T1	TRAF3-interacting protein 1	g01532	98	344	346
scaffold_5	1046311	1047406	+	38.OZ_005324-T1		g01347	98	346	686
scaffold_5	1047334	1047789	+	38.OZ_005325-T1		g01347	98	346	686
scaffold_5	1048288	1049163	+	38.OZ_005326-T1		g00901	98	346	576
scaffold_5	1048913	1052339	+	38.OZ_005327-T1		g00901	98	346	576
scaffold_5	1052405	1055812	-	38.OZ_005328-T1		g00229_1	98	346	2465
scaffold_5	1055895	1058640	-	38.OZ_005329-T1	Alpha subunit of the F1 sector of mitochondrial F1F0 ATP synthase	g02200_1	98	345	350
scaffold_5	1059170	1060370	-	38.OZ_005330-T1		g00026_116	98	341	342
scaffold_5	1060278	1061342	+	38.OZ_005331-T1		g01427	98	346	1081
scaffold_5	1061015	1062560	-	38.OZ_005332-T1	Charged multivesicular body protein 3	g01427	98	346	1081
scaffold_5	1062592	1064152	-	38.OZ_005333-T1		g01427	98	346	1081
scaffold_5	1064297	1066913	-	38.OZ_005334-T1		g00056_1	98	345	347
scaffold_5	1067283	1068003	-	38.OZ_005335-T1	subunit of the Arp2/3 complex	g00030_3	98	346	364
scaffold_5	1068992	1070990	-	38.OZ_005336-T1	WD repeat domain phosphoinositide-interacting protein 3	g01330	98	346	1037
scaffold_5	1071080	1071912	-	38.OZ_005337-T1		g01330	98	346	1037
scaffold_5	1072201	1075027	-	38.OZ_005338-T1		g01330	98	346	1037
scaffold_5	1080638	1082764	+	38.OZ_005340-T1		g00171	98	346	3452
scaffold_5	1082619	1083406	-	38.OZ_005341-T1	Ribonuclease H2 subunit C	g00171	98	346	3452
scaffold_5	1083296	1086004	+	38.OZ_005342-T1	Actin- protein 2	g00171	98	346	3452
scaffold_5	1085502	1088414	-	38.OZ_005343-T1		g00171	98	346	3452
scaffold_5	1089056	1096070	-	38.OZ_005344-T1	Tetratricopeptide repeat protein 37	g00026_201	98	327	327
scaffold_5	1097599	1099757	+	38.OZ_005345-T1	Glioma tumor suppressor candidate region protein 2	g00709_1	98	345	1039
scaffold_5	1099635	1103499	-	38.OZ_005346-T1	protein phosphatase 2A regulatory subunit cdc55	g00709_1	98	345	1039
scaffold_5	1103414	1105725	+	38.OZ_005347-T1		g00709_1	98	345	1039
scaffold_5	1105479	1109068	-	38.OZ_005348-T1	nucleolar protein 8	g00026_173	98	334	335
scaffold_5	1109163	1110400	+	38.OZ_005349-T1		g06283	98	342	342
scaffold_5	1110461	1112534	-	38.OZ_005350-T1		g02484	98	344	345
scaffold_5	1113052	1115543	+	38.OZ_005351-T1	Phosphoglucomutase-3	g01989	98	345	345
scaffold_5	1115707	1117626	+	38.OZ_005352-T1		g00876	98	345	958
scaffold_5	1117044	1118623	-	38.OZ_005353-T1		g00876	98	345	958
scaffold_5	1119080	1121916	-	38.OZ_005354-T1		g00876	98	345	958
scaffold_5	1122577	1125421	+	38.OZ_005355-T1	TBCC domain-containing protein 1	g01401	98	345	693
scaffold_5	1125485	1126746	-	38.OZ_005356-T1	DNA polymerase delta processivity factor	g06223	98	345	349
scaffold_5	1126865	1127993	+	38.OZ_005357-T1	Nucleoside diphosphate-linked moiety X motif 19, mitochondrial	g02782	98	344	346
scaffold_5	1128548	1131693	-	38.OZ_005358-T1		g00202_3	98	346	1261
scaffold_5	1135539	1135858	+	38.OZ_005359-T1		g00202_4	98	345	689
scaffold_5	1135923	1138290	+	38.OZ_005360-T1	X-ray repair cross-complementing protein 6	g00202_4	98	345	689
scaffold_5	1139192	1140842	+	38.OZ_005361-T1		g00202_4	98	345	689
scaffold_5	1141688	1143005	-	38.OZ_005362-T1		g02711	98	326	326
scaffold_5	1143059	1144790	+	38.OZ_005363-T1		g01235_1	98	345	691
scaffold_5	1144524	1145902	-	38.OZ_005364-T1	B9 domain-containing protein 1	g01235_1	98	345	691
scaffold_5	1146293	1148329	+	38.OZ_005365-T1	37S ribosomal protein S23 mitochondrial	g02518	98	343	344
scaffold_5	1148308	1149783	-	38.OZ_005366-T1		g01901	98	346	703
scaffold_5	1150581	1151805	+	38.OZ_005367-T1		g01949	98	344	686
scaffold_5	1151941	1153535	+	38.OZ_005368-T1		g01949	98	344	686
scaffold_5	1153635	1156366	+	38.OZ_005369-T1	SUMO1 sentrin specific peptidase 1	g00328_3	98	345	694
scaffold_5	1156354	1158809	-	38.OZ_005370-T1	Dynein regulatory complex subunit 4	g00378	98	346	1660
scaffold_5	1158916	1165423	+	38.OZ_005371-T1		g00222_2	98	345	1036
scaffold_5	1165153	1166376	-	38.OZ_005372-T1	Dynein regulatory complex protein 8	g00222_2	98	345	1036
scaffold_5	1166585	1168386	-	38.OZ_005373-T1	Nucleolar protein 12	g00027_89	98	340	341
scaffold_5	1168510	1174521	+	38.OZ_005374-T1		g00252	98	346	1382
scaffold_5	1174501	1175896	-	38.OZ_005375-T1	Intraflagellar transport protein 27	g01044_1	98	345	345
scaffold_5	1176035	1178078	-	38.OZ_005376-T1	Leukocyte receptor cluster member 1	g01512	98	345	697
scaffold_5	1178124	1180622	-	38.OZ_005377-T1	isocitrate lyase 1	g01512	98	345	697
scaffold_5	1180711	1182690	-	38.OZ_005378-T1	Putative ubiquinone biosynthesis monooxygenase	g00924	98	345	1038
scaffold_5	1182898	1184205	+	38.OZ_005379-T1		g00924	98	345	1038
scaffold_5	1183288	1186993	-	38.OZ_005380-T1	Septin-9	g00924	98	345	1038
scaffold_5	1186237	1188399	+	38.OZ_005381-T1		g00026_206	98	318	318
scaffold_5	1188686	1191409	+	38.OZ_005382-T1		g01152	98	345	690
scaffold_5	1191757	1194144	+	38.OZ_005383-T1	pre-mRNA 3-end-processing factor fip1l1	g01132_2	98	345	692
scaffold_5	1194021	1197558	-	38.OZ_005384-T1		g00026_224	70	346	4054
scaffold_5	1204689	1207893	+	38.OZ_005385-T1		g01771	98	346	690
scaffold_5	1208224	1213883	-	38.OZ_005387-T1		g01123	98	345	690
scaffold_5	1208334	1209612	+	38.OZ_005386-T1		g01123	98	345	690
scaffold_5	1214132	1216760	+	38.OZ_005388-T1	Ubiquitin carboxyl-terminal hydrolase 36	g00481	98	346	1374
scaffold_5	1216725	1223397	-	38.OZ_005389-T1		g00481	98	346	1374
scaffold_5	1223736	1224305	+	38.OZ_005390-T1		g01879	98	345	626
scaffold_5	1224546	1227303	+	38.OZ_005391-T1		g01879	98	345	626
scaffold_5	1228091	1228986	+	38.OZ_005392-T1		g02140	98	345	790
scaffold_5	1229049	1229771	+	38.OZ_005393-T1		g02140	98	345	790
scaffold_5	1229696	1231428	-	38.OZ_005394-T1		g02140	98	345	790
scaffold_5	1234928	1236288	+	38.OZ_005395-T1		g00044_2	95	330	609
scaffold_5	1236161	1236917	-	38.OZ_005396-T1		g00044_2	95	330	609
scaffold_5	1237036	1237780	+	38.OZ_005397-T1		g00044_2	95	330	609
scaffold_5	1238598	1244307	+	38.OZ_005398-T1		g00837	98	346	1066
scaffold_5	1244292	1246186	-	38.OZ_005399-T1		g02260	98	346	347
scaffold_5	1246195	1247714	-	38.OZ_005400-T1	Sorting nexin-3	g01343	98	346	693
scaffold_5	1247718	1250330	-	38.OZ_005401-T1	Rho GTPase protein rac1	g00345_3	98	319	320
scaffold_5	1250397	1254379	-	38.OZ_005402-T1	WD repeat-containing protein 36	g00605_3	98	346	692
scaffold_5	1254523	1255647	-	38.OZ_005403-T1		g07547	98	345	346
scaffold_5	1256007	1256734	+	38.OZ_005404-T1	39S ribosomal protein L37, mitochondrial	g00585_2	98	346	1108
scaffold_5	1257199	1260165	-	38.OZ_005405-T1	Crossover junction endonuclease mus81	g01343	98	346	693
scaffold_5	1260460	1261257	+	38.OZ_005406-T1		g02062	98	346	346
scaffold_5	1261438	1262187	-	38.OZ_005407-T1	mitochondrial ribosomal large subunit component	g00002	98	346	346
scaffold_5	1262731	1263040	-	38.OZ_005408-T1		g00646_1	98	346	346
scaffold_5	1263812	1265141	+	38.OZ_005409-T1	nuclear cap binding complex subunit	g00265_2	98	346	1815
scaffold_5	1265585	1269450	+	38.OZ_005410-T1		g00475	98	346	793
scaffold_5	1269923	1273032	+	38.OZ_005411-T1	Intraflagellar transport protein 56	g00411_2	98	346	1555
scaffold_5	1273055	1278232	+	38.OZ_005412-T1	DNA topoisomerase 3-alpha	g00411_2	98	346	1555
scaffold_5	1277728	1280269	-	38.OZ_005413-T1	Dynein assembly factor 3, axonemal	g00411_2	98	346	1555
scaffold_5	1280557	1281754	+	38.OZ_005414-T1	Acyl carrier protein 1, mitochondrial	g00221_3	98	346	1282
scaffold_5	1281734	1283608	+	38.OZ_005415-T1		g00221_3	98	346	1282
scaffold_5	1283944	1285129	+	38.OZ_005416-T1	40S ribosomal protein S19	g00221_3	98	346	1282
scaffold_5	1284743	1285760	-	38.OZ_005417-T1		g00027_86	98	342	344
scaffold_5	1285786	1289424	+	38.OZ_005418-T1		g01927	98	346	671
scaffold_5	1289378	1290928	+	38.OZ_007038-T1		g01927	98	346	671
scaffold_5	1290926	1292401	-	38.OZ_005419-T1	atp4 subunit B of the stator stalk of mitochondrial F1F0 ATP synthase	g02312	98	346	693
scaffold_5	1292220	1292914	+	38.OZ_005420-T1		g02312	98	346	693
scaffold_5	1293102	1294427	+	38.OZ_005421-T1		g06081	98	346	349
scaffold_5	1294468	1295503	+	38.OZ_005422-T1	Plastid ribosomal protein L24	g02393_1	98	345	348
scaffold_5	1295497	1296483	-	38.OZ_005423-T1	UDP-N-acetylglucosamine transferase subunit	g01732	98	346	679
scaffold_5	1296916	1300771	-	38.OZ_005424-T1		g01732	98	346	679
scaffold_5	1300893	1304176	+	38.OZ_005425-T1	U2 small nuclear RNA auxiliary factor 2	g00026_53	98	344	345
scaffold_5	1304195	1309091	+	38.OZ_005426-T1	Adaptor for signal transduction	g00305	98	346	2403
scaffold_5	1309216	1312500	+	38.OZ_005427-T1	signal transducing kinase of the PAK	g00305	98	346	2403
scaffold_5	1312768	1313506	+	38.OZ_005428-T1		g00305	98	346	2403
scaffold_5	1313283	1314101	-	38.OZ_005429-T1	Protein dpy-30	g00305	98	346	2403
scaffold_5	1314215	1320832	+	38.OZ_005430-T1		g00214_1	98	346	349
scaffold_5	1321102	1324798	+	38.OZ_005431-T1	Integrator complex subunit 4	g00288_4	98	346	1326
scaffold_5	1324965	1325832	-	38.OZ_005432-T1		g00288_4	98	346	1326
scaffold_5	1326044	1327378	+	38.OZ_005433-T1		g00305	98	346	2403
scaffold_5	1327752	1329440	-	38.OZ_005434-T1		g00305	98	346	2403
scaffold_5	1330457	1335265	-	38.OZ_005435-T1	WD repeat-containing protein 49	g00305	98	346	2403
scaffold_5	1335378	1343323	-	38.OZ_005436-T1		g00043_6	98	344	807
scaffold_5	1343452	1345575	+	38.OZ_005437-T1		g00418	98	345	1724
scaffold_5	1345689	1348595	+	38.OZ_005438-T1	RNA polymerase-associated protein rtf1	g00418	98	345	1724
scaffold_5	1349102	1352180	+	38.OZ_005439-T1	tRNA methyltransferase 1	g00196_2	98	345	1707
scaffold_5	1352167	1354818	+	38.OZ_005440-T1	aspartate--tRNA ligase dps1	g00196_2	98	345	1707
scaffold_5	1354912	1358116	-	38.OZ_005441-T1		g00196_2	98	345	1707
scaffold_5	1358360	1358926	-	38.OZ_005442-T1		g00196_2	98	345	1707
scaffold_5	1359049	1361253	+	38.OZ_005443-T1		g00951	98	346	1379
scaffold_5	1361494	1362708	+	38.OZ_005444-T1		g00951	98	346	1379
scaffold_5	1363779	1364769	+	38.OZ_005445-T1		g00266_2	98	345	1025
scaffold_5	1364886	1369279	+	38.OZ_005446-T1	MutS-like protein	g00266_2	98	345	1025
scaffold_5	1369254	1371064	-	38.OZ_005447-T1		g01845	98	345	355
scaffold_5	1376670	1378163	+	38.OZ_005448-T1		g00025_15	98	346	9872
scaffold_5	1381004	1382379	+	38.OZ_005450-T1	Rho GTPase protein rac1	g00345_1	98	344	344
scaffold_5	1382307	1383220	-	38.OZ_005451-T1	Splicing factor 3B subunit 5	g01212	98	346	1381
scaffold_5	1383213	1384625	-	38.OZ_005452-T1	40S ribosomal protein S9	g01212	98	346	1381
scaffold_5	1384915	1385890	+	38.OZ_005453-T1		g01243	98	346	694
scaffold_5	1385845	1388658	-	38.OZ_005454-T1	NADPH-dependent diflavin oxidoreductase 1	g01243	98	346	694
scaffold_5	1388651	1390661	+	38.OZ_005455-T1		g00637_2	98	346	1032
scaffold_5	1390746	1392439	+	38.OZ_005456-T1		g00637_2	98	346	1032
scaffold_5	1392762	1395774	-	38.OZ_005457-T1	Protein O-linked-mannose beta-1,4-N-acetylglucosaminyltransferase 2	g00637_1	98	346	349
scaffold_5	1396320	1398910	+	38.OZ_005458-T1		g00895	98	346	686
scaffold_5	1398143	1400835	-	38.OZ_005459-T1		g00895	98	346	686
scaffold_5	1401183	1403854	-	38.OZ_005460-T1	asparagine-linked glycosylation protein	g00083_2	98	282	282
scaffold_5	1404329	1406298	+	38.OZ_005461-T1		g00190	98	346	1389
scaffold_5	1405590	1407405	-	38.OZ_005462-T1	ATP synthase F0 subcomplex subunit OSCP atp5	g00190	98	346	1389
scaffold_5	1407615	1411407	-	38.OZ_005463-T1		g00190	98	346	1389
scaffold_5	1411639	1414615	-	38.OZ_005464-T1	Intraflagellar transport protein 74	g01801	98	317	317
scaffold_5	1414987	1417578	-	38.OZ_005465-T1		g00640	98	346	1379
scaffold_5	1417938	1420156	-	38.OZ_005466-T1		g00640	98	346	1379
scaffold_5	1420279	1420898	+	38.OZ_005467-T1		g02346	98	170	171
scaffold_5	1421790	1426274	+	38.OZ_005469-T1	mms19 nucleotide excision repair	g00229_1	98	346	2465
scaffold_5	1426479	1429277	-	38.OZ_005470-T1	1-pyrroline-5-carboxylate dehydrogenase	g00664	98	343	346
scaffold_5	1429319	1430927	-	38.OZ_005471-T1	DNA-directed RNA polymerases I and III subunit RPAC1	g01859	98	345	346
scaffold_5	1431159	1433091	+	38.OZ_005472-T1		g00226_2	98	346	1763
scaffold_5	1432444	1440642	-	38.OZ_005473-T1	RNA polymerase II mediator complex subunit	g00226_2	98	346	1763
scaffold_5	1440703	1443338	-	38.OZ_005474-T1	26S proteasome non-ATPase regulatory subunit 12	g00226_2	98	346	1763
scaffold_5	1443596	1444848	-	38.OZ_005475-T1		g01916_1	98	344	344
scaffold_5	1445034	1447156	+	38.OZ_005476-T1		g00026_25	98	345	347
scaffold_5	1447256	1448578	+	38.OZ_005477-T1	rRNA-binding ribosome biosynthesis protein rpf2	g00500_1	98	346	1049
scaffold_5	1448707	1450274	+	38.OZ_005478-T1	40S ribosomal protein S12	g01387	98	346	666
scaffold_5	1449706	1451150	-	38.OZ_005479-T1		g01387	98	346	666
scaffold_5	1451342	1452449	-	38.OZ_005480-T1	Serine/threonine-protein kinase 33	g01387	98	346	666
scaffold_5	1452957	1454063	-	38.OZ_005481-T1	isoamyl acetate-hydrolyzing esterase	g02333	98	259	260
scaffold_5	1454259	1456326	+	38.OZ_005482-T1		g01255	98	345	346
scaffold_5	1456733	1458668	-	38.OZ_005483-T1		g02505	98	344	345
scaffold_5	1459873	1461023	+	38.OZ_005484-T1		g07448	98	346	349
scaffold_5	1461011	1461995	-	38.OZ_005485-T1		g00325_1	98	346	349
scaffold_5	1469864	1472963	+	38.OZ_005487-T1		g00025_15	98	346	9872
scaffold_6	8198	9082	-	38.OZ_005488-T1		g00411_2	98	346	1555
scaffold_6	17785	18519	+	38.OZ_005489-T1		g00025_19	90	345	4663
scaffold_6	21732	22493	+	38.OZ_005490-T1		g00025_12	98	321	321
scaffold_6	24332	25192	+	38.OZ_005491-T1		g00260_1	90	340	341
scaffold_6	25571	28355	-	38.OZ_005492-T1		g00260_2	98	331	337
scaffold_6	29616	33262	-	38.OZ_005493-T1		g00038_2	98	275	284
scaffold_6	34393	35759	-	38.OZ_005494-T1		g01342	98	346	1111
scaffold_6	36028	36787	+	38.OZ_005495-T1		g00027_105	98	336	336
scaffold_6	36971	38874	-	38.OZ_005496-T1		g00855_1	98	346	1029
scaffold_6	38978	40123	+	38.OZ_005497-T1	dolichol-P-mannose synthesis	g01034_1	98	345	346
scaffold_6	40148	44317	-	38.OZ_005498-T1		g01034_2	98	343	344
scaffold_6	44807	46876	+	38.OZ_005499-T1	Pyruvate dehyrogenase phosphatase catalytic subunit	g01239	98	346	697
scaffold_6	47058	48701	-	38.OZ_005500-T1		g02268	98	345	348
scaffold_6	48752	49495	+	38.OZ_005501-T1		g01977	98	346	570
scaffold_6	49469	51715	+	38.OZ_005502-T1		g01977	98	346	570
scaffold_6	51786	53527	-	38.OZ_005503-T1		g00624_1	98	346	744
scaffold_6	54426	55626	+	38.OZ_005504-T1		g01696	98	346	693
scaffold_6	55694	57416	+	38.OZ_005505-T1		g01696	98	346	693
scaffold_6	57414	60835	-	38.OZ_005506-T1	serine/threonine protein kinase	g00027_102	98	338	339
scaffold_6	61053	63885	-	38.OZ_005507-T1	Cyclic nucleotide-binding domain-containing protein 2	g00184_3	98	346	1039
scaffold_6	65671	68329	+	38.OZ_005508-T1		g01025_2	98	345	348
scaffold_6	68239	71192	-	38.OZ_005509-T1		g01025_1	98	345	349
scaffold_6	71597	72302	+	38.OZ_005510-T1		g00824_2	98	341	344
scaffold_6	72330	73008	+	38.OZ_005511-T1		g05966	98	344	344
scaffold_6	73193	74506	+	38.OZ_005512-T1		g00026_4	98	345	345
scaffold_6	74964	80412	-	38.OZ_005513-T1		g01044_2	98	342	499
scaffold_6	82027	83854	-	38.OZ_005514-T1		g02261_1	98	344	345
scaffold_6	84116	85344	-	38.OZ_005515-T1	GTP cyclohydrolase II	g00595	98	346	1031
scaffold_6	85593	86622	-	38.OZ_005516-T1		g06906	98	345	347
scaffold_6	86687	90348	+	38.OZ_005517-T1	vacuolar sorting protein VPS33/slp1	g00120_1	98	346	1122
scaffold_6	90705	95065	+	38.OZ_005518-T1	Serine/threonine-protein phosphatase 4 regulatory subunit 4	g00120_1	98	346	1122
scaffold_6	95300	97742	-	38.OZ_005519-T1	ATP-dependent zinc metalloprotease FTSH 4, mitochondrial	g02098_1	98	344	345
scaffold_6	97799	100368	-	38.OZ_005520-T1		g00756	98	346	936
scaffold_6	100380	105880	-	38.OZ_005521-T1		g00756	98	346	936
scaffold_6	106054	108906	-	38.OZ_005522-T1	Lissencephaly-1	g00756	98	346	936
scaffold_6	108378	110946	-	38.OZ_005523-T1	Nucleoporin p58/p45	g00211_2	98	331	338
scaffold_6	111449	113186	+	38.OZ_005524-T1	uri1, prefoldin-like chaperone	g00028_3	98	345	1290
scaffold_6	113209	113676	-	38.OZ_005525-T1		g00909_1	98	345	1032
scaffold_6	114233	115359	+	38.OZ_005526-T1		g00909_1	98	345	1032
scaffold_6	115141	120156	+	38.OZ_005527-T1	poly(A)-specific ribonuclease	g00909_1	98	345	1032
scaffold_6	120306	123086	-	38.OZ_005528-T1		g01429	98	344	416
scaffold_6	123204	124326	+	38.OZ_005529-T1		g00026_207	98	308	308
scaffold_6	125174	126985	+	38.OZ_005530-T1	RING-type E3 ubiquitin-protein ligase ppil2	g01506	95	345	795
scaffold_6	127300	128293	-	38.OZ_005531-T1		g00041_4	70	346	3119
scaffold_6	132504	133431	-	38.OZ_005532-T1		g00041_4	70	346	3119
scaffold_6	135151	136827	-	38.OZ_005533-T1		g00148	98	340	590
scaffold_6	137626	140747	-	38.OZ_005534-T1	Transketolase	g01506	95	345	795
scaffold_6	141286	142825	+	38.OZ_005535-T1		g01689	98	345	687
scaffold_6	143170	143889	+	38.OZ_005536-T1	Multiple coagulation factor deficiency protein 2	g01689	98	345	687
scaffold_6	143942	145505	-	38.OZ_005537-T1		g02694	98	338	339
scaffold_6	145688	148150	+	38.OZ_005538-T1		g01311	98	345	690
scaffold_6	148005	149049	+	38.OZ_005539-T1	60S ribosomal protein L24	g01311	98	345	690
scaffold_6	149043	164884	+	38.OZ_005540-T1	Dynein heavy chain 10, axonemal	g00064_5	98	340	348
scaffold_6	165044	168990	+	38.OZ_005541-T1	Protein tyrosine phosphatase domain-containing protein 1	g00882_1	98	344	687
scaffold_6	169190	169906	+	38.OZ_005542-T1		g00882_1	98	344	687
scaffold_6	169909	171499	-	38.OZ_005543-T1	Chitinase domain-containing protein 1	g00707_2	98	346	715
scaffold_6	171548	172410	-	38.OZ_005544-T1		g01206	98	344	681
scaffold_6	172431	175206	+	38.OZ_005545-T1		g01206	98	344	681
scaffold_6	176379	178181	-	38.OZ_005546-T1	alpha subunit of pyruvate dehydrogenase	g02264	98	344	344
scaffold_6	185990	188699	+	38.OZ_005547-T1		g00113	98	258	287
scaffold_6	188772	191813	-	38.OZ_005548-T1	Centromere/kinetochore protein zw10	g01047	98	345	581
scaffold_6	191886	194742	-	38.OZ_005549-T1	EF-hand domain-containing protein 1	g01047	98	345	581
scaffold_6	195428	197483	+	38.OZ_005550-T1		g00591_1	98	344	347
scaffold_6	198103	208646	+	38.OZ_005551-T1		g00250_2	98	345	703
scaffold_6	208947	210793	-	38.OZ_005552-T1	COP9 signalosome complex subunit 6	g01051	98	345	1161
scaffold_6	211181	214741	-	38.OZ_005553-T1	YEATS domain-containing protein 2	g00949	98	343	385
scaffold_6	214918	216339	+	38.OZ_005554-T1		g02753	98	342	344
scaffold_6	219254	220687	+	38.OZ_005555-T1	Kynurenine formamidase	g01051	98	345	1161
scaffold_6	220744	229883	-	38.OZ_005556-T1	Microtubule-associated protein, microtubule dynamics during spindle orientation	g00770_1	98	344	348
scaffold_6	229912	232777	-	38.OZ_005557-T1	Ribosomal protein S6 kinase beta-1	g00026_185	98	332	332
scaffold_6	233579	234741	-	38.OZ_005558-T1		g02759	98	344	345
scaffold_6	234791	237006	+	38.OZ_005559-T1	DnaJ (Hsp40), sub C, member 17	g01485	98	344	686
scaffold_6	236189	240085	-	38.OZ_005560-T1	Cilia- and flagella-associated protein 91	g01485	98	344	686
scaffold_6	242867	246687	+	38.OZ_005561-T1		g00026_65	98	345	350
scaffold_6	247084	249652	-	38.OZ_005562-T1		g00043_3	98	343	346
scaffold_6	250088	250633	+	38.OZ_005563-T1		g00890_2	98	345	625
scaffold_6	250869	255005	+	38.OZ_005564-T1		g00890_2	98	345	625
scaffold_6	255924	257598	+	38.OZ_005565-T1		g01803	98	344	345
scaffold_6	258091	258872	+	38.OZ_005566-T1		g01051	98	345	1161
scaffold_6	259433	261164	+	38.OZ_005567-T1		g02079	98	345	346
scaffold_6	261641	264645	+	38.OZ_005568-T1	transcription elongation regulator	g00803	98	345	1028
scaffold_6	264743	265994	+	38.OZ_005569-T1	18S rRNA maturation protein	g00803	98	345	1028
scaffold_6	265041	266733	-	38.OZ_005570-T1	PHD finger-like domain-containing protein 5A	g00803	98	345	1028
scaffold_6	266753	271955	+	38.OZ_005571-T1	Rho GTPase-activating protein 17	g01164	98	344	400
scaffold_6	275046	276737	-	38.OZ_005572-T1		g00710_2	98	208	211
scaffold_6	277754	278721	+	38.OZ_005573-T1		g00224_3	80	229	340
scaffold_6	279052	279484	-	38.OZ_005574-T1		g00224_2	98	284	323
scaffold_6	285549	286876	+	38.OZ_005575-T1		g01985	98	344	683
scaffold_6	286770	288761	-	38.OZ_005576-T1		g01985	98	344	683
scaffold_6	288883	293355	+	38.OZ_005577-T1		g01019	98	344	1207
scaffold_6	290618	291679	-	38.OZ_005578-T1		g01019	98	344	1207
scaffold_6	291786	295402	-	38.OZ_005579-T1	ATP-dependent DNA helicase MER3	g01019	98	344	1207
scaffold_6	295652	296583	-	38.OZ_005580-T1		g01019	98	344	1207
scaffold_6	298440	299623	+	38.OZ_005581-T1	Mitochondrial import inner membrane translocase subunit Tim21	g01504	98	345	720
scaffold_6	299986	301244	+	38.OZ_005582-T1		g01504	98	345	720
scaffold_6	304509	306963	+	38.OZ_005583-T1	HORMA domain-containing protein 1	g01566	98	343	516
scaffold_6	307107	309579	-	38.OZ_005584-T1		g00467_1	98	345	1468
scaffold_6	309899	311995	-	38.OZ_005585-T1	cleavage stimulation factor, 3' pre-RNA, subunit 1	g00467_1	98	345	1468
scaffold_6	312106	314941	+	38.OZ_005586-T1		g00467_1	98	345	1468
scaffold_6	315417	318165	+	38.OZ_005587-T1		g00243_2	98	345	1034
scaffold_6	316904	320829	-	38.OZ_005588-T1		g00243_2	98	345	1034
scaffold_6	320913	321517	+	38.OZ_005589-T1		g00026_140	98	342	628
scaffold_6	322136	322889	+	38.OZ_005590-T1		g00026_140	98	342	628
scaffold_6	322834	324347	-	38.OZ_005591-T1		g00432_1	95	345	379
scaffold_6	324467	325736	-	38.OZ_005592-T1		g00243_2	98	345	1034
