CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_6	1064300	1064722	-	46.OZ_006108-T1		g02030	98	345	671
scaffold_6	1065402	1065761	-	46.OZ_006109-T1		g02030	98	345	671
scaffold_6	1066324	1067946	-	46.OZ_006110-T1		g00028_4	80	345	2641
scaffold_6	1073456	1076255	+	46.OZ_006111-T1		g01469	98	345	1034
scaffold_6	1077370	1079985	-	46.OZ_006112-T1		g00428_2	98	345	1023
scaffold_6	1081530	1083353	+	46.OZ_007286-T1		g00094	95	346	1775
scaffold_6	1083422	1083920	-	46.OZ_006113-T1		g00327	98	345	1283
scaffold_6	1084267	1084962	-	46.OZ_006114-T1		g00327	98	345	1283
scaffold_6	1085230	1087913	+	46.OZ_006115-T1		g01446	98	343	348
scaffold_6	1091829	1092753	-	46.OZ_007287-T1		g00025_15	98	346	9872
scaffold_6	1093457	1094336	+	46.OZ_006116-T1		g01817	98	345	1028
scaffold_6	1094417	1094760	+	46.OZ_006117-T1	large subunit GTPase 1	g01817	98	345	1028
scaffold_6	1094936	1096966	+	46.OZ_006118-T1		g01817	98	345	1028
scaffold_6	1097071	1102093	-	46.OZ_006119-T1	Structural maintenance of chromosomes protein 3	g00079_3	98	339	341
scaffold_6	1102246	1103995	-	46.OZ_006120-T1	Cell cycle checkpoint control protein rad9b	g01848	98	344	344
scaffold_6	1104372	1106109	+	46.OZ_006121-T1		g00026_222	98	346	2002
scaffold_6	1107138	1109531	-	46.OZ_006122-T1	bifunctional tryptophan synthase trp1	g01111	98	345	1372
scaffold_6	1109570	1111421	-	46.OZ_006123-T1		g01111	98	345	1372
scaffold_6	1111737	1115099	-	46.OZ_006124-T1	suppressor of glycerol defect	g01589	98	345	688
scaffold_6	1115560	1117134	+	46.OZ_006125-T1		g00928	98	345	1380
scaffold_6	1117464	1118305	-	46.OZ_006126-T1		g00100_1	98	345	925
scaffold_6	1119178	1119948	+	46.OZ_006127-T1		g00025_15	98	346	9872
scaffold_6	1120329	1120706	-	46.OZ_006128-T1		g00028_4	80	345	2641
scaffold_6	1121404	1122802	-	46.OZ_006129-T1		g00476	98	346	1597
scaffold_6	1122879	1126633	-	46.OZ_006130-T1		g00100_1	98	345	925
scaffold_6	1130818	1131798	-	46.OZ_007288-T1		g00100_1	98	345	925
scaffold_6	1132059	1134772	-	46.OZ_006131-T1		g00687	98	345	1043
scaffold_6	1137024	1141981	-	46.OZ_006132-T1		g00377	98	346	1005
scaffold_6	1142660	1145246	-	46.OZ_006133-T1		g00965_1	98	341	341
scaffold_6	1145758	1146665	-	46.OZ_006134-T1		g00025_15	98	346	9872
scaffold_6	1146796	1148415	+	46.OZ_006135-T1	Mitochondrial GTPase	g00316	98	344	1162
scaffold_6	1148363	1151066	-	46.OZ_006137-T1		g00316	98	344	1162
scaffold_6	1151066	1155294	-	46.OZ_006138-T1	exocyst complex component exo84	g00316	98	344	1162
scaffold_6	1156646	1160247	-	46.OZ_006139-T1		g00068_3	98	342	466
scaffold_6	1160534	1161469	+	46.OZ_006140-T1		g00288_4	98	346	1326
scaffold_6	1161576	1166707	+	46.OZ_006141-T1	DNA-directed DNA polymerase delta	g00514	98	345	1024
scaffold_6	1166740	1169253	+	46.OZ_006142-T1		g00514	98	345	1024
scaffold_6	1169449	1170718	-	46.OZ_006143-T1		g00173_3	98	346	1537
scaffold_6	1170937	1171428	+	46.OZ_006144-T1	CAAX geranylgeranyltransferase alpha subunit	g00173_3	98	346	1537
scaffold_6	1171926	1173917	-	46.OZ_006145-T1	cyclin-dependent serine/threonine protein kinase	g00173_3	98	346	1537
scaffold_6	1186253	1192169	-	46.OZ_006149-T1		g00366	98	345	692
scaffold_6	1192662	1194722	-	46.OZ_006150-T1		g01590	98	345	691
scaffold_6	1194740	1197110	-	46.OZ_006151-T1	Cytoplasmic and mitochondrial histidine tRNA synthetase	g01189	98	345	704
scaffold_6	1197113	1204551	-	46.OZ_006152-T1		g00469_2	98	344	433
scaffold_6	1204827	1212636	+	46.OZ_006153-T1	Sperm flagellar protein 2	g00026_215	98	284	285
scaffold_7	2728	4705	-	46.OZ_006156-T1		g00065_9	98	309	309
scaffold_7	5304	6932	-	46.OZ_006157-T1		g00341	98	345	1057
scaffold_7	7287	9726	+	46.OZ_006158-T1		g00222_2	98	345	1036
scaffold_7	9786	14149	-	46.OZ_006159-T1	Splicing factor 3B subunit 3	g01367	98	344	682
scaffold_7	13849	16205	+	46.OZ_006160-T1		g01367	98	344	682
scaffold_7	16185	17938	-	46.OZ_006161-T1		g00919	98	346	697
scaffold_7	18299	18463	-	46.OZ_006162-T1	Endoplasmic reticulum-Golgi intermediate compartment protein 3	g00294	98	345	1419
scaffold_7	18474	20087	-	46.OZ_006163-T1		g00294	98	345	1419
scaffold_7	20775	23787	-	46.OZ_006164-T1	DEAH-box ATP-dependent RNA helicase prp22	g00396_2	98	341	344
scaffold_7	23881	29239	-	46.OZ_006165-T1	WD repeat-containing protein 35	g00349_2	98	346	1042
scaffold_7	29865	33592	+	46.OZ_006166-T1		g01626	98	345	1037
scaffold_7	33390	33873	-	46.OZ_006167-T1		g01626	98	345	1037
scaffold_7	33995	35900	-	46.OZ_006168-T1		g01626	98	345	1037
scaffold_7	35963	38740	-	46.OZ_006169-T1		g01606	98	344	354
scaffold_7	39459	41308	-	46.OZ_006170-T1		g00026_204	98	324	325
scaffold_7	45217	46948	-	46.OZ_006171-T1	Mitochondrial distribution and morphology protein 10	g02529	98	344	346
scaffold_7	47191	49325	+	46.OZ_006172-T1	Regulation of nuclear pre-mRNA domain-containing protein 1A	g01629	98	343	343
scaffold_7	49364	52118	-	46.OZ_006173-T1		g01813	98	342	342
scaffold_7	52134	53189	+	46.OZ_006174-T1		g00079_4	98	345	1341
scaffold_7	53497	55969	-	46.OZ_006175-T1		g00981	98	346	1093
scaffold_7	56091	60113	-	46.OZ_006176-T1		g00963	98	337	401
scaffold_7	63797	65757	+	46.OZ_006177-T1		g00116_4	98	346	1026
scaffold_7	65810	66565	-	46.OZ_006178-T1		g01052	98	345	1226
scaffold_7	67078	67342	-	46.OZ_006179-T1		g01052	98	345	1226
scaffold_7	67542	68783	+	46.OZ_006180-T1		g00035_2	98	342	342
scaffold_7	69509	71631	+	46.OZ_007289-T1		g00028_4	80	345	2641
scaffold_7	76204	76665	-	46.OZ_006181-T1		g00025_19	90	345	4663
scaffold_7	77394	79261	-	46.OZ_006182-T1		g01118	98	345	1031
scaffold_7	81896	84982	+	46.OZ_006183-T1		g00218_2	98	345	2128
scaffold_7	85071	86551	-	46.OZ_006184-T1	Mitochondrial ATPase complex subunit atp10	g00218_2	98	345	2128
scaffold_7	86636	88111	-	46.OZ_006185-T1	Rho- GTP-binding protein RhoN	g00218_2	98	345	2128
scaffold_7	88119	91004	-	46.OZ_006186-T1	Translation factor guf1 mitochondrial	g01501	98	345	690
scaffold_7	92182	94854	+	46.OZ_006187-T1	SWI SNF, matrix associated, actin dependent regulator of chromatin, sub b, member 1	g00880	98	345	981
scaffold_7	95087	96270	+	46.OZ_006188-T1	Peptidyl-prolyl cis-trans isomerase-like 3	g00880	98	345	981
scaffold_7	96833	98332	+	46.OZ_006189-T1		g00671	98	345	674
scaffold_7	98861	102742	-	46.OZ_006190-T1		g00027_125	98	305	414
scaffold_7	103296	106773	+	46.OZ_006191-T1		g00209_2	98	345	663
scaffold_7	107586	110042	-	46.OZ_006192-T1		g00209_3	98	344	695
scaffold_7	110285	111473	-	46.OZ_006193-T1		g00209_3	98	344	695
scaffold_7	111566	115386	+	46.OZ_006194-T1	Sodium channel and clathrin linker 1	g00715_1	98	345	1021
scaffold_7	115948	117750	+	46.OZ_006195-T1	WD domain repeat-containing protein 55	g00715_1	98	345	1021
scaffold_7	117412	118811	-	46.OZ_006196-T1		g00715_1	98	345	1021
scaffold_7	118924	122845	+	46.OZ_006197-T1		g00904	98	344	690
scaffold_7	122437	125762	-	46.OZ_006198-T1	THO complex subunit 1	g00904	98	344	690
scaffold_7	126174	140172	-	46.OZ_006199-T1	Dynein heavy chain 1, axonemal	g00064_4	98	338	353
scaffold_7	140690	143710	-	46.OZ_006200-T1	Ubiquitin carboxyl-terminal hydrolase 14	g01389	98	345	348
scaffold_7	143820	146772	+	46.OZ_006201-T1	histone deacetylase	g00207_1	98	344	345
scaffold_7	158606	159466	-	46.OZ_006202-T1		g01854	98	343	658
scaffold_7	159550	160448	-	46.OZ_006203-T1		g01854	98	343	658
scaffold_7	160502	163398	+	46.OZ_006204-T1		g00502_2	98	345	692
scaffold_7	163445	166253	-	46.OZ_006205-T1		g00502_2	98	345	692
scaffold_7	166468	167342	+	46.OZ_006206-T1		g02328	98	344	344
scaffold_7	167699	169282	-	46.OZ_006207-T1	S-methyl-5-thioribose-1-phosphate isomerase	g02112	98	345	345
scaffold_7	169848	171412	+	46.OZ_006208-T1	Transmembrane protein 41A	g02251	98	343	343
scaffold_7	171532	172625	-	46.OZ_006209-T1		g00197	98	345	2075
scaffold_7	172774	175403	+	46.OZ_006210-T1	Nuclear control of ATPase protein 2	g00444	98	345	1632
scaffold_7	175421	183315	+	46.OZ_006211-T1		g00444	98	345	1632
scaffold_7	182807	186069	-	46.OZ_006212-T1	Protein kintoun	g00444	98	345	1632
scaffold_7	186547	187603	+	46.OZ_006213-T1		g00053_1	98	345	965
scaffold_7	187362	188006	-	46.OZ_006214-T1		g00053_1	98	345	965
scaffold_7	188264	189185	-	46.OZ_006215-T1		g00053_1	98	345	965
scaffold_7	189463	190135	-	46.OZ_006216-T1		g02727	98	343	349
scaffold_7	190498	194668	+	46.OZ_006217-T1		g00053_1	98	345	965
scaffold_7	196237	201267	-	46.OZ_006218-T1		g01146	98	343	349
scaffold_7	202445	204781	-	46.OZ_006219-T1		g01501	98	345	690
scaffold_7	205864	206121	+	46.OZ_006220-T1		g04952	98	340	340
scaffold_7	206721	207155	-	46.OZ_006221-T1		g02394	95	345	345
scaffold_7	207978	209251	+	46.OZ_006222-T1		g01027_1	98	345	345
scaffold_7	209315	210677	+	46.OZ_006223-T1		g00652_1	98	337	337
scaffold_7	212757	214140	+	46.OZ_006224-T1		g00671	98	345	674
scaffold_7	214459	215159	-	46.OZ_006225-T1		g00026_64	98	344	345
scaffold_7	215300	222378	+	46.OZ_006226-T1		g00515	98	345	1383
scaffold_7	222390	223372	-	46.OZ_006227-T1		g06733	98	345	347
scaffold_7	223472	224771	+	46.OZ_006228-T1		g00027_63	98	344	346
scaffold_7	225228	228994	-	46.OZ_006229-T1		g02141	98	343	346
scaffold_7	229287	232083	+	46.OZ_006230-T1		g00928	98	345	1380
scaffold_7	232993	234695	-	46.OZ_006232-T1		g00928	98	345	1380
scaffold_7	235304	237553	-	46.OZ_006233-T1	Guanosine-diphosphatase	g03180	98	344	344
scaffold_7	241678	242661	+	46.OZ_006235-T1		g00052_2	98	345	924
scaffold_7	246165	249131	+	46.OZ_006238-T1		g00763	98	345	1033
scaffold_7	249651	252392	-	46.OZ_006239-T1		g00150_4	98	345	1697
scaffold_7	252526	257245	+	46.OZ_006240-T1	SNF1-interacting protein	g00133_2	98	346	1774
scaffold_7	258296	259861	+	46.OZ_006241-T1		g00133_2	98	346	1774
scaffold_7	259992	264666	-	46.OZ_007290-T1	Elongation factor-like GTPase 1	g01140	98	282	286
scaffold_7	264965	265935	-	46.OZ_006242-T1		g01443	98	346	1031
scaffold_7	265984	270885	+	46.OZ_006243-T1	ATP-dependent DNA helicase sgs1	g00420_2	98	346	1151
scaffold_7	270919	272025	-	46.OZ_006244-T1	isopentenyl-diphosphate delta-isomerase idi1	g00420_2	98	346	1151
scaffold_7	272421	277529	-	46.OZ_006245-T1		g00097_2	98	346	1889
scaffold_7	277769	278791	-	46.OZ_006246-T1	Calcium-binding component of the spindle pole body (SPB) half-bridge	g02747	98	345	345
scaffold_7	279136	281315	-	46.OZ_006247-T1		g02491	98	346	347
scaffold_7	281420	287360	+	46.OZ_006248-T1	Fanconi anemia group J protein	g00167_3	98	345	359
scaffold_7	287620	291638	-	46.OZ_006250-T1	ZZ-type zinc finger-containing protein 3	g00167_4	98	346	1037
scaffold_7	287736	289204	+	46.OZ_006249-T1		g00167_4	98	346	1037
scaffold_7	291557	292466	-	46.OZ_006251-T1	DTW domain-containing protein 1	g00167_4	98	346	1037
scaffold_7	292538	293614	+	46.OZ_006252-T1	Uracil phosphoribosyltransferase, synthesizes UMP from uracil	g02103	98	346	347
scaffold_7	293713	295961	-	46.OZ_006253-T1	Heat shock protein 90	g00312_1	98	346	610
scaffold_7	295419	297587	-	46.OZ_006254-T1		g00312_1	98	346	610
scaffold_7	297893	298616	-	46.OZ_006255-T1		g00202_3	98	346	1261
scaffold_7	298461	300349	+	46.OZ_006256-T1	WD repeat-containing protein 89	g00202_3	98	346	1261
scaffold_7	300693	304563	+	46.OZ_006257-T1	AP-1 complex subunit beta-1	g00202_3	98	346	1261
scaffold_7	304759	305859	+	46.OZ_006258-T1		g00202_2	98	344	344
scaffold_7	306277	307507	+	46.OZ_006259-T1	putative endonuclease lcl3	g01961	98	345	345
scaffold_7	307582	309759	-	46.OZ_006260-T1	Chitin synthase, class 2	g00094	95	346	1775
scaffold_7	310493	310699	-	46.OZ_006261-T1		g00094	95	346	1775
scaffold_7	312094	316223	-	46.OZ_006262-T1		g00312_2	98	346	1039
scaffold_7	316254	319462	-	46.OZ_006263-T1		g00251_4	98	346	1377
scaffold_7	318451	320629	-	46.OZ_006264-T1		g00251_4	98	346	1377
scaffold_7	320841	325850	-	46.OZ_006265-T1		g00251_4	98	346	1377
scaffold_7	325883	329185	-	46.OZ_006266-T1		g00251_4	98	346	1377
scaffold_7	330086	335851	+	46.OZ_006267-T1		g00217_1	98	346	818
scaffold_7	335843	342112	-	46.OZ_006268-T1	Anaphase-promoting complex subunit 1	g00034_14	98	343	455
scaffold_7	343200	343580	+	46.OZ_006270-T1		g00150_4	98	345	1697
scaffold_7	343686	344717	+	46.OZ_006271-T1		g00150_4	98	345	1697
scaffold_7	350347	356246	-	46.OZ_006273-T1		g02110	98	337	338
scaffold_7	356286	358534	-	46.OZ_006274-T1		g01784_1	98	344	344
scaffold_7	362525	364554	-	46.OZ_006278-T1		g00479	98	346	1568
scaffold_7	364665	366190	+	46.OZ_006279-T1	replication protein A4, 30kDa	g01103_2	98	345	1030
scaffold_7	366376	367445	+	46.OZ_006280-T1		g01103_2	98	345	1030
scaffold_7	367102	368608	-	46.OZ_006281-T1		g01103_2	98	345	1030
scaffold_7	368902	371293	+	46.OZ_006282-T1		g01267	98	346	1442
scaffold_7	371292	373968	+	46.OZ_006283-T1		g01806	98	344	344
scaffold_7	374083	376822	-	46.OZ_006284-T1		g00992_1	98	346	685
scaffold_7	377910	379796	+	46.OZ_006285-T1		g00167_1	98	346	347
scaffold_7	380433	385078	-	46.OZ_006286-T1	AP-1 complex subunit beta-1	g00202_1	98	346	347
scaffold_7	385212	386664	+	46.OZ_006287-T1	mRNA cap guanine-N7 methyltransferase	g01297	98	346	693
scaffold_7	386829	388099	-	46.OZ_006288-T1	cofilin	g01297	98	346	693
scaffold_7	388273	392052	-	46.OZ_006289-T1		g00049_4	80	343	1050
scaffold_7	392822	393469	-	46.OZ_006290-T1		g00049_4	80	343	1050
scaffold_7	393750	394900	-	46.OZ_006291-T1		g00049_4	80	343	1050
scaffold_7	396458	396976	-	46.OZ_006292-T1		g00764	98	346	841
scaffold_7	397156	400606	+	46.OZ_006293-T1		g00764	98	346	841
scaffold_7	400699	403599	-	46.OZ_006294-T1		g00049_1	98	344	351
scaffold_7	403912	406653	+	46.OZ_006295-T1		g00027_88	98	339	339
scaffold_7	407630	408693	-	46.OZ_006296-T1		g00561	98	346	661
scaffold_7	408871	410527	-	46.OZ_006297-T1	Protein with carboxyl methyl esterase activity	g00561	98	346	661
scaffold_7	410789	414939	+	46.OZ_006298-T1	Glycoside hydrolase 2 (Mannanase, beta-galactosidase)	g00649_2	98	346	689
scaffold_7	414234	416181	-	46.OZ_006299-T1	Protein tumorous imaginal discs, mitochondrial	g00649_2	98	346	689
scaffold_7	416245	418317	+	46.OZ_006300-T1	Methionine aminopeptidase 2B	g03334	98	346	347
scaffold_7	418517	419413	+	46.OZ_006301-T1		g01394	98	346	693
scaffold_7	419924	421435	+	46.OZ_006302-T1		g00277_1	98	346	1042
scaffold_7	421370	425255	+	46.OZ_006303-T1		g00277_1	98	346	1042
scaffold_7	425696	427384	-	46.OZ_006304-T1		g00354	98	346	1395
scaffold_7	428448	433294	-	46.OZ_006305-T1		g00354	98	346	1395
scaffold_7	433669	435365	-	46.OZ_006306-T1	Inorganic pyrophosphatase	g01407	98	346	346
scaffold_7	435497	439334	+	46.OZ_006307-T1		g00340_1	98	346	1039
scaffold_7	438865	442003	-	46.OZ_006308-T1	CRISPR-associated protein 1	g00340_1	98	346	1039
scaffold_7	442143	443887	-	46.OZ_006309-T1	Proteasome subunit alpha type-6	g00477_1	98	346	1035
scaffold_7	444007	448535	+	46.OZ_006310-T1		g00477_1	98	346	1035
scaffold_7	448730	451805	+	46.OZ_006311-T1	Processing alpha glucosidase I	g00477_1	98	346	1035
scaffold_7	451851	454293	+	46.OZ_006312-T1	Mitochondrial porin	g00234_1	98	346	355
scaffold_7	454462	455278	-	46.OZ_006313-T1	Anaphase-promoting complex subunit 10	g00229_1	98	346	2465
scaffold_7	455289	460484	+	46.OZ_006314-T1	DNA damage-binding protein 1a	g00229_1	98	346	2465
scaffold_7	460466	462763	-	46.OZ_006315-T1		g00190	98	346	1389
scaffold_7	462882	465615	+	46.OZ_006316-T1	transcription factor TFIIIB subunit brf1	g00586_2	98	344	686
scaffold_7	465201	466580	-	46.OZ_006317-T1		g00586_2	98	344	686
scaffold_7	466675	471254	+	46.OZ_006318-T1		g00617	98	346	1416
scaffold_7	471632	474563	+	46.OZ_006319-T1	Ribonucleoside-diphosphate reductase large subunit	g00617	98	346	1416
scaffold_7	475017	477389	+	46.OZ_006320-T1		g00617	98	346	1416
scaffold_7	477317	478787	-	46.OZ_006321-T1	Luc7-like protein 3	g00617	98	346	1416
scaffold_7	478767	480387	+	46.OZ_006322-T1		g00026_222	98	346	2002
scaffold_7	480936	481598	-	46.OZ_006323-T1		g00026_222	98	346	2002
scaffold_7	481647	484353	+	46.OZ_006324-T1		g00026_222	98	346	2002
scaffold_7	484893	486947	+	46.OZ_006326-T1		g01182	98	345	1382
scaffold_7	486714	488746	+	46.OZ_006327-T1		g01182	98	345	1382
scaffold_7	488870	490235	-	46.OZ_006328-T1		g01182	98	345	1382
scaffold_7	490874	493108	+	46.OZ_006329-T1	mitochondrial thiamine pyrophosphate transporter	g00026_222	98	346	2002
scaffold_7	493236	499073	+	46.OZ_006330-T1		g00026_222	98	346	2002
scaffold_7	500172	501218	+	46.OZ_006331-T1		g00420_2	98	346	1151
scaffold_7	501736	503595	+	46.OZ_006332-T1		g01029	98	345	679
scaffold_7	503788	505877	+	46.OZ_006333-T1		g00026_183	98	332	336
scaffold_7	505865	511422	+	46.OZ_006334-T1	Serine/threonine kinase	g00157	98	346	2754
scaffold_7	514365	515186	-	46.OZ_006335-T1		g02139	98	346	689
scaffold_7	515174	518605	-	46.OZ_006336-T1	Conserved oligomeric Golgi complex subunit 2	g00274_1	98	346	1707
scaffold_7	518715	520070	+	46.OZ_006337-T1	Mss4p nuclear export	g00274_1	98	346	1707
scaffold_7	520061	527301	-	46.OZ_006338-T1	DEAD-box type RNA helicase	g00707_1	98	342	357
scaffold_7	527426	528899	+	46.OZ_006339-T1	Cytochrome b-c1 complex subunit 7	g00309_1	98	346	1388
scaffold_7	528104	540801	-	46.OZ_006340-T1		g00309_1	98	346	1388
scaffold_7	541207	543906	+	46.OZ_006341-T1		g00990	98	346	1022
scaffold_7	544025	545914	+	46.OZ_006342-T1		g00990	98	346	1022
scaffold_7	545938	547526	-	46.OZ_006343-T1		g00990	98	346	1022
scaffold_7	547913	552220	+	46.OZ_006345-T1		g00216_2	98	346	1585
scaffold_7	551487	551940	-	46.OZ_006346-T1		g00216_2	98	346	1585
scaffold_7	552696	554715	-	46.OZ_006347-T1		g00129_2	98	346	1971
scaffold_7	554756	556386	+	46.OZ_007291-T1		g00826	98	346	1034
scaffold_7	556185	557618	-	46.OZ_006348-T1		g00826	98	346	1034
scaffold_7	557671	558471	+	46.OZ_006349-T1	60S acidic ribosomal protein P1	g01409_2	98	342	342
scaffold_7	558589	561673	+	46.OZ_006350-T1		g00859_1	98	346	348
scaffold_7	562258	563546	-	46.OZ_006351-T1		g00955_2	98	345	347
scaffold_7	563801	565546	+	46.OZ_006352-T1	Ubiquitin	g00059_5	80	345	1475
scaffold_7	565524	569307	+	46.OZ_006353-T1	mitochondrial glycerol-3-phosphate dehydrogenase	g00264_1	98	345	691
scaffold_7	569397	570429	+	46.OZ_006354-T1		g00264_1	98	345	691
scaffold_7	570534	570878	-	46.OZ_006355-T1		g00438	98	346	1436
scaffold_7	571055	572236	-	46.OZ_006356-T1		g00438	98	346	1436
scaffold_7	572267	574415	+	46.OZ_006357-T1		g01468	98	344	688
scaffold_7	574516	576719	-	46.OZ_006358-T1	hydrolase 76 protein	g01468	98	344	688
scaffold_7	578758	579212	-	46.OZ_006359-T1		g02595	98	296	296
scaffold_7	580615	587213	+	46.OZ_006360-T1		g00064_8	98	345	687
scaffold_7	585050	586867	-	46.OZ_006361-T1	COP9 signalosome (CSN) subunit	g00064_8	98	345	687
scaffold_7	587242	589323	-	46.OZ_006362-T1		g00249_2	98	346	2133
scaffold_7	589162	590863	-	46.OZ_006363-T1		g00249_2	98	346	2133
scaffold_7	591341	593820	+	46.OZ_006364-T1	Protein phosphatase 2C 2	g01357	98	345	348
scaffold_7	593892	594700	+	46.OZ_006365-T1		g00169_2	98	346	2096
scaffold_7	595131	596806	-	46.OZ_006366-T1		g00517_2	98	346	1753
scaffold_7	596903	597743	-	46.OZ_006367-T1		g00517_2	98	346	1753
scaffold_7	597868	599072	+	46.OZ_006368-T1		g00774	98	345	1781
scaffold_7	599036	601448	-	46.OZ_006369-T1		g01529	98	345	347
scaffold_7	601564	602682	+	46.OZ_006370-T1		g01761	98	344	413
scaffold_7	602738	603835	-	46.OZ_006371-T1		g00961_1	98	345	349
scaffold_7	604426	605603	+	46.OZ_006372-T1		g00245_2	98	346	2121
scaffold_7	605482	607857	-	46.OZ_006373-T1		g00245_2	98	346	2121
scaffold_7	608110	608412	-	46.OZ_006374-T1		g00245_2	98	346	2121
scaffold_7	608800	610957	-	46.OZ_006375-T1		g00245_2	98	346	2121
scaffold_7	611203	613620	-	46.OZ_006376-T1		g00245_2	98	346	2121
scaffold_7	614255	615136	+	46.OZ_006377-T1		g06446	98	345	347
scaffold_7	615895	617767	-	46.OZ_006378-T1		g01963	98	345	686
scaffold_7	617869	619664	-	46.OZ_006379-T1		g01963	98	345	686
scaffold_7	619733	621856	-	46.OZ_006380-T1		g00293_3	98	345	692
scaffold_7	622251	623568	+	46.OZ_006381-T1		g01924	98	345	688
scaffold_7	623599	625245	-	46.OZ_006382-T1		g01924	98	345	688
scaffold_7	625381	629799	+	46.OZ_006383-T1		g00087_1	98	341	342
scaffold_7	630347	631717	-	46.OZ_006384-T1		g00189	98	344	345
scaffold_7	632652	633335	-	46.OZ_006385-T1		g01273	98	345	906
scaffold_7	634244	636415	-	46.OZ_006386-T1		g01273	98	345	906
scaffold_7	636574	637786	+	46.OZ_006387-T1		g00785_2	98	345	741
scaffold_7	638092	640109	+	46.OZ_006388-T1		g00785_2	98	345	741
scaffold_7	640305	642965	-	46.OZ_006389-T1		g00699	98	345	1561
scaffold_7	643105	643390	-	46.OZ_006390-T1		g00699	98	345	1561
scaffold_7	643915	645968	-	46.OZ_006391-T1	Aldehyde dehydrogenase	g00699	98	345	1561
scaffold_7	646513	646857	-	46.OZ_006392-T1		g04096	98	236	237
scaffold_7	647313	652343	-	46.OZ_006393-T1		g01773	98	345	691
scaffold_7	652548	653977	-	46.OZ_006394-T1		g01078	98	333	335
scaffold_7	657672	658581	-	46.OZ_006395-T1		g00454_3	98	342	634
scaffold_7	659132	659488	-	46.OZ_006396-T1		g00454_3	98	342	634
scaffold_7	660716	661792	-	46.OZ_006397-T1		g00392	98	344	982
scaffold_7	662629	663679	-	46.OZ_006398-T1		g00392	98	344	982
scaffold_7	664537	665314	-	46.OZ_006399-T1		g00392	98	344	982
scaffold_7	667137	669245	+	46.OZ_006400-T1		g00489_1	98	342	344
scaffold_7	669457	670871	-	46.OZ_006401-T1		g02548	98	345	345
scaffold_7	671116	672131	+	46.OZ_006402-T1		g00038_1	98	285	285
scaffold_7	672951	673714	+	46.OZ_006403-T1		g05699	98	345	345
scaffold_7	675412	675796	+	46.OZ_006404-T1		g00927_1	98	344	569
scaffold_7	676204	679210	+	46.OZ_006405-T1		g00927_1	98	344	569
scaffold_7	680381	682507	+	46.OZ_006406-T1		g00040	98	346	737
scaffold_7	683544	685396	+	46.OZ_006407-T1		g00344_6	98	346	646
scaffold_7	685354	690386	+	46.OZ_006408-T1		g01442	98	346	713
scaffold_7	691465	692356	+	46.OZ_007292-T1		g00344_6	98	346	646
scaffold_7	692477	693707	+	46.OZ_006409-T1		g00662_2	98	346	1318
scaffold_7	694466	696589	+	46.OZ_006410-T1		g00662_2	98	346	1318
scaffold_7	695759	696604	-	46.OZ_006411-T1		g00662_2	98	346	1318
scaffold_7	696758	699443	+	46.OZ_006412-T1		g01250	98	346	1030
scaffold_7	698328	699500	-	46.OZ_006413-T1		g01250	98	346	1030
scaffold_7	699758	700648	-	46.OZ_006414-T1		g01250	98	346	1030
scaffold_7	701302	704264	-	46.OZ_006415-T1	neutral amino acid transporter	g00349_2	98	346	1042
scaffold_7	704325	706013	-	46.OZ_006416-T1	bud emergence protein 1	g00349_2	98	346	1042
scaffold_7	706239	707260	+	46.OZ_006417-T1		g02214	98	340	388
scaffold_7	707192	708936	+	46.OZ_006418-T1	DNA helicase	g02214	98	340	388
scaffold_7	710108	711758	+	46.OZ_006419-T1		g00689	98	346	687
scaffold_7	711842	713813	-	46.OZ_006420-T1		g01257	98	345	1037
scaffold_7	714143	716313	-	46.OZ_006421-T1	Serine/arginine-rich splicing factor 1	g01141	98	346	1561
scaffold_7	716323	720501	-	46.OZ_006423-T1		g01141	98	346	1561
scaffold_7	720635	721848	-	46.OZ_006424-T1	60S ribosomal protein L23A	g01141	98	346	1561
scaffold_7	722747	723871	+	46.OZ_006425-T1		g05315	98	344	345
scaffold_7	724635	725925	+	46.OZ_006426-T1		g01221_1	98	346	368
scaffold_7	727387	727842	+	46.OZ_006427-T1		g02586_2	98	338	339
scaffold_7	729077	730187	+	46.OZ_006428-T1		g02586_1	98	339	340
scaffold_7	730936	734358	-	46.OZ_006429-T1		g00209_1	98	346	1042
scaffold_7	734431	736954	-	46.OZ_006430-T1		g01141	98	346	1561
scaffold_7	736963	743381	-	46.OZ_006431-T1		g00974_1	98	343	347
scaffold_7	744222	748638	+	46.OZ_006432-T1		g00773_2	98	346	1033
scaffold_7	748721	750447	+	46.OZ_006433-T1		g00773_2	98	346	1033
scaffold_7	751706	752062	+	46.OZ_006434-T1		g00419	98	346	1713
scaffold_7	752853	758088	+	46.OZ_006435-T1		g00419	98	346	1713
scaffold_7	758474	760548	+	46.OZ_006436-T1	WD repeat-containing protein 4	g00419	98	346	1713
scaffold_7	761091	761731	+	46.OZ_006437-T1		g00419	98	346	1713
scaffold_7	761876	765155	-	46.OZ_006438-T1		g00560	98	345	954
scaffold_7	765385	766824	+	46.OZ_006439-T1		g02040	98	344	344
scaffold_7	767010	771199	+	46.OZ_006440-T1	Protein sidekick-1	g01373	98	345	348
