CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_6	550890	552917	+	23.OZ_005592-T1		g00258_2	98	345	1772
scaffold_6	553306	554398	+	23.OZ_005593-T1		g01271	98	343	685
scaffold_6	554443	556367	-	23.OZ_005594-T1		g01271	98	343	685
scaffold_6	556681	558002	-	23.OZ_005595-T1		g00761	98	345	1033
scaffold_6	558109	560732	+	23.OZ_005596-T1		g00555_3	98	344	689
scaffold_6	560387	563806	-	23.OZ_005597-T1	Cleavage and polyadenylation specificity factor subunit 4	g00555_3	98	344	689
scaffold_6	563527	565746	+	23.OZ_005598-T1	Cationic amino acid transporter-1	g00046_5	98	251	254
scaffold_6	566151	566970	+	23.OZ_005599-T1		g00046_4	98	344	618
scaffold_6	567111	568917	-	23.OZ_005600-T1	Cationic amino acid transporter-1	g00046_4	98	344	618
scaffold_6	571166	572880	+	23.OZ_005601-T1		g00046_2	98	334	335
scaffold_6	574468	576048	+	23.OZ_005602-T1	Cationic amino acid transporter-1	g00046_1	98	343	344
scaffold_6	577582	579252	+	23.OZ_005603-T1	Cationic amino acid transporter-1	g00046_3	98	316	321
scaffold_6	579691	581779	-	23.OZ_005604-T1	Cationic amino acid transporter-1	g00046_6	80	209	210
scaffold_6	583159	586342	-	23.OZ_005605-T1	Palmitoyltransferase Hip14	g02948	98	344	344
scaffold_6	586735	588277	+	23.OZ_005606-T1		g02215	98	345	690
scaffold_6	588408	589471	-	23.OZ_005607-T1	60S ribosomal protein L26	g06795	98	344	344
scaffold_6	589919	590716	-	23.OZ_005608-T1		g05607	98	343	344
scaffold_6	590824	592925	-	23.OZ_005609-T1		g00797	98	344	688
scaffold_6	592980	595984	-	23.OZ_005610-T1	Eukaryotic translation initiation factor 2B, subunit 4 delta, 67kDa	g00797	98	344	688
scaffold_6	597946	600530	+	23.OZ_005611-T1	Armadillo repeat-containing protein 3	g00674	98	345	1712
scaffold_6	600778	603383	+	23.OZ_005612-T1		g00674	98	345	1712
scaffold_6	603549	605705	+	23.OZ_005613-T1	Probable tubulin polyglutamylase ttll9	g00674	98	345	1712
scaffold_6	605938	607907	-	23.OZ_005614-T1	26S proteasome non-ATPase regulatory subunit 6	g02234	98	343	345
scaffold_6	608283	611538	-	23.OZ_005615-T1	pheromone processing endoprotease	g00157	98	346	2754
scaffold_6	611622	612951	-	23.OZ_005616-T1		g00157	98	346	2754
scaffold_6	613640	619576	+	23.OZ_005617-T1		g00625	98	346	1704
scaffold_6	619741	621225	-	23.OZ_005618-T1	ribosomal protein S15	g00027_129	80	346	12185
scaffold_6	621361	623029	-	23.OZ_005619-T1		g00027_129	80	346	12185
scaffold_6	625755	627614	+	23.OZ_005620-T1	Cyclin-dependent kinase 10	g01388_2	98	345	689
scaffold_6	627654	628241	-	23.OZ_005621-T1		g01388_2	98	345	689
scaffold_6	628384	630610	+	23.OZ_005622-T1		g01345_1	98	346	690
scaffold_6	631028	632315	-	23.OZ_005623-T1		g00285_1	80	345	1274
scaffold_6	632880	633296	-	23.OZ_005624-T1		g00285_1	80	345	1274
scaffold_6	634493	636606	-	23.OZ_005625-T1		g00285_1	80	345	1274
scaffold_6	638706	639752	+	23.OZ_005626-T1		g00039_1	98	342	342
scaffold_6	640235	642814	-	23.OZ_005627-T1		g00588	98	346	1948
scaffold_6	642933	643703	-	23.OZ_005628-T1	Nucleolar protein 16	g00588	98	346	1948
scaffold_6	643763	645365	+	23.OZ_005629-T1	3-hydroxyanthranilic acid dioxygenase	g01596_1	98	343	749
scaffold_6	645439	646773	-	23.OZ_005630-T1		g01596_1	98	343	749
scaffold_6	647280	649035	+	23.OZ_005631-T1		g00657	98	345	1728
scaffold_6	649253	650554	+	23.OZ_005632-T1	OTU domain-containing protein 3	g00964_1	98	344	347
scaffold_6	650619	651972	-	23.OZ_005633-T1	Peptidyl-prolyl cis-trans isomerase fkbp9	g02296	98	340	343
scaffold_6	652097	654089	+	23.OZ_005634-T1	cystathionine beta-lyase	g01439	98	346	689
scaffold_6	654487	656416	-	23.OZ_005635-T1	pre-mRNA-processing factor 17	g02120	98	344	682
scaffold_6	656498	659754	-	23.OZ_005636-T1		g02120	98	344	682
scaffold_6	660006	660966	+	23.OZ_005637-T1	40S ribosomal protein S17	g00249_2	98	346	2133
scaffold_6	661071	661802	+	23.OZ_005638-T1		g00341	98	345	1057
scaffold_6	661903	663570	+	23.OZ_005639-T1	Sphingolipid delta(4)-desaturase DES1	g00499	98	345	1008
scaffold_6	664643	668335	+	23.OZ_005640-T1		g00499	98	345	1008
scaffold_6	668780	671012	-	23.OZ_005641-T1		g00759_2	98	346	1032
scaffold_6	671435	673080	-	23.OZ_005642-T1	Fructose-bisphosphate aldolase 4, cytosolic	g00759_2	98	346	1032
scaffold_6	673444	674320	-	23.OZ_005643-T1		g00759_1	98	345	348
scaffold_6	674725	675586	+	23.OZ_005644-T1	pyruvate transporter mpc1	g02335	98	344	344
scaffold_6	676008	676729	+	23.OZ_005645-T1		g00862	98	345	1025
scaffold_6	677647	680568	+	23.OZ_005646-T1		g00862	98	345	1025
scaffold_6	680825	684582	+	23.OZ_005647-T1	Dual-specificity kinase, spindle pole body (SPB) duplication and spindle checkpoint function	g00871_1	98	344	662
scaffold_6	684931	686797	+	23.OZ_005648-T1	lysyl-tRNA synthetase	g00871_1	98	344	662
scaffold_6	686906	688306	+	23.OZ_005649-T1		g01231_1	98	344	346
scaffold_6	688571	691600	-	23.OZ_005650-T1	Signal recognition particle core component	g00118_2	98	341	344
scaffold_6	692065	694934	+	23.OZ_005651-T1		g00030_2	98	338	354
scaffold_6	695736	701945	-	23.OZ_005653-T1		g00170	98	303	322
scaffold_6	702110	704718	+	23.OZ_005654-T1	Exonuclease mut-7	g01652	98	345	438
scaffold_6	704704	706984	-	23.OZ_005655-T1	GTP-binding protein	g00648	98	345	2056
scaffold_6	707053	708397	-	23.OZ_005656-T1		g02252	98	343	344
scaffold_6	709211	712012	-	23.OZ_005657-T1	Protein kinase C-like 1	g00026_107	98	342	347
scaffold_6	712227	713153	+	23.OZ_005658-T1		g02716	98	344	345
scaffold_6	713134	715467	-	23.OZ_005659-T1	Origin recognition complex subunit 5	g00232_3	98	345	720
scaffold_6	716393	718858	-	23.OZ_005660-T1		g00483_2	98	343	344
scaffold_6	719901	724500	-	23.OZ_005661-T1	cell division cycle- protein	g00136_4	98	346	692
scaffold_6	725311	727144	+	23.OZ_005662-T1	Maintenance of telomere capping protein 6	g02367	98	343	344
scaffold_6	727533	732259	+	23.OZ_005663-T1	Jouberin	g00123_1	98	346	1335
scaffold_6	732379	734209	-	23.OZ_005664-T1	hsp90 co-chaperone Cdc37	g00270	98	346	2130
scaffold_6	735281	738017	-	23.OZ_005665-T1		g02452	98	345	345
scaffold_6	739492	748156	+	23.OZ_005666-T1		g00470	98	345	1073
scaffold_6	748368	748811	-	23.OZ_005667-T1		g00470	98	345	1073
scaffold_6	748939	749659	+	23.OZ_005668-T1	H(+)-transporting V0 sector ATPase subunit e	g00470	98	345	1073
scaffold_6	749548	750768	-	23.OZ_005669-T1	TP53 regulating kinase	g00409	98	345	1730
scaffold_6	751133	751775	+	23.OZ_005670-T1		g04765	98	340	340
scaffold_6	752254	755258	-	23.OZ_005671-T1		g00409	98	345	1730
scaffold_6	755175	758132	+	23.OZ_005672-T1		g00409	98	345	1730
scaffold_6	757818	759793	-	23.OZ_005673-T1	Tetratricopeptide repeat protein 29	g00409	98	345	1730
scaffold_6	759937	763109	-	23.OZ_005674-T1		g00409	98	345	1730
scaffold_6	763132	766008	+	23.OZ_005675-T1		g00360	98	345	1038
scaffold_6	766253	767800	+	23.OZ_005676-T1		g01188	98	344	352
scaffold_6	768404	771990	+	23.OZ_005677-T1	signal transducing kinase of the PAK	g00395_2	98	343	344
scaffold_6	772166	774674	+	23.OZ_005678-T1	Importin alpha subunit (Karyopherin alpha subunit) (Serine-rich RNA polymerase I suppressor protein)	g01152	98	345	690
scaffold_6	775127	776941	+	23.OZ_005679-T1		g01379	98	345	693
scaffold_6	776889	778435	-	23.OZ_005680-T1	Enzyme that catalyzes the fourth step in the histidine pathway	g01379	98	345	693
scaffold_6	778786	787304	+	23.OZ_005681-T1		g00304_2	98	345	1291
scaffold_6	787536	792289	+	23.OZ_005682-T1		g00304_2	98	345	1291
scaffold_6	792112	793652	-	23.OZ_005683-T1		g00304_2	98	345	1291
scaffold_6	793894	795016	+	23.OZ_005684-T1	Neuraminidase	g00958_2	98	345	691
scaffold_6	795658	799791	+	23.OZ_005685-T1		g01076	98	344	697
scaffold_6	798216	803813	-	23.OZ_005686-T1	Rab3 GTPase-activating protein non-catalytic subunit	g01076	98	344	697
scaffold_6	804168	805955	-	23.OZ_005687-T1		g01858	98	343	343
scaffold_6	806546	807678	+	23.OZ_005688-T1		g00025_2	98	342	342
scaffold_6	807967	810713	+	23.OZ_005689-T1	RNA polymerase II associated protein 2	g01036_1	98	344	358
scaffold_6	811210	812352	-	23.OZ_005690-T1		g00361_2	98	346	1040
scaffold_6	813496	815117	+	23.OZ_005691-T1		g01022	98	345	692
scaffold_6	814648	817863	-	23.OZ_005692-T1	gamma-tubulin	g01022	98	345	692
scaffold_6	818972	820823	+	23.OZ_005693-T1		g00026_139	98	341	344
scaffold_6	821086	821707	+	23.OZ_005694-T1		g01274	98	345	683
scaffold_6	822260	823818	+	23.OZ_005695-T1		g01274	98	345	683
scaffold_6	824108	826966	+	23.OZ_005696-T1		g00026_98	98	341	341
scaffold_6	827452	829853	-	23.OZ_005697-T1		g00424_2	98	321	322
scaffold_6	830342	834748	-	23.OZ_005698-T1	Coiled-coil domain-containing protein 40	g01276	98	345	686
scaffold_6	835021	837268	-	23.OZ_005699-T1		g02221	98	344	345
scaffold_6	837534	839227	+	23.OZ_005700-T1	Spermatoproteinsis-associated protein 17	g00921	98	344	1046
scaffold_6	839586	841754	+	23.OZ_005701-T1		g00921	98	344	1046
scaffold_6	841695	843025	-	23.OZ_005702-T1	gem (nuclear organelle) associated protein 2	g00921	98	344	1046
scaffold_6	843151	844579	+	23.OZ_005703-T1	UTP11-like, U3 small nucleolar ribonucleoprotein	g02294	98	344	344
scaffold_6	844643	848452	+	23.OZ_005704-T1	mannose-ethanolamine phosphotransferase gpi13	g00641	98	346	1725
scaffold_6	848724	849507	-	23.OZ_005705-T1		g00817	98	346	1035
scaffold_6	850039	853536	+	23.OZ_005706-T1	mannose-ethanolamine phosphotransferase gpi13	g00836_2	98	344	345
scaffold_6	853715	854665	-	23.OZ_005707-T1	60S ribosomal protein L9	g00027_30	98	344	344
scaffold_6	855340	858154	-	23.OZ_005708-T1	Replication factor A protein 1	g00360	98	345	1038
scaffold_6	858201	863763	-	23.OZ_005709-T1		g00359	98	346	1733
scaffold_6	863819	865971	-	23.OZ_005710-T1	accessory factor associated with RNA polymerase II	g01404	98	341	366
scaffold_6	867032	871009	+	23.OZ_005711-T1		g00576_1	98	346	1039
scaffold_6	871090	873361	-	23.OZ_005712-T1	Fungalysin/Thermolysin Extracellular metalloproteinase 5	g01064	98	345	1036
scaffold_6	873354	875330	+	23.OZ_005713-T1	GDP-mannose transporter into the lumen of the Golgi	g01064	98	345	1036
scaffold_6	875470	877638	+	23.OZ_005714-T1		g01064	98	345	1036
scaffold_6	877756	879509	-	23.OZ_005715-T1		g01852	98	345	850
scaffold_6	879575	881055	+	23.OZ_005716-T1		g01852	98	345	850
scaffold_6	881420	883428	-	23.OZ_005717-T1	Mitochondrial-processing peptidase subunit alpha	g01595	98	344	349
scaffold_6	883536	885346	+	23.OZ_005718-T1		g01846	98	344	344
scaffold_6	886377	886937	+	23.OZ_005719-T1		g00027_129	80	346	12185
scaffold_6	887585	890011	+	23.OZ_005720-T1		g00217_2	98	345	1321
scaffold_6	890185	891364	-	23.OZ_005721-T1		g00027_129	80	346	12185
scaffold_6	891501	895681	-	23.OZ_005722-T1		g00578_1	98	345	346
scaffold_6	896414	898718	+	23.OZ_005723-T1		g01599_2	98	343	344
scaffold_6	898918	901010	-	23.OZ_005724-T1		g00928	98	345	1380
scaffold_6	901015	901755	+	23.OZ_005725-T1	Protein btg2	g00922	98	345	687
scaffold_6	902289	906639	+	23.OZ_005726-T1	mannosyltransferase	g00217_2	98	345	1321
scaffold_6	905279	908436	-	23.OZ_005727-T1		g00217_2	98	345	1321
scaffold_6	909040	913003	-	23.OZ_005728-T1		g01135	98	346	883
scaffold_6	914211	914634	+	23.OZ_005729-T1		g00026_223	80	346	8582
scaffold_6	915460	918708	-	23.OZ_005730-T1		g00027_111	98	334	334
scaffold_6	919092	919843	-	23.OZ_005731-T1	nicotinamide n-methyltransferase	g01885	98	345	1235
scaffold_6	920330	920762	-	23.OZ_005732-T1		g01885	98	345	1235
scaffold_6	920981	922202	-	23.OZ_005733-T1		g01885	98	345	1235
scaffold_6	922345	924001	-	23.OZ_005734-T1	translation initiation factor eIF3 subunit g	g01885	98	345	1235
scaffold_6	923996	925117	-	23.OZ_005735-T1		g01885	98	345	1235
scaffold_6	926321	930743	-	23.OZ_005736-T1		g00521	98	345	1023
scaffold_6	930871	933547	+	23.OZ_005737-T1		g02194	98	345	345
scaffold_6	933520	935019	-	23.OZ_005738-T1	proteasome core particle subunit beta 3	g01656	98	345	346
scaffold_6	935052	936867	-	23.OZ_005739-T1		g00139_3	98	346	1717
scaffold_6	937610	938304	-	23.OZ_005740-T1		g00139_3	98	346	1717
scaffold_6	938457	939415	-	23.OZ_005741-T1		g02814	98	345	346
scaffold_6	939894	941446	+	23.OZ_005742-T1		g02577	98	344	345
scaffold_6	941536	943125	-	23.OZ_005743-T1	28 kDa inner dynein arm light chain, axonemal	g00139_3	98	346	1717
scaffold_6	943241	947382	-	23.OZ_005744-T1		g00139_3	98	346	1717
scaffold_6	947716	949987	+	23.OZ_005745-T1	ubiquitin-protein transferase activating protein	g00025_1	98	345	345
scaffold_6	950494	951789	-	23.OZ_005746-T1		g00029_11	80	345	1861
scaffold_6	954455	959139	-	23.OZ_005748-T1		g01482	98	343	360
scaffold_6	960161	966933	-	23.OZ_005749-T1		g00027_106	98	338	341
scaffold_6	967239	968787	-	23.OZ_005750-T1		g01475	98	345	692
scaffold_6	969614	971866	+	23.OZ_005751-T1	60S ribosomal protein L7	g00093_1	98	344	344
scaffold_6	971990	973409	+	23.OZ_005752-T1		g01640	98	344	1021
scaffold_6	973407	974444	+	23.OZ_005753-T1	40s ribosomal protein L44e	g01640	98	344	1021
scaffold_6	974351	975817	-	23.OZ_005754-T1		g01640	98	344	1021
scaffold_6	976795	981472	-	23.OZ_005755-T1		g00648	98	345	2056
scaffold_6	981706	984870	-	23.OZ_005756-T1		g01585	98	345	345
scaffold_6	985300	985927	+	23.OZ_005757-T1		g01583	98	345	1032
scaffold_6	985888	989510	-	23.OZ_005758-T1		g01583	98	345	1032
scaffold_6	989553	990371	+	23.OZ_005759-T1	Exosome complex component CSL4	g01826	98	343	370
scaffold_6	990608	992304	+	23.OZ_005760-T1	Progestin and adipoQ receptor member 3	g00465_2	98	346	1033
scaffold_6	992356	993971	-	23.OZ_005761-T1		g00465_1	98	343	343
scaffold_6	994060	998923	-	23.OZ_005762-T1		g01364	98	345	681
scaffold_6	999451	1002777	+	23.OZ_005763-T1		g00228	98	346	2415
scaffold_6	1002637	1010486	-	23.OZ_005764-T1	activating signal cointegrator 1 complex subunit	g00228	98	346	2415
scaffold_6	1010805	1013051	+	23.OZ_005765-T1		g00228	98	346	2415
scaffold_6	1013533	1014563	+	23.OZ_005766-T1		g02742_1	98	340	341
scaffold_6	1014576	1015275	-	23.OZ_005767-T1		g02742_2	98	339	340
scaffold_6	1015382	1018950	+	23.OZ_005768-T1	AAA ATPase cdc48	g00631_1	98	345	745
scaffold_6	1019325	1020217	-	23.OZ_005769-T1		g01108	98	346	1051
scaffold_6	1020050	1022665	+	23.OZ_005770-T1		g01108	98	346	1051
scaffold_6	1022673	1024161	-	23.OZ_005771-T1	hsp70 nucleotide exchange factor fes1	g02071	98	344	352
scaffold_6	1024928	1026780	-	23.OZ_005772-T1	Alanyl-tRNA editing protein Aarsd1	g02546	98	344	344
scaffold_6	1027075	1029618	+	23.OZ_005773-T1		g00384_2	98	344	683
scaffold_6	1029729	1035208	+	23.OZ_005774-T1		g00384_2	98	344	683
scaffold_6	1035547	1039869	+	23.OZ_005775-T1		g00100_1	98	345	925
scaffold_6	1039946	1041344	+	23.OZ_005776-T1		g00476	98	346	1597
scaffold_6	1041891	1043306	+	23.OZ_005777-T1		g00035_7	70	345	2306
scaffold_6	1043324	1046350	+	23.OZ_005778-T1		g00035_7	70	345	2306
scaffold_6	1046755	1051519	+	23.OZ_005779-T1		g00035_7	70	345	2306
scaffold_6	1051581	1052192	-	23.OZ_005780-T1	DNA-directed RNA polymerase core subunit rpc10	g04860	98	337	339
scaffold_6	1052711	1054690	-	23.OZ_005781-T1	Serine/arginine repetitive matrix protein 1	g02497	98	343	349
scaffold_6	1054952	1056894	+	23.OZ_005782-T1		g01261	98	345	352
scaffold_6	1057104	1059406	+	23.OZ_005783-T1	E3 ubiquitin-protein ligase rad18	g00026_135	98	344	402
scaffold_6	1059541	1060691	+	23.OZ_005784-T1	Pyrroline-5-carboxylate reductase	g01582	98	345	685
scaffold_6	1060921	1061778	-	23.OZ_005785-T1	orotidine 5'-phosphate decarboxylase	g01582	98	345	685
scaffold_6	1062331	1066877	-	23.OZ_005786-T1	DEAD H (Asp-Glu-Ala-Asp His) box helicase 11	g00026_123	95	342	386
scaffold_6	1067857	1071598	+	23.OZ_005787-T1		g00344_5	98	344	346
scaffold_6	1071580	1074710	+	23.OZ_005788-T1	Guanine nucleotide-binding-like protein 1	g00872	98	344	689
scaffold_6	1074957	1078556	+	23.OZ_005789-T1		g01131	98	346	1047
scaffold_6	1078923	1080282	+	23.OZ_005791-T1		g00026_157	98	339	341
scaffold_6	1080840	1081834	+	23.OZ_005792-T1		g00277_1	98	346	1042
scaffold_6	1082217	1083251	-	23.OZ_005794-T1		g01226	98	344	670
scaffold_6	1083926	1086214	-	23.OZ_005795-T1		g01226	98	344	670
scaffold_6	1086606	1087937	+	23.OZ_005796-T1		g00748_2	98	344	679
scaffold_6	1088490	1090361	-	23.OZ_005797-T1		g00520_2	98	346	1431
scaffold_6	1091408	1091681	-	23.OZ_005798-T1		g04333	98	325	326
scaffold_6	1092352	1092774	-	23.OZ_005799-T1		g02030	98	345	671
scaffold_6	1093454	1093813	-	23.OZ_005800-T1		g02030	98	345	671
scaffold_6	1094376	1095998	-	23.OZ_005801-T1		g00028_4	80	345	2641
scaffold_6	1097817	1100617	+	23.OZ_005802-T1		g01469	98	345	1034
scaffold_6	1101732	1104347	-	23.OZ_005803-T1		g00428_2	98	345	1023
scaffold_6	1105892	1107715	+	23.OZ_005804-T1		g00094	95	346	1775
scaffold_6	1107784	1108282	-	23.OZ_005805-T1		g00327	98	345	1283
scaffold_6	1108629	1109324	-	23.OZ_005806-T1		g00327	98	345	1283
scaffold_6	1109592	1112275	+	23.OZ_005807-T1		g01446	98	343	348
scaffold_6	1120381	1121700	-	23.OZ_006949-T1		g00025_15	98	346	9872
scaffold_6	1122262	1123141	+	23.OZ_005808-T1		g01817	98	345	1028
scaffold_6	1123222	1123565	+	23.OZ_005809-T1	large subunit GTPase 1	g01817	98	345	1028
scaffold_6	1123741	1125771	+	23.OZ_005810-T1		g01817	98	345	1028
scaffold_6	1125876	1130898	-	23.OZ_005811-T1	Structural maintenance of chromosomes protein 3	g00079_3	98	339	341
scaffold_6	1131051	1132800	-	23.OZ_005812-T1	Cell cycle checkpoint control protein rad9b	g01848	98	344	344
scaffold_6	1133177	1134914	+	23.OZ_005813-T1		g00026_222	98	346	2002
scaffold_6	1135944	1138337	-	23.OZ_005814-T1	bifunctional tryptophan synthase trp1	g01111	98	345	1372
scaffold_6	1138376	1140227	-	23.OZ_005815-T1		g01111	98	345	1372
scaffold_6	1140543	1143905	-	23.OZ_005816-T1	suppressor of glycerol defect	g01589	98	345	688
scaffold_6	1144366	1145940	+	23.OZ_005817-T1		g00928	98	345	1380
scaffold_6	1146691	1147659	-	23.OZ_005818-T1		g00100_1	98	345	925
scaffold_6	1148378	1149148	+	23.OZ_005819-T1		g00025_15	98	346	9872
scaffold_6	1149529	1150125	-	23.OZ_005820-T1		g00025_21	80	339	4229
scaffold_6	1150215	1153477	-	23.OZ_005821-T1		g00100_1	98	345	925
scaffold_6	1154847	1155827	-	23.OZ_005822-T1		g00100_1	98	345	925
scaffold_6	1156088	1158801	-	23.OZ_005823-T1		g00687	98	345	1043
scaffold_6	1159145	1162183	+	23.OZ_005824-T1		g00377	98	346	1005
scaffold_6	1161755	1166718	-	23.OZ_005825-T1		g00377	98	346	1005
scaffold_6	1167397	1169983	-	23.OZ_006950-T1		g00965_1	98	341	341
scaffold_6	1171533	1173152	+	23.OZ_005826-T1	Mitochondrial GTPase	g00316	98	344	1162
scaffold_6	1173100	1175803	-	23.OZ_005827-T1		g00316	98	344	1162
scaffold_6	1175803	1180031	-	23.OZ_005828-T1	exocyst complex component exo84	g00316	98	344	1162
scaffold_6	1180365	1183537	-	23.OZ_005829-T1		g00316	98	344	1162
scaffold_6	1183754	1185009	-	23.OZ_005830-T1		g00068_3	98	342	466
scaffold_6	1186383	1191515	+	23.OZ_005831-T1	DNA-directed DNA polymerase delta	g00514	98	345	1024
scaffold_6	1191548	1194061	+	23.OZ_005832-T1		g00514	98	345	1024
scaffold_6	1194257	1195526	-	23.OZ_005833-T1		g00173_3	98	346	1537
scaffold_6	1195745	1196328	+	23.OZ_005834-T1	CAAX geranylgeranyltransferase alpha subunit	g00173_3	98	346	1537
scaffold_6	1196734	1198725	-	23.OZ_005835-T1	cyclin-dependent serine/threonine protein kinase	g00173_3	98	346	1537
scaffold_6	1211103	1216789	-	23.OZ_005839-T1		g00366	98	345	692
scaffold_6	1217512	1219572	-	23.OZ_005840-T1		g01590	98	345	691
scaffold_6	1219590	1221962	-	23.OZ_005841-T1	Cytoplasmic and mitochondrial histidine tRNA synthetase	g01189	98	345	704
scaffold_6	1221965	1226966	-	23.OZ_005842-T1		g00469_2	98	344	433
scaffold_6	1226378	1229403	-	23.OZ_005843-T1		g00469_2	98	344	433
scaffold_6	1229679	1237488	+	23.OZ_006951-T1	Sperm flagellar protein 2	g00026_215	98	284	285
scaffold_7	686	1764	-	23.OZ_005844-T1		g00065_9	98	309	309
scaffold_7	2363	3991	-	23.OZ_005845-T1		g00341	98	345	1057
scaffold_7	4525	6965	+	23.OZ_005846-T1		g00222_2	98	345	1036
scaffold_7	7025	11388	-	23.OZ_005847-T1	Splicing factor 3B subunit 3	g01367	98	344	682
scaffold_7	11088	13472	+	23.OZ_005848-T1		g01367	98	344	682
scaffold_7	13603	15356	-	23.OZ_005849-T1		g00919	98	346	697
scaffold_7	15717	17484	-	23.OZ_005850-T1	Endoplasmic reticulum-Golgi intermediate compartment protein 3	g00294	98	345	1419
scaffold_7	18193	21205	-	23.OZ_005851-T1	DEAH-box ATP-dependent RNA helicase prp22	g00396_2	98	341	344
scaffold_7	21299	26661	-	23.OZ_005852-T1	WD repeat-containing protein 35	g00349_2	98	346	1042
scaffold_7	27287	31014	+	23.OZ_005853-T1		g01626	98	345	1037
scaffold_7	30812	31295	-	23.OZ_005854-T1		g01626	98	345	1037
scaffold_7	31417	33322	-	23.OZ_005855-T1		g01626	98	345	1037
scaffold_7	33385	36198	-	23.OZ_005856-T1		g01606	98	344	354
scaffold_7	36880	38732	-	23.OZ_005857-T1		g00026_204	98	324	325
scaffold_7	42643	44374	-	23.OZ_005858-T1	Mitochondrial distribution and morphology protein 10	g02529	98	344	346
scaffold_7	44578	46751	+	23.OZ_005859-T1	Regulation of nuclear pre-mRNA domain-containing protein 1A	g01629	98	343	343
scaffold_7	46790	49544	-	23.OZ_005860-T1		g01813	98	342	342
scaffold_7	49560	50615	+	23.OZ_005861-T1		g00079_4	98	345	1341
scaffold_7	51802	53395	-	23.OZ_005862-T1		g00981	98	346	1093
scaffold_7	53517	60964	-	23.OZ_005863-T1		g00963	98	337	401
scaffold_7	63057	63812	-	23.OZ_005864-T1		g01052	98	345	1226
scaffold_7	64325	64589	-	23.OZ_005865-T1		g01052	98	345	1226
scaffold_7	64789	66031	+	23.OZ_005866-T1		g00035_2	98	342	342
scaffold_7	66448	68045	+	23.OZ_006952-T1		g00028_3	98	345	1290
scaffold_7	75600	77467	-	23.OZ_005867-T1		g01118	98	345	1031
scaffold_7	80102	83188	+	23.OZ_005868-T1		g00218_2	98	345	2128
scaffold_7	83277	84756	-	23.OZ_005869-T1	Mitochondrial ATPase complex subunit atp10	g00218_2	98	345	2128
scaffold_7	84841	86316	-	23.OZ_005870-T1	Rho- GTP-binding protein RhoN	g00218_2	98	345	2128
scaffold_7	86324	89209	-	23.OZ_005871-T1	Translation factor guf1 mitochondrial	g01501	98	345	690
scaffold_7	90387	93059	+	23.OZ_005872-T1	SWI SNF, matrix associated, actin dependent regulator of chromatin, sub b, member 1	g00880	98	345	981
scaffold_7	93292	94475	+	23.OZ_005873-T1	Peptidyl-prolyl cis-trans isomerase-like 3	g00880	98	345	981
scaffold_7	95038	96589	+	23.OZ_005874-T1		g00671	98	345	674
scaffold_7	97724	98773	-	23.OZ_005875-T1		g00209_2	98	345	663
scaffold_7	98898	101264	-	23.OZ_005876-T1		g00209_3	98	344	695
scaffold_7	101585	102773	-	23.OZ_005877-T1		g00209_3	98	344	695
scaffold_7	102866	106686	+	23.OZ_005878-T1	Sodium channel and clathrin linker 1	g00715_1	98	345	1021
scaffold_7	107248	109050	+	23.OZ_005879-T1	WD domain repeat-containing protein 55	g00715_1	98	345	1021
scaffold_7	108712	110111	-	23.OZ_005880-T1		g00715_1	98	345	1021
scaffold_7	110224	114145	+	23.OZ_005881-T1		g00904	98	344	690
scaffold_7	113737	117060	-	23.OZ_005882-T1	THO complex subunit 1	g00904	98	344	690
scaffold_7	117472	131470	-	23.OZ_005883-T1	Dynein heavy chain 1, axonemal	g00064_4	98	338	353
scaffold_7	131988	135008	-	23.OZ_005884-T1	Ubiquitin carboxyl-terminal hydrolase 14	g01389	98	345	348
scaffold_7	135118	138070	+	23.OZ_005885-T1	histone deacetylase	g00207_1	98	344	345
scaffold_7	141652	144389	+	23.OZ_005887-T1		g00025_19	90	345	4663
scaffold_7	150247	151107	-	23.OZ_005888-T1		g01854	98	343	658
scaffold_7	151191	152092	-	23.OZ_005889-T1		g01854	98	343	658
scaffold_7	152143	155039	+	23.OZ_005890-T1		g00502_2	98	345	692
scaffold_7	155086	157987	-	23.OZ_005891-T1		g00502_2	98	345	692
scaffold_7	158235	158983	+	23.OZ_005892-T1		g02328	98	344	344
scaffold_7	159340	160923	-	23.OZ_005893-T1	S-methyl-5-thioribose-1-phosphate isomerase	g02112	98	345	345
scaffold_7	161489	163053	+	23.OZ_005894-T1	Transmembrane protein 41A	g02251	98	343	343
scaffold_7	163173	164266	-	23.OZ_005895-T1		g00197	98	345	2075
scaffold_7	164415	167044	+	23.OZ_005896-T1	Nuclear control of ATPase protein 2	g00444	98	345	1632
scaffold_7	167207	175072	+	23.OZ_005897-T1		g00444	98	345	1632
scaffold_7	174564	177826	-	23.OZ_005898-T1	Protein kintoun	g00444	98	345	1632
scaffold_7	178394	179450	+	23.OZ_005899-T1		g00053_1	98	345	965
scaffold_7	181099	181771	-	23.OZ_005900-T1		g02727	98	343	349
scaffold_7	182134	186304	+	23.OZ_005901-T1		g00053_1	98	345	965
scaffold_7	188004	193034	-	23.OZ_005902-T1		g01146	98	343	349
