CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_3	1518752	1520619	+	20.OZ_004334-T1		g00435_2	98	345	689
scaffold_3	1520595	1524175	-	20.OZ_004335-T1	Vacuolar protein sorting-associated protein 35	g01655	98	345	690
scaffold_3	1524284	1525487	+	20.OZ_004336-T1		g01655	98	345	690
scaffold_3	1525471	1526222	-	20.OZ_004337-T1		g05746	98	343	345
scaffold_3	1529892	1531964	-	20.OZ_004338-T1	Vesicle-trafficking protein S22b	g00937	98	345	700
scaffold_3	1532285	1532918	+	20.OZ_004339-T1		g04791	98	345	345
scaffold_3	1533066	1534712	-	20.OZ_004340-T1		g01737	98	345	345
scaffold_3	1536514	1538670	+	20.OZ_004341-T1		g00029_11	80	345	1861
scaffold_3	1541909	1544214	-	20.OZ_004342-T1		g00069	98	336	784
scaffold_3	1546279	1547815	-	20.OZ_004344-T1		g00675_1	98	345	1370
scaffold_3	1548101	1552633	+	20.OZ_004345-T1		g00675_1	98	345	1370
scaffold_3	1552411	1555834	-	20.OZ_004346-T1	nucleolar DEAD-box protein required for synthesis of 60S ribosomal subunit	g00675_1	98	345	1370
scaffold_3	1555337	1555894	+	20.OZ_004347-T1		g00027_83	98	341	343
scaffold_3	1556060	1559328	+	20.OZ_004348-T1		g00701_1	98	336	341
scaffold_3	1559448	1560782	-	20.OZ_004349-T1		g02311	98	344	352
scaffold_3	1561080	1563381	-	20.OZ_004350-T1		g00459	98	345	640
scaffold_3	1563936	1564835	-	20.OZ_004351-T1		g00459	98	345	640
scaffold_3	1565900	1567339	+	20.OZ_004352-T1		g02102	98	345	348
scaffold_3	1567583	1570240	-	20.OZ_004353-T1	mitofusin	g01072	98	345	1034
scaffold_3	1570252	1571676	+	20.OZ_004354-T1		g00036_4	60	345	1026
scaffold_3	1572504	1577203	+	20.OZ_004355-T1		g00957_1	98	345	968
scaffold_3	1577290	1579000	+	20.OZ_004356-T1		g00957_1	98	345	968
scaffold_3	1578649	1582499	-	20.OZ_004357-T1		g00957_1	98	345	968
scaffold_3	1582711	1583976	-	20.OZ_004358-T1		g00558_3	98	342	343
scaffold_3	1591213	1594486	+	20.OZ_004359-T1		g00036_4	60	345	1026
scaffold_3	1595867	1596946	-	20.OZ_004360-T1		g00025_21	80	339	4229
scaffold_4	12710	14555	+	20.OZ_004363-T1		g02104	98	345	351
scaffold_4	14956	25712	+	20.OZ_004364-T1	Ras GTPase activating protein ira2	g00711	98	346	1679
scaffold_4	25730	29243	-	20.OZ_004365-T1	AT-rich interactive domain-containing protein 5B	g02159	98	344	347
scaffold_4	31377	33446	+	20.OZ_004366-T1	Thromboxane-A synthase	g00146_4	98	344	350
scaffold_4	33448	34460	-	20.OZ_004367-T1		g02087	98	344	697
scaffold_4	34856	35305	-	20.OZ_004368-T1		g02087	98	344	697
scaffold_4	35500	37273	-	20.OZ_004369-T1	RNA-splicing factor	g01073	98	345	696
scaffold_4	37407	40049	+	20.OZ_004370-T1	Vacuolar protein sorting-associated protein 4	g01073	98	345	696
scaffold_4	40263	41459	+	20.OZ_004371-T1		g01546	98	344	690
scaffold_4	42161	44382	+	20.OZ_004372-T1		g00026_179	98	336	339
scaffold_4	44792	45268	+	20.OZ_004373-T1	Thioredoxin domain-containing protein 2	g00420_2	98	346	1151
scaffold_4	45666	48121	+	20.OZ_004374-T1		g01091	98	345	1020
scaffold_4	46196	50087	-	20.OZ_004375-T1		g01091	98	345	1020
scaffold_4	50224	50920	+	20.OZ_004376-T1		g01091	98	345	1020
scaffold_4	51195	57074	-	20.OZ_004377-T1		g00214_2	98	343	349
scaffold_4	57178	57681	+	20.OZ_004378-T1	mitochondrial ribosomal small subunit component	g01109_1	98	344	668
scaffold_4	59099	60360	+	20.OZ_004379-T1		g01109_1	98	344	668
scaffold_4	60569	63016	+	20.OZ_004380-T1		g00134_3	98	338	340
scaffold_4	63849	65961	+	20.OZ_006939-T1		g00029_11	80	345	1861
scaffold_4	66535	67436	+	20.OZ_004381-T1		g00033_4	98	343	345
scaffold_4	67953	69002	-	20.OZ_004382-T1	Vacuolar protein sorting-associated protein 29	g02345	98	344	346
scaffold_4	69555	70816	+	20.OZ_004383-T1		g02735	98	344	346
scaffold_4	71107	72520	-	20.OZ_004384-T1		g00025_3	98	341	343
scaffold_4	73317	74859	-	20.OZ_004385-T1		g00026_11	98	345	345
scaffold_4	75424	76347	-	20.OZ_004386-T1		g07111	98	345	345
scaffold_4	76482	80057	-	20.OZ_004387-T1	Tripartite motif containing 37	g00130_3	98	340	342
scaffold_4	80345	81559	-	20.OZ_004388-T1		g00116_5	98	346	1034
scaffold_4	82745	83920	+	20.OZ_004389-T1		g02139	98	346	689
scaffold_4	84425	87431	-	20.OZ_004390-T1		g00793	98	345	1009
scaffold_4	87895	91476	-	20.OZ_004391-T1		g01424_1	98	344	347
scaffold_4	91492	93146	-	20.OZ_004392-T1		g04601	98	345	347
scaffold_4	93672	94891	-	20.OZ_004393-T1		g06043	98	345	345
scaffold_4	95404	97081	-	20.OZ_004394-T1	Microfibrillar-associated protein 1	g02545	98	345	346
scaffold_4	97177	101328	-	20.OZ_004395-T1		g00026_22	98	345	348
scaffold_4	102455	107717	-	20.OZ_004396-T1	Rab3 GTPase-activating protein catalytic subunit	g00855_1	98	346	1029
scaffold_4	108596	111997	+	20.OZ_004397-T1		g01380	98	345	345
scaffold_4	112012	113547	+	20.OZ_004398-T1		g02217	98	344	687
scaffold_4	113522	115896	-	20.OZ_004399-T1	glycogenin glucosyltransferase	g02217	98	344	687
scaffold_4	116343	122700	+	20.OZ_004400-T1	DNA-directed RNA polymerase III subunit RPC2	g00091_4	98	345	1063
scaffold_4	123612	127881	+	20.OZ_004401-T1	Chitin synthase, class 3	g00065_5	98	341	341
scaffold_4	128029	130212	+	20.OZ_004402-T1	Transcription initiation protein spt3	g01039_3	98	345	690
scaffold_4	129411	131763	-	20.OZ_004403-T1	Isobutyryl-CoA dehydrogenase, mitochondrial	g01039_3	98	345	690
scaffold_4	132140	135591	-	20.OZ_004404-T1		g00346_3	98	346	1699
scaffold_4	135969	136724	+	20.OZ_004405-T1		g05732	98	343	343
scaffold_4	136738	139260	-	20.OZ_004406-T1		g02464	98	344	345
scaffold_4	142369	143016	-	20.OZ_004407-T1		g00069	98	336	784
scaffold_4	152789	153664	-	20.OZ_004408-T1		g00109	98	345	2187
scaffold_4	154537	154896	+	20.OZ_006940-T1	MORN repeat-containing protein 5	g00109	98	345	2187
scaffold_4	155010	156686	+	20.OZ_004409-T1	WD repeat-containing protein 82	g00109	98	345	2187
scaffold_4	157854	160885	-	20.OZ_004410-T1	26S proteasome non-ATPase regulatory subunit	g01635	98	343	344
scaffold_4	160874	162163	+	20.OZ_004411-T1	Peroxiredoxin-4	g01234	98	346	1037
scaffold_4	162527	164150	+	20.OZ_004412-T1	NAD-dependent protein deacetylase sirtuin-2	g02635	98	345	345
scaffold_4	164618	166489	-	20.OZ_004413-T1		g02520	98	345	346
scaffold_4	168242	170752	+	20.OZ_004414-T1		g00716	98	345	701
scaffold_4	171110	172323	+	20.OZ_004415-T1		g00716	98	345	701
scaffold_4	172459	173455	-	20.OZ_004416-T1	FK506-binding protein 2B	g02338	98	345	345
scaffold_4	173531	174638	-	20.OZ_004417-T1	Peptidyl-prolyl cis-trans isomerase B	g01286_2	98	343	344
scaffold_4	174686	177073	-	20.OZ_004418-T1	Puff-specific protein Bx42	g01599_1	98	345	689
scaffold_4	177151	180198	-	20.OZ_004419-T1	threonine deaminase	g01599_1	98	345	689
scaffold_4	180185	182631	-	20.OZ_004420-T1		g00344_2	98	343	343
scaffold_4	186254	187334	+	20.OZ_004421-T1	Thioredoxin domain-containing protein 17	g02088_2	98	344	345
scaffold_4	187919	189603	+	20.OZ_004422-T1		g01309_2	98	345	347
scaffold_4	189827	191305	+	20.OZ_004423-T1	autophagy protein 5	g00150_1	98	342	343
scaffold_4	190861	194203	-	20.OZ_004424-T1		g01149_1	98	344	345
scaffold_4	195506	199809	-	20.OZ_004426-T1		g00487_1	98	343	354
scaffold_4	199867	202905	-	20.OZ_004427-T1		g02168	98	344	351
scaffold_4	202980	204091	-	20.OZ_004428-T1		g00941	98	344	1706
scaffold_4	204034	208341	-	20.OZ_004429-T1		g00941	98	344	1706
scaffold_4	209598	211042	-	20.OZ_004430-T1		g00941	98	344	1706
scaffold_4	211344	212631	-	20.OZ_004431-T1		g00941	98	344	1706
scaffold_4	212672	214425	-	20.OZ_004432-T1		g00941	98	344	1706
scaffold_4	214722	217041	+	20.OZ_004433-T1	DNA repair protein rad52	g00319	98	346	1592
scaffold_4	217279	218763	+	20.OZ_004434-T1		g01703	98	345	691
scaffold_4	220514	220963	-	20.OZ_004435-T1		g00069	98	336	784
scaffold_4	227926	229657	+	20.OZ_004436-T1		g02256	98	335	336
scaffold_4	230211	232654	+	20.OZ_004437-T1		g01359	98	345	1033
scaffold_4	232771	235548	+	20.OZ_004438-T1		g01359	98	345	1033
scaffold_4	235415	237725	-	20.OZ_004439-T1		g01359	98	345	1033
scaffold_4	237808	242953	+	20.OZ_004440-T1	cytoskeletal protein binding protein	g00736	98	345	706
scaffold_4	244007	245341	-	20.OZ_004441-T1		g00105_2	98	179	185
scaffold_4	247434	250442	-	20.OZ_004442-T1		g00105_1	98	319	336
scaffold_4	252013	254441	+	20.OZ_004443-T1		g00577	98	346	1373
scaffold_4	254818	256155	+	20.OZ_004444-T1	oxidation resistance protein 1	g00026_33	98	344	344
scaffold_4	256463	257705	-	20.OZ_004445-T1		g00418	98	345	1724
scaffold_4	257566	261269	+	20.OZ_004446-T1		g00418	98	345	1724
scaffold_4	261279	265659	+	20.OZ_004447-T1		g00125_2	98	345	690
scaffold_4	265655	270474	+	20.OZ_004448-T1		g00125_2	98	345	690
scaffold_4	270677	271898	+	20.OZ_004449-T1		g01286_1	98	345	675
scaffold_4	272188	273486	+	20.OZ_004450-T1		g01286_1	98	345	675
scaffold_4	273678	276100	-	20.OZ_004451-T1		g02193	98	344	344
scaffold_4	276589	277509	+	20.OZ_004452-T1		g07124	98	344	344
scaffold_4	277906	278834	-	20.OZ_004453-T1		g02810	98	340	340
scaffold_4	279130	281689	+	20.OZ_004455-T1	Cilia- and flagella-associated protein 45	g00787	98	345	967
scaffold_4	280597	287586	-	20.OZ_004456-T1		g00787	98	345	967
scaffold_4	287258	290879	-	20.OZ_004457-T1		g00787	98	345	967
scaffold_4	291182	293294	-	20.OZ_004458-T1	c-5 sterol desaturase	g00846	98	345	1036
scaffold_4	293019	294815	+	20.OZ_004459-T1		g00846	98	345	1036
scaffold_4	294583	296813	-	20.OZ_004460-T1		g00846	98	345	1036
scaffold_4	297806	298771	+	20.OZ_004461-T1	Ras- protein Rap-1b	g02343_1	98	344	344
scaffold_4	299022	300488	-	20.OZ_004462-T1		g00026_40	98	344	344
scaffold_4	300509	302221	+	20.OZ_004463-T1		g00655_2	98	345	691
scaffold_4	302055	304565	-	20.OZ_004464-T1		g00655_2	98	345	691
scaffold_4	304681	305757	-	20.OZ_004465-T1		g00389	98	346	1995
scaffold_4	306880	308182	-	20.OZ_004466-T1	cis-Golgi t-SNARE syntaxin	g00026_226	98	139	139
scaffold_4	308214	309931	-	20.OZ_004467-T1	SET domain-containing protein 4	g01191	98	345	999
scaffold_4	310014	312657	+	20.OZ_004468-T1		g01191	98	345	999
scaffold_4	312994	315148	+	20.OZ_004469-T1		g01191	98	345	999
scaffold_4	315439	317851	-	20.OZ_004470-T1		g00226_1	98	346	1382
scaffold_4	318320	320455	+	20.OZ_004471-T1		g00788_1	98	345	688
scaffold_4	321184	321762	-	20.OZ_004472-T1		g02321_2	98	343	343
scaffold_4	322005	323288	+	20.OZ_004473-T1	Nuclear transcription factor Y subunit B-3	g00788_1	98	345	688
scaffold_4	323994	324977	+	20.OZ_004474-T1		g00097_1	98	343	344
scaffold_4	325426	327617	-	20.OZ_004475-T1		g02503	98	343	344
scaffold_4	327698	329664	-	20.OZ_004476-T1		g00054_4	98	344	622
scaffold_4	330220	331437	-	20.OZ_004477-T1		g00054_4	98	344	622
scaffold_4	333512	337650	-	20.OZ_004478-T1		g00026_121	98	344	354
scaffold_4	339050	340394	+	20.OZ_004479-T1	PIN2/TERF1-interacting telomerase inhibitor 1	g00952	98	345	1191
scaffold_4	340451	344875	+	20.OZ_004480-T1	Golgi transport complex subunit 3	g00952	98	345	1191
scaffold_4	345113	346663	+	20.OZ_004481-T1		g00952	98	345	1191
scaffold_4	347870	353564	-	20.OZ_004482-T1		g00027_129	80	346	12185
scaffold_4	353947	362055	-	20.OZ_004483-T1	Zinc finger C3H1 domain-containing protein	g00826	98	346	1034
scaffold_4	362159	368120	+	20.OZ_004484-T1		g00242_1	98	346	697
scaffold_4	368151	369686	-	20.OZ_004485-T1	Eukaryotic translation initiation factor 3 subunit J	g01472	98	346	347
scaffold_4	370184	371713	+	20.OZ_004486-T1		g01371	98	346	692
scaffold_4	372149	374925	+	20.OZ_004487-T1		g00156_3	98	342	342
scaffold_4	376563	381566	+	20.OZ_004488-T1		g01030	98	345	1035
scaffold_4	381357	384909	-	20.OZ_004489-T1		g00287_1	98	346	692
scaffold_4	385238	387361	-	20.OZ_004490-T1		g00287_1	98	346	692
scaffold_4	387374	388935	-	20.OZ_004491-T1		g00712	98	346	1111
scaffold_4	387868	392163	+	20.OZ_004492-T1		g00712	98	346	1111
scaffold_4	392593	393690	-	20.OZ_004493-T1		g02772	98	344	344
scaffold_4	393872	416266	+	20.OZ_004494-T1	Dynein heavy chain 2, axonemal	g00494_1	98	346	492
scaffold_4	416414	420420	+	20.OZ_004495-T1		g00598_1	98	346	351
scaffold_4	420848	426648	-	20.OZ_004496-T1	DNA-directed RNA polymerase II subunit rpb1	g00214_3	98	228	231
scaffold_4	428198	430426	+	20.OZ_004497-T1	sedoheptulose-7-phosphate:D-glyceraldehyde-3- phosphate transaldolase	g00026_6	98	345	345
scaffold_4	430795	431771	+	20.OZ_004498-T1	Dolichyldiphosphatase 1	g01433	98	346	1032
scaffold_4	431843	433976	+	20.OZ_004499-T1		g01433	98	346	1032
scaffold_4	434315	435937	-	20.OZ_004500-T1		g02270	98	346	346
scaffold_4	436149	439804	+	20.OZ_004501-T1		g01578	98	346	691
scaffold_4	439764	440497	+	20.OZ_004502-T1		g01578	98	346	691
scaffold_4	440800	442718	-	20.OZ_004503-T1		g01282	95	345	939
scaffold_4	444157	445272	-	20.OZ_004504-T1		g01282	95	345	939
scaffold_4	446070	448711	+	20.OZ_004505-T1	NADH dehydrogenase Fe-S protein subunit 2 ndufs2	g01196	98	346	1039
scaffold_4	448748	451014	+	20.OZ_004506-T1		g01196	98	346	1039
scaffold_4	451186	452033	-	20.OZ_004507-T1	40S ribosomal protein S21	g01196	98	346	1039
scaffold_4	453281	455961	+	20.OZ_004508-T1		g01666	98	345	345
scaffold_4	456050	456727	-	20.OZ_004509-T1		g02647	95	346	346
scaffold_4	457836	459318	+	20.OZ_004510-T1	Palmitoyl-protein thioesterase 1	g00027_40	95	343	343
scaffold_4	459695	461188	+	20.OZ_004511-T1		g00026_59	98	345	347
scaffold_4	462561	466273	+	20.OZ_004512-T1		g00034_10	98	342	344
scaffold_4	466882	469125	+	20.OZ_004513-T1		g02083	98	344	345
scaffold_4	469472	472507	+	20.OZ_004514-T1		g01720	98	345	524
scaffold_4	473687	491045	+	20.OZ_004515-T1	AAA ATPase midasin	g00649_1	98	345	360
scaffold_4	491018	492203	-	20.OZ_004516-T1		g00874	98	344	1257
scaffold_4	492155	493103	+	20.OZ_004517-T1		g00874	98	344	1257
scaffold_4	493665	496208	-	20.OZ_004518-T1		g00874	98	344	1257
scaffold_4	496619	497080	-	20.OZ_004519-T1		g00027_47	98	344	345
scaffold_4	497241	499165	-	20.OZ_004520-T1		g00331_1	98	345	670
scaffold_4	499758	503272	-	20.OZ_004521-T1		g00331_1	98	345	670
scaffold_4	511159	513023	+	20.OZ_004522-T1	Serine/threonine-protein phosphatase 5	g00524_1	98	345	806
scaffold_4	513407	514333	-	20.OZ_004523-T1		g00524_1	98	345	806
scaffold_4	514369	516361	+	20.OZ_004524-T1	NADH dehydrogenase [ubiquinone] flavoprotein 1, mitochondrial	g00294	98	345	1419
scaffold_4	516553	517851	-	20.OZ_004525-T1		g02069	98	342	343
scaffold_4	518538	521643	+	20.OZ_004526-T1	argonaute 1	g00689	98	346	687
scaffold_4	521787	525843	-	20.OZ_004527-T1		g01946	98	342	343
scaffold_4	529195	530948	+	20.OZ_004528-T1	Coiled-coil domain-containing protein 25	g01647	98	345	687
scaffold_4	531210	532516	+	20.OZ_004529-T1		g02122	98	345	345
scaffold_4	533024	535750	+	20.OZ_004530-T1		g01647	98	345	687
scaffold_4	535905	537956	-	20.OZ_004531-T1		g00179_3	98	345	692
scaffold_4	538249	539528	+	20.OZ_004532-T1		g00026_96	98	344	346
scaffold_4	540175	543022	+	20.OZ_004533-T1		g00026_223	80	346	8582
scaffold_4	543399	546299	-	20.OZ_004534-T1		g00026_223	80	346	8582
scaffold_4	546690	550230	-	20.OZ_004535-T1		g00035_7	70	345	2306
scaffold_4	550672	554198	+	20.OZ_004536-T1		g01791	98	345	352
scaffold_4	554359	555973	+	20.OZ_004537-T1		g00027_70	98	344	347
scaffold_4	556491	559790	+	20.OZ_004538-T1	Cyclic nucleotide-binding domain-containing protein 2	g01726	98	345	348
scaffold_4	560373	564453	+	20.OZ_004539-T1	Cyclic nucleotide-binding domain-containing protein 2	g00912	98	346	1029
scaffold_4	564306	565842	-	20.OZ_004540-T1		g00912	98	346	1029
scaffold_4	566547	570865	+	20.OZ_004541-T1		g00172_2	98	345	350
scaffold_4	571257	575194	-	20.OZ_004542-T1		g00079_4	98	345	1341
scaffold_4	573537	576561	+	20.OZ_004543-T1		g00079_4	98	345	1341
scaffold_4	577151	578545	+	20.OZ_004544-T1		g00079_4	98	345	1341
scaffold_4	579433	582162	-	20.OZ_004546-T1		g01179_1	98	339	339
scaffold_4	582412	584610	-	20.OZ_004547-T1	bifunctional phosphoribosylaminoimidazolecarboxamide formyltransferase/IMP cyclohydrolase	g01058_2	98	345	692
scaffold_4	593133	594128	-	20.OZ_004549-T1		g00667	98	345	1032
scaffold_4	594254	596188	+	20.OZ_004550-T1		g00667	98	345	1032
scaffold_4	595622	600799	-	20.OZ_004551-T1	inositol polyphosphate 5-phosphatase	g00667	98	345	1032
scaffold_4	601190	609640	-	20.OZ_004552-T1	Ectopic P granules protein 5	g00203_2	98	345	1370
scaffold_4	609754	612213	-	20.OZ_004553-T1		g00844	98	345	692
scaffold_4	612351	617808	+	20.OZ_004554-T1	N-alpha-acetyltransferase 25, NatB auxiliary subunit	g00026_155	98	343	352
scaffold_4	616663	621298	-	20.OZ_004555-T1	Phosphoglucomutase-2	g00844	98	345	692
scaffold_4	621692	622591	+	20.OZ_004556-T1		g02255	98	345	693
scaffold_4	622163	623899	-	20.OZ_004557-T1	anthranilate phosphoribosyltransferase	g02255	98	345	693
scaffold_4	624451	625544	+	20.OZ_004558-T1	40S ribosomal protein	g00922	98	345	687
scaffold_4	625979	626975	+	20.OZ_004559-T1		g00065_8	98	345	666
scaffold_4	627123	628547	+	20.OZ_004560-T1	ssDNA endodeoxyribonuclease	g00065_8	98	345	666
scaffold_4	628683	631555	-	20.OZ_004561-T1	putative protein serine/threonine kinase	g00903_2	98	345	355
scaffold_4	632136	634030	+	20.OZ_004562-T1	Nin1 binding protein	g02241	98	344	348
scaffold_4	634176	636300	-	20.OZ_004563-T1	glutamine--fructose-6-phosphate transaminase (isomerizing)	g00706_2	98	345	697
scaffold_4	637219	640787	+	20.OZ_004564-T1	DEAD (Asp-Glu-Ala-Asp) box polypeptide 23	g00706_2	98	345	697
scaffold_4	641114	642157	+	20.OZ_004565-T1		g00532	98	346	1693
scaffold_4	642501	644486	+	20.OZ_004566-T1		g00532	98	346	1693
scaffold_4	644438	645445	-	20.OZ_004567-T1		g00532	98	346	1693
scaffold_4	645739	647096	+	20.OZ_004568-T1	Ubiquitin-conjugating enzyme 13	g01880	98	344	621
scaffold_4	647189	650243	+	20.OZ_004569-T1		g00026_153	98	338	338
scaffold_4	650230	651326	-	20.OZ_004570-T1	SNAP receptor	g07322	98	343	343
scaffold_4	651501	653424	+	20.OZ_004571-T1		g02012	98	344	346
scaffold_4	653491	655362	-	20.OZ_004572-T1		g02519	98	339	341
scaffold_4	656641	657946	-	20.OZ_004573-T1	histidinolphosphatase	g00520_2	98	346	1431
scaffold_4	658212	660922	-	20.OZ_004574-T1	Transforming acidic coiled-coil-containing protein 3	g01646	98	344	682
scaffold_4	661420	662438	-	20.OZ_004575-T1	RING-box protein 1	g01646	98	344	682
scaffold_4	662524	666385	+	20.OZ_004576-T1	AP-4 complex subunit epsilon-1	g00868	98	345	1376
scaffold_4	666063	667865	-	20.OZ_004577-T1		g00868	98	345	1376
scaffold_4	668218	671399	-	20.OZ_004578-T1		g00868	98	345	1376
scaffold_4	671091	672325	+	20.OZ_004579-T1		g00868	98	345	1376
scaffold_4	673536	678362	+	20.OZ_004580-T1		g00585_1	98	312	312
scaffold_4	678441	681368	+	20.OZ_004581-T1		g00041_4	70	346	3119
scaffold_4	682562	687756	-	20.OZ_004583-T1	Exportin-4	g01765	98	344	344
scaffold_4	687867	689127	+	20.OZ_004584-T1		g01376	98	346	691
scaffold_4	689470	691728	+	20.OZ_004585-T1	swr complex subunit	g01376	98	346	691
scaffold_4	691860	694230	-	20.OZ_004586-T1	phosphoribosylaminoimidazole carboxylase ade2	g01785	98	346	712
scaffold_4	694104	697906	+	20.OZ_004587-T1		g01785	98	346	712
scaffold_4	697900	701732	+	20.OZ_004588-T1		g01954	98	346	389
scaffold_4	701784	703982	-	20.OZ_004589-T1		g00319	98	346	1592
scaffold_4	704007	707819	-	20.OZ_004590-T1		g01444	98	346	688
scaffold_4	707880	709642	-	20.OZ_006941-T1		g01444	98	346	688
scaffold_4	709808	713045	-	20.OZ_004591-T1		g02417	98	342	342
scaffold_4	713389	714525	+	20.OZ_004592-T1		g00698_1	98	346	1386
scaffold_4	716687	719235	-	20.OZ_004593-T1		g00672_1	98	338	338
scaffold_4	719252	721304	+	20.OZ_004594-T1		g02019	98	346	346
scaffold_4	721279	725985	-	20.OZ_004595-T1	Intracellular distribution of mitochondria	g01943	98	345	344
scaffold_4	726227	726820	-	20.OZ_004596-T1		g04873	98	332	332
scaffold_4	728415	730094	+	20.OZ_004597-T1	Beta-lactamase-like protein 2	g00027_38	98	345	347
scaffold_4	730194	734150	+	20.OZ_004598-T1		g00354	98	346	1395
scaffold_4	735084	736076	+	20.OZ_004599-T1	cytosolic factor, phosphatidylinositol/phosphatidylcholine transfer protein	g02804	98	346	348
scaffold_4	736503	738190	+	20.OZ_004600-T1	Metaxin-3	g03482	98	345	347
scaffold_4	738448	741563	+	20.OZ_004601-T1		g00862	98	345	1025
scaffold_4	741830	743064	-	20.OZ_004602-T1		g02303	98	344	347
scaffold_4	743167	744587	+	20.OZ_004603-T1		g02295	98	345	345
scaffold_4	744756	748632	-	20.OZ_004604-T1		g00989_1	98	339	349
scaffold_4	749107	752701	+	20.OZ_004605-T1	MAP/microtubule affinity-regulating kinase 3	g00034_7	98	342	343
scaffold_4	753138	754845	+	20.OZ_004606-T1		g02088_1	98	345	346
scaffold_4	754863	756252	-	20.OZ_004607-T1	Osteoclast-stimulating factor 1	g02698	98	345	345
scaffold_4	756599	760982	+	20.OZ_004608-T1		g00027_131	98	194	202
scaffold_4	761383	762870	+	20.OZ_004609-T1		g05426	98	345	346
scaffold_4	763095	766690	+	20.OZ_004610-T1	Intraflagellar transport protein 80	g00717_2	98	344	905
scaffold_4	766859	770444	+	20.OZ_004611-T1		g00717_1	98	343	349
scaffold_4	770534	771630	-	20.OZ_004612-T1		g00717_2	98	344	905
scaffold_4	771858	774389	-	20.OZ_004613-T1		g00717_2	98	344	905
scaffold_4	775209	778642	+	20.OZ_004614-T1		g00026_181	98	334	337
scaffold_4	779040	782703	-	20.OZ_004615-T1		g00646_3	98	345	698
scaffold_4	782077	784245	+	20.OZ_004616-T1		g00646_3	98	345	698
scaffold_4	784453	785861	+	20.OZ_004617-T1		g01114	98	345	1052
scaffold_4	785917	787560	+	20.OZ_004618-T1		g01114	98	345	1052
scaffold_4	787721	790327	+	20.OZ_004619-T1		g00471_6	98	342	351
scaffold_4	791427	792114	+	20.OZ_004620-T1		g00521	98	345	1023
scaffold_4	792481	794773	+	20.OZ_004621-T1		g00521	98	345	1023
scaffold_4	794967	799588	-	20.OZ_004622-T1	AP-3 complex subunit delta-1	g01624	98	345	691
scaffold_4	800037	802275	+	20.OZ_004623-T1		g03414	98	344	351
scaffold_4	802588	803329	+	20.OZ_004624-T1	RNA polymerase II subunit A C-terminal domain phosphatase	g00267_2	98	333	566
scaffold_4	803636	805348	-	20.OZ_004625-T1		g00267_2	98	333	566
scaffold_4	806543	811257	+	20.OZ_004626-T1		g01494	98	344	690
scaffold_4	811305	812979	+	20.OZ_004627-T1		g03564	98	344	346
scaffold_4	813142	814371	+	20.OZ_004628-T1		g01378	98	345	1029
scaffold_4	814324	817238	-	20.OZ_004629-T1		g01378	98	345	1029
scaffold_4	817234	818581	+	20.OZ_004630-T1	taspase, threonine aspartase, 1	g01378	98	345	1029
scaffold_4	818772	821635	-	20.OZ_004631-T1		g00216_2	98	346	1585
scaffold_4	821842	823884	-	20.OZ_004632-T1	Protein tyrosine phosphatase type IVA 1	g00073	98	346	947
scaffold_4	823953	828246	-	20.OZ_004633-T1	E3 ubiquitin-protein ligase rnf13	g00268_3	98	346	694
scaffold_4	828797	832837	-	20.OZ_004634-T1		g00456_2	98	346	2009
scaffold_4	834929	835879	-	20.OZ_004635-T1	kinetochore-associated Ndc80 complex subunit spc24	g07019	98	345	347
scaffold_4	835892	838668	+	20.OZ_004636-T1	Sorting nexin, cytoplasm-to-vacuole targeting pathway/endosomal sorting	g00958_2	98	345	691
scaffold_4	839985	840470	+	20.OZ_004637-T1		g06380	98	344	346
scaffold_4	840741	842158	+	20.OZ_004638-T1		g00362_1	98	344	347
scaffold_4	842142	843239	-	20.OZ_004639-T1	RNA polymerase B	g00027_59	98	344	346
scaffold_4	843287	845579	+	20.OZ_004640-T1	Histone deacetylase 3	g00207_2	98	342	342
scaffold_4	846775	847902	+	20.OZ_004642-T1		g00054_1	98	344	345
scaffold_4	848729	850530	+	20.OZ_004643-T1		g00054_5	98	325	606
scaffold_4	851763	852946	+	20.OZ_004644-T1		g00041_4	70	346	3119
scaffold_4	853840	854340	+	20.OZ_004646-T1		g00041_4	70	346	3119
scaffold_4	854884	856889	+	20.OZ_004647-T1	Intraflagellar transport protein 46	g01530	98	344	1380
scaffold_4	856365	858198	-	20.OZ_004648-T1		g01530	98	344	1380
scaffold_4	857872	859132	+	20.OZ_004649-T1		g01530	98	344	1380
scaffold_4	859295	861498	-	20.OZ_004650-T1	Glutathione synthetase	g01530	98	344	1380
scaffold_4	861678	864271	+	20.OZ_004651-T1		g00027_129	80	346	12185
scaffold_4	864483	869381	+	20.OZ_004652-T1		g00027_129	80	346	12185
scaffold_4	869090	869454	-	20.OZ_004653-T1		g00027_129	80	346	12185
scaffold_4	869637	870557	+	20.OZ_004654-T1	tRNA-His guanylyltransferase	g01746	98	345	572
scaffold_4	873610	876119	-	20.OZ_004655-T1	Guanine nucleotide-binding protein-like 3	g00030_5	90	346	1961
scaffold_4	876232	876877	+	20.OZ_004656-T1		g00026_20	98	345	345
scaffold_4	877327	879950	-	20.OZ_004657-T1		g00087_3	98	341	343
scaffold_4	880165	884506	-	20.OZ_004658-T1		g00026_167	98	336	336
