CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_6	989697	990324	+	30.OZ_005865-T1		g01583	98	345	1032
scaffold_6	990285	993907	-	30.OZ_005866-T1		g01583	98	345	1032
scaffold_6	993950	994768	+	30.OZ_005867-T1	Exosome complex component CSL4	g01826	98	343	370
scaffold_6	995005	996701	+	30.OZ_005868-T1	Progestin and adipoQ receptor member 3	g00465_2	98	346	1033
scaffold_6	996753	998368	-	30.OZ_005869-T1		g00465_1	98	343	343
scaffold_6	998440	999782	-	30.OZ_005870-T1		g01364	98	345	681
scaffold_6	999926	1003347	-	30.OZ_005871-T1		g01364	98	345	681
scaffold_6	1003676	1007002	+	30.OZ_005872-T1		g00228	98	346	2415
scaffold_6	1006862	1014711	-	30.OZ_005873-T1	activating signal cointegrator 1 complex subunit	g00228	98	346	2415
scaffold_6	1014904	1017276	+	30.OZ_005874-T1		g00228	98	346	2415
scaffold_6	1017776	1018806	+	30.OZ_005875-T1		g02742_1	98	340	341
scaffold_6	1018819	1019518	-	30.OZ_005876-T1		g02742_2	98	339	340
scaffold_6	1019623	1023191	+	30.OZ_005877-T1	AAA ATPase cdc48	g00631_1	98	345	745
scaffold_6	1023388	1024280	-	30.OZ_005878-T1		g01108	98	346	1051
scaffold_6	1024113	1026728	+	30.OZ_005879-T1		g01108	98	346	1051
scaffold_6	1026736	1028225	-	30.OZ_005880-T1	hsp70 nucleotide exchange factor fes1	g02071	98	344	352
scaffold_6	1028813	1030665	-	30.OZ_005881-T1	Alanyl-tRNA editing protein Aarsd1	g02546	98	344	344
scaffold_6	1030960	1033503	+	30.OZ_005882-T1		g00384_2	98	344	683
scaffold_6	1033614	1039093	+	30.OZ_005883-T1		g00384_2	98	344	683
scaffold_6	1040627	1041255	+	30.OZ_005884-T1		g00025_21	80	339	4229
scaffold_6	1041604	1042374	-	30.OZ_005885-T1		g00025_15	98	346	9872
scaffold_6	1045937	1047417	+	30.OZ_005886-T1		g00035_7	70	345	2306
scaffold_6	1048074	1052838	+	30.OZ_005887-T1		g00035_7	70	345	2306
scaffold_6	1052900	1053511	-	30.OZ_005888-T1	DNA-directed RNA polymerase core subunit rpc10	g04860	98	337	339
scaffold_6	1054030	1056009	-	30.OZ_005889-T1	Serine/arginine repetitive matrix protein 1	g02497	98	343	349
scaffold_6	1056271	1058209	+	30.OZ_005890-T1		g01261	98	345	352
scaffold_6	1058419	1060721	+	30.OZ_005891-T1	E3 ubiquitin-protein ligase rad18	g00026_135	98	344	402
scaffold_6	1060856	1062006	+	30.OZ_005892-T1	Pyrroline-5-carboxylate reductase	g01582	98	345	685
scaffold_6	1062057	1062914	-	30.OZ_005893-T1	orotidine 5'-phosphate decarboxylase	g01582	98	345	685
scaffold_6	1063355	1068010	-	30.OZ_005894-T1	DEAD H (Asp-Glu-Ala-Asp His) box helicase 11	g00026_123	95	342	386
scaffold_6	1068990	1072731	+	30.OZ_005895-T1		g00344_5	98	344	346
scaffold_6	1072713	1075843	+	30.OZ_005896-T1	Guanine nucleotide-binding-like protein 1	g00872	98	344	689
scaffold_6	1076090	1079689	+	30.OZ_005897-T1		g01131	98	346	1047
scaffold_6	1080056	1081415	+	30.OZ_005899-T1		g00026_157	98	339	341
scaffold_6	1081823	1082967	+	30.OZ_005900-T1		g00277_1	98	346	1042
scaffold_6	1083350	1084384	-	30.OZ_005902-T1		g01226	98	344	670
scaffold_6	1085059	1087347	-	30.OZ_005903-T1		g01226	98	344	670
scaffold_6	1087739	1089070	+	30.OZ_005904-T1		g00748_2	98	344	679
scaffold_6	1089623	1091494	-	30.OZ_005905-T1		g00520_2	98	346	1431
scaffold_6	1092541	1092814	-	30.OZ_005906-T1		g04333	98	325	326
scaffold_6	1093485	1093907	-	30.OZ_005907-T1		g02030	98	345	671
scaffold_6	1094021	1094946	-	30.OZ_005908-T1		g02030	98	345	671
scaffold_6	1095509	1097131	-	30.OZ_005909-T1		g00028_4	80	345	2641
scaffold_6	1103875	1106676	+	30.OZ_005910-T1		g01469	98	345	1034
scaffold_6	1107608	1110223	-	30.OZ_005911-T1		g00428_2	98	345	1023
scaffold_6	1111768	1113591	+	30.OZ_005912-T1		g00094	95	346	1775
scaffold_6	1113660	1114158	-	30.OZ_005913-T1		g00327	98	345	1283
scaffold_6	1114505	1115200	-	30.OZ_005914-T1		g00327	98	345	1283
scaffold_6	1115468	1118151	+	30.OZ_005915-T1		g01446	98	343	348
scaffold_6	1126140	1127019	+	30.OZ_005916-T1		g01817	98	345	1028
scaffold_6	1127100	1127443	+	30.OZ_005917-T1	large subunit GTPase 1	g01817	98	345	1028
scaffold_6	1127619	1129649	+	30.OZ_005918-T1		g01817	98	345	1028
scaffold_6	1129754	1134776	-	30.OZ_005919-T1	Structural maintenance of chromosomes protein 3	g00079_3	98	339	341
scaffold_6	1134929	1136678	-	30.OZ_005920-T1	Cell cycle checkpoint control protein rad9b	g01848	98	344	344
scaffold_6	1137055	1138792	+	30.OZ_005921-T1		g00026_222	98	346	2002
scaffold_6	1139853	1142246	-	30.OZ_005922-T1	bifunctional tryptophan synthase trp1	g01111	98	345	1372
scaffold_6	1142285	1144136	-	30.OZ_005923-T1		g01111	98	345	1372
scaffold_6	1144452	1147814	-	30.OZ_005924-T1	suppressor of glycerol defect	g01589	98	345	688
scaffold_6	1148275	1149849	+	30.OZ_005925-T1		g00928	98	345	1380
scaffold_6	1150507	1154387	+	30.OZ_005926-T1		g00025_15	98	346	9872
scaffold_6	1159123	1160136	+	30.OZ_005927-T1		g00025_15	98	346	9872
scaffold_6	1161374	1162342	-	30.OZ_005928-T1		g00100_1	98	345	925
scaffold_6	1163325	1164723	-	30.OZ_005929-T1		g00476	98	346	1597
scaffold_6	1164793	1171352	-	30.OZ_005930-T1		g00100_1	98	345	925
scaffold_6	1172652	1173632	-	30.OZ_005931-T1		g00100_1	98	345	925
scaffold_6	1173893	1176606	-	30.OZ_005932-T1		g00687	98	345	1043
scaffold_6	1176908	1179809	+	30.OZ_005933-T1		g00377	98	346	1005
scaffold_6	1179381	1184344	-	30.OZ_005934-T1		g00377	98	346	1005
scaffold_6	1185023	1187609	-	30.OZ_007069-T1		g00965_1	98	341	341
scaffold_6	1188121	1189028	-	30.OZ_005935-T1		g00025_15	98	346	9872
scaffold_6	1189159	1190777	+	30.OZ_005936-T1	Mitochondrial GTPase	g00316	98	344	1162
scaffold_6	1190725	1193544	-	30.OZ_005937-T1		g00316	98	344	1162
scaffold_6	1193544	1197772	-	30.OZ_005938-T1	exocyst complex component exo84	g00316	98	344	1162
scaffold_6	1198106	1201280	-	30.OZ_005939-T1		g00068_3	98	342	466
scaffold_6	1201497	1202752	-	30.OZ_005940-T1		g00068_3	98	342	466
scaffold_6	1202803	1203932	+	30.OZ_005941-T1		g00288_4	98	346	1326
scaffold_6	1204039	1209171	+	30.OZ_005942-T1	DNA-directed DNA polymerase delta	g00514	98	345	1024
scaffold_6	1209204	1211715	+	30.OZ_005943-T1		g00514	98	345	1024
scaffold_6	1211911	1213180	-	30.OZ_005944-T1		g00173_3	98	346	1537
scaffold_6	1213394	1214930	+	30.OZ_005945-T1	CAAX geranylgeranyltransferase alpha subunit	g00173_3	98	346	1537
scaffold_6	1214146	1216768	-	30.OZ_005946-T1	cyclin-dependent serine/threonine protein kinase	g00173_3	98	346	1537
scaffold_6	1229006	1234922	-	30.OZ_005950-T1		g00366	98	345	692
scaffold_6	1235415	1237475	-	30.OZ_005951-T1		g01590	98	345	691
scaffold_6	1237493	1239863	-	30.OZ_005952-T1	Cytoplasmic and mitochondrial histidine tRNA synthetase	g01189	98	345	704
scaffold_6	1239866	1247304	-	30.OZ_005953-T1		g00469_2	98	344	433
scaffold_6	1247580	1255389	+	30.OZ_007070-T1	Sperm flagellar protein 2	g00026_215	98	284	285
scaffold_7	6504	8481	-	30.OZ_005954-T1		g00065_9	98	309	309
scaffold_7	9078	10708	-	30.OZ_005955-T1		g00341	98	345	1057
scaffold_7	11072	13514	+	30.OZ_005956-T1		g00222_2	98	345	1036
scaffold_7	13574	17937	-	30.OZ_005957-T1	Splicing factor 3B subunit 3	g01367	98	344	682
scaffold_7	17637	19993	+	30.OZ_005958-T1		g01367	98	344	682
scaffold_7	19973	21726	-	30.OZ_005959-T1		g00919	98	346	697
scaffold_7	22087	23854	-	30.OZ_005960-T1	Endoplasmic reticulum-Golgi intermediate compartment protein 3	g00294	98	345	1419
scaffold_7	24575	27587	-	30.OZ_005961-T1	DEAH-box ATP-dependent RNA helicase prp22	g00396_2	98	341	344
scaffold_7	27681	33043	-	30.OZ_005962-T1	WD repeat-containing protein 35	g00349_2	98	346	1042
scaffold_7	33669	37396	+	30.OZ_005963-T1		g01626	98	345	1037
scaffold_7	37194	37677	-	30.OZ_005964-T1		g01626	98	345	1037
scaffold_7	37799	39704	-	30.OZ_005965-T1		g01626	98	345	1037
scaffold_7	39767	42580	-	30.OZ_005966-T1		g01606	98	344	354
scaffold_7	43126	46977	-	30.OZ_005967-T1		g00026_204	98	324	325
scaffold_7	48843	50574	-	30.OZ_005968-T1	Mitochondrial distribution and morphology protein 10	g02529	98	344	346
scaffold_7	50778	52948	+	30.OZ_005969-T1	Regulation of nuclear pre-mRNA domain-containing protein 1A	g01629	98	343	343
scaffold_7	52987	55741	-	30.OZ_005970-T1		g01813	98	342	342
scaffold_7	55757	56812	+	30.OZ_005971-T1		g00079_4	98	345	1341
scaffold_7	57998	59591	-	30.OZ_005972-T1		g00981	98	346	1093
scaffold_7	59713	63735	-	30.OZ_005973-T1		g00963	98	337	401
scaffold_7	65756	67160	-	30.OZ_005974-T1	DNA-dependent ATPase of the nucleotide excision repair factor 4 complex	g00963	98	337	401
scaffold_7	69277	70032	-	30.OZ_005975-T1		g01052	98	345	1226
scaffold_7	70545	70809	-	30.OZ_005976-T1		g01052	98	345	1226
scaffold_7	71009	72250	+	30.OZ_005977-T1		g00035_2	98	342	342
scaffold_7	81919	83786	-	30.OZ_005978-T1		g01118	98	345	1031
scaffold_7	86260	89346	+	30.OZ_005979-T1		g00218_2	98	345	2128
scaffold_7	89435	90915	-	30.OZ_005980-T1	Mitochondrial ATPase complex subunit atp10	g00218_2	98	345	2128
scaffold_7	91000	92475	-	30.OZ_005981-T1	Rho- GTP-binding protein RhoN	g00218_2	98	345	2128
scaffold_7	92483	95368	-	30.OZ_005982-T1	Translation factor guf1 mitochondrial	g01501	98	345	690
scaffold_7	95704	99129	+	30.OZ_005983-T1	SWI SNF, matrix associated, actin dependent regulator of chromatin, sub b, member 1	g00880	98	345	981
scaffold_7	99362	100545	+	30.OZ_005984-T1	Peptidyl-prolyl cis-trans isomerase-like 3	g00880	98	345	981
scaffold_7	102301	103800	+	30.OZ_005985-T1		g00671	98	345	674
scaffold_7	104217	105014	-	30.OZ_005986-T1		g01356	98	344	436
scaffold_7	105415	107872	-	30.OZ_005987-T1		g00209_3	98	344	695
scaffold_7	108115	109303	-	30.OZ_005988-T1		g00209_3	98	344	695
scaffold_7	109396	113217	+	30.OZ_005989-T1	Sodium channel and clathrin linker 1	g00715_1	98	345	1021
scaffold_7	113779	115581	+	30.OZ_005990-T1	WD domain repeat-containing protein 55	g00715_1	98	345	1021
scaffold_7	115243	116642	-	30.OZ_005991-T1		g00715_1	98	345	1021
scaffold_7	116755	120676	+	30.OZ_005992-T1		g00904	98	344	690
scaffold_7	120268	123591	-	30.OZ_005993-T1	THO complex subunit 1	g00904	98	344	690
scaffold_7	124003	138003	-	30.OZ_005994-T1	Dynein heavy chain 1, axonemal	g00064_4	98	338	353
scaffold_7	138521	141541	-	30.OZ_005995-T1	Ubiquitin carboxyl-terminal hydrolase 14	g01389	98	345	348
scaffold_7	141651	144603	+	30.OZ_005996-T1	histone deacetylase	g00207_1	98	344	345
scaffold_7	144901	145638	+	30.OZ_007071-T1		g00028_4	80	345	2641
scaffold_7	149536	150411	+	30.OZ_005997-T1		g00031_4	90	344	1419
scaffold_7	161035	161895	-	30.OZ_005998-T1		g01854	98	343	658
scaffold_7	161979	162708	-	30.OZ_005999-T1		g01854	98	343	658
scaffold_7	162762	165658	+	30.OZ_006000-T1		g00502_2	98	345	692
scaffold_7	165705	168606	-	30.OZ_006001-T1		g00502_2	98	345	692
scaffold_7	168697	169605	+	30.OZ_006002-T1		g02328	98	344	344
scaffold_7	169959	171542	-	30.OZ_006003-T1	S-methyl-5-thioribose-1-phosphate isomerase	g02112	98	345	345
scaffold_7	172108	173672	+	30.OZ_006004-T1	Transmembrane protein 41A	g02251	98	343	343
scaffold_7	173792	174885	-	30.OZ_006005-T1		g00197	98	345	2075
scaffold_7	175034	177663	+	30.OZ_006006-T1	Nuclear control of ATPase protein 2	g00444	98	345	1632
scaffold_7	177380	178799	+	30.OZ_006007-T1		g00444	98	345	1632
scaffold_7	179866	185575	+	30.OZ_006008-T1		g00444	98	345	1632
scaffold_7	185067	188329	-	30.OZ_006009-T1	Protein kintoun	g00444	98	345	1632
scaffold_7	188718	189774	+	30.OZ_006010-T1		g00053_1	98	345	965
scaffold_7	189469	190963	-	30.OZ_006011-T1		g00053_1	98	345	965
scaffold_7	191241	191913	-	30.OZ_006012-T1		g02727	98	343	349
scaffold_7	192273	196443	+	30.OZ_006013-T1		g00053_1	98	345	965
scaffold_7	198207	203237	-	30.OZ_006014-T1		g01146	98	343	349
scaffold_7	204403	206739	-	30.OZ_006015-T1		g01501	98	345	690
scaffold_7	207801	208079	+	30.OZ_006016-T1		g04952	98	340	340
scaffold_7	208679	209113	-	30.OZ_006017-T1		g02394	95	345	345
scaffold_7	209935	211208	+	30.OZ_006018-T1		g01027_1	98	345	345
scaffold_7	211272	212635	+	30.OZ_006019-T1		g00652_1	98	337	337
scaffold_7	213527	214910	+	30.OZ_006020-T1		g00671	98	345	674
scaffold_7	215229	215884	-	30.OZ_006021-T1		g00026_64	98	344	345
scaffold_7	216070	223148	+	30.OZ_006022-T1		g00515	98	345	1383
scaffold_7	223160	224142	-	30.OZ_006023-T1		g06733	98	345	347
scaffold_7	224242	225541	+	30.OZ_006024-T1		g00027_63	98	344	346
scaffold_7	225998	229764	-	30.OZ_006025-T1		g02141	98	343	346
scaffold_7	230057	232853	+	30.OZ_006026-T1		g00928	98	345	1380
scaffold_7	233763	235465	-	30.OZ_006028-T1		g00928	98	345	1380
scaffold_7	236074	238323	-	30.OZ_006029-T1	Guanosine-diphosphatase	g03180	98	344	344
scaffold_7	243503	245095	+	30.OZ_006032-T1		g00052_2	98	345	924
scaffold_7	246766	249730	+	30.OZ_006034-T1		g00763	98	345	1033
scaffold_7	250207	254859	-	30.OZ_006035-T1	Elongation factor-like GTPase 1	g01140	98	282	286
scaffold_7	255158	256128	-	30.OZ_006036-T1		g01443	98	346	1031
scaffold_7	261112	262218	-	30.OZ_006037-T1	isopentenyl-diphosphate delta-isomerase idi1	g00420_2	98	346	1151
scaffold_7	262616	267724	-	30.OZ_006038-T1		g00097_2	98	346	1889
scaffold_7	267964	268986	-	30.OZ_006039-T1	Calcium-binding component of the spindle pole body (SPB) half-bridge	g02747	98	345	345
scaffold_7	269331	271510	-	30.OZ_006040-T1		g02491	98	346	347
scaffold_7	271615	277555	+	30.OZ_006041-T1	Fanconi anemia group J protein	g00167_3	98	345	359
scaffold_7	277820	281836	-	30.OZ_006043-T1	ZZ-type zinc finger-containing protein 3	g00167_4	98	346	1037
scaffold_7	277935	279403	+	30.OZ_006042-T1		g00167_4	98	346	1037
scaffold_7	281755	282664	-	30.OZ_006044-T1	DTW domain-containing protein 1	g00167_4	98	346	1037
scaffold_7	282734	283810	+	30.OZ_006045-T1	Uracil phosphoribosyltransferase, synthesizes UMP from uracil	g02103	98	346	347
scaffold_7	283909	286157	-	30.OZ_006046-T1	Heat shock protein 90	g00312_1	98	346	610
scaffold_7	285615	287783	-	30.OZ_006047-T1		g00312_1	98	346	610
scaffold_7	288089	288811	-	30.OZ_006048-T1		g00202_3	98	346	1261
scaffold_7	288656	290543	+	30.OZ_006049-T1	WD repeat-containing protein 89	g00202_3	98	346	1261
scaffold_7	290885	294755	+	30.OZ_006050-T1	AP-1 complex subunit beta-1	g00202_3	98	346	1261
scaffold_7	294951	296051	+	30.OZ_006051-T1		g00202_2	98	344	344
scaffold_7	296469	297699	+	30.OZ_006052-T1	putative endonuclease lcl3	g01961	98	345	345
scaffold_7	297639	300921	-	30.OZ_006053-T1	Chitin synthase, class 2	g00094	95	346	1775
scaffold_7	302284	306413	-	30.OZ_006054-T1		g00312_2	98	346	1039
scaffold_7	306444	309652	-	30.OZ_006055-T1		g00251_4	98	346	1377
scaffold_7	308641	310819	-	30.OZ_006056-T1		g00251_4	98	346	1377
scaffold_7	311031	316040	-	30.OZ_006057-T1		g00251_4	98	346	1377
scaffold_7	316073	319451	-	30.OZ_006058-T1		g00251_4	98	346	1377
scaffold_7	320276	326041	+	30.OZ_006059-T1		g00217_1	98	346	818
scaffold_7	326033	327567	-	30.OZ_006060-T1	Anaphase-promoting complex subunit 1	g00034_14	98	343	455
scaffold_7	327712	332302	-	30.OZ_006061-T1	Anaphase-promoting complex subunit 1	g00034_14	98	343	455
scaffold_7	333539	335103	-	30.OZ_006063-T1		g00133_2	98	346	1774
scaffold_7	336155	340874	-	30.OZ_006064-T1	SNF1-interacting protein	g00133_2	98	346	1774
scaffold_7	341121	344369	+	30.OZ_006065-T1	SET and MYND domain-containing protein 4	g00150_4	98	345	1697
scaffold_7	344475	345505	+	30.OZ_006066-T1		g00150_4	98	345	1697
scaffold_7	350417	356316	-	30.OZ_006068-T1		g02110	98	337	338
scaffold_7	356356	358604	-	30.OZ_006069-T1		g01784_1	98	344	344
scaffold_7	359485	361290	+	30.OZ_006070-T1		g00479	98	346	1568
scaffold_7	361453	363151	+	30.OZ_006071-T1		g00479	98	346	1568
scaffold_7	362595	364624	-	30.OZ_006072-T1		g00479	98	346	1568
scaffold_7	364735	366260	+	30.OZ_006073-T1	replication protein A4, 30kDa	g01103_2	98	345	1030
scaffold_7	366457	367526	+	30.OZ_006074-T1		g01103_2	98	345	1030
scaffold_7	367183	368689	-	30.OZ_006075-T1		g01103_2	98	345	1030
scaffold_7	368994	371385	+	30.OZ_006076-T1		g01267	98	346	1442
scaffold_7	371384	374060	+	30.OZ_006077-T1		g01806	98	344	344
scaffold_7	374175	376914	-	30.OZ_006078-T1		g00992_1	98	346	685
scaffold_7	378002	379888	+	30.OZ_006079-T1		g00167_1	98	346	347
scaffold_7	380525	385170	-	30.OZ_006080-T1	AP-1 complex subunit beta-1	g00202_1	98	346	347
scaffold_7	385304	386756	+	30.OZ_006081-T1	mRNA cap guanine-N7 methyltransferase	g01297	98	346	693
scaffold_7	386921	388191	-	30.OZ_006082-T1	cofilin	g01297	98	346	693
scaffold_7	388365	392152	-	30.OZ_006083-T1		g00049_4	80	343	1050
scaffold_7	392922	395368	-	30.OZ_006084-T1		g00049_4	80	343	1050
scaffold_7	396956	397474	-	30.OZ_006085-T1		g00764	98	346	841
scaffold_7	397654	398034	+	30.OZ_006086-T1		g00764	98	346	841
scaffold_7	398168	400934	+	30.OZ_006087-T1		g00764	98	346	841
scaffold_7	401027	403992	-	30.OZ_006088-T1		g00049_1	98	344	351
scaffold_7	404305	407045	+	30.OZ_006089-T1		g00027_88	98	339	339
scaffold_7	408126	408656	-	30.OZ_006090-T1		g00561	98	346	661
scaffold_7	409145	410801	-	30.OZ_006091-T1	Protein with carboxyl methyl esterase activity	g00561	98	346	661
scaffold_7	411063	415213	+	30.OZ_006092-T1	Glycoside hydrolase 2 (Mannanase, beta-galactosidase)	g00649_2	98	346	689
scaffold_7	414508	416455	-	30.OZ_006093-T1	Protein tumorous imaginal discs, mitochondrial	g00649_2	98	346	689
scaffold_7	416519	418591	+	30.OZ_006094-T1	Methionine aminopeptidase 2B	g03334	98	346	347
scaffold_7	418791	419687	+	30.OZ_006095-T1		g01394	98	346	693
scaffold_7	420198	421709	+	30.OZ_006096-T1		g00277_1	98	346	1042
scaffold_7	421644	425529	+	30.OZ_006097-T1		g00277_1	98	346	1042
scaffold_7	425970	427658	-	30.OZ_006098-T1		g00354	98	346	1395
scaffold_7	428722	433568	-	30.OZ_006099-T1		g00354	98	346	1395
scaffold_7	433943	435639	-	30.OZ_006100-T1	Inorganic pyrophosphatase	g01407	98	346	346
scaffold_7	435771	439607	+	30.OZ_006101-T1		g00340_1	98	346	1039
scaffold_7	439138	442276	-	30.OZ_006102-T1	CRISPR-associated protein 1	g00340_1	98	346	1039
scaffold_7	442416	444160	-	30.OZ_006103-T1	Proteasome subunit alpha type-6	g00477_1	98	346	1035
scaffold_7	444280	448808	+	30.OZ_006104-T1		g00477_1	98	346	1035
scaffold_7	449003	452078	+	30.OZ_006105-T1	Processing alpha glucosidase I	g00477_1	98	346	1035
scaffold_7	452124	454566	+	30.OZ_006106-T1	Mitochondrial porin	g00234_1	98	346	355
scaffold_7	454735	455551	-	30.OZ_006107-T1	Anaphase-promoting complex subunit 10	g00229_1	98	346	2465
scaffold_7	455562	460757	+	30.OZ_006108-T1	DNA damage-binding protein 1a	g00229_1	98	346	2465
scaffold_7	460739	463036	-	30.OZ_006109-T1		g00190	98	346	1389
scaffold_7	463155	465888	+	30.OZ_006110-T1	transcription factor TFIIIB subunit brf1	g00586_2	98	344	686
scaffold_7	465474	466853	-	30.OZ_006111-T1		g00586_2	98	344	686
scaffold_7	466948	471527	+	30.OZ_006112-T1		g00617	98	346	1416
scaffold_7	471905	474836	+	30.OZ_006113-T1	Ribonucleoside-diphosphate reductase large subunit	g00617	98	346	1416
scaffold_7	475290	477662	+	30.OZ_006114-T1		g00617	98	346	1416
scaffold_7	477590	479060	-	30.OZ_006115-T1	Luc7-like protein 3	g00617	98	346	1416
scaffold_7	479040	480660	+	30.OZ_006116-T1		g00026_222	98	346	2002
scaffold_7	481209	481871	-	30.OZ_006117-T1		g00026_222	98	346	2002
scaffold_7	481920	484626	+	30.OZ_006118-T1		g00026_222	98	346	2002
scaffold_7	485166	487220	+	30.OZ_006120-T1		g01182	98	345	1382
scaffold_7	486987	489019	+	30.OZ_006121-T1		g01182	98	345	1382
scaffold_7	489143	490508	-	30.OZ_006122-T1		g01182	98	345	1382
scaffold_7	491147	493381	+	30.OZ_006123-T1	mitochondrial thiamine pyrophosphate transporter	g00026_222	98	346	2002
scaffold_7	493509	499346	+	30.OZ_006124-T1		g00026_222	98	346	2002
scaffold_7	500445	501491	+	30.OZ_006125-T1		g00420_2	98	346	1151
scaffold_7	502009	503877	+	30.OZ_006126-T1		g01029	98	345	679
scaffold_7	504069	506158	+	30.OZ_006127-T1		g00026_183	98	332	336
scaffold_7	506146	511704	+	30.OZ_006128-T1	Serine/threonine kinase	g00157	98	346	2754
scaffold_7	511738	514506	-	30.OZ_006129-T1	Vacuolar ATP synthase subunit B	g00157	98	346	2754
scaffold_7	514647	515468	-	30.OZ_006130-T1		g02139	98	346	689
scaffold_7	515456	518887	-	30.OZ_006131-T1	Conserved oligomeric Golgi complex subunit 2	g00274_1	98	346	1707
scaffold_7	518997	520351	+	30.OZ_006132-T1	Mss4p nuclear export	g00274_1	98	346	1707
scaffold_7	520342	524796	-	30.OZ_007072-T1	DEAD-box type RNA helicase	g00707_1	98	342	357
scaffold_7	527707	529180	+	30.OZ_006133-T1	Cytochrome b-c1 complex subunit 7	g00309_1	98	346	1388
scaffold_7	528385	541081	-	30.OZ_006134-T1		g00309_1	98	346	1388
scaffold_7	541223	544257	+	30.OZ_006135-T1		g00990	98	346	1022
scaffold_7	544376	546265	+	30.OZ_006136-T1		g00990	98	346	1022
scaffold_7	546289	547877	-	30.OZ_006137-T1		g00990	98	346	1022
scaffold_7	548264	552057	+	30.OZ_006138-T1		g00216_2	98	346	1585
scaffold_7	551838	552291	-	30.OZ_006139-T1		g00216_2	98	346	1585
scaffold_7	553047	555066	-	30.OZ_006140-T1		g00129_2	98	346	1971
scaffold_7	555107	556737	+	30.OZ_006141-T1		g00826	98	346	1034
scaffold_7	556763	557824	-	30.OZ_006142-T1		g00826	98	346	1034
scaffold_7	558022	558816	+	30.OZ_006143-T1	60S acidic ribosomal protein P1	g01409_2	98	342	342
scaffold_7	558934	562017	+	30.OZ_006144-T1		g00859_1	98	346	348
scaffold_7	562281	563569	-	30.OZ_006145-T1		g00955_2	98	345	347
scaffold_7	565384	569167	+	30.OZ_006146-T1	mitochondrial glycerol-3-phosphate dehydrogenase	g00264_1	98	345	691
scaffold_7	569257	570289	+	30.OZ_006147-T1		g00264_1	98	345	691
scaffold_7	570394	572114	-	30.OZ_006148-T1		g00438	98	346	1436
scaffold_7	572127	574273	+	30.OZ_006149-T1		g01468	98	344	688
scaffold_7	574376	576579	-	30.OZ_006150-T1	hydrolase 76 protein	g01468	98	344	688
scaffold_7	578617	579071	-	30.OZ_006151-T1		g02595	98	296	296
scaffold_7	580474	587079	+	30.OZ_006152-T1		g00064_8	98	345	687
scaffold_7	584909	586733	-	30.OZ_006153-T1	COP9 signalosome (CSN) subunit	g00064_8	98	345	687
scaffold_7	587185	590729	-	30.OZ_006154-T1		g00249_2	98	346	2133
scaffold_7	591207	593686	+	30.OZ_006155-T1	Protein phosphatase 2C 2	g01357	98	345	348
scaffold_7	593758	594566	+	30.OZ_006156-T1		g00169_2	98	346	2096
scaffold_7	594997	596672	-	30.OZ_006157-T1		g00517_2	98	346	1753
scaffold_7	596769	597609	-	30.OZ_006158-T1		g00517_2	98	346	1753
scaffold_7	597734	598938	+	30.OZ_006159-T1		g00774	98	345	1781
scaffold_7	598902	601314	-	30.OZ_006160-T1		g01529	98	345	347
scaffold_7	601430	602548	+	30.OZ_006161-T1		g01761	98	344	413
scaffold_7	602604	603701	-	30.OZ_006162-T1		g00961_1	98	345	349
scaffold_7	604292	605469	+	30.OZ_006163-T1		g00245_2	98	346	2121
scaffold_7	605348	608425	-	30.OZ_006164-T1		g00245_2	98	346	2121
scaffold_7	608453	610823	-	30.OZ_006165-T1		g00245_2	98	346	2121
scaffold_7	611069	613486	-	30.OZ_006166-T1		g00245_2	98	346	2121
scaffold_7	614121	615002	+	30.OZ_006167-T1		g06446	98	345	347
scaffold_7	615761	617633	-	30.OZ_006168-T1		g01963	98	345	686
scaffold_7	617735	619530	-	30.OZ_006169-T1		g01963	98	345	686
scaffold_7	619595	621720	-	30.OZ_006170-T1		g00293_3	98	345	692
scaffold_7	622115	623432	+	30.OZ_006171-T1		g01924	98	345	688
scaffold_7	623463	625109	-	30.OZ_006172-T1		g01924	98	345	688
scaffold_7	625245	629663	+	30.OZ_006173-T1		g00087_1	98	341	342
scaffold_7	630211	631581	-	30.OZ_006174-T1		g00189	98	344	345
scaffold_7	632672	633023	-	30.OZ_006175-T1		g01273	98	345	906
scaffold_7	634108	636279	-	30.OZ_006176-T1		g01273	98	345	906
scaffold_7	636438	639973	+	30.OZ_006177-T1		g00785_2	98	345	741
scaffold_7	640169	642829	-	30.OZ_006178-T1		g00699	98	345	1561
scaffold_7	642969	643254	-	30.OZ_006179-T1		g00699	98	345	1561
scaffold_7	643779	645832	-	30.OZ_006180-T1	Aldehyde dehydrogenase	g00699	98	345	1561
scaffold_7	646377	646721	-	30.OZ_006181-T1		g04096	98	236	237
scaffold_7	647177	652207	-	30.OZ_006182-T1		g01773	98	345	691
scaffold_7	652726	653841	-	30.OZ_006183-T1		g01078	98	333	335
scaffold_7	656048	656957	-	30.OZ_006184-T1		g00454_3	98	342	634
scaffold_7	657508	657864	-	30.OZ_006185-T1		g00454_3	98	342	634
scaffold_7	658968	660044	-	30.OZ_006186-T1		g00392	98	344	982
scaffold_7	660881	661956	-	30.OZ_006187-T1		g00392	98	344	982
