CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_5	162638	164261	+	11.OZ_005007-T1	NAD-dependent protein deacetylase sirtuin-2	g02635	98	345	345
scaffold_5	164729	166600	-	11.OZ_005008-T1		g02520	98	345	346
scaffold_5	168353	170863	+	11.OZ_005009-T1		g00716	98	345	701
scaffold_5	171466	172434	+	11.OZ_005010-T1		g00716	98	345	701
scaffold_5	172570	173566	-	11.OZ_005011-T1	FK506-binding protein 2B	g02338	98	345	345
scaffold_5	173642	174749	-	11.OZ_005012-T1	Peptidyl-prolyl cis-trans isomerase B	g01286_2	98	343	344
scaffold_5	174797	177184	-	11.OZ_005013-T1	Puff-specific protein Bx42	g01599_1	98	345	689
scaffold_5	177262	180309	-	11.OZ_005014-T1	threonine deaminase	g01599_1	98	345	689
scaffold_5	180296	182742	-	11.OZ_005015-T1		g00344_2	98	343	343
scaffold_5	186365	187445	+	11.OZ_005016-T1	Thioredoxin domain-containing protein 17	g02088_2	98	344	345
scaffold_5	188030	189714	+	11.OZ_005017-T1		g01309_2	98	345	347
scaffold_5	189938	191416	+	11.OZ_005018-T1	autophagy protein 5	g00150_1	98	342	343
scaffold_5	190972	194314	-	11.OZ_005019-T1		g01149_1	98	344	345
scaffold_5	195617	199920	-	11.OZ_005021-T1		g00487_1	98	343	354
scaffold_5	199978	203016	-	11.OZ_005022-T1		g02168	98	344	351
scaffold_5	203091	204202	-	11.OZ_005023-T1		g00941	98	344	1706
scaffold_5	204145	208452	-	11.OZ_005024-T1		g00941	98	344	1706
scaffold_5	209709	211153	-	11.OZ_005025-T1		g00941	98	344	1706
scaffold_5	211455	212742	-	11.OZ_005026-T1		g00941	98	344	1706
scaffold_5	212783	214536	-	11.OZ_005027-T1		g00941	98	344	1706
scaffold_5	214833	217152	+	11.OZ_005028-T1	DNA repair protein rad52	g00319	98	346	1592
scaffold_5	217390	218874	+	11.OZ_005029-T1		g01703	98	345	691
scaffold_5	220625	221074	-	11.OZ_005030-T1		g00069	98	336	784
scaffold_5	226959	228674	+	11.OZ_005031-T1		g02256	98	335	336
scaffold_5	229228	231671	+	11.OZ_005032-T1		g01359	98	345	1033
scaffold_5	231788	234565	+	11.OZ_005033-T1		g01359	98	345	1033
scaffold_5	234432	236742	-	11.OZ_005034-T1		g01359	98	345	1033
scaffold_5	236825	241970	+	11.OZ_005035-T1	cytoskeletal protein binding protein	g00736	98	345	706
scaffold_5	243024	244358	-	11.OZ_005036-T1		g00105_2	98	179	185
scaffold_5	246451	249459	-	11.OZ_005037-T1		g00105_1	98	319	336
scaffold_5	251030	253458	+	11.OZ_005038-T1		g00577	98	346	1373
scaffold_5	253835	255172	+	11.OZ_005039-T1	oxidation resistance protein 1	g00026_33	98	344	344
scaffold_5	255480	256722	-	11.OZ_005040-T1		g00418	98	345	1724
scaffold_5	256583	260286	+	11.OZ_005041-T1		g00418	98	345	1724
scaffold_5	260296	264676	+	11.OZ_005042-T1		g00125_2	98	345	690
scaffold_5	264672	269491	+	11.OZ_005043-T1		g00125_2	98	345	690
scaffold_5	269694	270915	+	11.OZ_005044-T1		g01286_1	98	345	675
scaffold_5	271205	272503	+	11.OZ_005045-T1		g01286_1	98	345	675
scaffold_5	272695	275376	-	11.OZ_005046-T1		g02193	98	344	344
scaffold_5	275606	276526	+	11.OZ_005047-T1		g07124	98	344	344
scaffold_5	276923	277851	-	11.OZ_005048-T1		g02810	98	340	340
scaffold_5	278147	280706	+	11.OZ_005050-T1	Cilia- and flagella-associated protein 45	g00787	98	345	967
scaffold_5	279614	286603	-	11.OZ_005051-T1		g00787	98	345	967
scaffold_5	286275	289896	-	11.OZ_005052-T1		g00787	98	345	967
scaffold_5	290199	292311	-	11.OZ_005053-T1	c-5 sterol desaturase	g00846	98	345	1036
scaffold_5	292036	293832	+	11.OZ_005054-T1		g00846	98	345	1036
scaffold_5	293600	295830	-	11.OZ_005055-T1		g00846	98	345	1036
scaffold_5	296823	297788	+	11.OZ_005056-T1	Ras- protein Rap-1b	g02343_1	98	344	344
scaffold_5	298039	299505	-	11.OZ_005057-T1		g00026_40	98	344	344
scaffold_5	299526	301238	+	11.OZ_005058-T1		g00655_2	98	345	691
scaffold_5	301072	303582	-	11.OZ_005059-T1		g00655_2	98	345	691
scaffold_5	303698	304774	-	11.OZ_005060-T1		g00389	98	346	1995
scaffold_5	305897	307027	-	11.OZ_005061-T1	cis-Golgi t-SNARE syntaxin	g00026_226	98	139	139
scaffold_5	307231	308948	-	11.OZ_005062-T1	SET domain-containing protein 4	g01191	98	345	999
scaffold_5	309031	311674	+	11.OZ_005063-T1		g01191	98	345	999
scaffold_5	312011	314165	+	11.OZ_005064-T1		g01191	98	345	999
scaffold_5	314456	316868	-	11.OZ_005065-T1		g00226_1	98	346	1382
scaffold_5	317337	319472	+	11.OZ_005066-T1		g00788_1	98	345	688
scaffold_5	320201	320779	-	11.OZ_005067-T1		g02321_2	98	343	343
scaffold_5	321022	322305	+	11.OZ_005068-T1	Nuclear transcription factor Y subunit B-3	g00788_1	98	345	688
scaffold_5	323011	323994	+	11.OZ_005069-T1		g00097_1	98	343	344
scaffold_5	324443	326634	-	11.OZ_005070-T1		g02503	98	343	344
scaffold_5	326715	328681	-	11.OZ_005071-T1		g00054_4	98	344	622
scaffold_5	329237	330454	-	11.OZ_005072-T1		g00054_4	98	344	622
scaffold_5	332529	336667	-	11.OZ_005073-T1		g00026_121	98	344	354
scaffold_5	338067	339411	+	11.OZ_005074-T1	PIN2/TERF1-interacting telomerase inhibitor 1	g00952	98	345	1191
scaffold_5	339468	343892	+	11.OZ_005075-T1	Golgi transport complex subunit 3	g00952	98	345	1191
scaffold_5	344130	345680	+	11.OZ_005076-T1		g00952	98	345	1191
scaffold_5	345322	347766	-	11.OZ_005077-T1	Interferon- developmental regulator 1	g00952	98	345	1191
scaffold_5	348247	352581	-	11.OZ_005078-T1		g00028_4	80	345	2641
scaffold_5	352964	361072	-	11.OZ_005079-T1	Zinc finger C3H1 domain-containing protein	g00826	98	346	1034
scaffold_5	361176	367136	+	11.OZ_005080-T1		g00242_1	98	346	697
scaffold_5	367167	368702	-	11.OZ_005081-T1	Eukaryotic translation initiation factor 3 subunit J	g01472	98	346	347
scaffold_5	369200	370729	+	11.OZ_005082-T1		g01371	98	346	692
scaffold_5	371165	373941	+	11.OZ_005083-T1		g00156_3	98	342	342
scaffold_5	375579	380582	+	11.OZ_005084-T1		g01030	98	345	1035
scaffold_5	380373	383925	-	11.OZ_005085-T1		g00287_1	98	346	692
scaffold_5	384254	386377	-	11.OZ_005086-T1		g00287_1	98	346	692
scaffold_5	386390	387951	-	11.OZ_005087-T1		g00712	98	346	1111
scaffold_5	386884	391179	+	11.OZ_005088-T1		g00712	98	346	1111
scaffold_5	391609	392706	-	11.OZ_005089-T1		g02772	98	344	344
scaffold_5	392888	415282	+	11.OZ_005090-T1	Dynein heavy chain 2, axonemal	g00494_1	98	346	492
scaffold_5	415430	419436	+	11.OZ_005091-T1		g00598_1	98	346	351
scaffold_5	419521	425817	-	11.OZ_005092-T1	DNA-directed RNA polymerase II subunit rpb1	g00214_3	98	228	231
scaffold_5	426783	429011	+	11.OZ_005093-T1	sedoheptulose-7-phosphate:D-glyceraldehyde-3- phosphate transaldolase	g00026_6	98	345	345
scaffold_5	429380	430356	+	11.OZ_005094-T1	Dolichyldiphosphatase 1	g01433	98	346	1032
scaffold_5	430428	432561	+	11.OZ_005095-T1		g01433	98	346	1032
scaffold_5	432900	434522	-	11.OZ_005096-T1		g02270	98	346	346
scaffold_5	434734	438390	+	11.OZ_005097-T1		g01578	98	346	691
scaffold_5	438350	439083	+	11.OZ_005098-T1		g01578	98	346	691
scaffold_5	439386	441304	-	11.OZ_005099-T1		g01282	95	345	939
scaffold_5	441451	442604	-	11.OZ_005100-T1		g01282	95	345	939
scaffold_5	443241	444356	-	11.OZ_005101-T1		g01282	95	345	939
scaffold_5	445154	447795	+	11.OZ_005102-T1	NADH dehydrogenase Fe-S protein subunit 2 ndufs2	g01196	98	346	1039
scaffold_5	447832	449919	+	11.OZ_005103-T1		g01196	98	346	1039
scaffold_5	450091	450938	-	11.OZ_005104-T1	40S ribosomal protein S21	g01196	98	346	1039
scaffold_5	452185	454865	+	11.OZ_005105-T1		g01666	98	345	345
scaffold_5	454954	455631	-	11.OZ_005106-T1		g02647	95	346	346
scaffold_5	456634	458130	+	11.OZ_005107-T1	Palmitoyl-protein thioesterase 1	g00027_40	95	343	343
scaffold_5	458806	460299	+	11.OZ_005108-T1		g00026_59	98	345	347
scaffold_5	461737	465449	+	11.OZ_005109-T1		g00034_10	98	342	344
scaffold_5	466058	468301	+	11.OZ_005110-T1		g02083	98	344	345
scaffold_5	468728	471763	+	11.OZ_005111-T1		g01720	98	345	524
scaffold_5	471675	472741	-	11.OZ_005112-T1	Steroid 5 alpha-reductase 3	g01720	98	345	524
scaffold_5	472943	490303	+	11.OZ_005113-T1	AAA ATPase midasin	g00649_1	98	345	360
scaffold_5	490276	491461	-	11.OZ_005114-T1		g00874	98	344	1257
scaffold_5	491413	492361	+	11.OZ_005115-T1		g00874	98	344	1257
scaffold_5	492378	495288	-	11.OZ_005116-T1	Putative monocarboxylate transporter mch1	g00874	98	344	1257
scaffold_5	495699	496160	-	11.OZ_005117-T1		g00027_47	98	344	345
scaffold_5	496321	498245	-	11.OZ_005118-T1		g00331_1	98	345	670
scaffold_5	498782	502296	-	11.OZ_005119-T1		g00331_1	98	345	670
scaffold_5	502751	507437	+	11.OZ_005120-T1	DNA mismatch repair protein msh6	g01062	98	318	424
scaffold_5	507667	508807	+	11.OZ_005121-T1	DNA mismatch repair protein msh6	g01062	98	318	424
scaffold_5	509922	510496	+	11.OZ_005122-T1		g00524_1	98	345	806
scaffold_5	510501	512048	+	11.OZ_005123-T1	Serine/threonine-protein phosphatase 5	g00524_1	98	345	806
scaffold_5	512423	513497	-	11.OZ_005124-T1		g00524_1	98	345	806
scaffold_5	513475	515467	+	11.OZ_005125-T1	NADH dehydrogenase [ubiquinone] flavoprotein 1, mitochondrial	g00294	98	345	1419
scaffold_5	515659	516957	-	11.OZ_005126-T1		g02069	98	342	343
scaffold_5	517644	520749	+	11.OZ_005127-T1	argonaute 1	g00689	98	346	687
scaffold_5	520893	525097	-	11.OZ_005128-T1		g01946	98	342	343
scaffold_5	526656	528166	-	11.OZ_005129-T1		g01698	98	289	290
scaffold_5	528660	529875	+	11.OZ_005130-T1	Coiled-coil domain-containing protein 25	g01647	98	345	687
scaffold_5	530137	531442	+	11.OZ_005131-T1		g02122	98	345	345
scaffold_5	531950	534676	+	11.OZ_005132-T1		g01647	98	345	687
scaffold_5	534831	536882	-	11.OZ_005133-T1		g00179_3	98	345	692
scaffold_5	537175	538669	+	11.OZ_005134-T1		g00026_96	98	344	346
scaffold_5	541360	544207	+	11.OZ_005135-T1		g00026_223	80	346	8582
scaffold_5	544584	547484	-	11.OZ_005136-T1		g00026_223	80	346	8582
scaffold_5	547875	551415	-	11.OZ_005137-T1		g00035_7	70	345	2306
scaffold_5	551857	555383	+	11.OZ_005138-T1		g01791	98	345	352
scaffold_5	555544	557158	+	11.OZ_005139-T1		g00027_70	98	344	347
scaffold_5	557676	560975	+	11.OZ_005140-T1	Cyclic nucleotide-binding domain-containing protein 2	g01726	98	345	348
scaffold_5	561558	565638	+	11.OZ_005141-T1	Cyclic nucleotide-binding domain-containing protein 2	g00912	98	346	1029
scaffold_5	565491	567027	-	11.OZ_005142-T1		g00912	98	346	1029
scaffold_5	567732	572050	+	11.OZ_005143-T1		g00172_2	98	345	350
scaffold_5	572442	576379	-	11.OZ_005144-T1		g00079_4	98	345	1341
scaffold_5	574722	578111	+	11.OZ_005145-T1		g00079_4	98	345	1341
scaffold_5	578804	580198	+	11.OZ_005146-T1		g00079_4	98	345	1341
scaffold_5	581086	583814	-	11.OZ_005148-T1		g01179_1	98	339	339
scaffold_5	584243	586441	-	11.OZ_005149-T1	bifunctional phosphoribosylaminoimidazolecarboxamide formyltransferase/IMP cyclohydrolase	g01058_2	98	345	692
scaffold_5	591771	592766	-	11.OZ_005151-T1		g00667	98	345	1032
scaffold_5	592892	594826	+	11.OZ_005152-T1		g00667	98	345	1032
scaffold_5	594260	599437	-	11.OZ_005153-T1	inositol polyphosphate 5-phosphatase	g00667	98	345	1032
scaffold_5	599828	608278	-	11.OZ_005154-T1	Ectopic P granules protein 5	g00203_2	98	345	1370
scaffold_5	608392	610852	-	11.OZ_005155-T1		g00844	98	345	692
scaffold_5	610990	616447	+	11.OZ_005156-T1	N-alpha-acetyltransferase 25, NatB auxiliary subunit	g00026_155	98	343	352
scaffold_5	615302	619937	-	11.OZ_005157-T1	Phosphoglucomutase-2	g00844	98	345	692
scaffold_5	620331	621230	+	11.OZ_005158-T1		g02255	98	345	693
scaffold_5	620802	622538	-	11.OZ_005159-T1	anthranilate phosphoribosyltransferase	g02255	98	345	693
scaffold_5	623090	624183	+	11.OZ_005160-T1	40S ribosomal protein	g00922	98	345	687
scaffold_5	624618	625614	+	11.OZ_005161-T1		g00065_8	98	345	666
scaffold_5	625762	627186	+	11.OZ_005162-T1	ssDNA endodeoxyribonuclease	g00065_8	98	345	666
scaffold_5	627322	630194	-	11.OZ_005163-T1	putative protein serine/threonine kinase	g00903_2	98	345	355
scaffold_5	630775	632669	+	11.OZ_005164-T1	Nin1 binding protein	g02241	98	344	348
scaffold_5	632815	634939	-	11.OZ_005165-T1	glutamine--fructose-6-phosphate transaminase (isomerizing)	g00706_2	98	345	697
scaffold_5	635858	639426	+	11.OZ_005166-T1	DEAD (Asp-Glu-Ala-Asp) box polypeptide 23	g00706_2	98	345	697
scaffold_5	639937	640796	+	11.OZ_005167-T1		g00532	98	346	1693
scaffold_5	641140	643125	+	11.OZ_005168-T1		g00532	98	346	1693
scaffold_5	643077	644084	-	11.OZ_005169-T1		g00532	98	346	1693
scaffold_5	644366	645723	+	11.OZ_005170-T1	Ubiquitin-conjugating enzyme 13	g01880	98	344	621
scaffold_5	645816	646493	-	11.OZ_005171-T1		g01880	98	344	621
scaffold_5	646268	648870	+	11.OZ_005172-T1		g00026_153	98	338	338
scaffold_5	648857	649957	-	11.OZ_005173-T1	SNAP receptor	g07322	98	343	343
scaffold_5	650121	652054	+	11.OZ_005174-T1		g02012	98	344	346
scaffold_5	652121	653992	-	11.OZ_005175-T1		g02519	98	339	341
scaffold_5	655271	656301	-	11.OZ_005176-T1		g00520_2	98	346	1431
scaffold_5	656842	659552	-	11.OZ_005177-T1	Transforming acidic coiled-coil-containing protein 3	g01646	98	344	682
scaffold_5	660050	661068	-	11.OZ_005178-T1	RING-box protein 1	g01646	98	344	682
scaffold_5	661154	665015	+	11.OZ_005179-T1	AP-4 complex subunit epsilon-1	g00868	98	345	1376
scaffold_5	664693	666495	-	11.OZ_005180-T1		g00868	98	345	1376
scaffold_5	666848	670028	-	11.OZ_005181-T1		g00868	98	345	1376
scaffold_5	669720	670954	+	11.OZ_005182-T1		g00868	98	345	1376
scaffold_5	672164	676990	+	11.OZ_005183-T1		g00585_1	98	312	312
scaffold_5	677069	678705	+	11.OZ_005184-T1		g00041_4	70	346	3119
scaffold_5	679406	679929	-	11.OZ_005185-T1		g00041_3	95	284	399
scaffold_5	681129	686323	-	11.OZ_005187-T1	Exportin-4	g01765	98	344	344
scaffold_5	686434	687694	+	11.OZ_005189-T1		g01376	98	346	691
scaffold_5	688037	690295	+	11.OZ_005190-T1	swr complex subunit	g01376	98	346	691
scaffold_5	690565	692625	-	11.OZ_005191-T1	phosphoribosylaminoimidazole carboxylase ade2	g01785	98	346	712
scaffold_5	692671	696473	+	11.OZ_005192-T1		g01785	98	346	712
scaffold_5	696467	700300	+	11.OZ_005193-T1		g01954	98	346	389
scaffold_5	700352	702550	-	11.OZ_005194-T1		g00319	98	346	1592
scaffold_5	702575	706387	-	11.OZ_005195-T1		g01444	98	346	688
scaffold_5	706448	708210	-	11.OZ_005196-T1		g01444	98	346	688
scaffold_5	708376	711613	-	11.OZ_005197-T1		g02417	98	342	342
scaffold_5	711957	713093	+	11.OZ_005198-T1		g00698_1	98	346	1386
scaffold_5	715255	717803	-	11.OZ_005199-T1		g00672_1	98	338	338
scaffold_5	717820	719872	+	11.OZ_005200-T1		g02019	98	346	346
scaffold_5	719847	724553	-	11.OZ_005201-T1	Intracellular distribution of mitochondria	g01943	98	345	344
scaffold_5	724795	725388	-	11.OZ_005202-T1		g04873	98	332	332
scaffold_5	726983	728662	+	11.OZ_005203-T1	Beta-lactamase-like protein 2	g00027_38	98	345	347
scaffold_5	728762	732718	+	11.OZ_005204-T1		g00354	98	346	1395
scaffold_5	733652	734644	+	11.OZ_005205-T1	cytosolic factor, phosphatidylinositol/phosphatidylcholine transfer protein	g02804	98	346	348
scaffold_5	735071	736758	+	11.OZ_005206-T1	Metaxin-3	g03482	98	345	347
scaffold_5	737016	740131	+	11.OZ_005207-T1		g00862	98	345	1025
scaffold_5	740398	741632	-	11.OZ_005208-T1		g02303	98	344	347
scaffold_5	741735	743155	+	11.OZ_005209-T1		g02295	98	345	345
scaffold_5	743324	747200	-	11.OZ_005210-T1		g00989_1	98	339	349
scaffold_5	747675	751269	+	11.OZ_005212-T1	MAP/microtubule affinity-regulating kinase 3	g00034_7	98	342	343
scaffold_5	751885	753592	+	11.OZ_005213-T1		g02088_1	98	345	346
scaffold_5	753610	754999	-	11.OZ_005214-T1	Osteoclast-stimulating factor 1	g02698	98	345	345
scaffold_5	755375	756702	+	11.OZ_005215-T1		g00027_131	98	194	202
scaffold_5	757338	759726	+	11.OZ_005216-T1		g00027_131	98	194	202
scaffold_5	760309	761796	+	11.OZ_005217-T1		g05426	98	345	346
scaffold_5	762009	765687	+	11.OZ_005218-T1	Intraflagellar transport protein 80	g00717_2	98	344	905
scaffold_5	765785	769370	+	11.OZ_005219-T1		g00717_1	98	343	349
scaffold_5	769461	770557	-	11.OZ_005220-T1		g00717_2	98	344	905
scaffold_5	770785	773316	-	11.OZ_005221-T1		g00717_2	98	344	905
scaffold_5	774136	777569	+	11.OZ_005222-T1		g00026_181	98	334	337
scaffold_5	777967	781630	-	11.OZ_005223-T1		g00646_3	98	345	698
scaffold_5	781004	783172	+	11.OZ_005224-T1		g00646_3	98	345	698
scaffold_5	783448	784819	+	11.OZ_005225-T1		g01114	98	345	1052
scaffold_5	784881	786411	+	11.OZ_005226-T1		g01114	98	345	1052
scaffold_5	786858	789464	+	11.OZ_005227-T1		g00471_6	98	342	351
scaffold_5	790563	791356	+	11.OZ_005228-T1		g00521	98	345	1023
scaffold_5	791618	793895	+	11.OZ_005229-T1		g00521	98	345	1023
scaffold_5	794089	798710	-	11.OZ_005230-T1	AP-3 complex subunit delta-1	g01624	98	345	691
scaffold_5	799159	801397	+	11.OZ_005231-T1		g03414	98	344	351
scaffold_5	801710	802451	+	11.OZ_005232-T1	RNA polymerase II subunit A C-terminal domain phosphatase	g00267_2	98	333	566
scaffold_5	802758	804470	-	11.OZ_005233-T1		g00267_2	98	333	566
scaffold_5	805665	810379	+	11.OZ_005234-T1		g01494	98	344	690
scaffold_5	810427	812101	+	11.OZ_005235-T1		g03564	98	344	346
scaffold_5	812264	813494	+	11.OZ_005236-T1		g01378	98	345	1029
scaffold_5	813446	816360	-	11.OZ_005237-T1		g01378	98	345	1029
scaffold_5	816356	817703	+	11.OZ_005238-T1	taspase, threonine aspartase, 1	g01378	98	345	1029
scaffold_5	817894	820762	-	11.OZ_005239-T1		g00216_2	98	346	1585
scaffold_5	820969	823011	-	11.OZ_005240-T1	Protein tyrosine phosphatase type IVA 1	g00073	98	346	947
scaffold_5	823080	827373	-	11.OZ_005241-T1	E3 ubiquitin-protein ligase rnf13	g00268_3	98	346	694
scaffold_5	827924	831964	-	11.OZ_005242-T1		g00456_2	98	346	2009
scaffold_5	834056	835006	-	11.OZ_005243-T1	kinetochore-associated Ndc80 complex subunit spc24	g07019	98	345	347
scaffold_5	835019	837795	+	11.OZ_005244-T1	Sorting nexin, cytoplasm-to-vacuole targeting pathway/endosomal sorting	g00958_2	98	345	691
scaffold_5	839112	839597	+	11.OZ_005245-T1		g06380	98	344	346
scaffold_5	839868	841285	+	11.OZ_005246-T1		g00362_1	98	344	347
scaffold_5	841269	842366	-	11.OZ_005247-T1	RNA polymerase B	g00027_59	98	344	346
scaffold_5	842414	844706	+	11.OZ_005248-T1	Histone deacetylase 3	g00207_2	98	342	342
scaffold_5	845902	847029	+	11.OZ_005250-T1		g00054_1	98	344	345
scaffold_5	847856	849657	+	11.OZ_005251-T1		g00054_5	98	325	606
scaffold_5	850890	852073	+	11.OZ_005252-T1		g00041_4	70	346	3119
scaffold_5	852967	853467	+	11.OZ_005254-T1		g00041_4	70	346	3119
scaffold_5	854011	855440	+	11.OZ_005255-T1		g01530	98	344	1380
scaffold_5	855492	857325	-	11.OZ_005256-T1		g01530	98	344	1380
scaffold_5	856999	858259	+	11.OZ_005257-T1		g01530	98	344	1380
scaffold_5	858422	860625	-	11.OZ_005258-T1	Glutathione synthetase	g01530	98	344	1380
scaffold_5	860805	863398	+	11.OZ_005259-T1		g00027_129	80	346	12185
scaffold_5	863610	868508	+	11.OZ_005260-T1		g00027_129	80	346	12185
scaffold_5	868764	869684	+	11.OZ_005261-T1	tRNA-His guanylyltransferase	g01746	98	345	572
scaffold_5	872387	874896	-	11.OZ_005262-T1	Guanine nucleotide-binding protein-like 3	g00030_5	90	346	1961
scaffold_5	875009	875654	+	11.OZ_005263-T1		g00026_20	98	345	345
scaffold_5	876104	878727	-	11.OZ_005264-T1		g00087_3	98	341	343
scaffold_5	878942	883283	-	11.OZ_005265-T1		g00026_167	98	336	336
scaffold_5	883417	884715	+	11.OZ_005266-T1		g00373_2	98	345	1381
scaffold_5	883624	886104	-	11.OZ_005267-T1	Translocation protein S62	g00373_2	98	345	1381
scaffold_5	886066	888147	+	11.OZ_005268-T1		g00373_2	98	345	1381
scaffold_5	887972	889275	-	11.OZ_005269-T1		g00373_2	98	345	1381
scaffold_5	889656	892838	+	11.OZ_005270-T1		g00026_103	98	343	355
scaffold_5	893158	894266	+	11.OZ_005271-T1	DNA-directed RNA polymerase III subunit RPC8	g00030_4	98	346	740
scaffold_5	896093	897521	+	11.OZ_005272-T1		g00030_4	98	346	740
scaffold_5	897655	898249	-	11.OZ_005273-T1		g04905	98	345	347
scaffold_5	898458	899161	+	11.OZ_005274-T1		g05882	98	345	347
scaffold_5	899357	905402	-	11.OZ_005275-T1		g00910_1	98	346	701
scaffold_5	905549	908569	+	11.OZ_005276-T1	Mitochondrial intermediate peptidase	g02161	98	346	352
scaffold_5	908961	913115	-	11.OZ_005277-T1		g01637	98	346	1033
scaffold_5	916398	917182	+	11.OZ_005278-T1		g05640	98	318	318
scaffold_5	917534	920051	-	11.OZ_005279-T1		g00108_3	98	346	2097
scaffold_5	920343	924804	+	11.OZ_005280-T1		g00108_3	98	346	2097
scaffold_5	924938	929159	+	11.OZ_005281-T1		g00108_3	98	346	2097
scaffold_5	929253	930297	+	11.OZ_005282-T1	Iron-sulfur assembly protein 1	g00108_3	98	346	2097
scaffold_5	931045	932794	+	11.OZ_005283-T1	Pyridoxal 5'-phosphate synthase subunit snz1	g00108_2	98	346	699
scaffold_5	933329	937056	+	11.OZ_005284-T1		g00108_2	98	346	699
scaffold_5	937084	938215	-	11.OZ_005285-T1	cytochrome b subunit of succinate dehydrogenase, Sdh3p	g07519	98	346	348
scaffold_5	938450	941575	+	11.OZ_005286-T1	ATP-binding cassette sub- B member 10, mitochondrial	g00306_1	98	346	1827
scaffold_5	941843	944911	-	11.OZ_005287-T1		g00027_60	98	344	346
scaffold_5	944945	953099	-	11.OZ_005288-T1		g01221_2	98	345	355
scaffold_5	953506	955529	+	11.OZ_005289-T1		g00987	98	346	695
scaffold_5	954004	957197	-	11.OZ_005290-T1		g00987	98	346	695
scaffold_5	958637	960826	-	11.OZ_005291-T1		g00317_2	98	346	1384
scaffold_5	960961	963249	-	11.OZ_005292-T1	cholesterol esterase	g01997	98	346	349
scaffold_5	963352	968711	+	11.OZ_005293-T1		g00972	98	346	1367
scaffold_5	968956	970586	-	11.OZ_005294-T1		g00317_2	98	346	1384
scaffold_5	971435	972778	-	11.OZ_005295-T1		g00484	98	346	1049
scaffold_5	972946	973982	+	11.OZ_005296-T1		g00317_2	98	346	1384
scaffold_5	975330	976400	+	11.OZ_005297-T1		g01705	95	344	347
scaffold_5	976950	978980	+	11.OZ_005298-T1		g00329_1	98	345	349
scaffold_5	980626	981851	+	11.OZ_005299-T1		g00317_2	98	346	1384
scaffold_5	982264	983414	+	11.OZ_005300-T1		g02364	98	346	349
scaffold_5	983320	985323	+	11.OZ_005301-T1		g00072_2	98	339	342
scaffold_5	985833	986759	+	11.OZ_005302-T1		g00072_4	95	332	335
scaffold_5	987360	988470	+	11.OZ_005303-T1		g00072_3	98	329	329
scaffold_5	988742	990552	-	11.OZ_005304-T1		g00072_1	98	344	345
scaffold_5	990882	991421	-	11.OZ_005305-T1		g05063	98	345	345
scaffold_5	992574	997071	-	11.OZ_005306-T1	clathrin associated protein complex large subunit	g00026_93	98	344	346
scaffold_5	997077	999194	+	11.OZ_005307-T1		g00228	98	346	2415
scaffold_5	999689	1001145	+	11.OZ_005308-T1		g00084_2	98	345	1005
scaffold_5	1001877	1004391	+	11.OZ_005309-T1		g01809	98	346	693
scaffold_5	1004380	1007328	-	11.OZ_005310-T1	component of the polarisome	g01809	98	346	693
scaffold_5	1008929	1014822	-	11.OZ_005311-T1		g00129_1	98	346	758
scaffold_5	1015658	1017644	+	11.OZ_005312-T1		g00877_1	98	346	668
scaffold_5	1018796	1021067	+	11.OZ_005313-T1		g00506_1	98	346	370
scaffold_5	1021211	1022794	-	11.OZ_005314-T1		g05269	98	345	346
scaffold_5	1023015	1024467	+	11.OZ_005315-T1	protein with putative role during mitosis	g02624	98	346	346
scaffold_5	1024870	1026989	+	11.OZ_005316-T1		g02990	98	345	345
scaffold_5	1027736	1028767	+	11.OZ_005317-T1		g00587_2	98	345	688
scaffold_5	1030203	1031976	+	11.OZ_005318-T1		g00536	98	346	2031
scaffold_5	1032350	1035121	-	11.OZ_005319-T1		g00587_2	98	345	688
scaffold_5	1035647	1039922	+	11.OZ_005320-T1		g00837	98	346	1066
scaffold_5	1039931	1042872	-	11.OZ_005321-T1		g00027_6	98	345	345
scaffold_5	1043240	1044372	+	11.OZ_005322-T1		g00837	98	346	1066
scaffold_5	1044488	1045432	-	11.OZ_005323-T1		g00009	98	346	346
scaffold_5	1045986	1047202	+	11.OZ_005324-T1		g00015	98	346	346
scaffold_5	1047320	1053234	-	11.OZ_005325-T1	WD repeat-containing protein 7	g00228	98	346	2415
scaffold_5	1053612	1056488	-	11.OZ_005326-T1		g00856_1	98	344	344
scaffold_5	1059145	1060745	-	11.OZ_005327-T1		g02292	98	345	345
scaffold_5	1061073	1064154	-	11.OZ_005328-T1		g00988	98	346	1038
scaffold_5	1065812	1067188	-	11.OZ_005329-T1	RNA-binding motif protein, X-linked 2	g00026_10	98	345	346
scaffold_5	1067316	1068299	+	11.OZ_005330-T1		g01272	98	346	1033
scaffold_5	1068316	1070993	+	11.OZ_005331-T1		g01272	98	346	1033
scaffold_5	1071160	1072911	+	11.OZ_005332-T1		g01272	98	346	1033
scaffold_5	1073007	1077037	+	11.OZ_005333-T1	6-phosphofructokinase, alpha subunit	g01087_1	98	346	349
scaffold_5	1077179	1079614	-	11.OZ_005334-T1	Nitrogen permease regulator 2	g01167	98	346	1045
scaffold_5	1079688	1083171	-	11.OZ_005335-T1		g01167	98	346	1045
