CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_6	546141	549036	-	16.OZ_005680-T1	nuclear protein localization protein 4	g00615_1	98	345	1020
scaffold_6	549283	554335	-	16.OZ_005681-T1	Multidrug resistance-associated protein 1	g00258_2	98	345	1772
scaffold_6	555017	557044	+	16.OZ_005682-T1		g00258_2	98	345	1772
scaffold_6	557433	558525	+	16.OZ_005683-T1		g01271	98	343	685
scaffold_6	558570	560494	-	16.OZ_005684-T1		g01271	98	343	685
scaffold_6	560808	562129	-	16.OZ_005685-T1		g00761	98	345	1033
scaffold_6	562236	564859	+	16.OZ_005686-T1		g00555_3	98	344	689
scaffold_6	564514	567925	-	16.OZ_005687-T1	Cleavage and polyadenylation specificity factor subunit 4	g00555_3	98	344	689
scaffold_6	568126	568738	+	16.OZ_005688-T1	Cationic amino acid transporter-1	g00046_5	98	251	254
scaffold_6	569298	570117	+	16.OZ_005689-T1		g00046_4	98	344	618
scaffold_6	573875	575589	+	16.OZ_005690-T1		g00046_2	98	334	335
scaffold_6	577177	578757	+	16.OZ_005691-T1	Cationic amino acid transporter-1	g00046_1	98	343	344
scaffold_6	580291	581962	+	16.OZ_005692-T1	Cationic amino acid transporter-1	g00046_3	98	316	321
scaffold_6	582401	584567	-	16.OZ_005693-T1	Cationic amino acid transporter-1	g00046_6	80	209	210
scaffold_6	585869	589052	-	16.OZ_005694-T1	Palmitoyltransferase Hip14	g02948	98	344	344
scaffold_6	589445	590987	+	16.OZ_005695-T1		g02215	98	345	690
scaffold_6	591118	592181	-	16.OZ_005696-T1	60S ribosomal protein L26	g06795	98	344	344
scaffold_6	592629	593426	-	16.OZ_005697-T1		g05607	98	343	344
scaffold_6	593585	595631	-	16.OZ_005698-T1		g00797	98	344	688
scaffold_6	595686	598690	-	16.OZ_005699-T1	Eukaryotic translation initiation factor 2B, subunit 4 delta, 67kDa	g00797	98	344	688
scaffold_6	599188	603236	+	16.OZ_005700-T1	Armadillo repeat-containing protein 3	g00674	98	345	1712
scaffold_6	603484	606089	+	16.OZ_005701-T1		g00674	98	345	1712
scaffold_6	606255	607406	+	16.OZ_005702-T1	Probable tubulin polyglutamylase ttll9	g00674	98	345	1712
scaffold_6	607652	608411	+	16.OZ_005703-T1	Probable tubulin polyglutamylase ttll9	g00674	98	345	1712
scaffold_6	608644	610613	-	16.OZ_005704-T1	26S proteasome non-ATPase regulatory subunit 6	g02234	98	343	345
scaffold_6	610989	614244	-	16.OZ_005705-T1	pheromone processing endoprotease	g00157	98	346	2754
scaffold_6	614328	615657	-	16.OZ_005706-T1		g00157	98	346	2754
scaffold_6	616346	622282	+	16.OZ_005707-T1		g00625	98	346	1704
scaffold_6	622447	623931	-	16.OZ_005708-T1	ribosomal protein S15	g00027_129	80	346	12185
scaffold_6	624067	625735	-	16.OZ_005709-T1		g00027_129	80	346	12185
scaffold_6	626820	628679	+	16.OZ_005710-T1	Cyclin-dependent kinase 10	g01388_2	98	345	689
scaffold_6	628719	629306	-	16.OZ_005711-T1		g01388_2	98	345	689
scaffold_6	629449	631675	+	16.OZ_005712-T1		g01345_1	98	346	690
scaffold_6	632093	633380	-	16.OZ_005713-T1		g00285_1	80	345	1274
scaffold_6	633962	634357	-	16.OZ_005714-T1		g00285_1	80	345	1274
scaffold_6	635591	636367	-	16.OZ_005715-T1		g00086_2	98	345	861
scaffold_6	637180	639293	-	16.OZ_005716-T1		g00285_1	80	345	1274
scaffold_6	641393	642439	+	16.OZ_005717-T1		g00039_1	98	342	342
scaffold_6	642923	645502	-	16.OZ_005718-T1		g00588	98	346	1948
scaffold_6	645621	646391	-	16.OZ_005719-T1	Nucleolar protein 16	g00588	98	346	1948
scaffold_6	646451	648053	+	16.OZ_005720-T1	3-hydroxyanthranilic acid dioxygenase	g01596_1	98	343	749
scaffold_6	648127	649461	-	16.OZ_005721-T1		g01596_1	98	343	749
scaffold_6	649968	651723	+	16.OZ_005722-T1		g00657	98	345	1728
scaffold_6	651940	653241	+	16.OZ_005723-T1	OTU domain-containing protein 3	g00964_1	98	344	347
scaffold_6	653306	654659	-	16.OZ_005724-T1	Peptidyl-prolyl cis-trans isomerase fkbp9	g02296	98	340	343
scaffold_6	654784	656776	+	16.OZ_005725-T1	cystathionine beta-lyase	g01439	98	346	689
scaffold_6	657174	659103	-	16.OZ_005726-T1	pre-mRNA-processing factor 17	g02120	98	344	682
scaffold_6	659185	662441	-	16.OZ_005727-T1		g02120	98	344	682
scaffold_6	662693	663653	+	16.OZ_005728-T1	40S ribosomal protein S17	g00249_2	98	346	2133
scaffold_6	663758	664489	+	16.OZ_005729-T1		g00341	98	345	1057
scaffold_6	664590	666257	+	16.OZ_005730-T1	Sphingolipid delta(4)-desaturase DES1	g00499	98	345	1008
scaffold_6	671607	673839	-	16.OZ_005731-T1		g00759_2	98	346	1032
scaffold_6	674262	675907	-	16.OZ_005732-T1	Fructose-bisphosphate aldolase 4, cytosolic	g00759_2	98	346	1032
scaffold_6	676418	677116	-	16.OZ_005733-T1		g00759_1	98	345	348
scaffold_6	677550	678411	+	16.OZ_005734-T1	pyruvate transporter mpc1	g02335	98	344	344
scaffold_6	678833	679554	+	16.OZ_005735-T1		g00862	98	345	1025
scaffold_6	680164	682910	+	16.OZ_005736-T1		g00862	98	345	1025
scaffold_6	683340	687097	+	16.OZ_005737-T1	Dual-specificity kinase, spindle pole body (SPB) duplication and spindle checkpoint function	g00871_1	98	344	662
scaffold_6	687446	689312	+	16.OZ_005738-T1	lysyl-tRNA synthetase	g00871_1	98	344	662
scaffold_6	689421	690821	+	16.OZ_005739-T1		g01231_1	98	344	346
scaffold_6	691086	694115	-	16.OZ_005740-T1	Signal recognition particle core component	g00118_2	98	341	344
scaffold_6	694724	697283	+	16.OZ_005741-T1		g00030_2	98	338	354
scaffold_6	698225	704349	-	16.OZ_005743-T1		g00170	98	303	322
scaffold_6	704514	707122	+	16.OZ_005744-T1	Exonuclease mut-7	g01652	98	345	438
scaffold_6	707108	709387	-	16.OZ_005745-T1	GTP-binding protein	g00648	98	345	2056
scaffold_6	709456	710800	-	16.OZ_005746-T1		g02252	98	343	344
scaffold_6	711614	714414	-	16.OZ_005747-T1	Protein kinase C-like 1	g00026_107	98	342	347
scaffold_6	714629	715555	+	16.OZ_005748-T1		g02716	98	344	345
scaffold_6	715536	717869	-	16.OZ_005749-T1	Origin recognition complex subunit 5	g00232_3	98	345	720
scaffold_6	718700	721165	-	16.OZ_005750-T1		g00483_2	98	343	344
scaffold_6	722208	726807	-	16.OZ_005751-T1	cell division cycle- protein	g00136_4	98	346	692
scaffold_6	727618	729451	+	16.OZ_005752-T1	Maintenance of telomere capping protein 6	g02367	98	343	344
scaffold_6	729840	734566	+	16.OZ_005753-T1	Jouberin	g00123_1	98	346	1335
scaffold_6	734686	737051	-	16.OZ_005754-T1	hsp90 co-chaperone Cdc37	g00270	98	346	2130
scaffold_6	737588	740324	-	16.OZ_005755-T1		g02452	98	345	345
scaffold_6	741799	750463	+	16.OZ_005756-T1		g00470	98	345	1073
scaffold_6	750675	751118	-	16.OZ_005757-T1		g00470	98	345	1073
scaffold_6	751246	751966	+	16.OZ_005758-T1	H(+)-transporting V0 sector ATPase subunit e	g00470	98	345	1073
scaffold_6	751855	753075	-	16.OZ_005759-T1	TP53 regulating kinase	g00409	98	345	1730
scaffold_6	753440	754082	+	16.OZ_005760-T1		g04765	98	340	340
scaffold_6	754561	757564	-	16.OZ_005761-T1		g00409	98	345	1730
scaffold_6	757481	760439	+	16.OZ_005762-T1		g00409	98	345	1730
scaffold_6	760125	762100	-	16.OZ_005763-T1	Tetratricopeptide repeat protein 29	g00409	98	345	1730
scaffold_6	762244	765416	-	16.OZ_005764-T1		g00409	98	345	1730
scaffold_6	765439	768315	+	16.OZ_005765-T1		g00360	98	345	1038
scaffold_6	768560	770107	+	16.OZ_005766-T1		g01188	98	344	352
scaffold_6	770701	774324	+	16.OZ_005767-T1	signal transducing kinase of the PAK	g00395_2	98	343	344
scaffold_6	774464	776972	+	16.OZ_005768-T1	Importin alpha subunit (Karyopherin alpha subunit) (Serine-rich RNA polymerase I suppressor protein)	g01152	98	345	690
scaffold_6	777425	779239	+	16.OZ_005769-T1		g01379	98	345	693
scaffold_6	779187	780734	-	16.OZ_005770-T1	Enzyme that catalyzes the fourth step in the histidine pathway	g01379	98	345	693
scaffold_6	781085	789604	+	16.OZ_005771-T1		g00304_2	98	345	1291
scaffold_6	789837	794590	+	16.OZ_005772-T1		g00304_2	98	345	1291
scaffold_6	794413	795953	-	16.OZ_005773-T1		g00304_2	98	345	1291
scaffold_6	796195	797317	+	16.OZ_005774-T1	Neuraminidase	g00958_2	98	345	691
scaffold_6	797958	802090	+	16.OZ_005775-T1		g01076	98	344	697
scaffold_6	800515	806115	-	16.OZ_005776-T1	Rab3 GTPase-activating protein non-catalytic subunit	g01076	98	344	697
scaffold_6	806702	808506	-	16.OZ_005777-T1		g01858	98	343	343
scaffold_6	809097	810229	+	16.OZ_005778-T1		g00025_2	98	342	342
scaffold_6	810518	813264	+	16.OZ_005779-T1	RNA polymerase II associated protein 2	g01036_1	98	344	358
scaffold_6	813761	814903	-	16.OZ_005780-T1		g00361_2	98	346	1040
scaffold_6	816565	818186	+	16.OZ_005781-T1		g01022	98	345	692
scaffold_6	817717	820933	-	16.OZ_005782-T1	gamma-tubulin	g01022	98	345	692
scaffold_6	822042	823888	+	16.OZ_005783-T1		g00026_139	98	341	344
scaffold_6	824151	824772	+	16.OZ_005784-T1		g01274	98	345	683
scaffold_6	825325	826883	+	16.OZ_005785-T1		g01274	98	345	683
scaffold_6	827173	830031	+	16.OZ_005786-T1		g00026_98	98	341	341
scaffold_6	830517	832918	-	16.OZ_005787-T1		g00424_2	98	321	322
scaffold_6	833382	837675	-	16.OZ_005788-T1	Coiled-coil domain-containing protein 40	g01276	98	345	686
scaffold_6	837968	840215	-	16.OZ_005789-T1		g02221	98	344	345
scaffold_6	840481	842174	+	16.OZ_005790-T1	Spermatoproteinsis-associated protein 17	g00921	98	344	1046
scaffold_6	842533	844701	+	16.OZ_005791-T1		g00921	98	344	1046
scaffold_6	844642	845972	-	16.OZ_005792-T1	gem (nuclear organelle) associated protein 2	g00921	98	344	1046
scaffold_6	846091	847519	+	16.OZ_005793-T1	UTP11-like, U3 small nucleolar ribonucleoprotein	g02294	98	344	344
scaffold_6	847583	851392	+	16.OZ_005794-T1	mannose-ethanolamine phosphotransferase gpi13	g00641	98	346	1725
scaffold_6	851664	852444	-	16.OZ_005795-T1		g00817	98	346	1035
scaffold_6	852979	856476	+	16.OZ_005796-T1	mannose-ethanolamine phosphotransferase gpi13	g00836_2	98	344	345
scaffold_6	856655	857605	-	16.OZ_005797-T1	60S ribosomal protein L9	g00027_30	98	344	344
scaffold_6	858280	861094	-	16.OZ_005798-T1	Replication factor A protein 1	g00360	98	345	1038
scaffold_6	861141	866703	-	16.OZ_005799-T1		g00359	98	346	1733
scaffold_6	866759	868911	-	16.OZ_005800-T1	accessory factor associated with RNA polymerase II	g01404	98	341	366
scaffold_6	869812	873788	+	16.OZ_005801-T1		g00576_1	98	346	1039
scaffold_6	873869	876140	-	16.OZ_005802-T1	Fungalysin/Thermolysin Extracellular metalloproteinase 5	g01064	98	345	1036
scaffold_6	876133	878109	+	16.OZ_005803-T1	GDP-mannose transporter into the lumen of the Golgi	g01064	98	345	1036
scaffold_6	878249	880417	+	16.OZ_005804-T1		g01064	98	345	1036
scaffold_6	880535	882288	-	16.OZ_005805-T1		g01852	98	345	850
scaffold_6	882233	882696	+	16.OZ_005806-T1		g01852	98	345	850
scaffold_6	882757	883834	+	16.OZ_005807-T1		g01852	98	345	850
scaffold_6	884199	886207	-	16.OZ_005808-T1	Mitochondrial-processing peptidase subunit alpha	g01595	98	344	349
scaffold_6	886315	888125	+	16.OZ_005809-T1		g01846	98	344	344
scaffold_6	889156	892004	+	16.OZ_005810-T1		g00027_129	80	346	12185
scaffold_6	893032	895458	+	16.OZ_005811-T1		g00217_2	98	345	1321
scaffold_6	895632	896986	-	16.OZ_005812-T1		g00027_129	80	346	12185
scaffold_6	897123	901303	-	16.OZ_005813-T1		g00578_1	98	345	346
scaffold_6	902036	904340	+	16.OZ_005814-T1		g01599_2	98	343	344
scaffold_6	904540	906632	-	16.OZ_005815-T1		g00928	98	345	1380
scaffold_6	906637	907377	+	16.OZ_005816-T1	Protein btg2	g00922	98	345	687
scaffold_6	907911	908569	+	16.OZ_005817-T1	mannosyltransferase	g00217_2	98	345	1321
scaffold_6	908731	909125	-	16.OZ_005818-T1		g00217_2	98	345	1321
scaffold_6	909148	910903	+	16.OZ_005819-T1	mannosyltransferase	g00217_2	98	345	1321
scaffold_6	911080	914237	-	16.OZ_005820-T1		g00217_2	98	345	1321
scaffold_6	914841	918804	-	16.OZ_005821-T1		g01135	98	346	883
scaffold_6	920011	920434	+	16.OZ_005822-T1		g00026_223	80	346	8582
scaffold_6	921260	924508	-	16.OZ_005823-T1		g00027_111	98	334	334
scaffold_6	924892	925643	-	16.OZ_005824-T1	nicotinamide n-methyltransferase	g01135	98	346	883
scaffold_6	926130	926562	-	16.OZ_005825-T1		g01885	98	345	1235
scaffold_6	926781	928002	-	16.OZ_005826-T1		g01885	98	345	1235
scaffold_6	928145	929801	-	16.OZ_005827-T1	translation initiation factor eIF3 subunit g	g01885	98	345	1235
scaffold_6	929796	930917	-	16.OZ_005828-T1		g01885	98	345	1235
scaffold_6	932086	936508	-	16.OZ_005829-T1		g00521	98	345	1023
scaffold_6	936636	939312	+	16.OZ_005830-T1		g02194	98	345	345
scaffold_6	939285	940784	-	16.OZ_005831-T1	proteasome core particle subunit beta 3	g01656	98	345	346
scaffold_6	940817	942632	-	16.OZ_005832-T1		g00139_3	98	346	1717
scaffold_6	943375	944069	-	16.OZ_005833-T1		g00139_3	98	346	1717
scaffold_6	944222	945055	-	16.OZ_005834-T1		g02814	98	345	346
scaffold_6	945659	947211	+	16.OZ_005835-T1		g02577	98	344	345
scaffold_6	947301	948890	-	16.OZ_005836-T1	28 kDa inner dynein arm light chain, axonemal	g00139_3	98	346	1717
scaffold_6	949006	953145	-	16.OZ_005837-T1		g00139_3	98	346	1717
scaffold_6	953479	955750	+	16.OZ_005838-T1	ubiquitin-protein transferase activating protein	g00025_1	98	345	345
scaffold_6	960129	964813	-	16.OZ_005840-T1		g01482	98	343	360
scaffold_6	965838	972610	-	16.OZ_005841-T1		g00027_106	98	338	341
scaffold_6	972916	974464	-	16.OZ_005842-T1		g01475	98	345	692
scaffold_6	975291	977543	+	16.OZ_005843-T1	60S ribosomal protein L7	g00093_1	98	344	344
scaffold_6	977667	979086	+	16.OZ_005844-T1		g01640	98	344	1021
scaffold_6	979084	980121	+	16.OZ_005845-T1	40s ribosomal protein L44e	g01640	98	344	1021
scaffold_6	980028	981494	-	16.OZ_005846-T1		g01640	98	344	1021
scaffold_6	981845	982718	+	16.OZ_005847-T1		g01483	98	187	191
scaffold_6	983569	988246	-	16.OZ_005848-T1		g00648	98	345	2056
scaffold_6	988480	991644	-	16.OZ_005849-T1		g01585	98	345	345
scaffold_6	992074	992701	+	16.OZ_005850-T1		g01583	98	345	1032
scaffold_6	992662	996285	-	16.OZ_005851-T1		g01583	98	345	1032
scaffold_6	996328	997146	+	16.OZ_005852-T1	Exosome complex component CSL4	g01826	98	343	370
scaffold_6	997383	999079	+	16.OZ_005853-T1	Progestin and adipoQ receptor member 3	g00465_2	98	346	1033
scaffold_6	999131	1000746	-	16.OZ_005854-T1		g00465_1	98	343	343
scaffold_6	1000818	1002160	-	16.OZ_005855-T1		g01364	98	345	681
scaffold_6	1002304	1005718	-	16.OZ_005856-T1		g01364	98	345	681
scaffold_6	1006047	1009373	+	16.OZ_005857-T1		g00228	98	346	2415
scaffold_6	1009233	1017082	-	16.OZ_005858-T1	activating signal cointegrator 1 complex subunit	g00228	98	346	2415
scaffold_6	1017275	1019647	+	16.OZ_005859-T1		g00228	98	346	2415
scaffold_6	1020025	1021184	+	16.OZ_005860-T1		g02742_1	98	340	341
scaffold_6	1021122	1021823	-	16.OZ_005861-T1		g02742_2	98	339	340
scaffold_6	1021930	1025498	+	16.OZ_005862-T1	AAA ATPase cdc48	g00631_1	98	345	745
scaffold_6	1025695	1026587	-	16.OZ_005863-T1		g01108	98	346	1051
scaffold_6	1026420	1029035	+	16.OZ_005864-T1		g01108	98	346	1051
scaffold_6	1029043	1030531	-	16.OZ_005865-T1	hsp70 nucleotide exchange factor fes1	g02071	98	344	352
scaffold_6	1031123	1032973	-	16.OZ_005866-T1	Alanyl-tRNA editing protein Aarsd1	g02546	98	344	344
scaffold_6	1033270	1035813	+	16.OZ_005867-T1		g00384_2	98	344	683
scaffold_6	1035924	1041403	+	16.OZ_005868-T1		g00384_2	98	344	683
scaffold_6	1042762	1043390	+	16.OZ_005869-T1		g00025_21	80	339	4229
scaffold_6	1043739	1044509	-	16.OZ_005870-T1		g00025_15	98	346	9872
scaffold_6	1047459	1048874	+	16.OZ_005871-T1		g00035_7	70	345	2306
scaffold_6	1048931	1049486	+	16.OZ_005872-T1		g00035_7	70	345	2306
scaffold_6	1051808	1056572	+	16.OZ_005873-T1		g00035_7	70	345	2306
scaffold_6	1056634	1057245	-	16.OZ_005874-T1	DNA-directed RNA polymerase core subunit rpc10	g04860	98	337	339
scaffold_6	1057764	1059743	-	16.OZ_005875-T1	Serine/arginine repetitive matrix protein 1	g02497	98	343	349
scaffold_6	1060005	1061943	+	16.OZ_005876-T1		g01261	98	345	352
scaffold_6	1062153	1064455	+	16.OZ_005877-T1	E3 ubiquitin-protein ligase rad18	g00026_135	98	344	402
scaffold_6	1064590	1065740	+	16.OZ_005878-T1	Pyrroline-5-carboxylate reductase	g01582	98	345	685
scaffold_6	1065902	1066759	-	16.OZ_005879-T1	orotidine 5'-phosphate decarboxylase	g01582	98	345	685
scaffold_6	1067360	1072014	-	16.OZ_005880-T1	DEAD H (Asp-Glu-Ala-Asp His) box helicase 11	g00026_123	95	342	386
scaffold_6	1072994	1076735	+	16.OZ_005881-T1		g00344_5	98	344	346
scaffold_6	1076717	1079847	+	16.OZ_005882-T1	Guanine nucleotide-binding-like protein 1	g00872	98	344	689
scaffold_6	1080094	1083693	+	16.OZ_005883-T1		g01131	98	346	1047
scaffold_6	1084060	1085419	+	16.OZ_005885-T1		g00026_157	98	339	341
scaffold_6	1085977	1086971	+	16.OZ_005886-T1		g00277_1	98	346	1042
scaffold_6	1087354	1088388	-	16.OZ_005888-T1		g01226	98	344	670
scaffold_6	1089063	1091351	-	16.OZ_005889-T1		g01226	98	344	670
scaffold_6	1091743	1093074	+	16.OZ_005890-T1		g00748_2	98	344	679
scaffold_6	1093627	1095498	-	16.OZ_005891-T1		g00520_2	98	346	1431
scaffold_6	1096545	1096818	-	16.OZ_005892-T1		g04333	98	325	326
scaffold_6	1097489	1097911	-	16.OZ_005893-T1		g02030	98	345	671
scaffold_6	1098025	1098950	-	16.OZ_005894-T1		g02030	98	345	671
scaffold_6	1099513	1101135	-	16.OZ_005895-T1		g00028_4	80	345	2641
scaffold_6	1101442	1102451	-	16.OZ_005896-T1		g00028_4	80	345	2641
scaffold_6	1102785	1103405	+	16.OZ_007051-T1		g00086_3	70	147	176
scaffold_6	1103648	1106447	+	16.OZ_005897-T1		g01469	98	345	1034
scaffold_6	1107563	1110178	-	16.OZ_005898-T1		g00428_2	98	345	1023
scaffold_6	1111723	1113546	+	16.OZ_005899-T1		g00094	95	346	1775
scaffold_6	1113615	1114113	-	16.OZ_005900-T1		g00327	98	345	1283
scaffold_6	1114460	1115155	-	16.OZ_005901-T1		g00327	98	345	1283
scaffold_6	1115423	1118106	+	16.OZ_005902-T1		g01446	98	343	348
scaffold_6	1122045	1124313	-	16.OZ_005903-T1		g00025_15	98	346	9872
scaffold_6	1124828	1125707	+	16.OZ_005904-T1		g01817	98	345	1028
scaffold_6	1125788	1126131	+	16.OZ_005905-T1	large subunit GTPase 1	g01817	98	345	1028
scaffold_6	1126307	1128337	+	16.OZ_005906-T1		g01817	98	345	1028
scaffold_6	1128442	1133464	-	16.OZ_005907-T1	Structural maintenance of chromosomes protein 3	g00079_3	98	339	341
scaffold_6	1133617	1135366	-	16.OZ_005908-T1	Cell cycle checkpoint control protein rad9b	g01848	98	344	344
scaffold_6	1135743	1137480	+	16.OZ_005909-T1		g00026_222	98	346	2002
scaffold_6	1138510	1140903	-	16.OZ_005910-T1	bifunctional tryptophan synthase trp1	g01111	98	345	1372
scaffold_6	1140942	1142793	-	16.OZ_005911-T1		g01111	98	345	1372
scaffold_6	1143109	1146471	-	16.OZ_005912-T1	suppressor of glycerol defect	g01589	98	345	688
scaffold_6	1146932	1148506	+	16.OZ_005913-T1		g00928	98	345	1380
scaffold_6	1151522	1153037	+	16.OZ_005914-T1		g00025_15	98	346	9872
scaffold_6	1155405	1156803	-	16.OZ_005915-T1		g00476	98	346	1597
scaffold_6	1156880	1163587	-	16.OZ_005916-T1		g00100_1	98	345	925
scaffold_6	1164823	1165803	-	16.OZ_005917-T1		g00100_1	98	345	925
scaffold_6	1166064	1168777	-	16.OZ_005918-T1		g00687	98	345	1043
scaffold_6	1169128	1171926	+	16.OZ_005919-T1		g00377	98	346	1005
scaffold_6	1171498	1176461	-	16.OZ_005920-T1		g00377	98	346	1005
scaffold_6	1177140	1179726	-	16.OZ_007052-T1		g00965_1	98	341	341
scaffold_6	1180238	1181145	-	16.OZ_005921-T1		g00025_15	98	346	9872
scaffold_6	1181276	1182895	+	16.OZ_005922-T1	Mitochondrial GTPase	g00316	98	344	1162
scaffold_6	1182843	1185546	-	16.OZ_005923-T1		g00316	98	344	1162
scaffold_6	1185546	1189774	-	16.OZ_005924-T1	exocyst complex component exo84	g00316	98	344	1162
scaffold_6	1191126	1194726	-	16.OZ_005925-T1		g00068_3	98	342	466
scaffold_6	1196055	1201185	+	16.OZ_005926-T1	DNA-directed DNA polymerase delta	g00514	98	345	1024
scaffold_6	1201218	1203729	+	16.OZ_005927-T1		g00514	98	345	1024
scaffold_6	1203925	1205194	-	16.OZ_005928-T1		g00173_3	98	346	1537
scaffold_6	1205413	1205904	+	16.OZ_005929-T1	CAAX geranylgeranyltransferase alpha subunit	g00173_3	98	346	1537
scaffold_6	1206402	1208393	-	16.OZ_005930-T1	cyclin-dependent serine/threonine protein kinase	g00173_3	98	346	1537
scaffold_6	1220772	1226688	-	16.OZ_005934-T1		g00366	98	345	692
scaffold_6	1227181	1229241	-	16.OZ_005935-T1		g01590	98	345	691
scaffold_6	1229259	1231631	-	16.OZ_005936-T1	Cytoplasmic and mitochondrial histidine tRNA synthetase	g01189	98	345	704
scaffold_6	1231634	1236635	-	16.OZ_005937-T1		g00469_2	98	344	433
scaffold_6	1236047	1239072	-	16.OZ_005938-T1		g00469_2	98	344	433
scaffold_6	1239348	1247157	+	16.OZ_007053-T1	Sperm flagellar protein 2	g00026_215	98	284	285
scaffold_6	1248132	1248649	+	16.OZ_005939-T1		g00048_2	95	345	1439
scaffold_7	3281	5258	-	16.OZ_005943-T1		g00065_9	98	309	309
scaffold_7	5857	7485	-	16.OZ_005944-T1		g00341	98	345	1057
scaffold_7	7946	10154	+	16.OZ_005945-T1		g00222_2	98	345	1036
scaffold_7	10518	14881	-	16.OZ_005946-T1	Splicing factor 3B subunit 3	g01367	98	344	682
scaffold_7	14581	16965	+	16.OZ_005947-T1		g01367	98	344	682
scaffold_7	17096	18849	-	16.OZ_005948-T1		g00919	98	346	697
scaffold_7	19210	20977	-	16.OZ_005949-T1	Endoplasmic reticulum-Golgi intermediate compartment protein 3	g00294	98	345	1419
scaffold_7	21686	24698	-	16.OZ_005950-T1	DEAH-box ATP-dependent RNA helicase prp22	g00396_2	98	341	344
scaffold_7	24792	30150	-	16.OZ_005951-T1	WD repeat-containing protein 35	g00349_2	98	346	1042
scaffold_7	30776	34503	+	16.OZ_005952-T1		g01626	98	345	1037
scaffold_7	34301	34784	-	16.OZ_005953-T1		g01626	98	345	1037
scaffold_7	34906	36811	-	16.OZ_005954-T1		g01626	98	345	1037
scaffold_7	36874	39336	-	16.OZ_005955-T1		g01606	98	344	354
scaffold_7	40370	42222	-	16.OZ_005956-T1		g00026_204	98	324	325
scaffold_7	46131	47862	-	16.OZ_005957-T1	Mitochondrial distribution and morphology protein 10	g02529	98	344	346
scaffold_7	48066	50236	+	16.OZ_005958-T1	Regulation of nuclear pre-mRNA domain-containing protein 1A	g01629	98	343	343
scaffold_7	50275	53029	-	16.OZ_005959-T1		g01813	98	342	342
scaffold_7	53045	54100	+	16.OZ_005960-T1		g00079_4	98	345	1341
scaffold_7	55287	56880	-	16.OZ_005961-T1		g00981	98	346	1093
scaffold_7	57002	61024	-	16.OZ_005962-T1		g00963	98	337	401
scaffold_7	66721	67476	-	16.OZ_005963-T1		g01052	98	345	1226
scaffold_7	67989	68253	-	16.OZ_005964-T1		g01052	98	345	1226
scaffold_7	68453	69695	+	16.OZ_005965-T1		g00035_2	98	342	342
scaffold_7	78574	80441	-	16.OZ_005966-T1		g01118	98	345	1031
scaffold_7	83076	86162	+	16.OZ_005967-T1		g00218_2	98	345	2128
scaffold_7	86251	87730	-	16.OZ_005968-T1	Mitochondrial ATPase complex subunit atp10	g00218_2	98	345	2128
scaffold_7	87815	89290	-	16.OZ_005969-T1	Rho- GTP-binding protein RhoN	g00218_2	98	345	2128
scaffold_7	89298	92183	-	16.OZ_005970-T1	Translation factor guf1 mitochondrial	g01501	98	345	690
scaffold_7	93361	96033	+	16.OZ_005971-T1	SWI SNF, matrix associated, actin dependent regulator of chromatin, sub b, member 1	g00880	98	345	981
scaffold_7	96266	97449	+	16.OZ_005972-T1	Peptidyl-prolyl cis-trans isomerase-like 3	g00880	98	345	981
scaffold_7	98012	99511	+	16.OZ_005973-T1		g00671	98	345	674
scaffold_7	100094	100891	-	16.OZ_005974-T1		g00027_125	98	305	414
scaffold_7	104465	107942	+	16.OZ_005975-T1		g00209_2	98	345	663
scaffold_7	108755	111200	-	16.OZ_005976-T1		g00209_3	98	344	695
scaffold_7	111443	112631	-	16.OZ_005977-T1		g00209_3	98	344	695
scaffold_7	112724	116545	+	16.OZ_005978-T1	Sodium channel and clathrin linker 1	g00715_1	98	345	1021
scaffold_7	117107	118909	+	16.OZ_005979-T1	WD domain repeat-containing protein 55	g00715_1	98	345	1021
scaffold_7	118571	119970	-	16.OZ_005980-T1		g00715_1	98	345	1021
scaffold_7	120083	124004	+	16.OZ_005981-T1		g00904	98	344	690
scaffold_7	123596	126921	-	16.OZ_005982-T1	THO complex subunit 1	g00904	98	344	690
scaffold_7	127333	141331	-	16.OZ_005983-T1	Dynein heavy chain 1, axonemal	g00064_4	98	338	353
scaffold_7	141849	144869	-	16.OZ_005984-T1	Ubiquitin carboxyl-terminal hydrolase 14	g01389	98	345	348
scaffold_7	144979	147931	+	16.OZ_005985-T1	histone deacetylase	g00207_1	98	344	345
scaffold_7	151540	152829	-	16.OZ_005986-T1		g00057_3	80	197	287
scaffold_7	161733	162593	-	16.OZ_005987-T1		g01854	98	343	658
scaffold_7	162677	163406	-	16.OZ_005988-T1		g01854	98	343	658
scaffold_7	163460	166356	+	16.OZ_005989-T1		g00502_2	98	345	692
scaffold_7	166403	169303	-	16.OZ_005990-T1		g00502_2	98	345	692
scaffold_7	169551	170299	+	16.OZ_005991-T1		g02328	98	344	344
scaffold_7	170540	172282	-	16.OZ_005992-T1	S-methyl-5-thioribose-1-phosphate isomerase	g02112	98	345	345
scaffold_7	172805	174369	+	16.OZ_005993-T1	Transmembrane protein 41A	g02251	98	343	343
