CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_5	1233134	1239806	-	12.OZ_005407-T1		g00481	98	346	1374
scaffold_5	1240145	1240714	+	12.OZ_005408-T1		g01879	98	345	626
scaffold_5	1240955	1243712	+	12.OZ_005409-T1		g01879	98	345	626
scaffold_5	1244500	1245395	+	12.OZ_005410-T1		g02140	98	345	790
scaffold_5	1245458	1246180	+	12.OZ_005411-T1		g02140	98	345	790
scaffold_5	1246105	1247837	-	12.OZ_005412-T1		g02140	98	345	790
scaffold_5	1250843	1252396	-	12.OZ_005413-T1		g00029_11	80	345	1861
scaffold_5	1255765	1257125	+	12.OZ_005414-T1		g00044_2	95	330	609
scaffold_5	1258122	1263831	+	12.OZ_005415-T1		g00837	98	346	1066
scaffold_5	1263816	1265710	-	12.OZ_005416-T1		g02260	98	346	347
scaffold_5	1265719	1267238	-	12.OZ_005417-T1	Sorting nexin-3	g01343	98	346	693
scaffold_5	1267242	1269854	-	12.OZ_005418-T1	Rho GTPase protein rac1	g00345_3	98	319	320
scaffold_5	1269921	1273903	-	12.OZ_005419-T1	WD repeat-containing protein 36	g00605_3	98	346	692
scaffold_5	1274047	1275171	-	12.OZ_005420-T1		g07547	98	345	346
scaffold_5	1275531	1276258	+	12.OZ_005421-T1	39S ribosomal protein L37, mitochondrial	g00585_2	98	346	1108
scaffold_5	1276723	1279689	-	12.OZ_005422-T1	Crossover junction endonuclease mus81	g01343	98	346	693
scaffold_5	1279984	1280781	+	12.OZ_005423-T1		g02062	98	346	346
scaffold_5	1280962	1281711	-	12.OZ_005424-T1	mitochondrial ribosomal large subunit component	g00002	98	346	346
scaffold_5	1282255	1282564	-	12.OZ_005425-T1		g00646_1	98	346	346
scaffold_5	1283336	1284665	+	12.OZ_005426-T1	nuclear cap binding complex subunit	g00265_2	98	346	1815
scaffold_5	1285109	1288974	+	12.OZ_005427-T1		g00475	98	346	793
scaffold_5	1289447	1292556	+	12.OZ_005428-T1	Intraflagellar transport protein 56	g00411_2	98	346	1555
scaffold_5	1292579	1297756	+	12.OZ_005429-T1	DNA topoisomerase 3-alpha	g00411_2	98	346	1555
scaffold_5	1297252	1299793	-	12.OZ_005430-T1	Dynein assembly factor 3, axonemal	g00411_2	98	346	1555
scaffold_5	1300081	1301278	+	12.OZ_005431-T1	Acyl carrier protein 1, mitochondrial	g00221_3	98	346	1282
scaffold_5	1301258	1303132	+	12.OZ_005432-T1		g00221_3	98	346	1282
scaffold_5	1303468	1304653	+	12.OZ_005433-T1	40S ribosomal protein S19	g00221_3	98	346	1282
scaffold_5	1304267	1305284	-	12.OZ_005434-T1		g00027_86	98	342	344
scaffold_5	1305310	1308948	+	12.OZ_005435-T1		g01927	98	346	671
scaffold_5	1308902	1310452	+	12.OZ_007064-T1		g01927	98	346	671
scaffold_5	1310450	1311925	-	12.OZ_005436-T1	atp4 subunit B of the stator stalk of mitochondrial F1F0 ATP synthase	g02312	98	346	693
scaffold_5	1311744	1312438	+	12.OZ_005437-T1		g02312	98	346	693
scaffold_5	1312626	1313951	+	12.OZ_005438-T1		g06081	98	346	349
scaffold_5	1313992	1315027	+	12.OZ_005439-T1	Plastid ribosomal protein L24	g02393_1	98	345	348
scaffold_5	1315021	1316007	-	12.OZ_005440-T1	UDP-N-acetylglucosamine transferase subunit	g01732	98	346	679
scaffold_5	1316440	1320295	-	12.OZ_005441-T1		g01732	98	346	679
scaffold_5	1320417	1323700	+	12.OZ_005442-T1	U2 small nuclear RNA auxiliary factor 2	g00026_53	98	344	345
scaffold_5	1323719	1328615	+	12.OZ_005443-T1	Adaptor for signal transduction	g00305	98	346	2403
scaffold_5	1328740	1332024	+	12.OZ_005444-T1	signal transducing kinase of the PAK	g00305	98	346	2403
scaffold_5	1332292	1333030	+	12.OZ_005445-T1		g00305	98	346	2403
scaffold_5	1332807	1333625	-	12.OZ_005446-T1	Protein dpy-30	g00305	98	346	2403
scaffold_5	1333739	1340356	+	12.OZ_005447-T1		g00214_1	98	346	349
scaffold_5	1340626	1344322	+	12.OZ_005448-T1	Integrator complex subunit 4	g00288_4	98	346	1326
scaffold_5	1344489	1345356	-	12.OZ_005449-T1		g00288_4	98	346	1326
scaffold_5	1345568	1346902	+	12.OZ_005450-T1		g00305	98	346	2403
scaffold_5	1347276	1348964	-	12.OZ_005451-T1		g00305	98	346	2403
scaffold_5	1349981	1354789	-	12.OZ_005452-T1	WD repeat-containing protein 49	g00305	98	346	2403
scaffold_5	1354902	1362847	-	12.OZ_005453-T1		g00043_6	98	344	807
scaffold_5	1362976	1365099	+	12.OZ_005454-T1		g00418	98	345	1724
scaffold_5	1365213	1368119	+	12.OZ_005455-T1	RNA polymerase-associated protein rtf1	g00418	98	345	1724
scaffold_5	1368626	1371704	+	12.OZ_005456-T1	tRNA methyltransferase 1	g00196_2	98	345	1707
scaffold_5	1371691	1374342	+	12.OZ_005457-T1	aspartate--tRNA ligase dps1	g00196_2	98	345	1707
scaffold_5	1374436	1377640	-	12.OZ_005458-T1		g00196_2	98	345	1707
scaffold_5	1377884	1378450	-	12.OZ_005459-T1		g00196_2	98	345	1707
scaffold_5	1378573	1380777	+	12.OZ_005460-T1		g00951	98	346	1379
scaffold_5	1381018	1382232	+	12.OZ_005461-T1		g00951	98	346	1379
scaffold_5	1383303	1384293	+	12.OZ_005462-T1		g00266_2	98	345	1025
scaffold_5	1384410	1388803	+	12.OZ_005463-T1	MutS-like protein	g00266_2	98	345	1025
scaffold_5	1388778	1390588	-	12.OZ_005464-T1		g01845	98	345	355
scaffold_5	1402135	1403038	+	12.OZ_007065-T1		g00057_3	80	197	287
scaffold_5	1406366	1407741	+	12.OZ_005466-T1	Rho GTPase protein rac1	g00345_1	98	344	344
scaffold_5	1407669	1408582	-	12.OZ_005467-T1	Splicing factor 3B subunit 5	g01212	98	346	1381
scaffold_5	1408575	1409987	-	12.OZ_005468-T1	40S ribosomal protein S9	g01212	98	346	1381
scaffold_5	1410277	1411252	+	12.OZ_005469-T1		g01243	98	346	694
scaffold_5	1411207	1414020	-	12.OZ_005470-T1	NADPH-dependent diflavin oxidoreductase 1	g01243	98	346	694
scaffold_5	1414013	1416023	+	12.OZ_005471-T1		g00637_2	98	346	1032
scaffold_5	1416108	1417801	+	12.OZ_005472-T1		g00637_2	98	346	1032
scaffold_5	1418124	1421136	-	12.OZ_005473-T1	Protein O-linked-mannose beta-1,4-N-acetylglucosaminyltransferase 2	g00637_1	98	346	349
scaffold_5	1421682	1424272	+	12.OZ_005474-T1		g00895	98	346	686
scaffold_5	1423505	1426197	-	12.OZ_005475-T1		g00895	98	346	686
scaffold_5	1426545	1429216	-	12.OZ_005476-T1	asparagine-linked glycosylation protein	g00083_2	98	282	282
scaffold_5	1429691	1431660	+	12.OZ_005477-T1		g00190	98	346	1389
scaffold_5	1430952	1432767	-	12.OZ_005478-T1	ATP synthase F0 subcomplex subunit OSCP atp5	g00190	98	346	1389
scaffold_5	1432977	1436769	-	12.OZ_005479-T1		g00190	98	346	1389
scaffold_5	1437001	1439977	-	12.OZ_005480-T1	Intraflagellar transport protein 74	g01801	98	317	317
scaffold_5	1440349	1442940	-	12.OZ_005481-T1		g00640	98	346	1379
scaffold_5	1443300	1445518	-	12.OZ_005482-T1		g00640	98	346	1379
scaffold_5	1445641	1446260	+	12.OZ_005483-T1		g02346	98	170	171
scaffold_5	1447152	1451636	+	12.OZ_005485-T1	mms19 nucleotide excision repair	g00229_1	98	346	2465
scaffold_5	1451841	1454639	-	12.OZ_005486-T1	1-pyrroline-5-carboxylate dehydrogenase	g00664	98	343	346
scaffold_5	1454681	1456289	-	12.OZ_005487-T1	DNA-directed RNA polymerases I and III subunit RPAC1	g01859	98	345	346
scaffold_5	1456521	1458453	+	12.OZ_005488-T1		g00226_2	98	346	1763
scaffold_5	1457806	1466004	-	12.OZ_005489-T1	RNA polymerase II mediator complex subunit	g00226_2	98	346	1763
scaffold_5	1466065	1468700	-	12.OZ_005490-T1	26S proteasome non-ATPase regulatory subunit 12	g00226_2	98	346	1763
scaffold_5	1468958	1470210	-	12.OZ_005491-T1		g01916_1	98	344	344
scaffold_5	1470396	1472518	+	12.OZ_005492-T1		g00026_25	98	345	347
scaffold_5	1472618	1473940	+	12.OZ_005493-T1	rRNA-binding ribosome biosynthesis protein rpf2	g00500_1	98	346	1049
scaffold_5	1474069	1475636	+	12.OZ_005494-T1	40S ribosomal protein S12	g01387	98	346	666
scaffold_5	1475068	1476512	-	12.OZ_005495-T1		g01387	98	346	666
scaffold_5	1476704	1477811	-	12.OZ_005496-T1	Serine/threonine-protein kinase 33	g01387	98	346	666
scaffold_5	1478319	1479425	-	12.OZ_005497-T1	isoamyl acetate-hydrolyzing esterase	g02333	98	259	260
scaffold_5	1479621	1481688	+	12.OZ_005498-T1		g01255	98	345	346
scaffold_5	1482095	1484030	-	12.OZ_005499-T1		g02505	98	344	345
scaffold_5	1485235	1486385	+	12.OZ_005500-T1		g07448	98	346	349
scaffold_5	1486373	1487357	-	12.OZ_005501-T1		g00325_1	98	346	349
scaffold_6	6688	7572	-	12.OZ_005503-T1		g00411_2	98	346	1555
scaffold_6	19092	19826	+	12.OZ_005505-T1		g00025_19	90	345	4663
scaffold_6	23039	23800	+	12.OZ_005506-T1		g00025_12	98	321	321
scaffold_6	25639	26499	+	12.OZ_005507-T1		g00260_1	90	340	341
scaffold_6	26878	29662	-	12.OZ_005508-T1		g00260_2	98	331	337
scaffold_6	30923	34569	-	12.OZ_005509-T1		g00038_2	98	275	284
scaffold_6	35700	37066	-	12.OZ_005510-T1		g01342	98	346	1111
scaffold_6	37335	38094	+	12.OZ_005511-T1		g00027_105	98	336	336
scaffold_6	38278	40181	-	12.OZ_005512-T1		g00855_1	98	346	1029
scaffold_6	40285	41430	+	12.OZ_005513-T1	dolichol-P-mannose synthesis	g01034_1	98	345	346
scaffold_6	41455	45624	-	12.OZ_005514-T1		g01034_2	98	343	344
scaffold_6	46114	48183	+	12.OZ_005515-T1	Pyruvate dehyrogenase phosphatase catalytic subunit	g01239	98	346	697
scaffold_6	48365	50008	-	12.OZ_005516-T1		g02268	98	345	348
scaffold_6	50059	50802	+	12.OZ_005517-T1		g01977	98	346	570
scaffold_6	50776	53022	+	12.OZ_005518-T1		g01977	98	346	570
scaffold_6	53093	54834	-	12.OZ_005519-T1		g00624_1	98	346	744
scaffold_6	55733	56933	+	12.OZ_005520-T1		g01696	98	346	693
scaffold_6	57341	58723	+	12.OZ_005521-T1		g01696	98	346	693
scaffold_6	58721	62142	-	12.OZ_005522-T1	serine/threonine protein kinase	g00027_102	98	338	339
scaffold_6	62360	65192	-	12.OZ_005523-T1	Cyclic nucleotide-binding domain-containing protein 2	g00184_3	98	346	1039
scaffold_6	66978	69636	+	12.OZ_005524-T1		g01025_2	98	345	348
scaffold_6	69546	72499	-	12.OZ_005525-T1		g01025_1	98	345	349
scaffold_6	72904	73609	+	12.OZ_005526-T1		g00824_2	98	341	344
scaffold_6	73637	74315	+	12.OZ_005527-T1		g05966	98	344	344
scaffold_6	74500	75813	+	12.OZ_005528-T1		g00026_4	98	345	345
scaffold_6	76271	81719	-	12.OZ_005529-T1		g01044_2	98	342	499
scaffold_6	83334	85161	-	12.OZ_005530-T1		g02261_1	98	344	345
scaffold_6	85423	86651	-	12.OZ_005531-T1	GTP cyclohydrolase II	g00595	98	346	1031
scaffold_6	86900	87929	-	12.OZ_005532-T1		g06906	98	345	347
scaffold_6	87994	91655	+	12.OZ_005533-T1	vacuolar sorting protein VPS33/slp1	g00120_1	98	346	1122
scaffold_6	92012	96372	+	12.OZ_005534-T1	Serine/threonine-protein phosphatase 4 regulatory subunit 4	g00120_1	98	346	1122
scaffold_6	96607	99049	-	12.OZ_005535-T1	ATP-dependent zinc metalloprotease FTSH 4, mitochondrial	g02098_1	98	344	345
scaffold_6	99106	101675	-	12.OZ_005536-T1		g00756	98	346	936
scaffold_6	101687	107187	-	12.OZ_005537-T1		g00756	98	346	936
scaffold_6	107361	110213	-	12.OZ_005538-T1	Lissencephaly-1	g00756	98	346	936
scaffold_6	109685	112253	-	12.OZ_005539-T1	Nucleoporin p58/p45	g00211_2	98	331	338
scaffold_6	112793	114530	+	12.OZ_005540-T1	uri1, prefoldin-like chaperone	g00028_3	98	345	1290
scaffold_6	114553	115020	-	12.OZ_005541-T1		g00909_1	98	345	1032
scaffold_6	115577	116703	+	12.OZ_005542-T1		g00909_1	98	345	1032
scaffold_6	116485	121500	+	12.OZ_005543-T1	poly(A)-specific ribonuclease	g00909_1	98	345	1032
scaffold_6	121650	124430	-	12.OZ_005544-T1		g01429	98	344	416
scaffold_6	124548	125670	+	12.OZ_005545-T1		g00026_207	98	308	308
scaffold_6	126518	128329	+	12.OZ_005546-T1	RING-type E3 ubiquitin-protein ligase ppil2	g01506	95	345	795
scaffold_6	128644	129637	-	12.OZ_005547-T1		g00041_4	70	346	3119
scaffold_6	133712	136833	-	12.OZ_005548-T1	Transketolase	g01506	95	345	795
scaffold_6	137372	138911	+	12.OZ_005549-T1		g01689	98	345	687
scaffold_6	139256	139975	+	12.OZ_005550-T1	Multiple coagulation factor deficiency protein 2	g01689	98	345	687
scaffold_6	140028	141591	-	12.OZ_005551-T1		g02694	98	338	339
scaffold_6	141774	144236	+	12.OZ_005552-T1		g01311	98	345	690
scaffold_6	144091	145135	+	12.OZ_005553-T1	60S ribosomal protein L24	g01311	98	345	690
scaffold_6	145129	160970	+	12.OZ_005554-T1	Dynein heavy chain 10, axonemal	g00064_5	98	340	348
scaffold_6	161130	165076	+	12.OZ_005555-T1	Protein tyrosine phosphatase domain-containing protein 1	g00882_1	98	344	687
scaffold_6	165276	165992	+	12.OZ_005556-T1		g00882_1	98	344	687
scaffold_6	165995	167585	-	12.OZ_005557-T1	Chitinase domain-containing protein 1	g00707_2	98	346	715
scaffold_6	167634	168496	-	12.OZ_005558-T1		g01206	98	344	681
scaffold_6	168517	171292	+	12.OZ_005559-T1		g01206	98	344	681
scaffold_6	172465	174267	-	12.OZ_005560-T1	alpha subunit of pyruvate dehydrogenase	g02264	98	344	344
scaffold_6	184896	187937	-	12.OZ_005561-T1	Centromere/kinetochore protein zw10	g01047	98	345	581
scaffold_6	188010	190866	-	12.OZ_005562-T1	EF-hand domain-containing protein 1	g01047	98	345	581
scaffold_6	191542	193597	+	12.OZ_005563-T1		g00591_1	98	344	347
scaffold_6	194217	204760	+	12.OZ_005564-T1		g00250_2	98	345	703
scaffold_6	205061	206907	-	12.OZ_005565-T1	COP9 signalosome complex subunit 6	g01051	98	345	1161
scaffold_6	207295	210855	-	12.OZ_005566-T1	YEATS domain-containing protein 2	g00949	98	343	385
scaffold_6	211032	212453	+	12.OZ_005567-T1		g02753	98	342	344
scaffold_6	214803	216236	+	12.OZ_005568-T1	Kynurenine formamidase	g01051	98	345	1161
scaffold_6	216293	225432	-	12.OZ_005569-T1	Microtubule-associated protein, microtubule dynamics during spindle orientation	g00770_1	98	344	348
scaffold_6	225461	228326	-	12.OZ_005570-T1	Ribosomal protein S6 kinase beta-1	g00026_185	98	332	332
scaffold_6	229128	230290	-	12.OZ_005571-T1		g02759	98	344	345
scaffold_6	230340	232931	+	12.OZ_005572-T1	DnaJ (Hsp40), sub C, member 17	g01485	98	344	686
scaffold_6	231738	235634	-	12.OZ_005573-T1	Cilia- and flagella-associated protein 91	g01485	98	344	686
scaffold_6	235649	236276	+	12.OZ_005574-T1		g01051	98	345	1161
scaffold_6	238416	242235	+	12.OZ_005575-T1		g00026_65	98	345	350
scaffold_6	242632	245200	-	12.OZ_005576-T1		g00043_3	98	343	346
scaffold_6	245641	246186	+	12.OZ_005577-T1		g00890_2	98	345	625
scaffold_6	246422	250558	+	12.OZ_005578-T1		g00890_2	98	345	625
scaffold_6	251477	253151	+	12.OZ_005579-T1		g01803	98	344	345
scaffold_6	253644	254422	+	12.OZ_005580-T1		g01051	98	345	1161
scaffold_6	254983	256714	+	12.OZ_005581-T1		g02079	98	345	346
scaffold_6	257191	260195	+	12.OZ_005582-T1	transcription elongation regulator	g00803	98	345	1028
scaffold_6	260293	261544	+	12.OZ_005583-T1	18S rRNA maturation protein	g00803	98	345	1028
scaffold_6	260591	262283	-	12.OZ_005584-T1	PHD finger-like domain-containing protein 5A	g00803	98	345	1028
scaffold_6	262303	267505	+	12.OZ_005585-T1		g01164	98	344	400
scaffold_6	275737	277428	-	12.OZ_005586-T1		g00710_2	98	208	211
scaffold_6	278445	279077	+	12.OZ_005587-T1		g00224_3	80	229	340
scaffold_6	279747	280179	-	12.OZ_005588-T1		g00224_2	98	284	323
scaffold_6	286283	287610	+	12.OZ_005589-T1		g01985	98	344	683
scaffold_6	287504	289495	-	12.OZ_005590-T1		g01985	98	344	683
scaffold_6	289617	294089	+	12.OZ_005591-T1		g01019	98	344	1207
scaffold_6	291352	292413	-	12.OZ_005592-T1		g01019	98	344	1207
scaffold_6	292520	296136	-	12.OZ_005593-T1	ATP-dependent DNA helicase MER3	g01019	98	344	1207
scaffold_6	296386	297317	-	12.OZ_005594-T1		g01019	98	344	1207
scaffold_6	299238	300421	+	12.OZ_005595-T1	Mitochondrial import inner membrane translocase subunit Tim21	g01504	98	345	720
scaffold_6	300784	302042	+	12.OZ_005596-T1		g01504	98	345	720
scaffold_6	302579	305246	-	12.OZ_005597-T1		g01566	98	343	516
scaffold_6	305307	307761	+	12.OZ_005598-T1	HORMA domain-containing protein 1	g01566	98	343	516
scaffold_6	307905	310377	-	12.OZ_005599-T1		g00467_1	98	345	1468
scaffold_6	310697	312793	-	12.OZ_005600-T1	cleavage stimulation factor, 3' pre-RNA, subunit 1	g00467_1	98	345	1468
scaffold_6	312904	315739	+	12.OZ_005601-T1		g00467_1	98	345	1468
scaffold_6	316045	318793	+	12.OZ_005602-T1		g00243_2	98	345	1034
scaffold_6	317532	321457	-	12.OZ_005603-T1		g00243_2	98	345	1034
scaffold_6	321541	322145	+	12.OZ_005604-T1		g00026_140	98	342	628
scaffold_6	322764	323517	+	12.OZ_005605-T1		g00026_140	98	342	628
scaffold_6	323462	324975	-	12.OZ_005606-T1		g00432_1	95	345	379
scaffold_6	325095	326364	-	12.OZ_005607-T1		g00243_2	98	345	1034
scaffold_6	326688	328414	-	12.OZ_005608-T1	PIH1 domain-containing protein 1	g00390_2	98	345	1723
scaffold_6	328149	330459	+	12.OZ_005609-T1		g00390_2	98	345	1723
scaffold_6	330794	338287	+	12.OZ_005610-T1	Ral GTPase-activating protein subunit alpha-2	g00390_2	98	345	1723
scaffold_6	337337	340401	-	12.OZ_005611-T1	Golgi pH regulator B	g00390_2	98	345	1723
scaffold_6	340562	342839	+	12.OZ_005612-T1		g00028_3	98	345	1290
scaffold_6	343139	345077	+	12.OZ_005613-T1		g00028_3	98	345	1290
scaffold_6	345390	348414	-	12.OZ_005614-T1		g00630_2	98	345	1031
scaffold_6	348428	351166	-	12.OZ_005615-T1		g00630_2	98	345	1031
scaffold_6	351252	353677	+	12.OZ_005616-T1	EF-hand domain-containing member C2	g02202	98	343	343
scaffold_6	353881	354159	-	12.OZ_005617-T1		g00860	98	344	1020
scaffold_6	354679	355561	-	12.OZ_005618-T1		g01950	98	345	693
scaffold_6	355628	356385	+	12.OZ_005619-T1		g00860	98	344	1020
scaffold_6	356486	357847	-	12.OZ_005620-T1	tRNA methyltransferase 10	g00860	98	344	1020
scaffold_6	361448	365139	+	12.OZ_005622-T1	H(+)-transporting V0 sector ATPase subunit a	g00025_15	98	346	9872
scaffold_6	365387	371503	-	12.OZ_005623-T1		g00280_3	98	342	679
scaffold_6	371773	374626	-	12.OZ_005624-T1		g00280_3	98	342	679
scaffold_6	375322	376475	+	12.OZ_005625-T1	Nascent polypeptide-associated complex subunit beta	g01684	98	344	691
scaffold_6	377028	378374	+	12.OZ_005626-T1	mannose-1-phosphate guanyltransferase	g01523_1	98	337	339
scaffold_6	378698	381411	-	12.OZ_005627-T1	Cilia- and flagella-associated protein 221	g00567	98	345	1386
scaffold_6	383412	384332	+	12.OZ_005628-T1		g07352	98	337	345
scaffold_6	384912	385941	+	12.OZ_005629-T1	Dynein light chain roadblock-type 2	g01306	98	345	685
scaffold_6	386067	388451	-	12.OZ_005630-T1		g01306	98	345	685
scaffold_6	388596	390567	-	12.OZ_005631-T1	5-aminolevulinate synthase, nonspecific, mitochondrial	g00122_4	95	346	1421
scaffold_6	390681	395236	+	12.OZ_005632-T1		g00508	98	345	720
scaffold_6	395335	397542	-	12.OZ_005633-T1		g00508	98	345	720
scaffold_6	399604	401219	-	12.OZ_005634-T1		g00630_1	98	344	344
scaffold_6	402256	404856	-	12.OZ_005635-T1		g00027_73	98	341	427
scaffold_6	405427	406642	-	12.OZ_005636-T1	Allantoicase	g00027_73	98	341	427
scaffold_6	407380	407808	-	12.OZ_005637-T1		g03690	98	333	356
scaffold_6	409684	411131	+	12.OZ_005638-T1		g00599	98	342	601
scaffold_6	410517	411786	-	12.OZ_005639-T1		g00599	98	342	601
scaffold_6	412631	413837	+	12.OZ_005640-T1		g01369	98	344	723
scaffold_6	413757	415775	-	12.OZ_005641-T1		g01369	98	344	723
scaffold_6	415961	418739	+	12.OZ_005642-T1		g00263_2	98	345	1047
scaffold_6	418867	422166	-	12.OZ_005643-T1		g00082_2	98	337	341
scaffold_6	422293	422521	+	12.OZ_005644-T1		g00066_6	98	343	593
scaffold_6	423534	425842	+	12.OZ_005645-T1		g00034_18	98	333	333
scaffold_6	426196	427285	-	12.OZ_005646-T1		g00970	98	342	346
scaffold_6	427714	433402	+	12.OZ_005647-T1	Structural maintenance of chromosomes protein 1	g00546	98	345	1243
scaffold_6	433383	435640	+	12.OZ_005648-T1		g00546	98	345	1243
scaffold_6	436103	437268	+	12.OZ_005649-T1		g00199	98	346	3297
scaffold_6	437293	441649	+	12.OZ_005650-T1	exosome catalytic subunit dis3	g00199	98	346	3297
scaffold_6	442219	444077	+	12.OZ_005651-T1	V-ATPase V1 sector subunit E	g00872	98	344	689
scaffold_6	444143	445539	-	12.OZ_005652-T1	palmitoyltransferase	g01190_1	98	344	344
scaffold_6	445784	448831	+	12.OZ_005653-T1		g01190_2	98	343	343
scaffold_6	448852	450017	+	12.OZ_005654-T1		g00269_2	98	292	292
scaffold_6	450019	453542	-	12.OZ_005655-T1		g00026_113	98	341	342
scaffold_6	453902	454200	-	12.OZ_005657-T1		g00258_3	98	185	185
scaffold_6	458467	459845	-	12.OZ_005658-T1		g02077	98	344	344
scaffold_6	460347	462066	-	12.OZ_005659-T1		g00362_2	98	346	722
scaffold_6	462616	463134	+	12.OZ_005660-T1		g00086_2	98	345	861
scaffold_6	463491	464180	+	12.OZ_005661-T1		g00086_2	98	345	861
scaffold_6	464257	465060	+	12.OZ_005662-T1		g00600	98	344	1273
scaffold_6	465111	466962	-	12.OZ_005663-T1		g00600	98	344	1273
scaffold_6	467325	468626	-	12.OZ_005664-T1	tRNA-splicing endonuclease subunit sen54	g02755	98	345	345
scaffold_6	468629	473018	+	12.OZ_005665-T1		g01263	98	345	346
scaffold_6	473149	476007	-	12.OZ_005666-T1		g00968	98	345	975
scaffold_6	476282	476596	-	12.OZ_005667-T1	mRNA turnover 4	g00968	98	345	975
scaffold_6	476730	477756	-	12.OZ_005668-T1	mRNA turnover 4	g00968	98	345	975
scaffold_6	479007	480388	+	12.OZ_005669-T1		g01663	98	346	1035
scaffold_6	480401	482029	+	12.OZ_005670-T1		g01663	98	346	1035
scaffold_6	482166	489338	+	12.OZ_005671-T1		g00236_1	98	345	351
scaffold_6	489698	492523	-	12.OZ_005672-T1	Dual specificity protein phosphatase 9	g00026_91	98	342	343
scaffold_6	493024	496774	+	12.OZ_005673-T1		g00379_1	98	346	1842
scaffold_6	496940	498396	+	12.OZ_005674-T1	G patch domain-containing protein 8	g02688	98	342	342
scaffold_6	498452	503016	+	12.OZ_005675-T1	Vacuolar protein sorting-associated protein 51	g00407_1	98	345	355
scaffold_6	504023	506378	+	12.OZ_005676-T1		g00245_3	98	344	1029
scaffold_6	507331	507795	-	12.OZ_005677-T1		g00034_17	98	337	337
scaffold_6	508131	510014	+	12.OZ_005678-T1	cross-pathway control WD-repeat protein cpc2	g00245_3	98	344	1029
scaffold_6	510497	512319	+	12.OZ_005679-T1		g00359	98	346	1733
scaffold_6	512584	514353	+	12.OZ_005680-T1		g00150_2	98	306	306
scaffold_6	514818	517447	+	12.OZ_005681-T1		g00771_1	98	344	382
scaffold_6	517996	519981	-	12.OZ_005682-T1		g00306_1	98	346	1827
scaffold_6	520369	523603	+	12.OZ_005683-T1	nucleolar complex protein 14	g00306_1	98	346	1827
scaffold_6	523655	524433	+	12.OZ_005684-T1		g05655	98	342	342
scaffold_6	524452	527334	-	12.OZ_005685-T1	26S proteasome regulatory subunit rpn6	g00525_2	98	344	660
scaffold_6	527017	528353	-	12.OZ_005686-T1		g00525_2	98	344	660
scaffold_6	528390	530952	-	12.OZ_005687-T1		g00293_1	98	342	342
scaffold_6	531328	532515	+	12.OZ_005688-T1		g00615_1	98	345	1020
scaffold_6	532386	535281	-	12.OZ_005689-T1	nuclear protein localization protein 4	g00615_1	98	345	1020
scaffold_6	535530	540586	-	12.OZ_005690-T1	Multidrug resistance-associated protein 1	g00258_2	98	345	1772
scaffold_6	541270	543297	+	12.OZ_005691-T1		g00258_2	98	345	1772
scaffold_6	543686	544780	+	12.OZ_005692-T1		g01271	98	343	685
scaffold_6	544825	546749	-	12.OZ_005693-T1		g01271	98	343	685
scaffold_6	547063	548384	-	12.OZ_005694-T1		g00761	98	345	1033
scaffold_6	548491	551114	+	12.OZ_005695-T1		g00555_3	98	344	689
scaffold_6	550769	552966	-	12.OZ_005696-T1	Cleavage and polyadenylation specificity factor subunit 4	g00555_3	98	344	689
scaffold_6	553900	556121	+	12.OZ_005697-T1	Cationic amino acid transporter-1	g00046_5	98	251	254
scaffold_6	556526	557345	+	12.OZ_005698-T1		g00046_4	98	344	618
scaffold_6	557486	559292	-	12.OZ_005699-T1	Cationic amino acid transporter-1	g00046_4	98	344	618
scaffold_6	561541	563255	+	12.OZ_005700-T1		g00046_2	98	334	335
scaffold_6	564843	566423	+	12.OZ_005701-T1	Cationic amino acid transporter-1	g00046_1	98	343	344
scaffold_6	567957	569628	+	12.OZ_005702-T1	Cationic amino acid transporter-1	g00046_3	98	316	321
scaffold_6	570067	572155	-	12.OZ_005703-T1	Cationic amino acid transporter-1	g00046_6	80	209	210
scaffold_6	573535	576718	-	12.OZ_005704-T1	Palmitoyltransferase Hip14	g02948	98	344	344
scaffold_6	577111	578653	+	12.OZ_005705-T1		g02215	98	345	690
scaffold_6	578784	579847	-	12.OZ_005706-T1	60S ribosomal protein L26	g06795	98	344	344
scaffold_6	580295	581092	-	12.OZ_005707-T1		g05607	98	343	344
scaffold_6	581251	583301	-	12.OZ_005708-T1		g00797	98	344	688
scaffold_6	583356	586360	-	12.OZ_005709-T1	Eukaryotic translation initiation factor 2B, subunit 4 delta, 67kDa	g00797	98	344	688
scaffold_6	586858	590906	+	12.OZ_005710-T1	Armadillo repeat-containing protein 3	g00674	98	345	1712
scaffold_6	591154	593635	+	12.OZ_005711-T1		g00674	98	345	1712
scaffold_6	593702	595076	+	12.OZ_005712-T1	Probable tubulin polyglutamylase ttll9	g00674	98	345	1712
scaffold_6	595322	596081	+	12.OZ_005713-T1	Probable tubulin polyglutamylase ttll9	g00674	98	345	1712
scaffold_6	596314	598283	-	12.OZ_005714-T1	26S proteasome non-ATPase regulatory subunit 6	g02234	98	343	345
scaffold_6	598659	601914	-	12.OZ_005715-T1	pheromone processing endoprotease	g00157	98	346	2754
