CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_6	470418	473274	-	47.OZ_005673-T1		g00968	98	345	975
scaffold_6	473549	473863	-	47.OZ_005674-T1	mRNA turnover 4	g00968	98	345	975
scaffold_6	473997	475023	-	47.OZ_005675-T1	mRNA turnover 4	g00968	98	345	975
scaffold_6	476275	477656	+	47.OZ_005676-T1		g01663	98	346	1035
scaffold_6	477669	479297	+	47.OZ_005677-T1		g01663	98	346	1035
scaffold_6	479434	486606	+	47.OZ_005678-T1		g00236_1	98	345	351
scaffold_6	486966	489791	-	47.OZ_005679-T1	Dual specificity protein phosphatase 9	g00026_91	98	342	343
scaffold_6	490291	494041	+	47.OZ_005680-T1		g00379_1	98	346	1842
scaffold_6	494207	495663	+	47.OZ_005681-T1		g02688	98	342	342
scaffold_6	495719	500283	+	47.OZ_005682-T1	Vacuolar protein sorting-associated protein 51	g00407_1	98	345	355
scaffold_6	501290	503645	+	47.OZ_005683-T1		g00245_3	98	344	1029
scaffold_6	504587	505051	-	47.OZ_005684-T1		g00034_17	98	337	337
scaffold_6	505387	507270	+	47.OZ_005685-T1	cross-pathway control WD-repeat protein cpc2	g00245_3	98	344	1029
scaffold_6	507753	509575	+	47.OZ_005686-T1		g00359	98	346	1733
scaffold_6	509840	511609	+	47.OZ_005687-T1		g00150_2	98	306	306
scaffold_6	512074	514703	+	47.OZ_005688-T1		g00771_1	98	344	382
scaffold_6	516848	518833	-	47.OZ_005689-T1		g00306_1	98	346	1827
scaffold_6	519221	522455	+	47.OZ_005690-T1	nucleolar complex protein 14	g00306_1	98	346	1827
scaffold_6	522507	523286	+	47.OZ_005691-T1		g05655	98	342	342
scaffold_6	523305	526187	-	47.OZ_005692-T1	26S proteasome regulatory subunit rpn6	g00525_2	98	344	660
scaffold_6	525870	527385	-	47.OZ_005693-T1		g00525_2	98	344	660
scaffold_6	527422	529984	-	47.OZ_005694-T1		g00293_1	98	342	342
scaffold_6	530360	531547	+	47.OZ_005695-T1		g00615_1	98	345	1020
scaffold_6	531418	534313	-	47.OZ_005696-T1	nuclear protein localization protein 4	g00615_1	98	345	1020
scaffold_6	534563	539614	-	47.OZ_005697-T1	Multidrug resistance-associated protein 1	g00258_2	98	345	1772
scaffold_6	540298	542325	+	47.OZ_005698-T1		g00258_2	98	345	1772
scaffold_6	542714	543806	+	47.OZ_005699-T1		g01271	98	343	685
scaffold_6	543851	545775	-	47.OZ_005700-T1		g01271	98	343	685
scaffold_6	546089	547410	-	47.OZ_005701-T1		g00761	98	345	1033
scaffold_6	547517	550140	+	47.OZ_005702-T1		g00555_3	98	344	689
scaffold_6	549795	551993	-	47.OZ_005703-T1	Cleavage and polyadenylation specificity factor subunit 4	g00555_3	98	344	689
scaffold_6	552927	555146	+	47.OZ_005704-T1	Cationic amino acid transporter-1	g00046_5	98	251	254
scaffold_6	555551	556370	+	47.OZ_005705-T1		g00046_4	98	344	618
scaffold_6	560746	562460	+	47.OZ_005706-T1		g00046_2	98	334	335
scaffold_6	564047	565627	+	47.OZ_005707-T1	Cationic amino acid transporter-1	g00046_1	98	343	344
scaffold_6	567161	568831	+	47.OZ_005708-T1	Cationic amino acid transporter-1	g00046_3	98	316	321
scaffold_6	569270	571436	-	47.OZ_005709-T1	Cationic amino acid transporter-1	g00046_6	80	209	210
scaffold_6	572738	575921	-	47.OZ_005710-T1	Palmitoyltransferase Hip14	g02948	98	344	344
scaffold_6	576314	577856	+	47.OZ_005711-T1		g02215	98	345	690
scaffold_6	577987	579050	-	47.OZ_005712-T1	60S ribosomal protein L26	g06795	98	344	344
scaffold_6	579498	580295	-	47.OZ_005713-T1		g05607	98	343	344
scaffold_6	580454	582504	-	47.OZ_005714-T1		g00797	98	344	688
scaffold_6	582559	585563	-	47.OZ_005715-T1	Eukaryotic translation initiation factor 2B, subunit 4 delta, 67kDa	g00797	98	344	688
scaffold_6	586061	590109	+	47.OZ_005716-T1	Armadillo repeat-containing protein 3	g00674	98	345	1712
scaffold_6	590357	592962	+	47.OZ_005717-T1		g00674	98	345	1712
scaffold_6	593128	594279	+	47.OZ_005718-T1	Probable tubulin polyglutamylase ttll9	g00674	98	345	1712
scaffold_6	594525	595284	+	47.OZ_005719-T1	Probable tubulin polyglutamylase ttll9	g00674	98	345	1712
scaffold_6	595517	597486	-	47.OZ_005720-T1	26S proteasome non-ATPase regulatory subunit 6	g02234	98	343	345
scaffold_6	597862	601117	-	47.OZ_005721-T1	pheromone processing endoprotease	g00157	98	346	2754
scaffold_6	601201	602530	-	47.OZ_005722-T1		g00157	98	346	2754
scaffold_6	603219	609155	+	47.OZ_005723-T1		g00625	98	346	1704
scaffold_6	609320	610804	-	47.OZ_005724-T1	ribosomal protein S15	g00027_129	80	346	12185
scaffold_6	610940	612608	-	47.OZ_005725-T1		g00027_129	80	346	12185
scaffold_6	613169	613306	+	47.OZ_007070-T1		g00084_3	50	244	374
scaffold_6	613724	615583	+	47.OZ_005726-T1	Cyclin-dependent kinase 10	g01388_2	98	345	689
scaffold_6	615623	616210	-	47.OZ_005727-T1		g01388_2	98	345	689
scaffold_6	616353	618579	+	47.OZ_005728-T1		g01345_1	98	346	690
scaffold_6	618997	620284	-	47.OZ_005729-T1		g00285_1	80	345	1274
scaffold_6	620806	621423	-	47.OZ_005730-T1		g00285_1	80	345	1274
scaffold_6	622346	624459	-	47.OZ_005731-T1		g00285_1	80	345	1274
scaffold_6	626559	627605	+	47.OZ_005732-T1		g00039_1	98	342	342
scaffold_6	628089	630668	-	47.OZ_005733-T1		g00588	98	346	1948
scaffold_6	630787	631557	-	47.OZ_005734-T1	Nucleolar protein 16	g00588	98	346	1948
scaffold_6	631617	633219	+	47.OZ_005735-T1	3-hydroxyanthranilic acid dioxygenase	g01596_1	98	343	749
scaffold_6	633293	634627	-	47.OZ_005736-T1		g01596_1	98	343	749
scaffold_6	635134	636889	+	47.OZ_005737-T1		g00657	98	345	1728
scaffold_6	637107	638408	+	47.OZ_005738-T1	OTU domain-containing protein 3	g00964_1	98	344	347
scaffold_6	638473	639826	-	47.OZ_005739-T1	Peptidyl-prolyl cis-trans isomerase fkbp9	g02296	98	340	343
scaffold_6	639951	641943	+	47.OZ_005740-T1	cystathionine beta-lyase	g01439	98	346	689
scaffold_6	642341	644270	-	47.OZ_005741-T1	pre-mRNA-processing factor 17	g02120	98	344	682
scaffold_6	644352	647608	-	47.OZ_005742-T1		g02120	98	344	682
scaffold_6	647860	648820	+	47.OZ_005743-T1	40S ribosomal protein S17	g00249_2	98	346	2133
scaffold_6	648925	649656	+	47.OZ_005744-T1		g00341	98	345	1057
scaffold_6	649757	651424	+	47.OZ_005745-T1	Sphingolipid delta(4)-desaturase DES1	g00499	98	345	1008
scaffold_6	652497	656150	+	47.OZ_005746-T1		g00499	98	345	1008
scaffold_6	656595	658827	-	47.OZ_005747-T1		g00759_2	98	346	1032
scaffold_6	659250	660895	-	47.OZ_005748-T1	Fructose-bisphosphate aldolase 4, cytosolic	g00759_2	98	346	1032
scaffold_6	661259	662135	-	47.OZ_005749-T1		g00759_1	98	345	348
scaffold_6	662540	663401	+	47.OZ_005750-T1	pyruvate transporter mpc1	g02335	98	344	344
scaffold_6	663823	664544	+	47.OZ_005751-T1		g00862	98	345	1025
scaffold_6	665463	668209	+	47.OZ_005752-T1		g00862	98	345	1025
scaffold_6	668639	672396	+	47.OZ_005753-T1	Dual-specificity kinase, spindle pole body (SPB) duplication and spindle checkpoint function	g00871_1	98	344	662
scaffold_6	672745	674611	+	47.OZ_005754-T1	lysyl-tRNA synthetase	g00871_1	98	344	662
scaffold_6	674720	676120	+	47.OZ_005755-T1		g01231_1	98	344	346
scaffold_6	676385	679414	-	47.OZ_005756-T1	Signal recognition particle core component	g00118_2	98	341	344
scaffold_6	680284	682843	+	47.OZ_005757-T1		g00030_2	98	338	354
scaffold_6	683784	689782	-	47.OZ_005759-T1		g00170	98	303	322
scaffold_6	689947	692555	+	47.OZ_005760-T1	Exonuclease mut-7	g01652	98	345	438
scaffold_6	692541	694821	-	47.OZ_005761-T1	GTP-binding protein	g00648	98	345	2056
scaffold_6	694890	696234	-	47.OZ_005762-T1		g02252	98	343	344
scaffold_6	697048	699848	-	47.OZ_005763-T1	Protein kinase C-like 1	g00026_107	98	342	347
scaffold_6	700063	700989	+	47.OZ_005764-T1		g02716	98	344	345
scaffold_6	700970	703303	-	47.OZ_005765-T1	Origin recognition complex subunit 5	g00232_3	98	345	720
scaffold_6	704134	706599	-	47.OZ_005766-T1		g00483_2	98	343	344
scaffold_6	707642	712241	-	47.OZ_005767-T1	cell division cycle- protein	g00136_4	98	346	692
scaffold_6	713052	714885	+	47.OZ_005768-T1	Maintenance of telomere capping protein 6	g02367	98	343	344
scaffold_6	715274	720000	+	47.OZ_005769-T1	Jouberin	g00123_1	98	346	1335
scaffold_6	720120	721950	-	47.OZ_005770-T1	hsp90 co-chaperone Cdc37	g00270	98	346	2130
scaffold_6	723022	725758	-	47.OZ_005771-T1		g02452	98	345	345
scaffold_6	727233	735898	+	47.OZ_005772-T1		g00470	98	345	1073
scaffold_6	736110	736553	-	47.OZ_005773-T1		g00470	98	345	1073
scaffold_6	736681	737401	+	47.OZ_005774-T1	H(+)-transporting V0 sector ATPase subunit e	g00470	98	345	1073
scaffold_6	737290	738510	-	47.OZ_005775-T1	TP53 regulating kinase	g00409	98	345	1730
scaffold_6	738875	739517	+	47.OZ_005776-T1		g04765	98	340	340
scaffold_6	740247	743251	-	47.OZ_005777-T1		g00409	98	345	1730
scaffold_6	743168	746126	+	47.OZ_005778-T1		g00409	98	345	1730
scaffold_6	745812	747786	-	47.OZ_005779-T1	Tetratricopeptide repeat protein 29	g00409	98	345	1730
scaffold_6	747930	751102	-	47.OZ_005780-T1		g00409	98	345	1730
scaffold_6	751125	754001	+	47.OZ_005781-T1		g00360	98	345	1038
scaffold_6	754208	756782	+	47.OZ_005782-T1		g01188	98	344	352
scaffold_6	757082	760668	+	47.OZ_005783-T1	signal transducing kinase of the PAK	g00395_2	98	343	344
scaffold_6	760837	763346	+	47.OZ_005784-T1	Importin alpha subunit (Karyopherin alpha subunit) (Serine-rich RNA polymerase I suppressor protein)	g01152	98	345	690
scaffold_6	763799	765613	+	47.OZ_005785-T1		g01379	98	345	693
scaffold_6	765561	767108	-	47.OZ_005786-T1	Enzyme that catalyzes the fourth step in the histidine pathway	g01379	98	345	693
scaffold_6	767459	771569	+	47.OZ_005787-T1	RNA polymerase II associated protein 1	g00304_2	98	345	1291
scaffold_6	771697	776250	+	47.OZ_005788-T1		g00304_2	98	345	1291
scaffold_6	776483	781233	+	47.OZ_005789-T1		g00304_2	98	345	1291
scaffold_6	781056	782598	-	47.OZ_005790-T1		g00304_2	98	345	1291
scaffold_6	782840	783962	+	47.OZ_005791-T1	Neuraminidase	g00958_2	98	345	691
scaffold_6	784603	788736	+	47.OZ_005792-T1		g01076	98	344	697
scaffold_6	787161	792762	-	47.OZ_005793-T1	Rab3 GTPase-activating protein non-catalytic subunit	g01076	98	344	697
scaffold_6	793349	795153	-	47.OZ_005794-T1		g01858	98	343	343
scaffold_6	795744	796876	+	47.OZ_005795-T1		g00025_2	98	342	342
scaffold_6	797165	799911	+	47.OZ_005796-T1	RNA polymerase II associated protein 2	g01036_1	98	344	358
scaffold_6	800408	801550	-	47.OZ_005797-T1		g00361_2	98	346	1040
scaffold_6	803212	804833	+	47.OZ_005798-T1		g01022	98	345	692
scaffold_6	804364	807579	-	47.OZ_005799-T1	gamma-tubulin	g01022	98	345	692
scaffold_6	808688	810534	+	47.OZ_005800-T1		g00026_139	98	341	344
scaffold_6	810797	811418	+	47.OZ_005801-T1		g01274	98	345	683
scaffold_6	811971	813350	+	47.OZ_005802-T1		g01274	98	345	683
scaffold_6	813640	816498	+	47.OZ_005803-T1		g00026_98	98	341	341
scaffold_6	816984	819385	-	47.OZ_005804-T1		g00424_2	98	321	322
scaffold_6	819935	824341	-	47.OZ_005805-T1	Coiled-coil domain-containing protein 40	g01276	98	345	686
scaffold_6	824614	826861	-	47.OZ_005806-T1		g02221	98	344	345
scaffold_6	827127	828860	+	47.OZ_005807-T1	Spermatoproteinsis-associated protein 17	g00921	98	344	1046
scaffold_6	829179	831347	+	47.OZ_005808-T1		g00921	98	344	1046
scaffold_6	831288	832618	-	47.OZ_005809-T1	gem (nuclear organelle) associated protein 2	g00921	98	344	1046
scaffold_6	832744	834172	+	47.OZ_005810-T1	UTP11-like, U3 small nucleolar ribonucleoprotein	g02294	98	344	344
scaffold_6	834236	838045	+	47.OZ_005811-T1	mannose-ethanolamine phosphotransferase gpi13	g00641	98	346	1725
scaffold_6	838317	839097	-	47.OZ_005812-T1		g00817	98	346	1035
scaffold_6	839632	843129	+	47.OZ_005813-T1	mannose-ethanolamine phosphotransferase gpi13	g00836_2	98	344	345
scaffold_6	843308	844258	-	47.OZ_005814-T1	60S ribosomal protein L9	g00027_30	98	344	344
scaffold_6	844933	847747	-	47.OZ_005815-T1	Replication factor A protein 1	g00360	98	345	1038
scaffold_6	847794	853356	-	47.OZ_005816-T1		g00359	98	346	1733
scaffold_6	853412	855564	-	47.OZ_005817-T1	accessory factor associated with RNA polymerase II	g01404	98	341	366
scaffold_6	856550	860527	+	47.OZ_005818-T1		g00576_1	98	346	1039
scaffold_6	860608	862879	-	47.OZ_005819-T1	Fungalysin/Thermolysin Extracellular metalloproteinase 5	g01064	98	345	1036
scaffold_6	862872	864848	+	47.OZ_005820-T1	GDP-mannose transporter into the lumen of the Golgi	g01064	98	345	1036
scaffold_6	864988	867156	+	47.OZ_005821-T1		g01064	98	345	1036
scaffold_6	867274	869027	-	47.OZ_005822-T1		g01852	98	345	850
scaffold_6	868972	869435	+	47.OZ_005823-T1		g01852	98	345	850
scaffold_6	869496	870573	+	47.OZ_005824-T1		g01852	98	345	850
scaffold_6	870938	872946	-	47.OZ_005825-T1	Mitochondrial-processing peptidase subunit alpha	g01595	98	344	349
scaffold_6	873054	874864	+	47.OZ_005826-T1		g01846	98	344	344
scaffold_6	875896	878352	+	47.OZ_005827-T1		g00027_129	80	346	12185
scaffold_6	878623	881049	+	47.OZ_005828-T1		g00217_2	98	345	1321
scaffold_6	881223	882402	-	47.OZ_005829-T1		g00027_129	80	346	12185
scaffold_6	882539	886719	-	47.OZ_005830-T1		g00578_1	98	345	346
scaffold_6	887452	889756	+	47.OZ_005831-T1		g01599_2	98	343	344
scaffold_6	889956	892048	-	47.OZ_005832-T1		g00928	98	345	1380
scaffold_6	892053	892793	+	47.OZ_005833-T1	Protein btg2	g00922	98	345	687
scaffold_6	893327	897677	+	47.OZ_005834-T1	mannosyltransferase	g00217_2	98	345	1321
scaffold_6	896317	899474	-	47.OZ_005835-T1		g00217_2	98	345	1321
scaffold_6	900078	904041	-	47.OZ_005836-T1		g01135	98	346	883
scaffold_6	905248	905671	+	47.OZ_005837-T1		g00026_223	80	346	8582
scaffold_6	906497	909745	-	47.OZ_005838-T1		g00027_111	98	334	334
scaffold_6	910129	910880	-	47.OZ_005839-T1	nicotinamide n-methyltransferase	g01885	98	345	1235
scaffold_6	912018	913239	-	47.OZ_005840-T1		g01885	98	345	1235
scaffold_6	913382	915038	-	47.OZ_005841-T1	translation initiation factor eIF3 subunit g	g01885	98	345	1235
scaffold_6	915033	916154	-	47.OZ_005842-T1		g01885	98	345	1235
scaffold_6	917519	921942	-	47.OZ_005843-T1		g00521	98	345	1023
scaffold_6	922070	924746	+	47.OZ_005844-T1		g02194	98	345	345
scaffold_6	924719	926215	-	47.OZ_005845-T1	proteasome core particle subunit beta 3	g01656	98	345	346
scaffold_6	926248	928063	-	47.OZ_005846-T1		g00139_3	98	346	1717
scaffold_6	928810	929504	-	47.OZ_005847-T1		g00139_3	98	346	1717
scaffold_6	929657	930490	-	47.OZ_005848-T1		g02814	98	345	346
scaffold_6	931094	932646	+	47.OZ_005849-T1		g02577	98	344	345
scaffold_6	932736	934325	-	47.OZ_005850-T1	28 kDa inner dynein arm light chain, axonemal	g00139_3	98	346	1717
scaffold_6	934441	938582	-	47.OZ_005851-T1		g00139_3	98	346	1717
scaffold_6	938916	941187	+	47.OZ_005852-T1	ubiquitin-protein transferase activating protein	g00025_1	98	345	345
scaffold_6	945351	950035	-	47.OZ_005854-T1		g01482	98	343	360
scaffold_6	951057	957829	-	47.OZ_005855-T1		g00027_106	98	338	341
scaffold_6	958135	959683	-	47.OZ_005856-T1		g01475	98	345	692
scaffold_6	960510	962769	+	47.OZ_005857-T1	60S ribosomal protein L7	g00093_1	98	344	344
scaffold_6	962893	964312	+	47.OZ_005858-T1		g01640	98	344	1021
scaffold_6	964310	965347	+	47.OZ_005859-T1	40s ribosomal protein L44e	g01640	98	344	1021
scaffold_6	965254	966720	-	47.OZ_005860-T1		g01640	98	344	1021
scaffold_6	967078	971755	-	47.OZ_005861-T1		g00648	98	345	2056
scaffold_6	971989	975153	-	47.OZ_005862-T1		g01585	98	345	345
scaffold_6	975583	976210	+	47.OZ_005863-T1		g01583	98	345	1032
scaffold_6	976171	979793	-	47.OZ_005864-T1		g01583	98	345	1032
scaffold_6	979836	980654	+	47.OZ_005865-T1	Exosome complex component CSL4	g01826	98	343	370
scaffold_6	980891	982587	+	47.OZ_005866-T1	Progestin and adipoQ receptor member 3	g00465_2	98	346	1033
scaffold_6	982639	984254	-	47.OZ_005867-T1		g00465_1	98	343	343
scaffold_6	984326	985668	-	47.OZ_005868-T1		g01364	98	345	681
scaffold_6	985812	989233	-	47.OZ_005869-T1		g01364	98	345	681
scaffold_6	989741	993067	+	47.OZ_005870-T1		g00228	98	346	2415
scaffold_6	992927	1000776	-	47.OZ_005871-T1	activating signal cointegrator 1 complex subunit	g00228	98	346	2415
scaffold_6	1000969	1003341	+	47.OZ_005872-T1		g00228	98	346	2415
scaffold_6	1003823	1004853	+	47.OZ_005873-T1		g02742_1	98	340	341
scaffold_6	1004866	1005565	-	47.OZ_005874-T1		g02742_2	98	339	340
scaffold_6	1005670	1009238	+	47.OZ_005875-T1	AAA ATPase cdc48	g00631_1	98	345	745
scaffold_6	1009435	1010327	-	47.OZ_005876-T1		g01108	98	346	1051
scaffold_6	1010160	1012775	+	47.OZ_005877-T1		g01108	98	346	1051
scaffold_6	1012783	1014272	-	47.OZ_005878-T1	hsp70 nucleotide exchange factor fes1	g02071	98	344	352
scaffold_6	1015039	1016889	-	47.OZ_005879-T1	Alanyl-tRNA editing protein Aarsd1	g02546	98	344	344
scaffold_6	1017184	1019727	+	47.OZ_005880-T1		g00384_2	98	344	683
scaffold_6	1019838	1025317	+	47.OZ_005881-T1		g00384_2	98	344	683
scaffold_6	1026289	1029959	+	47.OZ_005882-T1		g00100_1	98	345	925
scaffold_6	1030036	1031434	+	47.OZ_005883-T1		g00476	98	346	1597
scaffold_6	1031981	1033396	+	47.OZ_005884-T1		g00035_7	70	345	2306
scaffold_6	1033414	1036123	+	47.OZ_005885-T1		g00035_7	70	345	2306
scaffold_6	1036780	1041544	+	47.OZ_005886-T1		g00035_7	70	345	2306
scaffold_6	1041606	1042217	-	47.OZ_005887-T1	DNA-directed RNA polymerase core subunit rpc10	g04860	98	337	339
scaffold_6	1042736	1044715	-	47.OZ_005888-T1	Serine/arginine repetitive matrix protein 1	g02497	98	343	349
scaffold_6	1044977	1046915	+	47.OZ_005889-T1		g01261	98	345	352
scaffold_6	1047125	1049427	+	47.OZ_005890-T1	E3 ubiquitin-protein ligase rad18	g00026_135	98	344	402
scaffold_6	1049562	1050713	+	47.OZ_005891-T1	Pyrroline-5-carboxylate reductase	g01582	98	345	685
scaffold_6	1050764	1051621	-	47.OZ_005892-T1	orotidine 5'-phosphate decarboxylase	g01582	98	345	685
scaffold_6	1052170	1056717	-	47.OZ_005893-T1	DEAD H (Asp-Glu-Ala-Asp His) box helicase 11	g00026_123	95	342	386
scaffold_6	1057697	1061438	+	47.OZ_005894-T1		g00344_5	98	344	346
scaffold_6	1061420	1064550	+	47.OZ_005895-T1	Guanine nucleotide-binding-like protein 1	g00872	98	344	689
scaffold_6	1064797	1068396	+	47.OZ_005896-T1		g01131	98	346	1047
scaffold_6	1068763	1070122	+	47.OZ_005898-T1		g00026_157	98	339	341
scaffold_6	1070530	1071674	+	47.OZ_005899-T1		g00277_1	98	346	1042
scaffold_6	1072057	1073091	-	47.OZ_005901-T1		g01226	98	344	670
scaffold_6	1073766	1076054	-	47.OZ_005902-T1		g01226	98	344	670
scaffold_6	1076446	1077777	+	47.OZ_005903-T1		g00748_2	98	344	679
scaffold_6	1078330	1080201	-	47.OZ_005904-T1		g00520_2	98	346	1431
scaffold_6	1082192	1082614	-	47.OZ_005905-T1		g02030	98	345	671
scaffold_6	1082728	1083653	-	47.OZ_005906-T1		g02030	98	345	671
scaffold_6	1084216	1085838	-	47.OZ_005907-T1		g00028_4	80	345	2641
scaffold_6	1087727	1090527	+	47.OZ_005908-T1		g01469	98	345	1034
scaffold_6	1091642	1094257	-	47.OZ_005909-T1		g00428_2	98	345	1023
scaffold_6	1095802	1097625	+	47.OZ_005910-T1		g00094	95	346	1775
scaffold_6	1097694	1098192	-	47.OZ_005911-T1		g00327	98	345	1283
scaffold_6	1098539	1099234	-	47.OZ_005912-T1		g00327	98	345	1283
scaffold_6	1099502	1102185	+	47.OZ_005913-T1		g01446	98	343	348
scaffold_6	1106931	1108248	-	47.OZ_007071-T1		g00025_15	98	346	9872
scaffold_6	1108990	1109869	+	47.OZ_005914-T1		g01817	98	345	1028
scaffold_6	1109950	1110293	+	47.OZ_005915-T1	large subunit GTPase 1	g01817	98	345	1028
scaffold_6	1110469	1112499	+	47.OZ_005916-T1		g01817	98	345	1028
scaffold_6	1112604	1117626	-	47.OZ_005917-T1	Structural maintenance of chromosomes protein 3	g00079_3	98	339	341
scaffold_6	1117779	1119528	-	47.OZ_005918-T1	Cell cycle checkpoint control protein rad9b	g01848	98	344	344
scaffold_6	1119905	1121642	+	47.OZ_005919-T1		g00026_222	98	346	2002
scaffold_6	1122671	1125064	-	47.OZ_005920-T1	bifunctional tryptophan synthase trp1	g01111	98	345	1372
scaffold_6	1125103	1126954	-	47.OZ_005921-T1		g01111	98	345	1372
scaffold_6	1127270	1130632	-	47.OZ_005922-T1	suppressor of glycerol defect	g01589	98	345	688
scaffold_6	1131093	1132667	+	47.OZ_005923-T1		g00928	98	345	1380
scaffold_6	1133182	1134150	-	47.OZ_005924-T1		g00100_1	98	345	925
scaffold_6	1134799	1135569	+	47.OZ_005925-T1		g00025_15	98	346	9872
scaffold_6	1135950	1136546	-	47.OZ_005926-T1		g00025_21	80	339	4229
scaffold_6	1136636	1139898	-	47.OZ_005927-T1		g00100_1	98	345	925
scaffold_6	1141130	1142110	-	47.OZ_005928-T1		g00100_1	98	345	925
scaffold_6	1142371	1145084	-	47.OZ_005929-T1		g00687	98	345	1043
scaffold_6	1145565	1148466	+	47.OZ_005930-T1		g00377	98	346	1005
scaffold_6	1148038	1152995	-	47.OZ_005931-T1		g00377	98	346	1005
scaffold_6	1153674	1156260	-	47.OZ_007072-T1		g00965_1	98	341	341
scaffold_6	1156772	1157679	-	47.OZ_005932-T1		g00025_15	98	346	9872
scaffold_6	1157810	1159429	+	47.OZ_005933-T1	Mitochondrial GTPase	g00316	98	344	1162
scaffold_6	1159377	1162080	-	47.OZ_005935-T1		g00316	98	344	1162
scaffold_6	1162080	1166308	-	47.OZ_005936-T1	exocyst complex component exo84	g00316	98	344	1162
scaffold_6	1166642	1168865	-	47.OZ_005937-T1		g00068_3	98	342	466
scaffold_6	1170034	1171289	-	47.OZ_005938-T1		g00068_3	98	342	466
scaffold_6	1171665	1172636	+	47.OZ_005939-T1		g00288_4	98	346	1326
scaffold_6	1172743	1177874	+	47.OZ_005940-T1	DNA-directed DNA polymerase delta	g00514	98	345	1024
scaffold_6	1177907	1180418	+	47.OZ_005941-T1		g00514	98	345	1024
scaffold_6	1180614	1181883	-	47.OZ_005942-T1		g00173_3	98	346	1537
scaffold_6	1182102	1182593	+	47.OZ_005943-T1	CAAX geranylgeranyltransferase alpha subunit	g00173_3	98	346	1537
scaffold_6	1183091	1185082	-	47.OZ_005944-T1	cyclin-dependent serine/threonine protein kinase	g00173_3	98	346	1537
scaffold_6	1197417	1203333	-	47.OZ_005948-T1		g00366	98	345	692
scaffold_6	1203826	1205886	-	47.OZ_005949-T1		g01590	98	345	691
scaffold_6	1205904	1208276	-	47.OZ_005950-T1	Cytoplasmic and mitochondrial histidine tRNA synthetase	g01189	98	345	704
scaffold_6	1208279	1215717	-	47.OZ_005951-T1		g00469_2	98	344	433
scaffold_6	1215993	1223802	+	47.OZ_007073-T1	Sperm flagellar protein 2	g00026_215	98	284	285
scaffold_7	3671	4749	-	47.OZ_005953-T1		g00065_9	98	309	309
scaffold_7	5348	6978	-	47.OZ_005954-T1		g00341	98	345	1057
scaffold_7	7512	9720	+	47.OZ_005955-T1		g00222_2	98	345	1036
scaffold_7	10042	14405	-	47.OZ_005956-T1	Splicing factor 3B subunit 3	g01367	98	344	682
scaffold_7	14105	16489	+	47.OZ_005957-T1		g01367	98	344	682
scaffold_7	16620	18373	-	47.OZ_005958-T1		g00919	98	346	697
scaffold_7	18734	20501	-	47.OZ_005959-T1	Endoplasmic reticulum-Golgi intermediate compartment protein 3	g00294	98	345	1419
scaffold_7	21210	24222	-	47.OZ_005960-T1	DEAH-box ATP-dependent RNA helicase prp22	g00396_2	98	341	344
scaffold_7	24316	29674	-	47.OZ_005961-T1	WD repeat-containing protein 35	g00349_2	98	346	1042
scaffold_7	30300	34027	+	47.OZ_005962-T1		g01626	98	345	1037
scaffold_7	33825	34308	-	47.OZ_005963-T1		g01626	98	345	1037
scaffold_7	34430	36335	-	47.OZ_005964-T1		g01626	98	345	1037
scaffold_7	36398	39211	-	47.OZ_005965-T1		g01606	98	344	354
scaffold_7	39893	41745	-	47.OZ_005966-T1		g00026_204	98	324	325
scaffold_7	45654	47385	-	47.OZ_005967-T1	Mitochondrial distribution and morphology protein 10	g02529	98	344	346
scaffold_7	47589	49759	+	47.OZ_005968-T1	Regulation of nuclear pre-mRNA domain-containing protein 1A	g01629	98	343	343
scaffold_7	49798	52552	-	47.OZ_005969-T1		g01813	98	342	342
scaffold_7	52568	53623	+	47.OZ_005970-T1		g00079_4	98	345	1341
scaffold_7	53930	56402	-	47.OZ_005971-T1		g00981	98	346	1093
scaffold_7	56524	60546	-	47.OZ_005972-T1		g00963	98	337	401
scaffold_7	66243	66998	-	47.OZ_005973-T1		g01052	98	345	1226
scaffold_7	67511	67775	-	47.OZ_005974-T1		g01052	98	345	1226
scaffold_7	67975	69217	+	47.OZ_005975-T1		g00035_2	98	342	342
scaffold_7	70739	71026	+	47.OZ_007074-T1		g00028_4	80	345	2641
scaffold_7	72024	73379	+	47.OZ_007075-T1		g00028_3	98	345	1290
scaffold_7	83547	86348	-	47.OZ_005976-T1		g01118	98	345	1031
scaffold_7	88267	91353	+	47.OZ_005977-T1		g00218_2	98	345	2128
scaffold_7	91442	92921	-	47.OZ_005978-T1	Mitochondrial ATPase complex subunit atp10	g00218_2	98	345	2128
scaffold_7	93006	94481	-	47.OZ_005979-T1	Rho- GTP-binding protein RhoN	g00218_2	98	345	2128
scaffold_7	94489	97374	-	47.OZ_005980-T1	Translation factor guf1 mitochondrial	g01501	98	345	690
scaffold_7	97524	101197	+	47.OZ_005981-T1	SWI SNF, matrix associated, actin dependent regulator of chromatin, sub b, member 1	g00880	98	345	981
scaffold_7	101278	102461	+	47.OZ_005982-T1	Peptidyl-prolyl cis-trans isomerase-like 3	g00880	98	345	981
scaffold_7	103850	104647	-	47.OZ_005983-T1		g01356	98	344	436
