CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_4	457884	458561	-	41.OZ_004560-T1		g02647	95	346	346
scaffold_4	459658	461067	+	41.OZ_004561-T1	Palmitoyl-protein thioesterase 1	g00027_40	95	343	343
scaffold_4	461443	462936	+	41.OZ_004562-T1		g00026_59	98	345	347
scaffold_4	464309	468022	+	41.OZ_004563-T1		g00034_10	98	342	344
scaffold_4	468631	470874	+	41.OZ_004564-T1		g02083	98	344	345
scaffold_4	471718	474753	+	41.OZ_004565-T1		g01720	98	345	524
scaffold_4	474665	475731	-	41.OZ_004566-T1	Steroid 5 alpha-reductase 3	g01720	98	345	524
scaffold_4	475933	493291	+	41.OZ_004567-T1	AAA ATPase midasin	g00649_1	98	345	360
scaffold_4	493264	494449	-	41.OZ_004568-T1		g00874	98	344	1257
scaffold_4	494401	495349	+	41.OZ_004569-T1		g00874	98	344	1257
scaffold_4	495908	497426	-	41.OZ_004570-T1		g00874	98	344	1257
scaffold_4	497440	497965	-	41.OZ_004571-T1		g00874	98	344	1257
scaffold_4	498734	499195	-	41.OZ_004572-T1		g00027_47	98	344	345
scaffold_4	499356	501280	-	41.OZ_004573-T1		g00331_1	98	345	670
scaffold_4	501659	505173	-	41.OZ_004574-T1		g00331_1	98	345	670
scaffold_4	506389	511075	+	41.OZ_004575-T1	DNA mismatch repair protein msh6	g01062	98	318	424
scaffold_4	511305	512445	+	41.OZ_004576-T1	DNA mismatch repair protein msh6	g01062	98	318	424
scaffold_4	513557	514131	+	41.OZ_004577-T1		g00524_1	98	345	806
scaffold_4	514136	515683	+	41.OZ_004578-T1	Serine/threonine-protein phosphatase 5	g00524_1	98	345	806
scaffold_4	516067	516993	-	41.OZ_004579-T1		g00524_1	98	345	806
scaffold_4	517029	519021	+	41.OZ_004580-T1	NADH dehydrogenase [ubiquinone] flavoprotein 1, mitochondrial	g00294	98	345	1419
scaffold_4	519213	520511	-	41.OZ_004581-T1		g02069	98	342	343
scaffold_4	521198	524303	+	41.OZ_004582-T1	argonaute 1	g00689	98	346	687
scaffold_4	524447	528651	-	41.OZ_004583-T1		g01946	98	342	343
scaffold_4	531856	533609	+	41.OZ_004584-T1	Coiled-coil domain-containing protein 25	g01647	98	345	687
scaffold_4	533871	535176	+	41.OZ_004585-T1		g02122	98	345	345
scaffold_4	535684	538410	+	41.OZ_004586-T1		g01647	98	345	687
scaffold_4	538565	540616	-	41.OZ_004587-T1		g00179_3	98	345	692
scaffold_4	540909	542403	+	41.OZ_004588-T1		g00026_96	98	344	346
scaffold_4	545869	548716	+	41.OZ_004589-T1		g00026_223	80	346	8582
scaffold_4	549093	551993	-	41.OZ_004590-T1		g00026_223	80	346	8582
scaffold_4	552384	555924	-	41.OZ_004591-T1		g00091_6	98	177	182
scaffold_4	556366	559891	+	41.OZ_004592-T1		g01791	98	345	352
scaffold_4	560052	561666	+	41.OZ_004593-T1		g00027_70	98	344	347
scaffold_4	562184	565483	+	41.OZ_004594-T1	Cyclic nucleotide-binding domain-containing protein 2	g01726	98	345	348
scaffold_4	566066	570146	+	41.OZ_004595-T1	Cyclic nucleotide-binding domain-containing protein 2	g00912	98	346	1029
scaffold_4	569999	571535	-	41.OZ_004596-T1		g00912	98	346	1029
scaffold_4	572243	576561	+	41.OZ_004597-T1		g00172_2	98	345	350
scaffold_4	576953	580890	-	41.OZ_004598-T1		g00079_4	98	345	1341
scaffold_4	579233	582622	+	41.OZ_004599-T1		g00079_4	98	345	1341
scaffold_4	583315	584709	+	41.OZ_004600-T1		g00079_4	98	345	1341
scaffold_4	585597	588323	-	41.OZ_004602-T1		g01179_1	98	339	339
scaffold_4	588573	590742	-	41.OZ_004603-T1	bifunctional phosphoribosylaminoimidazolecarboxamide formyltransferase/IMP cyclohydrolase	g01058_2	98	345	692
scaffold_4	594553	596484	+	41.OZ_004605-T1		g00025_20	80	345	2114
scaffold_4	598194	599189	-	41.OZ_004606-T1		g00667	98	345	1032
scaffold_4	599315	601249	+	41.OZ_004607-T1		g00667	98	345	1032
scaffold_4	600683	605860	-	41.OZ_004608-T1	inositol polyphosphate 5-phosphatase	g00667	98	345	1032
scaffold_4	606251	614701	-	41.OZ_004609-T1	Ectopic P granules protein 5	g00203_2	98	345	1370
scaffold_4	614815	617275	-	41.OZ_004610-T1		g00844	98	345	692
scaffold_4	617413	622871	+	41.OZ_004611-T1	N-alpha-acetyltransferase 25, NatB auxiliary subunit	g00026_155	98	343	352
scaffold_4	621725	626360	-	41.OZ_004612-T1	Phosphoglucomutase-2	g00844	98	345	692
scaffold_4	626754	627653	+	41.OZ_004613-T1		g02255	98	345	693
scaffold_4	627225	628961	-	41.OZ_004614-T1	anthranilate phosphoribosyltransferase	g02255	98	345	693
scaffold_4	629513	630606	+	41.OZ_004615-T1	40S ribosomal protein	g00922	98	345	687
scaffold_4	631041	632037	+	41.OZ_004616-T1		g00065_8	98	345	666
scaffold_4	632185	633609	+	41.OZ_004617-T1	ssDNA endodeoxyribonuclease	g00065_8	98	345	666
scaffold_4	633745	636617	-	41.OZ_004618-T1	putative protein serine/threonine kinase	g00903_2	98	345	355
scaffold_4	637198	639092	+	41.OZ_004619-T1	Nin1 binding protein	g02241	98	344	348
scaffold_4	639238	641362	-	41.OZ_004620-T1	glutamine--fructose-6-phosphate transaminase (isomerizing)	g00706_2	98	345	697
scaffold_4	642281	645849	+	41.OZ_004621-T1	DEAD (Asp-Glu-Ala-Asp) box polypeptide 23	g00706_2	98	345	697
scaffold_4	646360	647219	+	41.OZ_004622-T1		g00532	98	346	1693
scaffold_4	647563	649548	+	41.OZ_004623-T1		g00532	98	346	1693
scaffold_4	649500	650507	-	41.OZ_004624-T1		g00532	98	346	1693
scaffold_4	650801	652158	+	41.OZ_004625-T1	Ubiquitin-conjugating enzyme 13	g01880	98	344	621
scaffold_4	652251	652928	-	41.OZ_004626-T1		g01880	98	344	621
scaffold_4	652703	655305	+	41.OZ_004627-T1		g00026_153	98	338	338
scaffold_4	655292	656388	-	41.OZ_004628-T1	SNAP receptor	g07322	98	343	343
scaffold_4	656553	658486	+	41.OZ_004629-T1		g02012	98	344	346
scaffold_4	658553	660424	-	41.OZ_004630-T1		g02519	98	339	341
scaffold_4	661703	662733	-	41.OZ_004631-T1		g00520_2	98	346	1431
scaffold_4	663276	665986	-	41.OZ_004632-T1	Transforming acidic coiled-coil-containing protein 3	g01646	98	344	682
scaffold_4	666484	667502	-	41.OZ_004633-T1	RING-box protein 1	g01646	98	344	682
scaffold_4	667588	671449	+	41.OZ_004634-T1	AP-4 complex subunit epsilon-1	g00868	98	345	1376
scaffold_4	671127	672929	-	41.OZ_004635-T1		g00868	98	345	1376
scaffold_4	673282	676463	-	41.OZ_004636-T1		g00868	98	345	1376
scaffold_4	676155	677389	+	41.OZ_004637-T1		g00868	98	345	1376
scaffold_4	678600	683426	+	41.OZ_004638-T1		g00585_1	98	312	312
scaffold_4	683505	685141	+	41.OZ_004639-T1		g00041_3	95	284	399
scaffold_4	685842	686365	-	41.OZ_004640-T1		g00041_3	95	284	399
scaffold_4	687565	692759	-	41.OZ_004642-T1	Exportin-4	g01765	98	344	344
scaffold_4	692870	694130	+	41.OZ_004643-T1		g01376	98	346	691
scaffold_4	694473	696731	+	41.OZ_004644-T1	swr complex subunit	g01376	98	346	691
scaffold_4	697001	699061	-	41.OZ_004645-T1	phosphoribosylaminoimidazole carboxylase ade2	g01785	98	346	712
scaffold_4	699107	702909	+	41.OZ_004646-T1		g01785	98	346	712
scaffold_4	702903	706736	+	41.OZ_004647-T1		g01954	98	346	389
scaffold_4	706788	708986	-	41.OZ_004648-T1		g00319	98	346	1592
scaffold_4	709011	712823	-	41.OZ_004649-T1		g01444	98	346	688
scaffold_4	712884	714646	-	41.OZ_004650-T1		g01444	98	346	688
scaffold_4	714812	718049	-	41.OZ_004651-T1		g02417	98	342	342
scaffold_4	718393	719529	+	41.OZ_004652-T1		g00698_1	98	346	1386
scaffold_4	721691	724239	-	41.OZ_004653-T1		g00672_1	98	338	338
scaffold_4	724256	726308	+	41.OZ_004654-T1		g02019	98	346	346
scaffold_4	726283	730989	-	41.OZ_004655-T1	Intracellular distribution of mitochondria	g01943	98	345	344
scaffold_4	731231	731824	-	41.OZ_004656-T1		g04873	98	332	332
scaffold_4	733419	735098	+	41.OZ_004657-T1	Beta-lactamase-like protein 2	g00027_38	98	345	347
scaffold_4	735198	739154	+	41.OZ_004658-T1		g00354	98	346	1395
scaffold_4	740088	741080	+	41.OZ_004659-T1	cytosolic factor, phosphatidylinositol/phosphatidylcholine transfer protein	g02804	98	346	348
scaffold_4	741507	743194	+	41.OZ_004660-T1	Metaxin-3	g03482	98	345	347
scaffold_4	743452	746567	+	41.OZ_004661-T1		g00862	98	345	1025
scaffold_4	746834	748068	-	41.OZ_004662-T1		g02303	98	344	347
scaffold_4	748171	749591	+	41.OZ_004663-T1		g02295	98	345	345
scaffold_4	749760	753636	-	41.OZ_004664-T1		g00989_1	98	339	349
scaffold_4	754111	757705	+	41.OZ_004666-T1	MAP/microtubule affinity-regulating kinase 3	g00034_7	98	342	343
scaffold_4	758322	760029	+	41.OZ_004667-T1		g02088_1	98	345	346
scaffold_4	760047	761438	-	41.OZ_004668-T1	Osteoclast-stimulating factor 1	g02698	98	345	345
scaffold_4	766682	768169	+	41.OZ_004669-T1		g05426	98	345	346
scaffold_4	768394	771989	+	41.OZ_004670-T1	Intraflagellar transport protein 80	g00717_2	98	344	905
scaffold_4	772158	775743	+	41.OZ_004671-T1		g00717_1	98	343	349
scaffold_4	775833	776929	-	41.OZ_004672-T1		g00717_2	98	344	905
scaffold_4	777157	779688	-	41.OZ_004673-T1		g00717_2	98	344	905
scaffold_4	780508	783941	+	41.OZ_004674-T1		g00026_181	98	334	337
scaffold_4	784339	788002	-	41.OZ_004675-T1		g00646_3	98	345	698
scaffold_4	787376	789544	+	41.OZ_004676-T1		g00646_3	98	345	698
scaffold_4	790039	791322	+	41.OZ_004677-T1		g01114	98	345	1052
scaffold_4	791395	793011	+	41.OZ_004678-T1		g01114	98	345	1052
scaffold_4	793247	795853	+	41.OZ_004679-T1		g00471_6	98	342	351
scaffold_4	796952	797744	+	41.OZ_004680-T1		g00521	98	345	1023
scaffold_4	798006	800462	+	41.OZ_004681-T1		g00521	98	345	1023
scaffold_4	800656	805277	-	41.OZ_004682-T1	AP-3 complex subunit delta-1	g01624	98	345	691
scaffold_4	805726	807964	+	41.OZ_004683-T1		g03414	98	344	351
scaffold_4	808277	809018	+	41.OZ_004684-T1	RNA polymerase II subunit A C-terminal domain phosphatase	g00267_2	98	333	566
scaffold_4	809325	811037	-	41.OZ_004685-T1		g00267_2	98	333	566
scaffold_4	812232	816946	+	41.OZ_004686-T1		g01494	98	344	690
scaffold_4	816994	818668	+	41.OZ_004687-T1		g03564	98	344	346
scaffold_4	818831	820061	+	41.OZ_004688-T1		g01378	98	345	1029
scaffold_4	820013	822927	-	41.OZ_004689-T1		g01378	98	345	1029
scaffold_4	822923	824270	+	41.OZ_004690-T1	taspase, threonine aspartase, 1	g01378	98	345	1029
scaffold_4	824461	827329	-	41.OZ_004691-T1		g00216_2	98	346	1585
scaffold_4	827536	829578	-	41.OZ_004692-T1	Protein tyrosine phosphatase type IVA 1	g00073	98	346	947
scaffold_4	829647	833940	-	41.OZ_004693-T1	E3 ubiquitin-protein ligase rnf13	g00268_3	98	346	694
scaffold_4	834491	839200	-	41.OZ_004694-T1		g00456_2	98	346	2009
scaffold_4	840623	841573	-	41.OZ_004695-T1	kinetochore-associated Ndc80 complex subunit spc24	g07019	98	345	347
scaffold_4	841586	844362	+	41.OZ_004696-T1	Sorting nexin, cytoplasm-to-vacuole targeting pathway/endosomal sorting	g00958_2	98	345	691
scaffold_4	845679	846164	+	41.OZ_004697-T1		g06380	98	344	346
scaffold_4	846435	847852	+	41.OZ_004698-T1		g00362_1	98	344	347
scaffold_4	847836	848933	-	41.OZ_004699-T1	RNA polymerase B	g00027_59	98	344	346
scaffold_4	848981	851273	+	41.OZ_004700-T1	Histone deacetylase 3	g00207_2	98	342	342
scaffold_4	852469	853596	+	41.OZ_004702-T1		g00054_1	98	344	345
scaffold_4	854423	856224	+	41.OZ_004703-T1		g00054_5	98	325	606
scaffold_4	857457	858640	+	41.OZ_004704-T1		g00041_4	70	346	3119
scaffold_4	859534	860034	+	41.OZ_004706-T1		g00041_4	70	346	3119
scaffold_4	860578	862007	+	41.OZ_004707-T1		g01530	98	344	1380
scaffold_4	862059	863892	-	41.OZ_004708-T1		g01530	98	344	1380
scaffold_4	863566	864826	+	41.OZ_004709-T1		g01530	98	344	1380
scaffold_4	864989	867192	-	41.OZ_004710-T1	Glutathione synthetase	g01530	98	344	1380
scaffold_4	867372	869965	+	41.OZ_004711-T1		g00027_129	80	346	12185
scaffold_4	870177	875075	+	41.OZ_004712-T1		g00027_129	80	346	12185
scaffold_4	874784	875148	-	41.OZ_004713-T1		g00027_129	80	346	12185
scaffold_4	875331	876251	+	41.OZ_004714-T1	tRNA-His guanylyltransferase	g01746	98	345	572
scaffold_4	878946	881455	-	41.OZ_004715-T1	Guanine nucleotide-binding protein-like 3	g00030_5	90	346	1961
scaffold_4	881568	882213	+	41.OZ_004716-T1		g00026_20	98	345	345
scaffold_4	882663	885286	-	41.OZ_004717-T1		g00087_3	98	341	343
scaffold_4	885501	889842	-	41.OZ_004718-T1		g00026_167	98	336	336
scaffold_4	889976	891274	+	41.OZ_004719-T1		g00373_2	98	345	1381
scaffold_4	890183	892663	-	41.OZ_004720-T1	Translocation protein S62	g00373_2	98	345	1381
scaffold_4	892625	894706	+	41.OZ_004721-T1		g00373_2	98	345	1381
scaffold_4	894531	895834	-	41.OZ_004722-T1		g00373_2	98	345	1381
scaffold_4	896215	899397	+	41.OZ_004723-T1		g00026_103	98	343	355
scaffold_4	899717	900825	+	41.OZ_004724-T1	DNA-directed RNA polymerase III subunit RPC8	g00030_4	98	346	740
scaffold_4	904418	904696	+	41.OZ_004725-T1		g00030_4	98	346	740
scaffold_4	904759	905271	-	41.OZ_004726-T1		g00159_2	70	23	23
scaffold_4	905884	907180	+	41.OZ_004727-T1		g00030_4	98	346	740
scaffold_4	907314	907908	-	41.OZ_004728-T1		g04905	98	345	347
scaffold_4	908117	908820	+	41.OZ_004729-T1		g05882	98	345	347
scaffold_4	909016	915061	-	41.OZ_004730-T1		g00910_1	98	346	701
scaffold_4	915208	918228	+	41.OZ_004731-T1	Mitochondrial intermediate peptidase	g02161	98	346	352
scaffold_4	918620	922774	-	41.OZ_004732-T1		g01637	98	346	1033
scaffold_4	926057	926841	+	41.OZ_004733-T1		g05640	98	318	318
scaffold_4	927193	929710	-	41.OZ_004734-T1		g00108_3	98	346	2097
scaffold_4	930002	934463	+	41.OZ_004735-T1		g00108_3	98	346	2097
scaffold_4	934597	938818	+	41.OZ_004736-T1		g00108_3	98	346	2097
scaffold_4	938857	939956	+	41.OZ_004737-T1	Iron-sulfur assembly protein 1	g00108_3	98	346	2097
scaffold_4	940704	942453	+	41.OZ_004738-T1	Pyridoxal 5'-phosphate synthase subunit snz1	g00108_2	98	346	699
scaffold_4	942988	946715	+	41.OZ_004739-T1		g00108_2	98	346	699
scaffold_4	946743	947874	-	41.OZ_004740-T1	cytochrome b subunit of succinate dehydrogenase, Sdh3p	g07519	98	346	348
scaffold_4	948109	951234	+	41.OZ_004741-T1	ATP-binding cassette sub- B member 10, mitochondrial	g00306_1	98	346	1827
scaffold_4	951502	954570	-	41.OZ_004742-T1		g00027_60	98	344	346
scaffold_4	954604	962758	-	41.OZ_004743-T1		g01221_2	98	345	355
scaffold_4	963165	965188	+	41.OZ_004744-T1		g00987	98	346	695
scaffold_4	963663	966856	-	41.OZ_004745-T1		g00987	98	346	695
scaffold_4	968296	970485	-	41.OZ_004746-T1		g00317_2	98	346	1384
scaffold_4	970620	972908	-	41.OZ_004747-T1	cholesterol esterase	g01997	98	346	349
scaffold_4	973011	978370	+	41.OZ_004748-T1		g00972	98	346	1367
scaffold_4	978615	980245	-	41.OZ_004749-T1		g00317_2	98	346	1384
scaffold_4	981094	982437	-	41.OZ_004750-T1		g00484	98	346	1049
scaffold_4	982605	983641	+	41.OZ_004751-T1		g00317_2	98	346	1384
scaffold_4	984989	986059	+	41.OZ_004752-T1		g01705	95	344	347
scaffold_4	986609	988639	+	41.OZ_004753-T1		g00329_1	98	345	349
scaffold_4	990285	991510	+	41.OZ_004754-T1		g00317_2	98	346	1384
scaffold_4	991923	993073	+	41.OZ_004755-T1		g02364	98	346	349
scaffold_4	992979	994982	+	41.OZ_004756-T1		g00072_2	98	339	342
scaffold_4	995492	996418	+	41.OZ_004757-T1		g00072_4	95	332	335
scaffold_4	997019	998129	+	41.OZ_004758-T1		g00072_3	98	329	329
scaffold_4	998401	1000211	-	41.OZ_004759-T1		g00072_1	98	344	345
scaffold_4	1000541	1001080	-	41.OZ_004760-T1		g05063	98	345	345
scaffold_4	1002233	1006730	-	41.OZ_004761-T1	clathrin associated protein complex large subunit	g00026_93	98	344	346
scaffold_4	1006736	1008853	+	41.OZ_004762-T1		g00228	98	346	2415
scaffold_4	1009348	1010804	+	41.OZ_004763-T1		g00084_2	98	345	1005
scaffold_4	1011537	1014051	+	41.OZ_004764-T1		g01809	98	346	693
scaffold_4	1014040	1016988	-	41.OZ_004765-T1	component of the polarisome	g01809	98	346	693
scaffold_4	1018589	1024482	-	41.OZ_004766-T1		g00129_1	98	346	758
scaffold_4	1025318	1027304	+	41.OZ_004767-T1		g00877_1	98	346	668
scaffold_4	1028456	1030727	+	41.OZ_004768-T1		g00506_1	98	346	370
scaffold_4	1030871	1032454	-	41.OZ_004769-T1		g05269	98	345	346
scaffold_4	1032675	1034127	+	41.OZ_004770-T1	protein with putative role during mitosis	g02624	98	346	346
scaffold_4	1034530	1036649	+	41.OZ_004771-T1		g02990	98	345	345
scaffold_4	1037396	1038427	+	41.OZ_004772-T1		g00587_2	98	345	688
scaffold_4	1039863	1041636	+	41.OZ_004773-T1		g00536	98	346	2031
scaffold_4	1042010	1044781	-	41.OZ_004774-T1		g00587_2	98	345	688
scaffold_4	1045307	1049582	+	41.OZ_004775-T1		g00837	98	346	1066
scaffold_4	1049591	1052532	-	41.OZ_004776-T1		g00027_6	98	345	345
scaffold_4	1052900	1054032	+	41.OZ_004777-T1		g00837	98	346	1066
scaffold_4	1054148	1055014	-	41.OZ_004778-T1		g00009	98	346	346
scaffold_4	1055646	1056862	+	41.OZ_004779-T1		g00015	98	346	346
scaffold_4	1056980	1062894	-	41.OZ_004780-T1	WD repeat-containing protein 7	g00228	98	346	2415
scaffold_4	1063272	1066148	-	41.OZ_004781-T1		g00856_1	98	344	344
scaffold_4	1068805	1070405	-	41.OZ_004782-T1		g02292	98	345	345
scaffold_4	1070733	1073814	-	41.OZ_004783-T1		g00988	98	346	1038
scaffold_4	1075472	1076848	-	41.OZ_004784-T1	RNA-binding motif protein, X-linked 2	g00026_10	98	345	346
scaffold_4	1076976	1077959	+	41.OZ_004785-T1		g01272	98	346	1033
scaffold_4	1077976	1080653	+	41.OZ_004786-T1		g01272	98	346	1033
scaffold_4	1080820	1082571	+	41.OZ_004787-T1		g01272	98	346	1033
scaffold_4	1082667	1086697	+	41.OZ_004788-T1	6-phosphofructokinase, alpha subunit	g01087_1	98	346	349
scaffold_4	1086839	1089274	-	41.OZ_004789-T1	Nitrogen permease regulator 2	g01167	98	346	1045
scaffold_4	1089348	1092831	-	41.OZ_004790-T1		g01167	98	346	1045
scaffold_4	1092938	1095867	+	41.OZ_004791-T1		g01167	98	346	1045
scaffold_4	1094256	1097702	-	41.OZ_004792-T1		g00026_47	98	343	343
scaffold_4	1097704	1103372	-	41.OZ_004793-T1		g01440_1	98	344	351
scaffold_4	1104876	1107900	+	41.OZ_004794-T1	ATP-dependent RNA helicase	g00520_1	98	346	350
scaffold_4	1107944	1108888	-	41.OZ_004795-T1	Alpha-ketoglutarate-dependent dioxygenase alkB 6	g07000	98	343	343
scaffold_4	1108920	1112385	+	41.OZ_004796-T1	GC-rich sequence DNA-binding factor	g01612	98	343	343
scaffold_4	1112413	1116464	+	41.OZ_004797-T1	DNA repair and recombination protein rad54b	g00485	98	345	1039
scaffold_4	1116535	1120161	+	41.OZ_004798-T1		g00485	98	345	1039
scaffold_4	1120055	1123849	-	41.OZ_004799-T1		g00485	98	345	1039
scaffold_4	1123955	1132772	+	41.OZ_004800-T1	Cytochrome c oxidase subunit 1	g00339_2	98	346	997
scaffold_4	1132819	1136408	-	41.OZ_004801-T1	Protein Jade-1	g00339_2	98	346	997
scaffold_4	1136739	1138367	-	41.OZ_004802-T1		g00136_1	98	344	378
scaffold_4	1138921	1142628	+	41.OZ_004803-T1		g02414	98	345	345
scaffold_4	1142692	1144057	-	41.OZ_004804-T1	Williams Beuren syndrome chromosome region 22 protein	g02093	98	346	347
scaffold_4	1144629	1145185	+	41.OZ_004805-T1		g05012	98	345	346
scaffold_4	1145198	1146373	-	41.OZ_004806-T1	Tetratricopeptide repeat protein 36	g02134	98	346	695
scaffold_4	1146491	1149827	+	41.OZ_004807-T1		g00915_2	98	346	693
scaffold_4	1150103	1151948	+	41.OZ_004808-T1		g01681	98	346	1036
scaffold_4	1151541	1154018	-	41.OZ_004809-T1	Folylpolyglutamate synthetase	g01681	98	346	1036
scaffold_4	1154730	1155756	+	41.OZ_004810-T1		g02819	98	346	346
scaffold_4	1155783	1160595	-	41.OZ_004811-T1	transforming growth factor, beta receptor associated protein 1	g00532	98	346	1693
scaffold_4	1160820	1163837	+	41.OZ_004812-T1		g02191	98	346	695
scaffold_4	1163520	1165346	-	41.OZ_004813-T1		g02191	98	346	695
scaffold_4	1165887	1167667	+	41.OZ_004814-T1		g02540	98	346	349
scaffold_4	1167782	1171793	-	41.OZ_004815-T1	Dynamin-like GTPase that mediates homotypic ER fusion	g01579	98	346	351
scaffold_4	1172051	1173232	-	41.OZ_004816-T1		g00027_56	98	343	683
scaffold_4	1173986	1175977	-	41.OZ_004817-T1	60S ribosomal protein L8B	g00027_56	98	343	683
scaffold_4	1176477	1177372	-	41.OZ_004818-T1	Ras GTPase ras2	g02343_2	98	343	343
scaffold_4	1179142	1180451	-	41.OZ_004819-T1		g01956	98	345	689
scaffold_4	1180603	1182869	-	41.OZ_004820-T1	Calcium/calmodulin-dependent protein kinase type IV	g01956	98	345	689
scaffold_4	1183537	1189374	-	41.OZ_004821-T1	Bromodomain and WD repeat-containing protein 3	g01422	98	345	346
scaffold_4	1189509	1191018	+	41.OZ_004822-T1	Vacuolar protein sorting-associated protein 55	g00026_9	98	345	345
scaffold_4	1190695	1193712	-	41.OZ_004823-T1		g00517_2	98	346	1753
scaffold_4	1194051	1194853	-	41.OZ_004824-T1	Putative RNA-binding protein eif1ad	g00442	98	346	710
scaffold_4	1195167	1199082	-	41.OZ_004825-T1		g01252	98	346	690
scaffold_4	1199278	1202421	+	41.OZ_004826-T1	ATP-dependent RNA helicase supv3l1, mitochondrial	g01527	98	345	345
scaffold_4	1203410	1204347	+	41.OZ_004827-T1		g00536	98	346	2031
scaffold_4	1204202	1206083	-	41.OZ_004828-T1		g00536	98	346	2031
scaffold_4	1206199	1208151	+	41.OZ_004829-T1	Sister chromatid cohesion protein DCC1	g00536	98	346	2031
scaffold_4	1208873	1212135	+	41.OZ_004830-T1	CSC1-like protein erd4	g00536	98	346	2031
scaffold_4	1212763	1213967	-	41.OZ_004831-T1		g00391	98	345	722
scaffold_4	1214919	1217545	-	41.OZ_004832-T1	erg10, acetyl-CoA C-acetyltransferase	g00391	98	345	722
scaffold_4	1218600	1223731	+	41.OZ_004833-T1	Adenylate cyclase type 5	g00536	98	346	2031
scaffold_4	1224202	1225620	-	41.OZ_004834-T1	chitin deacetylase	g00195_1	98	346	1714
scaffold_4	1225896	1227753	-	41.OZ_004835-T1	chitin deacetylase	g00346_3	98	346	1699
scaffold_4	1228100	1229828	-	41.OZ_004836-T1	chitin deacetylase	g00346_1	98	345	347
scaffold_4	1229851	1233493	+	41.OZ_004837-T1	FKBP12-associated protein	g00195_1	98	346	1714
scaffold_4	1233548	1236710	-	41.OZ_004838-T1		g00439	80	346	1148
scaffold_4	1238069	1239817	-	41.OZ_004839-T1		g00854_1	98	342	342
scaffold_4	1239965	1244844	-	41.OZ_004840-T1		g02073	98	345	673
scaffold_4	1244943	1246837	-	41.OZ_004841-T1		g02073	98	345	673
scaffold_4	1246913	1252996	-	41.OZ_004842-T1	Leucine-rich repeat-containing protein 9	g00677	98	344	1394
scaffold_4	1253342	1257032	+	41.OZ_004843-T1	serine/threonine protein kinase, CMGC, CDC2/CDK sub	g01466	98	345	354
scaffold_4	1257312	1260938	-	41.OZ_004844-T1	phosphate system positive regulatory protein pho81	g00881	98	346	735
scaffold_4	1262038	1263147	+	41.OZ_004845-T1		g00923_2	98	346	693
scaffold_4	1263407	1266832	+	41.OZ_004846-T1	DNA mismatch repair protein	g00923_2	98	346	693
scaffold_4	1267091	1269126	-	41.OZ_004847-T1	Sperm flagellar protein 1	g01842	98	344	349
scaffold_4	1269286	1271658	-	41.OZ_004848-T1	hexokinase A	g01978	98	345	350
scaffold_4	1271696	1275686	+	41.OZ_004849-T1	Spermatoproteinsis associated protein 5	g00026_132	98	345	351
scaffold_4	1275750	1279537	-	41.OZ_004850-T1	MCM DNA helicase complex subunit	g00130_2	98	345	351
scaffold_4	1279913	1282303	-	41.OZ_004851-T1		g00677	98	344	1394
scaffold_4	1282751	1283698	-	41.OZ_004852-T1		g01068_2	98	335	335
scaffold_4	1283843	1290759	+	41.OZ_004853-T1	Microtubule-associated tumor suppressor candidate 2	g00865	98	346	698
scaffold_4	1292517	1296586	-	41.OZ_004854-T1		g01714	98	346	351
scaffold_4	1297154	1300142	+	41.OZ_004855-T1	Aspartate aminotransferase, cytoplasmic	g01015_2	98	346	1034
scaffold_4	1299707	1301460	-	41.OZ_004856-T1	WD repeat-containing protein 61	g01015_2	98	346	1034
scaffold_4	1301752	1302487	-	41.OZ_004857-T1		g01015_2	98	346	1034
scaffold_4	1302890	1305661	+	41.OZ_004858-T1	histone acetyltransferase 1	g01486	98	346	708
scaffold_4	1305238	1307804	-	41.OZ_004859-T1		g01486	98	346	708
scaffold_4	1308064	1309295	-	41.OZ_004860-T1	60S ribosomal protein L18	g02047	98	345	353
scaffold_4	1309471	1311579	-	41.OZ_004861-T1		g01901	98	346	703
scaffold_4	1311659	1313302	-	41.OZ_004862-T1	Prohibitin-2, subunit of the prohibitin complex (Phb1p-Phb2p)	g01032	98	346	1246
scaffold_4	1313341	1316592	+	41.OZ_004863-T1	ATP-dependent RNA helicase dbp4	g00980	98	346	710
scaffold_4	1316482	1319966	-	41.OZ_004864-T1	dihydrolipoamide dehydrogenase precursor	g00980	98	346	710
scaffold_4	1320292	1321934	+	41.OZ_004865-T1	Insulin-induced protein 1 protein	g01365	98	346	959
scaffold_4	1321854	1322937	-	41.OZ_004866-T1	D-tyrosyl-tRNA(Tyr) deacylase	g01365	98	346	959
scaffold_4	1323048	1326801	-	41.OZ_004867-T1	coatomer subunit beta	g01365	98	346	959
scaffold_4	1327078	1329094	+	41.OZ_004868-T1	tRNA pseudouridine synthase 1	g00677	98	344	1394
scaffold_4	1329275	1329639	-	41.OZ_004869-T1		g00677	98	344	1394
scaffold_4	1330295	1334415	+	41.OZ_004870-T1		g00361_1	98	343	399
scaffold_4	1334545	1335894	-	41.OZ_004871-T1		g00026_141	98	339	340
scaffold_4	1345351	1348328	-	41.OZ_004875-T1	Bromodomain containing protein 7	g00719_1	98	346	1394
