CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_5	1311509	1313151	+	FG184_005449-T1	Insulin-induced protein 1 protein	g01365	98	346	959
scaffold_5	1313071	1314154	-	FG184_005450-T1	D-tyrosyl-tRNA(Tyr) deacylase	g01365	98	346	959
scaffold_5	1314265	1318018	-	FG184_005451-T1	coatomer subunit beta	g01365	98	346	959
scaffold_5	1318295	1320311	+	FG184_005452-T1	tRNA pseudouridine synthase 1	g00677	98	344	1394
scaffold_5	1320492	1320856	-	FG184_005453-T1		g00677	98	344	1394
scaffold_5	1321512	1325632	+	FG184_005454-T1		g00361_1	98	343	399
scaffold_5	1325762	1327111	-	FG184_005455-T1		g00026_141	98	339	340
scaffold_5	1336568	1339545	-	FG184_005459-T1	Bromodomain containing protein 7	g00719_1	98	346	1394
scaffold_5	1340539	1342577	-	FG184_005460-T1		g00719_1	98	346	1394
scaffold_5	1343093	1343908	-	FG184_005461-T1		g00719_1	98	346	1394
scaffold_5	1345303	1348051	+	FG184_005462-T1	Trafficking protein particle complex subunit 12	g01233	98	346	1041
scaffold_5	1348191	1351471	-	FG184_005463-T1		g00719_1	98	346	1394
scaffold_5	1351747	1352227	-	FG184_005464-T1	subunit of tubulin prefoldin	g06781	98	344	686
scaffold_5	1352244	1352632	-	FG184_005465-T1	subunit of tubulin prefoldin	g06781	98	344	686
scaffold_5	1352847	1354602	+	FG184_005466-T1		g01544_1	98	346	348
scaffold_5	1354662	1358226	-	FG184_005467-T1		g01516	98	345	350
scaffold_5	1358595	1359421	+	FG184_005468-T1	DNA-directed RNA polymerase II subunit RPB11-a	g00357_2	98	346	1402
scaffold_5	1359536	1363018	-	FG184_005469-T1	ATP-binding mismatch repair protein	g00357_2	98	346	1402
scaffold_5	1363672	1370252	+	FG184_005470-T1		g00139_1	98	346	730
scaffold_5	1370273	1373604	-	FG184_005471-T1	TOM (translocase of outer membrane) complex component	g02429	98	345	347
scaffold_5	1374548	1375285	+	FG184_005472-T1		g00481	98	346	1374
scaffold_5	1375510	1379394	-	FG184_005473-T1		g00481	98	346	1374
scaffold_5	1380016	1385295	+	FG184_005474-T1		g01752	98	344	349
scaffold_5	1385290	1386899	+	FG184_005475-T1		g00026_56	98	344	345
scaffold_5	1389847	1390557	+	FG184_005476-T1		g05862	98	342	342
scaffold_5	1391647	1393895	+	FG184_005477-T1	mitochondrial aspartate-glutamate transporter agc1	g00268_3	98	346	694
scaffold_5	1393904	1395413	-	FG184_005478-T1	OTU domain, ubiquitin aldehyde binding	g01851	98	346	691
scaffold_5	1395382	1396566	+	FG184_005479-T1		g01851	98	346	691
scaffold_5	1396626	1397064	-	FG184_005480-T1		g02281	98	342	343
scaffold_5	1397118	1401496	-	FG184_005482-T1		g01497	98	346	667
scaffold_5	1397220	1397768	+	FG184_005481-T1		g01497	98	346	667
scaffold_5	1402548	1404751	+	FG184_005483-T1	Cytoplasmic dynein 2 light intermediate chain 1	g00448_1	98	346	693
scaffold_5	1404900	1406895	-	FG184_005484-T1		g00723	98	346	1423
scaffold_5	1407497	1409990	-	FG184_005485-T1		g01912	98	346	689
scaffold_5	1419894	1420735	-	FG184_005489-T1	Mitotic spindle checkpoint component mad2	g05457	98	345	346
scaffold_5	1420857	1423834	+	FG184_005490-T1	Mcm2-7 hexameric complex component	g00188_1	98	345	346
scaffold_5	1423976	1424606	+	FG184_005491-T1		g01894	98	346	1030
scaffold_5	1424544	1425341	-	FG184_005492-T1		g01894	98	346	1030
scaffold_5	1425485	1427840	+	FG184_005493-T1		g00118_4	98	346	2740
scaffold_5	1426702	1428556	-	FG184_005494-T1		g00118_4	98	346	2740
scaffold_5	1428627	1431131	-	FG184_005495-T1		g00118_4	98	346	2740
scaffold_5	1431080	1432867	+	FG184_005496-T1		g00118_4	98	346	2740
scaffold_5	1432709	1433503	-	FG184_005497-T1		g00118_4	98	346	2740
scaffold_5	1433557	1437570	+	FG184_005498-T1		g00092_2	98	346	923
scaffold_5	1437673	1441686	+	FG184_005499-T1		g00092_2	98	346	923
scaffold_5	1441854	1443329	-	FG184_005500-T1		g01631	98	345	690
scaffold_5	1443683	1445081	+	FG184_005501-T1	Cu-binding protein	g01631	98	345	690
scaffold_5	1445069	1446083	-	FG184_005502-T1	Ubiquinone biosynthesis protein	g00324	98	346	1263
scaffold_5	1446482	1449798	+	FG184_005503-T1	Elongation factor G, mitochondrial	g00520_2	98	346	1431
scaffold_5	1449929	1451638	+	FG184_005504-T1		g00022	98	346	346
scaffold_5	1451700	1452336	-	FG184_005505-T1		g02645	95	340	340
scaffold_5	1452779	1453354	-	FG184_005506-T1	N-acetylglucosaminyldiphosphodolichol N-acetylglucosaminyltransferase catalytic subunit alg13	g04946	98	342	342
scaffold_5	1453712	1455038	+	FG184_005507-T1		g00088_1	98	343	343
scaffold_5	1455151	1457323	-	FG184_005508-T1	Subunit of heteropentameric Replication factor C (RF-C)	g01471	98	345	346
scaffold_5	1457743	1460073	+	FG184_005509-T1	Chaperone protein ClpB1	g00310_1	98	345	345
scaffold_5	1460466	1461898	+	FG184_005510-T1		g00812_2	98	346	1038
scaffold_5	1462092	1464107	-	FG184_005511-T1		g01346_1	98	346	804
scaffold_5	1465168	1466265	-	FG184_005512-T1	40S ribosomal protein S23	g02821	98	345	346
scaffold_5	1466343	1468270	-	FG184_005513-T1		g02238	98	346	347
scaffold_5	1475884	1477996	-	FG184_005517-T1		g01758	98	345	637
scaffold_5	1478121	1480759	+	FG184_005518-T1		g01758	98	345	637
scaffold_5	1481502	1485516	+	FG184_005519-T1	phosphatidylinositol-3,5-bisphosphate 5-phosphatase	g00636	98	345	702
scaffold_5	1486008	1487048	-	FG184_005520-T1		g00027_48	98	345	347
scaffold_5	1487403	1489820	+	FG184_005521-T1	T-complex-associated testis-expressed protein 1	g00102_3	98	346	2873
scaffold_5	1489990	1492812	-	FG184_005522-T1	Vesicle trafficking between the ER and Golgi	g00636	98	345	702
scaffold_5	1492921	1495522	-	FG184_005523-T1		g00026_182	80	332	332
scaffold_5	1495736	1498789	-	FG184_005524-T1		g00815_3	98	344	382
scaffold_5	1499386	1500927	+	FG184_005525-T1		g00143_2	80	219	310
scaffold_5	1510944	1511591	+	FG184_005526-T1		g00069	98	336	784
scaffold_6	4883	5767	-	FG184_005527-T1		g00411_2	98	346	1555
scaffold_6	7687	10222	-	FG184_005528-T1		g00025_16	90	346	3486
scaffold_6	17122	17856	+	FG184_005529-T1		g00025_19	90	345	4663
scaffold_6	21057	21818	+	FG184_005530-T1		g00025_12	98	321	321
scaffold_6	23657	24517	+	FG184_005531-T1		g00260_1	90	340	341
scaffold_6	24896	27680	-	FG184_005532-T1		g00260_2	98	331	337
scaffold_6	28941	32678	-	FG184_005533-T1		g00038_2	98	275	284
scaffold_6	33809	35175	-	FG184_005534-T1		g01342	98	346	1111
scaffold_6	35444	36203	+	FG184_005535-T1		g00027_105	98	336	336
scaffold_6	36387	38290	-	FG184_005536-T1		g00855_1	98	346	1029
scaffold_6	38394	39539	+	FG184_005537-T1	dolichol-P-mannose synthesis	g01034_1	98	345	346
scaffold_6	39564	43733	-	FG184_005538-T1		g01034_2	98	343	344
scaffold_6	44223	46292	+	FG184_005539-T1	Pyruvate dehyrogenase phosphatase catalytic subunit	g01239	98	346	697
scaffold_6	46474	48117	-	FG184_005540-T1		g02268	98	345	348
scaffold_6	48168	48911	+	FG184_005541-T1		g01977	98	346	570
scaffold_6	48885	51131	+	FG184_005542-T1		g01977	98	346	570
scaffold_6	51202	52943	-	FG184_005543-T1		g00624_1	98	346	744
scaffold_6	53842	55042	+	FG184_005544-T1		g01696	98	346	693
scaffold_6	55110	56832	+	FG184_005545-T1		g01696	98	346	693
scaffold_6	56830	60251	-	FG184_005546-T1	serine/threonine protein kinase	g00027_102	98	338	339
scaffold_6	60469	63301	-	FG184_005547-T1	Cyclic nucleotide-binding domain-containing protein 2	g00184_3	98	346	1039
scaffold_6	65087	67745	+	FG184_005548-T1		g01025_2	98	345	348
scaffold_6	67655	70608	-	FG184_005549-T1		g01025_1	98	345	349
scaffold_6	71013	71718	+	FG184_005550-T1		g00824_2	98	341	344
scaffold_6	71746	72424	+	FG184_005551-T1		g05966	98	344	344
scaffold_6	72609	73922	+	FG184_005552-T1		g00026_4	98	345	345
scaffold_6	74380	79828	-	FG184_005553-T1		g01044_2	98	342	499
scaffold_6	81443	83270	-	FG184_005554-T1		g02261_1	98	344	345
scaffold_6	83532	84760	-	FG184_005555-T1	GTP cyclohydrolase II	g00595	98	346	1031
scaffold_6	85009	86038	-	FG184_005556-T1		g06906	98	345	347
scaffold_6	86103	89764	+	FG184_005557-T1	vacuolar sorting protein VPS33/slp1	g00120_1	98	346	1122
scaffold_6	90121	94481	+	FG184_005558-T1	Serine/threonine-protein phosphatase 4 regulatory subunit 4	g00120_1	98	346	1122
scaffold_6	94716	97158	-	FG184_005559-T1	ATP-dependent zinc metalloprotease FTSH 4, mitochondrial	g02098_1	98	344	345
scaffold_6	97215	99784	-	FG184_005560-T1		g00756	98	346	936
scaffold_6	99796	105296	-	FG184_005562-T1		g00756	98	346	936
scaffold_6	105470	108322	-	FG184_005563-T1	Lissencephaly-1	g00756	98	346	936
scaffold_6	107794	110362	-	FG184_005564-T1	Nucleoporin p58/p45	g00211_2	98	331	338
scaffold_6	111657	113394	+	FG184_005565-T1	uri1, prefoldin-like chaperone	g00028_3	98	345	1290
scaffold_6	113417	113884	-	FG184_005566-T1		g00909_1	98	345	1032
scaffold_6	114441	115567	+	FG184_005567-T1		g00909_1	98	345	1032
scaffold_6	115349	120364	+	FG184_005568-T1	poly(A)-specific ribonuclease	g00909_1	98	345	1032
scaffold_6	120514	123294	-	FG184_005569-T1		g01429	98	344	416
scaffold_6	123412	124534	+	FG184_005570-T1		g00026_207	98	308	308
scaffold_6	125382	127193	+	FG184_005571-T1	RING-type E3 ubiquitin-protein ligase ppil2	g01506	95	345	795
scaffold_6	127508	128501	-	FG184_005572-T1		g00041_4	70	346	3119
scaffold_6	132672	136035	-	FG184_005573-T1	Transketolase	g01506	95	345	795
scaffold_6	136332	137871	+	FG184_005574-T1		g01689	98	345	687
scaffold_6	138216	138935	+	FG184_005575-T1	Multiple coagulation factor deficiency protein 2	g01689	98	345	687
scaffold_6	138988	140551	-	FG184_005576-T1		g02694	98	338	339
scaffold_6	140734	143196	+	FG184_005577-T1		g01311	98	345	690
scaffold_6	143051	144095	+	FG184_005578-T1	60S ribosomal protein L24	g01311	98	345	690
scaffold_6	144089	159930	+	FG184_005579-T1	Dynein heavy chain 10, axonemal	g00064_5	98	340	348
scaffold_6	160090	164036	+	FG184_005580-T1	Protein tyrosine phosphatase domain-containing protein 1	g00882_1	98	344	687
scaffold_6	164236	164952	+	FG184_005581-T1		g00882_1	98	344	687
scaffold_6	164955	166545	-	FG184_005582-T1	Chitinase domain-containing protein 1	g00707_2	98	346	715
scaffold_6	166542	167173	-	FG184_005583-T1		g01206	98	344	681
scaffold_6	167381	170252	+	FG184_005584-T1		g01206	98	344	681
scaffold_6	171425	173227	-	FG184_005585-T1	alpha subunit of pyruvate dehydrogenase	g02264	98	344	344
scaffold_6	183439	186480	-	FG184_005586-T1	Centromere/kinetochore protein zw10	g01047	98	345	581
scaffold_6	186553	189409	-	FG184_005587-T1	EF-hand domain-containing protein 1	g01047	98	345	581
scaffold_6	190095	192150	+	FG184_005588-T1		g00591_1	98	344	347
scaffold_6	192770	203313	+	FG184_005589-T1		g00250_2	98	345	703
scaffold_6	203614	205460	-	FG184_005590-T1	COP9 signalosome complex subunit 6	g01051	98	345	1161
scaffold_6	205848	209408	-	FG184_005591-T1	YEATS domain-containing protein 2	g00949	98	343	385
scaffold_6	209585	211006	+	FG184_005592-T1		g02753	98	342	344
scaffold_6	213355	214788	+	FG184_005593-T1	Kynurenine formamidase	g01051	98	345	1161
scaffold_6	214845	223984	-	FG184_005594-T1	Microtubule-associated protein, microtubule dynamics during spindle orientation	g00770_1	98	344	348
scaffold_6	224013	226878	-	FG184_005595-T1	Ribosomal protein S6 kinase beta-1	g00026_185	98	332	332
scaffold_6	227680	228842	-	FG184_005596-T1		g02759	98	344	345
scaffold_6	228892	231107	+	FG184_005597-T1	DnaJ (Hsp40), sub C, member 17	g01485	98	344	686
scaffold_6	230290	234186	-	FG184_005598-T1	Cilia- and flagella-associated protein 91	g01485	98	344	686
scaffold_6	234856	237371	-	FG184_005599-T1	Fructose-1,6-bisphosphatase	g00131_4	98	332	551
scaffold_6	237501	241321	+	FG184_005600-T1		g00026_65	98	345	350
scaffold_6	241718	244286	-	FG184_005601-T1		g00043_3	98	343	346
scaffold_6	244727	245272	+	FG184_005602-T1		g00890_2	98	345	625
scaffold_6	245508	249644	+	FG184_005603-T1		g00890_2	98	345	625
scaffold_6	250563	252237	+	FG184_005604-T1		g01803	98	344	345
scaffold_6	252730	253511	+	FG184_005605-T1		g01051	98	345	1161
scaffold_6	254072	255803	+	FG184_005606-T1		g02079	98	345	346
scaffold_6	256280	259284	+	FG184_005607-T1	transcription elongation regulator	g00803	98	345	1028
scaffold_6	259382	260633	+	FG184_005608-T1	18S rRNA maturation protein	g00803	98	345	1028
scaffold_6	259680	261372	-	FG184_005609-T1	PHD finger-like domain-containing protein 5A	g00803	98	345	1028
scaffold_6	261392	266594	+	FG184_005610-T1		g01164	98	344	400
scaffold_6	268105	268914	-	FG184_005611-T1		g00063	98	344	684
scaffold_6	269488	269872	+	FG184_005612-T1		g01164	98	344	400
scaffold_6	273536	275227	-	FG184_005613-T1		g00710_2	98	208	211
scaffold_6	276244	276997	+	FG184_005614-T1		g00224_3	80	229	340
scaffold_6	277546	277978	-	FG184_005615-T1		g00224_2	98	284	323
scaffold_6	284082	285409	+	FG184_005616-T1		g01985	98	344	683
scaffold_6	285303	287294	-	FG184_005617-T1		g01985	98	344	683
scaffold_6	287416	291888	+	FG184_005618-T1		g01019	98	344	1207
scaffold_6	289151	290212	-	FG184_005619-T1		g01019	98	344	1207
scaffold_6	290319	293935	-	FG184_005620-T1	ATP-dependent DNA helicase MER3	g01019	98	344	1207
scaffold_6	294185	295161	-	FG184_005621-T1		g01019	98	344	1207
scaffold_6	296740	297923	+	FG184_005622-T1	Mitochondrial import inner membrane translocase subunit Tim21	g01504	98	345	720
scaffold_6	298286	299544	+	FG184_005623-T1		g01504	98	345	720
scaffold_6	304147	305263	+	FG184_005624-T1		g01566	98	343	516
scaffold_6	305407	307879	-	FG184_005625-T1		g00467_1	98	345	1468
scaffold_6	308369	310465	-	FG184_005626-T1	cleavage stimulation factor, 3' pre-RNA, subunit 1	g00467_1	98	345	1468
scaffold_6	310576	313411	+	FG184_005627-T1		g00467_1	98	345	1468
scaffold_6	313887	316635	+	FG184_005628-T1		g00243_2	98	345	1034
scaffold_6	315374	319299	-	FG184_005629-T1		g00243_2	98	345	1034
scaffold_6	319383	319987	+	FG184_005630-T1		g00026_140	98	342	628
scaffold_6	320606	321359	+	FG184_005631-T1		g00026_140	98	342	628
scaffold_6	321304	322816	-	FG184_005632-T1		g00432_1	95	345	379
scaffold_6	322936	324205	-	FG184_005633-T1		g00243_2	98	345	1034
scaffold_6	324529	326255	-	FG184_005634-T1	PIH1 domain-containing protein 1	g00390_2	98	345	1723
scaffold_6	325990	328300	+	FG184_005635-T1		g00390_2	98	345	1723
scaffold_6	328444	335937	+	FG184_005636-T1	Ral GTPase-activating protein subunit alpha-2	g00390_2	98	345	1723
scaffold_6	335233	338051	-	FG184_005637-T1	Golgi pH regulator B	g00390_2	98	345	1723
scaffold_6	338212	340489	+	FG184_005638-T1		g00028_3	98	345	1290
scaffold_6	340789	342727	+	FG184_005639-T1		g00028_3	98	345	1290
scaffold_6	343040	346064	-	FG184_005640-T1		g00630_2	98	345	1031
scaffold_6	346078	348816	-	FG184_005641-T1		g00630_2	98	345	1031
scaffold_6	348902	351327	+	FG184_005642-T1	EF-hand domain-containing member C2	g02202	98	343	343
scaffold_6	351397	352436	-	FG184_005643-T1		g00860	98	344	1020
scaffold_6	352430	353312	-	FG184_005644-T1		g01950	98	345	693
scaffold_6	353379	354136	+	FG184_005645-T1		g00860	98	344	1020
scaffold_6	354237	355598	-	FG184_005646-T1	tRNA methyltransferase 10	g00860	98	344	1020
scaffold_6	363327	367018	+	FG184_005648-T1	H(+)-transporting V0 sector ATPase subunit a	g00025_15	98	346	9872
scaffold_6	367266	373215	-	FG184_005649-T1		g00280_3	98	342	679
scaffold_6	373485	376338	-	FG184_005650-T1		g00280_3	98	342	679
scaffold_6	377034	378187	+	FG184_005651-T1	Nascent polypeptide-associated complex subunit beta	g01684	98	344	691
scaffold_6	378740	380086	+	FG184_005652-T1	mannose-1-phosphate guanyltransferase	g01523_1	98	337	339
scaffold_6	380410	383123	-	FG184_005653-T1	Cilia- and flagella-associated protein 221	g00567	98	345	1386
scaffold_6	385124	386044	+	FG184_005654-T1		g07352	98	337	345
scaffold_6	386624	387652	+	FG184_005655-T1	Dynein light chain roadblock-type 2	g01306	98	345	685
scaffold_6	387778	390162	-	FG184_005656-T1		g01306	98	345	685
scaffold_6	390307	392277	-	FG184_005657-T1	5-aminolevulinate synthase, nonspecific, mitochondrial	g00122_4	95	346	1421
scaffold_6	392391	397314	+	FG184_005658-T1		g00508	98	345	720
scaffold_6	397124	399325	-	FG184_005659-T1		g00508	98	345	720
scaffold_6	402227	403842	-	FG184_005660-T1		g00630_1	98	344	344
scaffold_6	404878	407478	-	FG184_005661-T1		g00026_223	80	346	8582
scaffold_6	408049	409264	-	FG184_005662-T1	Allantoicase	g00027_73	98	341	427
scaffold_6	409545	410628	-	FG184_005663-T1		g00599	98	342	601
scaffold_6	411835	412263	-	FG184_005664-T1		g03690	98	333	356
scaffold_6	414098	415166	-	FG184_005665-T1		g00599	98	342	601
scaffold_6	415613	416819	+	FG184_005666-T1		g01369	98	344	723
scaffold_6	416739	418757	-	FG184_005667-T1		g01369	98	344	723
scaffold_6	418943	421721	+	FG184_005668-T1		g00263_2	98	345	1047
scaffold_6	421849	425148	-	FG184_005669-T1		g00082_2	98	337	341
scaffold_6	426448	428757	+	FG184_005670-T1		g00034_18	98	333	333
scaffold_6	429109	430196	-	FG184_005671-T1		g00970	98	342	346
scaffold_6	430677	438455	+	FG184_005672-T1	Structural maintenance of chromosomes protein 1	g00546	98	345	1243
scaffold_6	439014	440179	+	FG184_005673-T1		g00199	98	346	3297
scaffold_6	440204	444560	+	FG184_005674-T1	exosome catalytic subunit dis3	g00199	98	346	3297
scaffold_6	445130	446988	+	FG184_005675-T1	V-ATPase V1 sector subunit E	g00872	98	344	689
scaffold_6	447054	448468	-	FG184_005676-T1	palmitoyltransferase	g01190_1	98	344	344
scaffold_6	448713	451760	+	FG184_005677-T1		g01190_2	98	343	343
scaffold_6	451781	452946	+	FG184_005678-T1		g00269_2	98	292	292
scaffold_6	452948	456471	-	FG184_005679-T1		g00026_113	98	341	342
scaffold_6	456831	457129	-	FG184_005681-T1		g00258_3	98	185	185
scaffold_6	461396	462774	-	FG184_005682-T1		g02077	98	344	344
scaffold_6	463276	465730	-	FG184_005683-T1		g00362_2	98	346	722
scaffold_6	466022	466920	+	FG184_005684-T1		g00086_2	98	345	861
scaffold_6	467862	468665	+	FG184_005685-T1		g00600	98	344	1273
scaffold_6	468716	470567	-	FG184_005686-T1		g00600	98	344	1273
scaffold_6	470930	472231	-	FG184_005687-T1	tRNA-splicing endonuclease subunit sen54	g02755	98	345	345
scaffold_6	472234	476623	+	FG184_005688-T1		g01263	98	345	346
scaffold_6	476754	479612	-	FG184_005689-T1		g00968	98	345	975
scaffold_6	479887	480201	-	FG184_005690-T1	mRNA turnover 4	g00968	98	345	975
scaffold_6	480335	481361	-	FG184_005691-T1	mRNA turnover 4	g00968	98	345	975
scaffold_6	482612	483993	+	FG184_005692-T1		g01663	98	346	1035
scaffold_6	484006	485634	+	FG184_005693-T1		g01663	98	346	1035
scaffold_6	485771	492943	+	FG184_005694-T1		g00236_1	98	345	351
scaffold_6	493303	496128	-	FG184_005695-T1	Dual specificity protein phosphatase 9	g00026_91	98	342	343
scaffold_6	496629	500379	+	FG184_005696-T1		g00379_1	98	346	1842
scaffold_6	500545	502001	+	FG184_005697-T1		g02688	98	342	342
scaffold_6	502057	506621	+	FG184_005698-T1	Vacuolar protein sorting-associated protein 51	g00407_1	98	345	355
scaffold_6	507628	509983	+	FG184_005699-T1		g00245_3	98	344	1029
scaffold_6	510936	511400	-	FG184_005700-T1		g00034_17	98	337	337
scaffold_6	511736	513619	+	FG184_005701-T1	cross-pathway control WD-repeat protein cpc2	g00245_3	98	344	1029
scaffold_6	514102	515924	+	FG184_005702-T1		g00359	98	346	1733
scaffold_6	516189	517958	+	FG184_005703-T1		g00150_2	98	306	306
scaffold_6	518423	521004	+	FG184_005704-T1		g00771_1	98	344	382
scaffold_6	521583	523047	-	FG184_005705-T1		g00025_15	98	346	9872
scaffold_6	529070	531055	-	FG184_005706-T1		g00306_1	98	346	1827
scaffold_6	531443	534677	+	FG184_005707-T1	nucleolar complex protein 14	g00306_1	98	346	1827
scaffold_6	534729	535508	+	FG184_005708-T1		g05655	98	342	342
scaffold_6	535527	538409	-	FG184_005709-T1	26S proteasome regulatory subunit rpn6	g00525_2	98	344	660
scaffold_6	538092	539428	-	FG184_005710-T1		g00525_2	98	344	660
scaffold_6	539465	542027	-	FG184_005711-T1		g00293_1	98	342	342
scaffold_6	542403	543590	+	FG184_005712-T1		g00615_1	98	345	1020
scaffold_6	543461	546356	-	FG184_005713-T1	nuclear protein localization protein 4	g00615_1	98	345	1020
scaffold_6	546606	551658	-	FG184_005714-T1	Multidrug resistance-associated protein 1	g00258_2	98	345	1772
scaffold_6	552336	554363	+	FG184_005715-T1		g00258_2	98	345	1772
scaffold_6	554752	555846	+	FG184_005716-T1		g01271	98	343	685
scaffold_6	555891	557815	-	FG184_005717-T1		g01271	98	343	685
scaffold_6	558129	559450	-	FG184_005718-T1		g00761	98	345	1033
scaffold_6	559557	562180	+	FG184_005719-T1		g00555_3	98	344	689
scaffold_6	561835	564032	-	FG184_005720-T1	Cleavage and polyadenylation specificity factor subunit 4	g00555_3	98	344	689
scaffold_6	564966	567187	+	FG184_005721-T1	Cationic amino acid transporter-1	g00046_5	98	251	254
scaffold_6	567592	568411	+	FG184_005722-T1		g00046_4	98	344	618
scaffold_6	568552	570358	-	FG184_005723-T1	Cationic amino acid transporter-1	g00046_4	98	344	618
scaffold_6	572607	574321	+	FG184_005724-T1		g00046_2	98	334	335
scaffold_6	575908	577488	+	FG184_005725-T1	Cationic amino acid transporter-1	g00046_1	98	343	344
scaffold_6	579022	580693	+	FG184_005726-T1	Cationic amino acid transporter-1	g00046_3	98	316	321
scaffold_6	581132	583220	-	FG184_005727-T1	Cationic amino acid transporter-1	g00046_6	80	209	210
scaffold_6	584600	587783	-	FG184_005728-T1	Palmitoyltransferase Hip14	g02948	98	344	344
scaffold_6	588176	589718	+	FG184_005729-T1		g02215	98	345	690
scaffold_6	589849	590912	-	FG184_005730-T1	60S ribosomal protein L26	g06795	98	344	344
scaffold_6	591360	592157	-	FG184_005731-T1		g05607	98	343	344
scaffold_6	592265	594366	-	FG184_005732-T1		g00797	98	344	688
scaffold_6	594421	597425	-	FG184_005733-T1	Eukaryotic translation initiation factor 2B, subunit 4 delta, 67kDa	g00797	98	344	688
scaffold_6	597989	599402	+	FG184_005734-T1	Armadillo repeat-containing protein 3	g00674	98	345	1712
scaffold_6	599387	601971	+	FG184_005735-T1	Armadillo repeat-containing protein 3	g00674	98	345	1712
scaffold_6	602219	604700	+	FG184_005736-T1		g00674	98	345	1712
scaffold_6	604767	607146	+	FG184_005737-T1	Probable tubulin polyglutamylase ttll9	g00674	98	345	1712
scaffold_6	607379	609348	-	FG184_005738-T1	26S proteasome non-ATPase regulatory subunit 6	g02234	98	343	345
scaffold_6	609724	612979	-	FG184_005739-T1	pheromone processing endoprotease	g00157	98	346	2754
scaffold_6	613063	614392	-	FG184_005740-T1		g00157	98	346	2754
scaffold_6	615081	621017	+	FG184_005741-T1		g00625	98	346	1704
scaffold_6	621182	622666	-	FG184_005742-T1	ribosomal protein S15	g00027_129	80	346	12185
scaffold_6	622802	624470	-	FG184_005743-T1		g00027_129	80	346	12185
scaffold_6	625587	627446	+	FG184_005744-T1	Cyclin-dependent kinase 10	g01388_2	98	345	689
scaffold_6	627486	628073	-	FG184_005745-T1		g01388_2	98	345	689
scaffold_6	628216	630442	+	FG184_005746-T1		g01345_1	98	346	690
scaffold_6	630860	632147	-	FG184_005747-T1		g00285_1	80	345	1274
scaffold_6	632772	633188	-	FG184_005748-T1		g00285_1	80	345	1274
scaffold_6	634591	636704	-	FG184_005749-T1		g00285_1	80	345	1274
scaffold_6	638804	639850	+	FG184_005750-T1		g00039_1	98	342	342
scaffold_6	640333	642912	-	FG184_005751-T1		g00588	98	346	1948
scaffold_6	643031	643801	-	FG184_005752-T1	Nucleolar protein 16	g00588	98	346	1948
scaffold_6	643861	645463	+	FG184_005753-T1	3-hydroxyanthranilic acid dioxygenase	g01596_1	98	343	749
scaffold_6	645537	646871	-	FG184_005754-T1		g01596_1	98	343	749
scaffold_6	647378	649133	+	FG184_005755-T1		g00657	98	345	1728
scaffold_6	649350	650651	+	FG184_005756-T1	OTU domain-containing protein 3	g00964_1	98	344	347
scaffold_6	650716	652069	-	FG184_005757-T1	Peptidyl-prolyl cis-trans isomerase fkbp9	g02296	98	340	343
scaffold_6	652194	654186	+	FG184_005758-T1	cystathionine beta-lyase	g01439	98	346	689
scaffold_6	654584	656513	-	FG184_005759-T1	pre-mRNA-processing factor 17	g02120	98	344	682
scaffold_6	656595	659851	-	FG184_005760-T1		g02120	98	344	682
scaffold_6	660103	661063	+	FG184_005761-T1	40S ribosomal protein S17	g00249_2	98	346	2133
scaffold_6	661168	661899	+	FG184_005762-T1		g00341	98	345	1057
scaffold_6	662000	663667	+	FG184_005763-T1	Sphingolipid delta(4)-desaturase DES1	g00499	98	345	1008
scaffold_6	664740	668393	+	FG184_005764-T1		g00499	98	345	1008
scaffold_6	668838	671070	-	FG184_005765-T1		g00759_2	98	346	1032
scaffold_6	671493	673138	-	FG184_005766-T1	Fructose-bisphosphate aldolase 4, cytosolic	g00759_2	98	346	1032
scaffold_6	673502	674378	-	FG184_005767-T1		g00759_1	98	345	348
scaffold_6	674887	675644	+	FG184_005768-T1	pyruvate transporter mpc1	g02335	98	344	344
scaffold_6	676066	676787	+	FG184_005769-T1		g00862	98	345	1025
scaffold_6	677706	680453	+	FG184_005770-T1		g00862	98	345	1025
scaffold_6	680883	684640	+	FG184_005771-T1	Dual-specificity kinase, spindle pole body (SPB) duplication and spindle checkpoint function	g00871_1	98	344	662
scaffold_6	684989	686855	+	FG184_005772-T1	lysyl-tRNA synthetase	g00871_1	98	344	662
scaffold_6	686964	688364	+	FG184_005773-T1		g01231_1	98	344	346
scaffold_6	688629	691658	-	FG184_005774-T1	Signal recognition particle core component	g00118_2	98	341	344
scaffold_6	693284	696237	+	FG184_005775-T1		g00030_2	98	338	354
scaffold_6	697040	703249	-	FG184_005777-T1		g00170	98	303	322
scaffold_6	703414	706022	+	FG184_005778-T1	Exonuclease mut-7	g01652	98	345	438
scaffold_6	706008	708287	-	FG184_005779-T1	GTP-binding protein	g00648	98	345	2056
scaffold_6	708356	709700	-	FG184_005780-T1		g02252	98	343	344
scaffold_6	710514	713315	-	FG184_005781-T1	Protein kinase C-like 1	g00026_107	98	342	347
scaffold_6	713530	714456	+	FG184_005782-T1		g02716	98	344	345
scaffold_6	714437	716770	-	FG184_005783-T1	Origin recognition complex subunit 5	g00232_3	98	345	720
