CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_5	967703	970035	-	28.OZ_005298-T1	Nucleolar GTP-binding protein 1	g01693	98	346	693
scaffold_5	970168	971318	-	28.OZ_005299-T1		g00929	98	317	320
scaffold_5	973163	976245	+	28.OZ_005300-T1		g00157	98	346	2754
scaffold_5	976556	978058	+	28.OZ_005301-T1		g02708	98	346	347
scaffold_5	978416	983774	-	28.OZ_005302-T1		g00047_6	98	345	358
scaffold_5	985917	987652	+	28.OZ_005303-T1		g01628	98	346	352
scaffold_5	987849	991923	+	28.OZ_005304-T1		g00893_2	98	345	696
scaffold_5	991717	994441	-	28.OZ_005305-T1		g00893_2	98	345	696
scaffold_5	994760	998196	+	28.OZ_005306-T1	Myosin 10A, isoform D	g00122_1	98	344	345
scaffold_5	998268	1000162	-	28.OZ_005307-T1	RNA polymerase-associated factor	g00635_1	98	346	346
scaffold_5	1000755	1004609	+	28.OZ_005308-T1		g02138	98	346	347
scaffold_5	1004621	1006971	-	28.OZ_005309-T1	Eukaryotic translation initiation factor 3 subunit H	g01125	98	346	700
scaffold_5	1006650	1010199	-	28.OZ_005310-T1	MutS protein msh4	g01125	98	346	700
scaffold_5	1010655	1012298	-	28.OZ_005311-T1		g01891	98	346	689
scaffold_5	1013251	1015386	-	28.OZ_005312-T1		g01891	98	346	689
scaffold_5	1016748	1018364	+	28.OZ_005313-T1		g00448_1	98	346	693
scaffold_5	1018431	1024616	+	28.OZ_005314-T1		g00130_4	98	346	988
scaffold_5	1024750	1025097	+	28.OZ_005315-T1	MCM DNA helicase complex subunit	g00130_4	98	346	988
scaffold_5	1025498	1025817	-	28.OZ_005316-T1	DNA-directed RNA polymerases I, II, and III subunit RPABC5	g01718_1	98	346	554
scaffold_5	1026291	1028575	-	28.OZ_005317-T1	70-kilodalton heat shock protein	g00328_1	98	346	1036
scaffold_5	1028587	1031432	-	28.OZ_005318-T1		g00328_1	98	346	1036
scaffold_5	1031521	1032435	+	28.OZ_005319-T1		g01718_1	98	346	554
scaffold_5	1032508	1033880	-	28.OZ_005320-T1		g00530	98	346	1381
scaffold_5	1034030	1034960	+	28.OZ_005321-T1		g07097	98	345	351
scaffold_5	1035356	1038136	-	28.OZ_005322-T1		g00328_1	98	346	1036
scaffold_5	1038810	1042181	+	28.OZ_005323-T1		g00026_191	98	337	343
scaffold_5	1042460	1044177	-	28.OZ_005324-T1	seryl-tRNA synthetase	g00910_1	98	346	701
scaffold_5	1044210	1045428	+	28.OZ_005325-T1	Protein fam86a	g00910_2	98	346	817
scaffold_5	1045353	1047841	-	28.OZ_005326-T1		g00910_2	98	346	817
scaffold_5	1047967	1048903	+	28.OZ_005327-T1	signal recognition particle subunit	g07076	98	346	352
scaffold_5	1049127	1052102	+	28.OZ_005328-T1	Coiled-coil domain-containing protein 13	g02172	98	346	354
scaffold_5	1053124	1054824	+	28.OZ_005329-T1		g00894	98	346	1041
scaffold_5	1054863	1058018	+	28.OZ_005330-T1	Sorting nexin mvp1	g00894	98	346	1041
scaffold_5	1058173	1058670	-	28.OZ_005331-T1		g00894	98	346	1041
scaffold_5	1065105	1067777	-	28.OZ_005332-T1	TRAF3-interacting protein 1	g01532	98	344	346
scaffold_5	1069024	1070119	+	28.OZ_005333-T1		g01347	98	346	686
scaffold_5	1070047	1070502	+	28.OZ_005334-T1		g01347	98	346	686
scaffold_5	1071001	1071876	+	28.OZ_005335-T1		g00901	98	346	576
scaffold_5	1071626	1075052	+	28.OZ_005336-T1		g00901	98	346	576
scaffold_5	1075118	1078525	-	28.OZ_005337-T1		g00229_1	98	346	2465
scaffold_5	1078608	1081353	-	28.OZ_005338-T1	Alpha subunit of the F1 sector of mitochondrial F1F0 ATP synthase	g02200_1	98	345	350
scaffold_5	1081885	1083085	-	28.OZ_005339-T1		g00026_116	98	341	342
scaffold_5	1082993	1084057	+	28.OZ_005340-T1		g01427	98	346	1081
scaffold_5	1083934	1085275	-	28.OZ_005341-T1	Charged multivesicular body protein 3	g01427	98	346	1081
scaffold_5	1085307	1086867	-	28.OZ_005342-T1		g01427	98	346	1081
scaffold_5	1087012	1089628	-	28.OZ_005343-T1		g00056_1	98	345	347
scaffold_5	1089998	1090718	-	28.OZ_005344-T1	subunit of the Arp2/3 complex	g00030_3	98	346	364
scaffold_5	1091707	1093705	-	28.OZ_005345-T1	WD repeat domain phosphoinositide-interacting protein 3	g01330	98	346	1037
scaffold_5	1093795	1094627	-	28.OZ_005346-T1		g01330	98	346	1037
scaffold_5	1094916	1097742	-	28.OZ_005347-T1		g01330	98	346	1037
scaffold_5	1103849	1105975	+	28.OZ_005349-T1		g00171	98	346	3452
scaffold_5	1105830	1106617	-	28.OZ_005350-T1	Ribonuclease H2 subunit C	g00171	98	346	3452
scaffold_5	1106507	1109372	+	28.OZ_005351-T1	Actin- protein 2	g00171	98	346	3452
scaffold_5	1108870	1111783	-	28.OZ_005352-T1		g00171	98	346	3452
scaffold_5	1112425	1119439	-	28.OZ_005353-T1	Tetratricopeptide repeat protein 37	g00026_201	98	327	327
scaffold_5	1120968	1123126	+	28.OZ_005354-T1	Glioma tumor suppressor candidate region protein 2	g00709_1	98	345	1039
scaffold_5	1123004	1126868	-	28.OZ_005355-T1	protein phosphatase 2A regulatory subunit cdc55	g00709_1	98	345	1039
scaffold_5	1126783	1129095	+	28.OZ_005356-T1		g00709_1	98	345	1039
scaffold_5	1128849	1132438	-	28.OZ_005357-T1	nucleolar protein 8	g00026_173	98	334	335
scaffold_5	1132533	1133770	+	28.OZ_005358-T1		g06283	98	342	342
scaffold_5	1133831	1136053	-	28.OZ_005359-T1		g02484	98	344	345
scaffold_5	1136422	1138913	+	28.OZ_005360-T1	Phosphoglucomutase-3	g01989	98	345	345
scaffold_5	1139077	1140996	+	28.OZ_005361-T1		g00876	98	345	958
scaffold_5	1140414	1141993	-	28.OZ_005362-T1		g00876	98	345	958
scaffold_5	1145633	1148477	+	28.OZ_005363-T1	TBCC domain-containing protein 1	g01401	98	345	693
scaffold_5	1148541	1149802	-	28.OZ_005364-T1	DNA polymerase delta processivity factor	g06223	98	345	349
scaffold_5	1149921	1151049	+	28.OZ_005365-T1	Nucleoside diphosphate-linked moiety X motif 19, mitochondrial	g02782	98	344	346
scaffold_5	1151604	1154749	-	28.OZ_005366-T1		g00202_3	98	346	1261
scaffold_5	1156520	1158901	-	28.OZ_005367-T1		g00052_3	98	344	787
scaffold_5	1160020	1160339	+	28.OZ_005368-T1		g00202_4	98	345	689
scaffold_5	1160404	1162771	+	28.OZ_005369-T1	X-ray repair cross-complementing protein 6	g00052_3	98	344	787
scaffold_5	1163622	1165349	+	28.OZ_005370-T1		g00202_4	98	345	689
scaffold_5	1166169	1167486	-	28.OZ_005371-T1		g02711	98	326	326
scaffold_5	1167540	1169271	+	28.OZ_005372-T1		g01235_1	98	345	691
scaffold_5	1169005	1170383	-	28.OZ_005373-T1	B9 domain-containing protein 1	g01235_1	98	345	691
scaffold_5	1170774	1172810	+	28.OZ_005374-T1	37S ribosomal protein S23 mitochondrial	g02518	98	343	344
scaffold_5	1172789	1174264	-	28.OZ_005375-T1		g01901	98	346	703
scaffold_5	1175062	1176286	+	28.OZ_005376-T1		g01949	98	344	686
scaffold_5	1176422	1178016	+	28.OZ_005377-T1		g01949	98	344	686
scaffold_5	1178116	1180847	+	28.OZ_005378-T1	SUMO1 sentrin specific peptidase 1	g00328_3	98	345	694
scaffold_5	1180835	1183290	-	28.OZ_005379-T1	Dynein regulatory complex subunit 4	g00378	98	346	1660
scaffold_5	1183397	1189904	+	28.OZ_005380-T1		g00222_2	98	345	1036
scaffold_5	1189634	1190857	-	28.OZ_005381-T1	Dynein regulatory complex protein 8	g00222_2	98	345	1036
scaffold_5	1191066	1192867	-	28.OZ_005382-T1	Nucleolar protein 12	g00027_89	98	340	341
scaffold_5	1192991	1199002	+	28.OZ_005383-T1		g00252	98	346	1382
scaffold_5	1198982	1200377	-	28.OZ_005384-T1	Intraflagellar transport protein 27	g01044_1	98	345	345
scaffold_5	1200516	1202491	-	28.OZ_005385-T1	Leukocyte receptor cluster member 1	g01512	98	345	697
scaffold_5	1202605	1205103	-	28.OZ_005386-T1	isocitrate lyase 1	g01512	98	345	697
scaffold_5	1205192	1207171	-	28.OZ_005387-T1	Putative ubiquinone biosynthesis monooxygenase	g00924	98	345	1038
scaffold_5	1207379	1208686	+	28.OZ_005388-T1		g00924	98	345	1038
scaffold_5	1207769	1211474	-	28.OZ_005389-T1		g00924	98	345	1038
scaffold_5	1210718	1212880	+	28.OZ_005390-T1		g00026_206	98	318	318
scaffold_5	1213167	1215890	+	28.OZ_005391-T1		g01152	98	345	690
scaffold_5	1216238	1218625	+	28.OZ_005392-T1	pre-mRNA 3-end-processing factor fip1l1	g01132_2	98	345	692
scaffold_5	1218502	1222039	-	28.OZ_005393-T1		g00026_224	70	346	4054
scaffold_5	1230335	1233539	+	28.OZ_005394-T1		g01771	98	346	690
scaffold_5	1233870	1239529	-	28.OZ_005396-T1		g01123	98	345	690
scaffold_5	1233980	1235258	+	28.OZ_005395-T1		g01123	98	345	690
scaffold_5	1239778	1242406	+	28.OZ_005397-T1	Ubiquitin carboxyl-terminal hydrolase 36	g00481	98	346	1374
scaffold_5	1242371	1249043	-	28.OZ_005398-T1		g00481	98	346	1374
scaffold_5	1249382	1249951	+	28.OZ_005399-T1		g01879	98	345	626
scaffold_5	1250192	1252949	+	28.OZ_005400-T1		g01879	98	345	626
scaffold_5	1253737	1254632	+	28.OZ_005401-T1		g02140	98	345	790
scaffold_5	1254695	1255417	+	28.OZ_005402-T1		g02140	98	345	790
scaffold_5	1255342	1257074	-	28.OZ_005403-T1		g02140	98	345	790
scaffold_5	1258221	1259774	-	28.OZ_005404-T1		g00029_11	80	345	1861
scaffold_5	1260061	1261271	+	28.OZ_005405-T1		g00044_2	95	330	609
scaffold_5	1262295	1268004	+	28.OZ_005406-T1		g00837	98	346	1066
scaffold_5	1267989	1269883	-	28.OZ_005407-T1		g02260	98	346	347
scaffold_5	1269892	1271411	-	28.OZ_005408-T1	Sorting nexin-3	g01343	98	346	693
scaffold_5	1271415	1274027	-	28.OZ_005409-T1	Rho GTPase protein rac1	g00345_3	98	319	320
scaffold_5	1274094	1278076	-	28.OZ_005410-T1	WD repeat-containing protein 36	g00605_3	98	346	692
scaffold_5	1278220	1279344	-	28.OZ_005411-T1		g07547	98	345	346
scaffold_5	1279704	1280431	+	28.OZ_005412-T1	39S ribosomal protein L37, mitochondrial	g00585_2	98	346	1108
scaffold_5	1280896	1283862	-	28.OZ_005413-T1	Crossover junction endonuclease mus81	g01343	98	346	693
scaffold_5	1284157	1284954	+	28.OZ_005414-T1		g02062	98	346	346
scaffold_5	1285135	1285884	-	28.OZ_005415-T1	mitochondrial ribosomal large subunit component	g00002	98	346	346
scaffold_5	1286428	1286737	-	28.OZ_005416-T1		g00646_1	98	346	346
scaffold_5	1287509	1288838	+	28.OZ_005417-T1	nuclear cap binding complex subunit	g00265_2	98	346	1815
scaffold_5	1289282	1293147	+	28.OZ_005418-T1		g00475	98	346	793
scaffold_5	1293620	1296729	+	28.OZ_005419-T1	Intraflagellar transport protein 56	g00411_2	98	346	1555
scaffold_5	1296752	1301929	+	28.OZ_005420-T1	DNA topoisomerase 3-alpha	g00411_2	98	346	1555
scaffold_5	1301425	1303966	-	28.OZ_005421-T1	Dynein assembly factor 3, axonemal	g00411_2	98	346	1555
scaffold_5	1304254	1305451	+	28.OZ_005422-T1	Acyl carrier protein 1, mitochondrial	g00221_3	98	346	1282
scaffold_5	1305431	1307305	+	28.OZ_005423-T1		g00221_3	98	346	1282
scaffold_5	1307641	1308826	+	28.OZ_005424-T1	40S ribosomal protein S19	g00221_3	98	346	1282
scaffold_5	1308440	1309457	-	28.OZ_005425-T1		g00027_86	98	342	344
scaffold_5	1309483	1313121	+	28.OZ_005426-T1		g01927	98	346	671
scaffold_5	1313075	1314625	+	28.OZ_005427-T1	nucleotide exchange factor sil1	g01927	98	346	671
scaffold_5	1314623	1316098	-	28.OZ_005428-T1	atp4 subunit B of the stator stalk of mitochondrial F1F0 ATP synthase	g02312	98	346	693
scaffold_5	1315917	1316611	+	28.OZ_005429-T1		g02312	98	346	693
scaffold_5	1316799	1318124	+	28.OZ_005430-T1		g06081	98	346	349
scaffold_5	1318165	1319200	+	28.OZ_005431-T1	Plastid ribosomal protein L24	g02393_1	98	345	348
scaffold_5	1319194	1320180	-	28.OZ_005432-T1	UDP-N-acetylglucosamine transferase subunit	g01732	98	346	679
scaffold_5	1320613	1324468	-	28.OZ_005433-T1		g01732	98	346	679
scaffold_5	1324590	1327873	+	28.OZ_005434-T1	U2 small nuclear RNA auxiliary factor 2	g00026_53	98	344	345
scaffold_5	1327892	1332788	+	28.OZ_005435-T1	Adaptor for signal transduction	g00305	98	346	2403
scaffold_5	1332913	1336197	+	28.OZ_005436-T1	signal transducing kinase of the PAK	g00305	98	346	2403
scaffold_5	1336465	1337203	+	28.OZ_005437-T1		g00305	98	346	2403
scaffold_5	1336980	1337798	-	28.OZ_005438-T1	Protein dpy-30	g00305	98	346	2403
scaffold_5	1337912	1344529	+	28.OZ_005439-T1		g00214_1	98	346	349
scaffold_5	1344799	1348495	+	28.OZ_005440-T1	Integrator complex subunit 4	g00288_4	98	346	1326
scaffold_5	1348662	1349529	-	28.OZ_005441-T1		g00288_4	98	346	1326
scaffold_5	1349741	1351075	+	28.OZ_005442-T1		g00305	98	346	2403
scaffold_5	1351449	1353137	-	28.OZ_005443-T1		g00305	98	346	2403
scaffold_5	1354154	1358962	-	28.OZ_005444-T1	WD repeat-containing protein 49	g00305	98	346	2403
scaffold_5	1359075	1367020	-	28.OZ_005445-T1		g00043_6	98	344	807
scaffold_5	1367149	1369272	+	28.OZ_005446-T1		g00418	98	345	1724
scaffold_5	1369386	1372292	+	28.OZ_005447-T1	RNA polymerase-associated protein rtf1	g00418	98	345	1724
scaffold_5	1372799	1375877	+	28.OZ_005448-T1	tRNA methyltransferase 1	g00196_2	98	345	1707
scaffold_5	1375864	1378515	+	28.OZ_005449-T1	aspartate--tRNA ligase dps1	g00196_2	98	345	1707
scaffold_5	1378609	1381813	-	28.OZ_005450-T1		g00196_2	98	345	1707
scaffold_5	1382057	1382623	-	28.OZ_005451-T1		g00196_2	98	345	1707
scaffold_5	1382746	1384950	+	28.OZ_005452-T1		g00951	98	346	1379
scaffold_5	1385191	1386405	+	28.OZ_005453-T1		g00951	98	346	1379
scaffold_5	1387476	1388466	+	28.OZ_005454-T1		g00266_2	98	345	1025
scaffold_5	1388583	1392976	+	28.OZ_005455-T1	MutS-like protein	g00266_2	98	345	1025
scaffold_5	1392951	1394761	-	28.OZ_005456-T1		g01845	98	345	355
scaffold_5	1399345	1401815	+	28.OZ_005457-T1		g00025_15	98	346	9872
scaffold_5	1406861	1408236	+	28.OZ_005459-T1	Rho GTPase protein rac1	g00345_1	98	344	344
scaffold_5	1408164	1409077	-	28.OZ_005460-T1	Splicing factor 3B subunit 5	g01212	98	346	1381
scaffold_5	1409070	1410482	-	28.OZ_005461-T1	40S ribosomal protein S9	g01212	98	346	1381
scaffold_5	1410772	1411747	+	28.OZ_005462-T1		g01243	98	346	694
scaffold_5	1411702	1414515	-	28.OZ_005463-T1	NADPH-dependent diflavin oxidoreductase 1	g01243	98	346	694
scaffold_5	1414508	1416518	+	28.OZ_005464-T1		g00637_2	98	346	1032
scaffold_5	1416603	1418296	+	28.OZ_005465-T1		g00637_2	98	346	1032
scaffold_5	1418619	1421631	-	28.OZ_005466-T1	Protein O-linked-mannose beta-1,4-N-acetylglucosaminyltransferase 2	g00637_1	98	346	349
scaffold_5	1422177	1424767	+	28.OZ_005467-T1		g00895	98	346	686
scaffold_5	1424000	1426692	-	28.OZ_005468-T1		g00895	98	346	686
scaffold_5	1427040	1429711	-	28.OZ_005469-T1	asparagine-linked glycosylation protein	g00083_2	98	282	282
scaffold_5	1430186	1432155	+	28.OZ_005470-T1		g00190	98	346	1389
scaffold_5	1431447	1433262	-	28.OZ_005471-T1	ATP synthase F0 subcomplex subunit OSCP atp5	g00190	98	346	1389
scaffold_5	1433472	1437264	-	28.OZ_005472-T1		g00190	98	346	1389
scaffold_5	1437496	1440472	-	28.OZ_005473-T1	Intraflagellar transport protein 74	g01801	98	317	317
scaffold_5	1440844	1443435	-	28.OZ_005474-T1		g00640	98	346	1379
scaffold_5	1443795	1446013	-	28.OZ_005475-T1		g00640	98	346	1379
scaffold_5	1446136	1446755	+	28.OZ_005476-T1		g02346	98	170	171
scaffold_5	1447647	1452131	+	28.OZ_005478-T1	mms19 nucleotide excision repair	g00229_1	98	346	2465
scaffold_5	1452336	1455134	-	28.OZ_005479-T1	1-pyrroline-5-carboxylate dehydrogenase	g00664	98	343	346
scaffold_5	1455176	1456784	-	28.OZ_005480-T1	DNA-directed RNA polymerases I and III subunit RPAC1	g01859	98	345	346
scaffold_5	1457016	1458948	+	28.OZ_005481-T1		g00226_2	98	346	1763
scaffold_5	1458301	1466499	-	28.OZ_005482-T1	RNA polymerase II mediator complex subunit	g00226_2	98	346	1763
scaffold_5	1466560	1469195	-	28.OZ_005483-T1	26S proteasome non-ATPase regulatory subunit 12	g00226_2	98	346	1763
scaffold_5	1469453	1470705	-	28.OZ_005484-T1		g01916_1	98	344	344
scaffold_5	1470891	1473013	+	28.OZ_005485-T1		g00026_25	98	345	347
scaffold_5	1473113	1474435	+	28.OZ_005486-T1	rRNA-binding ribosome biosynthesis protein rpf2	g00500_1	98	346	1049
scaffold_5	1474564	1476131	+	28.OZ_005487-T1	40S ribosomal protein S12	g01387	98	346	666
scaffold_5	1475563	1477007	-	28.OZ_005488-T1		g01387	98	346	666
scaffold_5	1477199	1478306	-	28.OZ_005489-T1	Serine/threonine-protein kinase 33	g01387	98	346	666
scaffold_5	1478814	1479920	-	28.OZ_005490-T1	isoamyl acetate-hydrolyzing esterase	g02333	98	259	260
scaffold_5	1480116	1482183	+	28.OZ_005491-T1		g01255	98	345	346
scaffold_5	1482590	1484525	-	28.OZ_005492-T1		g02505	98	344	345
scaffold_5	1485730	1486880	+	28.OZ_005493-T1		g07448	98	346	349
scaffold_5	1486868	1487852	-	28.OZ_005494-T1		g00325_1	98	346	349
scaffold_5	1497055	1497352	+	28.OZ_007069-T1		g00028_4	80	345	2641
scaffold_6	6871	8015	-	28.OZ_005497-T1		g00411_2	98	346	1555
scaffold_6	15924	16658	+	28.OZ_005498-T1		g00025_19	90	345	4663
scaffold_6	19871	20632	+	28.OZ_005499-T1		g00025_12	98	321	321
scaffold_6	22471	23331	+	28.OZ_005500-T1		g00260_1	90	340	341
scaffold_6	23710	26494	-	28.OZ_005501-T1		g00260_2	98	331	337
scaffold_6	27755	31344	-	28.OZ_005502-T1		g00038_2	98	275	284
scaffold_6	32475	33841	-	28.OZ_005503-T1		g01342	98	346	1111
scaffold_6	34110	34869	+	28.OZ_005504-T1		g00027_105	98	336	336
scaffold_6	35053	36956	-	28.OZ_005505-T1		g00855_1	98	346	1029
scaffold_6	37060	38205	+	28.OZ_005506-T1	dolichol-P-mannose synthesis	g01034_1	98	345	346
scaffold_6	38230	42399	-	28.OZ_005507-T1		g01034_2	98	343	344
scaffold_6	42889	44958	+	28.OZ_005508-T1	Pyruvate dehyrogenase phosphatase catalytic subunit	g01239	98	346	697
scaffold_6	45140	46783	-	28.OZ_005509-T1		g02268	98	345	348
scaffold_6	46834	47577	+	28.OZ_005510-T1		g01977	98	346	570
scaffold_6	47551	49797	+	28.OZ_005511-T1		g01977	98	346	570
scaffold_6	49868	51609	-	28.OZ_005512-T1		g00624_1	98	346	744
scaffold_6	52508	53708	+	28.OZ_005513-T1		g01696	98	346	693
scaffold_6	54116	55498	+	28.OZ_005514-T1		g01696	98	346	693
scaffold_6	55496	58917	-	28.OZ_005515-T1	serine/threonine protein kinase	g00027_102	98	338	339
scaffold_6	59135	61967	-	28.OZ_005516-T1	Cyclic nucleotide-binding domain-containing protein 2	g00184_3	98	346	1039
scaffold_6	63753	66411	+	28.OZ_005517-T1		g01025_2	98	345	348
scaffold_6	66321	69274	-	28.OZ_005518-T1		g01025_1	98	345	349
scaffold_6	69679	70384	+	28.OZ_005519-T1		g00824_2	98	341	344
scaffold_6	70412	71090	+	28.OZ_005520-T1		g05966	98	344	344
scaffold_6	71275	72588	+	28.OZ_005521-T1		g00026_4	98	345	345
scaffold_6	73046	78494	-	28.OZ_005522-T1		g01044_2	98	342	499
scaffold_6	80109	81936	-	28.OZ_005523-T1		g02261_1	98	344	345
scaffold_6	82198	83426	-	28.OZ_005524-T1	GTP cyclohydrolase II	g00595	98	346	1031
scaffold_6	83675	84704	-	28.OZ_005525-T1		g06906	98	345	347
scaffold_6	84769	88430	+	28.OZ_005526-T1	vacuolar sorting protein VPS33/slp1	g00120_1	98	346	1122
scaffold_6	88787	93147	+	28.OZ_005527-T1	Serine/threonine-protein phosphatase 4 regulatory subunit 4	g00120_1	98	346	1122
scaffold_6	93382	95824	-	28.OZ_005528-T1	ATP-dependent zinc metalloprotease FTSH 4, mitochondrial	g02098_1	98	344	345
scaffold_6	95881	98450	-	28.OZ_005529-T1		g00756	98	346	936
scaffold_6	98462	103962	-	28.OZ_005531-T1		g00756	98	346	936
scaffold_6	104136	106988	-	28.OZ_005532-T1	Lissencephaly-1	g00756	98	346	936
scaffold_6	106460	109028	-	28.OZ_005533-T1	Nucleoporin p58/p45	g00211_2	98	331	338
scaffold_6	109380	110892	+	28.OZ_005534-T1		g00028_3	98	345	1290
scaffold_6	111716	113453	+	28.OZ_005535-T1	uri1, prefoldin-like chaperone	g00028_3	98	345	1290
scaffold_6	113476	113943	-	28.OZ_005536-T1		g00909_1	98	345	1032
scaffold_6	114500	115626	+	28.OZ_005537-T1		g00909_1	98	345	1032
scaffold_6	115408	120423	+	28.OZ_005538-T1	poly(A)-specific ribonuclease	g00909_1	98	345	1032
scaffold_6	120573	123353	-	28.OZ_005539-T1		g01429	98	344	416
scaffold_6	123471	124593	+	28.OZ_005540-T1		g00026_207	98	308	308
scaffold_6	125441	127252	+	28.OZ_005541-T1	RING-type E3 ubiquitin-protein ligase ppil2	g01506	95	345	795
scaffold_6	127567	128560	-	28.OZ_005542-T1		g00041_4	70	346	3119
scaffold_6	132771	133698	-	28.OZ_005543-T1		g00041_4	70	346	3119
scaffold_6	135418	137266	-	28.OZ_005544-T1		g00148	98	340	590
scaffold_6	137893	141256	-	28.OZ_005545-T1	Transketolase	g01506	95	345	795
scaffold_6	141553	143092	+	28.OZ_005546-T1		g01689	98	345	687
scaffold_6	143437	144156	+	28.OZ_005547-T1	Multiple coagulation factor deficiency protein 2	g01689	98	345	687
scaffold_6	144209	145772	-	28.OZ_005548-T1		g02694	98	338	339
scaffold_6	145955	148417	+	28.OZ_005549-T1		g01311	98	345	690
scaffold_6	148272	149316	+	28.OZ_005550-T1	60S ribosomal protein L24	g01311	98	345	690
scaffold_6	149310	165151	+	28.OZ_005551-T1	Dynein heavy chain 10, axonemal	g00064_5	98	340	348
scaffold_6	165311	169257	+	28.OZ_005552-T1	Protein tyrosine phosphatase domain-containing protein 1	g00882_1	98	344	687
scaffold_6	169457	170173	+	28.OZ_005553-T1		g00882_1	98	344	687
scaffold_6	170176	171766	-	28.OZ_005554-T1	Chitinase domain-containing protein 1	g00707_2	98	346	715
scaffold_6	171763	172394	-	28.OZ_005555-T1		g01206	98	344	681
scaffold_6	172602	175473	+	28.OZ_005556-T1		g01206	98	344	681
scaffold_6	176646	178448	-	28.OZ_005557-T1	alpha subunit of pyruvate dehydrogenase	g02264	98	344	344
scaffold_6	186286	188843	+	28.OZ_005558-T1		g00113	98	258	287
scaffold_6	188916	191957	-	28.OZ_005559-T1	Centromere/kinetochore protein zw10	g01047	98	345	581
scaffold_6	192030	194886	-	28.OZ_005560-T1	EF-hand domain-containing protein 1	g01047	98	345	581
scaffold_6	195623	197612	+	28.OZ_005561-T1		g00591_1	98	344	347
scaffold_6	198232	208775	+	28.OZ_005562-T1		g00250_2	98	345	703
scaffold_6	209076	210922	-	28.OZ_005563-T1	COP9 signalosome complex subunit 6	g01051	98	345	1161
scaffold_6	211310	214870	-	28.OZ_005564-T1	YEATS domain-containing protein 2	g00949	98	343	385
scaffold_6	215047	216468	+	28.OZ_005565-T1		g02753	98	342	344
scaffold_6	218818	220251	+	28.OZ_005566-T1	Kynurenine formamidase	g01051	98	345	1161
scaffold_6	220308	229447	-	28.OZ_005567-T1	Microtubule-associated protein, microtubule dynamics during spindle orientation	g00770_1	98	344	348
scaffold_6	229476	232341	-	28.OZ_005568-T1	Ribosomal protein S6 kinase beta-1	g00026_185	98	332	332
scaffold_6	233143	234305	-	28.OZ_005569-T1		g02759	98	344	345
scaffold_6	234355	236570	+	28.OZ_005570-T1	DnaJ (Hsp40), sub C, member 17	g01485	98	344	686
scaffold_6	235753	239649	-	28.OZ_005571-T1	Cilia- and flagella-associated protein 91	g01485	98	344	686
scaffold_6	239664	240291	+	28.OZ_005572-T1		g01051	98	345	1161
scaffold_6	240319	242576	-	28.OZ_005573-T1	Fructose-1,6-bisphosphatase	g00131_4	98	332	551
scaffold_6	242706	246526	+	28.OZ_005574-T1		g00026_65	98	345	350
scaffold_6	246923	249491	-	28.OZ_005575-T1		g00043_3	98	343	346
scaffold_6	249932	250477	+	28.OZ_005576-T1		g00890_2	98	345	625
scaffold_6	251022	254717	+	28.OZ_005577-T1		g00890_2	98	345	625
scaffold_6	255214	259350	+	28.OZ_005578-T1		g00890_2	98	345	625
scaffold_6	260269	261943	+	28.OZ_005579-T1		g01803	98	344	345
scaffold_6	262436	263214	+	28.OZ_005580-T1		g01051	98	345	1161
scaffold_6	263775	265506	+	28.OZ_005581-T1		g02079	98	345	346
scaffold_6	265983	268987	+	28.OZ_005582-T1	transcription elongation regulator	g00803	98	345	1028
scaffold_6	269085	270336	+	28.OZ_005583-T1	18S rRNA maturation protein	g00803	98	345	1028
scaffold_6	269383	271075	-	28.OZ_005584-T1	PHD finger-like domain-containing protein 5A	g00803	98	345	1028
scaffold_6	271095	276297	+	28.OZ_005585-T1	Rho GTPase-activating protein 17	g01164	98	344	400
scaffold_6	279150	279534	+	28.OZ_005586-T1		g01164	98	344	400
scaffold_6	283114	284805	-	28.OZ_005587-T1		g00710_2	98	208	211
scaffold_6	285822	286283	+	28.OZ_005588-T1		g00224_3	80	229	340
scaffold_6	286558	286990	-	28.OZ_005589-T1		g00224_2	98	284	323
scaffold_6	293055	294382	+	28.OZ_005590-T1		g01985	98	344	683
scaffold_6	294276	296267	-	28.OZ_005591-T1		g01985	98	344	683
scaffold_6	296389	300861	+	28.OZ_005592-T1		g01019	98	344	1207
scaffold_6	298124	299185	-	28.OZ_005593-T1		g01019	98	344	1207
scaffold_6	299292	302908	-	28.OZ_005594-T1	ATP-dependent DNA helicase MER3	g01019	98	344	1207
scaffold_6	305595	306778	+	28.OZ_005595-T1	Mitochondrial import inner membrane translocase subunit Tim21	g01504	98	345	720
scaffold_6	307141	308399	+	28.OZ_005596-T1		g01504	98	345	720
scaffold_6	311664	314118	+	28.OZ_005597-T1	HORMA domain-containing protein 1	g01566	98	343	516
scaffold_6	314262	316734	-	28.OZ_005598-T1		g00467_1	98	345	1468
scaffold_6	317095	319191	-	28.OZ_005599-T1	cleavage stimulation factor, 3' pre-RNA, subunit 1	g00467_1	98	345	1468
scaffold_6	319302	322137	+	28.OZ_005600-T1		g00467_1	98	345	1468
scaffold_6	322613	325361	+	28.OZ_005601-T1		g00243_2	98	345	1034
scaffold_6	324100	328025	-	28.OZ_005602-T1		g00243_2	98	345	1034
